pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
2,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1019854, 1020055, 1020607, 1020949, 1021335, 1021737, 1022163, 1022573, 1022936, 1023323, 1023754, 1024152, 1024561, 1024992, 1025398, 1025800, 1026231, 1026597, 1026978, 1027389, 1027808, 1028224, 1028669, 1029078]","[1019916, 1020135, 1020704, 1021047, 1021475, 1021900, 1022324, 1022759, 1023111, 1023529, 1023930, 1024351, 1024749, 1025168, 1025567, 1026007, 1026366, 1026771, 1027160, 1027573, 1027960, 1028423, 1028834, 1029266]","[161, 200, 200, 99, 190, 164, 108, 21, 60, 242, 241, 5, 8, 16, 183, 212, 245, 217, 187, 242, 197, 246, 189, 168]","[1019889, 1020099, 1020615, 1020955, 1021342, 1021744, 1022171, 1022691, 1022944, 1023441, 1023763, 1024270, 1024687, 1025112, 1025406, 1025940, 1026299, 1026696, 1027078, 1027502, 1027885, 1028320, 1028677, 1029183]","[1019749, 1020149, 1020549, 1020949, 1021349, 1021749, 1022149, 1022550, 1022956, 1023343, 1023774, 1024173, 1024581, 1025012, 1025418, 1025820, 1026251, 1026617, 1026998, 1027409, 1027828, 1028244, 1028689, 1029098]",85,SB,L,R,ITMSR,1.1,
0,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1035140, 1035593, 1036000, 1036387, 1036828, 1037201, 1037634, 1038024, 1038432, 1038821, 1039192, 1039553, 1039947, 1040394, 1040816, 1041206, 1041576, 1042016, 1042406, 1042796, 1043192, 1043581]","[1035244, 1035708, 1036148, 1036527, 1036932, 1037325, 1037765, 1038176, 1038558, 1038912, 1039311, 1039677, 1040108, 1040542, 1040996, 1041367, 1041779, 1042189, 1042581, 1042968, 1043343, 1043743]","[90, 161, 49, 27, 100, 230, 4, 76, 161, 166, 174, 92, 159, 231, 1, 91, 232, 153, 19, 170, 121, 136]","[1035146, 1035599, 1036007, 1036396, 1036834, 1037209, 1037642, 1038108, 1038504, 1038829, 1039201, 1039562, 1040037, 1040475, 1040907, 1041293, 1041701, 1042116, 1042509, 1042882, 1043277, 1043674]","[1034426, 1034826, 1035226, 1035626, 1036026, 1036426, 1036826, 1037227, 1037655, 1038044, 1038452, 1038841, 1039212, 1039574, 1039967, 1040414, 1040836, 1041226, 1041596, 1042036, 1042426, 1042817, 1043212, 1043601]",85,SB,L,R,ITMSR,1.1,
2,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1050201, 1050827, 1051418, 1052027, 1052603, 1053229, 1053804, 1054473, 1055060, 1055626, 1056185, 1056731, 1057248, 1057807, 1058342, 1058816, 1059342, 1059843, 1060358, 1060904, 1061438, 1061933]","[1050297, 1050967, 1051574, 1052186, 1052754, 1053392, 1054000, 1054671, 1055318, 1055827, 1056384, 1056904, 1057405, 1057983, 1058526, 1058981, 1059514, 1060000, 1060533, 1061089, 1061624, 1062120]","[209, 132, 80, 92, 163, 117, 115, 141, 166, 45, 119, 132, 44, 51, 117, 111, 166, 106, 117, 144, 185, 183]","[1050207, 1050832, 1051424, 1052111, 1052611, 1053302, 1053883, 1054579, 1055192, 1055711, 1056277, 1056837, 1057327, 1057909, 1058447, 1058869, 1059350, 1059899, 1060443, 1061008, 1061550, 1062050]","[1049091, 1049690, 1050290, 1050890, 1051490, 1052090, 1052690, 1053290, 1053825, 1054493, 1055080, 1055646, 1056205, 1056751, 1057268, 1057827, 1058362, 1058836, 1059362, 1059863, 1060378, 1060924, 1061458, 1061953]",85,SB,L,R,ITMSR,1.1,
5,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1067558, 1068812, 1069250, 1069633, 1070055, 1070475, 1070920, 1071414, 1071831, 1072270, 1072709, 1073096, 1073524, 1073906, 1074310, 1074679, 1075073, 1075445, 1075848, 1076232, 1076665]","[1067580, 1068919, 1069382, 1069791, 1070196, 1070609, 1071085, 1071535, 1072022, 1072389, 1072858, 1073265, 1073661, 1074033, 1074442, 1074822, 1075229, 1075599, 1076023, 1076393, 1076800]","[20, 224, 144, 133, 118, 104, 96, 34, 118, 137, 141, 143, 128, 131, 121, 102, 116, 160, 185, 172, 133]","[1067571, 1068819, 1069259, 1069641, 1070127, 1070538, 1070995, 1071455, 1071925, 1072279, 1072716, 1073199, 1073531, 1073915, 1074318, 1074749, 1075148, 1075456, 1075947, 1076312, 1076675]","[1067295, 1067695, 1068095, 1068495, 1068895, 1069295, 1069696, 1070095, 1070495, 1070940, 1071434, 1071851, 1072290, 1072729, 1073116, 1073544, 1073926, 1074330, 1074699, 1075093, 1075465, 1075868, 1076252, 1076685]",85,SB,L,R,ITMSR,1.1,
3,600,trial,0,53,53,53,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1086936, 1087510, 1088069, 1088626, 1089158, 1089691, 1090259, 1090776, 1091291, 1091812, 1092375, 1092870, 1093388, 1093905, 1094484, 1094983]","[1087035, 1087647, 1088214, 1088763, 1089307, 1089827, 1090424, 1090971, 1091463, 1091958, 1092571, 1093159, 1093562, 1094153, 1094653, 1095147]","[217, 150, 199, 129, 32, 16, 24, 254, 254, 127, 95, 24, 33, 12, 75, 12]","[1086939, 1087515, 1088073, 1088631, 1089164, 1089698, 1090266, 1090883, 1091399, 1091817, 1092381, 1092876, 1093393, 1093912, 1094557, 1094991]","[1082227, 1082827, 1083427, 1084027, 1084627, 1085228, 1085827, 1086427, 1086956, 1087531, 1088089, 1088646, 1089178, 1089711, 1090279, 1090796, 1091311, 1091832, 1092396, 1092890, 1093408, 1093925, 1094504, 1095003]",85,SB,L,R,ITMSR,1.1,
2,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1178797, 1179218, 1179613, 1180038, 1180453, 1180847, 1181233, 1181625, 1182022, 1182394, 1182778, 1183143, 1183548, 1183953, 1184318, 1184673, 1185078, 1185453, 1185849, 1186233]","[1178884, 1179303, 1179716, 1180133, 1180529, 1180945, 1181330, 1181692, 1182103, 1182512, 1182881, 1183278, 1183663, 1184070, 1184448, 1184824, 1185200, 1185615, 1185983, 1186367]","[58, 40, 35, 236, 42, 209, 198, 14, 21, 237, 1, 172, 188, 132, 119, 147, 112, 81, 108, 60]","[1178804, 1179224, 1179618, 1180044, 1180460, 1180855, 1181241, 1181631, 1182029, 1182402, 1182785, 1183153, 1183558, 1183963, 1184330, 1184683, 1185088, 1185509, 1185861, 1186245]","[1177236, 1177636, 1178036, 1178436, 1178836, 1179236, 1179636, 1180036, 1180473, 1180867, 1181253, 1181645, 1182042, 1182414, 1182798, 1183163, 1183568, 1183973, 1184338, 1184693, 1185098, 1185473, 1185869, 1186253]",85,SB,L,R,ITMSR,1.1,
0,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1193148, 1193569, 1193951, 1194378, 1194766, 1195159, 1195534, 1195936, 1196333, 1196723, 1197096, 1197477, 1197875, 1198245, 1198639, 1198998, 1199446, 1199835, 1200253, 1200645]","[1193249, 1193681, 1194040, 1194470, 1194881, 1195258, 1195648, 1196033, 1196419, 1196850, 1197194, 1197589, 1197963, 1198336, 1198735, 1199148, 1199563, 1199967, 1200378, 1200776]","[43, 50, 27, 248, 236, 237, 195, 252, 239, 97, 234, 191, 133, 180, 205, 145, 144, 105, 183, 37]","[1193152, 1193573, 1193955, 1194383, 1194771, 1195164, 1195539, 1195943, 1196338, 1196731, 1197103, 1197484, 1197882, 1198251, 1198645, 1199089, 1199455, 1199843, 1200296, 1200654]","[1191598, 1191997, 1192397, 1192797, 1193197, 1193597, 1193997, 1194397, 1194786, 1195180, 1195554, 1195956, 1196353, 1196743, 1197116, 1197497, 1197895, 1198265, 1198659, 1199019, 1199466, 1199855, 1200273, 1200665]",85,SB,L,R,ITMSR,1.1,
4,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1207389, 1207962, 1208521, 1209122, 1209734, 1210365, 1210939, 1211512, 1212043, 1212584, 1213115, 1213628, 1214174, 1214722, 1215250, 1215768, 1216274, 1216801, 1217317, 1217830, 1218356, 1218905]","[1207493, 1208091, 1208660, 1209282, 1209863, 1210486, 1211081, 1211670, 1212201, 1212728, 1213276, 1213809, 1214336, 1214828, 1215389, 1215953, 1216418, 1216961, 1217454, 1217985, 1218483, 1219031]","[100, 30, 12, 27, 245, 193, 42, 8, 5, 245, 229, 230, 11, 236, 248, 5, 255, 220, 247, 191, 210, 179]","[1207394, 1207968, 1208529, 1209128, 1209743, 1210372, 1210945, 1211518, 1212051, 1212593, 1213122, 1213637, 1214182, 1214730, 1215258, 1215776, 1216282, 1216812, 1217326, 1217841, 1218364, 1218914]","[1206166, 1206765, 1207365, 1207965, 1208565, 1209165, 1209765, 1210365, 1210959, 1211532, 1212063, 1212604, 1213135, 1213648, 1214194, 1214742, 1215270, 1215789, 1216294, 1216821, 1217337, 1217850, 1218376, 1218925]",85,SB,L,R,ITMSR,1.1,
4,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1225596, 1226227, 1226793, 1227378, 1228029, 1228597, 1229189, 1229784, 1230375, 1230984, 1231568, 1232150, 1232769, 1233363, 1233924, 1234535, 1235108, 1235676, 1236282, 1236891, 1237486, 1238083]","[1225707, 1226342, 1226959, 1227513, 1228173, 1228769, 1229374, 1230014, 1230515, 1231144, 1231756, 1232329, 1232918, 1233505, 1234018, 1234646, 1235160, 1235784, 1236399, 1237018, 1237590, 1238191]","[95, 113, 46, 83, 72, 244, 246, 23, 79, 70, 59, 83, 63, 38, 23, 244, 191, 56, 32, 63, 51, 49]","[1225602, 1226231, 1226800, 1227383, 1228035, 1228603, 1229195, 1229790, 1230381, 1230989, 1231574, 1232154, 1232774, 1233370, 1233929, 1234541, 1235115, 1235682, 1236289, 1236898, 1237492, 1238089]","[1224425, 1225025, 1225625, 1226225, 1226825, 1227425, 1228025, 1228625, 1229209, 1229804, 1230395, 1231004, 1231588, 1232171, 1232789, 1233383, 1233944, 1234555, 1235128, 1235696, 1236302, 1236911, 1237506, 1238104]",85,SB,L,R,ITMSR,1.1,
2,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1244993, 1245393, 1245790, 1246197, 1246592, 1246987, 1247377, 1247782, 1248183, 1248581, 1248978, 1249371, 1249789, 1250180, 1250577, 1250965, 1251321, 1251735, 1252124, 1252517]","[1245069, 1245483, 1245892, 1246285, 1246688, 1247085, 1247468, 1247866, 1248260, 1248671, 1249063, 1249466, 1249863, 1250258, 1250647, 1251035, 1251411, 1251814, 1252198, 1252602]","[115, 74, 85, 54, 73, 74, 74, 44, 93, 85, 113, 95, 86, 56, 240, 33, 20, 6, 40, 36]","[1244997, 1245398, 1245795, 1246203, 1246598, 1246992, 1247383, 1247789, 1248188, 1248586, 1248984, 1249377, 1249795, 1250186, 1250584, 1250973, 1251329, 1251742, 1252131, 1252524]","[1243401, 1243801, 1244201, 1244601, 1245001, 1245401, 1245801, 1246201, 1246612, 1247007, 1247397, 1247802, 1248203, 1248601, 1248998, 1249391, 1249809, 1250200, 1250597, 1250985, 1251341, 1251756, 1252144, 1252537]",85,SB,L,R,ITMSR,1.1,
3,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1259350, 1259684, 1260072, 1260455, 1260839, 1261222, 1261616, 1262009, 1262389, 1262798, 1263198, 1263575, 1263977, 1264360, 1264760, 1265139, 1265553, 1265938, 1266307, 1266695, 1267108]","[1259426, 1259778, 1260155, 1260545, 1260924, 1261307, 1261714, 1262095, 1262491, 1262867, 1263294, 1263660, 1264048, 1264432, 1264840, 1265219, 1265623, 1266029, 1266357, 1266794, 1267198]","[230, 71, 70, 66, 95, 76, 56, 56, 53, 38, 250, 246, 177, 17, 135, 164, 218, 200, 247, 139, 240]","[1259370, 1259692, 1260079, 1260462, 1260845, 1261229, 1261622, 1262016, 1262396, 1262804, 1263206, 1263583, 1263984, 1264367, 1264768, 1265147, 1265561, 1265948, 1266313, 1266704, 1267118]","[1258113, 1258512, 1258912, 1259312, 1259712, 1260112, 1260512, 1260912, 1261242, 1261636, 1262029, 1262409, 1262818, 1263218, 1263595, 1263997, 1264380, 1264780, 1265159, 1265573, 1265958, 1266327, 1266715, 1267128]",85,SB,L,R,ITMSR,1.1,
3,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1274488, 1275073, 1275646, 1276272, 1276847, 1277409, 1277968, 1278508, 1279070, 1279628, 1280185, 1280726, 1281298, 1281881, 1282483, 1283063, 1283645, 1284176, 1284714, 1285295, 1285862]","[1274516, 1275170, 1275760, 1276405, 1276981, 1277555, 1278158, 1278712, 1279230, 1279776, 1280292, 1280831, 1281412, 1282000, 1282621, 1283204, 1283775, 1284290, 1284840, 1285416, 1286009]","[148, 85, 83, 56, 40, 201, 169, 5, 254, 224, 222, 23, 106, 233, 22, 3, 112, 221, 38, 154, 13]","[1274494, 1275077, 1275651, 1276276, 1276851, 1277415, 1277975, 1278513, 1279076, 1279635, 1280193, 1280732, 1281307, 1281888, 1282489, 1283072, 1283653, 1284184, 1284722, 1285302, 1285868]","[1272688, 1273288, 1273888, 1274488, 1275088, 1275688, 1276289, 1276888, 1277429, 1277988, 1278528, 1279090, 1279648, 1280205, 1280746, 1281318, 1281901, 1282503, 1283083, 1283665, 1284196, 1284734, 1285315, 1285882]",85,SB,L,R,ITMSR,1.1,
1,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1293589, 1294164, 1294790, 1295424, 1295985, 1296586, 1297175, 1297796, 1298423, 1299040, 1299638, 1300191, 1300816, 1301357, 1301931, 1302524, 1303118, 1303721, 1304313, 1304876]","[1293690, 1294298, 1294912, 1295539, 1296140, 1296757, 1297327, 1297939, 1298527, 1299169, 1299773, 1300315, 1300962, 1301619, 1302172, 1302738, 1303250, 1303852, 1304473, 1305071]","[104, 63, 29, 63, 47, 1, 229, 25, 39, 35, 5, 66, 40, 231, 11, 28, 44, 14, 26, 23]","[1293594, 1294172, 1294797, 1295430, 1295991, 1296593, 1297181, 1297802, 1298430, 1299046, 1299645, 1300198, 1300823, 1301364, 1301939, 1302532, 1303124, 1303728, 1304320, 1304884]","[1291216, 1291816, 1292417, 1293016, 1293616, 1294216, 1294816, 1295416, 1296005, 1296606, 1297196, 1297816, 1298443, 1299060, 1299658, 1300211, 1300836, 1301378, 1301951, 1302544, 1303138, 1303741, 1304333, 1304896]",85,SB,L,R,ITMSR,1.1,
5,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1311520, 1312101, 1312696, 1313267, 1313911, 1314530, 1315132, 1315732, 1316312, 1316923, 1317541, 1318125, 1318724, 1319341, 1319975, 1320571, 1321971, 1322543, 1323140, 1323761, 1324341, 1324926]","[1311609, 1312175, 1312763, 1313357, 1314002, 1314623, 1315190, 1315862, 1316403, 1317014, 1317655, 1318251, 1318838, 1319434, 1320066, 1320674, 1322059, 1322678, 1323266, 1323854, 1324443, 1325012]","[127, 95, 84, 90, 30, 89, 89, 73, 79, 90, 110, 64, 15, 120, 42, 100, 76, 42, 68, 78, 107, 33]","[1311524, 1312107, 1312702, 1313273, 1313921, 1314536, 1315139, 1315738, 1316318, 1316929, 1317545, 1318130, 1318729, 1319345, 1319981, 1320577, 1321976, 1322548, 1323145, 1323766, 1324346, 1324931]","[1310316, 1310916, 1311516, 1312116, 1312716, 1313316, 1313916, 1314516, 1315152, 1315752, 1316332, 1316943, 1317561, 1318146, 1318744, 1319361, 1319995, 1320591, 1321991, 1322563, 1323160, 1323781, 1324361, 1324946]",85,SB,L,R,ITMSR,1.1,
1,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1332220, 1332645, 1333045, 1333430, 1333839, 1334244, 1334645, 1335041, 1335432, 1335836, 1336245, 1336655, 1337031, 1337424, 1337827, 1338213, 1338622, 1339019, 1339417, 1339840]","[1332307, 1332739, 1333127, 1333516, 1333948, 1334320, 1334715, 1335124, 1335523, 1335922, 1336336, 1336733, 1337121, 1337497, 1337892, 1338295, 1338664, 1339075, 1339501, 1339923]","[135, 124, 85, 99, 112, 114, 90, 125, 113, 113, 101, 82, 113, 94, 26, 47, 47, 9, 93, 80]","[1332228, 1332649, 1333048, 1333435, 1333844, 1334249, 1334650, 1335045, 1335437, 1335840, 1336250, 1336660, 1337036, 1337431, 1337832, 1338218, 1338628, 1339025, 1339422, 1339845]","[1330681, 1331080, 1331480, 1331880, 1332280, 1332680, 1333080, 1333480, 1333859, 1334264, 1334665, 1335061, 1335452, 1335856, 1336265, 1336675, 1337051, 1337444, 1337847, 1338233, 1338642, 1339039, 1339437, 1339860]",85,SB,L,R,ITMSR,1.1,
5,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1346419, 1347040, 1347628, 1348258, 1348864, 1349481, 1350051, 1350676, 1351257, 1351856, 1352464, 1353027, 1353610, 1354189, 1354752, 1355374, 1355911, 1356513, 1357119, 1357703, 1358850, 1359431]","[1346480, 1347098, 1347717, 1348348, 1348957, 1349545, 1350156, 1350761, 1351350, 1351876, 1352484, 1353143, 1353702, 1354254, 1354772, 1355455, 1356002, 1356592, 1357210, 1357782, 1358963, 1359579]","[132, 116, 132, 98, 108, 118, 136, 129, 106, 58, 196, 223, 128, 103, 110, 120, 130, 129, 141, 120, 130, 152]","[1346422, 1347044, 1347632, 1348263, 1348869, 1349485, 1350055, 1350681, 1351263, 1351859, 1352466, 1353031, 1353615, 1354193, 1354757, 1355378, 1355915, 1356518, 1357123, 1357707, 1358854, 1359435]","[1345272, 1345872, 1346472, 1347073, 1347672, 1348272, 1348872, 1349472, 1350071, 1350696, 1351277, 1351876, 1352484, 1353048, 1353630, 1354209, 1354772, 1355394, 1355931, 1356533, 1357139, 1357723, 1358870, 1359451]",85,SB,L,R,ITMSR,1.1,
3,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1366551, 1367018, 1367454, 1367866, 1368239, 1368651, 1369052, 1369469, 1369881, 1370284, 1370691, 1371099, 1371494, 1371896, 1372289, 1372684, 1373074, 1373460, 1373853, 1374261]","[1366625, 1367084, 1367536, 1367956, 1368352, 1368765, 1369144, 1369547, 1369956, 1370364, 1370767, 1371190, 1371557, 1371990, 1372381, 1372790, 1373178, 1373586, 1373940, 1374341]","[151, 141, 118, 121, 110, 102, 102, 97, 96, 97, 125, 104, 82, 30, 41, 27, 77, 74, 65, 108]","[1366556, 1367023, 1367459, 1367872, 1368245, 1368658, 1369059, 1369476, 1369887, 1370290, 1370697, 1371106, 1371500, 1371902, 1372296, 1372691, 1373081, 1373468, 1373861, 1374267]","[1365050, 1365450, 1365850, 1366250, 1366650, 1367050, 1367450, 1367851, 1368259, 1368671, 1369072, 1369489, 1369901, 1370304, 1370712, 1371119, 1371514, 1371916, 1372309, 1372704, 1373094, 1373480, 1373873, 1374281]",85,SB,L,R,ITMSR,1.1,
4,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1381550, 1381970, 1382370, 1382791, 1383195, 1383584, 1383973, 1384391, 1384771, 1385158, 1385536, 1385946, 1386348, 1386746, 1387155, 1387524, 1387930, 1388322, 1388724, 1389109]","[1381623, 1382052, 1382450, 1382870, 1383292, 1383669, 1384071, 1384483, 1384865, 1385248, 1385632, 1386032, 1386421, 1386824, 1387238, 1387608, 1388024, 1388418, 1388794, 1389212]","[164, 143, 165, 131, 149, 164, 138, 149, 133, 135, 139, 131, 116, 114, 143, 106, 113, 118, 117, 111]","[1381554, 1381977, 1382374, 1382796, 1383200, 1383589, 1383981, 1384396, 1384777, 1385163, 1385541, 1385952, 1386355, 1386754, 1387161, 1387531, 1387937, 1388329, 1388730, 1389117]","[1380008, 1380408, 1380808, 1381208, 1381608, 1382008, 1382408, 1382808, 1383215, 1383604, 1383993, 1384411, 1384792, 1385178, 1385556, 1385966, 1386369, 1386766, 1387175, 1387544, 1387950, 1388342, 1388744, 1389129]",85,SB,L,R,ITMSR,1.1,
0,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1395804, 1396397, 1396975, 1397559, 1398175, 1398796, 1399384, 1399967, 1400545, 1401137, 1401721, 1402314, 1402901, 1403450, 1404043, 1404617, 1405199, 1405787, 1406362, 1406959, 1407536, 1408102]","[1395877, 1396465, 1397057, 1397669, 1398268, 1398884, 1399488, 1400062, 1400632, 1401242, 1401827, 1402398, 1403020, 1403541, 1404120, 1404696, 1405273, 1405856, 1406427, 1407022, 1407605, 1408175]","[174, 162, 120, 101, 116, 122, 143, 137, 136, 159, 143, 142, 119, 138, 141, 133, 149, 147, 152, 154, 157, 144]","[1395808, 1396402, 1396981, 1397566, 1398181, 1398803, 1399389, 1399973, 1400551, 1401143, 1401728, 1402320, 1402907, 1403456, 1404049, 1404624, 1405205, 1405794, 1406368, 1406966, 1407542, 1408108]","[1394595, 1395194, 1395794, 1396395, 1396994, 1397594, 1398194, 1398794, 1399404, 1399987, 1400565, 1401157, 1401741, 1402334, 1402921, 1403470, 1404063, 1404637, 1405219, 1405807, 1406382, 1406979, 1407556, 1408122]",85,SB,L,R,ITMSR,1.1,
2,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1415544, 1416120, 1416706, 1417324, 1417948, 1418500, 1419087, 1419675, 1420295, 1420856, 1421406, 1421968, 1422551, 1423129, 1423717, 1424304, 1424898, 1425460, 1426072, 1426642, 1427217]","[1415593, 1416174, 1416772, 1417382, 1417994, 1418574, 1419171, 1419738, 1420364, 1420923, 1421483, 1422084, 1422644, 1423225, 1423811, 1424432, 1424992, 1425527, 1426148, 1426716, 1427290]","[154, 92, 170, 158, 43, 163, 132, 140, 154, 131, 125, 138, 150, 163, 115, 149, 137, 160, 164, 174, 177]","[1415550, 1416122, 1416712, 1417331, 1417956, 1418506, 1419095, 1419682, 1420301, 1420863, 1421412, 1421973, 1422556, 1423134, 1423722, 1424309, 1424903, 1425465, 1426077, 1426649, 1427223]","[1413764, 1414364, 1414964, 1415564, 1416164, 1416764, 1417364, 1417964, 1418520, 1419107, 1419695, 1420315, 1420876, 1421426, 1421988, 1422571, 1423149, 1423737, 1424324, 1424918, 1425480, 1426093, 1426662, 1427237]",85,SB,L,R,ITMSR,1.1,
5,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1433480, 1433821, 1434174, 1434584, 1434981, 1435338, 1435723, 1436134, 1436530, 1436925, 1437314, 1437684, 1438077, 1438487, 1438888, 1439294, 1439679, 1440073, 1440478, 1440873, 1441276, 1441669, 1442076]","[1433549, 1433900, 1434245, 1434642, 1435049, 1435401, 1435807, 1436216, 1436621, 1436997, 1437401, 1437789, 1438159, 1438567, 1438976, 1439375, 1439767, 1440159, 1440581, 1440948, 1441354, 1441750, 1442152]","[187, 165, 149, 138, 166, 161, 168, 155, 152, 129, 148, 135, 135, 128, 138, 149, 140, 136, 148, 156, 165, 155, 148]","[1433484, 1433824, 1434178, 1434590, 1434986, 1435342, 1435728, 1436139, 1436535, 1436932, 1437319, 1437689, 1438084, 1438493, 1438894, 1439299, 1439686, 1440079, 1440483, 1440879, 1441283, 1441675, 1442081]","[1432974, 1433374, 1433774, 1434174, 1434574, 1434974, 1435374, 1435774, 1436154, 1436550, 1436945, 1437334, 1437704, 1438097, 1438508, 1438908, 1439314, 1439699, 1440093, 1440498, 1440893, 1441296, 1441689, 1442096]",85,SB,L,R,ITMSR,1.1,
0,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1447657, 1447985, 1448649, 1449293, 1449880, 1450443, 1451026, 1451638, 1452212, 1452805, 1453384, 1453977, 1454576, 1455166, 1455759, 1456320, 1456911, 1457511, 1458075, 1458662, 1459268, 1459856, 1460406, 1460984]","[1447749, 1448087, 1448738, 1449365, 1449971, 1450529, 1451121, 1451736, 1452305, 1452904, 1453480, 1454061, 1454666, 1455273, 1455853, 1456400, 1457011, 1457582, 1458185, 1458757, 1459381, 1459958, 1460525, 1461105]","[149, 159, 169, 174, 178, 173, 177, 163, 156, 156, 128, 147, 159, 164, 163, 144, 166, 147, 173, 160, 163, 160, 139, 139]","[1447662, 1447990, 1448654, 1449298, 1449884, 1450446, 1451030, 1451642, 1452217, 1452810, 1453390, 1453983, 1454581, 1455171, 1455764, 1456325, 1456915, 1457516, 1458078, 1458667, 1459273, 1459861, 1460411, 1460990]","[1447478, 1448077, 1448677, 1449277, 1449877, 1450477, 1451077, 1451677, 1452232, 1452825, 1453404, 1453997, 1454596, 1455186, 1455779, 1456340, 1456931, 1457531, 1458095, 1458682, 1459288, 1459876, 1460426, 1461004]",85,SB,L,R,ITMSR,1.1,
