pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
2,600,trial,0,19,19,19,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[484116, 484392, 484900, 485372, 485908, 486688, 487258, 487910, 488461, 489064, 489681, 490374, 490798, 491342, 491820, 492204, 492553, 492933, 493322, 493706, 494046, 494389, 494710, 495050, 495382]","[484239, 484574, 485110, 485596, 486171, 486854, 487416, 488061, 488599, 489210, 489821, 490529, 490960, 491499, 491955, 492385, 492734, 493094, 493469, 493855, 494208, 494546, 494888, 495219, 495547]","[186, 164, 176, 169, 136, 73, 12, 94, 132, 101, 243, 152, 244, 62, 173, 7, 47, 120, 124, 135, 137, 118, 161, 123, 36]","[484150, 484481, 485008, 485474, 486019, 486766, 487326, 487987, 488522, 489131, 489760, 490436, 490881, 491410, 491885, 492301, 492634, 493004, 493376, 493765, 494102, 494445, 494764, 495110, 495440]","[484145, 484744, 485344, 485944, 486544, 487144, 487744, 488343, 489105, 489721, 490415, 490839, 491382, 491860, 492244, 492594, 492974, 493363, 493747, 494087, 494430, 494750, 495090, 495423]",53,SB,U,R,ITMSR,1.0,
1,600,trial,0,20,20,20,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[501086, 501534, 502066, 502635, 503354, 504062, 504652, 505220, 505952, 506505, 506984, 507489, 507997, 508464, 508915, 509349, 509808, 510254, 510673, 511135, 511561, 511944, 512324, 512658]","[501211, 501758, 502283, 502832, 503527, 504225, 504825, 505403, 506148, 506692, 507210, 507696, 508200, 508626, 509117, 509575, 510011, 510456, 510892, 511329, 511747, 512129, 512510, 512838]","[69, 120, 113, 115, 112, 95, 102, 137, 143, 109, 122, 96, 120, 47, 90, 120, 95, 109, 111, 106, 104, 105, 94, 68]","[501133, 501588, 502172, 502719, 503420, 504117, 504714, 505313, 506054, 506615, 507106, 507578, 508102, 508528, 509030, 509473, 509901, 510365, 510784, 511227, 511660, 512041, 512414, 512748]","[500860, 501459, 502060, 502660, 503260, 503860, 504460, 505060, 505991, 506544, 507023, 507528, 508036, 508503, 508953, 509387, 509846, 510292, 510711, 511173, 511599, 511982, 512362, 512697]",53,SB,U,R,ITMSR,1.0,
3,600,trial,0,21,21,21,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[518652, 519191, 519761, 520357, 520910, 521437, 521933, 522524, 523111, 523641, 524186, 524679, 525193, 525687, 526182, 526714, 527216, 527667, 528130, 528593, 529043, 529486, 529904, 530309]","[518866, 519430, 519984, 520521, 521098, 521643, 522175, 522718, 523294, 523812, 524345, 524830, 525324, 525812, 526313, 526835, 527379, 527845, 528314, 528785, 529228, 529649, 530089, 530506]","[123, 151, 139, 90, 100, 121, 127, 80, 97, 77, 67, 63, 30, 38, 47, 33, 89, 82, 79, 64, 84, 69, 99, 105]","[518749, 519306, 519862, 520420, 520985, 521511, 522046, 522607, 523179, 523708, 524253, 524746, 525236, 525726, 526222, 526753, 527282, 527731, 528197, 528658, 529108, 529551, 529981, 530387]","[518397, 518996, 519597, 520197, 520797, 521397, 521997, 522597, 523150, 523679, 524225, 524719, 525233, 525725, 526222, 526752, 527255, 527706, 528168, 528631, 529083, 529525, 529943, 530349]",53,SB,U,R,ITMSR,1.0,
5,400,trial,0,22,22,22,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[536137, 536515, 536882, 537288, 537672, 538076, 538498, 538932, 539443, 539817, 540171, 540521, 540861, 541195, 541520, 541850, 542246, 542562, 542876, 543175, 543503, 543792, 544070, 544450, 544835]","[536316, 536672, 537079, 537502, 537868, 538268, 538703, 539118, 539630, 539991, 540339, 540696, 541033, 541370, 541688, 542026, 542399, 542715, 543010, 543315, 543620, 543913, 544174, 544620, 545015]","[109, 93, 101, 99, 101, 76, 76, 104, 92, 100, 79, 94, 103, 110, 98, 109, 105, 100, 81, 85, 44, 65, 58, 94, 126]","[536211, 536574, 536947, 537369, 537752, 538150, 538571, 539000, 539511, 539888, 540232, 540590, 540932, 541263, 541584, 541913, 542304, 542625, 542916, 543229, 543558, 543832, 544101, 544506, 544901]","[535904, 536302, 536704, 537104, 537502, 537903, 538304, 538703, 539483, 539856, 540211, 540561, 540901, 541235, 541559, 541889, 542285, 542602, 542915, 543214, 543543, 543832, 544490, 544875]",53,SB,U,R,ITMSR,1.0,
3,400,trial,0,23,23,23,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[550547, 550935, 551297, 551690, 552080, 552519, 552897, 553282, 553837, 554196, 554506, 554800, 555117, 555404, 555697, 555975, 556430, 556753, 557025, 557434, 557917, 558349, 558929, 559320, 559684, 560227]","[550761, 551135, 551529, 551930, 552321, 552709, 553118, 553503, 554056, 554405, 554674, 555010, 555286, 555568, 555837, 556121, 556609, 556900, 557195, 557626, 558127, 558602, 559075, 559516, 559891, 560424]","[124, 125, 129, 154, 153, 142, 157, 157, 151, 157, 116, 123, 90, 90, 91, 131, 153, 139, 155, 161, 169, 173, 138, 156, 157, 157]","[550629, 550985, 551351, 551795, 552192, 552602, 553010, 553392, 553945, 554295, 554573, 554894, 555182, 555461, 555751, 556017, 556491, 556807, 557106, 557523, 558009, 558440, 558988, 559421, 559744, 560286]","[550292, 550690, 551091, 551490, 551890, 552291, 552690, 553091, 553876, 554234, 554546, 554839, 555156, 555443, 555737, 556469, 556792, 557473, 557957, 558389, 558968, 559360, 559722, 560266]",53,SB,U,R,ITMSR,1.0,
5,600,trial,0,24,24,24,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[566815, 567267, 567823, 568415, 569061, 569653, 570260, 570682, 571010, 571309, 571606, 571864, 572196, 572541, 572862, 573148, 573414, 573733, 574046, 574301, 574698, 575044, 575612, 575944, 576508, 576785]","[567007, 567452, 568062, 568576, 569212, 569825, 570448, 570817, 571155, 571447, 571731, 571997, 572381, 572686, 572995, 573288, 573558, 573893, 574174, 574436, 574866, 575201, 575753, 576076, 576637]","[189, 189, 190, 172, 150, 127, 143, 148, 149, 146, 141, 151, 130, 152, 135, 138, 126, 137, 125, 141, 147, 145, 150, 154, 151]","[566901, 567351, 567943, 568494, 569137, 569736, 570371, 570738, 571068, 571361, 571661, 571918, 572306, 572593, 572925, 573208, 573477, 573803, 574099, 574359, 574763, 575101, 575666, 575998, 576561]","[565725, 566324, 566924, 567524, 568124, 568725, 569324, 569925, 570300, 570722, 571049, 571348, 571645, 572235, 572580, 572902, 573188, 573772, 574086, 574738, 575083, 575651, 575983, 576547]",53,SB,U,R,ITMSR,1.0,
4,400,trial,0,25,25,25,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[582074, 582650, 583059, 583430, 583785, 584165, 584566, 584966, 585329, 585648, 585949, 586235, 586500, 586853, 587134, 587549, 588177, 588758, 589339, 589911, 590468, 590983, 591483, 591982, 592478]","[582205, 582760, 583186, 583533, 583898, 584298, 584700, 585128, 585469, 585779, 586068, 586324, 586590, 586969, 587255, 587729, 588371, 588984, 589540, 590103, 590673, 591194, 591712, 592238, 592694]","[118, 147, 135, 140, 143, 153, 150, 162, 158, 150, 138, 110, 124, 130, 133, 153, 163, 173, 170, 174, 175, 173, 173, 175, 172]","[582128, 582701, 583111, 583473, 583802, 584216, 584615, 585038, 585385, 585696, 586000, 586252, 586518, 586906, 587184, 587608, 588233, 588851, 589407, 589991, 590544, 591037, 591568, 592067, 592564]","[581898, 582297, 582697, 583098, 583497, 583898, 584298, 584697, 585007, 585369, 585689, 585990, 586275, 586894, 587589, 588218, 588798, 589379, 589952, 590509, 591024, 591523, 592022, 592519]",53,SB,U,R,ITMSR,1.0,
2,600,trial,0,26,26,26,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[598466, 598761, 599234, 599803, 600437, 601076, 601640, 602174, 602876, 603328, 603634, 603965, 604285, 604580, 604860, 605186, 605666, 606057, 606417, 606778, 607062, 607528, 607926, 608289, 608824, 609166]","[598593, 598938, 599429, 599994, 600573, 601187, 601781, 602383, 603080, 603463, 603838, 604155, 604454, 604729, 604998, 605349, 605787, 606196, 606566, 606907, 607203, 607725, 608131, 608476, 608990, 609336]","[99, 162, 177, 134, 117, 95, 119, 155, 168, 154, 159, 179, 175, 174, 176, 169, 153, 155, 142, 145, 134, 170, 183, 175, 170, 170]","[598528, 598829, 599298, 599878, 600497, 601109, 601695, 602295, 602961, 603385, 603714, 604037, 604362, 604645, 604915, 605245, 605720, 606115, 606483, 606839, 607130, 607630, 608012, 608390, 608904, 609220]","[598256, 598855, 599455, 600055, 600655, 601255, 601856, 602456, 602916, 603369, 603674, 604006, 604325, 604620, 605227, 605707, 606098, 606457, 606819, 607568, 607967, 608329, 608865, 609207]",53,SB,U,R,ITMSR,1.0,
1,400,trial,0,27,27,27,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[615080, 615426, 615822, 616199, 616598, 616958, 617339, 617713, 618124, 618685, 619278, 619850, 620308, 620784, 621207, 621634, 622041, 622417, 622757, 623109, 623423, 623728, 624013, 624984, 626956]","[615250, 615603, 615996, 616378, 616784, 617161, 617548, 617906, 618380, 618880, 619497, 620038, 620522, 620987, 621430, 621829, 622244, 622610, 622932, 623248, 623610, 623910, 624177, 625170, 627171]","[149, 149, 152, 169, 185, 176, 165, 159, 140, 166, 171, 177, 181, 179, 190, 178, 187, 186, 175, 159, 178, 184, 171, 155, 119]","[615151, 615490, 615889, 616273, 616669, 617036, 617425, 617817, 618271, 618772, 619356, 619916, 620390, 620871, 621287, 621705, 622132, 622483, 622821, 623167, 623496, 623794, 624091, 625074, 627043]","[614750, 615148, 615548, 615949, 616348, 616749, 617149, 617548, 618163, 618724, 619317, 619888, 620347, 620822, 621246, 621673, 622080, 622455, 622795, 623148, 623462, 623766, 625022, 626995]",53,SB,U,R,ITMSR,1.0,
2,400,trial,0,28,28,28,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[632368, 632832, 633204, 633568, 633895, 634229, 634584, 634928, 635280, 635663, 636032, 636376, 636695, 636995, 637300, 637592, 637886, 638185, 638437, 638702, 638979, 639271, 639556, 639833, 640106, 640401, 640699, 640982, 641281, 641579, 641841]","[632552, 632939, 633325, 633667, 633984, 634343, 634696, 635053, 635414, 635816, 636162, 636512, 636836, 637137, 637427, 637727, 638012, 638285, 638537, 638811, 639093, 639398, 639650, 639922, 640203, 640489, 640790, 641075, 641392, 641673]","[177, 118, 102, 109, 103, 111, 132, 123, 139, 140, 138, 136, 137, 139, 127, 113, 124, 126, 120, 118, 90, 107, 91, 107, 103, 86, 89, 79, 84, 99]","[632441, 632886, 633256, 633580, 633911, 634246, 634598, 634981, 635337, 635719, 636083, 636427, 636749, 637054, 637353, 637645, 637941, 638199, 638453, 638718, 638998, 639326, 639574, 639849, 640122, 640415, 640713, 640997, 641297, 641595]","[632368, 632768, 633167, 633568, 633967, 634368, 634768, 635167, 635704, 636072, 636417, 636736, 637036, 637340, 637633, 637927, 638226, 638742, 639311, 639874, 640442, 640740, 641321, 641619]",53,SB,U,R,ITMSR,1.0,
0,600,trial,0,29,29,29,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[647234, 647840, 648315, 648864, 649350, 649849, 650443, 650903, 651440, 651977, 652670, 653254, 653853, 654494, 655117, 655749, 656296, 656795, 657280, 657787, 658222, 658671, 659127, 659562, 659973]","[647369, 647967, 648464, 648981, 649490, 650007, 650593, 651053, 651599, 652279, 652839, 653426, 654012, 654647, 655263, 655920, 656432, 656944, 657415, 657928, 658388, 658845, 659288, 659722, 660145]","[122, 118, 111, 96, 77, 84, 89, 110, 118, 136, 129, 118, 105, 102, 86, 93, 50, 63, 51, 80, 73, 79, 89, 89, 81]","[647294, 647899, 648379, 648909, 649407, 649912, 650514, 650969, 651453, 652078, 652740, 653319, 653915, 654554, 655182, 655809, 656355, 656849, 657337, 657851, 658288, 658738, 659189, 659620, 660039]","[647064, 647664, 648264, 648864, 649464, 650064, 650664, 651265, 652017, 652710, 653294, 653893, 654534, 655158, 655790, 656336, 656835, 657320, 657827, 658263, 658711, 659168, 659603, 660014]",53,SB,U,R,ITMSR,1.0,
1,600,trial,0,30,30,30,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[671779, 672066, 672525, 672908, 673688, 674240, 674797, 675343, 675941, 676825, 677319, 677724, 678082, 678403, 678702, 678990, 679259, 679532, 679819, 680099, 680377, 680664, 680942, 681200, 681460, 681725, 682003, 682262, 682545, 682836, 683121, 683383, 683622]","[671889, 672208, 672664, 673061, 673795, 674350, 674916, 675484, 676065, 676973, 677445, 677862, 678215, 678526, 678841, 679122, 679390, 679673, 679929, 680205, 680534, 680764, 681059, 681329, 681572, 681869, 682128, 682397, 682672, 682970, 683249, 683497]","[137, 162, 157, 127, 122, 127, 104, 71, 85, 123, 117, 111, 94, 95, 110, 114, 111, 80, 83, 67, 79, 61, 74, 70, 73, 73, 48, 51, 63, 52, 66, 51]","[671801, 672124, 672585, 672984, 673743, 674293, 674853, 675410, 675992, 676895, 677378, 677780, 678139, 678455, 678751, 679049, 679315, 679598, 679871, 680123, 680442, 680709, 680993, 681264, 681513, 681789, 682057, 682320, 682599, 682895, 683148, 683424]","[671551, 672149, 672749, 673349, 673949, 674549, 675149, 675749, 676864, 677357, 677763, 678121, 678441, 678740, 679028, 679571, 679858, 680416, 680702, 681238, 681763, 682301, 682874, 683421]",53,SB,U,R,ITMSR,1.0,
2,400,trial,0,31,31,31,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[689846, 690259, 690567, 690927, 691335, 691791, 692142, 692453, 692715, 693004, 693308, 693598, 693898, 694175, 694562, 694870, 695160, 695442, 695793, 696074, 696366, 696665, 696918, 697211, 697495, 697754, 698020, 698300, 698580, 698843, 699119]","[689992, 690420, 690725, 691113, 691514, 691929, 692279, 692577, 692816, 693154, 693435, 693741, 694033, 694311, 694700, 694998, 695299, 695587, 695954, 696220, 696518, 696811, 697066, 697357, 697631, 697879, 698149, 698427, 698682, 698944]","[196, 171, 167, 167, 170, 145, 127, 143, 134, 128, 120, 119, 103, 101, 63, 16, 241, 40, 243, 255, 248, 254, 18, 252, 252, 212, 6, 156, 206, 252]","[689913, 690338, 690635, 691008, 691400, 691862, 692210, 692518, 692739, 693084, 693374, 693669, 693967, 694241, 694627, 694912, 695220, 695511, 695871, 696148, 696444, 696735, 696990, 697284, 697532, 697816, 698082, 698355, 698619, 698884]","[689114, 689514, 689913, 690314, 690713, 691113, 691514, 691913, 692183, 692494, 693045, 693349, 693639, 693939, 694602, 694910, 695200, 695833, 696407, 696706, 697251, 697794, 698341, 698884]",53,SB,U,R,ITMSR,1.0,
4,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[704507, 704802, 705225, 705682, 706050, 706432, 706832, 707201, 707645, 708214, 708751, 709338, 709860, 710326, 710758, 711141, 711520, 711889, 712254, 712608, 712939, 713297, 713627, 713955]","[704615, 704923, 705355, 705807, 706201, 706574, 706974, 707359, 707899, 708425, 709043, 709601, 710105, 710531, 710965, 711366, 711723, 712093, 712442, 712793, 713141, 713488, 713790, 714121]","[118, 120, 112, 73, 73, 52, 42, 40, 96, 100, 144, 148, 157, 134, 123, 113, 125, 112, 104, 91, 92, 81, 67, 35]","[704527, 704862, 705288, 705705, 706120, 706498, 706900, 707268, 707764, 708307, 708869, 709463, 709874, 710428, 710839, 711157, 711537, 711906, 712271, 712626, 713016, 713374, 713645, 714033]","[704279, 704679, 705080, 705479, 705880, 706280, 706679, 707080, 707686, 708254, 708792, 709379, 709901, 710367, 710799, 711182, 711561, 711929, 712295, 712648, 712980, 713337, 713667, 713996]",53,SB,U,R,ITMSR,1.0,
2,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[719996, 720457, 720787, 721132, 721494, 721869, 722263, 722648, 723081, 723663, 724116, 724490, 724842, 725167, 725466, 725783, 726106, 726401, 726720, 727018, 727345, 727653, 727962, 728275]","[720136, 720568, 720912, 721283, 721627, 722027, 722375, 722757, 723308, 723807, 724241, 724592, 724954, 725293, 725598, 725932, 726221, 726529, 726855, 727159, 727464, 727779, 728093, 728415]","[214, 47, 47, 81, 63, 86, 68, 58, 59, 83, 97, 75, 77, 90, 82, 98, 94, 81, 75, 56, 76, 80, 45, 53]","[720077, 720481, 720803, 721156, 721520, 721892, 722285, 722670, 723206, 723734, 724134, 724507, 724860, 725184, 725483, 725800, 726123, 726418, 726738, 727036, 727363, 727670, 727979, 728344]","[719628, 720026, 720427, 720827, 721226, 721627, 722027, 722426, 723122, 723703, 724157, 724531, 724883, 725208, 725507, 725824, 726147, 726441, 726761, 727059, 727386, 727694, 728002, 728315]",53,SB,U,R,ITMSR,1.0,
4,400,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[734044, 734357, 734733, 735126, 735507, 735893, 736292, 736693, 737046, 737394, 737681, 737963, 738380, 738797, 739152, 739474, 739759, 740200, 740581, 740955, 741239, 741774, 742171, 742541, 743255, 743646]","[734075, 734459, 734846, 735243, 735634, 736033, 736405, 736828, 737154, 737481, 737769, 738033, 738499, 738886, 739252, 739562, 739854, 740335, 740682, 740996, 741270, 741932, 742211, 742584, 743355, 743748]","[121, 133, 145, 146, 145, 151, 107, 126, 37, 188, 166, 114, 196, 97, 152, 43, 229, 154, 53, 174, 177, 212, 185, 253, 211, 3]","[734059, 734372, 734749, 735139, 735519, 735905, 736308, 736705, 737060, 737406, 737692, 737975, 738393, 738811, 739163, 739485, 739769, 740214, 740591, 740965, 741249, 741782, 742179, 742549, 743267, 743656]","[733633, 734033, 734434, 734833, 735234, 735634, 736033, 736434, 736734, 737087, 737434, 737722, 738420, 738838, 739192, 739515, 740241, 740622, 740996, 741815, 742211, 742582, 743296, 743687]",53,SB,U,R,ITMSR,1.0,
3,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[749195, 749496, 749786, 750175, 750551, 750951, 751329, 751669, 752045, 752800, 753171, 753519, 753854, 754162, 754470, 754819, 755115, 755423, 755738, 756056, 756358, 756649, 756953, 757228, 757600, 757906]","[749276, 749614, 749911, 750268, 750678, 751085, 751470, 751825, 752242, 752923, 753304, 753613, 753955, 754280, 754612, 754899, 755217, 755537, 755849, 756144, 756470, 756766, 757042, 757317, 757687, 758028]","[210, 59, 49, 232, 5, 193, 140, 97, 60, 36, 117, 4, 20, 98, 230, 200, 255, 155, 188, 226, 66, 11, 52, 20, 202, 122]","[749209, 749511, 749799, 750191, 750565, 750964, 751343, 751684, 752150, 752870, 753184, 753531, 753863, 754173, 754534, 754833, 755127, 755433, 755803, 756067, 756370, 756713, 756967, 757240, 757613, 757921]","[749026, 749425, 749826, 750226, 750625, 751026, 751425, 751825, 752838, 753211, 753558, 753893, 754201, 754509, 754857, 755154, 755462, 755776, 756096, 756398, 756688, 756993, 757640, 757946]",53,SB,U,R,ITMSR,1.0,
5,400,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[763855, 764207, 764480, 764931, 765391, 765765, 766034, 766411, 766726, 767065, 767464, 767838, 768214, 768647, 769177, 769781, 770364, 770973, 771693, 772202, 772744, 773350, 773995, 774675]","[763955, 764342, 764597, 765051, 765527, 765898, 766155, 766600, 766838, 767225, 767565, 767967, 768336, 768770, 769269, 769879, 770468, 771087, 771791, 772328, 772883, 773491, 774120, 774769]","[142, 139, 107, 135, 138, 148, 132, 98, 95, 133, 110, 125, 109, 105, 88, 126, 127, 112, 94, 140, 132, 152, 113, 114]","[763881, 764260, 764524, 764965, 765445, 765824, 766094, 766531, 766778, 767123, 767504, 767888, 768262, 768689, 769216, 769820, 770410, 771031, 771736, 772261, 772788, 773398, 774040, 774715]","[763665, 764064, 764465, 764865, 765264, 765665, 766065, 766466, 766766, 767105, 767504, 767878, 768253, 768687, 769216, 769820, 770404, 771012, 771733, 772242, 772784, 773390, 774035, 774715]",53,SB,U,R,ITMSR,1.0,
4,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[780490, 780770, 781219, 781735, 782301, 782633, 783221, 783759, 784414, 784893, 785432, 785829, 786375, 786839, 787396, 788230, 788813, 789240, 789785, 790231, 790656, 791023, 791384, 791729, 792046]","[780623, 780903, 781415, 781926, 782435, 782891, 783413, 783951, 784574, 785050, 785581, 786021, 786537, 786997, 787534, 788425, 788853, 789382, 789923, 790488, 790796, 791172, 791527, 791844, 792154]","[147, 147, 135, 129, 132, 156, 152, 159, 133, 111, 104, 127, 76, 109, 101, 132, 90, 115, 80, 113, 129, 96, 105, 72, 3]","[780553, 780835, 781295, 781814, 782369, 782704, 783337, 783850, 784494, 784985, 785511, 785932, 786459, 786917, 787465, 788311, 788830, 789307, 789863, 790315, 790728, 791089, 791452, 791770, 792086]","[780336, 780936, 781536, 782136, 782736, 783336, 783936, 784535, 784933, 785473, 785869, 786415, 786880, 787436, 788271, 788853, 789280, 789825, 790272, 790696, 791063, 791425, 791770, 792086]",53,SB,U,R,ITMSR,1.0,
2,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[798138, 798679, 799251, 799938, 800658, 801121, 801798, 802343, 802828, 803292, 803710, 804197, 804767, 805251, 805993, 806396, 806784, 807219, 807559, 807933, 808317, 808692, 809094]","[798235, 798798, 799390, 800099, 800804, 801312, 801942, 802498, 802974, 803462, 803842, 804332, 804921, 805429, 806093, 806523, 806937, 807346, 807716, 808164, 808449, 808803, 809233]","[71, 30, 43, 68, 74, 143, 86, 109, 93, 99, 14, 41, 39, 105, 89, 81, 101, 68, 68, 86, 105, 28, 73]","[798160, 798703, 799326, 800004, 800727, 801190, 801827, 802411, 802894, 803364, 803778, 804267, 804851, 805330, 806034, 806464, 806856, 807285, 807630, 808075, 808386, 808747, 809161]","[797700, 798299, 798899, 799499, 800099, 800699, 801299, 801899, 802383, 802869, 803333, 803750, 804238, 804807, 805292, 806034, 806436, 806824, 807260, 807600, 807973, 808357, 808732, 809135]",53,SB,U,R,ITMSR,1.0,
5,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[814878, 815181, 815473, 815820, 816169, 816515, 816994, 817337, 817814, 818154, 818465, 818786, 819062, 819387, 819549, 819803, 820161, 820457, 820712, 820980, 821266, 821702, 821999, 822278, 822663, 822962, 823302, 823548, 823907]","[815015, 815308, 815585, 815958, 816371, 816689, 817136, 817505, 817956, 818309, 818608, 818911, 819186, 819427, 819668, 819892, 820290, 820593, 820850, 821112, 821432, 821840, 822121, 822392, 822810, 823099, 823356, 823708, 823952]","[56, 86, 95, 103, 110, 101, 74, 55, 97, 113, 77, 75, 64, 97, 5, 242, 250, 38, 236, 59, 239, 69, 47, 34, 63, 55, 254, 71, 73]","[814949, 815247, 815527, 815887, 816249, 816585, 817075, 817411, 817891, 818227, 818540, 818850, 819129, 819402, 819617, 819843, 820230, 820527, 820784, 821051, 821283, 821778, 822065, 822308, 822745, 823027, 823320, 823631, 823924]","[814674, 815075, 815473, 815874, 816275, 816673, 817074, 817473, 817854, 818194, 818504, 818826, 819427, 819843, 820201, 820497, 821019, 821306, 821741, 822038, 822703, 823002, 823342, 823947]",53,SB,U,R,ITMSR,1.0,
1,400,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[829724, 830051, 830376, 830721, 831106, 831689, 831961, 832330, 832636, 833918, 834286, 834607, 835010, 835368, 835686, 836081, 836439, 839940, 840262, 840610, 841050, 841372, 841660, 842136, 842450]","[829852, 830213, 830512, 830845, 831243, 831805, 832123, 832456, 832845, 834127, 834430, 834776, 835169, 835517, 835825, 836220, 836545, 840086, 840408, 840774, 841185, 841519, 841824, 842274, 842583]","[97, 122, 126, 97, 60, 72, 96, 31, 110, 29, 51, 74, 59, 60, 58, 41, 25, 49, 73, 94, 105, 94, 98, 98, 123]","[829783, 830119, 830442, 830790, 831179, 831722, 832038, 832391, 832722, 834056, 834362, 834688, 835090, 835437, 835752, 836149, 836448, 840011, 840339, 840685, 841114, 841448, 841738, 842205, 842519]","[829613, 830013, 830412, 830813, 831212, 831612, 832013, 832412, 833956, 834324, 834646, 835049, 835406, 835725, 836119, 836477, 839979, 840300, 840648, 841089, 841410, 841699, 842175, 842488]",53,SB,U,R,ITMSR,1.0,
