pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
5,600,trial,0,46,46,46,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[979210, 979607, 980300, 980963, 981559, 982207, 982760, 983371, 983982, 984535, 985102, 985673, 986252, 986842, 987394, 987918, 988465, 989026, 989558, 990131, 990643, 991206, 991696, 992227]","[979374, 979791, 980496, 981157, 981728, 982403, 982965, 983584, 984182, 984762, 985405, 985887, 986484, 986977, 987595, 988160, 988810, 989315, 989905, 990427, 990905, 991473, 992046]","[63, 106, 101, 164, 156, 149, 130, 135, 133, 136, 116, 136, 123, 133, 111, 119, 97, 108, 75, 123, 74, 104, 58]","[979255, 979610, 980410, 980965, 981561, 982210, 982763, 983374, 983985, 984538, 985105, 985676, 986255, 986845, 987398, 987921, 988469, 989030, 989563, 990134, 990647, 991210, 991700]","[979221, 979821, 980421, 981021, 981621, 982221, 982821, 983421, 984002, 984555, 985122, 985693, 986272, 986862, 987414, 987938, 988485, 989046, 989578, 990151, 990663, 991226, 991716, 992247]",69,OR,U,R,ITMSR,1.1
5,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[998404, 998780, 999148, 999578, 999940, 1000358, 1000767, 1001183, 1001553, 1001900, 1002301, 1002695, 1003095, 1003493, 1003890, 1004284, 1004677, 1005069, 1005444, 1005847, 1006227, 1006621, 1007020]","[998571, 998918, 999305, 999728, 1000045, 1000515, 1000936, 1001314, 1001669, 1002056, 1002477, 1002876, 1003228, 1003642, 1004039, 1004399, 1004803, 1005197, 1005599, 1005992, 1006359, 1006806, 1007217]","[52, 97, 112, 135, 81, 135, 130, 139, 74, 111, 110, 88, 48, 83, 99, 79, 107, 242, 26, 96, 90, 30, 16]","[998409, 998785, 999152, 999581, 999944, 1000361, 1000770, 1001186, 1001558, 1001904, 1002305, 1002699, 1003099, 1003497, 1003893, 1004289, 1004681, 1005073, 1005448, 1005850, 1006230, 1006625, 1007025]","[998020, 998419, 998819, 999219, 999619, 1000019, 1000419, 1000819, 1001203, 1001573, 1001920, 1002321, 1002715, 1003115, 1003513, 1003910, 1004304, 1004697, 1005089, 1005464, 1005868, 1006247, 1006641, 1007040]",69,OR,U,R,ITMSR,1.1
2,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1012575, 1013042, 1013447, 1013882, 1014311, 1014717, 1015105, 1015512, 1015896, 1016255, 1016647, 1017050, 1017435, 1017823, 1018206, 1018590, 1018995, 1019367, 1019765, 1020150, 1020538, 1020933, 1021318]","[1012675, 1013175, 1013555, 1013996, 1014412, 1014802, 1015218, 1015592, 1016004, 1016355, 1016761, 1017189, 1017541, 1017922, 1018323, 1018703, 1019128, 1019485, 1019894, 1020260, 1020645, 1021065, 1021455]","[98, 135, 95, 138, 132, 131, 142, 130, 78, 114, 108, 122, 112, 79, 95, 51, 93, 90, 62, 78, 72, 112, 109]","[1012579, 1013046, 1013451, 1013885, 1014316, 1014720, 1015109, 1015515, 1015900, 1016259, 1016651, 1017054, 1017439, 1017827, 1018210, 1018595, 1018999, 1019371, 1019769, 1020154, 1020542, 1020936, 1021322]","[1012338, 1012738, 1013138, 1013538, 1013938, 1014338, 1014738, 1015138, 1015532, 1015916, 1016275, 1016667, 1017070, 1017455, 1017843, 1018226, 1018610, 1019015, 1019387, 1019785, 1020170, 1020558, 1020953, 1021338]",69,OR,U,R,ITMSR,1.1
0,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1027173, 1027662, 1028061, 1028651, 1029312, 1029877, 1030438, 1031017, 1031673, 1032243, 1032797, 1033358, 1033910, 1034464, 1035027, 1035570, 1036084, 1036613, 1037196, 1037751, 1038319, 1038905, 1039467, 1040037]","[1027293, 1027789, 1028236, 1028869, 1029484, 1030060, 1030652, 1031172, 1031812, 1032399, 1032969, 1033526, 1034062, 1034640, 1035131, 1035700, 1036259, 1036788, 1037415, 1037918, 1038523, 1039130, 1039636, 1040168]","[20, 118, 135, 150, 153, 160, 146, 134, 147, 139, 128, 134, 146, 131, 125, 111, 110, 125, 132, 135, 135, 142, 107, 73]","[1027179, 1027663, 1028064, 1028654, 1029316, 1029880, 1030441, 1031021, 1031676, 1032246, 1032801, 1033361, 1033913, 1034468, 1035031, 1035573, 1036088, 1036617, 1037200, 1037755, 1038322, 1038908, 1039471, 1040041]","[1026946, 1027546, 1028146, 1028746, 1029346, 1029946, 1030546, 1031146, 1031693, 1032263, 1032817, 1033378, 1033930, 1034484, 1035047, 1035590, 1036104, 1036633, 1037216, 1037771, 1038339, 1038925, 1039488, 1040057]",69,OR,U,R,ITMSR,1.1
5,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1045596, 1045897, 1046563, 1047207, 1047783, 1048379, 1048982, 1049566, 1050190, 1050745, 1051293, 1051866, 1052421, 1052984, 1053555, 1054146, 1054672, 1055206, 1055780, 1056312, 1056838, 1057378, 1057914, 1058457]","[1045716, 1046151, 1046773, 1047426, 1047986, 1048598, 1049166, 1049745, 1050357, 1050940, 1051548, 1052053, 1052589, 1053121, 1053720, 1054334, 1054952, 1055485, 1055986, 1056568, 1057126, 1057626, 1058189]","[66, 109, 134, 137, 153, 154, 139, 131, 145, 152, 133, 148, 149, 98, 94, 136, 140, 134, 147, 144, 143, 132, 119]","[1045600, 1045901, 1046566, 1047212, 1047786, 1048382, 1048986, 1049569, 1050193, 1050748, 1051297, 1051869, 1052424, 1052988, 1053559, 1054149, 1054675, 1055209, 1055783, 1056315, 1056842, 1057382, 1057917]","[1045462, 1046061, 1046661, 1047261, 1047861, 1048461, 1049061, 1049661, 1050210, 1050765, 1051313, 1051886, 1052441, 1053004, 1053575, 1054167, 1054692, 1055226, 1055800, 1056332, 1056858, 1057398, 1057934, 1058477]",69,OR,U,R,ITMSR,1.1
4,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1064024, 1064330, 1064666, 1065062, 1065484, 1065840, 1066240, 1066621, 1067038, 1067429, 1067813, 1068195, 1068597, 1068976, 1069369, 1069704, 1070124, 1070513, 1070917, 1071303, 1071691, 1072080, 1072485, 1072866]","[1064140, 1064463, 1064773, 1065203, 1065603, 1065969, 1066347, 1066739, 1067137, 1067550, 1067954, 1068349, 1068753, 1069100, 1069484, 1069835, 1070280, 1070666, 1071057, 1071447, 1071840, 1072235, 1072653, 1073064]","[63, 129, 103, 123, 119, 111, 120, 117, 131, 107, 116, 126, 132, 103, 105, 80, 133, 117, 116, 111, 105, 115, 115, 111]","[1064029, 1064334, 1064669, 1065065, 1065488, 1065843, 1066244, 1066626, 1067041, 1067433, 1067817, 1068199, 1068600, 1068980, 1069372, 1069709, 1070128, 1070517, 1070921, 1071307, 1071695, 1072084, 1072488, 1072869]","[1063876, 1064275, 1064675, 1065075, 1065475, 1065875, 1066275, 1066675, 1067058, 1067449, 1067833, 1068215, 1068617, 1068996, 1069389, 1069724, 1070144, 1070533, 1070937, 1071323, 1071711, 1072100, 1072505, 1072886]",69,OR,U,R,ITMSR,1.1
0,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1078587, 1078980, 1079334, 1079729, 1080133, 1080545, 1080928, 1081346, 1081729, 1082110, 1082515, 1082904, 1083275, 1083668, 1084046, 1084438, 1084823, 1085210, 1085598, 1085967, 1086357, 1086737, 1087109, 1087505]","[1078725, 1079136, 1079472, 1079874, 1080251, 1080713, 1081030, 1081500, 1081849, 1082281, 1082649, 1083035, 1083403, 1083794, 1084186, 1084603, 1084989, 1085346, 1085723, 1086112, 1086490, 1086867, 1087275, 1087620]","[244, 127, 113, 106, 122, 136, 134, 149, 146, 126, 131, 136, 129, 124, 118, 104, 82, 111, 95, 125, 106, 121, 115, 69]","[1078593, 1078984, 1079339, 1079732, 1080137, 1080548, 1080931, 1081349, 1081732, 1082114, 1082518, 1082907, 1083279, 1083671, 1084049, 1084442, 1084827, 1085213, 1085602, 1085971, 1086361, 1086740, 1087113, 1087510]","[1078568, 1078968, 1079368, 1079768, 1080168, 1080568, 1080968, 1081368, 1081749, 1082130, 1082535, 1082925, 1083295, 1083688, 1084066, 1084459, 1084844, 1085230, 1085618, 1085987, 1086377, 1086757, 1087129, 1087525]",69,OR,U,R,ITMSR,1.1
1,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1093167, 1094030, 1094595, 1095271, 1095862, 1096463, 1097059, 1097666, 1098262, 1098850, 1099418, 1099971, 1100548, 1101125, 1101688, 1102205, 1102796, 1103373, 1103926, 1104464, 1105028, 1105563, 1106119]","[1093294, 1094165, 1094804, 1095479, 1096043, 1096624, 1097196, 1097828, 1098397, 1099124, 1099692, 1100338, 1100806, 1101394, 1101962, 1102563, 1103051, 1103656, 1104205, 1104806, 1105319, 1105910, 1106385]","[57, 140, 166, 138, 154, 134, 120, 122, 130, 138, 158, 154, 132, 156, 152, 136, 116, 121, 108, 122, 122, 117, 53]","[1093171, 1094034, 1094597, 1095274, 1095864, 1096467, 1097062, 1097670, 1098265, 1098853, 1099421, 1099974, 1100551, 1101128, 1101691, 1102210, 1102799, 1103376, 1103929, 1104467, 1105031, 1105567, 1106122]","[1092938, 1093538, 1094138, 1094738, 1095339, 1095938, 1096538, 1097138, 1097687, 1098283, 1098870, 1099438, 1099992, 1100568, 1101145, 1101708, 1102225, 1102816, 1103393, 1103946, 1104484, 1105048, 1105583, 1106139]",69,OR,U,R,ITMSR,1.1
2,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1142300, 1142539, 1142828, 1143233, 1143645, 1144037, 1144406, 1144806, 1145218, 1145622, 1145986, 1146377, 1146780, 1147194, 1147583, 1147985, 1148378, 1148783, 1149194, 1149570, 1149972, 1150385, 1150780, 1151184]","[1142338, 1142626, 1142944, 1143346, 1143754, 1144113, 1144504, 1144920, 1145328, 1145708, 1146092, 1146530, 1146945, 1147317, 1147744, 1148146, 1148545, 1148932, 1149313, 1149730, 1150129, 1150520, 1150919, 1151344]","[24, 106, 164, 150, 142, 149, 133, 116, 118, 105, 96, 131, 138, 137, 85, 122, 138, 81, 118, 40, 52, 37, 22, 41]","[1142304, 1142543, 1142831, 1143236, 1143646, 1144039, 1144409, 1144809, 1145222, 1145626, 1145990, 1146381, 1146783, 1147197, 1147587, 1147990, 1148381, 1148788, 1149198, 1149665, 1149977, 1150390, 1150786, 1151264]","[1142044, 1142445, 1142845, 1143245, 1143645, 1144045, 1144445, 1144845, 1145238, 1145643, 1146006, 1146397, 1146800, 1147214, 1147603, 1148005, 1148398, 1148803, 1149214, 1149590, 1149992, 1150405, 1150800, 1151204]",69,OR,U,R,ITMSR,1.1
3,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1156729, 1156984, 1157377, 1157756, 1158155, 1158553, 1158978, 1159377, 1159772, 1160180, 1160550, 1160935, 1161339, 1161757, 1162165, 1162571, 1162956, 1163338, 1163708, 1164114, 1164526, 1164919, 1165317, 1165726]","[1156838, 1157112, 1157505, 1157933, 1158278, 1158687, 1159105, 1159524, 1159913, 1160314, 1160687, 1161100, 1161523, 1161906, 1162356, 1162745, 1163104, 1163475, 1163880, 1164301, 1164704, 1165088, 1165489, 1165910]","[52, 87, 143, 134, 126, 134, 145, 109, 127, 134, 137, 118, 112, 131, 62, 120, 113, 111, 77, 64, 119, 115, 108, 102]","[1156736, 1156988, 1157380, 1157761, 1158158, 1158557, 1158981, 1159382, 1159775, 1160184, 1160553, 1160939, 1161344, 1161761, 1162170, 1162575, 1162960, 1163342, 1163712, 1164119, 1164530, 1164923, 1165321, 1165730]","[1156605, 1157005, 1157405, 1157805, 1158205, 1158605, 1159005, 1159405, 1159792, 1160200, 1160570, 1160955, 1161359, 1161777, 1162185, 1162591, 1162976, 1163358, 1163728, 1164134, 1164546, 1164939, 1165337, 1165746]",69,OR,U,R,ITMSR,1.1
5,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1171397, 1171864, 1172298, 1172746, 1173121, 1173550, 1173942, 1174328, 1174716, 1175140, 1175524, 1175919, 1176323, 1176718, 1177116, 1177484, 1177849, 1178269, 1178647, 1179046, 1179454, 1179857, 1180243]","[1171519, 1171993, 1172435, 1172861, 1173240, 1173672, 1174066, 1174465, 1174840, 1175290, 1175680, 1176095, 1176464, 1176868, 1177234, 1177640, 1178033, 1178414, 1178819, 1179272, 1179603, 1180043, 1180375]","[234, 126, 137, 151, 156, 150, 154, 159, 131, 129, 143, 123, 112, 96, 77, 76, 103, 101, 97, 114, 97, 109, 92]","[1171461, 1171867, 1172302, 1172749, 1173124, 1173553, 1173945, 1174330, 1174720, 1175144, 1175527, 1175923, 1176327, 1176722, 1177120, 1177488, 1177853, 1178272, 1178651, 1179051, 1179458, 1179862, 1180248]","[1171156, 1171556, 1171956, 1172356, 1172756, 1173156, 1173556, 1173956, 1174348, 1174736, 1175160, 1175544, 1175939, 1176343, 1176738, 1177136, 1177504, 1177869, 1178289, 1178668, 1179066, 1179474, 1179877, 1180263]",69,OR,U,R,ITMSR,1.1
4,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1186698, 1187337, 1187949, 1188557, 1189152, 1189782, 1190335, 1190894, 1191471, 1192027, 1192588, 1193147, 1193720, 1194290, 1194890, 1195440, 1195986, 1196563, 1197119, 1197686, 1198281, 1198864]","[1186840, 1187485, 1188118, 1188766, 1189388, 1189927, 1190507, 1191089, 1191747, 1192296, 1192853, 1193384, 1193996, 1194570, 1195132, 1195766, 1196346, 1196883, 1197501, 1198104, 1198638]","[138, 139, 165, 166, 155, 144, 109, 112, 122, 71, 111, 94, 83, 116, 85, 96, 97, 91, 100, 106, 124]","[1186702, 1187341, 1187952, 1188559, 1189155, 1189785, 1190339, 1190898, 1191475, 1192144, 1192592, 1193152, 1193845, 1194294, 1194895, 1195555, 1196126, 1196567, 1197123, 1197897, 1198285]","[1185596, 1186196, 1186796, 1187396, 1187996, 1188596, 1189196, 1189796, 1190355, 1190914, 1191491, 1192047, 1192608, 1193167, 1193740, 1194310, 1194910, 1195460, 1196006, 1196583, 1197139, 1197706, 1198301, 1198884]",69,OR,U,R,ITMSR,1.1
1,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1204706, 1205066, 1205437, 1205856, 1206255, 1206690, 1207110, 1207488, 1207869, 1208260, 1208645, 1209033, 1209437, 1209823, 1210218, 1210629, 1211019, 1211420, 1211793, 1212176, 1212551, 1212948, 1213343]","[1204837, 1205175, 1205561, 1205967, 1206369, 1206784, 1207216, 1207619, 1208020, 1208379, 1208790, 1209213, 1209571, 1209965, 1210345, 1210748, 1211142, 1211523, 1211907, 1212289, 1212664, 1213092, 1213491]","[204, 43, 82, 119, 95, 87, 88, 104, 111, 101, 118, 126, 99, 88, 89, 119, 76, 80, 76, 108, 83, 41, 45]","[1204713, 1205071, 1205441, 1205859, 1206258, 1206693, 1207114, 1207492, 1207873, 1208264, 1208648, 1209036, 1209440, 1209827, 1210222, 1210632, 1211022, 1211424, 1211797, 1212179, 1212555, 1212953, 1213348]","[1204331, 1204731, 1205131, 1205531, 1205932, 1206331, 1206731, 1207131, 1207508, 1207889, 1208280, 1208665, 1209053, 1209457, 1209843, 1210238, 1210649, 1211039, 1211440, 1211813, 1212196, 1212571, 1212968, 1213363]",69,OR,U,R,ITMSR,1.1
4,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1218698, 1219081, 1219811, 1220442, 1221062, 1221661, 1222223, 1222858, 1223457, 1224029, 1224601, 1225184, 1225721, 1226311, 1226919, 1227511, 1228107, 1228633, 1229206, 1229797, 1230395, 1230950, 1231539, 1232122]","[1218844, 1219224, 1219965, 1220611, 1221220, 1221850, 1222502, 1223088, 1223699, 1224311, 1224904, 1225507, 1226115, 1226675, 1227296, 1227787, 1228366, 1228986, 1229587, 1230128, 1230708, 1231264, 1231883]","[36, 112, 128, 162, 135, 109, 116, 139, 142, 113, 67, 95, 55, 100, 96, 45, 112, 100, 84, 57, 119, 69, 81]","[1218703, 1219085, 1219815, 1220445, 1221065, 1221665, 1222227, 1222861, 1223460, 1224033, 1224605, 1225188, 1225940, 1226316, 1226924, 1227516, 1228110, 1228637, 1229210, 1229801, 1230398, 1230954, 1231543]","[1218680, 1219280, 1219880, 1220481, 1221080, 1221680, 1222280, 1222880, 1223477, 1224049, 1224621, 1225204, 1225741, 1226331, 1226939, 1227531, 1228127, 1228653, 1229227, 1229817, 1230415, 1230970, 1231559, 1232142]",69,OR,U,R,ITMSR,1.1
0,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1238131, 1238352, 1239045, 1239653, 1240242, 1240855, 1241497, 1242086, 1242673, 1243228, 1243764, 1244289, 1244845, 1245423, 1245948, 1246477, 1247031, 1247568, 1248108, 1248634, 1249124, 1249668, 1250219, 1250742]","[1238230, 1238491, 1239247, 1239873, 1240435, 1241063, 1241659, 1242249, 1242848, 1243400, 1243901, 1244547, 1245195, 1245668, 1246225, 1246681, 1247301, 1247814, 1248285, 1248821, 1249325, 1249905, 1250382, 1250937]","[244, 88, 117, 123, 93, 130, 138, 118, 130, 95, 61, 44, 60, 29, 10, 37, 101, 75, 54, 69, 90, 36, 49, 235]","[1238137, 1238356, 1239049, 1239657, 1240246, 1240858, 1241499, 1242090, 1242676, 1243231, 1243768, 1244293, 1244849, 1245426, 1245954, 1246481, 1247034, 1247572, 1248113, 1248637, 1249128, 1249672, 1250223, 1250844]","[1237929, 1238530, 1239130, 1239730, 1240330, 1240930, 1241530, 1242130, 1242693, 1243248, 1243784, 1244309, 1244865, 1245443, 1245968, 1246497, 1247051, 1247588, 1248129, 1248654, 1249144, 1249688, 1250239, 1250762]",69,OR,U,R,ITMSR,1.1
5,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1256916, 1257592, 1258218, 1258912, 1259490, 1260063, 1260656, 1261237, 1261826, 1262395, 1262972, 1263545, 1264126, 1264688, 1265296, 1265843, 1266345, 1266900, 1267471, 1268035, 1268602, 1269148, 1269730]","[1257072, 1257747, 1258381, 1259036, 1259680, 1260217, 1260839, 1261417, 1262047, 1262574, 1263130, 1263699, 1264297, 1264858, 1265466, 1266054, 1266537, 1267159, 1267768, 1268328, 1268827, 1269440, 1269976]","[72, 34, 101, 83, 120, 114, 126, 134, 96, 4, 61, 91, 71, 27, 51, 55, 63, 29, 72, 106, 92, 73, 52]","[1256921, 1257597, 1258222, 1258917, 1259494, 1260067, 1260660, 1261241, 1261830, 1262489, 1262977, 1263549, 1264131, 1264693, 1265301, 1265847, 1266350, 1267014, 1267475, 1268038, 1268606, 1269292, 1269734]","[1256543, 1257143, 1257743, 1258343, 1258943, 1259543, 1260143, 1260743, 1261257, 1261846, 1262415, 1262992, 1263565, 1264146, 1264708, 1265316, 1265863, 1266365, 1266920, 1267491, 1268056, 1268622, 1269168, 1269750]",69,OR,U,R,ITMSR,1.1
5,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1275645, 1275947, 1276581, 1277126, 1277769, 1278351, 1278931, 1279511, 1280144, 1280702, 1281264, 1281813, 1282344, 1282873, 1283432, 1283960, 1284512, 1285072, 1285563, 1286131, 1286678, 1287208, 1287774, 1288366]","[1275727, 1276132, 1276744, 1277276, 1277910, 1278522, 1279105, 1279677, 1280320, 1280932, 1281459, 1282078, 1282581, 1283122, 1283719, 1284241, 1284744, 1285364, 1285942, 1286478, 1286967, 1287583, 1288119, 1288621]","[207, 213, 110, 118, 111, 97, 45, 211, 24, 0, 201, 13, 28, 29, 255, 62, 18, 59, 26, 7, 22, 56, 44, 244]","[1275650, 1275951, 1276584, 1277129, 1277772, 1278355, 1278937, 1279517, 1280238, 1280826, 1281347, 1281818, 1282458, 1282878, 1283437, 1284099, 1284605, 1285076, 1285813, 1286340, 1286682, 1287213, 1287778, 1288480]","[1275444, 1276044, 1276644, 1277244, 1277844, 1278444, 1279044, 1279644, 1280164, 1280722, 1281284, 1281833, 1282364, 1282893, 1283452, 1283980, 1284532, 1285092, 1285583, 1286151, 1286699, 1287228, 1287794, 1288386]",69,OR,U,R,ITMSR,1.1
3,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1294408, 1294635, 1294941, 1295342, 1295746, 1296146, 1296543, 1296931, 1297313, 1297712, 1298106, 1298500, 1298886, 1299279, 1299671, 1300086, 1300491, 1300898, 1301287, 1301669, 1302067, 1302466, 1302872, 1303271]","[1294456, 1294760, 1295073, 1295474, 1295865, 1296251, 1296650, 1297033, 1297396, 1297852, 1298269, 1298649, 1299008, 1299416, 1299866, 1300246, 1300630, 1301010, 1301436, 1301842, 1302201, 1302589, 1302995, 1303377]","[171, 116, 133, 125, 111, 142, 138, 89, 110, 81, 91, 90, 95, 44, 50, 61, 86, 73, 41, 63, 116, 56, 56, 207]","[1294413, 1294638, 1294944, 1295346, 1295749, 1296149, 1296546, 1296935, 1297316, 1297716, 1298110, 1298504, 1298890, 1299283, 1299676, 1300090, 1300495, 1300902, 1301292, 1301673, 1302070, 1302470, 1302876, 1303276]","[1294174, 1294574, 1294974, 1295374, 1295774, 1296174, 1296574, 1296974, 1297333, 1297732, 1298126, 1298520, 1298906, 1299299, 1299691, 1300106, 1300511, 1300918, 1301307, 1301689, 1302087, 1302487, 1302892, 1303291]",69,OR,U,R,ITMSR,1.1
0,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1309184, 1309697, 1310113, 1310536, 1310920, 1311328, 1311719, 1312136, 1312510, 1312901, 1313283, 1313681, 1314064, 1314467, 1314831, 1315246, 1315609, 1316011, 1316404, 1316788, 1317185, 1317587, 1317965]","[1309252, 1309805, 1310219, 1310652, 1311038, 1311454, 1311882, 1312273, 1312645, 1313081, 1313458, 1313812, 1314219, 1314594, 1314957, 1315381, 1315752, 1316187, 1316570, 1316934, 1317335, 1317701, 1318111]","[209, 115, 143, 121, 107, 109, 98, 103, 46, 82, 58, 93, 74, 55, 29, 30, 45, 68, 64, 97, 83, 6, 12]","[1309190, 1309700, 1310116, 1310540, 1310924, 1311332, 1311723, 1312140, 1312516, 1312906, 1313288, 1313685, 1314068, 1314471, 1314835, 1315251, 1315613, 1316015, 1316408, 1316792, 1317189, 1317592, 1317970]","[1309011, 1309411, 1309811, 1310211, 1310611, 1311011, 1311411, 1311811, 1312156, 1312530, 1312921, 1313303, 1313701, 1314084, 1314487, 1314851, 1315266, 1315629, 1316031, 1316424, 1316808, 1317206, 1317607, 1317985]",69,OR,U,R,ITMSR,1.1
0,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1323452, 1323724, 1324435, 1325047, 1325662, 1326240, 1326812, 1327412, 1328007, 1328565, 1329138, 1329660, 1330204, 1330742, 1331276, 1331808, 1332340, 1332851, 1333362, 1333884, 1334436, 1334948, 1335495, 1336052]","[1323526, 1323842, 1324579, 1325206, 1325809, 1326396, 1326949, 1327554, 1328145, 1328745, 1329287, 1329835, 1330380, 1330955, 1331456, 1332013, 1332566, 1333055, 1333551, 1334088, 1334692, 1335196, 1335778]","[79, 115, 123, 123, 129, 81, 90, 83, 111, 97, 98, 62, 182, 73, 34, 70, 66, 82, 63, 84, 77, 75, 90]","[1323457, 1323728, 1324439, 1325051, 1325665, 1326245, 1326816, 1327416, 1328011, 1328569, 1329142, 1329666, 1330291, 1330747, 1331280, 1331812, 1332344, 1332855, 1333366, 1333890, 1334440, 1334952, 1335498]","[1323309, 1323907, 1324507, 1325107, 1325707, 1326307, 1326907, 1327507, 1328027, 1328585, 1329158, 1329680, 1330224, 1330762, 1331296, 1331828, 1332360, 1332871, 1333382, 1333904, 1334456, 1334968, 1335515, 1336072]",69,OR,U,R,ITMSR,1.1
