pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
0,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[932655, 933030, 933434, 933844, 934227, 934630, 935029, 935403, 935787, 936194, 936587, 937003, 937369, 937758, 938156, 938533, 938944, 939327, 939702, 940098, 940518, 940911]","[932798, 933154, 933559, 933954, 934365, 934768, 935161, 935556, 935962, 936345, 936763, 937171, 937565, 937923, 938316, 938705, 939095, 939476, 939828, 940252, 940662, 941062]","[234, 28, 82, 60, 181, 80, 67, 75, 81, 110, 164, 155, 160, 149, 142, 193, 191, 254, 204, 221, 192, 251]","[932751, 933038, 933507, 933911, 934296, 934718, 935120, 935409, 935884, 936280, 936686, 937098, 937491, 937856, 938160, 938636, 939040, 939407, 939766, 940178, 940600, 940989]","[931877, 932277, 932677, 933078, 933477, 933877, 934277, 934677, 935049, 935424, 935808, 936214, 936607, 937023, 937389, 937778, 938176, 938553, 938964, 939347, 939722, 940119, 940538, 940931]",78,EM,L,R,ITMSR,1.1,
0,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[947132, 947530, 947909, 948325, 948728, 949153, 949514, 949910, 950292, 950700, 951102, 951481, 951852, 952236, 952624, 953018, 953405, 953782, 954171, 954546, 954908, 955315]","[947280, 947691, 948047, 948441, 948825, 949293, 949656, 950061, 950489, 950860, 951230, 951643, 952012, 952415, 952804, 953188, 953597, 953964, 954337, 954735, 955122, 955512]","[171, 168, 141, 69, 44, 0, 19, 252, 24, 9, 177, 12, 33, 11, 44, 46, 62, 51, 41, 55, 50, 46]","[947221, 947618, 947985, 948389, 948770, 949222, 949578, 949976, 950389, 950781, 951165, 951569, 951945, 952311, 952719, 953114, 953504, 953873, 954255, 954649, 955006, 955429]","[946370, 946769, 947169, 947569, 947970, 948370, 948770, 949170, 949534, 949931, 950312, 950720, 951122, 951501, 951872, 952256, 952644, 953038, 953425, 953802, 954191, 954566, 954928, 955335]",78,EM,L,R,ITMSR,1.1,
4,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[961336, 961745, 962171, 962572, 962975, 963310, 963730, 964091, 964488, 964870, 965246, 965619, 966009, 966382, 966758, 967118, 967476, 967845, 968223, 968601, 968989, 969371]","[961517, 961898, 962354, 962731, 963084, 963496, 963879, 964257, 964605, 965026, 965411, 965790, 966162, 966518, 966873, 967256, 967615, 968016, 968379, 968781, 969164, 969528]","[211, 90, 178, 215, 96, 252, 222, 221, 215, 11, 16, 26, 7, 250, 156, 193, 217, 248, 236, 30, 43, 11]","[961428, 961830, 962263, 962660, 963037, 963414, 963826, 964162, 964549, 964951, 965342, 965723, 966084, 966439, 966834, 967182, 967547, 967920, 968304, 968697, 969070, 969447]","[960644, 961043, 961443, 961843, 962243, 962643, 963043, 963443, 963750, 964111, 964508, 964890, 965266, 965639, 966029, 966402, 966778, 967138, 967496, 967865, 968243, 968621, 969009, 969391]",78,EM,L,R,ITMSR,1.1,
4,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[975354, 975860, 976459, 977041, 977639, 978228, 978817, 979425, 980029, 980562, 981134, 981725, 982295, 982855, 983408, 983966, 984528, 985058, 985603, 986132, 986649, 987187, 987753]","[975610, 976121, 976651, 977300, 977930, 978514, 979115, 979762, 980345, 980883, 981467, 982037, 982639, 983150, 983724, 984263, 984863, 985434, 985921, 986416, 986959, 987516]","[234, 34, 210, 33, 57, 72, 57, 52, 87, 49, 76, 32, 50, 141, 21, 223, 254, 255, 230, 33, 17, 64]","[975471, 975988, 976547, 977189, 977802, 978375, 979002, 979563, 980209, 980769, 981314, 981933, 982477, 983044, 983548, 984120, 984719, 985281, 985748, 986281, 986803, 987373]","[974695, 975295, 975895, 976495, 977095, 977695, 978295, 978895, 979445, 980049, 980582, 981154, 981745, 982316, 982875, 983428, 983986, 984548, 985078, 985623, 986152, 986669, 987207, 987773]",78,EM,L,R,ITMSR,1.1,
1,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[993847, 994176, 994567, 994965, 995389, 995790, 996205, 996574, 996986, 997388, 997803, 998215, 998618, 999023, 999403, 999820, 1000215, 1000640, 1001017, 1001387, 1001795, 1002186, 1002559]","[993976, 994340, 994688, 995125, 995521, 995914, 996305, 996666, 997054, 997480, 997882, 998315, 998713, 999139, 999525, 999952, 1000353, 1000766, 1001157, 1001584, 1001965, 1002328, 1002762]","[124, 21, 214, 13, 220, 13, 228, 211, 154, 232, 246, 25, 16, 21, 5, 30, 44, 22, 60, 98, 111, 81, 87]","[993918, 994256, 994628, 994970, 995452, 995860, 996242, 996611, 997015, 997424, 997835, 998254, 998658, 999080, 999468, 999881, 1000285, 1000691, 1001092, 1001473, 1001872, 1002249, 1002674]","[993416, 993816, 994216, 994616, 995016, 995416, 995816, 996216, 996594, 997006, 997408, 997823, 998235, 998638, 999043, 999424, 999840, 1000236, 1000660, 1001037, 1001407, 1001816, 1002206, 1002579]",78,EM,L,R,ITMSR,1.1,
4,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1008823, 1009240, 1009678, 1010048, 1010456, 1010848, 1011262, 1011651, 1012037, 1012425, 1012822, 1013212, 1013587, 1013992, 1014380, 1014769, 1015151, 1015521, 1015923, 1016285, 1016682, 1017066]","[1008991, 1009378, 1009779, 1010196, 1010589, 1011006, 1011426, 1011815, 1012194, 1012582, 1012964, 1013356, 1013758, 1014154, 1014511, 1014886, 1015271, 1015651, 1016044, 1016431, 1016850, 1017244]","[71, 57, 237, 80, 63, 92, 94, 92, 87, 69, 59, 65, 81, 62, 26, 244, 248, 42, 190, 21, 187, 222]","[1008896, 1009304, 1009738, 1010110, 1010512, 1010919, 1011335, 1011713, 1012107, 1012487, 1012879, 1013268, 1013656, 1014064, 1014440, 1014832, 1015206, 1015577, 1015972, 1016354, 1016773, 1017163]","[1008107, 1008507, 1008907, 1009307, 1009708, 1010107, 1010507, 1010907, 1011282, 1011672, 1012057, 1012445, 1012842, 1013232, 1013607, 1014012, 1014401, 1014789, 1015171, 1015541, 1015943, 1016305, 1016702, 1017086]",78,EM,L,R,ITMSR,1.1,
0,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1023496, 1023961, 1024573, 1025189, 1025784, 1026359, 1026971, 1027566, 1028110, 1028692, 1029298, 1029884, 1030459, 1030996, 1031578, 1032167, 1032741, 1033335, 1033890, 1034480, 1035023, 1035580, 1036145]","[1023657, 1024149, 1024756, 1025419, 1026030, 1026597, 1027168, 1027842, 1028464, 1029046, 1029637, 1030198, 1030751, 1031334, 1031883, 1032442, 1032988, 1033580, 1034203, 1034770, 1035323, 1035863]","[235, 15, 254, 57, 48, 28, 249, 248, 61, 65, 48, 88, 89, 50, 56, 26, 246, 242, 223, 200, 226, 203]","[1023576, 1024057, 1024659, 1025300, 1025915, 1026476, 1027068, 1027708, 1028295, 1028931, 1029486, 1030076, 1030634, 1031110, 1031762, 1032172, 1032745, 1033340, 1033895, 1034485, 1035028, 1035585]","[1022809, 1023409, 1024009, 1024609, 1025209, 1025809, 1026409, 1027009, 1027586, 1028130, 1028712, 1029318, 1029904, 1030479, 1031016, 1031598, 1032187, 1032761, 1033355, 1033910, 1034500, 1035043, 1035600, 1036165]",78,EM,L,R,ITMSR,1.1,
5,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1042034, 1042321, 1042571, 1042952, 1043302, 1043741, 1044150, 1044572, 1044928, 1045343, 1045719, 1046113, 1046535, 1046936, 1047394, 1047759, 1048150, 1048552, 1048943, 1049342, 1049720, 1050107, 1050521, 1050858]","[1042153, 1042464, 1042677, 1043064, 1043476, 1043908, 1044306, 1044692, 1045089, 1045476, 1045889, 1046320, 1046707, 1047133, 1047526, 1047909, 1048328, 1048717, 1049100, 1049496, 1049869, 1050218, 1050602, 1050937]","[177, 215, 158, 162, 12, 213, 196, 179, 206, 142, 191, 216, 181, 10, 194, 231, 228, 176, 195, 160, 109, 145, 50, 115]","[1042100, 1042403, 1042629, 1042957, 1043397, 1043819, 1044231, 1044635, 1044996, 1045400, 1045805, 1046247, 1046627, 1047032, 1047453, 1047829, 1048242, 1048627, 1048945, 1049346, 1049788, 1050109, 1050562, 1050864]","[1041741, 1042141, 1042541, 1042941, 1043341, 1043741, 1044141, 1044541, 1044948, 1045363, 1045739, 1046133, 1046555, 1046957, 1047414, 1047779, 1048170, 1048572, 1048963, 1049362, 1049740, 1050127, 1050541, 1050878]",78,EM,L,R,ITMSR,1.1,
3,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1057100, 1057408, 1057859, 1058452, 1059040, 1059611, 1060225, 1060806, 1061380, 1061965, 1062522, 1063135, 1063692, 1064248, 1064788, 1065319, 1065888, 1066440, 1066984, 1067542, 1068094, 1068612, 1069205, 1069739]","[1057289, 1057620, 1058064, 1058626, 1059200, 1059816, 1060489, 1061093, 1061676, 1062249, 1062816, 1063392, 1063958, 1064496, 1065058, 1065587, 1066147, 1066658, 1067228, 1067806, 1068334, 1068864, 1069455]","[163, 13, 244, 180, 240, 199, 169, 219, 224, 10, 242, 212, 209, 239, 229, 24, 19, 243, 219, 245, 215, 221, 172]","[1057190, 1057524, 1057863, 1058552, 1059044, 1059615, 1060229, 1060964, 1061499, 1062133, 1062679, 1063138, 1063695, 1064251, 1064893, 1065449, 1066041, 1066557, 1066988, 1067545, 1068096, 1068615, 1069208]","[1056663, 1057262, 1057862, 1058462, 1059062, 1059662, 1060262, 1060862, 1061400, 1061985, 1062542, 1063155, 1063712, 1064268, 1064808, 1065339, 1065908, 1066460, 1067004, 1067563, 1068114, 1068632, 1069225, 1069759]",78,EM,L,R,ITMSR,1.1,
3,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1082576, 1082788, 1083423, 1083978, 1084659, 1085172, 1085771, 1086382, 1086974, 1087524, 1088082, 1088605, 1089179, 1089755, 1090278, 1090798, 1091319, 1091860, 1092380, 1092938, 1093565, 1094126, 1094679, 1095235]","[1082677, 1082956, 1083665, 1084243, 1084819, 1085470, 1086048, 1086653, 1087217, 1087810, 1088332, 1088887, 1089433, 1089964, 1090508, 1091064, 1091629, 1092127, 1092667, 1093203, 1093815, 1094444, 1094962]","[99, 251, 85, 45, 160, 137, 85, 187, 193, 215, 250, 21, 14, 35, 5, 31, 41, 152, 241, 217, 209, 244, 253]","[1082632, 1082871, 1083549, 1084078, 1084722, 1085177, 1085930, 1086538, 1087090, 1087708, 1088198, 1088773, 1089183, 1089849, 1090418, 1090944, 1091480, 1091864, 1092543, 1093109, 1093710, 1094325, 1094863]","[1082263, 1082863, 1083463, 1084063, 1084663, 1085263, 1085863, 1086464, 1086994, 1087544, 1088102, 1088625, 1089199, 1089775, 1090298, 1090818, 1091339, 1091880, 1092400, 1092958, 1093585, 1094146, 1094700, 1095256]",78,EM,L,R,ITMSR,1.1,
3,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1101621, 1102101, 1102629, 1103239, 1103853, 1104435, 1105043, 1105647, 1106213, 1106799, 1107377, 1107930, 1108492, 1109080, 1109627, 1110182, 1110690, 1111191, 1111767, 1112340, 1112876, 1113389, 1113932]","[1101869, 1102392, 1102920, 1103559, 1104146, 1104736, 1105348, 1105977, 1106558, 1107081, 1107620, 1108172, 1108762, 1109302, 1109918, 1110432, 1110984, 1111503, 1112051, 1112609, 1113143, 1113680]","[18, 55, 6, 40, 55, 28, 16, 238, 48, 53, 28, 92, 98, 42, 25, 55, 28, 59, 38, 254, 249, 4]","[1101748, 1102230, 1102796, 1103390, 1104031, 1104636, 1105242, 1105798, 1106425, 1106936, 1107506, 1108072, 1108648, 1109186, 1109794, 1110336, 1110903, 1111412, 1111947, 1112506, 1112881, 1113393]","[1100925, 1101526, 1102125, 1102725, 1103325, 1103925, 1104525, 1105125, 1105667, 1106233, 1106819, 1107397, 1107950, 1108512, 1109100, 1109647, 1110202, 1110710, 1111212, 1111787, 1112360, 1112896, 1113409, 1113952]",78,EM,L,R,ITMSR,1.1,
4,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1119953, 1120505, 1121709, 1122260, 1122885, 1122985, 1123525, 1123629, 1124082, 1124655, 1125191, 1125294, 1125751, 1125851, 1126244, 1126344, 1126821, 1127356, 1127456, 1127930, 1128032, 1128428, 1128530, 1128999, 1129099, 1129536, 1129638, 1130060, 1130160, 1130602, 1130702, 1131100, 1131200, 1131638, 1131738, 1132203, 1132303]","[1120252, 1120763, 1121882, 1122551, 1122905, 1123166, 1123549, 1123757, 1124377, 1124929, 1125214, 1125479, 1125771, 1125981, 1126264, 1126518, 1127054, 1127376, 1127548, 1127951, 1128138, 1128449, 1128656, 1129019, 1129164, 1129558, 1129746, 1130080, 1130334, 1130622, 1130825, 1131120, 1131315, 1131658, 1131868, 1132223, 1132452]","[35, 220, 53, 232, 195, 92, 87, 175, 122, 56, 21, 180, 136, 92, 76, 200, 115, 72, 136, 57, 218, 79, 99, 78, 115, 220, 196, 24, 151, 248, 111, 210, 95, 78, 250, 20, 72]","[1120045, 1120512, 1121814, 1122266, 1122889, 1123004, 1123529, 1123714, 1124085, 1124659, 1125195, 1125413, 1125754, 1125877, 1126248, 1126395, 1126824, 1127360, 1127495, 1127933, 1128088, 1128432, 1128530, 1129004, 1129120, 1129540, 1129639, 1130064, 1130301, 1130606, 1130781, 1131104, 1131253, 1131641, 1131829, 1132207, 1132313]","[1119338, 1119938, 1120538, 1121138, 1121738, 1122338, 1122938, 1123538, 1124102, 1124675, 1125211, 1125771, 1126264, 1126841, 1127376, 1127950, 1128449, 1129019, 1129556, 1130080, 1130622, 1131120, 1131658, 1132223]",78,EM,L,R,ITMSR,1.1,
4,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1138165, 1138556, 1139133, 1139707, 1140290, 1140995, 1141536, 1142105, 1142693, 1143259, 1143858, 1144424, 1145016, 1145553, 1146130, 1146714, 1147254, 1147807, 1148340, 1148854, 1149403, 1149925, 1150455, 1150956]","[1138304, 1138828, 1139381, 1139941, 1140583, 1141238, 1141820, 1142375, 1142984, 1143606, 1144139, 1144724, 1145235, 1145842, 1146406, 1146982, 1147513, 1148068, 1148595, 1149164, 1149657, 1150175, 1150696, 1151187]","[6, 56, 79, 66, 1, 159, 178, 226, 3, 51, 55, 28, 29, 35, 36, 29, 241, 39, 33, 21, 10, 31, 31, 31]","[1138227, 1138713, 1139256, 1139837, 1140490, 1141177, 1141539, 1142246, 1142877, 1143522, 1144038, 1144612, 1145020, 1145558, 1146134, 1146717, 1147257, 1147810, 1148344, 1148857, 1149405, 1149928, 1150457, 1150959]","[1137971, 1138571, 1139171, 1139771, 1140371, 1140971, 1141571, 1142171, 1142713, 1143279, 1143878, 1144444, 1145036, 1145573, 1146150, 1146734, 1147274, 1147827, 1148360, 1148874, 1149423, 1149945, 1150475, 1150977]",78,EM,L,R,ITMSR,1.1,
5,600,trial,0,58,58,58,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1156609, 1156929, 1157184, 1157764, 1158349, 1158978, 1159554, 1160146, 1160799, 1161387, 1161938, 1162505, 1163056, 1163638, 1164197, 1164771, 1165313, 1165853, 1166397, 1166937, 1167419, 1167975, 1168529, 1169072, 1169616]","[1156752, 1157063, 1157350, 1158054, 1158665, 1159244, 1159820, 1160432, 1161063, 1161646, 1162213, 1162750, 1163298, 1163856, 1164454, 1165007, 1165526, 1166111, 1166558, 1167132, 1167707, 1168273, 1168789, 1169264, 1169841]","[254, 246, 33, 142, 14, 48, 30, 51, 32, 76, 91, 40, 79, 46, 87, 42, 96, 61, 83, 27, 62, 61, 44, 50, 243]","[1156707, 1156932, 1157271, 1157770, 1158354, 1159141, 1159558, 1160151, 1160803, 1161519, 1162101, 1162659, 1163198, 1163758, 1164354, 1164774, 1165316, 1165857, 1166400, 1166941, 1167423, 1168151, 1168533, 1169166, 1169620]","[1156622, 1157222, 1157822, 1158422, 1159022, 1159622, 1160222, 1160822, 1161407, 1161958, 1162525, 1163076, 1163658, 1164217, 1164791, 1165333, 1165873, 1166417, 1166957, 1167439, 1167995, 1168549, 1169092, 1169636]",78,EM,L,R,ITMSR,1.1,
4,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1175580, 1175829, 1176228, 1176591, 1176988, 1177393, 1177804, 1178207, 1178579, 1178964, 1179355, 1179714, 1180093, 1180464, 1180849, 1181247, 1181639, 1182015, 1182403, 1182776, 1183150, 1183543, 1183926]","[1175672, 1175934, 1176271, 1176616, 1177019, 1177418, 1177828, 1178227, 1178599, 1178984, 1179388, 1179751, 1180121, 1180496, 1180869, 1181267, 1181685, 1182035, 1182424, 1182796, 1183194, 1183584, 1183955]","[10, 115, 197, 127, 210, 248, 226, 76, 180, 183, 65, 164, 218, 90, 136, 113, 50, 157, 98, 54, 93, 53, 218]","[1175646, 1175888, 1176236, 1176598, 1176994, 1177398, 1177809, 1178209, 1178584, 1178970, 1179361, 1179718, 1180098, 1180468, 1180853, 1181251, 1181644, 1182019, 1182411, 1182782, 1183154, 1183549, 1183932]","[1175042, 1175440, 1175840, 1176240, 1176640, 1177040, 1177440, 1177840, 1178227, 1178599, 1178984, 1179375, 1179735, 1180113, 1180484, 1180869, 1181267, 1181659, 1182035, 1182424, 1182796, 1183170, 1183563, 1183946]",78,EM,L,R,ITMSR,1.1,
5,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1189792, 1190416, 1190994, 1191591, 1192165, 1192768, 1193319, 1193967, 1194539, 1195099, 1195629, 1196210, 1196777, 1197324, 1197880, 1198407, 1198982, 1199525, 1200074, 1200608, 1201162, 1201684, 1202252]","[1190121, 1190693, 1191284, 1191877, 1192449, 1193036, 1193581, 1194211, 1194818, 1195358, 1195898, 1196468, 1197014, 1197619, 1198141, 1198682, 1199248, 1199773, 1200302, 1200915, 1201424, 1201918, 1202509]","[185, 179, 220, 196, 248, 253, 19, 28, 39, 3, 240, 6, 230, 16, 12, 221, 30, 8, 16, 237, 0, 218, 206]","[1190014, 1190419, 1190998, 1191593, 1192327, 1192925, 1193472, 1194104, 1194731, 1195198, 1195801, 1196344, 1196936, 1197512, 1198075, 1198539, 1199131, 1199654, 1200196, 1200611, 1201288, 1201814, 1202380]","[1189238, 1189838, 1190438, 1191038, 1191639, 1192238, 1192838, 1193438, 1193987, 1194559, 1195119, 1195650, 1196230, 1196797, 1197344, 1197900, 1198427, 1199002, 1199545, 1200094, 1200628, 1201182, 1201704, 1202272]",78,EM,L,R,ITMSR,1.1,
0,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1208732, 1209206, 1209764, 1210359, 1210949, 1211563, 1212158, 1212762, 1213322, 1213900, 1214464, 1215059, 1215630, 1216223, 1216776, 1217379, 1217917, 1218482, 1218988, 1219549, 1220087, 1220639, 1221173]","[1208905, 1209436, 1210012, 1210651, 1211257, 1211888, 1212472, 1213043, 1213661, 1214190, 1214742, 1215356, 1215950, 1216466, 1217001, 1217639, 1218226, 1218763, 1219272, 1219802, 1220350, 1220865, 1221384]","[62, 233, 24, 9, 25, 45, 26, 15, 44, 13, 20, 15, 20, 194, 253, 230, 52, 254, 232, 229, 235, 209, 209]","[1208810, 1209338, 1209869, 1210475, 1211122, 1211730, 1212350, 1212880, 1213326, 1214031, 1214581, 1215260, 1215635, 1216332, 1216899, 1217384, 1218058, 1218651, 1219145, 1219554, 1220091, 1220642, 1221176]","[1208047, 1208647, 1209247, 1209847, 1210447, 1211047, 1211648, 1212248, 1212782, 1213342, 1213920, 1214484, 1215079, 1215650, 1216243, 1216796, 1217399, 1217937, 1218502, 1219008, 1219569, 1220107, 1220659, 1221193]",78,EM,L,R,ITMSR,1.1,
1,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1227491, 1227890, 1228418, 1229041, 1229618, 1230153, 1230813, 1231372, 1231966, 1232518, 1233082, 1233693, 1234272, 1234825, 1235384, 1235917, 1236485, 1237019, 1237590, 1238167, 1238709, 1239317, 1239815]","[1227659, 1228170, 1228735, 1229328, 1229901, 1230531, 1231094, 1231716, 1232259, 1232793, 1233374, 1233944, 1234572, 1235079, 1235659, 1236217, 1236806, 1237275, 1237852, 1238418, 1238990, 1239489, 1240079]","[17, 207, 227, 225, 225, 232, 200, 218, 202, 230, 40, 26, 12, 34, 1, 255, 231, 236, 31, 3, 230, 193, 221]","[1227498, 1227894, 1228422, 1229215, 1229623, 1230350, 1230817, 1231602, 1231970, 1232522, 1233248, 1233825, 1234276, 1234981, 1235559, 1236089, 1236661, 1237122, 1237741, 1238320, 1238843, 1239321, 1239819]","[1226664, 1227265, 1227864, 1228464, 1229064, 1229664, 1230264, 1230864, 1231392, 1231986, 1232538, 1233102, 1233713, 1234292, 1234845, 1235404, 1235937, 1236505, 1237039, 1237610, 1238188, 1238729, 1239337, 1239835]",78,EM,L,R,ITMSR,1.1,
3,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1245811, 1246124, 1246395, 1246822, 1247206, 1247594, 1247944, 1248380, 1248737, 1249126, 1249509, 1249914, 1250260, 1250636, 1251005, 1251356, 1251745, 1252137, 1252488, 1252861, 1253234, 1253591, 1253968]","[1245902, 1246209, 1246513, 1246897, 1247307, 1247638, 1248004, 1248424, 1248783, 1249184, 1249561, 1249952, 1250324, 1250714, 1251076, 1251437, 1251810, 1252200, 1252534, 1252921, 1253277, 1253635, 1254016]","[86, 156, 68, 172, 0, 185, 3, 182, 226, 210, 245, 173, 136, 179, 179, 196, 177, 163, 185, 186, 120, 171, 165]","[1245812, 1246128, 1246452, 1246827, 1247210, 1247598, 1247948, 1248386, 1248741, 1249131, 1249513, 1249918, 1250265, 1250640, 1251009, 1251360, 1251749, 1252142, 1252492, 1252867, 1253238, 1253595, 1253974]","[1245236, 1245636, 1246036, 1246436, 1246836, 1247236, 1247636, 1248036, 1248400, 1248757, 1249146, 1249529, 1249934, 1250280, 1250656, 1251025, 1251376, 1251765, 1252157, 1252508, 1252881, 1253254, 1253611, 1253988]",78,EM,L,R,ITMSR,1.1,
4,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1259977, 1260381, 1260740, 1261131, 1261564, 1261963, 1262328, 1262769, 1263128, 1263509, 1263888, 1264273, 1264683, 1265065, 1265436, 1265794, 1266182, 1266573, 1266960, 1267315, 1267707, 1268092, 1268446]","[1260080, 1260401, 1260830, 1261222, 1261591, 1261987, 1262352, 1262812, 1263149, 1263529, 1263910, 1264293, 1264703, 1265125, 1265458, 1265815, 1266204, 1266595, 1266983, 1267417, 1267730, 1268116, 1268469]","[203, 6, 217, 206, 139, 47, 79, 10, 99, 120, 132, 145, 92, 116, 46, 22, 51, 223, 29, 26, 60, 114, 69]","[1259982, 1260385, 1260745, 1261134, 1261571, 1261967, 1262332, 1262774, 1263134, 1263516, 1263896, 1264278, 1264687, 1265070, 1265441, 1265799, 1266186, 1266577, 1266964, 1267320, 1267712, 1268097, 1268451]","[1259614, 1260014, 1260414, 1260814, 1261214, 1261614, 1262014, 1262414, 1262789, 1263149, 1263529, 1263908, 1264293, 1264703, 1265085, 1265456, 1265814, 1266202, 1266593, 1266980, 1267335, 1267727, 1268112, 1268466]",78,EM,L,R,ITMSR,1.1,
