pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
0,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1279417, 1279751, 1280132, 1280551, 1280962, 1281347, 1281742, 1282183, 1282604, 1282998, 1283396, 1283829, 1284192, 1284567, 1284978, 1285335, 1285756, 1286127, 1286529, 1286936, 1287289, 1287728, 1288109]","[1279513, 1279845, 1280223, 1280659, 1281073, 1281454, 1281847, 1282282, 1282704, 1283109, 1283503, 1283920, 1284287, 1284671, 1285083, 1285472, 1285870, 1286264, 1286642, 1287043, 1287393, 1287824, 1288220]","[95, 218, 35, 249, 0, 192, 236, 55, 51, 207, 176, 216, 170, 15, 13, 129, 144, 157, 154, 71, 219, 34, 7]","[1279467, 1279757, 1280138, 1280558, 1280968, 1281352, 1281787, 1282228, 1282648, 1283042, 1283440, 1283862, 1284229, 1284609, 1285017, 1285404, 1285807, 1286180, 1286561, 1286944, 1287333, 1287762, 1288142]","[1279017, 1279417, 1279817, 1280217, 1280617, 1281017, 1281417, 1281817, 1282203, 1282624, 1283018, 1283416, 1283849, 1284212, 1284587, 1284998, 1285355, 1285776, 1286147, 1286549, 1286957, 1287309, 1287748, 1288129]",75,SB,U,R,ITMSR,1.1
1,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1294188, 1294885, 1295533, 1296150, 1296716, 1297309, 1297901, 1298417, 1299038, 1299642, 1300236, 1300860, 1301420, 1302078, 1302675, 1303240, 1303340, 1303814, 1303914, 1304457, 1304557, 1305037, 1305623, 1305725, 1306210, 1306767, 1307319, 1307419]","[1294297, 1295020, 1295651, 1296229, 1296821, 1297417, 1298013, 1298586, 1299173, 1299781, 1300386, 1301021, 1301615, 1302239, 1302821, 1303260, 1303363, 1303834, 1303934, 1304477, 1304579, 1305183, 1305644, 1305792, 1306385, 1306924, 1307339, 1307505]","[252, 241, 250, 241, 15, 103, 185, 76, 200, 234, 130, 161, 160, 222, 97, 101, 120, 117, 59, 27, 207, 54, 121, 180, 15, 39, 128, 95]","[1294193, 1294891, 1295538, 1296155, 1296721, 1297315, 1297969, 1298523, 1299124, 1299721, 1300316, 1300933, 1301424, 1302164, 1302770, 1303245, 1303343, 1303819, 1303914, 1304462, 1304557, 1305042, 1305625, 1305725, 1306316, 1306772, 1307321, 1307421]","[1293784, 1294384, 1294984, 1295584, 1296184, 1296784, 1297384, 1297984, 1298437, 1299058, 1299662, 1300256, 1300880, 1301440, 1302098, 1302695, 1303260, 1303834, 1304477, 1305057, 1305644, 1306230, 1306787, 1307339]",75,SB,U,R,ITMSR,1.1
2,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1313315, 1314039, 1314694, 1315299, 1315868, 1316469, 1317046, 1317660, 1318313, 1318890, 1319482, 1319584, 1320000, 1320616, 1321254, 1321875, 1322476, 1323073, 1323713, 1324343, 1324901, 1325001, 1325537, 1326162, 1326753]","[1313430, 1314140, 1314790, 1315422, 1315987, 1316578, 1317190, 1317786, 1318438, 1319051, 1319504, 1319604, 1320203, 1320779, 1321407, 1322004, 1322672, 1323283, 1323893, 1324505, 1324921, 1325080, 1325770, 1326379, 1326948]","[60, 200, 246, 237, 90, 3, 222, 101, 63, 174, 175, 131, 128, 2, 115, 189, 113, 187, 75, 226, 128, 77, 90, 69, 62]","[1313376, 1314044, 1314698, 1315303, 1315873, 1316474, 1317050, 1317665, 1318319, 1318974, 1319486, 1319584, 1320004, 1320622, 1321260, 1321880, 1322482, 1323077, 1323717, 1324430, 1324904, 1325001, 1325542, 1326166, 1326757]","[1312960, 1313560, 1314160, 1314760, 1315360, 1315960, 1316560, 1317160, 1317680, 1318333, 1318910, 1319502, 1320020, 1320636, 1321274, 1321895, 1322497, 1323094, 1323734, 1324363, 1324921, 1325557, 1326182, 1326773]",75,SB,U,R,ITMSR,1.1
1,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1332597, 1333362, 1334057, 1334669, 1335283, 1335911, 1336539, 1337145, 1337725, 1338345, 1338911, 1339548, 1340179, 1340771, 1341317, 1341884, 1342529, 1343149, 1343732, 1344320, 1344909, 1345455, 1346017]","[1332680, 1333498, 1334189, 1334810, 1335411, 1336031, 1336645, 1337290, 1337885, 1338511, 1339091, 1339727, 1340327, 1340928, 1341501, 1342114, 1342681, 1343305, 1343892, 1344495, 1345055, 1345670, 1346251]","[107, 116, 247, 57, 18, 236, 1, 215, 162, 60, 68, 93, 155, 48, 193, 39, 81, 70, 30, 28, 131, 169, 222]","[1332600, 1333366, 1334062, 1334673, 1335286, 1335915, 1336543, 1337150, 1337822, 1338352, 1339001, 1339553, 1340184, 1340859, 1341322, 1341999, 1342534, 1343154, 1343823, 1344415, 1345000, 1345461, 1346022]","[1332378, 1332978, 1333578, 1334178, 1334778, 1335378, 1335979, 1336578, 1337165, 1337745, 1338365, 1338931, 1339568, 1340199, 1340791, 1341337, 1341904, 1342550, 1343169, 1343752, 1344340, 1344929, 1345475, 1346037]",75,SB,U,R,ITMSR,1.1
5,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1351858, 1352722, 1353384, 1354005, 1354595, 1355168, 1355771, 1356376, 1356971, 1357589, 1358229, 1358824, 1359398, 1359986, 1360562, 1361123, 1361699, 1362316, 1362837, 1363435, 1364059, 1364588, 1365200]","[1351955, 1352872, 1353517, 1354132, 1354748, 1355348, 1355931, 1356536, 1357124, 1357769, 1358362, 1358970, 1359562, 1360146, 1360711, 1361274, 1361886, 1362449, 1363042, 1363651, 1364240, 1364780, 1365356]","[159, 60, 56, 49, 246, 238, 222, 226, 167, 255, 230, 168, 196, 202, 166, 98, 83, 131, 179, 233, 135, 100, 91]","[1351864, 1352727, 1353390, 1354010, 1354599, 1355172, 1355776, 1356451, 1356975, 1357675, 1358233, 1358829, 1359404, 1359990, 1360567, 1361128, 1361704, 1362321, 1362842, 1363440, 1364064, 1364593, 1365284]","[1351614, 1352214, 1352814, 1353414, 1354014, 1354614, 1355214, 1355814, 1356396, 1356991, 1357609, 1358249, 1358844, 1359418, 1360006, 1360582, 1361143, 1361719, 1362336, 1362857, 1363456, 1364079, 1364609, 1365220]",75,SB,U,R,ITMSR,1.1
3,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1371032, 1371728, 1372482, 1373106, 1373689, 1374274, 1374895, 1375501, 1376125, 1376726, 1377340, 1377983, 1378581, 1379231, 1379830, 1380418, 1381009, 1381543, 1382207, 1382810, 1383383, 1383956, 1384518]","[1371179, 1371921, 1372621, 1373274, 1373828, 1374419, 1375032, 1375628, 1376262, 1376906, 1377551, 1378162, 1378806, 1379382, 1379983, 1380571, 1381170, 1381720, 1382340, 1382961, 1383538, 1384093, 1384686]","[162, 252, 72, 97, 42, 4, 5, 241, 201, 12, 11, 153, 104, 246, 21, 39, 5, 19, 166, 176, 96, 157, 56]","[1371040, 1371734, 1372486, 1373110, 1373693, 1374278, 1374900, 1375506, 1376131, 1376730, 1377345, 1377989, 1378586, 1379236, 1379835, 1380422, 1381014, 1381549, 1382211, 1382814, 1383388, 1383960, 1384640]","[1370724, 1371324, 1371924, 1372524, 1373124, 1373724, 1374324, 1374924, 1375521, 1376145, 1376746, 1377360, 1378003, 1378601, 1379251, 1379850, 1380439, 1381029, 1381563, 1382227, 1382830, 1383403, 1383976, 1384538]",75,SB,U,R,ITMSR,1.1
4,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1390571, 1390993, 1391396, 1391807, 1392215, 1392621, 1392992, 1393383, 1393759, 1394166, 1394571, 1394962, 1395291, 1395687, 1396075, 1396500, 1396854, 1397287, 1397698, 1398131, 1398504, 1398907, 1399297]","[1390720, 1391075, 1391479, 1391892, 1392286, 1392726, 1393075, 1393478, 1393848, 1394259, 1394659, 1395060, 1395410, 1395784, 1396174, 1396596, 1396966, 1397374, 1397803, 1398221, 1398621, 1399020, 1399393]","[199, 47, 103, 88, 53, 23, 86, 93, 73, 14, 7, 16, 58, 42, 37, 254, 32, 218, 0, 190, 125, 201, 213]","[1390654, 1390997, 1391400, 1391811, 1392220, 1392625, 1392997, 1393387, 1393763, 1394171, 1394576, 1394967, 1395295, 1395691, 1396081, 1396506, 1396858, 1397293, 1397702, 1398138, 1398573, 1398913, 1399302]","[1390249, 1390649, 1391049, 1391449, 1391849, 1392249, 1392649, 1393049, 1393403, 1393779, 1394186, 1394591, 1394982, 1395311, 1395707, 1396096, 1396520, 1396874, 1397307, 1397719, 1398151, 1398524, 1398927, 1399317]",75,SB,U,R,ITMSR,1.1
1,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1405343, 1405765, 1406167, 1406629, 1407030, 1407464, 1407858, 1408272, 1408693, 1409136, 1409524, 1409943, 1410343, 1410683, 1411080, 1411489, 1411898, 1412317, 1412717, 1413118, 1413542, 1413929, 1414322]","[1405462, 1405863, 1406291, 1406727, 1407132, 1407554, 1407932, 1408363, 1408798, 1409235, 1409618, 1410029, 1410430, 1410820, 1411171, 1411569, 1411987, 1412419, 1412805, 1413218, 1413635, 1414034, 1414425]","[124, 27, 53, 50, 82, 216, 255, 12, 249, 96, 215, 20, 210, 216, 242, 118, 233, 171, 196, 26, 45, 56, 3]","[1405418, 1405769, 1406171, 1406632, 1407034, 1407469, 1407862, 1408276, 1408698, 1409142, 1409530, 1409947, 1410350, 1410689, 1411085, 1411494, 1411903, 1412322, 1412721, 1413125, 1413550, 1413937, 1414327]","[1405095, 1405495, 1405895, 1406296, 1406696, 1407096, 1407496, 1407896, 1408292, 1408713, 1409156, 1409544, 1409964, 1410363, 1410703, 1411100, 1411509, 1411918, 1412337, 1412738, 1413138, 1413562, 1413949, 1414342]",75,SB,U,R,ITMSR,1.1
1,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1420345, 1420666, 1421071, 1421476, 1421900, 1422300, 1422695, 1423149, 1423575, 1423993, 1424399, 1424792, 1425187, 1425609, 1426008, 1426435, 1426823, 1427245, 1427666, 1428092, 1428486, 1428902, 1429321]","[1420429, 1420750, 1421134, 1421569, 1421973, 1422397, 1422791, 1423243, 1423673, 1424093, 1424507, 1424883, 1425293, 1425724, 1426101, 1426534, 1426949, 1427380, 1427776, 1428214, 1428618, 1429028, 1429452]","[188, 101, 89, 102, 48, 68, 72, 24, 39, 69, 50, 14, 66, 70, 62, 14, 44, 10, 17, 11, 10, 35, 16]","[1420350, 1420670, 1421074, 1421481, 1421905, 1422305, 1422698, 1423154, 1423579, 1423997, 1424404, 1424798, 1425191, 1425614, 1426013, 1426439, 1426827, 1427249, 1427671, 1428098, 1428490, 1428907, 1429326]","[1419962, 1420361, 1420761, 1421161, 1421561, 1421961, 1422361, 1422761, 1423169, 1423595, 1424013, 1424419, 1424813, 1425207, 1425629, 1426028, 1426455, 1426843, 1427265, 1427686, 1428112, 1428506, 1428922, 1429341]",75,SB,U,R,ITMSR,1.1
5,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1435222, 1436032, 1436700, 1437285, 1437932, 1438497, 1439101, 1439630, 1440214, 1440796, 1441362, 1441927, 1442555, 1443093, 1443660, 1444261, 1444878, 1445444, 1446004, 1446546, 1447104, 1447617, 1448175, 1448278]","[1435316, 1436180, 1436844, 1437470, 1438040, 1438693, 1439257, 1439791, 1440402, 1440986, 1441569, 1442193, 1442715, 1443303, 1443907, 1444451, 1445043, 1445604, 1446141, 1446672, 1447262, 1447876, 1448198, 1448443]","[218, 187, 229, 249, 35, 248, 251, 231, 218, 226, 206, 255, 4, 200, 225, 240, 201, 237, 245, 219, 214, 173, 117, 142]","[1435227, 1436037, 1436704, 1437289, 1437936, 1438501, 1439106, 1439634, 1440219, 1440801, 1441366, 1441930, 1442558, 1443097, 1443663, 1444264, 1444881, 1445447, 1446007, 1446549, 1447107, 1447620, 1448179, 1448279]","[1434940, 1435540, 1436140, 1436740, 1437340, 1437940, 1438540, 1439140, 1439650, 1440234, 1440816, 1441382, 1441947, 1442575, 1443113, 1443680, 1444281, 1444898, 1445464, 1446024, 1446566, 1447124, 1447638, 1448195]",75,SB,U,R,ITMSR,1.1
3,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1453832, 1454232, 1454645, 1455050, 1455458, 1455930, 1456309, 1456689, 1457131, 1457513, 1457917, 1458339, 1458720, 1459129, 1459504, 1459920, 1460326, 1460731, 1461132, 1461517, 1461917, 1462319, 1462689]","[1453949, 1454319, 1454741, 1455130, 1455546, 1456008, 1456392, 1456799, 1457229, 1457615, 1457937, 1458424, 1458837, 1459220, 1459576, 1459940, 1460346, 1460751, 1461152, 1461537, 1461937, 1462411, 1462709]","[9, 62, 102, 64, 83, 74, 25, 39, 209, 81, 170, 96, 21, 191, 165, 170, 38, 51, 173, 54, 13, 254, 123]","[1453837, 1454236, 1454648, 1455053, 1455462, 1455934, 1456313, 1456692, 1457135, 1457516, 1457921, 1458341, 1458723, 1459132, 1459507, 1459922, 1460328, 1460734, 1461134, 1461519, 1461920, 1462322, 1462691]","[1453527, 1453926, 1454326, 1454726, 1455126, 1455526, 1455926, 1456326, 1456709, 1457152, 1457533, 1457937, 1458359, 1458740, 1459149, 1459524, 1459940, 1460346, 1460751, 1461152, 1461537, 1461937, 1462339, 1462709]",75,SB,U,R,ITMSR,1.1
5,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1468615, 1468944, 1469368, 1469799, 1470224, 1470594, 1470983, 1471357, 1471761, 1472141, 1472548, 1472929, 1473292, 1473711, 1474102, 1474498, 1474919, 1475294, 1475713, 1476037, 1476444, 1476827, 1477226]","[1468702, 1469020, 1469441, 1469878, 1470300, 1470682, 1471067, 1471455, 1471859, 1472234, 1472660, 1473032, 1473406, 1473794, 1474199, 1474590, 1475014, 1475390, 1475804, 1476167, 1476528, 1476922, 1477319]","[147, 5, 77, 102, 71, 39, 69, 79, 51, 55, 66, 66, 60, 71, 68, 90, 62, 108, 72, 32, 45, 46, 56]","[1468620, 1468948, 1469372, 1469802, 1470227, 1470598, 1470986, 1471362, 1471766, 1472145, 1472552, 1472934, 1473296, 1473715, 1474107, 1474502, 1474924, 1475297, 1475716, 1476041, 1476449, 1476832, 1477230]","[1468223, 1468623, 1469023, 1469423, 1469824, 1470223, 1470623, 1471023, 1471377, 1471781, 1472161, 1472568, 1472949, 1473312, 1473731, 1474122, 1474519, 1474939, 1475314, 1475733, 1476057, 1476464, 1476847, 1477246]",75,SB,U,R,ITMSR,1.1
0,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1504306, 1505003, 1505638, 1506316, 1506886, 1507452, 1508100, 1508684, 1509344, 1509901, 1510520, 1511095, 1511643, 1512309, 1512411, 1512834, 1512934, 1513494, 1514159, 1514740, 1515369, 1515930, 1516544, 1517097, 1517685]","[1504418, 1505128, 1505779, 1506416, 1507041, 1507628, 1508248, 1508832, 1509467, 1510073, 1510657, 1511279, 1511810, 1512331, 1512431, 1512854, 1513025, 1513582, 1514285, 1514890, 1515502, 1516114, 1516677, 1517316, 1517862]","[1, 53, 87, 33, 44, 33, 42, 8, 157, 196, 216, 248, 231, 184, 171, 133, 237, 234, 79, 85, 224, 250, 127, 228, 236]","[1504312, 1505007, 1505642, 1506320, 1506890, 1507457, 1508104, 1508689, 1509350, 1509906, 1510524, 1511100, 1511647, 1512314, 1512412, 1512840, 1512984, 1513499, 1514164, 1514745, 1515374, 1515934, 1516549, 1517103, 1517690]","[1503969, 1504569, 1505169, 1505769, 1506369, 1506969, 1507569, 1508169, 1508704, 1509364, 1509921, 1510540, 1511115, 1511663, 1512329, 1512854, 1513515, 1514179, 1514760, 1515389, 1515950, 1516564, 1517117, 1517705]",75,SB,U,R,ITMSR,1.1
2,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1523608, 1524324, 1525072, 1525729, 1526322, 1526902, 1527498, 1528140, 1528755, 1529367, 1529990, 1530590, 1531150, 1531737, 1532329, 1532935, 1533563, 1534163, 1534778, 1535339, 1535976, 1536518, 1537166]","[1523692, 1524518, 1525250, 1525885, 1526528, 1527100, 1527723, 1528349, 1528939, 1529601, 1530178, 1530753, 1531438, 1532045, 1532571, 1533132, 1533719, 1534323, 1534946, 1535565, 1536162, 1536780, 1537371]","[183, 9, 24, 76, 123, 134, 85, 91, 39, 56, 86, 68, 94, 91, 84, 78, 104, 66, 82, 82, 79, 85, 15]","[1523614, 1524330, 1525078, 1525733, 1526325, 1526906, 1527502, 1528144, 1528760, 1529372, 1529994, 1530594, 1531154, 1531741, 1532334, 1532940, 1533569, 1534169, 1534783, 1535344, 1535981, 1536522, 1537261]","[1523387, 1523986, 1524586, 1525186, 1525786, 1526386, 1526986, 1527586, 1528160, 1528775, 1529388, 1530010, 1530610, 1531170, 1531757, 1532349, 1532955, 1533583, 1534183, 1534798, 1535360, 1535996, 1536538, 1537186]",75,SB,U,R,ITMSR,1.1
4,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1543385, 1544091, 1544727, 1545371, 1545992, 1546556, 1547181, 1547740, 1548297, 1548937, 1549542, 1550132, 1550750, 1551385, 1551973, 1552501, 1553127, 1553740, 1554356, 1554960, 1555539, 1556079, 1556655]","[1543554, 1544291, 1544988, 1545601, 1546211, 1546777, 1547319, 1547923, 1548613, 1549277, 1549838, 1550392, 1550945, 1551560, 1552232, 1552820, 1553387, 1554020, 1554569, 1555175, 1555819, 1556380]","[36, 63, 74, 112, 109, 100, 103, 90, 96, 95, 116, 113, 118, 101, 96, 93, 112, 72, 6, 52, 70, 103]","[1543390, 1544095, 1544731, 1545375, 1545996, 1546560, 1547185, 1547745, 1548301, 1548941, 1549547, 1550136, 1550754, 1551389, 1551977, 1552505, 1553131, 1553743, 1554475, 1554965, 1555545, 1556082]","[1542978, 1543578, 1544178, 1544778, 1545378, 1545978, 1546578, 1547179, 1547760, 1548317, 1548957, 1549562, 1550152, 1550770, 1551405, 1551993, 1552521, 1553147, 1553760, 1554376, 1554980, 1555559, 1556099, 1556675]",75,SB,U,R,ITMSR,1.1
5,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1562699, 1563036, 1563356, 1563759, 1564154, 1564547, 1564983, 1565368, 1565765, 1566166, 1566573, 1566959, 1567376, 1567806, 1568174, 1568537, 1568908, 1569327, 1569733, 1570082, 1570500, 1570885, 1571254]","[1562823, 1563131, 1563476, 1563889, 1564261, 1564681, 1565114, 1565512, 1565902, 1566303, 1566699, 1567085, 1567493, 1567902, 1568306, 1568665, 1569038, 1569453, 1569873, 1570234, 1570622, 1570987, 1571392]","[56, 73, 96, 119, 93, 90, 79, 92, 81, 84, 82, 85, 87, 244, 226, 74, 45, 67, 69, 60, 69, 55, 64]","[1562703, 1563040, 1563360, 1563763, 1564157, 1564550, 1564987, 1565372, 1565769, 1566170, 1566578, 1566963, 1567379, 1567812, 1568248, 1568541, 1568913, 1569331, 1569737, 1570087, 1570504, 1570890, 1571259]","[1562220, 1562620, 1563020, 1563420, 1563821, 1564221, 1564621, 1565021, 1565388, 1565785, 1566186, 1566594, 1566979, 1567396, 1567826, 1568194, 1568557, 1568928, 1569347, 1569753, 1570102, 1570520, 1570905, 1571274]",75,SB,U,R,ITMSR,1.1
1,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1577014, 1577686, 1578327, 1578934, 1579537, 1580192, 1580770, 1581399, 1582014, 1582685, 1583269, 1583886, 1584419, 1585025, 1585603, 1586211, 1586811, 1587382, 1587961, 1588544, 1589132, 1589695, 1590343]","[1577104, 1577826, 1578500, 1579115, 1579767, 1580366, 1580994, 1581629, 1582226, 1582849, 1583420, 1584074, 1584666, 1585284, 1585864, 1586473, 1587035, 1587606, 1588241, 1588787, 1589370, 1589987]","[225, 44, 241, 43, 68, 247, 64, 8, 25, 254, 69, 152, 244, 25, 35, 56, 13, 44, 61, 83, 94, 19]","[1577020, 1577690, 1578331, 1578938, 1579541, 1580196, 1580774, 1581403, 1582019, 1582690, 1583272, 1583891, 1584424, 1585030, 1585607, 1586214, 1586903, 1587385, 1587965, 1588548, 1589137, 1589699]","[1576621, 1577221, 1577821, 1578421, 1579021, 1579621, 1580221, 1580821, 1581419, 1582034, 1582705, 1583289, 1583906, 1584439, 1585045, 1585624, 1586231, 1586831, 1587402, 1587981, 1588564, 1589152, 1589715, 1590363]",75,SB,U,R,ITMSR,1.1
0,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1596402, 1596753, 1597082, 1597473, 1597879, 1598288, 1598662, 1599066, 1599462, 1599874, 1600262, 1600637, 1601031, 1601436, 1601816, 1602227, 1602596, 1602991, 1603373, 1603751, 1604128, 1604529, 1604911]","[1596524, 1596830, 1597193, 1597605, 1597979, 1598400, 1598796, 1599190, 1599589, 1600016, 1600358, 1600762, 1601157, 1601551, 1601958, 1602361, 1602712, 1603117, 1603501, 1603854, 1604235, 1604632, 1605061]","[35, 49, 91, 99, 93, 69, 89, 64, 42, 5, 27, 74, 59, 87, 39, 57, 71, 75, 69, 74, 50, 57, 86]","[1596475, 1596759, 1597086, 1597477, 1597884, 1598292, 1598666, 1599070, 1599465, 1599879, 1600267, 1600642, 1601035, 1601440, 1601820, 1602231, 1602600, 1602995, 1603376, 1603756, 1604132, 1604533, 1604914]","[1595929, 1596329, 1596729, 1597129, 1597529, 1597929, 1598329, 1598729, 1599086, 1599482, 1599894, 1600282, 1600657, 1601051, 1601456, 1601837, 1602247, 1602616, 1603011, 1603393, 1603771, 1604148, 1604549, 1604931]",75,SB,U,R,ITMSR,1.1
1,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1610817, 1611596, 1612282, 1612884, 1613554, 1614082, 1614680, 1615268, 1615888, 1616474, 1617053, 1617616, 1618186, 1618776, 1619352, 1619939, 1620474, 1621088, 1621655, 1622246, 1622761, 1623312, 1623908]","[1610940, 1611809, 1612504, 1613119, 1613699, 1614262, 1614886, 1615469, 1616109, 1616650, 1617319, 1617908, 1618460, 1619010, 1619568, 1620213, 1620830, 1621309, 1621874, 1622427, 1623062, 1623568, 1624170]","[255, 56, 93, 85, 116, 107, 77, 21, 75, 223, 95, 85, 63, 60, 51, 38, 94, 73, 73, 67, 80, 65, 57]","[1610823, 1611601, 1612286, 1612888, 1613558, 1614086, 1614684, 1615272, 1615891, 1616478, 1617057, 1617620, 1618190, 1618781, 1619357, 1619944, 1620480, 1621091, 1621659, 1622250, 1622765, 1623315, 1623911]","[1610537, 1611138, 1611738, 1612338, 1612938, 1613538, 1614138, 1614738, 1615288, 1615908, 1616494, 1617073, 1617636, 1618206, 1618796, 1619373, 1619959, 1620494, 1621108, 1621676, 1622266, 1622781, 1623332, 1623928]",75,SB,U,R,ITMSR,1.1
1,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1630149, 1630482, 1630806, 1631221, 1631639, 1632018, 1632390, 1632799, 1633224, 1633596, 1633984, 1634387, 1634787, 1635150, 1635524, 1635954, 1636350, 1636738, 1637177, 1637509, 1637884, 1638270, 1638623]","[1630279, 1630574, 1630910, 1631346, 1631727, 1632120, 1632521, 1632924, 1633317, 1633720, 1634097, 1634507, 1634893, 1635272, 1635662, 1636069, 1636477, 1636842, 1637279, 1637626, 1637998, 1638359, 1638705]","[213, 55, 66, 68, 54, 71, 74, 23, 35, 64, 69, 72, 59, 96, 77, 37, 66, 35, 57, 27, 31, 51, 48]","[1630155, 1630487, 1630810, 1631225, 1631643, 1632022, 1632394, 1632804, 1633229, 1633600, 1633988, 1634392, 1634792, 1635154, 1635528, 1635959, 1636355, 1636743, 1637181, 1637514, 1637889, 1638275, 1638627]","[1629667, 1630066, 1630466, 1630866, 1631266, 1631666, 1632066, 1632466, 1632819, 1633244, 1633616, 1634004, 1634407, 1634807, 1635170, 1635544, 1635974, 1636370, 1636758, 1637197, 1637529, 1637904, 1638290, 1638643]",75,SB,U,R,ITMSR,1.1
