pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
0,400,trial,0,50,50,50,trial,"['S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1078914, 1079329, 1079771, 1080181, 1080573, 1080980, 1081367, 1081764, 1082156, 1082559, 1082954, 1083376, 1083762, 1084196, 1084581, 1085017, 1085433, 1085813]","[1078998, 1079349, 1079791, 1080231, 1080638, 1081000, 1081388, 1081827, 1082223, 1082627, 1083021, 1083456, 1083833, 1084263, 1084652, 1085101, 1085497, 1085890]","[7, 92, 127, 140, 125, 128, 102, 134, 139, 139, 89, 108, 74, 55, 52, 215, 215, 18]","[1078917, 1079332, 1079775, 1080186, 1080579, 1080984, 1081371, 1081768, 1082159, 1082563, 1082958, 1083380, 1083766, 1084199, 1084585, 1085021, 1085436, 1085818]","[1076556, 1076956, 1077356, 1077756, 1078156, 1078556, 1078957, 1079357, 1079791, 1080201, 1080593, 1081000, 1081388, 1081784, 1082176, 1082579, 1082974, 1083396, 1083782, 1084216, 1084601, 1085037, 1085453, 1085833]",89,EM,U,R,ITMSR,1.1,
0,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1093767, 1094310, 1094908, 1095484, 1096092, 1096624, 1097213, 1097807, 1098345, 1098926, 1099026, 1099532, 1100110, 1100649, 1101168, 1101701, 1102262, 1102793, 1103357, 1103892, 1104451]","[1093838, 1094401, 1094977, 1095504, 1096112, 1096698, 1097284, 1097880, 1098456, 1098946, 1099046, 1099615, 1100200, 1100669, 1101286, 1101819, 1102353, 1102885, 1103449, 1103986, 1104523]","[30, 46, 86, 98, 236, 83, 144, 251, 246, 12, 206, 10, 138, 34, 172, 244, 9, 35, 216, 226, 1]","[1093772, 1094316, 1094913, 1095489, 1096096, 1096628, 1097218, 1097811, 1098350, 1098930, 1099026, 1099537, 1100115, 1100654, 1101173, 1101705, 1102266, 1102797, 1103362, 1103896, 1104454]","[1091377, 1091977, 1092577, 1093177, 1093777, 1094377, 1094977, 1095577, 1096112, 1096644, 1097233, 1097827, 1098365, 1098946, 1099552, 1100130, 1100669, 1101188, 1101721, 1102282, 1102813, 1103377, 1103912, 1104472]",89,EM,U,R,ITMSR,1.1,
2,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1112180, 1112772, 1113380, 1113918, 1114534, 1115117, 1115673, 1116247, 1116793, 1117370, 1117907, 1118426, 1118978, 1119546, 1120055, 1120571, 1121105, 1121666, 1122225, 1122760]","[1112278, 1112865, 1113451, 1114000, 1114625, 1115194, 1115720, 1116308, 1116879, 1117450, 1118013, 1118505, 1119056, 1119614, 1120134, 1120646, 1121182, 1121744, 1122298, 1122850]","[244, 33, 39, 224, 21, 181, 167, 138, 202, 226, 243, 184, 154, 233, 222, 178, 129, 209, 71, 173]","[1112185, 1112778, 1113387, 1113925, 1114542, 1115123, 1115678, 1116254, 1116837, 1117412, 1117971, 1118465, 1119014, 1119553, 1120060, 1120577, 1121113, 1121672, 1122232, 1122801]","[1109790, 1110390, 1110990, 1111590, 1112190, 1112791, 1113390, 1113990, 1114554, 1115138, 1115693, 1116267, 1116813, 1117390, 1117927, 1118446, 1118998, 1119566, 1120075, 1120591, 1121125, 1121686, 1122245, 1122780]",89,EM,U,R,ITMSR,1.1,
5,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1129890, 1130296, 1130688, 1131091, 1131504, 1131868, 1132264, 1132670, 1133113, 1133523, 1133924, 1134345, 1134718, 1135130, 1135520, 1135935, 1136347, 1136721, 1137117, 1137544]","[1129985, 1130394, 1130771, 1131179, 1131603, 1131960, 1132341, 1132763, 1133177, 1133601, 1134008, 1134422, 1134797, 1135221, 1135617, 1136018, 1136444, 1136821, 1137208, 1137641]","[152, 97, 119, 35, 4, 26, 123, 96, 116, 113, 214, 254, 196, 80, 16, 108, 108, 147, 100, 74]","[1129895, 1130301, 1130693, 1131099, 1131549, 1131922, 1132269, 1132676, 1133118, 1133528, 1133930, 1134350, 1134723, 1135135, 1135525, 1135939, 1136351, 1136727, 1137122, 1137549]","[1128312, 1128712, 1129112, 1129512, 1129912, 1130312, 1130712, 1131112, 1131524, 1131888, 1132284, 1132690, 1133133, 1133543, 1133944, 1134365, 1134738, 1135150, 1135540, 1135955, 1136367, 1136741, 1137137, 1137564]",89,EM,U,R,ITMSR,1.1,
5,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1165402, 1165962, 1166560, 1167162, 1167746, 1168333, 1168926, 1169541, 1170112, 1170670, 1171246, 1171828, 1172398, 1172971, 1173542, 1174116, 1174673, 1175243, 1175820, 1176402, 1176980, 1177533]","[1165485, 1166047, 1166644, 1167247, 1167832, 1168428, 1169040, 1169617, 1170192, 1170749, 1171328, 1171920, 1172487, 1173050, 1173609, 1174194, 1174792, 1175350, 1175926, 1176483, 1177052, 1177618]","[119, 215, 217, 146, 174, 224, 248, 100, 54, 128, 86, 154, 97, 26, 20, 200, 229, 179, 35, 6, 8, 51]","[1165444, 1165968, 1166567, 1167206, 1167790, 1168378, 1168995, 1169582, 1170153, 1170714, 1171295, 1171876, 1172444, 1173012, 1173585, 1174123, 1174744, 1175304, 1175880, 1176439, 1177017, 1177568]","[1164211, 1164811, 1165411, 1166011, 1166611, 1167211, 1167811, 1168411, 1168946, 1169561, 1170132, 1170690, 1171266, 1171848, 1172418, 1172992, 1173562, 1174136, 1174693, 1175263, 1175840, 1176422, 1177000, 1177553]",89,EM,U,R,ITMSR,1.1,
2,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1184494, 1184907, 1185331, 1185723, 1186123, 1186565, 1186952, 1187374, 1187763, 1188197, 1188612, 1189042, 1189454, 1189907, 1190335, 1190752, 1191170, 1191553, 1191984, 1192384]","[1184585, 1184989, 1185413, 1185805, 1186230, 1186643, 1187034, 1187454, 1187865, 1188284, 1188707, 1189144, 1189556, 1189999, 1190441, 1190872, 1191264, 1191670, 1192073, 1192475]","[131, 82, 177, 217, 232, 229, 47, 27, 14, 23, 72, 116, 103, 43, 127, 83, 94, 53, 74, 53]","[1184499, 1184913, 1185374, 1185730, 1186187, 1186566, 1186957, 1187381, 1187768, 1188202, 1188618, 1189047, 1189459, 1189914, 1190340, 1190758, 1191175, 1191559, 1191990, 1192390]","[1182923, 1183323, 1183723, 1184123, 1184523, 1184923, 1185324, 1185723, 1186143, 1186585, 1186972, 1187394, 1187783, 1188217, 1188632, 1189062, 1189474, 1189927, 1190355, 1190772, 1191190, 1191573, 1192004, 1192404]",89,EM,U,R,ITMSR,1.1,
3,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1199698, 1200065, 1200477, 1200829, 1201292, 1201688, 1202102, 1202459, 1202889, 1203307, 1203721, 1204154, 1204529, 1204965, 1205390, 1205781, 1206160, 1206573, 1206973, 1207369]","[1199804, 1200177, 1200596, 1200979, 1201402, 1201803, 1202223, 1202566, 1202988, 1203402, 1203795, 1204235, 1204612, 1205048, 1205482, 1205854, 1206241, 1206645, 1207043, 1207444]","[51, 67, 55, 42, 240, 247, 252, 245, 24, 19, 115, 75, 102, 66, 61, 47, 53, 109, 85, 82]","[1199704, 1200071, 1200483, 1200921, 1201299, 1201747, 1202155, 1202514, 1202894, 1203313, 1203726, 1204159, 1204534, 1204969, 1205394, 1205786, 1206165, 1206576, 1206976, 1207374]","[1198109, 1198509, 1198909, 1199309, 1199709, 1200109, 1200509, 1200909, 1201312, 1201709, 1202122, 1202479, 1202909, 1203328, 1203741, 1204174, 1204549, 1204985, 1205410, 1205801, 1206180, 1206593, 1206993, 1207389]",89,EM,U,R,ITMSR,1.1,
2,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1215327, 1215941, 1216541, 1217149, 1217786, 1218391, 1218945, 1219552, 1220170, 1220733, 1221352, 1221906, 1222491, 1223099, 1223690, 1224305, 1224930, 1225574, 1226166, 1226806]","[1215447, 1216047, 1216643, 1217247, 1217880, 1218513, 1219061, 1219660, 1220234, 1220851, 1221448, 1222022, 1222593, 1223186, 1223810, 1224409, 1225032, 1225671, 1226248, 1226892]","[40, 5, 71, 47, 41, 253, 53, 249, 0, 51, 246, 218, 233, 219, 19, 10, 16, 14, 37, 6]","[1215390, 1215946, 1216546, 1217155, 1217790, 1218396, 1218951, 1219557, 1220175, 1220740, 1221357, 1221912, 1222497, 1223106, 1223695, 1224313, 1224937, 1225580, 1226173, 1226813]","[1212999, 1213599, 1214199, 1214799, 1215399, 1216000, 1216600, 1217200, 1217806, 1218411, 1218965, 1219572, 1220190, 1220753, 1221372, 1221926, 1222511, 1223119, 1223710, 1224325, 1224950, 1225594, 1226186, 1226826]",89,EM,U,R,ITMSR,1.1,
3,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1234581, 1235154, 1235750, 1236342, 1236908, 1237494, 1238084, 1238701, 1239283, 1239844, 1240435, 1241025, 1241647, 1242256, 1242836, 1243429, 1244000, 1244569, 1245171, 1245792]","[1234689, 1235273, 1235883, 1236458, 1237026, 1237605, 1238159, 1238789, 1239379, 1239950, 1240535, 1241116, 1241714, 1242349, 1242938, 1243521, 1244115, 1244701, 1245287, 1245914]","[247, 252, 213, 232, 242, 225, 63, 191, 112, 24, 231, 11, 149, 17, 1, 58, 186, 86, 64, 49]","[1234588, 1235201, 1235819, 1236348, 1236914, 1237500, 1238087, 1238707, 1239291, 1239851, 1240442, 1241032, 1241654, 1242262, 1242841, 1243435, 1244005, 1244634, 1245176, 1245797]","[1232176, 1232776, 1233376, 1233976, 1234576, 1235176, 1235776, 1236376, 1236928, 1237514, 1238104, 1238721, 1239303, 1239864, 1240455, 1241046, 1241667, 1242276, 1242856, 1243449, 1244020, 1244589, 1245191, 1245812]",89,EM,U,R,ITMSR,1.1,
3,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1253167, 1253565, 1253949, 1254376, 1254777, 1255179, 1255569, 1255986, 1256359, 1256764, 1257157, 1257550, 1257945, 1258362, 1258770, 1259163, 1259589, 1259962, 1260388, 1260808]","[1253263, 1253670, 1254036, 1254474, 1254880, 1255268, 1255662, 1256079, 1256454, 1256846, 1257243, 1257636, 1258056, 1258429, 1258849, 1259242, 1259668, 1260064, 1260467, 1260906]","[91, 125, 114, 97, 95, 80, 32, 196, 27, 245, 182, 52, 74, 103, 175, 243, 20, 59, 191, 179]","[1253173, 1253570, 1253953, 1254378, 1254782, 1255182, 1255573, 1255991, 1256364, 1256769, 1257162, 1257555, 1258006, 1258366, 1258775, 1259169, 1259593, 1259968, 1260393, 1260813]","[1251576, 1251976, 1252376, 1252776, 1253176, 1253576, 1253976, 1254376, 1254797, 1255199, 1255589, 1256006, 1256379, 1256784, 1257177, 1257570, 1257965, 1258382, 1258790, 1259183, 1259609, 1259982, 1260408, 1260828]",89,EM,U,R,ITMSR,1.1,
1,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1268969, 1269527, 1270135, 1270747, 1271326, 1271908, 1272531, 1273088, 1273641, 1274250, 1274809, 1275423, 1275980, 1276598, 1277191, 1277876, 1278471, 1279049, 1279594, 1280158]","[1269039, 1269640, 1270230, 1270836, 1271420, 1272018, 1272610, 1273199, 1273750, 1274352, 1274911, 1275533, 1276085, 1276707, 1277309, 1277978, 1278579, 1279174, 1279718, 1280260]","[122, 135, 204, 195, 238, 32, 237, 204, 58, 202, 221, 246, 247, 221, 240, 165, 243, 220, 233, 4]","[1268974, 1269534, 1270141, 1270754, 1271332, 1271914, 1272538, 1273095, 1273697, 1274255, 1274815, 1275429, 1275986, 1276604, 1277198, 1277883, 1278476, 1279113, 1279650, 1280164]","[1266574, 1267174, 1267774, 1268374, 1268974, 1269574, 1270174, 1270774, 1271346, 1271928, 1272551, 1273108, 1273661, 1274270, 1274829, 1275443, 1276000, 1276618, 1277211, 1277896, 1278491, 1279069, 1279614, 1280178]",89,EM,U,R,ITMSR,1.1,
2,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1287078, 1287520, 1287933, 1288317, 1288734, 1289137, 1289567, 1289984, 1290379, 1290783, 1291205, 1291614, 1292013, 1292426, 1292814, 1293218, 1293637, 1294064, 1294471, 1294867]","[1287176, 1287597, 1288010, 1288409, 1288814, 1289224, 1289637, 1290036, 1290443, 1290883, 1291307, 1291702, 1292107, 1292513, 1292913, 1293334, 1293735, 1294158, 1294562, 1294966]","[244, 24, 167, 9, 240, 239, 242, 235, 11, 5, 12, 11, 23, 250, 15, 206, 251, 251, 9, 248]","[1287086, 1287525, 1287940, 1288323, 1288741, 1289144, 1289573, 1289989, 1290385, 1290790, 1291211, 1291620, 1292019, 1292431, 1292820, 1293224, 1293644, 1294071, 1294477, 1294872]","[1285549, 1285949, 1286349, 1286749, 1287149, 1287549, 1287949, 1288349, 1288754, 1289157, 1289587, 1290004, 1290399, 1290803, 1291225, 1291634, 1292034, 1292446, 1292834, 1293238, 1293657, 1294084, 1294491, 1294887]",89,EM,U,R,ITMSR,1.1,
1,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1301875, 1302280, 1302674, 1303061, 1303470, 1303875, 1304267, 1304675, 1305042, 1305460, 1305799, 1305899, 1306207, 1306590, 1306996, 1307408, 1307827, 1308228, 1308608, 1308986, 1309393]","[1301942, 1302361, 1302768, 1303142, 1303540, 1303931, 1304361, 1304750, 1305123, 1305538, 1305819, 1305928, 1306287, 1306694, 1307080, 1307487, 1307948, 1308302, 1308679, 1309077, 1309468]","[26, 2, 3, 252, 4, 236, 223, 16, 191, 208, 110, 114, 214, 4, 238, 250, 173, 21, 254, 233, 194]","[1301881, 1302287, 1302679, 1303066, 1303476, 1303880, 1304272, 1304681, 1305048, 1305466, 1305805, 1305899, 1306213, 1306595, 1307001, 1307414, 1307916, 1308233, 1308612, 1308992, 1309400]","[1300286, 1300686, 1301086, 1301486, 1301886, 1302286, 1302686, 1303086, 1303490, 1303896, 1304287, 1304695, 1305062, 1305480, 1305819, 1306227, 1306610, 1307016, 1307428, 1307847, 1308248, 1308628, 1309006, 1309413]",89,EM,U,R,ITMSR,1.1,
0,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1316348, 1316749, 1317166, 1317549, 1317946, 1318355, 1318749, 1319150, 1319548, 1319919, 1320300, 1320726, 1321126, 1321525, 1321912, 1322330, 1322727, 1323124, 1323525, 1323860]","[1316433, 1316838, 1317260, 1317641, 1318044, 1318441, 1318840, 1319248, 1319641, 1320015, 1320379, 1320812, 1321234, 1321618, 1322019, 1322404, 1322814, 1323228, 1323625, 1323976]","[247, 251, 239, 212, 199, 43, 12, 53, 247, 221, 239, 199, 179, 226, 219, 224, 202, 171, 236, 222]","[1316355, 1316754, 1317172, 1317555, 1317952, 1318361, 1318754, 1319155, 1319554, 1319924, 1320305, 1320732, 1321182, 1321530, 1321917, 1322335, 1322733, 1323165, 1323530, 1323867]","[1314796, 1315196, 1315596, 1315996, 1316397, 1316797, 1317197, 1317597, 1317966, 1318375, 1318769, 1319170, 1319568, 1319939, 1320321, 1320747, 1321146, 1321545, 1321932, 1322350, 1322747, 1323144, 1323545, 1323880]",89,EM,U,R,ITMSR,1.1,
4,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1330825, 1331235, 1331645, 1332032, 1332408, 1332822, 1333250, 1333645, 1334020, 1334428, 1334832, 1335259, 1335671, 1336083, 1336482, 1336846, 1337244, 1337637, 1338030, 1338423]","[1330936, 1331317, 1331724, 1332121, 1332512, 1332920, 1333306, 1333710, 1334093, 1334526, 1334921, 1335350, 1335756, 1336164, 1336549, 1336945, 1337331, 1337721, 1338135, 1338525]","[15, 197, 254, 37, 18, 247, 124, 16, 22, 191, 234, 204, 60, 50, 3, 11, 24, 13, 38, 36]","[1330832, 1331243, 1331652, 1332040, 1332414, 1332828, 1333257, 1333651, 1334026, 1334434, 1334839, 1335265, 1335677, 1336089, 1336486, 1336850, 1337249, 1337643, 1338035, 1338428]","[1329274, 1329674, 1330074, 1330475, 1330874, 1331274, 1331674, 1332074, 1332428, 1332842, 1333270, 1333665, 1334040, 1334448, 1334852, 1335279, 1335691, 1336103, 1336502, 1336866, 1337264, 1337657, 1338050, 1338443]",89,EM,U,R,ITMSR,1.1,
1,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1345358, 1345753, 1346140, 1346547, 1346925, 1347342, 1347726, 1348114, 1348490, 1348872, 1349255, 1349627, 1350033, 1350391, 1350799, 1351174, 1351562, 1352005, 1352422, 1352798]","[1345459, 1345843, 1346253, 1346659, 1347012, 1347421, 1347793, 1348189, 1348558, 1348963, 1349341, 1349718, 1350106, 1350461, 1350877, 1351271, 1351654, 1352099, 1352492, 1352894]","[225, 196, 178, 229, 53, 38, 34, 72, 4, 181, 216, 151, 223, 16, 240, 212, 210, 176, 200, 245]","[1345364, 1345759, 1346200, 1346552, 1346930, 1347346, 1347730, 1348119, 1348494, 1348878, 1349261, 1349662, 1350037, 1350395, 1350803, 1351179, 1351568, 1352010, 1352427, 1352803]","[1343768, 1344167, 1344567, 1344967, 1345368, 1345768, 1346168, 1346568, 1346946, 1347362, 1347746, 1348134, 1348510, 1348892, 1349275, 1349647, 1350053, 1350411, 1350819, 1351194, 1351582, 1352025, 1352442, 1352818]",89,EM,U,R,ITMSR,1.1,
4,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1358655, 1359145, 1359594, 1359984, 1360388, 1360778, 1361167, 1361561, 1361952, 1362348, 1362760, 1363137, 1363522, 1363917, 1364322, 1364722, 1365128, 1365492, 1365891, 1366281, 1366689, 1367067, 1367464]","[1358746, 1359215, 1359666, 1360063, 1360481, 1360865, 1361283, 1361690, 1362060, 1362435, 1362850, 1363235, 1363624, 1364013, 1364417, 1364810, 1365206, 1365601, 1365978, 1366383, 1366781, 1367153, 1367552]","[78, 28, 8, 254, 17, 62, 34, 55, 98, 56, 233, 8, 255, 44, 23, 60, 170, 215, 26, 112, 20, 36, 56]","[1358659, 1359151, 1359599, 1359989, 1360392, 1360782, 1361171, 1361565, 1361956, 1362352, 1362764, 1363142, 1363527, 1363921, 1364327, 1364727, 1365134, 1365498, 1365896, 1366285, 1366693, 1367070, 1367468]","[1358391, 1358791, 1359192, 1359592, 1359992, 1360392, 1360792, 1361192, 1361581, 1361972, 1362368, 1362780, 1363158, 1363543, 1363937, 1364342, 1364742, 1365148, 1365512, 1365911, 1366301, 1366709, 1367087, 1367484]",89,EM,U,R,ITMSR,1.1,
5,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1374838, 1375229, 1375621, 1376017, 1376427, 1376847, 1377214, 1377629, 1378082, 1378481, 1378876, 1379257, 1379658, 1380057, 1380457, 1380847, 1381266, 1381657, 1382066, 1382409]","[1374930, 1375324, 1375718, 1376120, 1376529, 1376930, 1377314, 1377724, 1378154, 1378574, 1378987, 1379374, 1379772, 1380163, 1380577, 1380981, 1381382, 1381765, 1382180, 1382535]","[3, 87, 21, 49, 85, 121, 50, 67, 115, 36, 38, 18, 94, 78, 54, 99, 119, 62, 82, 97]","[1374845, 1375236, 1375626, 1376022, 1376431, 1376851, 1377218, 1377633, 1378085, 1378485, 1378880, 1379262, 1379662, 1380061, 1380461, 1380851, 1381269, 1381662, 1382070, 1382413]","[1373265, 1373664, 1374064, 1374465, 1374864, 1375264, 1375664, 1376064, 1376447, 1376867, 1377234, 1377649, 1378102, 1378501, 1378896, 1379277, 1379678, 1380077, 1380477, 1380867, 1381286, 1381677, 1382086, 1382429]",89,EM,U,R,ITMSR,1.1,
4,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1388490, 1389189, 1389796, 1390427, 1390988, 1391579, 1392203, 1392752, 1393337, 1393887, 1394464, 1395012, 1396754, 1397308, 1397859, 1398450, 1399023, 1399570, 1400133, 1400637, 1401158, 1401760, 1402309]","[1388575, 1389289, 1389898, 1390505, 1391096, 1391680, 1392280, 1392854, 1393428, 1394006, 1394562, 1395032, 1396830, 1397394, 1397952, 1398539, 1399127, 1399707, 1400248, 1400784, 1401262, 1401862, 1402407]","[207, 233, 185, 3, 203, 212, 159, 137, 247, 72, 146, 228, 177, 188, 207, 55, 195, 139, 56, 217, 56, 6, 34]","[1388494, 1389193, 1389800, 1390432, 1390992, 1391583, 1392207, 1392756, 1393342, 1393891, 1394516, 1395015, 1396760, 1397314, 1397863, 1398456, 1399067, 1399621, 1400192, 1400739, 1401163, 1401765, 1402314]","[1388056, 1388656, 1389256, 1389856, 1390456, 1391056, 1391656, 1392257, 1392772, 1393357, 1393907, 1394484, 1395032, 1396774, 1397328, 1397879, 1398470, 1399043, 1399590, 1400153, 1400657, 1401178, 1401780, 1402329]",89,EM,U,R,ITMSR,1.1,
5,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1410468, 1411023, 1411623, 1412255, 1412804, 1413381, 1413929, 1414517, 1415081, 1415612, 1416203, 1416742, 1417298, 1417851, 1418404, 1418974, 1419504, 1420038, 1420611, 1421129]","[1410533, 1411093, 1411703, 1412319, 1412883, 1413438, 1414003, 1414591, 1415151, 1415685, 1416284, 1416826, 1417383, 1417951, 1418486, 1419060, 1419584, 1420123, 1420686, 1421204]","[13, 239, 224, 137, 174, 117, 113, 179, 148, 172, 185, 201, 244, 191, 211, 211, 141, 206, 124, 49]","[1410493, 1411059, 1411664, 1412286, 1412836, 1413405, 1413967, 1414553, 1415111, 1415617, 1416238, 1416781, 1417333, 1417895, 1418443, 1419010, 1419533, 1420080, 1420617, 1421158]","[1408093, 1408693, 1409293, 1409893, 1410493, 1411093, 1411693, 1412293, 1412824, 1413401, 1413949, 1414537, 1415101, 1415632, 1416223, 1416762, 1417318, 1417871, 1418424, 1418994, 1419524, 1420058, 1420632, 1421149]",89,EM,U,R,ITMSR,1.1,
0,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1428843, 1429398, 1429984, 1430565, 1431145, 1431692, 1432263, 1432782, 1433316, 1433885, 1434430, 1434988, 1435552, 1436062, 1436623, 1437154, 1437662, 1438220, 1438735, 1439263]","[1428924, 1429478, 1430076, 1430652, 1431247, 1431781, 1432336, 1432865, 1433395, 1433971, 1434519, 1435053, 1435637, 1436155, 1436725, 1437243, 1437766, 1438301, 1438822, 1439350]","[187, 169, 232, 133, 132, 174, 139, 192, 169, 183, 227, 110, 191, 214, 196, 211, 252, 222, 3, 229]","[1428873, 1429431, 1430025, 1430606, 1431211, 1431734, 1432297, 1432820, 1433351, 1433919, 1434471, 1435015, 1435590, 1436102, 1436666, 1437188, 1437712, 1438249, 1438775, 1439300]","[1426467, 1427066, 1427666, 1428267, 1428866, 1429466, 1430066, 1430666, 1431165, 1431712, 1432283, 1432802, 1433336, 1433905, 1434450, 1435009, 1435572, 1436082, 1436643, 1437174, 1437682, 1438240, 1438755, 1439283]",89,EM,U,R,ITMSR,1.1,
4,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1447310, 1447867, 1448460, 1449048, 1449630, 1450194, 1450747, 1451310, 1451897, 1452435, 1452953, 1453512, 1454020, 1454565, 1455137, 1455628, 1456142, 1456667, 1457245, 1457746]","[1447396, 1447959, 1448562, 1449143, 1449712, 1450286, 1450842, 1451394, 1451976, 1452514, 1453067, 1453604, 1454092, 1454638, 1455217, 1455711, 1456244, 1456745, 1457314, 1457809]","[201, 203, 173, 167, 90, 151, 147, 164, 138, 158, 212, 183, 144, 128, 67, 159, 150, 102, 164, 97]","[1447339, 1447911, 1448511, 1449099, 1449669, 1450241, 1450796, 1451350, 1451940, 1452473, 1453010, 1453553, 1454053, 1454590, 1455178, 1455667, 1456169, 1456708, 1457272, 1457773]","[1444914, 1445514, 1446114, 1446714, 1447314, 1447914, 1448514, 1449114, 1449650, 1450214, 1450767, 1451330, 1451917, 1452455, 1452973, 1453532, 1454040, 1454585, 1455157, 1455648, 1456162, 1456687, 1457265, 1457766]",89,EM,U,R,ITMSR,1.1,
