pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
1,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[978256, 978668, 979043, 979410, 979809, 980201, 980586, 980946, 981368, 981824, 982224, 982678, 983056, 983463, 983889, 984314, 984743, 985159, 985613, 986044, 986448, 986890, 987329, 987730]","[978353, 978770, 979130, 979490, 979901, 980292, 980701, 981051, 981463, 981892, 982308, 982743, 983152, 983577, 983992, 984407, 984823, 985253, 985697, 986115, 986532, 986983, 987400, 987814]","[45, 56, 46, 80, 87, 91, 111, 119, 74, 58, 72, 79, 67, 94, 88, 77, 66, 101, 85, 75, 91, 96, 94, 108]","[978314, 978701, 979070, 979434, 979828, 980226, 980617, 980980, 981385, 981840, 982244, 982696, 983076, 983487, 983909, 984332, 984764, 985182, 985629, 986058, 986465, 986910, 987350, 987750]","[978184, 978584, 978984, 979384, 979784, 980184, 980584, 980984, 981388, 981844, 982244, 982699, 983076, 983483, 983909, 984334, 984763, 985179, 985633, 986064, 986468, 986910, 987350, 987750]",80,EM,U,R,ITMSR,1.1,
5,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[993309, 993556, 993909, 994319, 994704, 995123, 995516, 995864, 996290, 996699, 997132, 997534, 997963, 998381, 998781, 999224, 999636, 1000074, 1000464, 1000906, 1001323, 1001731, 1002104, 1002562]","[993358, 993629, 993982, 994381, 994763, 995190, 995571, 995940, 996381, 996797, 997209, 997617, 998041, 998463, 998879, 999307, 999738, 1000166, 1000587, 1000997, 1001428, 1001872, 1002233, 1002664]","[132, 70, 76, 70, 84, 82, 80, 110, 69, 71, 61, 54, 43, 55, 84, 83, 71, 63, 91, 110, 105, 90, 120, 109]","[993329, 993581, 993926, 994333, 994719, 995140, 995530, 995886, 996311, 996721, 997149, 997554, 997983, 998398, 998806, 999252, 999652, 1000089, 1000484, 1000926, 1001354, 1001747, 1002134, 1002583]","[993104, 993504, 993904, 994305, 994704, 995104, 995504, 995904, 996311, 996719, 997152, 997554, 997983, 998402, 998801, 999244, 999656, 1000094, 1000484, 1000926, 1001344, 1001751, 1002124, 1002583]",80,EM,U,R,ITMSR,1.1,
3,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1008587, 1009043, 1009413, 1009827, 1010243, 1010674, 1011093, 1011500, 1011870, 1012268, 1012684, 1013091, 1013511, 1013900, 1014338, 1014687, 1015132, 1015556, 1015973, 1016372, 1016768, 1017206, 1017616]","[1008714, 1009127, 1009516, 1009914, 1010298, 1010742, 1011150, 1011557, 1011934, 1012338, 1012748, 1013170, 1013594, 1014002, 1014417, 1014789, 1015226, 1015636, 1016056, 1016478, 1016849, 1017279, 1017692]","[101, 92, 121, 92, 67, 99, 83, 91, 83, 82, 72, 93, 88, 73, 78, 73, 86, 104, 91, 87, 85, 98, 108]","[1008646, 1009065, 1009441, 1009850, 1010258, 1010691, 1011107, 1011512, 1011886, 1012282, 1012699, 1013103, 1013527, 1013913, 1014352, 1014710, 1015146, 1015569, 1015989, 1016386, 1016783, 1017220, 1017632]","[1008291, 1008691, 1009091, 1009491, 1009891, 1010291, 1010691, 1011091, 1011520, 1011890, 1012288, 1012704, 1013111, 1013531, 1013920, 1014359, 1014707, 1015152, 1015576, 1015993, 1016392, 1016788, 1017226, 1017636]",80,EM,U,R,ITMSR,1.1,
3,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1023158, 1023416, 1024107, 1024763, 1025354, 1025975, 1026597, 1027197, 1027779, 1028413, 1029033, 1029655, 1030242, 1030857, 1031487, 1032111, 1032693, 1033284, 1033912, 1034551, 1035153, 1035792, 1036383, 1036949]","[1023239, 1023491, 1024199, 1024864, 1025456, 1026058, 1026692, 1027288, 1027866, 1028504, 1029129, 1029778, 1030374, 1031010, 1031619, 1032238, 1032834, 1033434, 1034075, 1034681, 1035299, 1035918, 1036513, 1037087]","[66, 85, 117, 136, 122, 128, 118, 108, 122, 115, 117, 96, 99, 124, 103, 126, 126, 109, 116, 103, 114, 109, 99, 100]","[1023200, 1023443, 1024134, 1024787, 1025378, 1025992, 1026616, 1027218, 1027798, 1028429, 1029054, 1029680, 1030299, 1030933, 1031503, 1032131, 1032714, 1033367, 1033996, 1034627, 1035169, 1035808, 1036400, 1036966]","[1022998, 1023597, 1024197, 1024797, 1025397, 1025997, 1026597, 1027197, 1027800, 1028433, 1029053, 1029676, 1030262, 1030877, 1031507, 1032131, 1032713, 1033304, 1033932, 1034571, 1035173, 1035812, 1036403, 1036969]",80,EM,U,R,ITMSR,1.1,
3,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1042457, 1042799, 1043384, 1043996, 1044613, 1045246, 1045860, 1046460, 1047033, 1047653, 1048261, 1048906, 1049507, 1050089, 1050654, 1051257, 1051878, 1052495, 1053107, 1053708, 1054274, 1054902, 1055539, 1056189]","[1042514, 1042913, 1043471, 1044102, 1044658, 1045305, 1045944, 1046533, 1047112, 1047752, 1048341, 1048990, 1049605, 1050199, 1050761, 1051352, 1052000, 1052633, 1053248, 1053849, 1054474, 1055055, 1055645, 1056313]","[164, 207, 241, 62, 192, 12, 61, 59, 67, 82, 75, 85, 80, 74, 40, 37, 49, 40, 59, 238, 43, 167, 189, 192]","[1042484, 1042828, 1043407, 1044021, 1044623, 1045265, 1045885, 1046475, 1047055, 1047675, 1048275, 1048921, 1049528, 1050113, 1050677, 1051270, 1051894, 1052513, 1053128, 1053719, 1054385, 1054994, 1055544, 1056204]","[1042285, 1042885, 1043485, 1044085, 1044685, 1045285, 1045885, 1046486, 1047053, 1047673, 1048281, 1048926, 1049527, 1050109, 1050674, 1051277, 1051898, 1052515, 1053127, 1053728, 1054295, 1054922, 1055559, 1056209]",80,EM,U,R,ITMSR,1.1,
0,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1061878, 1062230, 1062563, 1062927, 1063308, 1063696, 1064077, 1064452, 1064840, 1065273, 1065682, 1066090, 1066509, 1066908, 1067314, 1067745, 1068169, 1068579, 1068972, 1069427, 1069829, 1070290, 1070667, 1071123]","[1061924, 1062304, 1062629, 1062983, 1063354, 1063756, 1064132, 1064498, 1064903, 1065314, 1065738, 1066139, 1066553, 1066955, 1067383, 1067819, 1068240, 1068667, 1069072, 1069501, 1069903, 1070362, 1070764, 1071196]","[221, 125, 183, 166, 11, 30, 94, 210, 98, 138, 85, 241, 81, 68, 144, 90, 165, 237, 14, 239, 248, 5, 2, 31]","[1061900, 1062260, 1062592, 1062949, 1063320, 1063721, 1064105, 1064471, 1064868, 1065288, 1065699, 1066105, 1066522, 1066925, 1067339, 1067762, 1068190, 1068611, 1068995, 1069450, 1069852, 1070313, 1070696, 1071148]","[1061702, 1062102, 1062501, 1062901, 1063301, 1063701, 1064101, 1064501, 1064860, 1065293, 1065702, 1066110, 1066529, 1066928, 1067334, 1067765, 1068189, 1068599, 1068992, 1069447, 1069849, 1070310, 1070687, 1071143]",80,EM,U,R,ITMSR,1.1,
2,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1076872, 1077274, 1077695, 1078091, 1078510, 1078924, 1079318, 1079749, 1080167, 1080605, 1080997, 1081418, 1081853, 1082257, 1082676, 1083087, 1083512, 1083941, 1084370, 1084801, 1085239, 1085643, 1086046]","[1076959, 1077354, 1077741, 1078139, 1078562, 1078970, 1079377, 1079810, 1080214, 1080646, 1081064, 1081474, 1081920, 1082332, 1082735, 1083193, 1083593, 1084032, 1084448, 1084858, 1085284, 1085699, 1086102]","[214, 37, 183, 93, 117, 60, 113, 82, 90, 58, 106, 101, 156, 152, 85, 173, 128, 191, 177, 63, 125, 133, 143]","[1076899, 1077303, 1077712, 1078105, 1078523, 1078942, 1079344, 1079764, 1080182, 1080620, 1081022, 1081432, 1081871, 1082278, 1082691, 1083109, 1083532, 1083954, 1084393, 1084815, 1085248, 1085654, 1086058]","[1076530, 1076929, 1077329, 1077729, 1078129, 1078530, 1078930, 1079330, 1079769, 1080187, 1080625, 1081017, 1081438, 1081873, 1082277, 1082696, 1083107, 1083532, 1083961, 1084390, 1084821, 1085259, 1085663, 1086066]",80,EM,U,R,ITMSR,1.1,
5,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1091726, 1092050, 1092689, 1093318, 1093934, 1094547, 1095145, 1095774, 1096321, 1096913, 1097534, 1098149, 1098769, 1099420, 1100016, 1100588, 1101186, 1101825, 1102416, 1103006, 1103598, 1104180, 1105246, 1105789]","[1091779, 1092109, 1092786, 1093450, 1093995, 1094588, 1095172, 1095816, 1096372, 1096966, 1097582, 1098186, 1098811, 1099487, 1100099, 1100668, 1101281, 1101908, 1102483, 1103092, 1103659, 1104284, 1105317, 1105930]","[204, 136, 71, 113, 17, 207, 59, 152, 161, 134, 175, 231, 56, 138, 123, 145, 133, 121, 172, 121, 142, 240, 52, 76]","[1091746, 1092076, 1092720, 1093340, 1093955, 1094555, 1095152, 1095787, 1096334, 1096933, 1097550, 1098164, 1098784, 1099443, 1100059, 1100627, 1101219, 1101859, 1102444, 1103035, 1103621, 1104257, 1105273, 1105816]","[1091586, 1092186, 1092786, 1093386, 1093986, 1094586, 1095186, 1095786, 1096341, 1096933, 1097554, 1098169, 1098789, 1099440, 1100036, 1100608, 1101206, 1101845, 1102436, 1103026, 1103618, 1104200, 1105266, 1105809]",80,EM,U,R,ITMSR,1.1,
1,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1111585, 1111887, 1112495, 1113129, 1113739, 1114305, 1114930, 1115546, 1116113, 1116704, 1117314, 1117925, 1118501, 1119119, 1119742, 1120348, 1120915, 1121469, 1122071, 1122729, 1123247, 1123856, 1124450, 1125048]","[1111641, 1111977, 1112615, 1113221, 1113805, 1114380, 1114981, 1115611, 1116189, 1116794, 1117393, 1118016, 1118598, 1119207, 1119819, 1120450, 1121027, 1121573, 1122179, 1122848, 1123438, 1124002, 1124601, 1125221]","[82, 4, 60, 14, 223, 26, 221, 59, 65, 102, 92, 93, 84, 83, 79, 69, 50, 12, 46, 50, 84, 109, 112, 110]","[1111609, 1111919, 1112530, 1113163, 1113761, 1114329, 1114947, 1115566, 1116137, 1116733, 1117337, 1117948, 1118526, 1119140, 1119764, 1120369, 1120941, 1121494, 1122116, 1122754, 1123346, 1123939, 1124535, 1125131]","[1111419, 1112019, 1112620, 1113219, 1113819, 1114419, 1115019, 1115619, 1116133, 1116724, 1117334, 1117945, 1118521, 1119139, 1119762, 1120368, 1120935, 1121489, 1122092, 1122749, 1123267, 1123876, 1124470, 1125068]",80,EM,U,R,ITMSR,1.1,
4,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1137035, 1137390, 1137980, 1138565, 1139166, 1139778, 1140381, 1141010, 1141594, 1142182, 1142837, 1143489, 1144105, 1144719, 1145321, 1145931, 1146556, 1147162, 1147782, 1148346, 1148974, 1149594, 1150219, 1150844]","[1137076, 1137457, 1138055, 1138636, 1139273, 1139878, 1140475, 1141100, 1141665, 1142238, 1142918, 1143568, 1144202, 1144850, 1145452, 1146040, 1146631, 1147224, 1147880, 1148476, 1149083, 1149709, 1150304, 1150955]","[239, 191, 16, 255, 28, 0, 41, 109, 110, 252, 52, 136, 37, 58, 65, 104, 86, 66, 23, 41, 47, 19, 61, 109]","[1137055, 1137417, 1138001, 1138588, 1139191, 1139799, 1140402, 1141036, 1141617, 1142202, 1142866, 1143524, 1144133, 1144747, 1145341, 1145951, 1146573, 1147179, 1147845, 1148366, 1149039, 1149616, 1150236, 1150867]","[1136850, 1137449, 1138050, 1138650, 1139250, 1139850, 1140450, 1141050, 1141614, 1142202, 1142857, 1143510, 1144125, 1144739, 1145341, 1145951, 1146576, 1147182, 1147802, 1148366, 1148994, 1149614, 1150239, 1150864]",80,EM,U,R,ITMSR,1.1,
2,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1156648, 1157064, 1157622, 1158204, 1158818, 1159420, 1160034, 1160616, 1161231, 1161824, 1162396, 1163003, 1163577, 1164242, 1164809, 1165388, 1165968, 1166578, 1167195, 1167809, 1168332, 1168961, 1169584, 1170196]","[1156697, 1157120, 1157665, 1158248, 1158886, 1159497, 1160094, 1160685, 1161328, 1161940, 1162477, 1163061, 1163626, 1164318, 1164900, 1165468, 1166088, 1166684, 1167283, 1167888, 1168443, 1169083, 1169676, 1170293]","[191, 134, 155, 237, 151, 219, 206, 238, 239, 3, 194, 2, 183, 232, 217, 8, 41, 41, 124, 252, 44, 232, 236, 220]","[1156674, 1157089, 1157639, 1158219, 1158840, 1159443, 1160053, 1160637, 1161251, 1161847, 1162425, 1163026, 1163594, 1164270, 1164829, 1165410, 1165990, 1166598, 1167212, 1167830, 1168356, 1169037, 1169604, 1170216]","[1156492, 1157092, 1157692, 1158292, 1158892, 1159492, 1160092, 1160692, 1161251, 1161844, 1162416, 1163023, 1163597, 1164262, 1164829, 1165408, 1165988, 1166598, 1167215, 1167830, 1168352, 1168982, 1169604, 1170216]",80,EM,U,R,ITMSR,1.1,
1,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1175698, 1176086, 1176639, 1177297, 1177920, 1178512, 1179121, 1179684, 1180258, 1180827, 1181470, 1182096, 1182675, 1183299, 1183885, 1184494, 1185075, 1185693, 1186312, 1186873, 1187459, 1188056, 1188647, 1189215]","[1175760, 1176163, 1176712, 1177354, 1177976, 1178559, 1179186, 1179755, 1180362, 1180913, 1181544, 1182173, 1182758, 1183392, 1183973, 1184572, 1185152, 1185734, 1186393, 1186962, 1187544, 1188161, 1188742, 1189344]","[56, 125, 228, 153, 132, 179, 34, 45, 74, 46, 11, 246, 12, 248, 163, 141, 134, 198, 170, 236, 242, 219, 30, 50]","[1175733, 1176118, 1176663, 1177318, 1177940, 1178528, 1179139, 1179704, 1180280, 1180847, 1181487, 1182116, 1182695, 1183314, 1183905, 1184516, 1185092, 1185707, 1186328, 1186893, 1187473, 1188076, 1188663, 1189231]","[1175550, 1176151, 1176750, 1177350, 1177950, 1178550, 1179150, 1179750, 1180278, 1180847, 1181490, 1182116, 1182695, 1183320, 1183905, 1184514, 1185095, 1185713, 1186332, 1186893, 1187479, 1188076, 1188667, 1189235]",80,EM,U,R,ITMSR,1.1,
0,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1195538, 1196161, 1196769, 1197349, 1197949, 1198529, 1199137, 1199691, 1200312, 1200971, 1201596, 1202167, 1202736, 1203356, 1203970, 1204628, 1205210, 1205823, 1206417, 1206956, 1207560, 1208208, 1208793]","[1195601, 1196214, 1196830, 1197431, 1198040, 1198583, 1199196, 1199775, 1200386, 1201019, 1201636, 1202207, 1202792, 1203395, 1204016, 1204690, 1205260, 1205882, 1206489, 1207042, 1207657, 1208248, 1208867]","[31, 27, 54, 98, 66, 25, 71, 97, 83, 11, 163, 240, 27, 198, 247, 183, 209, 31, 249, 183, 255, 201, 165]","[1195560, 1196180, 1196787, 1197370, 1197967, 1198542, 1199154, 1199708, 1200327, 1200988, 1201608, 1202181, 1202753, 1203371, 1203986, 1204652, 1205227, 1205840, 1206437, 1206972, 1207582, 1208225, 1208813]","[1194992, 1195592, 1196192, 1196792, 1197392, 1197992, 1198593, 1199192, 1199711, 1200332, 1200991, 1201616, 1202187, 1202756, 1203376, 1203990, 1204648, 1205230, 1205843, 1206437, 1206976, 1207580, 1208228, 1208813]",80,EM,U,R,ITMSR,1.1,
0,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1214623, 1215047, 1215309, 1215638, 1216050, 1216428, 1216827, 1217221, 1217617, 1218008, 1218421, 1218850, 1219246, 1219659, 1220038, 1220417, 1220860, 1221257, 1221650, 1222073, 1222456, 1222856, 1223255, 1223660]","[1214697, 1215104, 1215363, 1215706, 1216119, 1216481, 1216868, 1217265, 1217670, 1218060, 1218471, 1218899, 1219284, 1219704, 1220102, 1220478, 1220904, 1221308, 1221698, 1222114, 1222515, 1222912, 1223307, 1223703]","[53, 222, 30, 8, 24, 24, 208, 35, 41, 68, 47, 206, 252, 245, 21, 44, 0, 84, 65, 232, 59, 87, 97, 81]","[1214660, 1215071, 1215329, 1215660, 1216072, 1216445, 1216842, 1217239, 1217635, 1218024, 1218438, 1218867, 1219260, 1219675, 1220058, 1220434, 1220877, 1221270, 1221665, 1222085, 1222472, 1222873, 1223269, 1223673]","[1214468, 1214868, 1215268, 1215668, 1216068, 1216468, 1216868, 1217268, 1217637, 1218028, 1218441, 1218870, 1219266, 1219679, 1220058, 1220438, 1220880, 1221277, 1221670, 1222093, 1222476, 1222876, 1223275, 1223681]",80,EM,U,R,ITMSR,1.1,
2,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1229128, 1229528, 1230166, 1230759, 1231352, 1231975, 1232561, 1233139, 1233714, 1234332, 1234959, 1235560, 1236136, 1236711, 1237303, 1237921, 1238524, 1239094, 1239651, 1240267, 1240860, 1241412, 1242045, 1242653]","[1229207, 1229635, 1230235, 1230815, 1231407, 1232002, 1232618, 1233241, 1233809, 1234393, 1235011, 1235610, 1236180, 1236754, 1237353, 1237993, 1238574, 1239193, 1239718, 1240355, 1240952, 1241523, 1242138, 1242757]","[47, 21, 50, 235, 171, 49, 19, 86, 113, 65, 42, 44, 194, 254, 41, 60, 44, 85, 87, 64, 35, 17, 61, 95]","[1229159, 1229554, 1230187, 1230779, 1231374, 1231986, 1232581, 1233158, 1233734, 1234355, 1234974, 1235580, 1236153, 1236726, 1237319, 1237941, 1238541, 1239114, 1239671, 1240288, 1240880, 1241438, 1242065, 1242673]","[1228994, 1229593, 1230193, 1230793, 1231393, 1231993, 1232593, 1233193, 1233734, 1234352, 1234979, 1235580, 1236156, 1236731, 1237323, 1237941, 1238544, 1239114, 1239671, 1240287, 1240880, 1241432, 1242065, 1242673]",80,EM,U,R,ITMSR,1.1,
1,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1248797, 1249131, 1249520, 1249910, 1250325, 1250731, 1251123, 1251527, 1251942, 1252335, 1252761, 1253166, 1253557, 1253969, 1254367, 1254830, 1255243, 1255689, 1256064, 1256468, 1256891, 1257321, 1257715]","[1248835, 1249177, 1249562, 1249968, 1250387, 1250784, 1251182, 1251590, 1251992, 1252397, 1252809, 1253214, 1253620, 1254036, 1254443, 1254895, 1255312, 1255753, 1256134, 1256559, 1256962, 1257380, 1257767]","[138, 152, 95, 0, 236, 248, 246, 58, 35, 55, 9, 19, 69, 78, 82, 65, 63, 81, 91, 94, 94, 75, 57]","[1248818, 1249153, 1249538, 1249932, 1250350, 1250750, 1251143, 1251548, 1251959, 1252356, 1252782, 1253183, 1253577, 1253990, 1254387, 1254852, 1255265, 1255710, 1256085, 1256488, 1256909, 1257342, 1257732]","[1248358, 1248758, 1249158, 1249558, 1249958, 1250358, 1250758, 1251159, 1251547, 1251962, 1252355, 1252781, 1253186, 1253577, 1253989, 1254387, 1254850, 1255263, 1255709, 1256084, 1256488, 1256911, 1257341, 1257735]",80,EM,U,R,ITMSR,1.1,
4,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1263488, 1263936, 1264335, 1264752, 1265163, 1265576, 1265976, 1266390, 1266821, 1267211, 1267646, 1268051, 1268436, 1268897, 1269288, 1269714, 1270135, 1270493, 1270899, 1271350, 1271784, 1272201, 1272611]","[1263539, 1263980, 1264393, 1264811, 1265222, 1265636, 1266037, 1266468, 1266891, 1267270, 1267696, 1268122, 1268521, 1268946, 1269359, 1269775, 1270215, 1270591, 1270966, 1271413, 1271841, 1272257, 1272655]","[197, 207, 30, 122, 188, 8, 30, 57, 36, 7, 8, 42, 44, 5, 67, 56, 41, 43, 44, 56, 14, 13, 7]","[1263514, 1263959, 1264362, 1264777, 1265184, 1265598, 1265996, 1266410, 1266841, 1267229, 1267662, 1268071, 1268460, 1268917, 1269312, 1269735, 1270158, 1270516, 1270921, 1271371, 1271801, 1272221, 1272627]","[1263216, 1263617, 1264016, 1264416, 1264816, 1265216, 1265616, 1266016, 1266410, 1266841, 1267231, 1267666, 1268071, 1268456, 1268917, 1269308, 1269734, 1270155, 1270513, 1270919, 1271370, 1271804, 1272221, 1272631]",80,EM,U,R,ITMSR,1.1,
2,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1278153, 1278537, 1278900, 1279272, 1279677, 1280097, 1280477, 1280873, 1281274, 1281671, 1282077, 1282508, 1282906, 1283325, 1283712, 1284127, 1284536, 1284896, 1285355, 1285769, 1286158, 1286579, 1286994, 1287379]","[1278247, 1278612, 1278964, 1279340, 1279746, 1280154, 1280526, 1280920, 1281332, 1281723, 1282129, 1282561, 1282962, 1283388, 1283785, 1284194, 1284604, 1284986, 1285415, 1285823, 1286220, 1286649, 1287052, 1287437]","[137, 47, 47, 36, 28, 252, 6, 2, 13, 24, 36, 213, 242, 22, 254, 232, 29, 61, 214, 180, 33, 242, 247, 16]","[1278174, 1278563, 1278921, 1279295, 1279697, 1280116, 1280495, 1280892, 1281297, 1281687, 1282097, 1282528, 1282926, 1283347, 1283733, 1284150, 1284558, 1284921, 1285382, 1285790, 1286179, 1286600, 1287015, 1287399]","[1278090, 1278490, 1278891, 1279290, 1279690, 1280090, 1280490, 1280890, 1281294, 1281691, 1282097, 1282528, 1282926, 1283345, 1283732, 1284147, 1284556, 1284916, 1285376, 1285789, 1286178, 1286599, 1287014, 1287399]",80,EM,U,R,ITMSR,1.1,
4,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1293456, 1294212, 1294824, 1295433, 1296068, 1296664, 1297289, 1297849, 1298435, 1299034, 1299586, 1300209, 1300803, 1301355, 1301926, 1302574, 1303185, 1303759, 1304346, 1304892, 1305475, 1306102, 1306711]","[1293570, 1294381, 1294925, 1295555, 1296144, 1296719, 1297349, 1297952, 1298516, 1299090, 1299688, 1300300, 1300931, 1301474, 1302034, 1302632, 1303264, 1303845, 1304448, 1305026, 1305581, 1306166, 1306806]","[98, 99, 50, 47, 235, 15, 6, 52, 18, 36, 42, 21, 63, 35, 2, 18, 219, 66, 85, 55, 45, 53, 86]","[1293497, 1294296, 1294845, 1295463, 1296091, 1296681, 1297306, 1297869, 1298452, 1299050, 1299609, 1300229, 1300826, 1301379, 1301943, 1302591, 1303212, 1303783, 1304369, 1304912, 1305491, 1306125, 1306728]","[1293119, 1293719, 1294319, 1294919, 1295519, 1296119, 1296719, 1297319, 1297869, 1298455, 1299054, 1299606, 1300229, 1300824, 1301376, 1301946, 1302594, 1303205, 1303779, 1304366, 1304912, 1305495, 1306122, 1306731]",80,EM,U,R,ITMSR,1.1,
2,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1312272, 1312593, 1312922, 1313287, 1313671, 1314095, 1314472, 1314888, 1315297, 1315705, 1316141, 1316549, 1316968, 1317367, 1317785, 1318216, 1318641, 1319041, 1319459, 1319882, 1320300, 1320756, 1321152, 1321575]","[1312351, 1312669, 1312986, 1313352, 1313729, 1314139, 1314531, 1314931, 1315364, 1315761, 1316194, 1316609, 1317036, 1317437, 1317868, 1318281, 1318708, 1319105, 1319506, 1319956, 1320373, 1320809, 1321235, 1321655]","[198, 61, 82, 88, 72, 29, 65, 21, 40, 35, 45, 82, 71, 70, 82, 99, 96, 108, 63, 99, 93, 78, 95, 92]","[1312314, 1312620, 1312943, 1313308, 1313691, 1314111, 1314491, 1314904, 1315317, 1315725, 1316161, 1316572, 1316988, 1317389, 1317809, 1318238, 1318663, 1319061, 1319473, 1319903, 1320316, 1320772, 1321168, 1321590]","[1312115, 1312515, 1312915, 1313315, 1313715, 1314115, 1314515, 1314915, 1315317, 1315725, 1316161, 1316569, 1316988, 1317387, 1317805, 1318236, 1318661, 1319061, 1319479, 1319902, 1320321, 1320776, 1321172, 1321595]",80,EM,U,R,ITMSR,1.1,
