pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
4,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[876661, 876948, 877456, 878083, 878683, 879291, 879839, 880432, 881080, 881647, 882207, 882766, 883335, 883855, 884407, 884972, 885512, 886076, 886668, 887246, 887803, 888361, 888907, 889507]","[876742, 877071, 877560, 878196, 878796, 879404, 879996, 880596, 881203, 881786, 882337, 882918, 883471, 884006, 884581, 885153, 885701, 886294, 886891, 887434, 888027, 888596, 889168, 889742]","[246, 101, 140, 102, 118, 124, 103, 54, 91, 16, 130, 52, 182, 69, 135, 83, 146, 185, 178, 136, 207, 120, 76, 248]","[876698, 877017, 877460, 878131, 878689, 879298, 879917, 880506, 881087, 881654, 882211, 882770, 883341, 883859, 884411, 884976, 885516, 886080, 886672, 887250, 887806, 888480, 888912, 889511]","[876396, 876996, 877596, 878196, 878796, 879396, 879996, 880596, 881121, 881687, 882247, 882806, 883376, 883896, 884448, 885013, 885553, 886117, 886709, 887286, 887843, 888401, 888947, 889547]",57,SB,U,R,ITMSR,1.0,
2,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[895329, 895759, 896122, 896505, 896903, 897291, 897689, 898099, 898526, 898921, 899331, 899727, 900131, 900540, 900932, 901339, 901719, 902138, 902550, 902980, 903382, 903794, 904201]","[895426, 895850, 896215, 896601, 896990, 897391, 897785, 898196, 898619, 899033, 899434, 899842, 900245, 900640, 901041, 901440, 901846, 902257, 902663, 903077, 903500, 903873, 904313]","[157, 101, 132, 158, 235, 220, 209, 210, 123, 25, 246, 240, 203, 219, 237, 227, 179, 155, 214, 184, 136, 198, 195]","[895371, 895763, 896126, 896509, 896906, 897295, 897692, 898102, 898530, 898924, 899334, 899730, 900135, 900543, 900936, 901343, 901724, 902141, 902554, 902984, 903385, 903799, 904205]","[894954, 895353, 895754, 896153, 896553, 896954, 897353, 897754, 898140, 898567, 898962, 899372, 899768, 900171, 900581, 900972, 901380, 901760, 902178, 902591, 903020, 903422, 903834, 904242]",57,SB,U,R,ITMSR,1.0,
1,400,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[909971, 910397, 910782, 911199, 911605, 911997, 912406, 912818, 913223, 913617, 913979, 914413, 914818, 915214, 915631, 916031, 916448, 916823, 917219, 917654, 918054, 918446, 918873]","[910044, 910492, 910879, 911293, 911705, 912112, 912512, 912931, 913334, 913739, 914102, 914528, 914944, 915358, 915769, 916188, 916587, 916980, 917390, 917793, 918214, 918604, 918990]","[43, 114, 250, 5, 253, 254, 9, 252, 207, 222, 191, 194, 192, 212, 244, 16, 201, 12, 224, 12, 26, 2, 234]","[909978, 910402, 910785, 911202, 911608, 912001, 912410, 912821, 913226, 913622, 913982, 914418, 914823, 915217, 915635, 916033, 916451, 916826, 917223, 917658, 918057, 918450, 918877]","[909674, 910074, 910475, 910874, 911275, 911675, 912074, 912475, 912857, 913261, 913655, 914018, 914452, 914856, 915253, 915670, 916070, 916487, 916861, 917258, 917693, 918092, 918484, 918912]",57,SB,U,R,ITMSR,1.0,
0,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[924817, 925200, 925574, 925982, 926369, 926809, 927194, 927603, 928007, 928389, 928811, 929208, 929604, 929995, 930385, 930799, 931191, 931565, 931958, 932379, 932767, 933168, 933591]","[924906, 925287, 925684, 926093, 926495, 926928, 927321, 927729, 928119, 928524, 928927, 929331, 929733, 930129, 930522, 930922, 931318, 931702, 932108, 932514, 932910, 933326, 933738]","[28, 191, 237, 236, 17, 226, 242, 234, 208, 206, 179, 226, 193, 204, 139, 184, 210, 220, 206, 245, 224, 2, 238]","[924867, 925205, 925577, 925985, 926372, 926812, 927197, 927606, 928011, 928392, 928815, 929212, 929608, 929999, 930390, 930803, 931194, 931570, 931963, 932382, 932770, 933171, 933595]","[924454, 924854, 925253, 925654, 926054, 926453, 926854, 927254, 927643, 928048, 928430, 928851, 929249, 929644, 930035, 930425, 930839, 931231, 931606, 931998, 932419, 932807, 933209, 933632]",57,SB,U,R,ITMSR,1.0,
5,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[939426, 939882, 940283, 940696, 941087, 941504, 941882, 942305, 942688, 943107, 943491, 943897, 944291, 944692, 945104, 945500, 945915, 946300, 946695, 947089, 947481, 947876, 948316]","[939508, 939966, 940370, 940775, 941173, 941585, 941977, 942376, 942798, 943209, 943605, 944004, 944427, 944837, 945231, 945622, 946033, 946446, 946822, 947207, 947602, 947989, 948427]","[243, 200, 249, 2, 248, 190, 248, 197, 236, 224, 215, 252, 5, 223, 239, 246, 255, 202, 189, 216, 235, 13, 226]","[939433, 939886, 940286, 940699, 941091, 941508, 941886, 942309, 942691, 943110, 943495, 943900, 944294, 944695, 945108, 945503, 945918, 946305, 946699, 947092, 947484, 947880, 948319]","[939164, 939564, 939965, 940363, 940764, 941163, 941563, 941964, 942345, 942728, 943147, 943531, 943936, 944330, 944732, 945143, 945540, 945954, 946339, 946735, 947129, 947520, 947915, 948356]",57,SB,U,R,ITMSR,1.0,
5,600,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[954080, 954447, 954942, 955492, 956109, 956708, 957303, 957932, 958533, 959119, 959714, 960264, 960857, 961461, 962079, 962677, 963246, 963827, 964427, 964987, 965558, 966155, 966718, 967276]","[954128, 954537, 955042, 955563, 956163, 956803, 957401, 958026, 958650, 959260, 959826, 960363, 960974, 961580, 962209, 962827, 963448, 964035, 964649, 965259, 965828, 966412, 966973, 967522]","[208, 203, 164, 201, 190, 232, 219, 233, 251, 220, 167, 154, 191, 251, 220, 10, 27, 239, 26, 41, 39, 25, 50, 63]","[954086, 954452, 954947, 955495, 956114, 956711, 957306, 957935, 958536, 959122, 959718, 960268, 960861, 961464, 962083, 962679, 963249, 963830, 964430, 964990, 965561, 966158, 966720, 967279]","[953794, 954393, 954993, 955594, 956193, 956793, 957393, 957993, 958572, 959159, 959754, 960304, 960897, 961501, 962118, 962716, 963286, 963866, 964466, 965026, 965598, 966195, 966758, 967316]",57,SB,U,R,ITMSR,1.0,
1,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[973207, 973621, 974069, 974558, 975149, 975764, 976381, 977011, 977622, 978253, 978844, 979438, 980016, 980614, 981286, 981889, 982429, 983021, 983576, 984189, 984773, 985347, 985979, 986555]","[973286, 973721, 974166, 974695, 975308, 975937, 976547, 977141, 977755, 978362, 978970, 979571, 980143, 980770, 981415, 982026, 982596, 983166, 983733, 984346, 984960, 985523, 986081, 986716]","[197, 148, 43, 220, 227, 203, 235, 225, 224, 23, 236, 25, 32, 3, 172, 214, 42, 166, 159, 198, 47, 21, 186, 56]","[973212, 973625, 974100, 974562, 975152, 975768, 976385, 977015, 977625, 978256, 978849, 979440, 980019, 980616, 981292, 981892, 982431, 983025, 983579, 984193, 984776, 985350, 985985, 986558]","[972870, 973469, 974069, 974669, 975269, 975869, 976470, 977070, 977660, 978291, 978882, 979476, 980055, 980653, 981324, 981927, 982467, 983060, 983615, 984227, 984811, 985385, 986017, 986594]",57,SB,U,R,ITMSR,1.0,
0,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[992707, 993067, 993468, 993887, 994291, 994705, 995105, 995492, 995890, 996267, 996666, 997047, 997452, 997827, 998250, 998637, 999031, 999409, 999801, 1000178, 1000558, 1000961]","[992789, 993175, 993594, 994034, 994469, 994889, 995273, 995664, 996065, 996444, 996850, 997237, 997639, 998032, 998424, 998819, 999186, 999559, 999944, 1000318, 1000719, 1001118]","[69, 24, 79, 87, 89, 96, 64, 45, 46, 54, 56, 67, 41, 65, 72, 74, 59, 254, 24, 45, 4, 23]","[992746, 993072, 993472, 993890, 994294, 994709, 995108, 995495, 995894, 996270, 996670, 997050, 997455, 997830, 998253, 998640, 999034, 999413, 999803, 1000181, 1000561, 1000964]","[991974, 992372, 992773, 993173, 993572, 993973, 994372, 994772, 995145, 995532, 995931, 996307, 996707, 997088, 997492, 997868, 998291, 998678, 999071, 999449, 999841, 1000218, 1000598, 1001001]",57,SB,U,R,ITMSR,1.0,
3,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1006929, 1007349, 1007764, 1008166, 1008567, 1008974, 1009377, 1009785, 1010193, 1010584, 1010981, 1011397, 1011790, 1012196, 1012558, 1013000, 1013373, 1013781, 1014181, 1014585, 1014988, 1015392, 1015799]","[1007030, 1007444, 1007857, 1008295, 1008723, 1009152, 1009534, 1009930, 1010347, 1010766, 1011168, 1011576, 1011958, 1012303, 1012697, 1013076, 1013494, 1013919, 1014319, 1014715, 1015110, 1015511, 1015932]","[126, 240, 55, 86, 91, 84, 77, 46, 82, 70, 66, 62, 60, 63, 64, 98, 104, 106, 95, 118, 106, 108, 121]","[1006974, 1007353, 1007767, 1008169, 1008571, 1008977, 1009381, 1009787, 1010195, 1010586, 1010984, 1011400, 1011793, 1012199, 1012561, 1013003, 1013377, 1013783, 1014183, 1014588, 1014990, 1015394, 1015802]","[1006630, 1007030, 1007429, 1007830, 1008230, 1008629, 1009030, 1009429, 1009824, 1010232, 1010624, 1011020, 1011436, 1011828, 1012236, 1012597, 1013039, 1013412, 1013821, 1014219, 1014625, 1015027, 1015432, 1015838]",57,SB,U,R,ITMSR,1.0,
0,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1021553, 1021821, 1022416, 1022995, 1023580, 1024184, 1024824, 1025409, 1026031, 1026608, 1027201, 1027799, 1028392, 1028973, 1029569, 1030178, 1030767, 1031347, 1031926, 1032558, 1033122, 1033679, 1034234, 1034822]","[1021634, 1021960, 1022523, 1023087, 1023664, 1024266, 1024920, 1025519, 1026142, 1026752, 1027347, 1027963, 1028538, 1029155, 1029785, 1030411, 1031033, 1031624, 1032214, 1032797, 1033318, 1033924, 1034489, 1035090]","[82, 39, 211, 164, 207, 45, 29, 5, 47, 247, 28, 27, 31, 31, 43, 47, 56, 16, 30, 12, 219, 244, 214, 34]","[1021558, 1021826, 1022420, 1023000, 1023584, 1024187, 1024828, 1025412, 1026035, 1026612, 1027204, 1027803, 1028396, 1028977, 1029572, 1030180, 1030770, 1031350, 1031930, 1032561, 1033225, 1033682, 1034237, 1034825]","[1021360, 1021960, 1022560, 1023160, 1023760, 1024360, 1024960, 1025559, 1026071, 1026649, 1027241, 1027840, 1028432, 1029014, 1029610, 1030218, 1030807, 1031388, 1031966, 1032598, 1033162, 1033719, 1034274, 1034862]",57,SB,U,R,ITMSR,1.0,
0,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1040760, 1041295, 1041885, 1042525, 1043095, 1043736, 1044305, 1044920, 1045493, 1046057, 1046626, 1047201, 1047777, 1048360, 1048892, 1049503, 1050107, 1050660, 1051208, 1051730, 1052324, 1052882, 1053450]","[1040809, 1041363, 1041963, 1042597, 1043193, 1043826, 1044421, 1045025, 1045604, 1046172, 1046744, 1047321, 1047898, 1048457, 1049022, 1049616, 1050198, 1050747, 1051301, 1051845, 1052413, 1053000, 1053538]","[93, 164, 190, 224, 191, 7, 204, 203, 197, 231, 192, 239, 155, 220, 26, 20, 225, 155, 210, 249, 236, 20, 23]","[1040764, 1041299, 1041889, 1042529, 1043100, 1043739, 1044308, 1044924, 1045497, 1046061, 1046629, 1047205, 1047782, 1048364, 1048895, 1049506, 1050110, 1050664, 1051212, 1051734, 1052327, 1052886, 1053452]","[1040288, 1040888, 1041488, 1042088, 1042689, 1043289, 1043889, 1044489, 1044961, 1045533, 1046097, 1046667, 1047241, 1047818, 1048400, 1048933, 1049543, 1050147, 1050700, 1051248, 1051770, 1052364, 1052922, 1053491]",57,SB,U,R,ITMSR,1.0,
3,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1059582, 1060014, 1060416, 1060823, 1061225, 1061643, 1062028, 1062436, 1062856, 1063255, 1063642, 1064020, 1064426, 1064823, 1065235, 1065620, 1066010, 1066406, 1066812, 1067218, 1067609, 1068001, 1068405]","[1059658, 1060110, 1060509, 1060910, 1061310, 1061732, 1062113, 1062518, 1062963, 1063365, 1063755, 1064185, 1064589, 1064975, 1065357, 1065771, 1066170, 1066590, 1066987, 1067402, 1067722, 1068139, 1068613]","[18, 113, 98, 129, 98, 122, 171, 184, 137, 172, 175, 149, 133, 145, 161, 175, 166, 136, 160, 166, 161, 166, 201]","[1059619, 1060019, 1060421, 1060828, 1061232, 1061648, 1062033, 1062440, 1062861, 1063258, 1063645, 1064025, 1064429, 1064827, 1065239, 1065624, 1066014, 1066411, 1066816, 1067223, 1067613, 1068005, 1068409]","[1059310, 1059709, 1060110, 1060509, 1060910, 1061310, 1061709, 1062110, 1062474, 1062895, 1063293, 1063682, 1064059, 1064466, 1064861, 1065274, 1065659, 1066049, 1066445, 1066851, 1067256, 1067649, 1068041, 1068443]",57,SB,U,R,ITMSR,1.0,
2,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1108853, 1109091, 1109698, 1110276, 1110851, 1111434, 1112049, 1112629, 1113264, 1113852, 1114409, 1115008, 1115585, 1116179, 1116753, 1117337, 1117905, 1118508, 1119096, 1119662, 1120219, 1120802, 1121409, 1121951]","[1108927, 1109177, 1109777, 1110325, 1110931, 1111501, 1112123, 1112719, 1113349, 1113924, 1114513, 1115111, 1115688, 1116257, 1116865, 1117452, 1118022, 1118640, 1119227, 1119801, 1120356, 1120955, 1121607, 1122215]","[144, 243, 186, 86, 151, 66, 40, 19, 85, 252, 31, 10, 8, 63, 103, 57, 147, 89, 93, 106, 60, 95, 160, 154]","[1108889, 1109096, 1109704, 1110281, 1110857, 1111441, 1112056, 1112636, 1113270, 1113860, 1114417, 1115016, 1115592, 1116184, 1116759, 1117344, 1117910, 1118513, 1119100, 1119741, 1120225, 1120807, 1121414, 1121956]","[1108578, 1109177, 1109777, 1110377, 1110977, 1111577, 1112177, 1112777, 1113305, 1113892, 1114449, 1115048, 1115626, 1116220, 1116793, 1117377, 1117945, 1118548, 1119136, 1119703, 1120260, 1120842, 1121449, 1121991]",57,SB,U,R,ITMSR,1.0,
1,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1127604, 1128037, 1128419, 1128858, 1129251, 1129648, 1130087, 1130464, 1130847, 1131261, 1131636, 1132035, 1132433, 1132828, 1133244, 1133645, 1134023, 1134445, 1134832, 1135227, 1135617, 1136027, 1136428]","[1127704, 1128144, 1128523, 1128948, 1129351, 1129757, 1130169, 1130578, 1130953, 1131356, 1131757, 1132157, 1132542, 1132946, 1133343, 1133752, 1134155, 1134553, 1134943, 1135333, 1135700, 1136119, 1136526]","[57, 102, 202, 61, 69, 70, 116, 90, 108, 89, 44, 36, 57, 44, 71, 53, 60, 85, 84, 82, 38, 97, 88]","[1127610, 1128042, 1128424, 1128864, 1129257, 1129652, 1130092, 1130469, 1130853, 1131267, 1131640, 1132041, 1132438, 1132833, 1133248, 1133650, 1134028, 1134449, 1134837, 1135232, 1135622, 1136031, 1136433]","[1127346, 1127744, 1128144, 1128545, 1128944, 1129345, 1129745, 1130144, 1130503, 1130886, 1131299, 1131674, 1132073, 1132472, 1132866, 1133283, 1133683, 1134061, 1134484, 1134870, 1135265, 1135655, 1136065, 1136466]",57,SB,U,R,ITMSR,1.0,
0,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1142656, 1143014, 1143417, 1143963, 1144570, 1145136, 1145766, 1146349, 1146958, 1147528, 1148118, 1148652, 1149214, 1149743, 1150310, 1150839, 1151409, 1151956, 1152537, 1153088, 1153657, 1154204, 1154782, 1155306]","[1142752, 1143102, 1143507, 1144034, 1144620, 1145211, 1145836, 1146447, 1147039, 1147642, 1148207, 1148753, 1149299, 1149861, 1150400, 1150948, 1151490, 1152057, 1152642, 1153214, 1153768, 1154330, 1154908, 1155449]","[90, 88, 126, 95, 50, 66, 26, 64, 33, 252, 104, 89, 75, 62, 71, 105, 86, 157, 105, 82, 76, 110, 127, 59]","[1142662, 1143021, 1143422, 1143969, 1144577, 1145141, 1145772, 1146354, 1146966, 1147536, 1148122, 1148657, 1149220, 1149749, 1150316, 1150845, 1151416, 1151961, 1152542, 1153094, 1153662, 1154209, 1154787, 1155310]","[1142281, 1142881, 1143481, 1144081, 1144681, 1145281, 1145881, 1146481, 1146998, 1147569, 1148158, 1148693, 1149254, 1149784, 1150351, 1150879, 1151450, 1151996, 1152577, 1153129, 1153697, 1154244, 1154823, 1155347]",57,SB,U,R,ITMSR,1.0,
3,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1160911, 1161316, 1161742, 1162151, 1162543, 1162981, 1163387, 1163805, 1164209, 1164608, 1165008, 1165393, 1165793, 1166203, 1166583, 1166984, 1167397, 1167777, 1168184, 1168582, 1168968, 1169342, 1169741]","[1161000, 1161410, 1161824, 1162224, 1162631, 1163070, 1163475, 1163891, 1164304, 1164713, 1165103, 1165516, 1165915, 1166315, 1166692, 1167110, 1167502, 1167902, 1168307, 1168698, 1169075, 1169471, 1169881]","[37, 123, 177, 216, 205, 193, 223, 167, 206, 176, 161, 195, 188, 196, 241, 175, 241, 207, 172, 203, 182, 71, 254]","[1160960, 1161322, 1161746, 1162157, 1162548, 1162985, 1163392, 1163810, 1164213, 1164612, 1165014, 1165398, 1165797, 1166208, 1166587, 1166988, 1167401, 1167780, 1168189, 1168585, 1168972, 1169347, 1169745]","[1160657, 1161057, 1161456, 1161857, 1162257, 1162656, 1163057, 1163456, 1163844, 1164248, 1164648, 1165047, 1165432, 1165832, 1166242, 1166621, 1167023, 1167435, 1167815, 1168223, 1168621, 1169006, 1169382, 1169780]",57,SB,U,R,ITMSR,1.0,
4,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1175593, 1175918, 1176504, 1177091, 1177688, 1178278, 1178867, 1179487, 1180097, 1180678, 1181294, 1181880, 1182475, 1183062, 1183645, 1184240, 1184833, 1185441, 1186058, 1186627, 1187235, 1187837, 1188408, 1188943]","[1175669, 1176016, 1176586, 1177166, 1177769, 1178364, 1178957, 1179556, 1180170, 1180769, 1181371, 1181965, 1182561, 1183157, 1183748, 1184327, 1184930, 1185536, 1186167, 1186717, 1187322, 1187927, 1188492, 1189016]","[84, 212, 207, 185, 160, 161, 156, 216, 121, 201, 165, 229, 218, 210, 222, 21, 26, 54, 14, 34, 59, 216, 22, 72]","[1175600, 1175923, 1176509, 1177096, 1177692, 1178284, 1178871, 1179491, 1180101, 1180682, 1181298, 1181884, 1182478, 1183066, 1183649, 1184244, 1184836, 1185444, 1186062, 1186631, 1187238, 1187841, 1188411, 1188946]","[1175356, 1175956, 1176556, 1177156, 1177756, 1178356, 1178956, 1179556, 1180138, 1180719, 1181334, 1181921, 1182516, 1183102, 1183685, 1184280, 1184874, 1185481, 1186099, 1186668, 1187275, 1187877, 1188449, 1188983]",57,SB,U,R,ITMSR,1.0,
0,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1194668, 1194998, 1195285, 1195637, 1196057, 1196424, 1196797, 1197196, 1197595, 1197967, 1198372, 1198764, 1199154, 1199547, 1199926, 1200335, 1200750, 1201164, 1201546, 1201941, 1202335, 1202738, 1203121, 1203519]","[1194740, 1195081, 1195365, 1195727, 1196124, 1196522, 1196894, 1197285, 1197704, 1198092, 1198503, 1198887, 1199265, 1199646, 1200046, 1200438, 1200865, 1201287, 1201666, 1202062, 1202470, 1202837, 1203229, 1203642]","[29, 147, 135, 247, 213, 221, 214, 14, 192, 175, 243, 201, 35, 240, 30, 14, 247, 5, 233, 2, 3, 207, 230, 234]","[1194711, 1195002, 1195289, 1195640, 1196060, 1196428, 1196801, 1197199, 1197598, 1197971, 1198376, 1198767, 1199157, 1199551, 1199928, 1200338, 1200753, 1201168, 1201549, 1201944, 1202339, 1202740, 1203125, 1203522]","[1194484, 1194885, 1195285, 1195684, 1196085, 1196484, 1196884, 1197285, 1197635, 1198008, 1198412, 1198804, 1199195, 1199588, 1199967, 1200375, 1200790, 1201205, 1201587, 1201982, 1202375, 1202779, 1203162, 1203560]",57,SB,U,R,ITMSR,1.0,
2,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1209410, 1209805, 1210199, 1210598, 1210990, 1211394, 1211797, 1212205, 1212633, 1213050, 1213450, 1213853, 1214241, 1214661, 1215069, 1215496, 1215881, 1216293, 1216697, 1217089, 1217515, 1217917, 1218332]","[1209519, 1209887, 1210256, 1210676, 1211068, 1211478, 1211885, 1212307, 1212745, 1213150, 1213541, 1213937, 1214320, 1214754, 1215174, 1215590, 1215974, 1216402, 1216797, 1217193, 1217601, 1218009, 1218441]","[116, 193, 168, 226, 145, 213, 152, 193, 208, 4, 191, 158, 220, 190, 159, 180, 187, 211, 226, 215, 9, 26, 13]","[1209415, 1209810, 1210204, 1210601, 1210994, 1211398, 1211800, 1212209, 1212637, 1213053, 1213454, 1213857, 1214244, 1214665, 1215073, 1215500, 1215885, 1216299, 1216700, 1217093, 1217518, 1217921, 1218335]","[1209119, 1209519, 1209919, 1210318, 1210719, 1211118, 1211518, 1211919, 1212246, 1212674, 1213090, 1213491, 1213893, 1214281, 1214701, 1215110, 1215537, 1215922, 1216333, 1216738, 1217130, 1217556, 1217957, 1218372]",57,SB,U,R,ITMSR,1.0,
3,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1224095, 1224357, 1224985, 1225570, 1226192, 1226767, 1227374, 1227971, 1228577, 1229192, 1229787, 1230416, 1231020, 1231619, 1232236, 1232840, 1233447, 1234055, 1234677, 1235299, 1235912, 1236516, 1237154, 1237738]","[1224180, 1224476, 1225086, 1225676, 1226276, 1226876, 1227476, 1228053, 1228696, 1229318, 1229904, 1230490, 1231142, 1231722, 1232334, 1232946, 1233557, 1234153, 1234789, 1235423, 1236044, 1236646, 1237286, 1237899]","[25, 172, 153, 138, 133, 163, 139, 192, 80, 73, 103, 178, 91, 205, 179, 123, 68, 192, 222, 1, 249, 2, 10, 7]","[1224137, 1224361, 1224990, 1225574, 1226199, 1226772, 1227379, 1227975, 1228582, 1229198, 1229791, 1230422, 1231025, 1231623, 1232241, 1232845, 1233453, 1234060, 1234681, 1235303, 1235916, 1236520, 1237158, 1237742]","[1223877, 1224476, 1225076, 1225676, 1226276, 1226876, 1227476, 1228077, 1228616, 1229231, 1229827, 1230454, 1231058, 1231657, 1232275, 1232879, 1233486, 1234095, 1234716, 1235338, 1235951, 1236555, 1237193, 1237778]",57,SB,U,R,ITMSR,1.0,
3,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1243476, 1243870, 1244340, 1244902, 1245514, 1246115, 1246712, 1247286, 1247891, 1248495, 1249105, 1249667, 1250226, 1250864, 1251436, 1252011, 1252575, 1253132, 1253794, 1254384, 1254977, 1255548, 1256131, 1256727]","[1243514, 1243953, 1244433, 1245008, 1245569, 1246169, 1246809, 1247378, 1247989, 1248590, 1249188, 1249707, 1250306, 1250948, 1251534, 1252103, 1252664, 1253266, 1253898, 1254491, 1255059, 1255655, 1256256, 1256820]","[52, 255, 235, 194, 229, 252, 247, 237, 182, 209, 61, 118, 2, 156, 233, 158, 71, 231, 177, 168, 239, 246, 232, 45]","[1243484, 1243873, 1244344, 1244906, 1245518, 1246118, 1246716, 1247289, 1247895, 1248499, 1249112, 1249671, 1250233, 1250868, 1251441, 1252016, 1252580, 1253212, 1253798, 1254388, 1254980, 1255552, 1256134, 1256730]","[1243209, 1243808, 1244408, 1245008, 1245608, 1246209, 1246809, 1247409, 1247930, 1248533, 1249144, 1249705, 1250266, 1250903, 1251475, 1252049, 1252614, 1253172, 1253832, 1254422, 1255016, 1255586, 1256170, 1256767]",57,SB,U,R,ITMSR,1.0,
