pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
5,600,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[922566, 922916, 923457, 924015, 924619, 925248, 925811, 926413, 927021, 927580, 928139, 928687, 929294, 929813, 930347, 930889, 931419, 931950, 932451, 932957, 933495, 934004, 934544, 935068]","[922603, 923077, 923631, 924166, 924766, 925406, 925965, 926581, 927216, 927760, 928314, 928873, 929438, 930001, 930537, 931064, 931593, 932135, 932596, 933085, 933650, 934145, 934682, 935225]","[198, 115, 102, 102, 94, 86, 42, 9, 56, 50, 76, 71, 51, 99, 73, 79, 82, 64, 88, 30, 50, 58, 83, 88]","[922571, 922920, 923462, 924019, 924624, 925252, 925816, 926418, 927025, 927585, 928143, 928692, 929379, 929818, 930352, 930894, 931423, 931954, 932456, 932963, 933499, 934009, 934548, 935072]","[922323, 922924, 923523, 924123, 924723, 925323, 925923, 926523, 927041, 927600, 928159, 928707, 929314, 929833, 930367, 930909, 931439, 931970, 932471, 932977, 933515, 934024, 934564, 935088]",82,EM,L,R,ITMSR,1.1,
2,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[942932, 943524, 944111, 944737, 945358, 945898, 946457, 947004, 947570, 948094, 948639, 949168, 949724, 950288, 950848, 951373, 951877, 952413, 952955, 953481]","[943076, 943655, 944263, 944847, 945481, 946054, 946629, 947186, 947737, 948284, 948840, 949366, 949926, 950507, 951024, 951531, 952099, 952637, 953150, 953674]","[92, 51, 45, 43, 52, 34, 66, 91, 42, 33, 63, 51, 35, 228, 30, 75, 97, 72, 73, 60]","[942937, 943529, 944114, 944741, 945362, 945902, 946461, 947007, 947574, 948099, 948644, 949172, 949728, 950293, 950852, 951377, 951881, 952416, 952960, 953485]","[940635, 941235, 941835, 942435, 943035, 943635, 944235, 944835, 945378, 945918, 946477, 947024, 947590, 948114, 948659, 949188, 949744, 950308, 950868, 951393, 951897, 952433, 952975, 953501]",82,EM,L,R,ITMSR,1.1,
0,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[960279, 960927, 961515, 962121, 962677, 963297, 963884, 964431, 965009, 965622, 966131, 966643, 967133, 967739, 968268, 968775, 969244, 969761, 970232, 970735, 971248, 971765]","[960398, 961039, 961581, 962196, 962768, 963400, 963986, 964539, 965107, 965699, 966235, 966757, 967273, 967847, 968388, 968895, 969372, 969867, 970345, 970853, 971406, 971914]","[208, 188, 63, 175, 180, 204, 187, 194, 162, 96, 181, 146, 139, 135, 161, 155, 126, 127, 147, 120, 7, 62]","[960283, 960932, 961522, 962126, 962682, 963341, 963936, 964484, 965015, 965627, 966136, 966649, 967197, 967792, 968275, 968840, 969250, 969767, 970237, 970781, 971339, 971769]","[959192, 959790, 960390, 960990, 961590, 962190, 962790, 963390, 963904, 964451, 965029, 965642, 966151, 966663, 967153, 967759, 968288, 968795, 969264, 969781, 970252, 970755, 971268, 971785]",82,EM,L,R,ITMSR,1.1,
3,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[977924, 978301, 978708, 979072, 979495, 979900, 980304, 980706, 981114, 981488, 981904, 982270, 982671, 983090, 983477, 983905, 984276, 984646, 985013, 985370, 985775, 986158]","[978027, 978406, 978810, 979187, 979604, 980008, 980413, 980799, 981219, 981605, 981999, 982383, 982766, 983176, 983580, 983966, 984351, 984733, 985109, 985469, 985867, 986238]","[33, 243, 19, 94, 75, 61, 48, 59, 60, 16, 32, 23, 48, 1, 43, 200, 225, 9, 252, 4, 248, 131]","[977928, 978359, 978713, 979076, 979500, 979905, 980310, 980711, 981120, 981494, 981909, 982276, 982676, 983095, 983482, 983911, 984282, 984650, 985018, 985375, 985781, 986164]","[977182, 977582, 977982, 978382, 978782, 979182, 979582, 979982, 980324, 980726, 981134, 981508, 981924, 982290, 982691, 983110, 983497, 983925, 984296, 984666, 985033, 985390, 985795, 986178]",82,EM,L,R,ITMSR,1.1,
4,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[992336, 992748, 993201, 993580, 993945, 994324, 994740, 995125, 995510, 995892, 996292, 996676, 997043, 997387, 997754, 998145, 998530, 998929, 999267, 999663, 1000052, 1000412]","[992443, 992850, 993270, 993651, 994009, 994376, 994777, 995182, 995574, 995972, 996356, 996728, 997115, 997456, 997838, 998204, 998595, 998979, 999331, 999721, 1000129, 1000488]","[68, 241, 167, 98, 125, 147, 173, 198, 214, 16, 17, 244, 58, 59, 49, 34, 16, 218, 233, 221, 243, 4]","[992340, 992754, 993207, 993585, 993950, 994329, 994745, 995129, 995515, 995896, 996297, 996681, 997047, 997391, 997758, 998149, 998534, 998934, 999271, 999667, 1000056, 1000416]","[991619, 992019, 992419, 992819, 993219, 993619, 994019, 994419, 994760, 995145, 995530, 995912, 996312, 996696, 997063, 997407, 997774, 998165, 998550, 998949, 999287, 999683, 1000072, 1000432]",82,EM,L,R,ITMSR,1.1,
1,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1005839, 1006054, 1006240, 1006459, 1006865, 1007495, 1008078, 1008676, 1009259, 1009870, 1010470, 1010995, 1011567, 1012064, 1012585, 1013049, 1013524, 1014047, 1014533, 1014988, 1015489, 1015957, 1016426, 1016912, 1017445, 1017904]","[1005907, 1006113, 1006321, 1006555, 1007006, 1007610, 1008198, 1008782, 1009379, 1009987, 1010604, 1011132, 1011701, 1012179, 1012685, 1013186, 1013641, 1014174, 1014607, 1015092, 1015571, 1016046, 1016536, 1016995, 1017547, 1018032]","[165, 158, 219, 214, 56, 73, 70, 70, 46, 22, 76, 49, 39, 40, 35, 39, 64, 68, 39, 68, 184, 60, 31, 252, 63, 59]","[1005873, 1006083, 1006277, 1006505, 1006869, 1007499, 1008082, 1008680, 1009263, 1009874, 1010475, 1010999, 1011571, 1012068, 1012589, 1013126, 1013529, 1014146, 1014537, 1014992, 1015494, 1015961, 1016431, 1016918, 1017449, 1017909]","[1005826, 1006424, 1007024, 1007624, 1008224, 1008824, 1009424, 1010024, 1010490, 1011015, 1011587, 1012084, 1012605, 1013069, 1013544, 1014067, 1014553, 1015008, 1015510, 1015977, 1016446, 1016932, 1017465, 1017924]",82,EM,L,R,ITMSR,1.1,
5,400,trial,0,49,49,49,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1026612, 1027021, 1027419, 1027810, 1028214, 1028558, 1028958, 1029339, 1029724, 1030132, 1030518, 1030886, 1031238, 1031627, 1031991, 1032324]","[1026660, 1027067, 1027476, 1027860, 1028249, 1028629, 1029020, 1029412, 1029794, 1030175, 1030580, 1030957, 1031318, 1031684, 1032065, 1032433]","[68, 71, 86, 45, 15, 96, 60, 85, 48, 224, 41, 34, 74, 76, 84, 108]","[1026617, 1027025, 1027424, 1027815, 1028219, 1028562, 1028963, 1029343, 1029728, 1030138, 1030523, 1030890, 1031242, 1031631, 1031994, 1032327]","[1023439, 1023839, 1024239, 1024640, 1025039, 1025439, 1025839, 1026239, 1026632, 1027041, 1027439, 1027830, 1028234, 1028578, 1028978, 1029359, 1029744, 1030152, 1030538, 1030906, 1031258, 1031647, 1032011, 1032344]",82,EM,L,R,ITMSR,1.1,
2,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1038134, 1038416, 1038740, 1039084, 1039491, 1039870, 1040302, 1040692, 1041096, 1041451, 1041867, 1042253, 1042642, 1043059, 1043471, 1043852, 1044236, 1044630, 1045026, 1045423, 1045850, 1046228, 1046618, 1047033]","[1038200, 1038488, 1038839, 1039183, 1039552, 1039971, 1040375, 1040797, 1041189, 1041542, 1041957, 1042343, 1042742, 1043153, 1043540, 1043922, 1044315, 1044702, 1045098, 1045492, 1045901, 1046305, 1046714, 1047113]","[115, 128, 235, 40, 46, 77, 42, 82, 41, 246, 66, 78, 66, 44, 47, 53, 60, 83, 82, 85, 204, 57, 90, 59]","[1038138, 1038422, 1038745, 1039088, 1039495, 1039875, 1040306, 1040696, 1041100, 1041456, 1041871, 1042257, 1042647, 1043064, 1043475, 1043856, 1044240, 1044634, 1045030, 1045427, 1045856, 1046233, 1046622, 1047038]","[1038003, 1038403, 1038803, 1039203, 1039603, 1040003, 1040403, 1040803, 1041116, 1041471, 1041887, 1042273, 1042662, 1043079, 1043491, 1043872, 1044256, 1044651, 1045046, 1045443, 1045870, 1046248, 1046638, 1047053]",82,EM,L,R,ITMSR,1.1,
3,600,trial,0,51,51,51,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1057466, 1058068, 1058609, 1059165, 1059733, 1060274, 1060813, 1061348, 1061885, 1062401, 1062953, 1063549, 1064040, 1064609, 1065166, 1065663]","[1057634, 1058212, 1058787, 1059337, 1059860, 1060420, 1060989, 1061528, 1062016, 1062574, 1063130, 1063640, 1064207, 1064743, 1065287, 1065790]","[59, 77, 101, 85, 23, 38, 63, 78, 30, 24, 27, 247, 82, 76, 54, 95]","[1057470, 1058072, 1058613, 1059168, 1059737, 1060278, 1060816, 1061352, 1061889, 1062405, 1062958, 1063554, 1064043, 1064612, 1065170, 1065666]","[1052711, 1053312, 1053912, 1054512, 1055112, 1055712, 1056312, 1056912, 1057486, 1058088, 1058629, 1059185, 1059753, 1060294, 1060833, 1061368, 1061905, 1062421, 1062973, 1063569, 1064060, 1064629, 1065186, 1065683]",82,EM,L,R,ITMSR,1.1,
0,400,trial,0,52,52,52,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1074451, 1074852, 1075260, 1075636, 1076067, 1076451, 1076828, 1077198, 1077599, 1077991, 1078369, 1078756, 1079147, 1079527, 1079902, 1080265]","[1074522, 1074937, 1075343, 1075712, 1076127, 1076538, 1076914, 1077278, 1077678, 1078060, 1078453, 1078848, 1079238, 1079626, 1079994, 1080365]","[55, 56, 46, 20, 234, 38, 44, 55, 57, 50, 20, 55, 27, 12, 14, 43]","[1074455, 1074856, 1075265, 1075640, 1076071, 1076455, 1076832, 1077202, 1077604, 1077995, 1078375, 1078761, 1079152, 1079532, 1079906, 1080270]","[1071266, 1071666, 1072066, 1072466, 1072866, 1073266, 1073666, 1074066, 1074471, 1074872, 1075280, 1075656, 1076087, 1076471, 1076848, 1077218, 1077619, 1078011, 1078389, 1078776, 1079168, 1079547, 1079922, 1080285]",82,EM,L,R,ITMSR,1.1,
4,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1088230, 1088823, 1089396, 1089991, 1090588, 1091132, 1091688, 1092210, 1092792, 1093294, 1093817, 1094319, 1094819, 1095343, 1095828, 1096343, 1096828, 1097327, 1097820, 1098292]","[1088314, 1088892, 1089485, 1090092, 1090655, 1091234, 1091819, 1092332, 1092912, 1093456, 1093946, 1094449, 1094965, 1095465, 1096033, 1096519, 1097029, 1097498, 1097978, 1098452]","[151, 184, 10, 61, 119, 171, 211, 212, 164, 248, 229, 10, 238, 98, 252, 107, 198, 197, 12, 255]","[1088237, 1088830, 1089434, 1090041, 1090594, 1091172, 1091760, 1092213, 1092796, 1093381, 1093822, 1094323, 1094824, 1095348, 1095832, 1096349, 1096834, 1097331, 1097825, 1098297]","[1085917, 1086517, 1087117, 1087717, 1088317, 1088917, 1089517, 1090117, 1090608, 1091152, 1091708, 1092230, 1092812, 1093314, 1093837, 1094339, 1094839, 1095363, 1095848, 1096364, 1096848, 1097347, 1097840, 1098312]",82,EM,L,R,ITMSR,1.1,
4,600,trial,0,54,54,54,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1126124, 1126669, 1127188, 1127772, 1128255, 1128773, 1129296, 1129842, 1130341, 1130871, 1131385, 1131889, 1132409, 1132913, 1133445, 1133946]","[1126235, 1126773, 1127311, 1127879, 1128373, 1128902, 1129407, 1129967, 1130510, 1130985, 1131514, 1132004, 1132488, 1133011, 1133556, 1134029]","[64, 30, 247, 17, 197, 252, 148, 178, 243, 207, 238, 237, 238, 159, 143, 112]","[1126129, 1126674, 1127193, 1127777, 1128260, 1128778, 1129303, 1129848, 1130346, 1130876, 1131392, 1131894, 1132413, 1132918, 1133449, 1133952]","[1121371, 1121971, 1122571, 1123171, 1123771, 1124371, 1124971, 1125571, 1126145, 1126689, 1127208, 1127792, 1128275, 1128793, 1129316, 1129862, 1130361, 1130891, 1131405, 1131909, 1132429, 1132933, 1133465, 1133966]",82,EM,L,R,ITMSR,1.1,
5,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1139720, 1140091, 1140442, 1140835, 1141229, 1141648, 1142048, 1142424, 1142823, 1143218, 1143601, 1143957, 1144358, 1144731, 1145088, 1145473, 1145836, 1146203, 1146616, 1146958, 1147317, 1147689, 1148033]","[1139819, 1140180, 1140545, 1140946, 1141357, 1141742, 1142145, 1142550, 1142915, 1143305, 1143692, 1144060, 1144468, 1144816, 1145175, 1145566, 1145963, 1146307, 1146699, 1147060, 1147420, 1147773, 1148121]","[18, 63, 75, 83, 95, 118, 114, 111, 106, 107, 112, 121, 110, 99, 122, 111, 63, 66, 35, 62, 75, 88, 109]","[1139726, 1140096, 1140446, 1140839, 1141233, 1141652, 1142052, 1142428, 1142828, 1143222, 1143605, 1143960, 1144363, 1144734, 1145091, 1145477, 1145840, 1146207, 1146620, 1146962, 1147321, 1147694, 1148037]","[1139279, 1139679, 1140079, 1140480, 1140879, 1141279, 1141679, 1142079, 1142445, 1142843, 1143238, 1143621, 1143977, 1144378, 1144751, 1145108, 1145493, 1145857, 1146223, 1146636, 1146978, 1147337, 1147709, 1148053]",82,EM,L,R,ITMSR,1.1,
3,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1154238, 1154667, 1155069, 1155452, 1155832, 1156253, 1156664, 1157054, 1157413, 1157776, 1158149, 1158473, 1158840, 1159177, 1159531, 1159884, 1160268, 1160630, 1160989, 1161347, 1161696, 1162036]","[1154365, 1154772, 1155191, 1155585, 1155973, 1156385, 1156780, 1157145, 1157545, 1157884, 1158256, 1158603, 1158946, 1159283, 1159635, 1159971, 1160332, 1160692, 1161037, 1161397, 1161756, 1162105]","[220, 6, 88, 97, 49, 43, 84, 37, 72, 77, 81, 53, 73, 44, 3, 248, 40, 29, 28, 23, 43, 43]","[1154244, 1154672, 1155074, 1155457, 1155837, 1156257, 1156668, 1157058, 1157417, 1157780, 1158153, 1158477, 1158844, 1159181, 1159535, 1159888, 1160271, 1160634, 1160993, 1161351, 1161699, 1162040]","[1153543, 1153943, 1154343, 1154743, 1155143, 1155544, 1155944, 1156344, 1156684, 1157074, 1157433, 1157796, 1158169, 1158493, 1158860, 1159197, 1159552, 1159904, 1160288, 1160650, 1161009, 1161367, 1161716, 1162056]",82,EM,L,R,ITMSR,1.1,
4,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1167832, 1168029, 1168219, 1168802, 1169463, 1170030, 1170621, 1171259, 1171869, 1172474, 1173049, 1173577, 1174098, 1174625, 1175151, 1175667, 1176162, 1176653, 1177163, 1177650, 1178157, 1178627, 1179045, 1179522, 1179972]","[1167884, 1168074, 1168277, 1168931, 1169533, 1170105, 1170712, 1171329, 1171937, 1172547, 1173130, 1173656, 1174198, 1174692, 1175214, 1175746, 1176264, 1176740, 1177260, 1177747, 1178221, 1178701, 1179137, 1179632, 1180089]","[187, 165, 184, 62, 71, 216, 40, 211, 14, 252, 28, 61, 85, 58, 53, 78, 99, 78, 55, 50, 32, 55, 56, 39, 47]","[1167838, 1168036, 1168249, 1168806, 1169467, 1170035, 1170625, 1171265, 1171874, 1172478, 1173054, 1173581, 1174103, 1174629, 1175155, 1175671, 1176166, 1176657, 1177167, 1177654, 1178160, 1178630, 1179049, 1179526, 1179976]","[1167749, 1168349, 1168949, 1169549, 1170149, 1170749, 1171349, 1171949, 1172494, 1173069, 1173597, 1174118, 1174645, 1175171, 1175687, 1176182, 1176673, 1177183, 1177670, 1178177, 1178647, 1179065, 1179542, 1179992]",82,EM,L,R,ITMSR,1.1,
5,600,trial,0,58,58,58,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1185616, 1185767, 1185959, 1186172, 1186393, 1186611, 1186814, 1187040, 1187241, 1187462, 1187890, 1188423, 1189074, 1189686, 1190304, 1190812, 1191360, 1191865, 1192359, 1192836, 1193295, 1193750, 1194236, 1194703, 1195152, 1195593, 1196037, 1196456, 1196902, 1197351]","[1185636, 1185841, 1186040, 1186251, 1186463, 1186697, 1186904, 1187107, 1187341, 1187575, 1188104, 1188793, 1189407, 1190017, 1190554, 1191071, 1191598, 1192095, 1192569, 1193020, 1193499, 1193988, 1194416, 1194859, 1195319, 1195771, 1196211, 1196624, 1197063, 1197535]","[209, 197, 88, 47, 73, 160, 100, 61, 141, 173, 14, 58, 95, 92, 79, 68, 82, 106, 70, 87, 112, 112, 71, 95, 91, 99, 102, 88, 79, 88]","[1185616, 1185771, 1185992, 1186179, 1186397, 1186615, 1186821, 1187046, 1187286, 1187512, 1187893, 1188425, 1189076, 1189688, 1190307, 1190815, 1191363, 1191867, 1192363, 1192839, 1193297, 1193752, 1194240, 1194706, 1195154, 1195595, 1196039, 1196459, 1196905, 1197355]","[1185630, 1186230, 1186830, 1187430, 1188030, 1188630, 1189230, 1189830, 1190324, 1190832, 1191380, 1191885, 1192379, 1192856, 1193315, 1193771, 1194256, 1194723, 1195172, 1195613, 1196057, 1196476, 1196922, 1197371]",82,EM,L,R,ITMSR,1.1,
4,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1202939, 1203173, 1203547, 1203907, 1204332, 1204764, 1205164, 1205539, 1205947, 1206334, 1206728, 1207072, 1207459, 1207817, 1208207, 1208574, 1208958, 1209313, 1209647, 1209985, 1210310, 1210663, 1211005, 1211346]","[1203002, 1203283, 1203677, 1204074, 1204511, 1204928, 1205318, 1205722, 1206105, 1206497, 1206870, 1207243, 1207623, 1207954, 1208356, 1208729, 1209080, 1209445, 1209769, 1210098, 1210443, 1210779, 1211125, 1211517]","[225, 190, 56, 57, 104, 133, 143, 127, 121, 104, 127, 115, 132, 113, 124, 123, 113, 103, 108, 86, 95, 104, 117, 131]","[1202946, 1203180, 1203552, 1203911, 1204336, 1204768, 1205167, 1205542, 1205950, 1206338, 1206732, 1207076, 1207462, 1207821, 1208210, 1208579, 1208962, 1209317, 1209651, 1209989, 1210313, 1210668, 1211010, 1211350]","[1202827, 1203227, 1203628, 1204027, 1204427, 1204827, 1205227, 1205627, 1205967, 1206354, 1206748, 1207092, 1207479, 1207837, 1208227, 1208594, 1208978, 1209333, 1209667, 1210005, 1210330, 1210683, 1211025, 1211366]",82,EM,L,R,ITMSR,1.1,
1,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1217013, 1217214, 1217395, 1217583, 1217804, 1217984, 1218219, 1218573, 1218947, 1219333, 1219761, 1220177, 1220560, 1220935, 1221288, 1221679, 1222052, 1222433, 1222814, 1223222, 1223584, 1223960, 1224348, 1224727, 1225082, 1225420, 1225809]","[1217085, 1217267, 1217460, 1217654, 1217870, 1218060, 1218350, 1218724, 1219144, 1219534, 1219949, 1220368, 1220722, 1221120, 1221469, 1221828, 1222217, 1222600, 1222963, 1223357, 1223726, 1224128, 1224510, 1224868, 1225229, 1225586, 1225966]","[120, 143, 117, 117, 176, 11, 32, 105, 100, 88, 107, 79, 68, 99, 96, 91, 97, 91, 89, 98, 78, 78, 95, 67, 96, 101, 85]","[1217047, 1217222, 1217403, 1217613, 1217811, 1218013, 1218290, 1218577, 1218951, 1219336, 1219764, 1220182, 1220646, 1220939, 1221370, 1221758, 1222056, 1222437, 1222879, 1223226, 1223588, 1224040, 1224424, 1224730, 1225085, 1225503, 1225814]","[1217011, 1217411, 1217811, 1218211, 1218611, 1219011, 1219411, 1219811, 1220197, 1220580, 1220955, 1221308, 1221699, 1222072, 1222453, 1222834, 1223242, 1223604, 1223981, 1224368, 1224748, 1225102, 1225440, 1225829]",82,EM,L,R,ITMSR,1.1,
2,400,trial,0,61,61,61,trial,"['B', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1231221, 1233226, 1233632, 1233993, 1234417, 1234838, 1235239, 1235628, 1236016, 1236390, 1236788, 1237179, 1237593, 1237961, 1238341, 1238761, 1239146, 1239534, 1239917, 1240289]","[1233028, 1233370, 1233743, 1234147, 1234551, 1234958, 1235356, 1235713, 1236112, 1236497, 1236888, 1237267, 1237676, 1238069, 1238439, 1238850, 1239229, 1239620, 1240015, 1240393]","[136, 211, 74, 97, 134, 136, 131, 113, 101, 98, 120, 88, 101, 52, 83, 95, 85, 62, 89, 101]","[1231526, 1233229, 1233633, 1233996, 1234420, 1234841, 1235244, 1235631, 1236019, 1236393, 1236791, 1237183, 1237596, 1237965, 1238344, 1238764, 1239149, 1239538, 1239920, 1240293]","[1231233, 1231632, 1232032, 1232432, 1232832, 1233232, 1233632, 1234032, 1234437, 1234859, 1235259, 1235648, 1236036, 1236410, 1236808, 1237199, 1237613, 1237981, 1238361, 1238781, 1239166, 1239554, 1239938, 1240309]",82,EM,L,R,ITMSR,1.1,
3,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1247793, 1248427, 1249038, 1249597, 1250194, 1250799, 1251356, 1251897, 1252468, 1252997, 1253553, 1254070, 1254583, 1255142, 1255697, 1256254, 1256771, 1257310, 1257819, 1258341, 1258868]","[1247933, 1248528, 1249167, 1249759, 1250349, 1250944, 1251521, 1252081, 1252612, 1253157, 1253720, 1254222, 1254772, 1255325, 1255829, 1256401, 1256934, 1257499, 1258008, 1258498, 1259060]","[68, 45, 233, 38, 1, 93, 77, 44, 68, 95, 12, 22, 34, 21, 35, 25, 45, 16, 58, 50, 61]","[1247796, 1248431, 1249042, 1249601, 1250198, 1250802, 1251359, 1251900, 1252472, 1253000, 1253557, 1254073, 1254586, 1255146, 1255700, 1256258, 1256775, 1257313, 1257822, 1258344, 1258871]","[1246083, 1246683, 1247283, 1247883, 1248483, 1249083, 1249683, 1250283, 1250819, 1251376, 1251917, 1252488, 1253017, 1253573, 1254090, 1254603, 1255162, 1255717, 1256274, 1256792, 1257330, 1257839, 1258361, 1258888]",82,EM,L,R,ITMSR,1.1,
1,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1265053, 1265459, 1265867, 1266263, 1266643, 1267062, 1267490, 1267873, 1268251, 1268630, 1269009, 1269370, 1269787, 1270154, 1270557, 1270918, 1271324, 1271700, 1272079, 1272467, 1272838, 1273246]","[1265131, 1265561, 1265973, 1266355, 1266763, 1267180, 1267613, 1267999, 1268387, 1268748, 1269147, 1269505, 1269908, 1270291, 1270648, 1271032, 1271410, 1271802, 1272193, 1272582, 1272960]","[1, 232, 229, 240, 217, 18, 19, 235, 228, 241, 14, 21, 18, 208, 0, 28, 56, 29, 50, 31, 4]","[1265057, 1265464, 1265871, 1266267, 1266648, 1267065, 1267493, 1267876, 1268255, 1268634, 1269013, 1269373, 1269791, 1270159, 1270561, 1270922, 1271328, 1271703, 1272083, 1272471, 1272842]","[1264315, 1264714, 1265114, 1265514, 1265914, 1266314, 1266714, 1267115, 1267510, 1267893, 1268271, 1268651, 1269029, 1269390, 1269807, 1270174, 1270577, 1270938, 1271344, 1271720, 1272099, 1272487, 1272858, 1273266]",82,EM,L,R,ITMSR,1.1,
0,400,trial,0,64,64,64,trial,"['S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1281438, 1281774, 1282171, 1282529, 1282926, 1283338, 1283724, 1284116, 1284514, 1284929, 1285327, 1285715, 1286105, 1286494, 1286909, 1287292, 1287719]","[1281458, 1281899, 1282280, 1282683, 1283067, 1283464, 1283854, 1284253, 1284659, 1285069, 1285442, 1285848, 1286231, 1286623, 1287028, 1287453, 1287908]","[3, 90, 76, 65, 86, 77, 77, 84, 85, 88, 103, 92, 79, 91, 88, 97, 95]","[1281443, 1281778, 1282174, 1282533, 1282930, 1283342, 1283727, 1284120, 1284518, 1284932, 1285331, 1285719, 1286108, 1286497, 1286913, 1287296, 1287724]","[1278579, 1278979, 1279379, 1279779, 1280179, 1280579, 1280979, 1281379, 1281794, 1282191, 1282549, 1282946, 1283358, 1283744, 1284136, 1284534, 1284950, 1285347, 1285735, 1286125, 1286514, 1286929, 1287312, 1287739]",82,EM,L,R,ITMSR,1.1,
