pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
5,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[978435, 979082, 979639, 980295, 980907, 981520, 982072, 982672, 983369, 983928, 984551, 985055, 985645, 986118, 986620, 987086, 987529, 987927, 988522, 989034, 989494, 989921, 990478, 991015]","[978853, 979361, 979964, 980501, 981132, 981697, 982269, 982866, 983629, 984162, 984799, 985317, 985888, 986393, 986870, 987331, 987726, 988055, 988698, 989295, 989752, 990221, 990774]","[173, 175, 192, 163, 134, 85, 92, 121, 174, 146, 171, 171, 163, 164, 163, 144, 85, 28, 45, 142, 96, 163, 142]","[978569, 979201, 979777, 980401, 981004, 981600, 982152, 982759, 983489, 984015, 984655, 985147, 985729, 986221, 986707, 987165, 987600, 987930, 988571, 989139, 989601, 990060, 990623]","[978340, 978940, 979540, 980141, 980741, 981341, 981941, 982541, 983389, 983948, 984571, 985075, 985665, 986138, 986640, 987106, 987549, 987948, 988542, 989054, 989514, 989941, 990498, 991035]",92,OR,L,R,ITMSR,1.1,
2,600,trial,0,46,46,46,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[996334, 996703, 997352, 997940, 998513, 999118, 999743, 1000383, 1001008, 1001676, 1002250, 1002882, 1003478, 1003986, 1004495, 1005077, 1005622, 1006174, 1006684, 1007252, 1007752, 1008236, 1008757, 1009275]","[996548, 997169, 997731, 998282, 998865, 999477, 1000104, 1000777, 1001390, 1002001, 1002524, 1003159, 1003742, 1004248, 1004802, 1005322, 1005861, 1006433, 1006985, 1007520, 1008079, 1008574, 1009031]","[164, 186, 162, 147, 161, 156, 172, 152, 141, 175, 152, 159, 156, 157, 141, 134, 131, 130, 131, 141, 117, 165, 127]","[996389, 996929, 997512, 998089, 998700, 999344, 999970, 1000641, 1001204, 1001806, 1002377, 1003010, 1003597, 1004102, 1004609, 1005192, 1005728, 1006320, 1006834, 1007410, 1007886, 1008433, 1008844]","[996345, 996944, 997544, 998145, 998744, 999344, 999944, 1000544, 1001028, 1001696, 1002270, 1002902, 1003498, 1004006, 1004515, 1005097, 1005642, 1006194, 1006704, 1007272, 1007772, 1008257, 1008777, 1009295]",92,OR,L,R,ITMSR,1.1,
1,400,trial,0,47,47,47,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1014646, 1014982, 1015443, 1015799, 1016201, 1016565, 1016997, 1017365, 1017810, 1018224, 1018646, 1019038, 1019437, 1019826, 1020229, 1020620, 1021018, 1021375, 1021763, 1022142, 1022500, 1022880, 1023234, 1023597]","[1014850, 1015321, 1015665, 1015977, 1016389, 1016725, 1017124, 1017509, 1017965, 1018363, 1018758, 1019154, 1019570, 1019952, 1020359, 1020752, 1021155, 1021520, 1021900, 1022253, 1022621, 1022982, 1023337, 1023724]","[226, 157, 116, 75, 104, 0, 7, 21, 23, 10, 244, 11, 64, 15, 41, 37, 56, 60, 36, 227, 40, 247, 237, 252]","[1014775, 1015160, 1015556, 1015878, 1016281, 1016641, 1017061, 1017424, 1017867, 1018228, 1018650, 1019042, 1019490, 1019876, 1020281, 1020678, 1021074, 1021440, 1021813, 1022147, 1022552, 1022926, 1023238, 1023650]","[1014659, 1015059, 1015459, 1015859, 1016259, 1016659, 1017059, 1017459, 1017830, 1018244, 1018667, 1019058, 1019457, 1019846, 1020249, 1020640, 1021038, 1021395, 1021784, 1022162, 1022520, 1022900, 1023254, 1023618]",92,OR,L,R,ITMSR,1.1,
0,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1029417, 1029994, 1030430, 1030825, 1031260, 1031670, 1032054, 1032485, 1032885, 1033282, 1033696, 1034106, 1034468, 1034913, 1035300, 1035743, 1036142, 1036554, 1036948, 1037350, 1037763, 1038160, 1038579]","[1029858, 1030270, 1030628, 1031014, 1031393, 1031806, 1032216, 1032616, 1033028, 1033417, 1033829, 1034245, 1034619, 1035034, 1035425, 1035848, 1036260, 1036668, 1037067, 1037441, 1037870, 1038277, 1038696]","[117, 138, 97, 67, 21, 45, 84, 28, 48, 47, 28, 40, 37, 246, 22, 230, 29, 21, 2, 18, 191, 214, 15]","[1029491, 1030124, 1030515, 1030878, 1031262, 1031724, 1032105, 1032488, 1032953, 1033286, 1033742, 1034110, 1034545, 1034918, 1035303, 1035793, 1036146, 1036558, 1036952, 1037355, 1037767, 1038209, 1038624]","[1029299, 1029699, 1030099, 1030499, 1030899, 1031299, 1031699, 1032099, 1032505, 1032905, 1033303, 1033716, 1034126, 1034488, 1034933, 1035320, 1035763, 1036162, 1036574, 1036968, 1037370, 1037784, 1038180, 1038599]",92,OR,L,R,ITMSR,1.1,
1,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1044536, 1044952, 1045365, 1045779, 1046199, 1046612, 1047054, 1047473, 1047853, 1048271, 1048636, 1049046, 1049423, 1049791, 1050212, 1050582, 1050997, 1051415, 1051822, 1052199, 1052579, 1052930, 1053296]","[1044678, 1045094, 1045511, 1045961, 1046367, 1046767, 1047212, 1047622, 1048011, 1048396, 1048759, 1049161, 1049554, 1049931, 1050318, 1050717, 1051136, 1051532, 1051936, 1052324, 1052695, 1053047, 1053475]","[92, 69, 72, 82, 82, 86, 83, 73, 48, 4, 239, 6, 26, 26, 19, 33, 52, 55, 33, 37, 20, 53, 45]","[1044587, 1045015, 1045431, 1045848, 1046267, 1046685, 1047130, 1047530, 1047932, 1048322, 1048686, 1049099, 1049479, 1049850, 1050258, 1050586, 1051000, 1051419, 1051825, 1052203, 1052582, 1052934, 1053300]","[1044376, 1044776, 1045176, 1045576, 1045976, 1046376, 1046776, 1047176, 1047493, 1047873, 1048291, 1048656, 1049066, 1049443, 1049811, 1050232, 1050602, 1051017, 1051436, 1051842, 1052219, 1052599, 1052950, 1053316]",92,OR,L,R,ITMSR,1.1,
4,400,trial,0,50,50,50,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1058886, 1059160, 1059615, 1060050, 1060452, 1060846, 1061228, 1061650, 1062049, 1062492, 1062898, 1063291, 1063714, 1064074, 1064529, 1064933, 1065306, 1065699, 1066017, 1066422, 1066800, 1067145, 1067502, 1067847]","[1058906, 1059366, 1059791, 1060229, 1060620, 1060967, 1061370, 1061786, 1062167, 1062610, 1063016, 1063413, 1063828, 1064208, 1064655, 1065024, 1065432, 1065838, 1066207, 1066524, 1066870, 1067234, 1067603, 1067951]","[27, 96, 48, 35, 29, 17, 49, 10, 31, 251, 2, 5, 11, 41, 36, 57, 38, 74, 50, 105, 211, 147, 122, 194]","[1058886, 1059218, 1059671, 1060103, 1060520, 1060850, 1061288, 1061704, 1062102, 1062539, 1062901, 1063296, 1063718, 1064077, 1064534, 1064936, 1065309, 1065702, 1066090, 1066427, 1066804, 1067151, 1067508, 1067851]","[1058897, 1059296, 1059696, 1060097, 1060496, 1060896, 1061296, 1061696, 1062069, 1062512, 1062918, 1063311, 1063734, 1064094, 1064549, 1064953, 1065326, 1065719, 1066037, 1066442, 1066820, 1067165, 1067522, 1067867]",92,OR,L,R,ITMSR,1.1,
2,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1073374, 1073932, 1074382, 1074834, 1075316, 1075714, 1076114, 1076525, 1076927, 1077320, 1077716, 1078113, 1078509, 1078879, 1079316, 1079693, 1080061, 1080471, 1080876, 1081277, 1081660, 1082051, 1082448]","[1073598, 1074119, 1074635, 1075045, 1075521, 1075912, 1076306, 1076720, 1077108, 1077508, 1077909, 1078277, 1078676, 1079045, 1079504, 1079871, 1080227, 1080695, 1081074, 1081473, 1081843, 1082250, 1082641]","[155, 152, 173, 156, 162, 159, 162, 165, 139, 144, 140, 136, 116, 133, 143, 152, 157, 147, 138, 152, 145, 149, 143]","[1073435, 1074014, 1074476, 1074927, 1075396, 1075791, 1076191, 1076597, 1077002, 1077394, 1077801, 1078187, 1078577, 1078944, 1079396, 1079767, 1080131, 1080574, 1080963, 1081365, 1081737, 1082145, 1082520]","[1073360, 1073760, 1074160, 1074561, 1074960, 1075360, 1075760, 1076160, 1076545, 1076947, 1077340, 1077736, 1078133, 1078530, 1078899, 1079336, 1079713, 1080081, 1080492, 1080896, 1081297, 1081680, 1082072, 1082468]",92,OR,L,R,ITMSR,1.1,
0,600,trial,0,52,52,52,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1088025, 1088369, 1088940, 1089539, 1090151, 1090744, 1091406, 1092025, 1092678, 1093233, 1093918, 1094585, 1095351, 1096023, 1096699, 1097383, 1098018, 1098662, 1099298, 1099925, 1100570, 1101150, 1101743, 1102419]","[1088159, 1088598, 1089248, 1089846, 1090437, 1091010, 1091708, 1092317, 1092930, 1093516, 1094231, 1094957, 1095740, 1096350, 1097042, 1097795, 1098394, 1098987, 1099619, 1100309, 1100922, 1101498, 1102133]","[192, 183, 206, 210, 185, 180, 181, 176, 184, 184, 200, 190, 205, 208, 204, 209, 209, 205, 202, 208, 201, 203, 217]","[1088036, 1088475, 1089095, 1089693, 1090311, 1090886, 1091543, 1092146, 1092798, 1093350, 1094057, 1094795, 1095550, 1096184, 1096862, 1097532, 1098190, 1098826, 1099440, 1100141, 1100722, 1101317, 1101922]","[1088035, 1088635, 1089235, 1089836, 1090435, 1091035, 1091635, 1092235, 1092698, 1093253, 1093938, 1094605, 1095371, 1096043, 1096719, 1097403, 1098038, 1098682, 1099318, 1099945, 1100590, 1101170, 1101763, 1102439]",92,OR,L,R,ITMSR,1.1,
4,600,trial,0,53,53,53,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1108193, 1108495, 1109169, 1109701, 1110240, 1110828, 1111401, 1111957, 1112593, 1113305, 1113915, 1114412, 1115057, 1115688, 1116199, 1116819, 1117430, 1118017, 1118587, 1119164, 1119737, 1120272, 1120782, 1121269, 1121820]","[1108313, 1108679, 1109407, 1109979, 1110487, 1111008, 1111627, 1112206, 1112797, 1113592, 1114218, 1114702, 1115345, 1115957, 1116424, 1117070, 1117636, 1118229, 1118777, 1119360, 1119933, 1120483, 1121009, 1121510, 1122051]","[165, 167, 190, 187, 139, 127, 155, 157, 150, 199, 197, 183, 200, 212, 194, 191, 168, 119, 126, 65, 84, 225, 62, 29, 66]","[1108226, 1108560, 1109253, 1109836, 1110346, 1110906, 1111484, 1112058, 1112670, 1113400, 1114036, 1114526, 1115191, 1115810, 1116295, 1116907, 1117498, 1118105, 1118670, 1119244, 1119808, 1120275, 1120885, 1121383, 1121823]","[1108203, 1108803, 1109403, 1110003, 1110603, 1111203, 1111803, 1112403, 1113325, 1113935, 1114432, 1115077, 1115708, 1116219, 1116839, 1117450, 1118038, 1118607, 1119184, 1119757, 1120292, 1120802, 1121289, 1121840]",92,OR,L,R,ITMSR,1.1,
3,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1131260, 1131759, 1132336, 1132736, 1133157, 1133584, 1133973, 1134348, 1134644, 1134974, 1135343, 1135687, 1136034, 1136370, 1136703, 1137057, 1137408, 1137732, 1138095, 1138412, 1138783, 1139116, 1139463]","[1131502, 1131950, 1132556, 1132917, 1133334, 1133745, 1134145, 1134497, 1134834, 1135175, 1135540, 1135910, 1136229, 1136578, 1136919, 1137264, 1137592, 1137918, 1138225, 1138568, 1138928, 1139254, 1139605]","[195, 169, 196, 175, 173, 158, 150, 160, 199, 183, 190, 198, 203, 204, 201, 177, 168, 150, 111, 128, 145, 123, 143]","[1131385, 1131841, 1132430, 1132826, 1133237, 1133646, 1134042, 1134416, 1134724, 1135054, 1135427, 1135791, 1136115, 1136440, 1136788, 1137136, 1137476, 1137795, 1138138, 1138480, 1138839, 1139163, 1139521]","[1130926, 1131326, 1131726, 1132126, 1132526, 1132926, 1133326, 1133726, 1134368, 1134664, 1134994, 1135363, 1135707, 1136054, 1136390, 1136723, 1137077, 1137428, 1137752, 1138115, 1138433, 1138803, 1139136, 1139483]",92,OR,L,R,ITMSR,1.1,
1,600,trial,0,55,55,55,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1145115, 1145503, 1146123, 1146772, 1147338, 1147900, 1148497, 1149090, 1149724, 1150254, 1150776, 1151259, 1151735, 1152232, 1152670, 1153127, 1153633, 1154088, 1154593, 1155002, 1155559, 1156099, 1156632, 1157124]","[1145340, 1145952, 1146490, 1147079, 1147662, 1148239, 1148779, 1149415, 1149988, 1150511, 1151021, 1151506, 1151991, 1152457, 1152880, 1153328, 1153838, 1154329, 1154784, 1155213, 1155720, 1156274, 1156754, 1157267]","[155, 169, 62, 72, 72, 43, 37, 61, 89, 82, 89, 102, 83, 75, 64, 71, 80, 39, 38, 37, 194, 0, 249, 68]","[1145206, 1145607, 1146234, 1146868, 1147420, 1148013, 1148571, 1149220, 1149807, 1150352, 1150861, 1151362, 1151826, 1152314, 1152743, 1153198, 1153698, 1154163, 1154665, 1155085, 1155563, 1156188, 1156636, 1157127]","[1145127, 1145728, 1146328, 1146928, 1147528, 1148128, 1148728, 1149328, 1149744, 1150274, 1150796, 1151279, 1151755, 1152252, 1152690, 1153147, 1153653, 1154108, 1154613, 1155022, 1155579, 1156119, 1156653, 1157144]",92,OR,L,R,ITMSR,1.1,
1,400,trial,0,56,56,56,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1162668, 1163080, 1163466, 1163881, 1164249, 1164639, 1165003, 1165404, 1165837, 1166215, 1166613, 1166982, 1167389, 1167738, 1168137, 1168507, 1168894, 1169253, 1169627, 1170028, 1170387, 1170765, 1171101, 1171499]","[1162884, 1163301, 1163667, 1164047, 1164386, 1164769, 1165140, 1165549, 1165978, 1166349, 1166733, 1167097, 1167510, 1167852, 1168251, 1168607, 1169005, 1169360, 1169753, 1170128, 1170486, 1170850, 1171197, 1171594]","[75, 43, 41, 242, 230, 18, 244, 252, 27, 2, 206, 208, 4, 213, 224, 229, 10, 10, 47, 224, 232, 230, 249, 234]","[1162733, 1163202, 1163564, 1163955, 1164306, 1164697, 1165061, 1165475, 1165896, 1166267, 1166660, 1167032, 1167439, 1167791, 1168183, 1168513, 1168899, 1169302, 1169686, 1170077, 1170392, 1170770, 1171105, 1171504]","[1162680, 1163080, 1163480, 1163880, 1164280, 1164680, 1165080, 1165480, 1165857, 1166235, 1166633, 1167002, 1167409, 1167758, 1168157, 1168527, 1168914, 1169273, 1169647, 1170049, 1170407, 1170785, 1171121, 1171519]",92,OR,L,R,ITMSR,1.1,
2,400,trial,0,57,57,57,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1177172, 1177379, 1177830, 1178264, 1178647, 1179037, 1179426, 1179827, 1180244, 1180662, 1181035, 1181401, 1181783, 1182153, 1182523, 1182870, 1183255, 1183634, 1183978, 1184342, 1184684, 1185064, 1185417, 1185774]","[1177212, 1177673, 1178049, 1178412, 1178793, 1179171, 1179579, 1179979, 1180408, 1180800, 1181164, 1181524, 1181908, 1182271, 1182660, 1183023, 1183400, 1183777, 1184124, 1184494, 1184840, 1185184, 1185529, 1185873]","[5, 121, 106, 67, 42, 53, 45, 64, 63, 28, 18, 22, 250, 11, 31, 16, 13, 250, 1, 40, 30, 239, 230, 243]","[1177172, 1177505, 1177926, 1178320, 1178705, 1179095, 1179486, 1179878, 1180304, 1180721, 1181086, 1181449, 1181835, 1182201, 1182579, 1182928, 1183308, 1183687, 1184030, 1184416, 1184754, 1185116, 1185421, 1185779]","[1177184, 1177583, 1177984, 1178383, 1178783, 1179183, 1179583, 1179983, 1180264, 1180682, 1181056, 1181421, 1181803, 1182173, 1182543, 1182891, 1183276, 1183654, 1183998, 1184362, 1184704, 1185084, 1185437, 1185794]",92,OR,L,R,ITMSR,1.1,
5,400,trial,0,58,58,58,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1191415, 1191703, 1192093, 1192511, 1192902, 1193283, 1193661, 1194068, 1194486, 1194881, 1195244, 1195639, 1196076, 1196445, 1196831, 1197202, 1197596, 1198025, 1198404, 1198806, 1199190, 1199590, 1199988, 1200354]","[1191572, 1191933, 1192282, 1192621, 1193005, 1193380, 1193794, 1194199, 1194616, 1195023, 1195373, 1195772, 1196190, 1196605, 1196978, 1197352, 1197770, 1198174, 1198550, 1198955, 1199353, 1199746, 1200142, 1200502]","[245, 9, 255, 153, 166, 193, 218, 249, 247, 231, 231, 242, 226, 11, 22, 253, 247, 203, 229, 216, 3, 255, 255, 13]","[1191513, 1191795, 1192175, 1192555, 1192943, 1193337, 1193720, 1194135, 1194543, 1194934, 1195302, 1195699, 1196122, 1196516, 1196895, 1197263, 1197678, 1198090, 1198472, 1198868, 1199259, 1199659, 1200057, 1200419]","[1191428, 1191828, 1192228, 1192628, 1193028, 1193428, 1193828, 1194228, 1194506, 1194901, 1195265, 1195659, 1196096, 1196465, 1196851, 1197222, 1197616, 1198045, 1198424, 1198826, 1199210, 1199610, 1200008, 1200374]",92,OR,L,R,ITMSR,1.1,
4,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1206347, 1206723, 1207099, 1207512, 1207902, 1208296, 1208707, 1209118, 1209548, 1209934, 1210312, 1210682, 1211064, 1211442, 1211833, 1212208, 1212620, 1213033, 1213419, 1213825, 1214227, 1214590, 1215010, 1215412]","[1206503, 1206862, 1207233, 1207658, 1208053, 1208436, 1208859, 1209307, 1209731, 1210118, 1210469, 1210857, 1211236, 1211614, 1211999, 1212376, 1212807, 1213195, 1213588, 1213974, 1214408, 1214822, 1215255, 1215676]","[72, 29, 39, 70, 77, 34, 59, 39, 77, 107, 75, 81, 71, 65, 73, 55, 65, 14, 24, 28, 38, 27, 36, 11]","[1206401, 1206797, 1207175, 1207576, 1207972, 1208376, 1208768, 1209197, 1209624, 1210022, 1210383, 1210762, 1211131, 1211524, 1211909, 1212283, 1212711, 1213091, 1213494, 1213881, 1214292, 1214663, 1215116, 1215576]","[1206102, 1206501, 1206901, 1207301, 1207701, 1208101, 1208501, 1208901, 1209568, 1209954, 1210332, 1210702, 1211084, 1211462, 1211853, 1212228, 1212640, 1213053, 1213440, 1213845, 1214247, 1214610, 1215030, 1215432]",92,OR,L,R,ITMSR,1.1,
5,600,trial,0,60,60,60,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1221076, 1221306, 1221814, 1222368, 1223001, 1223615, 1224209, 1224795, 1225332, 1225987, 1226626, 1227318, 1228011, 1228754, 1229422, 1230117, 1230833, 1231581, 1232250, 1233046, 1233721, 1234372, 1235041, 1235753, 1236387]","[1221148, 1221512, 1222147, 1222737, 1223305, 1223880, 1224426, 1225026, 1225669, 1226303, 1226925, 1227609, 1228351, 1229110, 1229829, 1230536, 1231235, 1231916, 1232713, 1233380, 1234039, 1234691, 1235441, 1236105]","[124, 101, 158, 160, 134, 132, 127, 119, 122, 157, 160, 161, 175, 170, 164, 73, 147, 171, 151, 150, 161, 168, 197, 156]","[1221076, 1221393, 1221911, 1222576, 1223121, 1223718, 1224308, 1224901, 1225449, 1226107, 1226761, 1227452, 1228161, 1228903, 1229591, 1230263, 1231033, 1231759, 1232458, 1233198, 1233849, 1234532, 1235214, 1235949]","[1221089, 1221689, 1222289, 1222889, 1223489, 1224089, 1224689, 1225289, 1226007, 1226646, 1227338, 1228032, 1228774, 1229442, 1230137, 1230853, 1231601, 1232270, 1233067, 1233741, 1234392, 1235061, 1235773, 1236407]",92,OR,L,R,ITMSR,1.1,
3,600,trial,0,61,61,61,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1241869, 1242192, 1242749, 1243312, 1243915, 1244509, 1245123, 1245689, 1246161, 1246671, 1247205, 1247717, 1248294, 1248860, 1249393, 1249974, 1250502, 1251059, 1251600, 1252132, 1252621, 1253258, 1253723, 1254304, 1254769]","[1242049, 1242613, 1243175, 1243744, 1244264, 1244850, 1245418, 1245960, 1246455, 1246959, 1247496, 1248001, 1248572, 1249152, 1249754, 1250260, 1250814, 1251365, 1251881, 1252344, 1252917, 1253481, 1253956, 1254517]","[187, 1, 108, 247, 149, 78, 245, 162, 84, 131, 121, 66, 149, 61, 89, 127, 117, 243, 39, 24, 32, 153, 226, 160]","[1241869, 1242360, 1242868, 1243407, 1244152, 1244515, 1245235, 1245693, 1246167, 1246676, 1247210, 1247723, 1248300, 1249035, 1249399, 1249979, 1250507, 1251260, 1251787, 1252262, 1252786, 1253335, 1253728, 1254309]","[1241881, 1242481, 1243081, 1243681, 1244281, 1244881, 1245481, 1246082, 1246691, 1247225, 1247737, 1248314, 1248880, 1249413, 1249994, 1250522, 1251079, 1251620, 1252152, 1252641, 1253278, 1253743, 1254324, 1254789]",92,OR,L,R,ITMSR,1.1,
4,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1260312, 1260595, 1261085, 1261701, 1262323, 1262959, 1263548, 1264138, 1264765, 1265410, 1266019, 1266563, 1267113, 1267685, 1268274, 1268803, 1269352, 1269901, 1270426, 1270993, 1271561, 1272104, 1272682, 1273243]","[1260435, 1260822, 1261326, 1261980, 1262520, 1263263, 1263893, 1264509, 1265167, 1265860, 1266306, 1266851, 1267416, 1268028, 1268608, 1269112, 1269666, 1270247, 1270802, 1271308, 1271903, 1272450, 1272985]","[8, 83, 125, 176, 141, 147, 115, 92, 67, 138, 104, 104, 111, 122, 132, 123, 127, 118, 105, 71, 77, 52, 43]","[1260374, 1260665, 1261185, 1261800, 1262397, 1263045, 1263669, 1264307, 1264936, 1265596, 1266198, 1266719, 1267264, 1267899, 1268484, 1268984, 1269562, 1270124, 1270661, 1271224, 1271798, 1272318, 1272915]","[1260129, 1260729, 1261329, 1261929, 1262529, 1263129, 1263729, 1264329, 1264785, 1265430, 1266039, 1266583, 1267133, 1267705, 1268294, 1268824, 1269372, 1269921, 1270446, 1271013, 1271581, 1272124, 1272702, 1273263]",92,OR,L,R,ITMSR,1.1,
3,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1278897, 1279513, 1280032, 1280550, 1281107, 1281683, 1282259, 1282887, 1283488, 1284124, 1284727, 1285407, 1286069, 1286719, 1287429, 1288170, 1288945, 1289606, 1290351, 1291049, 1291789, 1292450, 1293143, 1293764]","[1279399, 1279911, 1280442, 1280973, 1281538, 1282096, 1282676, 1283284, 1283948, 1284556, 1285120, 1285682, 1286432, 1286978, 1287673, 1288448, 1289236, 1289896, 1290629, 1291364, 1292088, 1292825, 1293476, 1294005]","[74, 113, 106, 100, 80, 72, 73, 78, 78, 102, 106, 120, 121, 129, 125, 165, 130, 127, 148, 194, 170, 178, 120, 69]","[1279067, 1279763, 1280209, 1280766, 1281400, 1281965, 1282608, 1283190, 1283745, 1284345, 1284923, 1285537, 1286184, 1286868, 1287541, 1288262, 1289073, 1289726, 1290478, 1291194, 1291910, 1292603, 1293246, 1293871]","[1278866, 1279465, 1280065, 1280665, 1281265, 1281865, 1282465, 1283065, 1283508, 1284144, 1284747, 1285427, 1286089, 1286739, 1287449, 1288190, 1288965, 1289626, 1290371, 1291069, 1291809, 1292470, 1293163, 1293784]",92,OR,L,R,ITMSR,1.1,
2,400,trial,0,64,64,64,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1299351, 1299914, 1300311, 1300681, 1301040, 1301377, 1301664, 1302035, 1302462, 1302764, 1303122, 1303496, 1303857, 1304213, 1304507, 1304866, 1305224, 1305630, 1306013, 1306274, 1306651, 1306931, 1307256, 1307586, 1307915]","[1299776, 1300088, 1300452, 1300829, 1301147, 1301463, 1301762, 1302147, 1302556, 1302895, 1303222, 1303603, 1303959, 1304334, 1304637, 1304991, 1305347, 1305751, 1306072, 1306389, 1306791, 1307065, 1307367, 1307700, 1308041]","[148, 95, 39, 57, 30, 4, 25, 48, 9, 60, 23, 246, 248, 248, 9, 54, 24, 38, 57, 10, 101, 143, 80, 87, 98]","[1299694, 1299985, 1300372, 1300742, 1301091, 1301417, 1301710, 1302086, 1302514, 1302833, 1303168, 1303545, 1303904, 1304264, 1304577, 1304924, 1305271, 1305686, 1306020, 1306328, 1306723, 1306980, 1307303, 1307637, 1307971]","[1299361, 1299761, 1300161, 1300561, 1300961, 1301361, 1301762, 1302162, 1302482, 1302785, 1303142, 1303516, 1303877, 1304233, 1304527, 1304886, 1305244, 1305650, 1306033, 1306671, 1306951, 1307276, 1307607, 1307935]",92,OR,L,R,ITMSR,1.1,
