pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
1,400,trial,0,22,22,22,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[508352, 508739, 509130, 509543, 509961, 510345, 510766, 511120, 511516, 511937, 512324, 512704, 513113, 513505, 513890, 514265, 514680, 515035, 515477, 515812, 516240, 516599, 517006]","[508439, 508832, 509214, 509613, 510048, 510448, 510859, 511217, 511606, 512014, 512407, 512797, 513193, 513589, 513992, 514356, 514758, 515139, 515555, 515920, 516324, 516697, 517092]","[138, 164, 125, 58, 59, 122, 156, 92, 146, 77, 101, 155, 96, 77, 145, 151, 106, 173, 150, 171, 141, 187, 153]","[508361, 508743, 509134, 509553, 509971, 510350, 510771, 511125, 511521, 511943, 512329, 512713, 513119, 513510, 513941, 514270, 514685, 515098, 515481, 515816, 516244, 516603, 517011]","[507971, 508371, 508771, 509171, 509571, 509971, 510371, 510771, 511140, 511536, 511958, 512344, 512724, 513133, 513525, 513910, 514285, 514700, 515055, 515497, 515832, 516260, 516619, 517026]",98,EM,L,L,ITMSR,1.1,
2,600,trial,0,23,23,23,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[523005, 523648, 524355, 524897, 525445, 526123, 526667, 527226, 527730, 528319, 528779, 529331, 529842, 530367, 530891, 531399, 531864, 532326, 532884, 533306, 533842, 534312, 534801]","[523070, 523703, 524399, 524983, 525520, 526189, 526751, 527323, 527832, 528397, 528914, 529423, 529928, 530464, 531005, 531519, 531978, 532430, 532966, 533467, 533950, 534432, 534896]","[155, 94, 86, 201, 227, 72, 150, 148, 150, 24, 183, 131, 61, 186, 171, 148, 176, 146, 124, 167, 175, 43, 103]","[523010, 523653, 524358, 524902, 525449, 526130, 526671, 527232, 527734, 528324, 528784, 529336, 529847, 530372, 530896, 531402, 531868, 532330, 532887, 533310, 533847, 534317, 534804]","[522700, 523300, 523900, 524500, 525101, 525701, 526301, 526901, 527246, 527750, 528339, 528799, 529351, 529862, 530387, 530911, 531419, 531885, 532346, 532904, 533326, 533862, 534332, 534821]",98,EM,L,L,ITMSR,1.1,
2,400,trial,0,24,24,24,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[540595, 540966, 541261, 541589, 541911, 542268, 542641, 543063, 543443, 543843, 544173, 544562, 544948, 545301, 545659, 545976, 546353, 546688, 547051, 547419, 547759, 548156, 548551, 548651, 548937]","[540639, 541010, 541332, 541659, 541987, 542367, 542739, 543129, 543499, 543912, 544252, 544649, 545031, 545381, 545757, 546062, 546457, 546772, 547134, 547481, 547854, 548240, 548571, 548671, 549011]","[90, 156, 205, 242, 219, 9, 2, 153, 192, 184, 180, 138, 169, 169, 4, 112, 233, 138, 218, 147, 235, 67, 189, 16, 222]","[540601, 540971, 541265, 541592, 541914, 542272, 542646, 543066, 543447, 543845, 544177, 544564, 544951, 545303, 545661, 545979, 546356, 546692, 547055, 547424, 547762, 548160, 548556, 548651, 548940]","[540367, 540767, 541167, 541568, 541967, 542367, 542767, 543167, 543463, 543863, 544193, 544582, 544968, 545321, 545679, 545996, 546373, 546708, 547072, 547439, 547779, 548176, 548571, 548957]",98,EM,L,L,ITMSR,1.1,
0,400,trial,0,25,25,25,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[554707, 555051, 555522, 555929, 556385, 556803, 557217, 557648, 558071, 558466, 558932, 559314, 559737, 560142, 560549, 560996, 561395, 561827, 562245, 562656, 563046, 563437, 563917]","[554790, 555155, 555599, 556027, 556481, 556901, 557323, 557739, 558155, 558540, 559023, 559420, 559810, 560242, 560648, 561059, 561483, 561901, 562337, 562744, 563131, 563517, 563990]","[11, 244, 42, 72, 25, 253, 65, 37, 28, 233, 249, 240, 137, 5, 218, 123, 223, 189, 196, 220, 160, 168, 49]","[554746, 555091, 555558, 555975, 556427, 556846, 557265, 557682, 558109, 558502, 558965, 559348, 559767, 560180, 560593, 561032, 561433, 561863, 562283, 562694, 563080, 563471, 563949]","[554451, 554851, 555251, 555651, 556051, 556451, 556851, 557251, 557668, 558091, 558486, 558952, 559334, 559757, 560162, 560569, 561016, 561415, 561847, 562265, 562676, 563066, 563458, 563937]",98,EM,L,L,ITMSR,1.1,
5,600,trial,0,26,26,26,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[569353, 569724, 570314, 570873, 571463, 572121, 572690, 573283, 573869, 574384, 574882, 575353, 575830, 576273, 576750, 577182, 577623, 578094, 578539, 578962, 579433, 579852, 580331, 580797]","[569439, 569809, 570408, 570962, 571557, 572195, 572785, 573377, 573966, 574475, 574958, 575410, 575897, 576354, 576818, 577269, 577707, 578180, 578630, 579059, 579527, 579955, 580441, 580899]","[29, 221, 33, 221, 239, 229, 205, 251, 89, 118, 32, 132, 89, 152, 136, 227, 191, 208, 194, 146, 135, 241, 195, 234]","[569392, 569757, 570351, 570902, 571493, 572124, 572698, 573322, 573898, 574413, 574914, 575378, 575859, 576303, 576776, 577217, 577655, 578129, 578566, 578993, 579464, 579881, 580368, 580830]","[569249, 569849, 570449, 571049, 571650, 572250, 572850, 573450, 573889, 574404, 574902, 575373, 575850, 576293, 576770, 577202, 577643, 578114, 578560, 578982, 579453, 579872, 580352, 580817]",98,EM,L,L,ITMSR,1.1,
0,600,trial,0,27,27,27,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[586814, 587282, 587787, 588258, 588788, 589308, 589857, 590457, 591007, 591535, 592117, 592592, 593082, 593603, 594147, 594615, 595136, 595635, 596114, 596627, 597160, 597618, 598091, 598575]","[586882, 587362, 587840, 588305, 588860, 589407, 589959, 590547, 591112, 591635, 592211, 592698, 593189, 593689, 594231, 594734, 595258, 595745, 596212, 596698, 597254, 597712, 598185, 598682]","[40, 248, 43, 205, 28, 7, 125, 153, 183, 252, 210, 169, 157, 137, 56, 246, 250, 203, 151, 140, 100, 55, 47, 50]","[586840, 587319, 587793, 588265, 588794, 589318, 589865, 590465, 591048, 591572, 592165, 592629, 593146, 593642, 594185, 594660, 595144, 595641, 596121, 596632, 597168, 597623, 598095, 598581]","[586399, 586999, 587599, 588199, 588800, 589400, 590000, 590600, 591027, 591555, 592137, 592612, 593102, 593624, 594167, 594635, 595156, 595655, 596134, 596647, 597180, 597638, 598111, 598595]",98,EM,L,L,ITMSR,1.1,
2,600,trial,0,28,28,28,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[604114, 604487, 604993, 605535, 606047, 606713, 607367, 607901, 608459, 608980, 609469, 610031, 610488, 611001, 611507, 612032, 612475, 612959, 613468, 613918, 614392, 614834, 615313, 615762]","[604213, 604591, 605061, 605612, 606166, 606799, 607440, 608005, 608576, 609073, 609561, 610119, 610582, 611083, 611600, 612119, 612593, 613067, 613579, 614033, 614512, 614921, 615485, 615914]","[27, 48, 58, 53, 71, 255, 255, 66, 60, 252, 226, 81, 43, 77, 32, 25, 66, 21, 6, 240, 205, 122, 144, 8]","[604163, 604499, 605000, 605546, 606055, 606724, 607376, 607915, 608474, 608990, 609481, 610039, 610499, 611007, 611515, 612041, 612486, 612969, 613476, 613931, 614405, 614843, 615323, 615775]","[603902, 604503, 605102, 605702, 606302, 606902, 607502, 608102, 608479, 609000, 609489, 610051, 610508, 611021, 611527, 612052, 612495, 612979, 613488, 613938, 614412, 614854, 615333, 615782]",98,EM,L,L,ITMSR,1.1,
1,600,trial,0,29,29,29,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[621170, 621571, 622154, 622753, 623373, 624058, 624582, 625131, 625697, 626264, 626794, 627306, 627876, 628397, 628915, 629440, 629919, 630438, 630959, 631480, 632038, 632549, 633047, 633562]","[621253, 621657, 622267, 622845, 623493, 624117, 624681, 625251, 625807, 626360, 626891, 627405, 627959, 628484, 629024, 629523, 630064, 630572, 631096, 631597, 632133, 632628, 633126, 633660]","[246, 229, 66, 156, 104, 48, 68, 109, 152, 40, 36, 113, 191, 101, 148, 13, 147, 238, 211, 142, 80, 84, 163, 175]","[621212, 621608, 622201, 622794, 623423, 624065, 624590, 625208, 625734, 626306, 626802, 627310, 627879, 628405, 628921, 629445, 629925, 630498, 631009, 631488, 632082, 632555, 633053, 633597]","[621117, 621717, 622317, 622917, 623517, 624117, 624717, 625317, 625717, 626284, 626814, 627326, 627896, 628417, 628935, 629460, 629939, 630458, 630979, 631500, 632058, 632569, 633067, 633582]",98,EM,L,L,ITMSR,1.1,
1,600,trial,0,30,30,30,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[650667, 651049, 651570, 652082, 652647, 653213, 653828, 654413, 654970, 655557, 656049, 656533, 656991, 657509, 657945, 658437, 658944, 659431, 659942, 660398, 660841, 661334, 661832, 662310]","[650759, 651154, 651664, 652181, 652746, 653315, 653926, 654527, 655050, 655654, 656131, 656630, 657120, 657632, 658094, 658539, 659030, 659510, 660035, 660511, 660961, 661436, 661925, 662415]","[81, 72, 70, 14, 59, 210, 21, 17, 115, 161, 144, 101, 42, 29, 3, 228, 209, 66, 25, 99, 40, 45, 50, 66]","[650715, 651089, 651611, 652090, 652688, 653258, 653867, 654456, 655011, 655595, 656084, 656575, 657043, 657558, 658006, 658472, 658978, 659466, 659980, 660439, 660898, 661379, 661870, 662347]","[650448, 651048, 651649, 652248, 652848, 653448, 654048, 654648, 654990, 655577, 656069, 656553, 657011, 657529, 657965, 658457, 658964, 659451, 659962, 660418, 660861, 661354, 661852, 662330]",98,EM,L,L,ITMSR,1.1,
0,400,trial,0,31,31,31,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[668150, 668565, 669040, 669447, 669885, 670299, 670732, 671132, 671513, 671900, 672313, 672731, 673082, 673461, 673866, 674198, 674604, 674960, 675313, 675731, 676137, 676508, 676930]","[668247, 668661, 669114, 669534, 669970, 670363, 670815, 671215, 671624, 672009, 672393, 672822, 673178, 673560, 673946, 674317, 674698, 675069, 675430, 675847, 676230, 676600, 677022]","[14, 8, 227, 25, 216, 184, 130, 193, 49, 11, 8, 89, 224, 39, 228, 207, 54, 10, 241, 43, 16, 9, 58]","[668210, 668611, 669045, 669452, 669890, 670305, 670737, 671138, 671557, 671944, 672319, 672769, 673088, 673502, 673871, 674272, 674641, 675024, 675357, 675800, 676174, 676547, 676971]","[667940, 668340, 668740, 669140, 669540, 669940, 670340, 670740, 671152, 671533, 671920, 672333, 672751, 673102, 673481, 673886, 674219, 674624, 674980, 675333, 675751, 676157, 676528, 676951]",98,EM,L,L,ITMSR,1.1,
2,400,trial,0,32,32,32,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[682698, 683115, 683483, 683852, 684266, 684673, 685045, 685452, 685845, 686261, 686618, 687006, 687373, 687683, 688144, 688470, 688855, 689261, 689605, 690002, 690383, 690761, 691136, 691482]","[682925, 683183, 683583, 683940, 684338, 684747, 685155, 685536, 685937, 686352, 686714, 687097, 687455, 687780, 688242, 688584, 688943, 689345, 689709, 690101, 690480, 690869, 691239, 691584]","[110, 52, 108, 42, 36, 231, 98, 220, 49, 68, 41, 18, 37, 58, 59, 48, 247, 39, 44, 250, 201, 187, 226, 2]","[682880, 683118, 683528, 683893, 684270, 684677, 685090, 685458, 685849, 686266, 686659, 687012, 687377, 687724, 688184, 688528, 688892, 689297, 689645, 690048, 690388, 690805, 691182, 691486]","[682710, 683108, 683508, 683908, 684308, 684708, 685108, 685508, 685865, 686281, 686638, 687026, 687393, 687704, 688164, 688490, 688875, 689282, 689625, 690022, 690403, 690781, 691156, 691502]",98,EM,L,L,ITMSR,1.1,
2,600,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[697579, 698055, 698460, 698970, 699481, 700026, 700614, 701200, 701763, 702303, 702749, 703250, 703708, 704139, 704576, 705029, 705451, 705870, 706338, 706762, 707168, 707552, 708004, 708494]","[697663, 698124, 698555, 699042, 699572, 700128, 700726, 701287, 701825, 702386, 702852, 703333, 703781, 704204, 704685, 705104, 705576, 705987, 706395, 706807, 707282, 707683, 708129, 708599]","[70, 80, 60, 10, 61, 47, 194, 160, 29, 7, 18, 249, 236, 122, 222, 36, 31, 24, 215, 234, 13, 20, 35, 56]","[697623, 698059, 698465, 698974, 699486, 700073, 700660, 701205, 701766, 702307, 702753, 703254, 703744, 704144, 704581, 705033, 705494, 705874, 706342, 706766, 707173, 707557, 708009, 708498]","[697280, 697880, 698480, 699080, 699680, 700280, 700880, 701480, 701784, 702323, 702769, 703270, 703728, 704159, 704596, 705049, 705471, 705890, 706358, 706782, 707188, 707572, 708024, 708514]",98,EM,L,L,ITMSR,1.1,
5,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[714284, 714730, 715147, 715669, 716316, 716912, 717440, 718010, 718537, 719052, 719636, 720095, 720602, 721076, 721550, 722023, 722487, 722918, 723356, 723782, 724243, 724656, 725045, 725554]","[714384, 714839, 715249, 715789, 716389, 716977, 717499, 718092, 718643, 719151, 719697, 720174, 720699, 721180, 721652, 722096, 722583, 723037, 723458, 723889, 724322, 724761, 725161, 725648]","[33, 82, 60, 33, 204, 9, 196, 156, 102, 196, 211, 171, 52, 71, 210, 236, 6, 18, 232, 236, 11, 71, 237, 192]","[714332, 714757, 715157, 715684, 716326, 716921, 717451, 718023, 718545, 719063, 719645, 720106, 720614, 721086, 721563, 722035, 722496, 722929, 723376, 723792, 724257, 724663, 725068, 725562]","[714024, 714625, 715224, 715824, 716424, 717024, 717624, 718224, 718557, 719072, 719656, 720115, 720622, 721096, 721570, 722043, 722507, 722938, 723376, 723802, 724263, 724676, 725065, 725574]",98,EM,L,L,ITMSR,1.1,
5,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[731250, 731731, 732164, 732642, 733115, 733692, 734210, 734831, 735373, 736247, 736778, 737263, 737764, 738230, 738711, 739143, 739633, 740066, 740566, 741008, 741446, 741895, 742351, 742764, 743237]","[731330, 731797, 732249, 732727, 733198, 733767, 734347, 734930, 735471, 736362, 736860, 737350, 737852, 738327, 738798, 739260, 739705, 740161, 740648, 741099, 741548, 742008, 742456, 742878, 743308]","[89, 58, 215, 157, 255, 203, 224, 96, 13, 52, 11, 169, 181, 210, 41, 240, 55, 47, 198, 228, 5, 13, 12, 38, 30]","[731289, 731735, 732205, 732685, 733158, 733696, 734302, 734883, 735419, 736303, 736781, 737269, 737767, 738235, 738715, 739148, 739637, 740071, 740571, 741013, 741450, 741899, 742407, 742800, 743241]","[730955, 731555, 732155, 732755, 733356, 733955, 734555, 735155, 736267, 736798, 737283, 737784, 738250, 738732, 739163, 739653, 740086, 740586, 741028, 741466, 741915, 742371, 742785, 743257]",98,EM,L,L,ITMSR,1.1,
0,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[749372, 749806, 750230, 750670, 751246, 751831, 752374, 752949, 753499, 754226, 754661, 755098, 755530, 755965, 756398, 756824, 757235, 757661, 758097, 758520, 758953, 759401, 759809, 760238, 760637]","[749447, 749886, 750319, 750772, 751333, 751913, 752456, 753034, 753588, 754317, 754750, 755200, 755620, 756051, 756500, 756937, 757338, 757761, 758214, 758645, 759072, 759511, 759900, 760357, 760753]","[4, 37, 37, 53, 223, 105, 190, 199, 232, 244, 255, 241, 255, 2, 238, 230, 40, 234, 28, 234, 2, 5, 245, 250, 26]","[749409, 749845, 750269, 750709, 751285, 751837, 752376, 752952, 753502, 754230, 754665, 755102, 755534, 755970, 756402, 756827, 757239, 757665, 758100, 758524, 758958, 759405, 759813, 760242, 760640]","[749053, 749654, 750253, 750853, 751453, 752053, 752653, 753253, 754246, 754681, 755118, 755550, 755985, 756418, 756844, 757255, 757681, 758117, 758540, 758973, 759421, 759829, 760258, 760657]",98,EM,L,L,ITMSR,1.1,
1,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[766494, 766851, 767251, 767607, 767969, 768340, 768745, 769118, 769498, 769866, 770260, 770651, 771035, 771391, 771826, 772204, 772596, 772977, 773337, 773771, 774120, 774537, 774837, 775304]","[766574, 766931, 767321, 767699, 768059, 768438, 768847, 769218, 769585, 769977, 770340, 770746, 771131, 771495, 771930, 772320, 772674, 773074, 773445, 773876, 774222, 774593, 774945, 775382]","[100, 210, 156, 217, 250, 1, 25, 222, 29, 242, 150, 227, 100, 215, 209, 195, 193, 248, 7, 248, 3, 34, 15, 248]","[766499, 766854, 767254, 767610, 767972, 768345, 768747, 769122, 769502, 769870, 770265, 770655, 771039, 771395, 771830, 772208, 772600, 772980, 773340, 773775, 774123, 774540, 774840, 775307]","[766345, 766745, 767145, 767545, 767945, 768345, 768745, 769145, 769518, 769886, 770280, 770671, 771055, 771411, 771846, 772225, 772616, 772997, 773357, 773791, 774140, 774557, 774857, 775324]",98,EM,L,L,ITMSR,1.1,
4,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[781450, 781902, 782454, 782941, 783444, 783907, 784470, 785022, 785548, 785991, 786501, 786960, 787429, 787915, 788385, 788886, 789336, 789795, 790223, 790786, 791197, 791677, 792109, 792565]","[781531, 781961, 782477, 783014, 783537, 783986, 784551, 785111, 785667, 786111, 786591, 787068, 787546, 787994, 788491, 788989, 789440, 789905, 790342, 790885, 791307, 791809, 792231, 792683]","[158, 122, 37, 188, 138, 134, 227, 175, 185, 160, 140, 148, 172, 66, 144, 127, 162, 185, 225, 171, 227, 218, 161, 159]","[781456, 781906, 782458, 782943, 783448, 783910, 784472, 785026, 785551, 785994, 786505, 786963, 787431, 787918, 788388, 788889, 789339, 789798, 790225, 790790, 791200, 791681, 792112, 792568]","[781047, 781647, 782247, 782848, 783448, 784048, 784648, 785248, 785568, 786011, 786521, 786980, 787449, 787935, 788405, 788907, 789356, 789815, 790243, 790806, 791217, 791697, 792129, 792585]",98,EM,L,L,ITMSR,1.1,
2,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[798134, 798457, 798771, 799116, 799482, 799861, 800277, 800657, 801045, 801446, 801793, 802173, 802554, 802885, 803281, 803577, 803944, 804282, 804660, 804989, 805347, 805715, 806060, 806372]","[798216, 798525, 798851, 799191, 799570, 799939, 800345, 800732, 801125, 801526, 801895, 802267, 802650, 803003, 803383, 803702, 804043, 804384, 804747, 805093, 805455, 805821, 806163, 806475]","[116, 255, 251, 247, 218, 214, 160, 199, 183, 174, 158, 218, 48, 218, 238, 184, 223, 244, 193, 240, 11, 224, 245, 196]","[798139, 798460, 798774, 799119, 799485, 799865, 800281, 800660, 801048, 801449, 801796, 802177, 802557, 802888, 803284, 803580, 803947, 804285, 804663, 804993, 805350, 805719, 806063, 806375]","[797954, 798354, 798754, 799154, 799554, 799954, 800354, 800754, 801065, 801466, 801813, 802193, 802574, 802905, 803301, 803597, 803964, 804302, 804680, 805009, 805367, 805735, 806080, 806392]",98,EM,L,L,ITMSR,1.1,
5,400,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[811904, 812219, 812607, 812916, 813379, 813713, 814142, 814502, 814931, 815320, 815719, 816102, 816508, 816865, 817223, 817640, 817997, 818355, 818677, 819102, 819393, 819758, 820088, 820441]","[811987, 812285, 812667, 812999, 813459, 813788, 814226, 814602, 815019, 815401, 815804, 816204, 816569, 816945, 817305, 817719, 818091, 818437, 818770, 819182, 819486, 819831, 820185, 820535]","[193, 253, 125, 212, 224, 139, 190, 214, 202, 190, 162, 229, 189, 196, 187, 162, 191, 96, 116, 140, 153, 180, 198, 175]","[811956, 812222, 812610, 812919, 813381, 813717, 814146, 814508, 814936, 815322, 815722, 816104, 816512, 816868, 817225, 817643, 818000, 818359, 818681, 819105, 819395, 819761, 820092, 820444]","[811760, 812161, 812560, 812960, 813360, 813760, 814160, 814560, 814951, 815340, 815739, 816122, 816528, 816885, 817243, 817660, 818017, 818375, 818697, 819122, 819414, 819778, 820108, 820461]",98,EM,L,L,ITMSR,1.1,
1,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[826066, 826456, 827020, 827572, 828116, 828675, 829214, 829794, 830413, 830977, 831524, 831978, 832512, 833044, 833544, 834083, 834439, 835031, 835493, 835993, 836474, 836977, 837483, 838034]","[826121, 826532, 827074, 827651, 828197, 828773, 829316, 829889, 830491, 831063, 831602, 832077, 832618, 833161, 833654, 834192, 834585, 835134, 835590, 836089, 836587, 837084, 837563, 838118]","[118, 176, 223, 211, 10, 4, 35, 47, 50, 15, 6, 34, 17, 2, 253, 249, 244, 181, 3, 22, 1, 233, 207, 231]","[826071, 826461, 827025, 827575, 828120, 828677, 829216, 829796, 830415, 830981, 831527, 831980, 832515, 833048, 833547, 834085, 834443, 835034, 835496, 835996, 836477, 836980, 837485, 838037]","[825861, 826461, 827061, 827661, 828261, 828861, 829461, 830061, 830433, 830997, 831544, 831998, 832532, 833064, 833564, 834103, 834459, 835051, 835513, 836013, 836494, 836997, 837504, 838054]",98,EM,L,L,ITMSR,1.1,
0,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[843671, 844087, 844642, 845265, 845775, 846312, 846833, 847488, 848029, 848586, 849114, 849569, 850043, 850515, 850993, 851461, 851911, 852352, 852814, 853299, 853765, 854207, 854651, 855173]","[843763, 844169, 844750, 845368, 845889, 846442, 846985, 847611, 848200, 848737, 849222, 849722, 850210, 850657, 851125, 851587, 852036, 852485, 852957, 853437, 853897, 854344, 854776, 855268]","[71, 123, 147, 146, 69, 107, 156, 134, 104, 134, 68, 117, 126, 89, 98, 95, 131, 127, 111, 119, 140, 129, 68, 131]","[843684, 844093, 844648, 845271, 845783, 846323, 846878, 847501, 848041, 848595, 849125, 849576, 850050, 850522, 850999, 851469, 851916, 852359, 852820, 853305, 853771, 854215, 854660, 855179]","[843514, 844114, 844715, 845314, 845914, 846514, 847114, 847714, 848049, 848606, 849134, 849589, 850063, 850535, 851013, 851481, 851931, 852372, 852834, 853319, 853785, 854227, 854671, 855193]",98,EM,L,L,ITMSR,1.1,
3,600,trial,0,43,43,43,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[860668, 861148, 861708, 862274, 862859, 863469, 864039, 864729, 865277, 865793, 866302, 866800, 867325, 867791, 868300, 868767, 869309, 869813, 870300, 870797, 871243, 871674, 872144, 872559]","[860697, 861236, 861792, 862360, 862956, 863562, 864133, 864814, 865374, 865886, 866386, 866913, 867435, 867905, 868417, 868871, 869407, 869926, 870410, 870891, 871357, 871782, 872258, 872655]","[48, 49, 25, 226, 198, 183, 11, 41, 203, 122, 150, 205, 166, 151, 202, 16, 236, 251, 204, 187, 180, 253, 24, 210]","[860668, 861192, 861748, 862317, 862905, 863505, 864044, 864766, 865283, 865833, 866307, 866805, 867331, 867795, 868304, 868771, 869314, 869818, 870303, 870803, 871248, 871682, 872194, 872597]","[860681, 861281, 861881, 862481, 863081, 863681, 864281, 864881, 865297, 865813, 866322, 866820, 867345, 867811, 868320, 868787, 869329, 869833, 870320, 870817, 871263, 871694, 872164, 872579]",98,EM,L,L,ITMSR,1.1,
3,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[878173, 878589, 879136, 879678, 880305, 880846, 881461, 882012, 882618, 883182, 883751, 884261, 884775, 885258, 885760, 886248, 886772, 887237, 887747, 888241, 888811, 889241, 889776, 890283]","[878238, 878665, 879217, 879774, 880381, 880912, 881542, 882107, 882711, 883288, 883833, 884381, 884885, 885379, 885885, 886359, 886887, 887347, 887842, 888355, 888873, 889336, 889863, 890303]","[71, 139, 137, 115, 177, 243, 238, 31, 185, 103, 148, 172, 119, 101, 100, 245, 206, 240, 1, 226, 27, 163, 54, 48]","[878210, 878599, 879177, 879721, 880311, 880852, 881469, 882017, 882623, 883186, 883759, 884268, 884782, 885264, 885767, 886254, 886780, 887243, 887753, 888247, 888849, 889250, 889782, 890286]","[877981, 878581, 879181, 879781, 880381, 880982, 881581, 882181, 882638, 883202, 883771, 884281, 884795, 885278, 885780, 886268, 886792, 887257, 887768, 888261, 888832, 889261, 889796, 890303]",98,EM,L,L,ITMSR,1.1,
