pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
3,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1031982, 1032579, 1033170, 1033767, 1034341, 1034921, 1035528, 1036105, 1036688, 1037294, 1037889, 1038502, 1039131, 1039740, 1040352, 1040934, 1041592, 1042192, 1042779, 1043362, 1043990, 1044645]","[1032122, 1032817, 1033435, 1034070, 1034638, 1035237, 1035819, 1036403, 1036962, 1037578, 1038186, 1038816, 1039447, 1040103, 1040662, 1041293, 1041910, 1042524, 1043053, 1043739, 1044366]","[77, 107, 89, 75, 59, 76, 73, 81, 59, 29, 24, 38, 43, 28, 46, 39, 59, 48, 53, 57, 51]","[1031986, 1032582, 1033292, 1033771, 1034513, 1035141, 1035661, 1036273, 1036838, 1037450, 1038059, 1038704, 1039304, 1039912, 1040516, 1041142, 1041788, 1042403, 1042935, 1043618, 1044192]","[1030816, 1031416, 1032016, 1032616, 1033217, 1033816, 1034416, 1035016, 1035548, 1036125, 1036708, 1037314, 1037910, 1038522, 1039151, 1039760, 1040372, 1040954, 1041612, 1042212, 1042799, 1043382, 1044011, 1044665]",100,SB,U,R,ITMSR,1.1,
1,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1051021, 1051350, 1051748, 1052124, 1052523, 1052909, 1053302, 1053701, 1054124, 1054532, 1054936, 1055325, 1055727, 1056120, 1056526, 1056898, 1057312, 1057734, 1058147, 1058567, 1058967, 1059346]","[1051086, 1051451, 1051847, 1052203, 1052605, 1052994, 1053385, 1053771, 1054191, 1054599, 1054996, 1055393, 1055802, 1056199, 1056605, 1057002, 1057386, 1057805, 1058221, 1058649, 1059054, 1059459]","[200, 32, 16, 239, 251, 243, 181, 182, 165, 161, 114, 219, 171, 164, 151, 86, 117, 36, 62, 64, 67, 39]","[1051025, 1051354, 1051752, 1052129, 1052527, 1052914, 1053306, 1053706, 1054129, 1054537, 1054940, 1055330, 1055731, 1056124, 1056530, 1056903, 1057318, 1057740, 1058152, 1058573, 1058972, 1059352]","[1050159, 1050558, 1050958, 1051358, 1051758, 1052158, 1052558, 1052958, 1053322, 1053721, 1054144, 1054552, 1054956, 1055345, 1055747, 1056140, 1056546, 1056918, 1057332, 1057754, 1058167, 1058587, 1058988, 1059366]",100,SB,U,R,ITMSR,1.1,
5,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1065098, 1065416, 1065754, 1066102, 1066486, 1066865, 1067247, 1067635, 1068049, 1068405, 1068805, 1069199, 1069600, 1069985, 1070391, 1070792, 1071194, 1071574, 1072025, 1072438, 1072815, 1073212, 1073616, 1074011]","[1065236, 1065503, 1065840, 1066193, 1066570, 1066942, 1067319, 1067711, 1068122, 1068490, 1068883, 1069276, 1069667, 1070055, 1070470, 1070857, 1071265, 1071641, 1072072, 1072494, 1072874, 1073274, 1073665, 1074060]","[13, 235, 64, 130, 170, 70, 43, 116, 107, 79, 37, 41, 15, 99, 237, 95, 234, 217, 149, 220, 223, 208, 189, 137]","[1065138, 1065456, 1065760, 1066107, 1066491, 1066871, 1067252, 1067641, 1068055, 1068410, 1068812, 1069205, 1069606, 1069990, 1070436, 1070796, 1071199, 1071579, 1072030, 1072442, 1072821, 1073218, 1073622, 1074017]","[1064911, 1065311, 1065711, 1066112, 1066511, 1066911, 1067311, 1067711, 1068069, 1068425, 1068825, 1069219, 1069620, 1070005, 1070411, 1070812, 1071214, 1071594, 1072045, 1072458, 1072835, 1073232, 1073636, 1074031]",100,SB,U,R,ITMSR,1.1,
2,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1079986, 1080369, 1080776, 1081142, 1081561, 1082007, 1082398, 1082802, 1083191, 1083561, 1083941, 1084336, 1084732, 1085154, 1085537, 1085974, 1086358, 1086747, 1087102, 1087457, 1087823, 1088223, 1088618]","[1080083, 1080463, 1080852, 1081280, 1081653, 1082082, 1082499, 1082877, 1083261, 1083638, 1084040, 1084427, 1084827, 1085227, 1085612, 1086050, 1086419, 1086814, 1087178, 1087570, 1087936, 1088295, 1088681]","[13, 103, 78, 3, 95, 57, 19, 62, 48, 63, 234, 10, 6, 177, 16, 181, 208, 189, 232, 175, 123, 168, 6]","[1080045, 1080413, 1080782, 1081231, 1081566, 1082012, 1082404, 1082808, 1083196, 1083568, 1083948, 1084342, 1084738, 1085159, 1085543, 1086012, 1086365, 1086753, 1087109, 1087463, 1087896, 1088228, 1088625]","[1079645, 1080044, 1080444, 1080844, 1081244, 1081645, 1082045, 1082445, 1082822, 1083211, 1083581, 1083961, 1084356, 1084752, 1085174, 1085557, 1085995, 1086379, 1086767, 1087122, 1087477, 1087843, 1088243, 1088638]",100,SB,U,R,ITMSR,1.1,
3,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1094535, 1094916, 1095278, 1095686, 1096072, 1096466, 1096836, 1097224, 1097636, 1098028, 1098439, 1098852, 1099268, 1099676, 1100106, 1100518, 1100923, 1101323, 1101751, 1102182, 1102577, 1102983, 1103375]","[1094603, 1095004, 1095355, 1095754, 1096133, 1096557, 1096904, 1097321, 1097714, 1098121, 1098531, 1098932, 1099346, 1099787, 1100196, 1100601, 1101009, 1101419, 1101839, 1102253, 1102651, 1103083, 1103466]","[206, 18, 27, 11, 15, 9, 3, 243, 245, 46, 36, 19, 246, 13, 14, 249, 1, 215, 189, 202, 222, 243, 209]","[1094540, 1094920, 1095283, 1095690, 1096076, 1096471, 1096841, 1097228, 1097641, 1098032, 1098443, 1098857, 1099273, 1099681, 1100111, 1100523, 1100928, 1101329, 1101756, 1102188, 1102583, 1102988, 1103381]","[1094110, 1094510, 1094910, 1095310, 1095710, 1096110, 1096510, 1096910, 1097244, 1097656, 1098048, 1098459, 1098872, 1099288, 1099696, 1100126, 1100538, 1100943, 1101343, 1101771, 1102202, 1102597, 1103003, 1103395]",100,SB,U,R,ITMSR,1.1,
2,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1109326, 1109620, 1110142, 1110788, 1111432, 1112014, 1112650, 1113308, 1113886, 1114512, 1115120, 1115716, 1116347, 1116966, 1117597, 1118184, 1118779, 1119406, 1120026, 1120687, 1121338, 1121960, 1122550, 1123210]","[1109392, 1109692, 1110260, 1111032, 1111734, 1112340, 1113001, 1113643, 1114236, 1114822, 1115466, 1116048, 1116659, 1117304, 1117885, 1118437, 1119123, 1119754, 1120380, 1121030, 1121708, 1122339, 1122954]","[248, 225, 251, 21, 33, 19, 204, 194, 208, 206, 210, 242, 226, 219, 252, 232, 233, 243, 237, 198, 201, 222, 231]","[1109331, 1109626, 1110149, 1110918, 1111615, 1112181, 1112655, 1113525, 1114105, 1114710, 1115319, 1115721, 1116515, 1116972, 1117786, 1118354, 1118980, 1119627, 1120273, 1120926, 1121624, 1122262, 1122831]","[1109133, 1109733, 1110333, 1110933, 1111533, 1112133, 1112733, 1113333, 1113906, 1114532, 1115140, 1115736, 1116367, 1116986, 1117617, 1118204, 1118799, 1119426, 1120046, 1120707, 1121358, 1121980, 1122570, 1123230]",100,SB,U,R,ITMSR,1.1,
5,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1129988, 1130561, 1131154, 1131753, 1132380, 1133005, 1133592, 1134213, 1134828, 1135444, 1136068, 1136643, 1137272, 1137925, 1138549, 1139130, 1139685, 1140298, 1140942, 1141522, 1142157, 1142788]","[1130163, 1130798, 1131415, 1132037, 1132691, 1133281, 1133867, 1134502, 1135116, 1135751, 1136369, 1136963, 1137557, 1138098, 1138786, 1139337, 1139905, 1140487, 1141110, 1141735, 1142370, 1143032]","[70, 35, 25, 3, 23, 248, 228, 16, 234, 21, 1, 16, 21, 222, 33, 31, 251, 247, 249, 250, 251, 31]","[1129992, 1130565, 1131159, 1131758, 1132384, 1133010, 1133756, 1134217, 1134833, 1135450, 1136269, 1136850, 1137476, 1138017, 1138706, 1139256, 1139689, 1140416, 1141038, 1141665, 1142266, 1142950]","[1128779, 1129379, 1129979, 1130579, 1131180, 1131779, 1132379, 1132979, 1133613, 1134233, 1134849, 1135464, 1136088, 1136663, 1137292, 1137945, 1138569, 1139150, 1139705, 1140318, 1140962, 1141542, 1142177, 1142808]",100,SB,U,R,ITMSR,1.1,
4,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1149533, 1150057, 1150671, 1151339, 1151881, 1152460, 1153048, 1153646, 1154219, 1154861, 1155444, 1156027, 1156617, 1157213, 1157820, 1158453, 1159044, 1159654, 1160212, 1160826, 1161423, 1162033]","[1149632, 1150194, 1150782, 1151452, 1152126, 1152691, 1153274, 1153880, 1154471, 1155045, 1155663, 1156213, 1156789, 1157364, 1158019, 1158587, 1159159, 1159780, 1160376, 1161010, 1161611, 1162233]","[253, 19, 11, 221, 9, 2, 245, 13, 5, 241, 31, 242, 221, 181, 6, 210, 180, 164, 249, 211, 240, 217]","[1149539, 1150062, 1150676, 1151344, 1151886, 1152465, 1153053, 1153796, 1154381, 1154956, 1155584, 1156124, 1156721, 1157301, 1157929, 1158529, 1159106, 1159733, 1160307, 1160919, 1161526, 1162159]","[1148339, 1148939, 1149539, 1150139, 1150739, 1151339, 1151939, 1152539, 1153069, 1153666, 1154239, 1154881, 1155464, 1156047, 1156637, 1157233, 1157840, 1158473, 1159064, 1159674, 1160232, 1160846, 1161443, 1162053]",100,SB,U,R,ITMSR,1.1,
4,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1175170, 1175628, 1176185, 1176786, 1177405, 1178001, 1178591, 1179195, 1179797, 1180419, 1181032, 1181625, 1182234, 1182866, 1183449, 1184052, 1184610, 1185253, 1185871, 1186470, 1187119, 1187742, 1188336, 1188964]","[1175282, 1175837, 1176480, 1177120, 1177720, 1178286, 1178880, 1179472, 1180083, 1180695, 1181322, 1181901, 1182452, 1183130, 1183729, 1184317, 1184899, 1185546, 1186168, 1186779, 1187395, 1188021, 1188645]","[17, 243, 37, 44, 7, 6, 29, 27, 36, 9, 63, 43, 31, 45, 25, 38, 49, 56, 50, 65, 23, 51, 29]","[1175175, 1175633, 1176334, 1176968, 1177558, 1178167, 1178762, 1179351, 1179986, 1180549, 1181201, 1181780, 1182362, 1183022, 1183579, 1184201, 1184773, 1185429, 1186052, 1186651, 1187294, 1187902, 1188499]","[1175014, 1175614, 1176214, 1176814, 1177414, 1178014, 1178614, 1179214, 1179817, 1180439, 1181052, 1181645, 1182254, 1182886, 1183469, 1184072, 1184630, 1185273, 1185891, 1186490, 1187139, 1187762, 1188356, 1188984]",100,SB,U,R,ITMSR,1.1,
2,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1195739, 1196344, 1196976, 1197571, 1198180, 1198818, 1199430, 1200017, 1200567, 1201166, 1201770, 1202349, 1202942, 1203532, 1204098, 1204729, 1205299, 1205898, 1206480, 1207073, 1207688, 1208315]","[1195852, 1196499, 1197146, 1197774, 1198381, 1198983, 1199563, 1200189, 1200733, 1201319, 1201938, 1202610, 1203177, 1203762, 1204386, 1204959, 1205577, 1206117, 1206737, 1207350, 1207932, 1208540]","[252, 253, 239, 3, 202, 162, 174, 141, 80, 227, 42, 220, 244, 219, 223, 242, 17, 238, 243, 245, 204, 240]","[1195744, 1196348, 1196981, 1197575, 1198185, 1198894, 1199436, 1200098, 1200655, 1201268, 1201865, 1202521, 1203093, 1203666, 1204264, 1204851, 1205465, 1206037, 1206640, 1207201, 1207814, 1208454]","[1194605, 1195205, 1195805, 1196405, 1197005, 1197605, 1198205, 1198806, 1199450, 1200037, 1200587, 1201186, 1201790, 1202369, 1202962, 1203552, 1204118, 1204749, 1205319, 1205918, 1206500, 1207093, 1207708, 1208335]",100,SB,U,R,ITMSR,1.1,
0,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1214113, 1214494, 1214832, 1215131, 1215476, 1215864, 1216238, 1216607, 1216994, 1217361, 1217727, 1218101, 1218506, 1218893, 1219307, 1219651, 1220029, 1220383, 1220773, 1221189, 1221549, 1221947, 1222321, 1222682]","[1214162, 1214550, 1214852, 1215196, 1215562, 1215946, 1216320, 1216675, 1217079, 1217422, 1217801, 1218180, 1218576, 1218965, 1219364, 1219749, 1220110, 1220475, 1220849, 1221257, 1221623, 1221989, 1222388, 1222749]","[212, 180, 148, 176, 171, 153, 115, 139, 111, 109, 135, 130, 58, 38, 117, 91, 136, 7, 86, 242, 61, 64, 76, 77]","[1214118, 1214499, 1214837, 1215136, 1215480, 1215869, 1216244, 1216612, 1217000, 1217368, 1217732, 1218106, 1218511, 1218900, 1219313, 1219656, 1220034, 1220429, 1220780, 1221195, 1221555, 1221953, 1222326, 1222687]","[1213903, 1214302, 1214702, 1215102, 1215502, 1215902, 1216302, 1216702, 1217014, 1217381, 1217747, 1218121, 1218526, 1218913, 1219328, 1219672, 1220049, 1220403, 1220793, 1221209, 1221569, 1221967, 1222341, 1222702]",100,SB,U,R,ITMSR,1.1,
1,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1229491, 1230034, 1230639, 1231246, 1231818, 1232457, 1233074, 1233627, 1234202, 1234793, 1235383, 1235950, 1236527, 1237112, 1237685, 1238319, 1238844, 1239404, 1239987, 1240555, 1241171, 1241775]","[1229579, 1230138, 1230775, 1231355, 1231940, 1232523, 1233202, 1233765, 1234340, 1234935, 1235496, 1236069, 1236636, 1237216, 1237811, 1238387, 1238992, 1239537, 1240102, 1240678, 1241280, 1241852]","[140, 202, 255, 154, 179, 107, 138, 115, 118, 138, 56, 94, 120, 68, 80, 56, 88, 55, 42, 107, 34, 246]","[1229497, 1230039, 1230643, 1231251, 1231823, 1232462, 1233080, 1233633, 1234208, 1234798, 1235389, 1235955, 1236532, 1237117, 1237691, 1238325, 1238935, 1239411, 1239993, 1240562, 1241178, 1241781]","[1228312, 1228912, 1229512, 1230112, 1230712, 1231312, 1231912, 1232513, 1233094, 1233647, 1234222, 1234813, 1235403, 1235970, 1236547, 1237132, 1237705, 1238339, 1238864, 1239425, 1240007, 1240576, 1241191, 1241795]",100,SB,U,R,ITMSR,1.1,
1,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1248690, 1249071, 1249468, 1249828, 1250223, 1250592, 1251000, 1251384, 1251752, 1252107, 1252485, 1252893, 1253260, 1253630, 1254036, 1254413, 1254816, 1255206, 1255597, 1255975, 1256360]","[1248710, 1249162, 1249534, 1249902, 1250290, 1250680, 1251020, 1251440, 1251819, 1252186, 1252576, 1252989, 1253356, 1253745, 1254117, 1254504, 1254898, 1255303, 1255685, 1256070, 1256458]","[195, 253, 143, 180, 121, 152, 7, 59, 74, 84, 19, 252, 30, 249, 47, 84, 8, 16, 240, 251, 218]","[1248694, 1249075, 1249472, 1249832, 1250229, 1250596, 1251004, 1251390, 1251757, 1252112, 1252491, 1252897, 1253265, 1253638, 1254042, 1254418, 1254823, 1255214, 1255602, 1255982, 1256412]","[1247507, 1247907, 1248307, 1248707, 1249107, 1249507, 1249907, 1250307, 1250612, 1251020, 1251404, 1251772, 1252127, 1252505, 1252913, 1253280, 1253650, 1254056, 1254433, 1254836, 1255226, 1255617, 1255995, 1256380]",100,SB,U,R,ITMSR,1.1,
0,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1262881, 1263272, 1263655, 1264079, 1264486, 1264880, 1265282, 1265670, 1266093, 1266481, 1266852, 1267248, 1267622, 1267988, 1268396, 1268780, 1269169, 1269551, 1269941, 1270331, 1270710, 1271080]","[1262949, 1263349, 1263750, 1264137, 1264560, 1264955, 1265346, 1265737, 1266143, 1266544, 1266948, 1267319, 1267710, 1268073, 1268467, 1268880, 1269264, 1269643, 1270005, 1270414, 1270785, 1271158]","[180, 185, 234, 142, 162, 130, 76, 93, 121, 96, 214, 31, 191, 21, 6, 195, 4, 19, 56, 47, 227, 38]","[1262886, 1263278, 1263661, 1264084, 1264491, 1264886, 1265287, 1265677, 1266098, 1266487, 1266860, 1267253, 1267629, 1267995, 1268402, 1268834, 1269175, 1269558, 1269947, 1270339, 1270717, 1271089]","[1262096, 1262496, 1262896, 1263296, 1263696, 1264096, 1264496, 1264897, 1265302, 1265690, 1266113, 1266501, 1266872, 1267268, 1267642, 1268008, 1268416, 1268800, 1269189, 1269571, 1269961, 1270351, 1270730, 1271100]",100,SB,U,R,ITMSR,1.1,
2,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1277102, 1277826, 1278441, 1279064, 1279656, 1280222, 1280826, 1281468, 1282033, 1282646, 1283228, 1283826, 1284456, 1285081, 1285649, 1286298, 1286885, 1287476, 1288045, 1288623, 1289219, 1289866, 1290486]","[1277122, 1277982, 1278665, 1279308, 1279915, 1280515, 1281132, 1281752, 1282366, 1282910, 1283528, 1284103, 1284725, 1285334, 1285939, 1286550, 1287161, 1287731, 1288293, 1288930, 1289507, 1290147]","[234, 98, 47, 234, 0, 25, 4, 188, 153, 222, 226, 209, 227, 246, 223, 167, 192, 160, 191, 207, 217, 223]","[1277107, 1277830, 1278557, 1279069, 1279804, 1280371, 1280999, 1281626, 1282205, 1282808, 1283436, 1283982, 1284631, 1285218, 1285795, 1286418, 1287046, 1287620, 1288186, 1288833, 1289388, 1290046]","[1276699, 1277298, 1277898, 1278498, 1279098, 1279698, 1280299, 1280898, 1281488, 1282053, 1282666, 1283248, 1283846, 1284476, 1285101, 1285669, 1286318, 1286905, 1287496, 1288066, 1288643, 1289239, 1289886, 1290506]",100,SB,U,R,ITMSR,1.1,
2,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1296421, 1296705, 1297042, 1297433, 1297790, 1298196, 1298576, 1298983, 1299343, 1299723, 1300107, 1300511, 1300937, 1301346, 1301741, 1302148, 1302552, 1302962, 1303351, 1303744, 1304145, 1304564, 1304973]","[1296475, 1296775, 1297125, 1297517, 1297893, 1298283, 1298672, 1299085, 1299442, 1299799, 1300188, 1300602, 1301002, 1301413, 1301823, 1302235, 1302649, 1303055, 1303458, 1303866, 1304260, 1304669, 1305082]","[199, 236, 253, 237, 3, 254, 217, 213, 199, 228, 253, 217, 210, 225, 217, 23, 177, 232, 223, 189, 241, 222, 160]","[1296424, 1296708, 1297046, 1297437, 1297796, 1298201, 1298581, 1298989, 1299348, 1299728, 1300111, 1300516, 1300942, 1301351, 1301746, 1302198, 1302558, 1302968, 1303356, 1303800, 1304151, 1304569, 1305027]","[1295882, 1296281, 1296681, 1297081, 1297481, 1297881, 1298281, 1298681, 1299003, 1299363, 1299743, 1300127, 1300531, 1300957, 1301366, 1301762, 1302168, 1302573, 1302982, 1303371, 1303764, 1304165, 1304584, 1304993]",100,SB,U,R,ITMSR,1.1,
3,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1311349, 1311751, 1312153, 1312565, 1312932, 1313326, 1313700, 1314061, 1314417, 1314835, 1315214, 1315629, 1316015, 1316384, 1316741, 1317135, 1317534, 1317913, 1318262, 1318683, 1319129, 1319532]","[1311420, 1311843, 1312254, 1312638, 1313003, 1313398, 1313779, 1314147, 1314498, 1314905, 1315281, 1315682, 1316078, 1316464, 1316837, 1317212, 1317612, 1318008, 1318371, 1318774, 1319196, 1319608]","[202, 87, 20, 208, 206, 209, 199, 177, 178, 197, 175, 192, 124, 121, 117, 27, 115, 164, 0, 120, 200, 171]","[1311354, 1311755, 1312158, 1312569, 1312937, 1313332, 1313707, 1314066, 1314423, 1314840, 1315221, 1315635, 1316022, 1316390, 1316746, 1317180, 1317540, 1317920, 1318329, 1318689, 1319135, 1319538]","[1310565, 1310965, 1311365, 1311765, 1312165, 1312565, 1312965, 1313366, 1313720, 1314081, 1314437, 1314855, 1315234, 1315649, 1316035, 1316404, 1316761, 1317155, 1317554, 1317933, 1318282, 1318703, 1319149, 1319553]",100,SB,U,R,ITMSR,1.1,
2,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1325685, 1326016, 1326381, 1326808, 1327156, 1327548, 1327961, 1328316, 1328688, 1329069, 1329457, 1329838, 1330242, 1330641, 1331028, 1331411, 1331752, 1332161, 1332532, 1332902, 1333260, 1333661]","[1325748, 1326080, 1326471, 1326866, 1327273, 1327634, 1328048, 1328402, 1328772, 1329158, 1329548, 1329923, 1330311, 1330708, 1331093, 1331480, 1331862, 1332235, 1332600, 1332993, 1333349, 1333745]","[229, 207, 220, 237, 7, 207, 224, 100, 173, 157, 131, 160, 168, 140, 133, 133, 154, 108, 127, 21, 62, 5]","[1325688, 1326021, 1326386, 1326813, 1327160, 1327553, 1327966, 1328323, 1328693, 1329074, 1329462, 1329844, 1330248, 1330648, 1331034, 1331417, 1331758, 1332167, 1332537, 1332909, 1333267, 1333667]","[1324887, 1325285, 1325685, 1326085, 1326485, 1326885, 1327285, 1327685, 1327981, 1328336, 1328708, 1329089, 1329477, 1329858, 1330263, 1330661, 1331048, 1331431, 1331772, 1332182, 1332552, 1332922, 1333280, 1333681]",100,SB,U,R,ITMSR,1.1,
1,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1339406, 1339769, 1340175, 1340597, 1341028, 1341444, 1341842, 1342271, 1342648, 1343039, 1343441, 1343836, 1344246, 1344650, 1345027, 1345419, 1345792, 1346209, 1346613, 1347011, 1347396, 1347767, 1348177]","[1339456, 1339846, 1340255, 1340692, 1341117, 1341527, 1341935, 1342370, 1342772, 1343131, 1343538, 1343907, 1344320, 1344730, 1345122, 1345516, 1345894, 1346306, 1346717, 1347099, 1347491, 1347856, 1348250]","[7, 255, 166, 115, 66, 207, 242, 209, 237, 186, 199, 106, 126, 116, 169, 225, 198, 199, 112, 128, 68, 96, 205]","[1339413, 1339777, 1340181, 1340602, 1341033, 1341450, 1341849, 1342278, 1342654, 1343080, 1343449, 1343840, 1344253, 1344657, 1345032, 1345475, 1345848, 1346253, 1346681, 1347017, 1347431, 1347808, 1348183]","[1339076, 1339476, 1339876, 1340276, 1340676, 1341076, 1341476, 1341876, 1342291, 1342668, 1343059, 1343461, 1343856, 1344266, 1344670, 1345047, 1345439, 1345812, 1346229, 1346633, 1347032, 1347416, 1347787, 1348197]",100,SB,U,R,ITMSR,1.1,
4,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1354019, 1354372, 1354726, 1355104, 1355501, 1355867, 1356249, 1356630, 1357010, 1357408, 1357810, 1358209, 1358612, 1359040, 1359448, 1359806, 1360195, 1360686, 1361085, 1361490, 1361886, 1362275, 1362633]","[1354083, 1354424, 1354792, 1355166, 1355577, 1355950, 1356321, 1356740, 1357110, 1357484, 1357889, 1358324, 1358726, 1359156, 1359546, 1359933, 1360348, 1360768, 1361173, 1361565, 1361961, 1362359, 1362767]","[183, 64, 172, 98, 196, 155, 167, 124, 175, 40, 3, 238, 34, 124, 60, 89, 101, 229, 255, 206, 254, 11, 48]","[1354027, 1354377, 1354732, 1355110, 1355506, 1355873, 1356253, 1356636, 1357016, 1357415, 1357816, 1358216, 1358684, 1359046, 1359454, 1359812, 1360307, 1360730, 1361092, 1361529, 1361935, 1362282, 1362716]","[1353530, 1353930, 1354330, 1354730, 1355130, 1355530, 1355930, 1356331, 1356650, 1357030, 1357428, 1357830, 1358229, 1358632, 1359060, 1359468, 1359826, 1360216, 1360706, 1361105, 1361510, 1361906, 1362295, 1362653]",100,SB,U,R,ITMSR,1.1,
5,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1368734, 1369502, 1370116, 1370726, 1371335, 1371951, 1372530, 1373119, 1373698, 1374321, 1374937, 1375534, 1376147, 1376758, 1377356, 1377927, 1378562, 1379164, 1379757, 1380362, 1380956, 1381581, 1382192]","[1368798, 1369696, 1370365, 1371016, 1371603, 1372195, 1372837, 1373424, 1374028, 1374609, 1375204, 1375858, 1376467, 1377091, 1377654, 1378284, 1378895, 1379491, 1380025, 1380648, 1381268, 1381840]","[120, 43, 68, 56, 64, 223, 39, 12, 37, 23, 244, 254, 234, 0, 228, 240, 247, 27, 3, 235, 238, 228]","[1368740, 1369507, 1370242, 1370885, 1371445, 1372105, 1372722, 1373317, 1373859, 1374496, 1375074, 1375761, 1376350, 1376950, 1377534, 1378152, 1378784, 1379364, 1379920, 1380535, 1381112, 1381739]","[1368380, 1368979, 1369579, 1370179, 1370779, 1371379, 1371979, 1372579, 1373139, 1373718, 1374341, 1374957, 1375554, 1376167, 1376778, 1377376, 1377947, 1378582, 1379184, 1379777, 1380382, 1380976, 1381601, 1382212]",100,SB,U,R,ITMSR,1.1,
