pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
3,400,trial,0,65,65,65,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1374942, 1375266, 1375679, 1376073, 1376524, 1376894, 1377285, 1377666, 1378044, 1378432, 1378809, 1379171, 1379540, 1379914, 1380279, 1380636, 1380996, 1381384, 1381728, 1382063, 1382430, 1382788, 1383146, 1383511]","[1374994, 1375461, 1375866, 1376259, 1376659, 1377044, 1377409, 1377772, 1378160, 1378538, 1378911, 1379277, 1379642, 1380032, 1380396, 1380766, 1381141, 1381501, 1381865, 1382178, 1382564, 1382915, 1383265, 1383610]","[212, 27, 53, 71, 49, 77, 59, 59, 63, 35, 52, 7, 22, 42, 55, 51, 86, 83, 81, 65, 64, 71, 63, 68]","[1374942, 1375270, 1375683, 1376077, 1376528, 1376898, 1377288, 1377670, 1378049, 1378436, 1378812, 1379175, 1379545, 1379917, 1380282, 1380639, 1380999, 1381387, 1381731, 1382067, 1382434, 1382791, 1383149, 1383514]","[1374953, 1375353, 1375753, 1376153, 1376553, 1376953, 1377353, 1377753, 1378064, 1378452, 1378829, 1379191, 1379560, 1379934, 1380299, 1380656, 1381016, 1381404, 1381748, 1382083, 1382450, 1382808, 1383166, 1383531]",70,OR,U,R,ITMSR,1.1
2,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1389117, 1389414, 1389757, 1390092, 1390478, 1390840, 1391236, 1391604, 1392025, 1392425, 1392802, 1393141, 1393506, 1393860, 1394179, 1394510, 1394839, 1395210, 1395555, 1395911, 1396246, 1396587, 1396889, 1397225]","[1389219, 1389583, 1389913, 1390280, 1390655, 1391002, 1391393, 1391785, 1392196, 1392585, 1392930, 1393277, 1393636, 1393958, 1394290, 1394604, 1394946, 1395317, 1395677, 1396024, 1396373, 1396687, 1396999, 1397335]","[13, 41, 32, 35, 57, 39, 52, 46, 71, 74, 51, 40, 22, 25, 22, 35, 75, 60, 61, 36, 50, 50, 41, 69]","[1389121, 1389419, 1389760, 1390096, 1390480, 1390843, 1391239, 1391608, 1392028, 1392429, 1392806, 1393144, 1393510, 1393864, 1394183, 1394513, 1394842, 1395214, 1395559, 1395915, 1396250, 1396590, 1396893, 1397228]","[1388921, 1389320, 1389720, 1390120, 1390520, 1390920, 1391320, 1391720, 1392045, 1392445, 1392822, 1393161, 1393526, 1393880, 1394199, 1394530, 1394860, 1395230, 1395575, 1395931, 1396267, 1396608, 1396909, 1397245]",70,OR,U,R,ITMSR,1.1
5,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1402943, 1403223, 1403830, 1404378, 1404948, 1405526, 1406056, 1406700, 1407342, 1407946, 1408496, 1409046, 1409601, 1410163, 1410698, 1411191, 1411704, 1412244, 1412793, 1413314, 1413839, 1414377, 1414899, 1415407]","[1403043, 1403456, 1404084, 1404644, 1405237, 1405814, 1406476, 1407113, 1407760, 1408283, 1408855, 1409410, 1409961, 1410465, 1410964, 1411469, 1411991, 1412492, 1413051, 1413577, 1414146, 1414664, 1415206]","[199, 62, 32, 19, 24, 13, 9, 40, 60, 31, 57, 41, 56, 43, 68, 58, 26, 32, 40, 34, 24, 56, 65]","[1402987, 1403227, 1403834, 1404382, 1404953, 1405530, 1406392, 1406704, 1407345, 1407950, 1408500, 1409050, 1409605, 1410166, 1410701, 1411194, 1411707, 1412247, 1412797, 1413318, 1413843, 1414380, 1414902]","[1402788, 1403388, 1403988, 1404589, 1405189, 1405789, 1406389, 1406989, 1407362, 1407966, 1408516, 1409067, 1409622, 1410183, 1410718, 1411211, 1411724, 1412264, 1412813, 1413335, 1413859, 1414397, 1414919, 1415427]",70,OR,U,R,ITMSR,1.1
1,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1421352, 1421733, 1422325, 1422904, 1423496, 1424097, 1424700, 1425296, 1425837, 1426400, 1426915, 1427451, 1427975, 1428499, 1429037, 1429568, 1430065, 1430554, 1431016, 1431555, 1432065, 1432570, 1433034, 1433511]","[1421572, 1422101, 1422672, 1423248, 1423800, 1424373, 1424956, 1425585, 1426186, 1426712, 1427189, 1427706, 1428289, 1428802, 1429304, 1429811, 1430292, 1430772, 1431284, 1431767, 1432290, 1432754, 1433183, 1433718]","[51, 50, 97, 83, 71, 35, 81, 77, 84, 76, 78, 67, 65, 66, 89, 82, 2, 37, 50, 42, 59, 50, 89, 76]","[1421357, 1421737, 1422328, 1422907, 1423500, 1424100, 1424703, 1425299, 1425841, 1426403, 1426919, 1427456, 1427978, 1428503, 1429040, 1429571, 1430218, 1430558, 1431020, 1431559, 1432069, 1432574, 1433037, 1433515]","[1421172, 1421772, 1422372, 1422972, 1423572, 1424173, 1424773, 1425373, 1425857, 1426420, 1426935, 1427471, 1427995, 1428519, 1429057, 1429588, 1430085, 1430574, 1431036, 1431575, 1432085, 1432590, 1433054, 1433531]",70,OR,U,R,ITMSR,1.1
1,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1439388, 1439709, 1440285, 1440879, 1441477, 1442029, 1442629, 1443250, 1443828, 1444303, 1444832, 1445368, 1445934, 1446482, 1447060, 1447581, 1448135, 1448680, 1449198, 1449696, 1450163, 1450687, 1451182, 1451701]","[1439554, 1440060, 1440621, 1441172, 1441765, 1442304, 1442910, 1443484, 1444046, 1444557, 1445086, 1445614, 1446212, 1446778, 1447299, 1447812, 1448349, 1448910, 1449422, 1449922, 1450437, 1450949, 1451421, 1451956]","[88, 108, 106, 105, 113, 100, 92, 72, 93, 88, 89, 93, 76, 78, 84, 51, 95, 72, 73, 55, 69, 80, 77, 120]","[1439472, 1439881, 1440288, 1440882, 1441647, 1442210, 1442632, 1443253, 1443832, 1444307, 1444836, 1445371, 1445937, 1446487, 1447064, 1447585, 1448138, 1448683, 1449202, 1449700, 1450166, 1450690, 1451186, 1451704]","[1439167, 1439767, 1440367, 1440967, 1441567, 1442167, 1442767, 1443367, 1443848, 1444323, 1444852, 1445388, 1445954, 1446502, 1447080, 1447601, 1448155, 1448700, 1449218, 1449716, 1450183, 1450707, 1451202, 1451721]",70,OR,U,R,ITMSR,1.1
4,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1457605, 1458008, 1458485, 1459036, 1459661, 1460226, 1460802, 1461435, 1462014, 1462556, 1463155, 1463739, 1464350, 1464912, 1465445, 1465972, 1466505, 1467087, 1467652, 1468222, 1468780, 1469320, 1469927, 1470495]","[1457812, 1458290, 1458817, 1459422, 1460002, 1460561, 1461120, 1461707, 1462296, 1462821, 1463416, 1464003, 1464523, 1465113, 1465730, 1466248, 1466766, 1467354, 1467898, 1468466, 1469045, 1469598, 1470186, 1470751]","[77, 86, 104, 112, 28, 93, 62, 54, 87, 76, 95, 58, 39, 37, 76, 61, 52, 56, 56, 71, 77, 79, 81, 90]","[1457728, 1458012, 1458488, 1459039, 1459864, 1460229, 1460961, 1461607, 1462018, 1462560, 1463158, 1463906, 1464454, 1464916, 1465449, 1465976, 1466656, 1467253, 1467656, 1468372, 1468932, 1469497, 1469931, 1470657]","[1457317, 1457917, 1458518, 1459117, 1459717, 1460317, 1460917, 1461517, 1462034, 1462576, 1463175, 1463759, 1464370, 1464932, 1465465, 1465992, 1466525, 1467107, 1467672, 1468242, 1468801, 1469340, 1469947, 1470515]",70,OR,U,R,ITMSR,1.1
1,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1476234, 1476614, 1476986, 1477286, 1477588, 1477941, 1478347, 1478720, 1479072, 1479465, 1479889, 1480259, 1480634, 1480981, 1481358, 1481729, 1482057, 1482395, 1482768, 1483148, 1483502, 1483860, 1484201, 1484564]","[1476426, 1476797, 1477110, 1477376, 1477702, 1478052, 1478446, 1478833, 1479188, 1479543, 1480005, 1480385, 1480711, 1481067, 1481420, 1481811, 1482131, 1482506, 1482860, 1483235, 1483601, 1483966, 1484307, 1484655]","[75, 80, 53, 244, 0, 248, 229, 179, 195, 236, 127, 205, 151, 152, 126, 169, 124, 173, 211, 226, 244, 4, 0, 255]","[1476326, 1476617, 1476992, 1477291, 1477593, 1477945, 1478351, 1478725, 1479076, 1479471, 1479965, 1480341, 1480638, 1480986, 1481364, 1481735, 1482062, 1482400, 1482773, 1483152, 1483506, 1483865, 1484206, 1484568]","[1476016, 1476416, 1476816, 1477216, 1477616, 1478017, 1478416, 1478816, 1479092, 1479485, 1479909, 1480280, 1480654, 1481001, 1481378, 1481749, 1482077, 1482415, 1482788, 1483168, 1483522, 1483880, 1484221, 1484584]",70,OR,U,R,ITMSR,1.1
4,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1490355, 1490655, 1490959, 1491304, 1491668, 1492029, 1492393, 1492777, 1493150, 1493539, 1493921, 1494274, 1494631, 1494996, 1495362, 1495754, 1496096, 1496483, 1496855, 1497169, 1497518, 1497890, 1498283, 1498641, 1499026]","[1490456, 1490798, 1491096, 1491468, 1491827, 1492166, 1492527, 1492909, 1493301, 1493682, 1494038, 1494419, 1494766, 1495139, 1495507, 1495881, 1496242, 1496600, 1496965, 1497294, 1497659, 1497993, 1498359, 1498729, 1499109]","[160, 221, 204, 209, 18, 206, 151, 200, 230, 235, 194, 244, 252, 10, 250, 19, 11, 249, 253, 44, 200, 122, 124, 147, 103]","[1490405, 1490659, 1490964, 1491309, 1491673, 1492034, 1492399, 1492782, 1493155, 1493544, 1493926, 1494278, 1494636, 1495001, 1495366, 1495757, 1496100, 1496486, 1496858, 1497175, 1497522, 1497895, 1498287, 1498645, 1499031]","[1490122, 1490521, 1490921, 1491321, 1491721, 1492121, 1492521, 1492921, 1493559, 1493941, 1494294, 1494651, 1495016, 1495383, 1495774, 1496116, 1496503, 1496876, 1497189, 1497538, 1497910, 1498303, 1498661, 1499046]",70,OR,U,R,ITMSR,1.1
3,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1504880, 1505158, 1505736, 1506364, 1506970, 1507584, 1508193, 1508791, 1509368, 1509924, 1510474, 1511023, 1511589, 1512150, 1512691, 1513233, 1513775, 1514344, 1514873, 1515388, 1515928, 1516441, 1516931, 1517449]","[1504970, 1505409, 1506019, 1506613, 1507245, 1507861, 1508442, 1509053, 1509628, 1510154, 1510693, 1511245, 1511776, 1512382, 1512919, 1513463, 1514009, 1514545, 1515125, 1515653, 1516181, 1516676, 1517154, 1517680]","[78, 238, 249, 201, 9, 12, 15, 14, 231, 236, 207, 211, 233, 216, 232, 251, 246, 239, 5, 8, 226, 238, 179, 230]","[1504886, 1505162, 1505740, 1506369, 1506974, 1507587, 1508196, 1508795, 1509372, 1509928, 1510478, 1511027, 1511593, 1512154, 1512695, 1513238, 1513780, 1514347, 1514877, 1515393, 1515933, 1516446, 1517075, 1517453]","[1504678, 1505278, 1505879, 1506478, 1507078, 1507678, 1508278, 1508878, 1509388, 1509944, 1510494, 1511043, 1511609, 1512170, 1512711, 1513253, 1513795, 1514364, 1514893, 1515408, 1515949, 1516461, 1516951, 1517469]",70,OR,U,R,ITMSR,1.1
2,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1523386, 1523706, 1524236, 1524802, 1525399, 1526008, 1526588, 1527156, 1527758, 1528304, 1528858, 1529421, 1529958, 1530514, 1531105, 1531670, 1532277, 1532834, 1533394, 1533931, 1534471, 1535022, 1535543, 1536063]","[1523526, 1523999, 1524556, 1525104, 1525676, 1526235, 1526848, 1527447, 1528039, 1528558, 1529141, 1529679, 1530237, 1530807, 1531409, 1531955, 1532545, 1533059, 1533626, 1534173, 1534680, 1535195, 1535811, 1536308]","[247, 66, 35, 50, 50, 22, 57, 57, 73, 55, 20, 43, 45, 76, 82, 79, 59, 55, 43, 74, 78, 60, 60, 81]","[1523476, 1523710, 1524240, 1524806, 1525403, 1526012, 1526591, 1527160, 1527762, 1528308, 1528862, 1529425, 1529961, 1530518, 1531108, 1531673, 1532281, 1532839, 1533399, 1533934, 1534474, 1535025, 1535546, 1536067]","[1523162, 1523762, 1524362, 1524962, 1525562, 1526162, 1526762, 1527362, 1527778, 1528324, 1528878, 1529441, 1529978, 1530534, 1531125, 1531691, 1532297, 1532854, 1533414, 1533952, 1534491, 1535042, 1535563, 1536083]",70,OR,U,R,ITMSR,1.1
2,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1542055, 1542390, 1542970, 1543585, 1544177, 1544739, 1545335, 1545959, 1546535, 1547100, 1547659, 1548189, 1548788, 1549369, 1549943, 1550497, 1550991, 1551595, 1552178, 1552738, 1553329, 1553891, 1554420, 1554978]","[1542226, 1542731, 1543298, 1543857, 1544444, 1545021, 1545593, 1546192, 1546769, 1547290, 1547840, 1548409, 1549000, 1549594, 1550171, 1550694, 1551280, 1551807, 1552387, 1552952, 1553527, 1554102, 1554634, 1555127]","[15, 35, 50, 49, 67, 60, 41, 43, 51, 40, 28, 42, 55, 52, 47, 40, 67, 31, 11, 50, 63, 60, 48, 44]","[1542144, 1542394, 1542974, 1543589, 1544180, 1544743, 1545339, 1545963, 1546540, 1547104, 1547663, 1548193, 1548791, 1549373, 1549946, 1550501, 1550994, 1551599, 1552182, 1552742, 1553332, 1553894, 1554424, 1554982]","[1541799, 1542400, 1543000, 1543600, 1544200, 1544800, 1545400, 1546000, 1546555, 1547120, 1547679, 1548209, 1548808, 1549389, 1549963, 1550517, 1551011, 1551616, 1552198, 1552758, 1553349, 1553911, 1554440, 1554998]",70,OR,U,R,ITMSR,1.1
0,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1560927, 1561256, 1561605, 1561899, 1562221, 1562534, 1562909, 1563292, 1563668, 1564029, 1564384, 1564725, 1565111, 1565477, 1565862, 1566249, 1566608, 1567008, 1567397, 1567760, 1568142, 1568512, 1568879, 1569240, 1569615]","[1561082, 1561440, 1561739, 1562010, 1562322, 1562647, 1563034, 1563421, 1563793, 1564149, 1564484, 1564853, 1565225, 1565621, 1566000, 1566376, 1566750, 1567115, 1567504, 1567880, 1568226, 1568609, 1568994, 1569353, 1569709]","[45, 85, 93, 86, 78, 84, 252, 56, 50, 56, 63, 79, 82, 100, 74, 52, 62, 70, 46, 82, 62, 53, 62, 24, 43]","[1561013, 1561260, 1561608, 1561903, 1562224, 1562537, 1562912, 1563296, 1563673, 1564033, 1564387, 1564729, 1565115, 1565480, 1565867, 1566254, 1566612, 1567012, 1567401, 1567764, 1568145, 1568515, 1568883, 1569244, 1569619]","[1560663, 1561062, 1561462, 1561862, 1562262, 1562662, 1563062, 1563462, 1564049, 1564404, 1564745, 1565131, 1565497, 1565882, 1566269, 1566628, 1567028, 1567417, 1567780, 1568162, 1568532, 1568899, 1569260, 1569635]",70,OR,U,R,ITMSR,1.1
0,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1575703, 1576001, 1576301, 1576621, 1576963, 1577332, 1577702, 1578084, 1578450, 1578804, 1579157, 1579524, 1579897, 1580257, 1580623, 1580981, 1581349, 1581709, 1582067, 1582420, 1582765, 1583120, 1583493, 1583836, 1584185]","[1575795, 1576120, 1576404, 1576760, 1577090, 1577450, 1577805, 1578190, 1578573, 1578926, 1579265, 1579602, 1579992, 1580345, 1580713, 1581087, 1581451, 1581814, 1582120, 1582498, 1582858, 1583205, 1583574, 1583930, 1584264]","[155, 57, 67, 63, 76, 31, 8, 32, 47, 65, 53, 23, 19, 7, 23, 25, 18, 22, 255, 214, 234, 202, 233, 0, 228]","[1575748, 1576004, 1576304, 1576624, 1576966, 1577336, 1577706, 1578085, 1578454, 1578808, 1579161, 1579527, 1579901, 1580261, 1580626, 1580985, 1581353, 1581713, 1582072, 1582426, 1582769, 1583125, 1583498, 1583840, 1584189]","[1575429, 1575829, 1576229, 1576629, 1577029, 1577430, 1577829, 1578229, 1578824, 1579177, 1579544, 1579917, 1580277, 1580643, 1581001, 1581369, 1581729, 1582087, 1582440, 1582785, 1583140, 1583513, 1583856, 1584205]",70,OR,U,R,ITMSR,1.1
5,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1621880, 1622164, 1622457, 1622827, 1623217, 1623616, 1624005, 1624413, 1624774, 1625129, 1625480, 1625841, 1626215, 1626578, 1626932, 1627308, 1627676, 1628024, 1628381, 1628727, 1629092, 1629514, 1629878, 1630232]","[1622011, 1622297, 1622598, 1622996, 1623372, 1623759, 1624155, 1624546, 1624910, 1625264, 1625606, 1625964, 1626326, 1626723, 1627084, 1627433, 1627801, 1628121, 1628507, 1628861, 1629205, 1629616, 1629983, 1630313]","[74, 128, 116, 132, 118, 134, 128, 124, 135, 128, 122, 132, 134, 140, 133, 118, 134, 122, 105, 124, 84, 47, 42, 82]","[1621946, 1622168, 1622460, 1622831, 1623221, 1623619, 1624008, 1624416, 1624777, 1625133, 1625483, 1625844, 1626218, 1626582, 1626935, 1627312, 1627679, 1628027, 1628384, 1628730, 1629096, 1629519, 1629882, 1630235]","[1621640, 1622040, 1622440, 1622840, 1623240, 1623640, 1624040, 1624440, 1624794, 1625149, 1625500, 1625861, 1626235, 1626598, 1626952, 1627328, 1627696, 1628044, 1628401, 1628747, 1629112, 1629534, 1629898, 1630253]",70,OR,U,R,ITMSR,1.1
3,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1635810, 1636089, 1636455, 1636825, 1637196, 1637572, 1637937, 1638323, 1638703, 1639068, 1639436, 1639789, 1640147, 1640530, 1640909, 1641291, 1641668, 1642041, 1642414, 1642762, 1643110, 1643476, 1643828, 1644178]","[1635923, 1636263, 1636600, 1636956, 1637330, 1637697, 1638085, 1638475, 1638834, 1639194, 1639544, 1639913, 1640296, 1640668, 1641038, 1641413, 1641794, 1642155, 1642506, 1642875, 1643238, 1643613, 1643956, 1644297]","[112, 99, 107, 118, 119, 113, 103, 84, 78, 70, 61, 83, 127, 95, 94, 104, 97, 65, 60, 53, 83, 107, 86, 112]","[1635813, 1636092, 1636459, 1636828, 1637199, 1637575, 1637941, 1638326, 1638707, 1639072, 1639439, 1639792, 1640151, 1640535, 1640913, 1641295, 1641671, 1642045, 1642418, 1642766, 1643114, 1643480, 1643832, 1644181]","[1635646, 1636045, 1636445, 1636845, 1637245, 1637645, 1638045, 1638445, 1638723, 1639088, 1639456, 1639810, 1640167, 1640550, 1640929, 1641311, 1641688, 1642061, 1642434, 1642782, 1643130, 1643496, 1643848, 1644198]",70,OR,U,R,ITMSR,1.1
4,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1649915, 1650210, 1650535, 1650907, 1651302, 1651698, 1652066, 1652455, 1652869, 1653261, 1653649, 1654047, 1654406, 1654786, 1655153, 1655517, 1655900, 1656279, 1656657, 1657028, 1657392, 1657764, 1658123, 1658475]","[1650020, 1650373, 1650732, 1651103, 1651508, 1651885, 1652260, 1652645, 1653044, 1653422, 1653810, 1654193, 1654543, 1654932, 1655292, 1655663, 1656046, 1656426, 1656815, 1657184, 1657579, 1657925, 1658263, 1658625]","[73, 89, 81, 102, 108, 105, 69, 99, 110, 104, 95, 93, 58, 83, 97, 96, 96, 95, 112, 84, 119, 110, 109, 122]","[1649921, 1650214, 1650540, 1650911, 1651305, 1651702, 1652071, 1652458, 1652873, 1653265, 1653652, 1654050, 1654410, 1654789, 1655157, 1655521, 1655904, 1656283, 1656662, 1657032, 1657396, 1657767, 1658126, 1658478]","[1649699, 1650098, 1650498, 1650898, 1651298, 1651698, 1652098, 1652498, 1652889, 1653281, 1653669, 1654067, 1654426, 1654806, 1655173, 1655537, 1655920, 1656299, 1656677, 1657048, 1657412, 1657784, 1658143, 1658496]",70,OR,U,R,ITMSR,1.1
5,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1664297, 1664586, 1665111, 1665730, 1666350, 1666964, 1667587, 1668196, 1668741, 1669277, 1669835, 1670413, 1670960, 1671504, 1672037, 1672603, 1673144, 1673719, 1674246, 1674789, 1675338, 1675897, 1676420, 1676914]","[1664408, 1664864, 1665487, 1666113, 1666727, 1667319, 1667919, 1668450, 1669027, 1669540, 1670117, 1670665, 1671237, 1671782, 1672317, 1672908, 1673405, 1673971, 1674531, 1675045, 1675612, 1676165, 1676684]","[60, 100, 99, 81, 62, 116, 117, 112, 114, 113, 100, 101, 84, 75, 100, 94, 77, 99, 102, 97, 93, 77, 76]","[1664303, 1664590, 1665115, 1665734, 1666354, 1666968, 1667591, 1668200, 1668744, 1669281, 1669838, 1670417, 1670964, 1671689, 1672041, 1672606, 1673149, 1673723, 1674250, 1674916, 1675476, 1675901, 1676577]","[1664070, 1664670, 1665270, 1665870, 1666470, 1667070, 1667671, 1668270, 1668761, 1669297, 1669855, 1670433, 1670980, 1671524, 1672057, 1672623, 1673164, 1673739, 1674266, 1674809, 1675358, 1675917, 1676440, 1676934]",70,OR,U,R,ITMSR,1.1
2,400,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1682555, 1682891, 1683243, 1683561, 1683908, 1684274, 1684657, 1685064, 1685450, 1685840, 1686194, 1686555, 1686938, 1687324, 1687705, 1688072, 1688455, 1688820, 1689193, 1689555, 1689923, 1690286, 1690674, 1691044]","[1682751, 1683092, 1683412, 1683733, 1684093, 1684472, 1684850, 1685261, 1685619, 1685979, 1686349, 1686730, 1687106, 1687480, 1687841, 1688229, 1688595, 1688968, 1689319, 1689670, 1690008, 1690399, 1690787, 1691171]","[84, 65, 71, 95, 105, 112, 71, 101, 71, 106, 103, 98, 96, 97, 80, 113, 113, 112, 87, 63, 93, 87, 2, 100]","[1682650, 1682980, 1683247, 1683565, 1683912, 1684278, 1684661, 1685068, 1685455, 1685843, 1686197, 1686558, 1686942, 1687327, 1687708, 1688076, 1688458, 1688823, 1689197, 1689560, 1689927, 1690289, 1690679, 1691048]","[1682344, 1682744, 1683144, 1683544, 1683944, 1684344, 1684744, 1685144, 1685470, 1685860, 1686214, 1686575, 1686958, 1687344, 1687725, 1688092, 1688475, 1688840, 1689213, 1689575, 1689944, 1690306, 1690694, 1691064]",70,OR,U,R,ITMSR,1.1
1,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1697000, 1697307, 1697871, 1698481, 1699050, 1699607, 1700216, 1700858, 1701462, 1702010, 1702571, 1703111, 1703667, 1704243, 1704788, 1705369, 1705928, 1706491, 1707043, 1707608, 1708195, 1708750, 1709313, 1709850]","[1697145, 1697655, 1698263, 1698840, 1699382, 1699943, 1700520, 1701151, 1701706, 1702269, 1702813, 1703372, 1703934, 1704498, 1705094, 1705682, 1706238, 1706800, 1707352, 1707901, 1708488, 1709002, 1709487, 1710080]","[19, 73, 69, 106, 92, 55, 99, 111, 82, 97, 114, 113, 103, 126, 103, 107, 94, 104, 97, 106, 122, 72, 4, 84]","[1697065, 1697443, 1697875, 1698484, 1699054, 1699612, 1700220, 1700862, 1701466, 1702014, 1702575, 1703115, 1703671, 1704246, 1704793, 1705372, 1705932, 1706496, 1707047, 1707611, 1708198, 1708754, 1709419, 1709854]","[1696761, 1697360, 1697960, 1698561, 1699160, 1699760, 1700360, 1700960, 1701482, 1702030, 1702591, 1703131, 1703687, 1704263, 1704808, 1705389, 1705948, 1706511, 1707063, 1707628, 1708215, 1708770, 1709333, 1709870]",70,OR,U,R,ITMSR,1.1
1,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1715449, 1715774, 1716091, 1716406, 1716751, 1717108, 1717493, 1717898, 1718280, 1718654, 1719021, 1719387, 1719770, 1720144, 1720509, 1720905, 1721276, 1721651, 1721995, 1722388, 1722757, 1723128, 1723479, 1723834]","[1715598, 1715953, 1716236, 1716569, 1716928, 1717289, 1717678, 1718065, 1718449, 1718821, 1719188, 1719561, 1719947, 1720316, 1720689, 1721056, 1721443, 1721764, 1722158, 1722556, 1722925, 1723280, 1723616, 1723991]","[58, 98, 74, 74, 67, 64, 53, 39, 64, 90, 96, 66, 30, 40, 10, 60, 89, 43, 70, 93, 93, 97, 89, 73]","[1715519, 1715779, 1716096, 1716410, 1716755, 1717113, 1717588, 1717987, 1718285, 1718659, 1719025, 1719391, 1719775, 1720150, 1720514, 1720909, 1721280, 1721655, 1721999, 1722392, 1722761, 1723131, 1723483, 1723838]","[1715204, 1715604, 1716004, 1716404, 1716804, 1717204, 1717604, 1718004, 1718300, 1718674, 1719042, 1719407, 1719790, 1720164, 1720529, 1720925, 1721296, 1721671, 1722015, 1722408, 1722777, 1723148, 1723499, 1723854]",70,OR,U,R,ITMSR,1.1
