pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
3,400,trial,0,44,44,44,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[982633, 983065, 983528, 984014, 984561, 985111, 985625, 986169, 986673, 987193, 987786, 988274, 988795, 989295, 989750, 990273, 990764, 991216, 991744, 992178, 992703, 993203, 993696]","[982674, 983169, 983624, 984114, 984660, 985247, 985749, 986292, 986791, 987293, 987894, 988398, 988887, 989393, 989846, 990366, 990846, 991292, 991815, 992279, 992842, 993349, 993818]","[78, 71, 48, 29, 242, 33, 158, 30, 4, 29, 56, 246, 227, 27, 39, 235, 245, 24, 178, 52, 84, 57, 22]","[982633, 983069, 983531, 984017, 984565, 985114, 985626, 986173, 986677, 987196, 987788, 988277, 988800, 989299, 989755, 990277, 990768, 991220, 991749, 992182, 992707, 993207, 993699]","[982662, 983061, 983460, 983861, 984260, 984660, 985061, 985460, 986210, 986714, 987234, 987827, 988314, 988835, 989335, 989791, 990314, 990804, 991256, 991784, 992219, 992744, 993244, 993736]",52,SB,L,R,ITMSR,1.0,
2,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[999345, 999877, 1000400, 1000924, 1001440, 1001937, 1002489, 1003045, 1003600, 1004149, 1004724, 1005256, 1005817, 1006284, 1006756, 1007245, 1007891, 1008441, 1009049, 1009637, 1010162, 1010790, 1011396, 1011966]","[999419, 999989, 1000523, 1001042, 1001536, 1002055, 1002611, 1003199, 1003764, 1004288, 1004852, 1005383, 1005921, 1006407, 1006888, 1007462, 1008033, 1008623, 1009226, 1009767, 1010358, 1010987, 1011611, 1012171]","[217, 245, 196, 253, 227, 203, 38, 52, 79, 68, 46, 47, 60, 43, 49, 55, 50, 62, 44, 34, 52, 75, 127, 124]","[999349, 999881, 1000404, 1000928, 1001443, 1001940, 1002492, 1003048, 1003604, 1004153, 1004727, 1005260, 1005820, 1006288, 1006759, 1007249, 1007894, 1008444, 1009053, 1009641, 1010166, 1010794, 1011400, 1011970]","[999087, 999686, 1000286, 1000886, 1001486, 1002086, 1002686, 1003286, 1003640, 1004189, 1004765, 1005296, 1005857, 1006324, 1006796, 1007286, 1007932, 1008482, 1009089, 1009678, 1010202, 1010831, 1011436, 1012006]",52,SB,L,R,ITMSR,1.0,
0,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1017979, 1018464, 1019027, 1019500, 1019958, 1020514, 1020967, 1021474, 1021943, 1022440, 1022920, 1023380, 1023795, 1024294, 1024887, 1025453, 1025966, 1026434, 1026891, 1027329, 1027830, 1028296]","[1018039, 1018562, 1019114, 1019588, 1020075, 1020638, 1021092, 1021597, 1022059, 1022524, 1023044, 1023464, 1023892, 1024398, 1024980, 1025531, 1026052, 1026530, 1027003, 1027425, 1027927, 1028396]","[95, 245, 0, 242, 15, 248, 36, 227, 20, 7, 22, 4, 251, 255, 222, 218, 24, 253, 32, 27, 30, 38]","[1017982, 1018468, 1019031, 1019504, 1019963, 1020517, 1020971, 1021477, 1021947, 1022444, 1022923, 1023385, 1023799, 1024299, 1024891, 1025457, 1025970, 1026438, 1026895, 1027333, 1027834, 1028299]","[1017714, 1018114, 1018514, 1018913, 1019314, 1019713, 1020113, 1020514, 1021007, 1021514, 1021983, 1022481, 1022960, 1023421, 1023836, 1024334, 1024927, 1025494, 1026007, 1026475, 1026931, 1027369, 1027870, 1028336]",52,SB,L,R,ITMSR,1.0,
3,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1034124, 1034675, 1035155, 1035702, 1036269, 1036822, 1037365, 1037997, 1038451, 1039082, 1039543, 1040002, 1040477, 1041021, 1041564, 1042103, 1042637, 1043190, 1043740, 1044292, 1044869, 1045393]","[1034203, 1034772, 1035276, 1035784, 1036352, 1036899, 1037451, 1038112, 1038562, 1039148, 1039637, 1040081, 1040570, 1041115, 1041675, 1042216, 1042739, 1043295, 1043860, 1044422, 1044978, 1045534]","[12, 244, 252, 48, 13, 10, 17, 0, 200, 11, 9, 225, 12, 255, 34, 251, 14, 16, 232, 42, 13, 33]","[1034129, 1034679, 1035159, 1035707, 1036273, 1036826, 1037370, 1038001, 1038456, 1039086, 1039548, 1040007, 1040481, 1041027, 1041568, 1042108, 1042640, 1043194, 1043745, 1044296, 1044873, 1045398]","[1033935, 1034336, 1034735, 1035136, 1035536, 1035935, 1036336, 1036736, 1037406, 1038038, 1038491, 1039123, 1039584, 1040043, 1040518, 1041061, 1041604, 1042144, 1042677, 1043230, 1043780, 1044332, 1044910, 1045434]",52,SB,L,R,ITMSR,1.0,
3,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1051032, 1051584, 1052042, 1052524, 1053116, 1053687, 1054302, 1054851, 1055400, 1055987, 1056522, 1057044, 1057683, 1058199, 1058714, 1059246, 1059823, 1060356, 1060866, 1061403, 1061962, 1062494, 1063029, 1063590]","[1051113, 1051668, 1052140, 1052604, 1053191, 1053768, 1054370, 1054927, 1055490, 1056090, 1056612, 1057137, 1057761, 1058276, 1058791, 1059345, 1059947, 1060455, 1060954, 1061499, 1062038, 1062599, 1063123, 1063698]","[128, 208, 253, 9, 229, 47, 42, 255, 28, 38, 52, 57, 25, 33, 238, 50, 7, 37, 31, 59, 247, 53, 29, 56]","[1051037, 1051588, 1052047, 1052529, 1053120, 1053691, 1054307, 1054854, 1055405, 1055991, 1056526, 1057048, 1057686, 1058203, 1058719, 1059250, 1059828, 1060360, 1060870, 1061407, 1061966, 1062497, 1063032, 1063595]","[1050885, 1051485, 1052085, 1052685, 1053285, 1053885, 1054485, 1055084, 1055440, 1056027, 1056563, 1057085, 1057724, 1058240, 1058754, 1059287, 1059863, 1060397, 1060907, 1061443, 1062002, 1062535, 1063069, 1063630]",52,SB,L,R,ITMSR,1.0,
5,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1069210, 1069703, 1070217, 1070733, 1071268, 1071865, 1072354, 1072865, 1073413, 1073951, 1074498, 1074990, 1075542, 1076064, 1076626, 1077215, 1077750, 1078202, 1078690, 1079230, 1079707, 1080251]","[1069270, 1069779, 1070313, 1070809, 1071347, 1071919, 1072436, 1072936, 1073516, 1074028, 1074569, 1075095, 1075622, 1076135, 1076703, 1077279, 1077819, 1078283, 1078766, 1079321, 1079801, 1080340]","[168, 228, 243, 244, 240, 110, 184, 171, 186, 217, 3, 206, 45, 33, 46, 8, 241, 248, 21, 30, 5, 25]","[1069215, 1069707, 1070221, 1070736, 1071273, 1071870, 1072358, 1072869, 1073417, 1073955, 1074501, 1074994, 1075546, 1076067, 1076629, 1077219, 1077755, 1078206, 1078693, 1079233, 1079711, 1080255]","[1069113, 1069512, 1069913, 1070313, 1070712, 1071113, 1071512, 1071912, 1072395, 1072906, 1073454, 1073991, 1074539, 1075031, 1075582, 1076105, 1076667, 1077256, 1077790, 1078243, 1078730, 1079271, 1079747, 1080292]",52,SB,L,R,ITMSR,1.0,
4,400,trial,0,50,50,50,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1085991, 1086467, 1086989, 1087579, 1088036, 1088523, 1089055, 1089669, 1090222, 1090780, 1091283, 1091777, 1092280, 1092809, 1093296, 1093840, 1094331, 1094860, 1095374, 1095901, 1096446, 1096956]","[1086030, 1086559, 1087072, 1087653, 1088124, 1088613, 1089133, 1089733, 1090309, 1090870, 1091378, 1091875, 1092386, 1092902, 1093410, 1093918, 1094448, 1094975, 1095478, 1095994, 1096532, 1097036]","[48, 10, 61, 62, 84, 99, 18, 17, 3, 227, 49, 45, 52, 15, 58, 8, 47, 16, 43, 44, 45, 234]","[1085991, 1086472, 1086993, 1087583, 1088040, 1088525, 1089059, 1089673, 1090225, 1090784, 1091288, 1091781, 1092283, 1092813, 1093299, 1093843, 1094335, 1094864, 1095378, 1095905, 1096451, 1096961]","[1086018, 1086417, 1086818, 1087217, 1087618, 1088018, 1088417, 1088818, 1089093, 1089708, 1090260, 1090819, 1091321, 1091816, 1092319, 1092847, 1093335, 1093878, 1094370, 1094898, 1095412, 1095940, 1096484, 1096994]",52,SB,L,R,ITMSR,1.0,
3,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1102752, 1103380, 1103899, 1104399, 1104952, 1105457, 1105973, 1106499, 1107004, 1107548, 1108017, 1108526, 1109049, 1109567, 1110055, 1110606, 1111112, 1111613, 1112184, 1112710, 1113218, 1113758, 1114287, 1114820, 1115342]","[1102826, 1103451, 1103968, 1104465, 1105027, 1105532, 1106048, 1106574, 1107106, 1107624, 1108107, 1108619, 1109160, 1109651, 1110158, 1110709, 1111208, 1111726, 1112287, 1112806, 1113316, 1113836, 1114406, 1114957, 1115466]","[64, 191, 255, 14, 227, 247, 238, 26, 75, 12, 40, 172, 26, 224, 167, 137, 44, 51, 19, 252, 30, 254, 82, 30, 3]","[1102756, 1103385, 1103904, 1104400, 1104955, 1105460, 1105976, 1106503, 1107008, 1107551, 1108020, 1108530, 1109051, 1109570, 1110059, 1110610, 1111116, 1111617, 1112187, 1112713, 1113221, 1113762, 1114291, 1114824, 1115346]","[1102599, 1103199, 1103799, 1104399, 1104999, 1105599, 1106198, 1106798, 1107589, 1108058, 1108567, 1109090, 1109608, 1110095, 1110646, 1111152, 1111654, 1112224, 1112751, 1113259, 1113798, 1114328, 1114860, 1115382]",52,SB,L,R,ITMSR,1.0,
0,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1121371, 1121906, 1122497, 1123008, 1123508, 1124112, 1124744, 1125303, 1125803, 1126335, 1126851, 1127347, 1127868, 1128409, 1128963, 1129485, 1130019, 1130572, 1131096, 1131642, 1132198]","[1121433, 1121997, 1122571, 1123126, 1123622, 1124183, 1124848, 1125415, 1125940, 1126453, 1126960, 1127442, 1127971, 1128514, 1129055, 1129607, 1130131, 1130707, 1131238, 1131854, 1132428]","[112, 4, 255, 41, 27, 11, 239, 25, 29, 41, 29, 15, 3, 9, 249, 17, 59, 24, 36, 23, 255]","[1121398, 1121911, 1122501, 1123011, 1123512, 1124115, 1124747, 1125306, 1125806, 1126338, 1126854, 1127350, 1127872, 1128412, 1128966, 1129488, 1130022, 1130575, 1131099, 1131645, 1132203]","[1120971, 1121371, 1121771, 1122170, 1122571, 1122970, 1123371, 1123771, 1124153, 1124785, 1125344, 1125843, 1126376, 1126892, 1127388, 1127909, 1128450, 1129004, 1129526, 1130059, 1130612, 1131137, 1131682, 1132238]",52,SB,L,R,ITMSR,1.0,
5,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1137669, 1138227, 1138787, 1139263, 1139758, 1140389, 1140934, 1141543, 1142093, 1142715, 1143220, 1143727, 1144355, 1144867, 1145387, 1145926, 1146494, 1147078, 1147623, 1148166, 1148735, 1149323, 1149901, 1150458]","[1137739, 1138351, 1138885, 1139387, 1139889, 1140493, 1141045, 1141670, 1142233, 1142838, 1143346, 1143839, 1144488, 1145004, 1145540, 1146095, 1146715, 1147202, 1147720, 1148238, 1148850, 1149465, 1150059, 1150673]","[198, 185, 251, 1, 49, 41, 253, 4, 18, 1, 252, 26, 234, 23, 37, 36, 17, 20, 2, 241, 14, 10, 24, 30]","[1137673, 1138231, 1138787, 1139267, 1139761, 1140392, 1140937, 1141547, 1142097, 1142718, 1143223, 1143730, 1144359, 1144870, 1145391, 1145930, 1146498, 1147081, 1147626, 1148171, 1148739, 1149327, 1149905, 1150461]","[1137587, 1138187, 1138787, 1139387, 1139987, 1140587, 1141186, 1141786, 1142133, 1142756, 1143261, 1143768, 1144395, 1144907, 1145427, 1145966, 1146534, 1147118, 1147664, 1148207, 1148776, 1149364, 1149941, 1150498]",52,SB,L,R,ITMSR,1.0,
1,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1174907, 1175437, 1176016, 1176600, 1177160, 1177741, 1178329, 1178848, 1179362, 1179927, 1180495, 1181064, 1181615, 1182193, 1182751, 1183320, 1183917, 1184528, 1185134, 1185807, 1186363]","[1175044, 1175592, 1176174, 1176749, 1177365, 1177963, 1178490, 1179059, 1179585, 1180148, 1180734, 1181280, 1181876, 1182457, 1182994, 1183553, 1184172, 1184688, 1185361, 1185943]","[78, 64, 58, 64, 82, 69, 89, 78, 107, 105, 100, 88, 108, 91, 79, 95, 98, 59, 104, 83]","[1174910, 1175440, 1176020, 1176603, 1177164, 1177745, 1178332, 1178852, 1179366, 1179931, 1180499, 1181068, 1181618, 1182196, 1182754, 1183323, 1183921, 1184531, 1185138, 1185811]","[1174565, 1174966, 1175365, 1175766, 1176166, 1176565, 1176966, 1177365, 1177781, 1178369, 1178888, 1179402, 1179967, 1180534, 1181104, 1181655, 1182232, 1182790, 1183360, 1183956, 1184568, 1185173, 1185847, 1186403]",52,SB,L,R,ITMSR,1.0,
5,600,trial,0,55,55,55,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1191799, 1192294, 1193000, 1193520, 1194168, 1194710, 1195393, 1195949, 1196532, 1197147, 1197787, 1198376, 1198924, 1199529, 1200119, 1200739, 1201342, 1201926, 1202525, 1203097, 1203734, 1204311, 1204888, 1205531]","[1191860, 1192427, 1193113, 1193676, 1194263, 1194798, 1195520, 1196070, 1196673, 1197278, 1197891, 1198561, 1199140, 1199773, 1200363, 1200992, 1201602, 1202212, 1202779, 1203362, 1203966, 1204564, 1205191]","[152, 238, 21, 109, 93, 36, 49, 71, 97, 69, 67, 67, 102, 73, 59, 55, 86, 91, 87, 96, 80, 78, 73]","[1191799, 1192299, 1193003, 1193524, 1194172, 1194714, 1195398, 1195953, 1196535, 1197151, 1197791, 1198380, 1198928, 1199533, 1200122, 1200743, 1201346, 1201929, 1202528, 1203100, 1203737, 1204315, 1204892]","[1191827, 1192427, 1193026, 1193626, 1194226, 1194826, 1195426, 1196026, 1196572, 1197188, 1197828, 1198416, 1198964, 1199569, 1200159, 1200780, 1201383, 1201967, 1202566, 1203137, 1203775, 1204352, 1204929, 1205571]",52,SB,L,R,ITMSR,1.0,
1,600,trial,0,56,56,56,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1210920, 1211498, 1212095, 1212667, 1213270, 1213870, 1214482, 1215076, 1215691, 1216223, 1216813, 1217382, 1217990, 1218597, 1219173, 1219742, 1220386, 1220982, 1221558, 1222203, 1222797, 1223382, 1224006, 1224636]","[1210947, 1211595, 1212230, 1212823, 1213418, 1214021, 1214643, 1215255, 1215847, 1216444, 1217041, 1217601, 1218227, 1218808, 1219383, 1219969, 1220543, 1221214, 1221814, 1222473, 1223048, 1223657, 1224270, 1224877]","[14, 205, 207, 15, 30, 232, 1, 55, 50, 46, 0, 53, 76, 72, 28, 51, 36, 62, 34, 3, 57, 52, 40, 20]","[1210920, 1211503, 1212100, 1212672, 1213274, 1213875, 1214486, 1215080, 1215695, 1216228, 1216817, 1217386, 1217995, 1218601, 1219178, 1219746, 1220390, 1220986, 1221562, 1222208, 1222801, 1223386, 1224010, 1224641]","[1210947, 1211547, 1212147, 1212747, 1213347, 1213947, 1214547, 1215148, 1215730, 1216263, 1216852, 1217422, 1218029, 1218636, 1219213, 1219781, 1220425, 1221021, 1221598, 1222243, 1222837, 1223421, 1224045, 1224676]",52,SB,L,R,ITMSR,1.0,
2,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1230406, 1231085, 1231671, 1232229, 1232893, 1233489, 1234185, 1234791, 1235368, 1235946, 1236517, 1237159, 1237773, 1238403, 1239005, 1239604, 1240223, 1240882, 1241484, 1242133, 1242725]","[1230501, 1231166, 1231746, 1232350, 1233025, 1233615, 1234357, 1234921, 1235509, 1236063, 1236711, 1237353, 1237974, 1238645, 1239214, 1239823, 1240485, 1241134, 1241692, 1242351, 1242970]","[38, 191, 203, 22, 23, 34, 231, 34, 233, 147, 238, 251, 37, 202, 245, 4, 11, 237, 30, 8, 49]","[1230410, 1231090, 1231695, 1232234, 1232900, 1233494, 1234189, 1234796, 1235373, 1235950, 1236523, 1237164, 1237777, 1238408, 1239010, 1239608, 1240227, 1240886, 1241489, 1242137, 1242730]","[1230071, 1230471, 1230870, 1231270, 1231671, 1232070, 1232471, 1232871, 1233529, 1234226, 1234832, 1235408, 1235987, 1236557, 1237199, 1237814, 1238444, 1239046, 1239645, 1240263, 1240923, 1241525, 1242174, 1242766]",52,SB,L,R,ITMSR,1.0,
1,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1248737, 1249326, 1249895, 1250479, 1251052, 1251633, 1252256, 1252884, 1253599, 1254231, 1254807, 1255421, 1255987, 1256579, 1257156, 1257744, 1258301, 1258874, 1259462, 1260067, 1260661, 1261246, 1261817]","[1248863, 1249475, 1250008, 1250597, 1251151, 1251793, 1252439, 1253065, 1253787, 1254380, 1255013, 1255626, 1256184, 1256770, 1257409, 1258005, 1258509, 1259084, 1259693, 1260309, 1260896, 1261491, 1262071]","[248, 30, 17, 224, 35, 252, 224, 30, 37, 252, 73, 63, 74, 78, 54, 19, 52, 55, 26, 71, 61, 83, 85]","[1248741, 1249330, 1249899, 1250482, 1251055, 1251637, 1252261, 1252888, 1253604, 1254235, 1254811, 1255425, 1255991, 1256583, 1257160, 1257748, 1258306, 1258878, 1259466, 1260071, 1260664, 1261250, 1261821]","[1248354, 1248954, 1249554, 1250154, 1250753, 1251353, 1251953, 1252553, 1252924, 1253639, 1254270, 1254847, 1255460, 1256027, 1256619, 1257195, 1257784, 1258341, 1258913, 1259501, 1260106, 1260700, 1261286, 1261856]",52,SB,L,R,ITMSR,1.0,
0,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1267982, 1268623, 1269270, 1269853, 1270481, 1271221, 1271897, 1272521, 1273143, 1273763, 1274376, 1275023, 1275620, 1276259, 1276896, 1277572, 1278157, 1278730, 1279412, 1280118, 1280776]","[1268145, 1268782, 1269403, 1269987, 1270656, 1271486, 1272156, 1272706, 1273373, 1273986, 1274615, 1275264, 1275862, 1276465, 1277143, 1277790, 1278369, 1278965, 1279654, 1280301, 1280974]","[31, 40, 16, 205, 45, 7, 39, 236, 4, 12, 225, 32, 225, 23, 177, 254, 206, 235, 222, 187, 127]","[1267986, 1268628, 1269275, 1269858, 1270487, 1271226, 1271902, 1272609, 1273148, 1273767, 1274380, 1275027, 1275624, 1276263, 1276899, 1277576, 1278161, 1278733, 1279416, 1280122, 1280779]","[1267563, 1267961, 1268362, 1268761, 1269161, 1269562, 1269961, 1270362, 1271262, 1271938, 1272561, 1273184, 1273803, 1274417, 1275064, 1275661, 1276300, 1276937, 1277613, 1278197, 1278771, 1279453, 1280158, 1280817]",52,SB,L,R,ITMSR,1.0,
3,600,trial,0,60,60,60,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1286176, 1286804, 1287380, 1287940, 1288562, 1289167, 1289749, 1290404, 1290973, 1291556, 1292217, 1292774, 1293357, 1293939, 1294510, 1295064, 1295649, 1296259, 1296882, 1297460, 1298024, 1298628, 1299189, 1299788]","[1286283, 1286939, 1287565, 1288141, 1288769, 1289371, 1289972, 1290582, 1291179, 1291772, 1292412, 1293020, 1293541, 1294089, 1294647, 1295223, 1295818, 1296389, 1297049, 1297583, 1298178, 1298791, 1299336, 1299951]","[27, 192, 242, 42, 35, 34, 98, 134, 238, 38, 29, 40, 34, 20, 215, 248, 41, 34, 55, 209, 35, 15, 24, 30]","[1286220, 1286856, 1287458, 1287945, 1288566, 1289172, 1289753, 1290461, 1290977, 1291560, 1292221, 1292778, 1293361, 1293943, 1294515, 1295068, 1295654, 1296263, 1296885, 1297465, 1298028, 1298632, 1299193, 1299791]","[1286204, 1286804, 1287404, 1288004, 1288604, 1289204, 1289804, 1290404, 1291014, 1291596, 1292258, 1292815, 1293398, 1293979, 1294551, 1295105, 1295689, 1296300, 1296922, 1297501, 1298065, 1298668, 1299229, 1299828]",52,SB,L,R,ITMSR,1.0,
4,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1305424, 1305958, 1306483, 1307035, 1307738, 1308299, 1308849, 1309484, 1310065, 1310658, 1311259, 1311844, 1312409, 1313085, 1313695, 1314296, 1314847, 1315444, 1316004, 1316573, 1317199, 1317783, 1318326, 1318909]","[1305592, 1306120, 1306660, 1307260, 1307910, 1308517, 1309102, 1309697, 1310305, 1310872, 1311490, 1312073, 1312600, 1313264, 1313871, 1314502, 1315082, 1315688, 1316237, 1316843, 1317393, 1317945, 1318566, 1319163]","[18, 12, 22, 47, 53, 254, 46, 206, 34, 75, 59, 55, 25, 24, 27, 5, 47, 29, 26, 38, 30, 14, 34, 39]","[1305518, 1305963, 1306540, 1307040, 1307743, 1308390, 1308853, 1309539, 1310069, 1310663, 1311263, 1311849, 1312413, 1313089, 1313699, 1314300, 1314851, 1315448, 1316008, 1316577, 1317202, 1317787, 1318330, 1318914]","[1305284, 1305883, 1306483, 1307083, 1307683, 1308283, 1308883, 1309484, 1310103, 1310697, 1311297, 1311883, 1312447, 1313124, 1313733, 1314334, 1314885, 1315482, 1316042, 1316612, 1317237, 1317822, 1318365, 1318947]",52,SB,L,R,ITMSR,1.0,
1,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1324729, 1325413, 1326014, 1326687, 1327431, 1328108, 1328795, 1329424, 1330019, 1330657, 1331339, 1331903, 1332532, 1333154, 1333828, 1334513, 1335177, 1335869, 1336552, 1337172]","[1325049, 1325590, 1326251, 1326908, 1327641, 1328329, 1329036, 1329648, 1330293, 1330897, 1331582, 1332171, 1332786, 1333414, 1334129, 1334789, 1335503, 1336181, 1336837, 1337452]","[21, 47, 83, 35, 45, 175, 66, 64, 70, 83, 57, 79, 95, 145, 86, 84, 93, 93, 102, 97]","[1324825, 1325417, 1326018, 1326691, 1327435, 1328112, 1328798, 1329428, 1330023, 1330661, 1331343, 1331907, 1332536, 1333157, 1333832, 1334517, 1335181, 1335872, 1336556, 1337176]","[1324328, 1324729, 1325128, 1325529, 1325929, 1326328, 1326729, 1327128, 1327470, 1328148, 1328834, 1329464, 1330059, 1330697, 1331379, 1331943, 1332572, 1333193, 1333867, 1334552, 1335217, 1335909, 1336592, 1337211]",52,SB,L,R,ITMSR,1.0,
3,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1342788, 1343454, 1344101, 1344731, 1345403, 1346111, 1346727, 1347319, 1347972, 1348628, 1349287, 1349899, 1350486, 1351090, 1351702, 1352328, 1352951, 1353618, 1354233, 1354900, 1355566]","[1342922, 1343621, 1344254, 1344958, 1345628, 1346313, 1346958, 1347562, 1348189, 1348830, 1349492, 1350127, 1350695, 1351365, 1351965, 1352604, 1353212, 1353901, 1354536, 1355188, 1355844]","[41, 66, 13, 41, 66, 22, 140, 52, 69, 85, 36, 57, 91, 33, 76, 61, 46, 19, 63, 77, 33]","[1342792, 1343457, 1344105, 1344734, 1345405, 1346114, 1346731, 1347322, 1347975, 1348632, 1349291, 1349903, 1350489, 1351094, 1351705, 1352331, 1352954, 1353622, 1354236, 1354904, 1355570]","[1342628, 1343029, 1343428, 1343828, 1344229, 1344628, 1345029, 1345429, 1346152, 1346767, 1347359, 1348013, 1348669, 1349327, 1349940, 1350526, 1351131, 1351743, 1352369, 1352991, 1353659, 1354273, 1354941, 1355607]",52,SB,L,R,ITMSR,1.0,
4,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1361336, 1361957, 1362563, 1363188, 1363804, 1364416, 1365048, 1365658, 1366249, 1366840, 1367445, 1368049, 1368648, 1369221, 1369824, 1370405, 1370991, 1371556, 1372139, 1372746, 1373415, 1374046, 1374635]","[1361528, 1362091, 1362751, 1363381, 1363986, 1364628, 1365277, 1365895, 1366493, 1367080, 1367718, 1368309, 1368885, 1369477, 1370045, 1370607, 1371182, 1371782, 1372367, 1372975, 1373611, 1374289, 1374855]","[66, 63, 132, 60, 89, 24, 54, 64, 109, 71, 89, 68, 96, 102, 77, 52, 66, 94, 95, 84, 72, 106, 55]","[1361340, 1361960, 1362565, 1363191, 1363807, 1364420, 1365051, 1365661, 1366252, 1366843, 1367449, 1368053, 1368651, 1369224, 1369827, 1370409, 1370994, 1371559, 1372142, 1372750, 1373419, 1374049, 1374640]","[1360978, 1361577, 1362178, 1362778, 1363378, 1363978, 1364578, 1365178, 1365696, 1366288, 1366879, 1367484, 1368087, 1368686, 1369260, 1369863, 1370443, 1371029, 1371594, 1372178, 1372784, 1373454, 1374085, 1374673]",52,SB,L,R,ITMSR,1.0,
