pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
5,600,trial,0,23,23,23,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[585872, 586590, 587238, 587851, 588447, 589043, 589619, 590249, 590837, 591382, 591909, 592428, 592934, 593495, 594073, 594642, 595193, 595755, 596305, 596879, 597427, 598021, 598589]","[585937, 586684, 587326, 587927, 588488, 589063, 589674, 590308, 590902, 591446, 591991, 592490, 593011, 593586, 594163, 594734, 595273, 595843, 596325, 596899, 597494, 598077, 598660]","[140, 154, 120, 98, 7, 134, 111, 97, 105, 136, 145, 126, 155, 112, 152, 83, 140, 60, 107, 115, 74, 178, 122]","[585876, 586592, 587241, 587854, 588449, 589046, 589622, 590253, 590840, 591385, 591911, 592430, 592937, 593498, 594076, 594646, 595195, 595758, 596307, 596882, 597431, 598023, 598591]","[585489, 586088, 586688, 587288, 587888, 588488, 589088, 589688, 590269, 590857, 591403, 591929, 592448, 592954, 593515, 594093, 594662, 595213, 595775, 596325, 596899, 597447, 598041, 598609]",90,EM,U,R,ITMSR,1.1,
4,600,trial,0,24,24,24,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[604768, 605458, 606076, 606697, 607255, 607891, 608472, 609041, 609522, 610066, 610620, 611173, 611761, 612274, 612374, 612822, 613410, 614001, 614578, 615155, 615713, 616269, 616369, 616907, 617446]","[604838, 605540, 606096, 606772, 607349, 607963, 608558, 609061, 609542, 610188, 610700, 611258, 611864, 612294, 612395, 612927, 613430, 614021, 614598, 615267, 615733, 616289, 616389, 617036, 617629]","[165, 154, 166, 185, 120, 179, 154, 149, 140, 67, 187, 62, 37, 163, 13, 85, 165, 120, 116, 140, 145, 74, 148, 66, 17]","[604769, 605460, 606078, 606699, 607257, 607893, 608474, 609043, 609524, 610069, 610622, 611176, 611764, 612276, 612374, 612825, 613412, 614003, 614580, 615157, 615715, 616272, 616369, 616910, 617448]","[604362, 604962, 605562, 606162, 606763, 607362, 607962, 608562, 609061, 609542, 610086, 610640, 611193, 611781, 612294, 612842, 613430, 614021, 614598, 615175, 615733, 616289, 616927, 617466]",90,EM,U,R,ITMSR,1.1,
3,400,trial,0,25,25,25,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[623688, 624094, 624497, 624888, 625316, 625693, 626086, 626465, 626893, 627294, 627690, 628117, 628505, 628896, 629305, 629700, 630098, 630492, 630898, 631288, 631701, 632102]","[623763, 624166, 624567, 624961, 625393, 625769, 626157, 626537, 626960, 627359, 627746, 628166, 628562, 628960, 629330, 629760, 630158, 630549, 630966, 631349, 631729, 632145]","[66, 76, 100, 80, 92, 115, 140, 108, 83, 119, 106, 106, 126, 96, 64, 134, 101, 119, 96, 43, 99, 51]","[623691, 624097, 624501, 624892, 625317, 625695, 626089, 626468, 626896, 627296, 627693, 628119, 628508, 628899, 629308, 629702, 630100, 630495, 630901, 631291, 631703, 632104]","[622916, 623316, 623716, 624116, 624516, 624916, 625316, 625716, 626106, 626485, 626913, 627314, 627710, 628137, 628525, 628916, 629325, 629720, 630118, 630512, 630918, 631308, 631721, 632122]",90,EM,U,R,ITMSR,1.1,
1,400,trial,0,26,26,26,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[637987, 638372, 638780, 639175, 639569, 639987, 640390, 640797, 641192, 641558, 641933, 642341, 642732, 643137, 643532, 643926, 644332, 644736, 645135, 645499, 645940, 646307, 646683]","[638062, 638439, 638868, 639261, 639653, 640053, 640437, 640850, 641259, 641627, 642006, 642421, 642802, 643219, 643611, 643999, 644395, 644807, 645197, 645597, 646005, 646386, 646747]","[101, 109, 141, 104, 141, 112, 67, 82, 74, 74, 44, 26, 60, 97, 70, 104, 80, 88, 41, 81, 77, 97, 74]","[637990, 638375, 638783, 639178, 639571, 639989, 640392, 640800, 641195, 641560, 641936, 642344, 642735, 643140, 643535, 643929, 644335, 644738, 645138, 645502, 645943, 646309, 646686]","[637606, 638006, 638406, 638807, 639206, 639606, 640006, 640406, 640817, 641212, 641579, 641953, 642361, 642752, 643158, 643552, 643946, 644353, 644756, 645155, 645519, 645960, 646327, 646703]",90,EM,U,R,ITMSR,1.1,
0,600,trial,0,27,27,27,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[652786, 653507, 654158, 654784, 655353, 655969, 656525, 657175, 657710, 658295, 658890, 659466, 660048, 660611, 661158, 661716, 662256, 662841, 663426, 663997, 664572, 665135, 665671]","[652856, 653601, 654259, 654876, 655458, 656052, 656631, 657264, 657793, 658400, 658988, 659546, 660115, 660696, 661235, 661801, 662371, 663025, 663621, 664146, 664770, 665328, 665872]","[45, 126, 90, 70, 42, 249, 27, 64, 38, 37, 43, 249, 14, 13, 245, 232, 194, 34, 87, 27, 19, 81, 95]","[652788, 653510, 654161, 654787, 655356, 655972, 656528, 657179, 657713, 658298, 658936, 659470, 660051, 660616, 661164, 661722, 662303, 662939, 663508, 664067, 664576, 665214, 665747]","[652459, 653058, 653658, 654258, 654858, 655458, 656058, 656658, 657196, 657730, 658315, 658910, 659486, 660068, 660631, 661178, 661736, 662276, 662861, 663446, 664017, 664592, 665155, 665691]",90,EM,U,R,ITMSR,1.1,
0,400,trial,0,28,28,28,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[671855, 672233, 672581, 673004, 673405, 673785, 674186, 674564, 674932, 675351, 675764, 676159, 676572, 676981, 677381, 677776, 678204, 678629, 679028, 679431, 679819, 680233, 680624]","[671938, 672306, 672668, 673065, 673477, 673851, 674230, 674627, 674993, 675423, 675827, 676215, 676636, 677042, 677457, 677858, 678272, 678678, 679079, 679455, 679876, 680293, 680680]","[93, 87, 90, 56, 87, 52, 2, 19, 31, 247, 202, 236, 239, 16, 10, 4, 236, 218, 187, 112, 174, 11, 191]","[671857, 672236, 672584, 673008, 673409, 673787, 674189, 674566, 674934, 675354, 675767, 676163, 676576, 676984, 677384, 677780, 678208, 678632, 679031, 679435, 679824, 680237, 680628]","[671425, 671824, 672224, 672624, 673025, 673424, 673824, 674224, 674584, 674952, 675372, 675784, 676179, 676592, 677001, 677401, 677796, 678224, 678649, 679048, 679451, 679839, 680253, 680644]",90,EM,U,R,ITMSR,1.1,
2,600,trial,0,29,29,29,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[686714, 687478, 688100, 688712, 689340, 689926, 690510, 691112, 691728, 692304, 692886, 693442, 694053, 694624, 695185, 695733, 696312, 696900, 697449, 698016, 698593, 699147, 699747]","[686791, 687559, 688177, 688769, 689381, 689980, 690562, 691162, 691791, 692388, 692967, 693516, 694123, 694699, 695264, 695825, 696400, 696964, 697530, 698098, 698682, 699241, 699826]","[81, 108, 68, 49, 31, 62, 61, 18, 71, 92, 67, 73, 27, 34, 54, 40, 2, 20, 61, 19, 0, 251, 2]","[686718, 687481, 688103, 688716, 689343, 689929, 690514, 691116, 691731, 692307, 692888, 693445, 694057, 694627, 695189, 695736, 696315, 696904, 697452, 698020, 698597, 699151, 699751]","[686368, 686967, 687567, 688167, 688768, 689368, 689968, 690568, 691132, 691748, 692324, 692907, 693463, 694073, 694644, 695205, 695753, 696332, 696920, 697469, 698036, 698613, 699167, 699767]",90,EM,U,R,ITMSR,1.1,
0,600,trial,0,30,30,30,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[711153, 711838, 712468, 713063, 713684, 714277, 714903, 715495, 716077, 716666, 717287, 717857, 718401, 718965, 719539, 720105, 720647, 721234, 721814, 722378, 722976, 723561, 724154]","[711239, 711922, 712553, 713153, 713780, 714380, 714993, 715590, 716203, 716781, 717389, 717971, 718511, 719056, 719648, 720199, 720750, 721355, 721942, 722500, 723116, 723695, 724271]","[60, 51, 78, 51, 73, 56, 97, 9, 4, 52, 15, 21, 41, 23, 57, 15, 20, 64, 100, 106, 117, 119, 54]","[711157, 711842, 712471, 713067, 713688, 714280, 714906, 715498, 716080, 716670, 717334, 717922, 718451, 718969, 719595, 720109, 720694, 721291, 721873, 722438, 723045, 723629, 724207]","[710775, 711375, 711975, 712576, 713176, 713776, 714376, 714976, 715515, 716097, 716686, 717307, 717877, 718422, 718985, 719559, 720125, 720667, 721254, 721835, 722398, 722996, 723581, 724174]",90,EM,U,R,ITMSR,1.1,
2,600,trial,0,31,31,31,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[730193, 730884, 731490, 732073, 732676, 733326, 733957, 734532, 735128, 735712, 736309, 736899, 737464, 738034, 738636, 739198, 739751, 740321, 740915, 741474, 742069, 742645, 743261]","[730275, 730958, 731558, 732149, 732772, 733391, 734031, 734600, 735190, 735796, 736390, 736966, 737537, 738132, 738723, 739271, 739834, 740458, 741041, 741605, 742188, 742749, 743375]","[110, 89, 67, 85, 102, 67, 102, 75, 61, 52, 244, 18, 52, 44, 249, 199, 23, 17, 95, 99, 71, 56, 78]","[730196, 730888, 731493, 732077, 732679, 733330, 733961, 734534, 735131, 735715, 736313, 736903, 737467, 738038, 738640, 739203, 739756, 740401, 740982, 741534, 742128, 742648, 743265]","[729776, 730376, 730976, 731576, 732176, 732776, 733376, 733976, 734552, 735149, 735732, 736329, 736919, 737484, 738054, 738656, 739218, 739771, 740341, 740935, 741494, 742089, 742665, 743281]",90,EM,U,R,ITMSR,1.1,
4,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[749164, 749437, 749842, 750260, 750678, 751097, 751485, 751910, 752289, 752696, 753084, 753468, 753902, 754304, 754683, 755090, 755522, 755903, 756270, 756662, 757039, 757449, 757839]","[749245, 749530, 749928, 750353, 750760, 751162, 751559, 751973, 752359, 752777, 753149, 753556, 753989, 754393, 754766, 755181, 755585, 755980, 756344, 756741, 757114, 757516, 757914]","[55, 99, 37, 56, 69, 32, 21, 21, 55, 6, 11, 251, 230, 12, 214, 20, 251, 212, 219, 251, 3, 25, 32]","[749168, 749441, 749846, 750264, 750681, 751100, 751490, 751915, 752293, 752700, 753087, 753471, 753906, 754307, 754686, 755093, 755526, 755907, 756273, 756665, 757042, 757453, 757842]","[748710, 749110, 749510, 749911, 750310, 750710, 751110, 751510, 751930, 752309, 752716, 753104, 753488, 753922, 754324, 754703, 755110, 755543, 755923, 756290, 756682, 757059, 757469, 757859]",90,EM,U,R,ITMSR,1.1,
1,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[763555, 763983, 764389, 764811, 765184, 765578, 765982, 766394, 766778, 767160, 767536, 767917, 768311, 768696, 769079, 769457, 769853, 770232, 770666, 771018, 771416, 771828, 772212]","[763620, 764042, 764470, 764888, 765278, 765660, 766055, 766468, 766838, 767236, 767627, 767997, 768398, 768769, 769159, 769536, 769946, 770334, 770736, 771098, 771496, 771926, 772305]","[143, 112, 106, 72, 115, 127, 68, 43, 17, 1, 81, 105, 105, 56, 80, 71, 60, 71, 31, 19, 68, 36, 43]","[763558, 763985, 764392, 764815, 765188, 765580, 765985, 766397, 766781, 767164, 767539, 767919, 768314, 768700, 769082, 769460, 769856, 770236, 770669, 771022, 771418, 771832, 772215]","[763242, 763642, 764042, 764442, 764843, 765242, 765642, 766042, 766414, 766798, 767180, 767556, 767937, 768331, 768716, 769099, 769477, 769873, 770252, 770686, 771038, 771436, 771848, 772232]",90,EM,U,R,ITMSR,1.1,
0,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[778140, 778874, 779463, 780088, 781309, 781886, 782476, 783009, 783609, 784177, 784756, 785324, 785910, 786441, 787022, 787565, 788103, 788664, 789249, 789789, 790362, 790929]","[778227, 778974, 779599, 780238, 781551, 782053, 782617, 783185, 783762, 784314, 784881, 785424, 786040, 786573, 787182, 787693, 788227, 788803, 789397, 789964, 790550, 791055]","[14, 66, 140, 129, 162, 156, 150, 132, 117, 128, 138, 91, 92, 125, 142, 139, 130, 140, 154, 158, 162, 100]","[778144, 778878, 779524, 780092, 781425, 781961, 782479, 783096, 783677, 784248, 784815, 785370, 785966, 786497, 787092, 787618, 788155, 788726, 789311, 789863, 790455, 790979]","[777786, 778386, 778986, 779586, 780186, 780786, 781386, 781986, 782496, 783029, 783629, 784197, 784776, 785344, 785930, 786461, 787042, 787586, 788123, 788684, 789269, 789809, 790382, 790949]",90,EM,U,R,ITMSR,1.1,
4,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[796675, 797415, 798056, 798649, 799230, 799810, 800398, 801036, 801595, 802172, 802722, 803279, 803878, 804419, 804955, 805529, 806069, 806628, 807166, 807712, 808305, 808863, 809389]","[796775, 797527, 798171, 798753, 799333, 799923, 800506, 801132, 801676, 802263, 802830, 803392, 803982, 804535, 805090, 805658, 806198, 806752, 807305, 807861, 808474, 809031, 809530]","[60, 125, 17, 44, 100, 54, 48, 57, 23, 193, 3, 6, 224, 228, 143, 179, 158, 200, 144, 154, 231, 150, 238]","[796680, 797417, 798060, 798653, 799234, 799859, 800402, 801039, 801600, 802177, 802726, 803335, 803919, 804475, 805031, 805585, 806118, 806676, 807171, 807792, 808386, 808951, 809392]","[796298, 796897, 797497, 798097, 798697, 799297, 799897, 800497, 801056, 801615, 802192, 802742, 803299, 803898, 804440, 804975, 805549, 806089, 806648, 807186, 807732, 808325, 808883, 809409]",90,EM,U,R,ITMSR,1.1,
4,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[815319, 815981, 816614, 817196, 817833, 818398, 818972, 819569, 820144, 820658, 821225, 821815, 822364, 822944, 823482, 824032, 824611, 825150, 825678, 826259, 826840, 827390, 827893]","[815391, 816068, 816702, 817307, 817936, 818483, 819066, 819653, 820261, 820795, 821366, 821946, 822491, 823035, 823596, 824134, 824692, 825253, 825781, 826350, 826955, 827524, 828016]","[25, 42, 36, 231, 23, 214, 22, 253, 11, 180, 220, 204, 18, 25, 51, 33, 40, 2, 166, 173, 149, 154, 105]","[815322, 815985, 816618, 817199, 817837, 818401, 818975, 819573, 820147, 820660, 821229, 821819, 822368, 822947, 823485, 824036, 824615, 825154, 825682, 826263, 826843, 827395, 827897]","[814908, 815507, 816107, 816707, 817307, 817907, 818507, 819107, 819589, 820164, 820678, 821245, 821835, 822384, 822964, 823502, 824052, 824631, 825170, 825698, 826279, 826860, 827410, 827913]",90,EM,U,R,ITMSR,1.1,
5,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[834049, 834483, 834892, 835315, 835712, 836110, 836540, 836955, 837367, 837762, 838170, 838602, 839015, 839461, 839903, 840306, 840708, 841132, 841535, 841965, 842390, 842802]","[834111, 834543, 834953, 835392, 835781, 836166, 836588, 837008, 837399, 837782, 838235, 838665, 839097, 839528, 839973, 840373, 840781, 841194, 841600, 842039, 842411, 842864]","[65, 99, 136, 51, 61, 48, 180, 223, 1, 225, 171, 225, 184, 227, 34, 70, 71, 231, 113, 231, 152, 113]","[834052, 834485, 834894, 835318, 835715, 836113, 836543, 836958, 837370, 837765, 838173, 838605, 839017, 839463, 839906, 840308, 840710, 841134, 841537, 841967, 842391, 842804]","[833334, 833734, 834135, 834534, 834934, 835334, 835734, 836134, 836560, 836975, 837387, 837782, 838190, 838622, 839035, 839481, 839923, 840326, 840728, 841152, 841555, 841986, 842411, 842822]",90,EM,U,R,ITMSR,1.1,
2,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[848995, 849381, 849771, 850184, 850588, 850977, 851364, 851752, 852161, 852568, 852980, 853398, 853798, 854204, 854554, 855001, 855377, 855792, 856216, 856604, 857008, 857396, 857795]","[849036, 849442, 849833, 850257, 850659, 851049, 851446, 851844, 852230, 852588, 853020, 853467, 853851, 854257, 854636, 855021, 855459, 855812, 856237, 856624, 857094, 857481, 857877]","[202, 253, 47, 40, 78, 21, 247, 46, 225, 183, 10, 179, 193, 148, 166, 176, 217, 61, 91, 239, 31, 83, 42]","[848998, 849384, 849773, 850186, 850590, 850980, 851366, 851755, 852163, 852570, 852982, 853400, 853800, 854206, 854556, 855002, 855378, 855793, 856218, 856605, 857011, 857399, 857798]","[848595, 848995, 849395, 849795, 850195, 850595, 850995, 851395, 851772, 852182, 852588, 853000, 853419, 853818, 854224, 854574, 855021, 855397, 855812, 856237, 856624, 857028, 857416, 857816]",90,EM,U,R,ITMSR,1.1,
2,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[863951, 864692, 865301, 865949, 866538, 867127, 867734, 868382, 868961, 869539, 870185, 870762, 871301, 871845, 872379, 872967, 873568, 874127, 874686, 875266, 875801, 876398, 876967]","[864035, 864797, 865400, 866054, 866671, 867250, 867845, 868492, 869075, 869660, 870260, 870959, 871469, 872026, 872606, 873192, 873778, 874362, 874894, 875422, 876025, 876593, 877177]","[66, 44, 55, 45, 35, 39, 80, 76, 248, 45, 19, 239, 166, 158, 46, 36, 57, 29, 8, 36, 41, 15, 2]","[863955, 864696, 865305, 865952, 866542, 867131, 867738, 868385, 868965, 869543, 870190, 870766, 871304, 871849, 872383, 872971, 873571, 874131, 874690, 875270, 875804, 876401, 876972]","[863604, 864203, 864803, 865403, 866003, 866604, 867203, 867803, 868402, 868981, 869559, 870205, 870782, 871321, 871865, 872399, 872987, 873588, 874147, 874706, 875286, 875821, 876418, 876987]",90,EM,U,R,ITMSR,1.1,
1,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[882727, 883387, 883990, 884634, 885212, 885736, 886318, 886893, 887564, 888121, 888637, 889183, 889734, 890301, 890856, 891425, 892043, 892580, 893108, 893626, 894217, 894825, 895362]","[882812, 883484, 884091, 884715, 885294, 885809, 886394, 886979, 887638, 888188, 888756, 889304, 889927, 890504, 891061, 891612, 892145, 892657, 893194, 893742, 894302, 894914, 895482]","[46, 10, 249, 165, 228, 233, 5, 252, 24, 16, 21, 19, 15, 52, 2, 25, 56, 201, 237, 241, 20, 19, 5]","[882732, 883390, 883993, 884639, 885216, 885740, 886322, 886898, 887568, 888125, 888693, 889187, 889737, 890304, 890859, 891524, 892046, 892585, 893111, 893629, 894221, 894829, 895366]","[882334, 882934, 883534, 884134, 884734, 885335, 885934, 886534, 886914, 887584, 888141, 888657, 889203, 889754, 890321, 890876, 891445, 892063, 892600, 893128, 893646, 894237, 894845, 895382]",90,EM,U,R,ITMSR,1.1,
5,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[901340, 902097, 902704, 903284, 903897, 904489, 905098, 905709, 906259, 906873, 907451, 908038, 908634, 909246, 909833, 910426, 911027, 911648, 912267, 912870, 913447, 914076, 914661]","[901430, 902205, 902770, 903360, 903970, 904581, 905195, 905811, 906350, 906964, 907548, 908151, 908726, 909326, 909935, 910526, 911109, 911722, 912316, 912942, 913526, 914148, 914745]","[5, 94, 47, 45, 56, 95, 65, 79, 67, 67, 71, 65, 41, 37, 50, 45, 48, 37, 34, 48, 204, 40, 47]","[901344, 902100, 902708, 903288, 903900, 904493, 905101, 905713, 906262, 906877, 907454, 908041, 908637, 909249, 909836, 910429, 911030, 911651, 912270, 912873, 913452, 914079, 914664]","[900995, 901595, 902195, 902795, 903395, 903995, 904595, 905195, 905730, 906279, 906893, 907471, 908058, 908654, 909266, 909853, 910446, 911047, 911668, 912287, 912890, 913467, 914096, 914681]",90,EM,U,R,ITMSR,1.1,
0,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[920446, 920765, 921126, 921542, 921945, 922359, 922745, 923153, 923528, 923924, 924286, 924696, 925094, 925505, 925912, 926297, 926679, 927063, 927461, 927823, 928232, 928631, 929007]","[920545, 920842, 921210, 921614, 922023, 922428, 922820, 923239, 923601, 924009, 924379, 924791, 925191, 925609, 925972, 926369, 926755, 927139, 927548, 927905, 928323, 928733, 929113]","[1, 39, 60, 76, 54, 28, 112, 104, 97, 93, 59, 40, 101, 43, 52, 60, 54, 88, 100, 86, 106, 90, 64]","[920450, 920768, 921129, 921544, 921948, 922361, 922747, 923156, 923531, 923927, 924290, 924699, 925096, 925508, 925915, 926300, 926682, 927066, 927464, 927826, 928234, 928634, 929010]","[920007, 920408, 920808, 921208, 921608, 922008, 922408, 922808, 923173, 923548, 923944, 924306, 924717, 925114, 925526, 925932, 926317, 926699, 927083, 927481, 927843, 928252, 928651, 929027]",90,EM,U,R,ITMSR,1.1,
5,600,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[935138, 935840, 936422, 937070, 937708, 938353, 938929, 939514, 940008, 940562, 941132, 941700, 942254, 942866, 943392, 943958, 944517, 945068, 945626, 946216, 946742, 947300, 947862]","[935233, 935928, 936514, 937168, 937792, 938435, 939019, 939618, 940114, 940667, 941225, 941791, 942350, 942961, 943508, 944066, 944608, 945156, 945728, 946297, 946852, 947426, 947988]","[217, 225, 247, 26, 4, 237, 0, 249, 22, 236, 1, 26, 46, 3, 17, 254, 253, 232, 247, 16, 3, 33, 220]","[935142, 935844, 936426, 937073, 937712, 938357, 938932, 939518, 940011, 940566, 941136, 941703, 942257, 942870, 943395, 943961, 944520, 945071, 945630, 946220, 946746, 947302, 947866]","[934787, 935387, 935987, 936587, 937187, 937787, 938387, 938987, 939534, 940028, 940582, 941152, 941720, 942274, 942886, 943412, 943978, 944537, 945088, 945646, 946236, 946762, 947320, 947883]",90,EM,U,R,ITMSR,1.1,
2,400,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[953677, 954041, 954439, 954851, 955247, 955633, 956053, 956490, 956905, 957320, 957708, 958139, 958545, 958985, 959372, 959791, 960210, 960607, 961036, 961440, 961848, 962207, 962610]","[953768, 954125, 954530, 954942, 955328, 955732, 956142, 956562, 956978, 957399, 957795, 958214, 958612, 959034, 959446, 959877, 960290, 960689, 961121, 961518, 961918, 962297, 962705]","[55, 114, 108, 78, 76, 110, 37, 44, 24, 31, 4, 239, 211, 190, 221, 223, 2, 201, 233, 2, 247, 8, 249]","[953681, 954044, 954441, 954853, 955249, 955635, 956056, 956493, 956908, 957323, 957712, 958142, 958550, 958988, 959375, 959794, 960214, 960610, 961039, 961443, 961851, 962210, 962613]","[953309, 953709, 954109, 954509, 954909, 955309, 955709, 956109, 956510, 956925, 957340, 957728, 958159, 958565, 959005, 959392, 959811, 960230, 960627, 961056, 961460, 961868, 962227, 962630]",90,EM,U,R,ITMSR,1.1,
3,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[968704, 969404, 970020, 970676, 971319, 971897, 972502, 973138, 973688, 974241, 974856, 975436, 976037, 976600, 977212, 977785, 978388, 978959, 979552, 980150, 980704, 981233, 981821]","[968761, 969467, 970097, 970716, 971372, 971937, 972563, 973189, 973728, 974286, 974938, 975532, 976125, 976705, 977299, 977881, 978464, 979036, 979628, 980215, 980793, 981323, 981915]","[66, 67, 37, 30, 78, 83, 50, 24, 72, 60, 79, 61, 32, 42, 39, 254, 26, 29, 28, 222, 31, 230, 38]","[968707, 969407, 970023, 970680, 971322, 971900, 972505, 973143, 973691, 974244, 974859, 975439, 976041, 976604, 977216, 977788, 978393, 978963, 979555, 980153, 980708, 981237, 981825]","[968371, 968971, 969571, 970171, 970771, 971371, 971971, 972571, 973158, 973708, 974261, 974876, 975456, 976057, 976620, 977232, 977805, 978408, 978979, 979572, 980170, 980724, 981253, 981841]",90,EM,U,R,ITMSR,1.1,
5,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[988229, 988653, 989052, 989403, 989818, 990209, 990642, 991000, 991390, 991799, 992183, 992570, 992990, 993386, 993795, 994202, 994603, 995006, 995441, 995845, 996242, 996645]","[988312, 988712, 989113, 989492, 989892, 990287, 990705, 991070, 991478, 991887, 992274, 992653, 993062, 993463, 993863, 994253, 994665, 995033, 995488, 995898, 996267, 996709]","[89, 77, 5, 53, 10, 255, 248, 66, 59, 55, 52, 45, 52, 31, 14, 41, 6, 149, 251, 2, 50, 54]","[988232, 988656, 989056, 989406, 989821, 990212, 990646, 991002, 991394, 991802, 992186, 992573, 992993, 993390, 993799, 994205, 994606, 995009, 995444, 995849, 996245, 996648]","[987505, 987906, 988306, 988706, 989106, 989506, 989906, 990306, 990662, 991021, 991410, 991819, 992203, 992590, 993010, 993406, 993815, 994222, 994623, 995026, 995461, 995865, 996262, 996665]",90,EM,U,R,ITMSR,1.1,
