pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
2,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[988005, 988360, 988766, 989146, 989553, 989927, 990373, 990757, 991131, 991480, 991867, 992238, 992623, 992969, 993323, 993689, 994062, 994421, 994765, 995133, 995481, 995840, 996233]","[988072, 988406, 988805, 989231, 989598, 990004, 990408, 990820, 991210, 991557, 991947, 992316, 992708, 993051, 993394, 993751, 994121, 994458, 994827, 995198, 995548, 995908, 996307]","[53, 174, 204, 64, 31, 27, 80, 227, 236, 253, 250, 181, 11, 14, 244, 62, 15, 27, 41, 145, 105, 129, 195]","[988034, 988380, 988773, 989172, 989569, 989950, 990381, 990777, 991158, 991507, 991897, 992268, 992658, 992994, 993348, 993709, 994083, 994432, 994780, 995156, 995504, 995868, 996259]","[987621, 988021, 988421, 988821, 989221, 989621, 990021, 990422, 990777, 991151, 991500, 991887, 992258, 992643, 992989, 993343, 993709, 994082, 994441, 994785, 995153, 995501, 995860, 996253]",72,SB,L,R,ITMSR,1.1
3,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1002199, 1002990, 1003636, 1004268, 1004805, 1005346, 1005968, 1006597, 1007183, 1007779, 1008368, 1008929, 1009531, 1010137, 1010717, 1011291, 1011899, 1012518, 1013118, 1013705, 1014308, 1014907, 1015517]","[1002274, 1003067, 1003717, 1004288, 1004900, 1005656, 1006312, 1006927, 1007502, 1008104, 1008719, 1009305, 1009872, 1010482, 1011065, 1011658, 1012239, 1012856, 1013484, 1014059, 1014662, 1015236]","[138, 174, 171, 118, 212, 36, 34, 44, 63, 54, 65, 57, 65, 65, 17, 41, 7, 12, 239, 26, 251, 3]","[1002230, 1003021, 1003672, 1004272, 1004809, 1005553, 1006205, 1006778, 1007389, 1007960, 1008599, 1009159, 1009754, 1010300, 1010890, 1011546, 1012108, 1012726, 1013374, 1013932, 1014535, 1015108]","[1001862, 1002462, 1003062, 1003662, 1004262, 1004862, 1005462, 1006062, 1006617, 1007203, 1007799, 1008388, 1008949, 1009551, 1010157, 1010737, 1011311, 1011919, 1012538, 1013138, 1013725, 1014328, 1014927, 1015537]",72,SB,L,R,ITMSR,1.1
5,600,trial,0,51,51,51,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1021212, 1022394, 1022991, 1023586, 1024175, 1024802, 1025411, 1026001, 1026587, 1027200, 1027812, 1028344, 1028962, 1029588, 1030242, 1030791, 1031388, 1031982, 1032615, 1033210, 1033722, 1034336, 1034944]","[1021592, 1022679, 1023355, 1023959, 1024584, 1025191, 1025741, 1026372, 1026944, 1027599, 1028130, 1028740, 1029308, 1029917, 1030581, 1031148, 1031772, 1032336, 1032892, 1033581, 1034103, 1034651]","[97, 246, 235, 6, 18, 10, 39, 25, 29, 43, 51, 27, 39, 28, 27, 22, 23, 9, 4, 16, 245, 17]","[1021389, 1022555, 1023219, 1023800, 1024405, 1025040, 1025615, 1026295, 1026828, 1027456, 1028063, 1028548, 1029143, 1029796, 1030432, 1031047, 1031639, 1032201, 1032619, 1033523, 1033889, 1034532]","[1021224, 1021825, 1022424, 1023024, 1023624, 1024224, 1024824, 1025424, 1026021, 1026607, 1027220, 1027832, 1028364, 1028982, 1029608, 1030262, 1030811, 1031408, 1032002, 1032635, 1033230, 1033742, 1034356, 1034964]",72,SB,L,R,ITMSR,1.1
4,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1040715, 1041037, 1041434, 1041813, 1042239, 1042657, 1043092, 1043481, 1043847, 1044215, 1044615, 1045008, 1045445, 1045865, 1046263, 1046695, 1047098, 1047534, 1047971, 1048385, 1048805, 1049219, 1049617]","[1040820, 1041131, 1041518, 1041884, 1042289, 1042711, 1043112, 1043501, 1043892, 1044324, 1044743, 1045211, 1045632, 1046061, 1046493, 1046920, 1047340, 1047766, 1048174, 1048615, 1049033, 1049428, 1049830]","[21, 131, 102, 127, 66, 82, 40, 97, 102, 195, 205, 209, 168, 216, 200, 255, 237, 0, 254, 247, 10, 4, 8]","[1040777, 1041043, 1041473, 1041820, 1042246, 1042662, 1043094, 1043485, 1043851, 1044219, 1044618, 1045012, 1045450, 1045868, 1046405, 1046841, 1047219, 1047657, 1048103, 1048526, 1048943, 1049341, 1049760]","[1040292, 1040692, 1041092, 1041492, 1041892, 1042292, 1042692, 1043092, 1043501, 1043867, 1044235, 1044635, 1045028, 1045465, 1045885, 1046283, 1046715, 1047118, 1047554, 1047991, 1048406, 1048825, 1049239, 1049637]",72,SB,L,R,ITMSR,1.1
0,400,trial,0,53,53,53,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1055199, 1055571, 1055972, 1056356, 1056762, 1057135, 1057542, 1057956, 1058348, 1058726, 1059139, 1059554, 1059935, 1060316, 1060729, 1061133, 1061513, 1061922, 1062301, 1062723, 1063132, 1063519, 1063909, 1064320]","[1055422, 1055662, 1056041, 1056438, 1056891, 1057296, 1057793, 1058167, 1058546, 1058957, 1059358, 1059750, 1060179, 1060547, 1060964, 1061352, 1061752, 1062140, 1062528, 1062953, 1063355, 1063779, 1064098, 1064561]","[40, 221, 148, 112, 124, 192, 182, 164, 193, 203, 195, 234, 229, 217, 225, 223, 0, 209, 247, 242, 244, 251, 225, 205]","[1055308, 1055617, 1055978, 1056397, 1056769, 1057225, 1057669, 1058056, 1058447, 1058838, 1059250, 1059663, 1060065, 1060457, 1060860, 1061237, 1061653, 1062053, 1062438, 1062849, 1063262, 1063633, 1063989, 1064323]","[1055210, 1055609, 1056009, 1056409, 1056809, 1057209, 1057609, 1058009, 1058368, 1058746, 1059160, 1059574, 1059955, 1060336, 1060749, 1061153, 1061533, 1061942, 1062321, 1062744, 1063152, 1063539, 1063929, 1064340]",72,SB,L,R,ITMSR,1.1
4,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1082265, 1082507, 1083129, 1083734, 1084327, 1084928, 1085568, 1086140, 1086756, 1087377, 1087959, 1088556, 1089128, 1089684, 1090291, 1090907, 1091473, 1092112, 1092728, 1093300, 1093898, 1094477, 1095067, 1095632]","[1082377, 1082612, 1083278, 1083851, 1084532, 1085202, 1085822, 1086482, 1087133, 1087670, 1088318, 1088898, 1089506, 1090039, 1090618, 1091263, 1091784, 1092403, 1093025, 1093619, 1094222, 1094828, 1095392]","[156, 66, 185, 144, 133, 102, 125, 224, 229, 218, 226, 234, 210, 224, 215, 221, 240, 191, 206, 177, 200, 147, 148]","[1082334, 1082558, 1083193, 1083800, 1084419, 1084932, 1085703, 1086324, 1087015, 1087531, 1088202, 1088794, 1089377, 1089907, 1090541, 1091086, 1091653, 1092280, 1092907, 1093479, 1094099, 1094708, 1095287]","[1082019, 1082619, 1083219, 1083820, 1084419, 1085019, 1085619, 1086219, 1086776, 1087397, 1087979, 1088576, 1089148, 1089704, 1090311, 1090927, 1091493, 1092132, 1092748, 1093320, 1093918, 1094497, 1095087, 1095652]",72,SB,L,R,ITMSR,1.1
0,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1101775, 1102406, 1103030, 1103611, 1104233, 1104838, 1105455, 1106040, 1106637, 1107237, 1107835, 1108440, 1109048, 1109620, 1110217, 1110821, 1111418, 1112016, 1112613, 1113197, 1113800, 1114421, 1115019]","[1101905, 1102696, 1103325, 1103890, 1104550, 1105148, 1105734, 1106358, 1106994, 1107574, 1108101, 1108737, 1109389, 1109945, 1110540, 1111215, 1111837, 1112359, 1112956, 1113565, 1114143, 1114720]","[175, 245, 45, 68, 37, 2, 3, 244, 230, 220, 249, 231, 210, 21, 9, 1, 21, 32, 30, 41, 24, 35]","[1101844, 1102492, 1103033, 1103768, 1104378, 1104948, 1105579, 1106043, 1106797, 1107401, 1107970, 1108586, 1109200, 1109805, 1110408, 1111019, 1111608, 1112204, 1112806, 1113430, 1113998, 1114562]","[1101280, 1101880, 1102480, 1103080, 1103680, 1104280, 1104880, 1105480, 1106060, 1106657, 1107257, 1107855, 1108460, 1109068, 1109640, 1110237, 1110841, 1111438, 1112036, 1112633, 1113218, 1113820, 1114441, 1115039]",72,SB,L,R,ITMSR,1.1
4,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1122000, 1122402, 1122838, 1123232, 1123663, 1124056, 1124461, 1124860, 1125297, 1125699, 1126093, 1126507, 1126915, 1127305, 1127740, 1128146, 1128542, 1128949, 1129354, 1129773]","[1122089, 1122499, 1122913, 1123312, 1123733, 1124141, 1124553, 1124940, 1125340, 1125758, 1126153, 1126584, 1126989, 1127402, 1127844, 1128254, 1128649, 1129040, 1129511, 1129906]","[209, 252, 150, 203, 202, 241, 216, 204, 159, 148, 238, 237, 242, 249, 6, 246, 250, 5, 59, 8]","[1122044, 1122405, 1122842, 1123236, 1123666, 1124060, 1124465, 1124865, 1125301, 1125704, 1126097, 1126510, 1126919, 1127309, 1127743, 1128150, 1128545, 1128953, 1129357, 1129776]","[1120473, 1120873, 1121273, 1121673, 1122073, 1122473, 1122873, 1123273, 1123683, 1124076, 1124482, 1124880, 1125317, 1125720, 1126113, 1126528, 1126935, 1127325, 1127760, 1128166, 1128562, 1128969, 1129374, 1129793]",72,SB,L,R,ITMSR,1.1
4,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1136305, 1136931, 1137478, 1138055, 1138610, 1139240, 1139843, 1140421, 1141000, 1141597, 1142147, 1142734, 1143301, 1143876, 1144451, 1145033, 1145600, 1146178, 1146778, 1147374, 1147945, 1148509]","[1136371, 1137046, 1137594, 1138206, 1138796, 1139402, 1139985, 1140623, 1141216, 1141836, 1142353, 1142968, 1143515, 1144107, 1144682, 1145333, 1145874, 1146512, 1147038, 1147658, 1148249]","[29, 161, 207, 199, 229, 157, 197, 239, 249, 228, 220, 246, 219, 228, 217, 215, 149, 218, 174, 194, 206]","[1136310, 1136936, 1137481, 1138059, 1138715, 1139245, 1139846, 1140425, 1141003, 1141600, 1142150, 1142737, 1143428, 1143995, 1144556, 1145158, 1145739, 1146181, 1146906, 1147378, 1148152]","[1135135, 1135735, 1136335, 1136935, 1137536, 1138136, 1138736, 1139336, 1139863, 1140441, 1141020, 1141617, 1142167, 1142754, 1143321, 1143896, 1144471, 1145053, 1145620, 1146199, 1146798, 1147394, 1147965, 1148529]",72,SB,L,R,ITMSR,1.1
0,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1154388, 1155057, 1155692, 1156353, 1156894, 1157535, 1158111, 1158734, 1159331, 1159909, 1160446, 1161039, 1161605, 1162223, 1162785, 1163319, 1163864, 1164456, 1165082, 1165619, 1166193, 1166750, 1167287]","[1154506, 1155148, 1155846, 1156460, 1157050, 1157641, 1158216, 1158844, 1159428, 1160025, 1160609, 1161255, 1161781, 1162355, 1163017, 1163553, 1164190, 1164821, 1165341, 1165835, 1166568, 1167014, 1167501]","[149, 18, 82, 103, 132, 50, 88, 33, 19, 13, 31, 248, 244, 209, 3, 237, 190, 14, 209, 2, 246, 238, 228]","[1154443, 1155063, 1155697, 1156412, 1156978, 1157539, 1158116, 1158739, 1159339, 1159914, 1160453, 1161046, 1161711, 1162296, 1162889, 1163435, 1163970, 1164567, 1165176, 1165739, 1166302, 1166888, 1167419]","[1153952, 1154552, 1155152, 1155752, 1156353, 1156952, 1157552, 1158152, 1158754, 1159351, 1159929, 1160466, 1161059, 1161625, 1162243, 1162805, 1163339, 1163884, 1164476, 1165102, 1165639, 1166213, 1166770, 1167307]",72,SB,L,R,ITMSR,1.1
2,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1174868, 1175499, 1176017, 1176652, 1177249, 1177842, 1178444, 1179005, 1179558, 1180130, 1180680, 1181263, 1181850, 1182422, 1183029, 1183580, 1184209, 1184770, 1185334, 1185936, 1186485]","[1175032, 1175636, 1176128, 1176774, 1177349, 1177940, 1178540, 1179111, 1179668, 1180237, 1180790, 1181403, 1181980, 1182602, 1183156, 1183719, 1184359, 1184961, 1185538, 1186127, 1186711]","[46, 26, 160, 169, 224, 5, 7, 228, 239, 192, 222, 233, 31, 54, 20, 10, 22, 27, 40, 206, 17]","[1174872, 1175502, 1176022, 1176657, 1177253, 1177846, 1178448, 1179011, 1179564, 1180135, 1180685, 1181267, 1181854, 1182496, 1183034, 1183652, 1184293, 1184887, 1185337, 1185940, 1186591]","[1173085, 1173685, 1174285, 1174885, 1175485, 1176085, 1176685, 1177285, 1177862, 1178464, 1179025, 1179578, 1180150, 1180700, 1181283, 1181870, 1182442, 1183049, 1183600, 1184229, 1184790, 1185354, 1185956, 1186505]",72,SB,L,R,ITMSR,1.1
5,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1192806, 1193195, 1193579, 1193997, 1194409, 1194806, 1195195, 1195558, 1195947, 1196334, 1196726, 1197134, 1197507, 1197883, 1198282, 1198693, 1199087, 1199451, 1199839, 1200217, 1200609, 1200996]","[1192884, 1193324, 1193712, 1194147, 1194523, 1194933, 1195215, 1195695, 1196100, 1196480, 1196883, 1197288, 1197654, 1198025, 1198418, 1198823, 1199239, 1199606, 1200000, 1200398, 1200782, 1201141]","[104, 37, 132, 145, 126, 181, 167, 46, 220, 202, 231, 247, 230, 165, 170, 214, 224, 160, 143, 198, 228, 188]","[1192868, 1193200, 1193643, 1194073, 1194415, 1194812, 1195200, 1195563, 1195952, 1196339, 1196732, 1197139, 1197512, 1197887, 1198286, 1198697, 1199091, 1199455, 1199844, 1200222, 1200705, 1201001]","[1192071, 1192471, 1192871, 1193271, 1193671, 1194072, 1194472, 1194872, 1195215, 1195578, 1195967, 1196354, 1196746, 1197154, 1197528, 1197903, 1198302, 1198713, 1199107, 1199471, 1199859, 1200237, 1200629, 1201016]",72,SB,L,R,ITMSR,1.1
2,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1207453, 1207864, 1208237, 1208623, 1209012, 1209412, 1209846, 1210251, 1210609, 1210995, 1211393, 1211795, 1212172, 1212631, 1213004, 1213373, 1213767, 1214148, 1214530, 1214937, 1215354, 1215732]","[1207549, 1207884, 1208297, 1208693, 1209115, 1209510, 1209982, 1210347, 1210752, 1211163, 1211581, 1211944, 1212375, 1212819, 1213202, 1213537, 1213916, 1214288, 1214709, 1215110, 1215493, 1215938]","[251, 215, 123, 110, 154, 129, 160, 126, 186, 243, 8, 191, 122, 46, 138, 33, 47, 15, 131, 52, 29, 132]","[1207501, 1207867, 1208284, 1208627, 1209078, 1209449, 1209849, 1210307, 1210690, 1211090, 1211486, 1211878, 1212280, 1212723, 1213120, 1213464, 1213853, 1214221, 1214622, 1215005, 1215358, 1215861]","[1206695, 1207095, 1207495, 1207896, 1208296, 1208696, 1209096, 1209496, 1209866, 1210271, 1210629, 1211015, 1211413, 1211815, 1212192, 1212651, 1213024, 1213393, 1213787, 1214168, 1214551, 1214957, 1215374, 1215752]",72,SB,L,R,ITMSR,1.1
0,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1221927, 1222276, 1222684, 1223139, 1223479, 1223889, 1224301, 1224677, 1225076, 1225467, 1225845, 1226224, 1226632, 1227021, 1227388, 1227767, 1228141, 1228541, 1228859, 1229286, 1229705, 1230006]","[1222017, 1222389, 1222759, 1223181, 1223577, 1223963, 1224404, 1224809, 1225182, 1225566, 1225971, 1226358, 1226775, 1227152, 1227505, 1227859, 1228262, 1228630, 1229015, 1229385, 1229792, 1230170]","[191, 243, 179, 184, 189, 158, 198, 228, 162, 178, 203, 150, 188, 162, 182, 113, 141, 77, 90, 88, 160, 160]","[1221981, 1222280, 1222685, 1223144, 1223481, 1223892, 1224306, 1224742, 1225139, 1225473, 1225849, 1226297, 1226706, 1227091, 1227458, 1227825, 1228224, 1228569, 1228959, 1229313, 1229725, 1230097]","[1221176, 1221576, 1221976, 1222376, 1222776, 1223176, 1223576, 1223976, 1224322, 1224697, 1225096, 1225487, 1225865, 1226244, 1226652, 1227041, 1227408, 1227787, 1228162, 1228561, 1228879, 1229306, 1229725, 1230026]",72,SB,L,R,ITMSR,1.1
1,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1236210, 1236632, 1237021, 1237416, 1237835, 1238216, 1238615, 1239013, 1239397, 1239802, 1240196, 1240591, 1240953, 1241339, 1241716, 1242103, 1242491, 1242910, 1243301, 1243649, 1244028, 1244438]","[1236230, 1236724, 1237092, 1237451, 1237872, 1238274, 1238661, 1239076, 1239465, 1239854, 1240216, 1240634, 1240990, 1241389, 1241779, 1242175, 1242558, 1242931, 1243345, 1243718, 1244101, 1244486]","[137, 200, 0, 70, 155, 93, 212, 162, 148, 183, 172, 128, 118, 122, 120, 79, 85, 18, 223, 78, 242, 101]","[1236212, 1236637, 1237055, 1237423, 1237841, 1238222, 1238618, 1239017, 1239402, 1239805, 1240202, 1240595, 1240956, 1241345, 1241720, 1242109, 1242497, 1242914, 1243308, 1243655, 1244035, 1244443]","[1235465, 1235865, 1236265, 1236665, 1237065, 1237465, 1237865, 1238265, 1238635, 1239033, 1239417, 1239822, 1240216, 1240611, 1240973, 1241359, 1241736, 1242123, 1242511, 1242930, 1243321, 1243669, 1244048, 1244459]",72,SB,L,R,ITMSR,1.1
1,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1250613, 1251320, 1251957, 1252539, 1253099, 1253709, 1254311, 1254916, 1255501, 1256082, 1256678, 1257262, 1257845, 1258417, 1259029, 1259607, 1260213, 1260819, 1261408, 1262004, 1262572, 1263144, 1263727]","[1250745, 1251462, 1252142, 1252809, 1253421, 1254027, 1254653, 1255270, 1255828, 1256408, 1257029, 1257569, 1258167, 1258740, 1259347, 1259939, 1260545, 1261129, 1261725, 1262330, 1262886, 1263508]","[21, 89, 69, 143, 156, 160, 164, 165, 157, 165, 163, 179, 178, 171, 152, 152, 144, 150, 132, 136, 142, 136]","[1250647, 1251381, 1252036, 1252646, 1253221, 1253847, 1254456, 1255042, 1255615, 1256189, 1256818, 1257389, 1257954, 1258572, 1259152, 1259748, 1260369, 1260924, 1261510, 1262096, 1262688, 1263254]","[1250206, 1250806, 1251406, 1252006, 1252606, 1253207, 1253806, 1254406, 1254936, 1255521, 1256102, 1256698, 1257282, 1257865, 1258437, 1259049, 1259627, 1260233, 1260839, 1261428, 1262024, 1262593, 1263164, 1263747]",72,SB,L,R,ITMSR,1.1
3,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1270955, 1271364, 1271799, 1272209, 1272578, 1272988, 1273383, 1273779, 1274169, 1274575, 1274978, 1275366, 1275767, 1276172, 1276559, 1276957, 1277340, 1277745, 1278143, 1278501]","[1271084, 1271552, 1271993, 1272383, 1272762, 1273201, 1273569, 1273963, 1274349, 1274741, 1275134, 1275540, 1275951, 1276323, 1276783, 1277155, 1277538, 1277932, 1278342, 1278720]","[38, 114, 89, 87, 125, 117, 119, 124, 102, 113, 109, 115, 124, 94, 128, 126, 131, 126, 137, 116]","[1271024, 1271429, 1271802, 1272213, 1272665, 1273086, 1273468, 1273867, 1274243, 1274657, 1275060, 1275370, 1275857, 1276249, 1276653, 1277044, 1277434, 1277828, 1278237, 1278608]","[1269420, 1269818, 1270218, 1270618, 1271018, 1271418, 1271818, 1272218, 1272598, 1273008, 1273403, 1273799, 1274189, 1274595, 1274998, 1275386, 1275787, 1276192, 1276579, 1276977, 1277360, 1277765, 1278163, 1278521]",72,SB,L,R,ITMSR,1.1
1,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1285619, 1286077, 1286459, 1286841, 1287263, 1287690, 1288113, 1288514, 1288907, 1289319, 1289712, 1290122, 1290522, 1290911, 1291286, 1291675, 1292108, 1292529, 1292943, 1293331]","[1285822, 1286238, 1286619, 1287033, 1287459, 1287828, 1288294, 1288684, 1289097, 1289470, 1289904, 1290296, 1290722, 1291107, 1291466, 1291875, 1292279, 1292675, 1293104, 1293518]","[145, 96, 114, 127, 128, 99, 89, 100, 129, 111, 126, 130, 118, 123, 96, 126, 116, 105, 90, 102]","[1285687, 1286079, 1286462, 1286844, 1287343, 1287693, 1288115, 1288517, 1288987, 1289322, 1289715, 1290213, 1290606, 1290993, 1291355, 1291769, 1292112, 1292608, 1292946, 1293424]","[1284073, 1284473, 1284873, 1285273, 1285673, 1286073, 1286473, 1286873, 1287283, 1287710, 1288133, 1288535, 1288927, 1289339, 1289732, 1290142, 1290542, 1290931, 1291307, 1291695, 1292128, 1292549, 1292963, 1293351]",72,SB,L,R,ITMSR,1.1
5,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1298987, 1299317, 1299895, 1300497, 1301091, 1301737, 1302355, 1302923, 1303508, 1304101, 1304696, 1305291, 1305897, 1306473, 1307004, 1307618, 1308193, 1308787, 1309432, 1309968, 1310509, 1311083, 1311684, 1312249]","[1299119, 1299570, 1300189, 1300777, 1301416, 1302017, 1302607, 1303197, 1303828, 1304396, 1305005, 1305597, 1306220, 1306811, 1307382, 1307948, 1308526, 1309073, 1309737, 1310273, 1310795, 1311411, 1312016]","[247, 114, 187, 239, 22, 246, 34, 255, 20, 20, 253, 22, 249, 19, 223, 255, 24, 23, 31, 242, 255, 25, 26]","[1299068, 1299445, 1299956, 1300640, 1301190, 1301740, 1302360, 1303061, 1303512, 1304105, 1304856, 1305394, 1305902, 1306477, 1307211, 1307622, 1308351, 1308791, 1309627, 1310120, 1310654, 1311288, 1311892]","[1298749, 1299349, 1299949, 1300549, 1301149, 1301749, 1302349, 1302949, 1303528, 1304121, 1304716, 1305311, 1305917, 1306493, 1307024, 1307638, 1308213, 1308807, 1309452, 1309988, 1310529, 1311104, 1311704, 1312269]",72,SB,L,R,ITMSR,1.1
2,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1318119, 1318742, 1319355, 1319969, 1320562, 1321170, 1321781, 1322401, 1322993, 1323584, 1324184, 1324798, 1325373, 1325947, 1326558, 1327150, 1327751, 1328372, 1328995, 1329592, 1330202, 1330793, 1331392]","[1318233, 1319012, 1319580, 1320241, 1320866, 1321467, 1322077, 1322735, 1323296, 1323883, 1324483, 1325122, 1325680, 1326284, 1326853, 1327444, 1328035, 1328632, 1329244, 1329855, 1330492, 1331052]","[144, 212, 250, 45, 76, 60, 65, 66, 64, 65, 57, 19, 13, 24, 72, 77, 55, 51, 52, 63, 69, 99]","[1318124, 1318845, 1319459, 1320072, 1320652, 1321271, 1321912, 1322557, 1323114, 1323708, 1324322, 1324803, 1325547, 1326134, 1326708, 1327303, 1327891, 1328516, 1329138, 1329596, 1330305, 1330912]","[1317670, 1318270, 1318871, 1319470, 1320070, 1320670, 1321270, 1321870, 1322421, 1323013, 1323604, 1324205, 1324818, 1325393, 1325967, 1326578, 1327170, 1327771, 1328392, 1329015, 1329612, 1330222, 1330813, 1331412]",72,SB,L,R,ITMSR,1.1
3,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1338265, 1338871, 1339453, 1340051, 1340660, 1341266, 1341839, 1342388, 1342965, 1343525, 1344107, 1344684, 1345251, 1345821, 1346394, 1346963, 1347548, 1348127, 1348709, 1349285, 1349843, 1350521]","[1338480, 1339152, 1339752, 1340351, 1340981, 1341591, 1342133, 1342703, 1343341, 1343852, 1344595, 1345011, 1345643, 1346183, 1346765, 1347306, 1347928, 1348538, 1349094, 1349673, 1350302]","[193, 252, 239, 253, 11, 239, 169, 175, 156, 126, 131, 173, 90, 99, 166, 191, 179, 212, 211, 198, 140]","[1338365, 1338998, 1339457, 1340054, 1340663, 1341271, 1341974, 1342539, 1343108, 1343686, 1344262, 1344849, 1345346, 1345950, 1346399, 1347171, 1347664, 1348295, 1348940, 1349542, 1350041]","[1337114, 1337714, 1338314, 1338914, 1339514, 1340114, 1340715, 1341314, 1341859, 1342408, 1342985, 1343545, 1344128, 1344704, 1345271, 1345841, 1346414, 1346983, 1347568, 1348147, 1348729, 1349305, 1349863, 1350541]",72,SB,L,R,ITMSR,1.1
