pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
2,400,trial,0,21,21,21,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[594744, 595385, 596046, 596633, 597284, 597941, 598567, 599412, 599874, 600901, 601610, 602296, 602803, 604829, 607705, 608283, 608834, 609405, 610009, 610588, 611180]","[594837, 595531, 596144, 596762, 597376, 598009, 598667, 599519, 599981, 600982, 601734, 602376, 602884, 604928, 607804, 608366, 608912, 609483, 610070, 610678, 611245]","[5, 97, 82, 90, 86, 110, 236, 211, 160, 40, 167, 227, 254, 10, 188, 195, 194, 198, 203, 223, 155]","[594750, 595391, 596102, 596712, 597292, 597947, 598575, 599447, 599939, 600942, 601663, 602323, 602806, 604833, 607718, 608333, 608896, 609430, 610041, 610615, 611215]","[594590, 594990, 595390, 595790, 596190, 596590, 596990, 597390, 597961, 598587, 599432, 599895, 600921, 601630, 602316, 602823, 604849, 607725, 608303, 608855, 609425, 610029, 610608, 611201]",99,EM,U,R,ITMSR,1.1,
0,400,trial,0,22,22,22,trial,"['S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[618755, 619388, 620067, 620683, 621237, 621918, 622496, 623086, 623633, 624236, 624815, 625386, 625964, 626568, 627187, 627838, 628487, 629096]","[618912, 619565, 620215, 620825, 621360, 622032, 622625, 623191, 623767, 624378, 624949, 625477, 626072, 626681, 627301, 627953, 628674, 629287]","[48, 223, 244, 59, 196, 202, 23, 0, 2, 201, 26, 24, 198, 118, 246, 204, 139, 157]","[618835, 619490, 620096, 620758, 621313, 621977, 622565, 623141, 623700, 624332, 624919, 625439, 626029, 626624, 627256, 627900, 628591, 629187]","[616695, 617095, 617495, 617895, 618295, 618695, 619096, 619496, 620087, 620703, 621257, 621938, 622516, 623106, 623653, 624257, 624835, 625406, 625984, 626588, 627207, 627858, 628507, 629116]",99,EM,U,R,ITMSR,1.1,
5,400,trial,0,23,23,23,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[634777, 635357, 636096, 636725, 637355, 638044, 638733, 639407, 640049, 640698, 641344, 641992, 642648, 643292, 643902, 644555, 645177, 645785, 646427, 647087, 647755]","[634801, 635522, 636247, 636876, 637499, 638193, 638902, 639597, 640261, 640805, 641494, 642132, 642777, 643433, 644065, 644672, 645301, 645950, 646567, 647208, 647814]","[188, 241, 216, 199, 106, 157, 113, 47, 129, 5, 128, 134, 69, 145, 253, 10, 195, 12, 123, 7, 24]","[634777, 635444, 636156, 636795, 637422, 638113, 638826, 639479, 640166, 640749, 641414, 642070, 642652, 643377, 643986, 644560, 645184, 645789, 646433, 647089, 647757]","[634788, 635188, 635588, 635988, 636388, 636788, 637188, 637588, 638064, 638753, 639427, 640069, 640718, 641364, 642012, 642668, 643312, 643922, 644575, 645197, 645805, 646447, 647107, 647775]",99,EM,U,R,ITMSR,1.1,
1,400,trial,0,24,24,24,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[653646, 654317, 654983, 655085, 655611, 655729, 656297, 656397, 656994, 657106, 658403, 658506, 659074, 659207, 659664, 659768, 660337, 660451, 661123, 661748, 661867, 662474, 663102, 663773, 664384, 665752, 665854, 666445, 667049, 667655, 668315]","[653780, 654451, 655005, 655130, 655634, 655749, 656317, 656418, 657014, 657126, 658426, 658536, 659098, 659227, 659688, 659789, 660357, 660471, 661168, 661768, 661888, 662494, 663152, 663829, 664404, 665773, 665874, 666518, 667163, 667801, 668405]","[65, 71, 127, 183, 100, 51, 253, 161, 114, 46, 52, 161, 191, 51, 85, 75, 21, 43, 48, 169, 40, 29, 44, 49, 48, 123, 93, 95, 175, 35, 112]","[653666, 654342, 654986, 655085, 655614, 655735, 656300, 656397, 656997, 657111, 658421, 658516, 659078, 659213, 659666, 659768, 660342, 660452, 661131, 661750, 661867, 662479, 663142, 663823, 664385, 665754, 665870, 666508, 667055, 667739, 668372]","[653358, 653757, 654157, 654557, 654957, 655357, 655757, 656157, 657014, 658423, 659094, 659684, 660357, 661143, 661768, 662494, 663122, 663793, 664404, 665773, 666465, 667069, 667675, 668335]",99,EM,U,R,ITMSR,1.1,
4,400,trial,0,25,25,25,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[673990, 674458, 675058, 675668, 676258, 676835, 677444, 678039, 678647, 679283, 679383, 679960, 680062, 680637, 680737, 681243, 681345, 682635, 682737, 683277, 683874, 684500, 685120, 685799, 686397, 686987, 687596]","[674066, 674669, 675273, 675835, 676392, 676952, 677616, 678139, 678813, 679303, 679426, 679981, 680082, 680657, 680757, 681263, 681381, 682656, 682801, 683457, 684046, 684650, 685313, 685944, 686511, 687118, 687696]","[165, 224, 11, 90, 2, 167, 240, 136, 217, 210, 113, 153, 198, 203, 10, 127, 48, 98, 107, 219, 254, 96, 107, 225, 141, 24, 198]","[673990, 674464, 675059, 675676, 676261, 676841, 677449, 678045, 678650, 679286, 679383, 679964, 680064, 680640, 680737, 681245, 681365, 682640, 682769, 683281, 683878, 684507, 685124, 685892, 686402, 686993, 687599]","[674003, 674403, 674803, 675203, 675603, 676003, 676403, 676803, 677464, 678060, 678667, 679303, 679981, 680657, 681263, 682655, 683297, 683894, 684520, 685140, 685819, 686417, 687007, 687617]",99,EM,U,R,ITMSR,1.1,
1,600,trial,0,26,26,26,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[693627, 694241, 694341, 694929, 695029, 695645, 695745, 696301, 696515, 696913, 697013, 697559, 698103, 698727, 698827, 700081, 700716, 701309, 701936, 702546, 703159, 703699, 703799, 704306, 704916, 705546, 706164, 706775, 707434, 708154]","[693647, 694261, 694436, 694949, 695091, 695665, 695849, 696435, 696535, 696933, 697033, 697579, 698203, 698747, 698849, 700187, 700791, 701405, 702039, 702568, 703179, 703719, 703819, 704416, 705013, 705566, 706270, 706893, 707503, 708245]","[2, 72, 234, 227, 198, 170, 229, 128, 27, 17, 48, 27, 240, 112, 37, 171, 11, 95, 37, 166, 33, 11, 86, 177, 248, 118, 251, 132, 68, 111]","[693630, 694244, 694341, 694933, 695029, 695650, 695795, 696305, 696517, 696920, 697013, 697563, 698105, 698729, 698827, 700085, 700721, 701313, 701940, 702552, 703162, 703703, 703799, 704309, 704921, 705550, 706167, 706779, 707437, 708191]","[693313, 693913, 694513, 695113, 695713, 696313, 696913, 697513, 698123, 698747, 700101, 700736, 701329, 701956, 702566, 703179, 703719, 704326, 704936, 705566, 706184, 706795, 707454, 708174]",99,EM,U,R,ITMSR,1.1,
3,600,trial,0,27,27,27,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[714033, 714134, 714759, 715428, 715528, 716070, 716706, 717351, 717923, 718023, 718610, 719235, 719833, 720427, 721032, 721611, 722275, 722869, 723474, 724056, 724644, 725301, 725903, 726473, 727105, 727698]","[714053, 714181, 714889, 715448, 715548, 716178, 716848, 717465, 717943, 718050, 718710, 719362, 719945, 720543, 721117, 721701, 722375, 722995, 723576, 724212, 724867, 725398, 725968, 726579, 727196, 727789]","[149, 145, 51, 8, 36, 191, 239, 96, 246, 196, 238, 127, 142, 214, 177, 7, 209, 136, 124, 174, 128, 15, 155, 155, 124, 196]","[714037, 714134, 714762, 715433, 715528, 716076, 716711, 717357, 717928, 718023, 718613, 719239, 719837, 720430, 721036, 721615, 722278, 722872, 723477, 724129, 724647, 725304, 725906, 726476, 727109, 727701]","[713924, 714524, 715124, 715724, 716324, 716924, 717524, 718125, 718630, 719255, 719853, 720447, 721052, 721631, 722295, 722889, 723494, 724076, 724664, 725321, 725923, 726493, 727126, 727718]",99,EM,U,R,ITMSR,1.1,
3,400,trial,0,28,28,28,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[733679, 734341, 734938, 735038, 735572, 736178, 736278, 736880, 737484, 738143, 738738, 739386, 739979, 740079, 740652, 741292, 741893, 741993, 742566, 743190, 743292, 743848, 743948, 744466, 745114, 745774]","[733699, 734361, 734958, 735082, 735671, 736198, 736375, 736979, 737603, 738278, 738831, 739513, 739999, 740133, 740756, 741312, 741913, 742036, 742673, 743211, 743312, 743868, 743999, 744486, 745134, 745879]","[71, 46, 148, 19, 184, 229, 7, 66, 17, 86, 116, 7, 24, 227, 107, 81, 141, 249, 89, 113, 173, 183, 254, 137, 115, 139]","[733683, 734345, 734941, 735038, 735577, 736181, 736278, 736883, 737487, 738147, 738742, 739389, 739983, 740079, 740655, 741295, 741896, 742000, 742569, 743193, 743292, 743852, 743948, 744469, 745117, 745778]","[733199, 733599, 733999, 734399, 734799, 735199, 735599, 736000, 736299, 736900, 737504, 738163, 738758, 739406, 739999, 740672, 741312, 741913, 742586, 743211, 743868, 744486, 745134, 745794]",99,EM,U,R,ITMSR,1.1,
2,400,trial,0,29,29,29,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[751619, 752146, 752787, 753382, 753881, 754529, 755227, 755907, 756487, 757108, 757707, 758343, 758926, 759569, 760185, 760754, 760854, 761485, 762128, 762685, 763295, 763983]","[751679, 752231, 752808, 753435, 753901, 754629, 755371, 756014, 756507, 757128, 757727, 758363, 759003, 759589, 760205, 760774, 760876, 761544, 762148, 762705, 763315, 764003]","[161, 244, 84, 80, 37, 140, 186, 84, 50, 53, 230, 235, 239, 67, 173, 94, 79, 42, 55, 185, 211, 175]","[751624, 752151, 752793, 753387, 753886, 754535, 755233, 755912, 756494, 757114, 757713, 758349, 758931, 759573, 760188, 760758, 760854, 761490, 762133, 762690, 763300, 763985]","[751422, 751822, 752222, 752622, 753022, 753422, 753822, 754222, 754549, 755247, 755928, 756507, 757128, 757727, 758363, 758946, 759589, 760205, 760774, 761505, 762148, 762705, 763315, 764003]",99,EM,U,R,ITMSR,1.1,
2,400,trial,0,30,30,30,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[780546, 781142, 781745, 781851, 782313, 782843, 783539, 784048, 784722, 785307, 785983, 786445, 787037, 787591, 788238, 788761, 789353, 789937, 790475, 791121, 791713, 792290]","[780705, 781262, 781771, 781871, 782438, 782969, 783627, 784141, 784852, 785393, 786003, 786547, 787132, 787694, 788331, 788888, 789432, 790065, 790572, 791247, 791820, 792369]","[27, 235, 99, 111, 134, 63, 39, 54, 28, 96, 190, 69, 209, 104, 31, 217, 127, 144, 44, 92, 44, 99]","[780551, 781147, 781755, 781851, 782318, 782848, 783544, 784053, 784727, 785313, 785987, 786450, 787097, 787597, 788243, 788841, 789360, 789944, 790483, 791197, 791721, 792297]","[780426, 780826, 781227, 781626, 782026, 782426, 782826, 783226, 783559, 784068, 784742, 785327, 786003, 786465, 787057, 787611, 788258, 788781, 789373, 789957, 790495, 791141, 791733, 792310]",99,EM,U,R,ITMSR,1.1,
4,400,trial,0,31,31,31,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[798255, 798830, 799529, 800092, 800726, 801361, 801963, 802598, 803161, 803745, 804317, 804986, 805552, 806146, 806660, 807183, 807784, 808436, 809034, 809586, 810195]","[798392, 798985, 799637, 800220, 800811, 801452, 802072, 802683, 803268, 803838, 804410, 805066, 805638, 806225, 806787, 807351, 807891, 808545, 809113, 809688, 810274]","[194, 226, 176, 156, 26, 240, 215, 142, 89, 97, 150, 117, 60, 127, 149, 204, 57, 139, 94, 101, 241]","[798262, 798837, 799538, 800151, 800735, 801400, 802027, 802606, 803168, 803752, 804324, 804995, 805561, 806156, 806719, 807259, 807820, 808443, 809043, 809623, 810204]","[797999, 798398, 798798, 799198, 799598, 799998, 800398, 800798, 801381, 801983, 802618, 803181, 803765, 804337, 805006, 805572, 806166, 806680, 807203, 807804, 808456, 809054, 809606, 810215]",99,EM,U,R,ITMSR,1.1,
0,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[815553, 816146, 816910, 817502, 818111, 818733, 819343, 819949, 820544, 821080, 821649, 822244, 822858, 823409, 824022, 824577, 825197, 825810, 826443, 827015, 827604]","[815665, 816259, 817007, 817579, 818264, 818825, 819426, 820056, 820616, 821189, 821746, 822346, 822953, 823511, 824103, 824651, 825290, 825874, 826551, 827149, 827709]","[156, 116, 192, 27, 198, 104, 200, 184, 59, 234, 218, 86, 12, 151, 45, 107, 119, 21, 1, 10, 210]","[815559, 816152, 816915, 817507, 818117, 818738, 819347, 819953, 820549, 821086, 821655, 822250, 822864, 823415, 824030, 824584, 825233, 825817, 826450, 827083, 827657]","[815519, 815919, 816319, 816719, 817119, 817519, 817920, 818319, 818753, 819363, 819970, 820564, 821100, 821669, 822264, 822878, 823429, 824042, 824597, 825218, 825830, 826463, 827035, 827624]",99,EM,U,R,ITMSR,1.1,
1,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[833232, 833830, 834450, 835121, 835749, 836398, 836971, 837640, 838238, 838817, 839407, 840029, 840605, 841219, 841819, 842383, 843029, 843613, 844198, 844740, 845321]","[833315, 833920, 834578, 835245, 835850, 836463, 837097, 837715, 838334, 838913, 839517, 840118, 840705, 841330, 841925, 842462, 843122, 843706, 844286, 844818, 845426]","[77, 3, 157, 238, 15, 43, 149, 144, 80, 196, 72, 182, 246, 252, 122, 248, 121, 17, 36, 231, 92]","[833239, 833838, 834509, 835125, 835787, 836404, 837031, 837648, 838278, 838852, 839453, 840036, 840641, 841226, 841861, 842389, 843069, 843620, 844246, 844746, 845367]","[833209, 833609, 834009, 834409, 834809, 835209, 835609, 836009, 836418, 836992, 837660, 838258, 838837, 839427, 840049, 840625, 841239, 841839, 842403, 843049, 843633, 844218, 844760, 845341]",99,EM,U,R,ITMSR,1.1,
2,400,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[851160, 851753, 852508, 853190, 853754, 854373, 854953, 855566, 856116, 856673, 857237, 857853, 858506, 859027, 859611, 860199, 860805, 861391, 861980, 862526, 863083]","[851286, 851910, 852629, 853255, 853842, 854467, 855092, 855655, 856230, 856794, 857405, 857973, 858577, 859115, 859719, 860219, 860884, 861456, 862044, 862587, 863174]","[28, 227, 95, 230, 208, 145, 107, 82, 238, 220, 213, 111, 162, 164, 233, 146, 150, 44, 162, 93, 163]","[851225, 851863, 852556, 853227, 853761, 854374, 855029, 855600, 856123, 856735, 857317, 857887, 858512, 859063, 859615, 860205, 860811, 861395, 861983, 862554, 863090]","[850719, 851119, 851519, 851919, 852319, 852719, 853120, 853519, 854393, 854973, 855586, 856136, 856693, 857257, 857873, 858526, 859047, 859631, 860219, 860825, 861411, 862000, 862546, 863104]",99,EM,U,R,ITMSR,1.1,
4,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[868717, 869317, 870017, 870117, 870546, 871129, 871670, 872779, 873535, 874025, 874519, 875121, 876357, 876914, 877436, 877966, 878554, 879110, 879721, 880319, 880915, 881543]","[868737, 869474, 870037, 870137, 870718, 871231, 871828, 872991, 873563, 874174, 874615, 875248, 876461, 877047, 877527, 877988, 878676, 879205, 879820, 880381, 880995, 881629]","[45, 172, 57, 63, 128, 157, 73, 148, 36, 120, 92, 126, 71, 35, 90, 247, 220, 208, 226, 12, 5, 223]","[868719, 869387, 870021, 870117, 870629, 871152, 871756, 872892, 873546, 874088, 874570, 875185, 876399, 876919, 877441, 877971, 878559, 879115, 879726, 880324, 880921, 881548]","[868587, 868987, 869387, 869787, 870188, 870587, 870987, 871387, 871690, 872799, 873555, 874045, 874540, 875141, 876377, 876934, 877456, 877986, 878574, 879130, 879741, 880339, 880935, 881563]",99,EM,U,R,ITMSR,1.1,
0,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[887161, 887747, 888400, 889013, 889653, 890229, 890866, 891407, 892072, 892637, 893220, 893784, 894318, 894885, 895508, 896014, 896547, 897095, 897638, 898131, 898970, 899546, 900059]","[887276, 887895, 888528, 889127, 889780, 890360, 890967, 891541, 892197, 892760, 893317, 893862, 894423, 894998, 895610, 896135, 896667, 897240, 897712, 898258, 899084, 899672, 900197]","[78, 173, 160, 234, 56, 15, 126, 127, 230, 188, 152, 156, 1, 68, 128, 70, 153, 212, 246, 48, 6, 131, 233]","[887226, 887812, 888407, 889073, 889712, 890288, 890905, 891476, 892139, 892701, 893231, 893822, 894324, 894947, 895514, 896071, 896616, 897169, 897676, 898189, 899028, 899613, 900140]","[886870, 887469, 888069, 888669, 889269, 889869, 890469, 891069, 891427, 892092, 892657, 893240, 893804, 894338, 894905, 895528, 896034, 896567, 897115, 897658, 898151, 898990, 899566, 900079]",99,EM,U,R,ITMSR,1.1,
5,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[905634, 906207, 906832, 907459, 908040, 908657, 909169, 909780, 910358, 910938, 911586, 912158, 912747, 913323, 913859, 914451, 915012, 915580, 916203, 916788, 917393]","[905720, 906303, 906920, 907540, 908151, 908738, 909273, 909873, 910445, 911017, 911694, 912242, 912833, 913419, 913973, 914532, 915110, 915695, 916288, 916877, 917413]","[201, 25, 5, 112, 96, 77, 35, 240, 199, 169, 241, 107, 236, 130, 181, 252, 148, 255, 153, 216, 30]","[905640, 906214, 906841, 907465, 908095, 908665, 909212, 909821, 910398, 910974, 911624, 912197, 912798, 913367, 913929, 914479, 915047, 915636, 916213, 916836, 917400]","[905580, 905980, 906380, 906780, 907181, 907581, 907981, 908381, 908677, 909189, 909800, 910379, 910958, 911606, 912178, 912768, 913343, 913880, 914471, 915032, 915600, 916224, 916808, 917413]",99,EM,U,R,ITMSR,1.1,
4,600,trial,0,38,38,38,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[923100, 923706, 924271, 924843, 925400, 926052, 926599, 927247, 927854, 928367, 928909, 929517, 930184, 930688, 931350, 931955, 932556, 933199, 933794, 934410, 935015, 935589, 936173, 936737]","[923195, 923810, 924400, 924946, 925498, 926112, 926722, 927367, 927969, 928474, 929038, 929630, 930273, 930810, 931452, 932050, 932677, 933318, 933889, 934461, 935138, 935695, 936264, 936820]","[73, 120, 95, 210, 92, 218, 202, 188, 70, 220, 170, 243, 176, 172, 228, 175, 167, 160, 159, 176, 78, 121, 92, 228]","[923125, 923749, 924350, 924889, 925438, 926055, 926657, 927288, 927905, 928418, 928962, 929570, 930217, 930755, 931396, 931961, 932621, 933261, 933842, 934443, 935056, 935635, 936226, 936770]","[923112, 923712, 924312, 924912, 925512, 926112, 926712, 927312, 927874, 928387, 928929, 929538, 930204, 930708, 931371, 931975, 932576, 933219, 933814, 934430, 935035, 935609, 936194, 936757]",99,EM,U,R,ITMSR,1.1,
0,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[942370, 942994, 943621, 944251, 944976, 945600, 946188, 946829, 947409, 947943, 948550, 949168, 949738, 950275, 950811, 951481, 952045, 952632, 953212, 953703, 954297]","[942455, 943113, 943697, 944328, 945054, 945676, 946285, 946915, 947489, 948014, 948618, 949256, 949826, 950348, 950917, 951581, 952120, 952753, 953268, 953792, 954353]","[59, 1, 47, 52, 250, 222, 84, 202, 150, 15, 175, 5, 167, 244, 33, 86, 253, 104, 8, 171, 66]","[942377, 943000, 943629, 944288, 945017, 945609, 946199, 946837, 947465, 947951, 948558, 949175, 949746, 950309, 950819, 951537, 952055, 952713, 953220, 953762, 954302]","[942320, 942721, 943120, 943520, 943920, 944320, 944720, 945120, 945620, 946208, 946849, 947429, 947963, 948570, 949188, 949758, 950295, 950831, 951501, 952066, 952652, 953232, 953723, 954317]",99,EM,U,R,ITMSR,1.1,
4,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[960161, 960803, 961425, 962129, 962721, 963355, 963948, 964535, 965052, 965610, 966199, 966827, 967386, 967952, 968589, 969102, 969633, 970250, 970821, 971414, 971934, 972550, 973152]","[960282, 960890, 961564, 962231, 962826, 963432, 964059, 964624, 965180, 965699, 966290, 966896, 967459, 968002, 968628, 969190, 969765, 970326, 970924, 971482, 972026, 972618, 973249]","[233, 96, 232, 61, 148, 230, 60, 207, 161, 225, 172, 241, 226, 134, 3, 7, 65, 18, 108, 212, 112, 183, 247]","[960215, 960849, 961492, 962184, 962771, 963364, 963999, 964572, 965122, 965618, 966207, 966837, 967395, 967961, 968597, 969148, 969707, 970258, 970870, 971421, 971942, 972556, 973205]","[959902, 960502, 961102, 961702, 962302, 962903, 963502, 964102, 964555, 965072, 965630, 966219, 966847, 967406, 967972, 968609, 969122, 969653, 970270, 970841, 971435, 971954, 972570, 973172]",99,EM,U,R,ITMSR,1.1,
5,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[978837, 979483, 980159, 980802, 981523, 982191, 982793, 983366, 983950, 984534, 985134, 985739, 986404, 987038, 987624, 988220, 988808, 989391, 989987, 990584, 991233, 991820, 992396]","[978928, 979587, 980302, 980899, 981645, 982275, 982936, 983487, 984061, 984655, 985267, 985834, 986529, 987134, 987742, 988312, 988884, 989481, 990054, 990740, 991436, 991988, 992524]","[191, 83, 22, 128, 78, 122, 150, 97, 255, 40, 215, 154, 84, 211, 251, 136, 73, 127, 84, 161, 101, 233, 157]","[978841, 979489, 980166, 980850, 981530, 982197, 982798, 983372, 983958, 984540, 985196, 985746, 986411, 987044, 987630, 988226, 988816, 989399, 989995, 990589, 991236, 991824, 992400]","[978626, 979226, 979826, 980426, 981026, 981626, 982226, 982827, 983386, 983970, 984554, 985154, 985759, 986424, 987058, 987644, 988240, 988828, 989411, 990007, 990604, 991253, 991840, 992416]",99,EM,U,R,ITMSR,1.1,
3,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[998253, 998898, 999513, 1000103, 1000793, 1001375, 1001903, 1002595, 1003281, 1003835, 1004475, 1005020, 1005573, 1006188, 1006840, 1007451, 1008037, 1008590, 1009149, 1009754, 1010321, 1010881, 1011522]","[998344, 998970, 999641, 1000260, 1000893, 1001481, 1002031, 1002615, 1003372, 1003855, 1004519, 1005040, 1005645, 1006312, 1006921, 1007471, 1008142, 1008672, 1009245, 1009821, 1010371, 1010902, 1011603]","[73, 94, 176, 36, 80, 36, 246, 105, 148, 82, 78, 64, 29, 43, 106, 188, 193, 145, 46, 166, 164, 228, 160]","[998257, 998904, 999521, 1000111, 1000800, 1001380, 1001977, 1002600, 1003311, 1003841, 1004492, 1005021, 1005609, 1006194, 1006846, 1007457, 1008045, 1008643, 1009154, 1009759, 1010327, 1010887, 1011526]","[998066, 998666, 999266, 999866, 1000466, 1001066, 1001666, 1002266, 1002615, 1003301, 1003855, 1004495, 1005040, 1005593, 1006209, 1006860, 1007471, 1008057, 1008610, 1009169, 1009774, 1010341, 1010902, 1011543]",99,EM,U,R,ITMSR,1.1,
5,400,trial,0,43,43,43,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1016892, 1017558, 1018120, 1018839, 1019476, 1020029, 1020665, 1021258, 1021858, 1022540, 1023142, 1023703, 1024282, 1024883, 1025582, 1026178, 1026838, 1027440, 1028094, 1028659, 1029282]","[1016982, 1017659, 1018269, 1018929, 1019582, 1020115, 1020759, 1021278, 1021878, 1022560, 1023218, 1023723, 1024302, 1024903, 1025602, 1026198, 1026859, 1027460, 1028114, 1028679, 1029379]","[152, 19, 92, 111, 115, 220, 99, 62, 210, 188, 73, 195, 219, 213, 63, 142, 138, 149, 105, 21, 232]","[1016892, 1017564, 1018128, 1018844, 1019483, 1020036, 1020672, 1021262, 1021860, 1022545, 1023148, 1023706, 1024288, 1024889, 1025588, 1026185, 1026842, 1027441, 1028099, 1028663, 1029288]","[1016903, 1017304, 1017704, 1018104, 1018504, 1018904, 1019304, 1019704, 1020049, 1020685, 1021278, 1021878, 1022560, 1023162, 1023723, 1024302, 1024903, 1025602, 1026198, 1026859, 1027460, 1028114, 1028679, 1029302]",99,EM,U,R,ITMSR,1.1,
