pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
5,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[866132, 866541, 867069, 867651, 868313, 868914, 869014, 869511, 870096, 870196, 870646, 871237, 871809, 871909, 872349, 872449, 872898, 873000, 873432, 873532, 873976, 874076, 874516, 874618, 875065, 875165, 875655, 876186, 876288, 876703, 876803, 877263, 877363, 877785, 878351, 878844]","[866260, 866692, 867222, 867811, 868422, 868934, 869035, 869531, 870116, 870222, 870782, 871324, 871829, 871929, 872369, 872472, 872919, 873031, 873452, 873552, 873996, 874096, 874536, 874638, 875085, 875185, 875675, 876206, 876308, 876723, 876823, 877283, 877383, 877805, 878371, 878962]","[119, 109, 191, 239, 119, 74, 65, 4, 227, 190, 81, 130, 13, 41, 148, 116, 52, 135, 119, 131, 227, 80, 26, 43, 237, 46, 165, 212, 89, 110, 130, 104, 28, 41, 149, 94]","[866204, 866608, 867073, 867655, 868317, 868918, 869014, 869514, 870099, 870196, 870648, 871240, 871810, 871913, 872353, 872449, 872901, 873000, 873436, 873532, 873978, 874076, 874519, 874622, 875068, 875165, 875657, 876189, 876288, 876706, 876803, 877266, 877363, 877788, 878353, 878846]","[865940, 866540, 867140, 867740, 868340, 868940, 869540, 870140, 870666, 871257, 871829, 872369, 872919, 873452, 873996, 874536, 875085, 875675, 876206, 876723, 877283, 877805, 878371, 878864]",74,SB,L,R,ITMSR,1.1
3,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[884464, 884798, 885144, 885511, 885882, 886274, 886713, 887099, 887477, 887859, 888252, 888642, 889013, 889389, 889756, 890151, 890528, 890913, 891284, 891666, 892046, 892400, 892797, 893172]","[884590, 884914, 885250, 885594, 885963, 886362, 886787, 887185, 887562, 887957, 888358, 888738, 889136, 889510, 889913, 890284, 890671, 891030, 891398, 891780, 892161, 892511, 892890, 893278]","[56, 198, 242, 229, 251, 85, 135, 240, 142, 106, 132, 95, 134, 140, 105, 79, 143, 191, 118, 144, 163, 83, 203, 167]","[884539, 884803, 885146, 885515, 885886, 886278, 886717, 887103, 887481, 887864, 888256, 888645, 889017, 889393, 889761, 890156, 890532, 890918, 891288, 891670, 892050, 892404, 892802, 893176]","[884344, 884744, 885144, 885544, 885944, 886344, 886744, 887144, 887497, 887879, 888272, 888663, 889033, 889409, 889776, 890171, 890548, 890933, 891304, 891686, 892066, 892420, 892817, 893192]",74,SB,L,R,ITMSR,1.1
2,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[898849, 899486, 899836, 900229, 900626, 901025, 901387, 901807, 902207, 902575, 902957, 903304, 903707, 904080, 904453, 904838, 905210, 905554, 905917, 906306, 906678, 907051, 907420]","[899182, 899598, 899959, 900317, 900710, 901134, 901498, 901906, 902260, 902669, 903025, 903385, 903770, 904145, 904473, 904907, 905230, 905634, 905989, 906327, 906747, 907118, 907498]","[7, 209, 240, 226, 189, 207, 211, 240, 110, 169, 135, 182, 156, 141, 23, 40, 176, 217, 53, 47, 39, 23, 37]","[899097, 899490, 899838, 900232, 900631, 901029, 901391, 901810, 902211, 902579, 902961, 903308, 903711, 904084, 904457, 904842, 905216, 905559, 905922, 906310, 906683, 907055, 907424]","[898642, 899042, 899442, 899842, 900242, 900642, 901042, 901442, 901827, 902227, 902595, 902977, 903324, 903727, 904100, 904473, 904858, 905230, 905574, 905937, 906327, 906698, 907071, 907440]",74,SB,L,R,ITMSR,1.1
4,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[913411, 913672, 914007, 914411, 914796, 915197, 915598, 916012, 916361, 916748, 917133, 917507, 917911, 918273, 918658, 919054, 919393, 919789, 920211, 920559, 920935, 921319, 921726, 922082]","[913460, 913767, 914098, 914494, 914868, 915259, 915655, 916054, 916429, 916812, 917198, 917569, 917971, 918296, 918733, 919074, 919413, 919810, 920231, 920579, 920955, 921384, 921746, 922102]","[55, 175, 252, 217, 209, 162, 138, 75, 102, 129, 29, 21, 238, 205, 238, 161, 12, 237, 31, 60, 7, 82, 238, 49]","[913416, 913676, 914010, 914415, 914799, 915202, 915601, 916015, 916365, 916752, 917137, 917510, 917914, 918277, 918662, 919056, 919396, 919792, 920215, 920562, 920938, 921322, 921730, 922086]","[913227, 913627, 914027, 914427, 914827, 915227, 915628, 916027, 916381, 916768, 917153, 917527, 917932, 918293, 918678, 919074, 919413, 919810, 920231, 920579, 920955, 921339, 921746, 922102]",74,SB,L,R,ITMSR,1.1
1,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[927706, 928146, 928556, 928959, 929381, 929781, 930180, 930561, 930971, 931371, 931747, 932123, 932483, 932852, 933252, 934388, 934747, 935103, 935465, 935859, 936244, 936624, 937006]","[927799, 928223, 928576, 929014, 929401, 929801, 930200, 930581, 930991, 931391, 931767, 932143, 932503, 932872, 933272, 934517, 934806, 935187, 935560, 935944, 936325, 936691, 937076]","[253, 169, 50, 117, 45, 250, 153, 109, 185, 138, 91, 209, 163, 202, 49, 175, 73, 208, 224, 237, 241, 224, 190]","[927709, 928150, 928560, 928962, 929385, 929784, 930182, 930564, 930974, 931374, 931750, 932127, 932486, 932854, 933253, 934391, 934751, 935106, 935470, 935863, 936247, 936627, 937010]","[927466, 927866, 928266, 928666, 929067, 929466, 929866, 930266, 930581, 930991, 931391, 931767, 932143, 932503, 932872, 933272, 934408, 934767, 935123, 935485, 935879, 936264, 936644, 937026]",74,SB,L,R,ITMSR,1.1
5,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[943086, 943481, 943882, 944285, 944666, 945063, 945452, 945848, 946213, 946597, 946973, 947378, 947707, 948068, 948418, 948802, 949200, 949565, 949927, 950345, 950717, 951071, 951448]","[943198, 943581, 943977, 944361, 944754, 945165, 945524, 945923, 946301, 946676, 947051, 947398, 947727, 948088, 948439, 948823, 949220, 949585, 949947, 950365, 950737, 951091, 951469]","[86, 125, 187, 140, 199, 147, 139, 147, 43, 70, 17, 171, 166, 116, 185, 250, 142, 203, 240, 79, 205, 194, 111]","[943091, 943486, 943885, 944288, 944670, 945068, 945456, 945852, 946217, 946601, 946977, 947382, 947710, 948071, 948421, 948804, 949201, 949567, 949929, 950349, 950718, 951074, 951451]","[942741, 943141, 943541, 943941, 944342, 944741, 945141, 945541, 945868, 946233, 946617, 946993, 947398, 947727, 948088, 948439, 948823, 949220, 949585, 949947, 950365, 950737, 951091, 951469]",74,SB,L,R,ITMSR,1.1
5,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[957138, 957566, 957985, 958375, 958810, 959212, 959587, 959991, 960363, 960748, 961116, 961512, 961887, 962239, 962631, 963002, 963362, 963758, 964146, 964508, 964910, 965254, 965642]","[957227, 957650, 958069, 958470, 958899, 959287, 959685, 960069, 960468, 960839, 961209, 961592, 961990, 962310, 962725, 963093, 963464, 963857, 964234, 964605, 964996, 965351, 965735]","[87, 1, 168, 246, 134, 60, 113, 86, 40, 82, 53, 124, 241, 0, 118, 76, 129, 103, 95, 71, 55, 69, 68]","[957146, 957571, 957990, 958380, 958816, 959217, 959592, 959996, 960368, 960754, 961121, 961517, 961893, 962244, 962636, 963007, 963367, 963764, 964151, 964514, 964915, 965259, 965648]","[956882, 957282, 957682, 958082, 958482, 958882, 959282, 959682, 960011, 960384, 960769, 961136, 961532, 961907, 962259, 962651, 963022, 963382, 963778, 964166, 964528, 964930, 965274, 965662]",74,SB,L,R,ITMSR,1.1
1,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[971387, 972121, 972782, 973363, 973950, 974513, 975115, 975679, 976183, 976692, 977178, 977619, 978145, 978662, 979164, 979642, 980158, 980642, 981164, 981629, 982132, 982617, 983109]","[971462, 972219, 972855, 973426, 974002, 974571, 975161, 975753, 976254, 976759, 977236, 977688, 978194, 978724, 979224, 979733, 980210, 980718, 981220, 981723, 982175, 982709, 983189]","[2, 47, 65, 84, 66, 247, 54, 204, 205, 191, 215, 217, 225, 188, 164, 54, 175, 140, 171, 177, 209, 184, 186]","[971394, 972125, 972786, 973367, 973955, 974517, 975119, 975684, 976187, 976696, 977182, 977623, 978149, 978667, 979168, 979647, 980162, 980646, 981168, 981634, 982136, 982621, 983113]","[971013, 971613, 972213, 972813, 973413, 974013, 974613, 975213, 975699, 976203, 976712, 977198, 977639, 978165, 978682, 979184, 979662, 980178, 980662, 981184, 981649, 982152, 982637, 983129]",74,SB,L,R,ITMSR,1.1
0,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[988936, 989199, 989527, 989933, 990292, 990697, 991135, 991551, 991919, 992346, 992703, 993100, 993490, 993887, 994257, 994652, 995024, 995422, 995808, 996196, 996563, 996971, 997348, 997729]","[989014, 989305, 989621, 990010, 990382, 990785, 991205, 991641, 992026, 992428, 992792, 993120, 993577, 993978, 994332, 994714, 995126, 995508, 995892, 996285, 996636, 997044, 997434, 997804]","[170, 36, 62, 27, 7, 27, 24, 240, 209, 154, 201, 171, 202, 202, 200, 164, 208, 214, 97, 127, 52, 137, 165, 135]","[988940, 989203, 989531, 989937, 990296, 990701, 991139, 991555, 991923, 992349, 992707, 993104, 993495, 993890, 994262, 994656, 995028, 995426, 995812, 996201, 996569, 996976, 997352, 997734]","[988767, 989167, 989568, 989967, 990367, 990767, 991167, 991567, 991939, 992366, 992723, 993120, 993510, 993907, 994277, 994672, 995044, 995442, 995828, 996216, 996583, 996992, 997368, 997749]",74,SB,L,R,ITMSR,1.1
2,600,trial,0,53,53,53,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1003161, 1003582, 1004345, 1004919, 1005546, 1006118, 1006713, 1007318, 1007876, 1008422, 1009020, 1009549, 1010087, 1010660, 1011241, 1011780, 1012357, 1012907, 1013468, 1014051, 1014597, 1015126, 1015643, 1016190]","[1003332, 1003974, 1004531, 1005171, 1005768, 1006275, 1006855, 1007393, 1007986, 1008532, 1009101, 1009644, 1010193, 1010746, 1011343, 1011874, 1012465, 1012987, 1013567, 1014134, 1014704, 1015229, 1015778, 1016281]","[10, 163, 135, 177, 229, 230, 152, 185, 181, 142, 148, 130, 156, 151, 134, 86, 114, 86, 171, 230, 190, 1, 220, 233]","[1003199, 1003586, 1004349, 1004923, 1005550, 1006123, 1006717, 1007322, 1007880, 1008427, 1009025, 1009554, 1010093, 1010664, 1011247, 1011785, 1012361, 1012912, 1013472, 1014055, 1014601, 1015130, 1015647, 1016195]","[1003172, 1003772, 1004372, 1004973, 1005573, 1006173, 1006773, 1007373, 1007896, 1008442, 1009040, 1009569, 1010107, 1010680, 1011261, 1011800, 1012377, 1012927, 1013488, 1014071, 1014617, 1015146, 1015663, 1016210]",74,SB,L,R,ITMSR,1.1
1,600,trial,0,54,54,54,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1029405, 1029678, 1030031, 1030523, 1031180, 1031746, 1032337, 1032930, 1033502, 1034137, 1034649, 1035208, 1035736, 1036271, 1036372, 1036839, 1037405, 1037925, 1038429, 1038954, 1039496, 1040046, 1040544, 1041079, 1041589, 1042102]","[1029518, 1029769, 1030235, 1030714, 1031285, 1031884, 1032465, 1033048, 1033626, 1034228, 1034763, 1035319, 1035858, 1036291, 1036418, 1036969, 1037539, 1038016, 1038581, 1039087, 1039634, 1040145, 1040687, 1041192, 1041735, 1042251]","[170, 255, 131, 240, 213, 126, 61, 149, 161, 49, 167, 166, 170, 177, 38, 0, 101, 217, 33, 76, 40, 57, 82, 34, 140, 164]","[1029438, 1029681, 1030035, 1030528, 1031184, 1031751, 1032342, 1032934, 1033507, 1034142, 1034653, 1035213, 1035740, 1036276, 1036374, 1036845, 1037410, 1037930, 1038434, 1038959, 1039501, 1040051, 1040549, 1041083, 1041594, 1042106]","[1029417, 1030018, 1030618, 1031218, 1031818, 1032418, 1033018, 1033618, 1034157, 1034669, 1035228, 1035756, 1036291, 1036859, 1037425, 1037945, 1038449, 1038974, 1039516, 1040066, 1040564, 1041099, 1041609, 1042122]",74,SB,L,R,ITMSR,1.1
4,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1047845, 1048142, 1048452, 1048851, 1049245, 1049345, 1049662, 1050061, 1050459, 1050822, 1051203, 1051617, 1052005, 1052379, 1052770, 1053152, 1053528, 1053933, 1054311, 1054665, 1055055, 1055435, 1055804, 1056160, 1056541]","[1047974, 1048254, 1048602, 1048979, 1049265, 1049365, 1049805, 1050192, 1050562, 1050941, 1051330, 1051745, 1052100, 1052489, 1052889, 1053254, 1053651, 1054061, 1054416, 1054760, 1055154, 1055527, 1055887, 1056257, 1056631]","[13, 225, 24, 229, 228, 113, 242, 108, 190, 137, 133, 186, 158, 167, 165, 128, 146, 94, 132, 212, 126, 141, 93, 43, 131]","[1047852, 1048147, 1048455, 1048855, 1049249, 1049345, 1049667, 1050066, 1050464, 1050827, 1051208, 1051621, 1052010, 1052384, 1052775, 1053157, 1053533, 1053938, 1054315, 1054670, 1055059, 1055440, 1055809, 1056164, 1056546]","[1047683, 1048082, 1048482, 1048882, 1049282, 1049682, 1050082, 1050482, 1050842, 1051224, 1051637, 1052025, 1052399, 1052790, 1053172, 1053548, 1053954, 1054331, 1054685, 1055075, 1055455, 1055824, 1056180, 1056561]",74,SB,L,R,ITMSR,1.1
2,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1062544, 1062977, 1063399, 1063780, 1064212, 1064616, 1065041, 1065417, 1065807, 1066181, 1066583, 1066939, 1067328, 1067697, 1068079, 1068464, 1068852, 1069198, 1069592, 1069933, 1070314, 1070694, 1071066]","[1062590, 1063053, 1063484, 1063869, 1064296, 1064716, 1065127, 1065519, 1065903, 1066272, 1066677, 1067042, 1067417, 1067784, 1068172, 1068560, 1068931, 1069277, 1069673, 1070053, 1070412, 1070783, 1071145]","[248, 172, 170, 198, 208, 226, 202, 188, 142, 173, 159, 149, 197, 145, 149, 175, 141, 147, 139, 210, 169, 180, 175]","[1062550, 1062981, 1063404, 1063784, 1064215, 1064620, 1065044, 1065420, 1065811, 1066184, 1066587, 1066942, 1067333, 1067701, 1068083, 1068468, 1068857, 1069202, 1069595, 1070014, 1070318, 1070698, 1071071]","[1062280, 1062680, 1063080, 1063480, 1063880, 1064280, 1064680, 1065080, 1065437, 1065827, 1066201, 1066603, 1066959, 1067348, 1067717, 1068099, 1068484, 1068872, 1069218, 1069613, 1069954, 1070334, 1070714, 1071086]",74,SB,L,R,ITMSR,1.1
5,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1076795, 1077053, 1077698, 1078360, 1078912, 1079592, 1080152, 1080713, 1081295, 1081862, 1082416, 1082934, 1083489, 1084013, 1084560, 1085173, 1085730, 1086256, 1086783, 1087316, 1087857, 1088421, 1088960, 1089498]","[1076860, 1077193, 1077829, 1078434, 1079005, 1079612, 1080228, 1080777, 1081374, 1081947, 1082510, 1083036, 1083591, 1084107, 1084670, 1085242, 1085800, 1086323, 1086863, 1087412, 1087962, 1088501, 1089058, 1089592]","[150, 53, 62, 10, 183, 160, 151, 116, 109, 145, 132, 134, 133, 81, 161, 139, 66, 20, 80, 129, 82, 91, 76, 89]","[1076799, 1077056, 1077702, 1078364, 1078916, 1079597, 1080156, 1080717, 1081300, 1081866, 1082420, 1082939, 1083494, 1084018, 1084565, 1085178, 1085735, 1086261, 1086788, 1087322, 1087862, 1088425, 1088965, 1089502]","[1076623, 1077222, 1077822, 1078422, 1079022, 1079622, 1080222, 1080822, 1081315, 1081882, 1082436, 1082954, 1083509, 1084034, 1084580, 1085193, 1085750, 1086276, 1086803, 1087336, 1087877, 1088441, 1088980, 1089518]",74,SB,L,R,ITMSR,1.1
0,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1095306, 1095552, 1095916, 1096293, 1096692, 1097098, 1097469, 1097852, 1098262, 1098643, 1099041, 1099453, 1099829, 1100233, 1100624, 1101033, 1101416, 1101783, 1102204, 1102583, 1102974, 1103360, 1103744, 1104132]","[1095366, 1095645, 1095991, 1096355, 1096737, 1097148, 1097552, 1097944, 1098356, 1098723, 1099115, 1099473, 1099849, 1100253, 1100644, 1101101, 1101436, 1101803, 1102224, 1102603, 1103066, 1103452, 1103823, 1104152]","[89, 228, 248, 213, 208, 142, 144, 133, 83, 103, 98, 213, 89, 23, 91, 69, 27, 119, 59, 112, 109, 134, 94, 118]","[1095314, 1095555, 1095920, 1096296, 1096695, 1097102, 1097474, 1097857, 1098266, 1098647, 1099045, 1099457, 1099834, 1100240, 1100628, 1101038, 1101421, 1101788, 1102209, 1102587, 1102979, 1103364, 1103749, 1104136]","[1095108, 1095507, 1095907, 1096307, 1096707, 1097107, 1097507, 1097907, 1098283, 1098663, 1099061, 1099473, 1099849, 1100253, 1100644, 1101053, 1101436, 1101803, 1102224, 1102603, 1102994, 1103380, 1103764, 1104152]",74,SB,L,R,ITMSR,1.1
3,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1109745, 1109995, 1110751, 1111325, 1111941, 1112520, 1113102, 1113697, 1114284, 1114862, 1115470, 1116010, 1116541, 1117145, 1117740, 1118284, 1118850, 1119448, 1119959, 1120524, 1121077, 1121650, 1122220, 1122752]","[1109798, 1110093, 1110829, 1111426, 1112033, 1112587, 1113122, 1113772, 1114304, 1114882, 1115490, 1116078, 1116561, 1117165, 1117812, 1118363, 1118870, 1119526, 1120050, 1120605, 1121097, 1121670, 1122300, 1122818]","[120, 240, 179, 153, 89, 80, 75, 57, 1, 64, 14, 91, 14, 43, 67, 95, 40, 27, 25, 16, 253, 238, 236, 225]","[1109749, 1109999, 1110755, 1111329, 1111946, 1112525, 1113106, 1113701, 1114290, 1114866, 1115475, 1116015, 1116547, 1117150, 1117745, 1118288, 1118855, 1119453, 1119964, 1120529, 1121083, 1121655, 1122226, 1122758]","[1109561, 1110161, 1110761, 1111361, 1111961, 1112561, 1113161, 1113761, 1114304, 1114882, 1115490, 1116030, 1116561, 1117165, 1117760, 1118304, 1118870, 1119468, 1119979, 1120544, 1121097, 1121670, 1122240, 1122772]",74,SB,L,R,ITMSR,1.1
3,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1128471, 1128832, 1129266, 1129696, 1130129, 1130514, 1130926, 1131347, 1131723, 1132121, 1132493, 1132880, 1133268, 1133638, 1134022, 1134395, 1134798, 1135181, 1135562, 1135952, 1136301, 1136693, 1137027]","[1128543, 1128907, 1129286, 1129716, 1130149, 1130534, 1130946, 1131367, 1131743, 1132141, 1132513, 1132900, 1133288, 1133659, 1134042, 1134415, 1134819, 1135265, 1135642, 1136023, 1136403, 1136763, 1137111]","[15, 61, 31, 89, 112, 93, 116, 52, 41, 59, 42, 85, 97, 51, 84, 87, 55, 40, 42, 76, 69, 6, 53]","[1128473, 1128836, 1129271, 1129700, 1130134, 1130519, 1130930, 1131352, 1131728, 1132126, 1132498, 1132886, 1133274, 1133643, 1134027, 1134399, 1134803, 1135186, 1135567, 1135956, 1136305, 1136698, 1137032]","[1128216, 1128616, 1129016, 1129416, 1129816, 1130216, 1130616, 1131016, 1131367, 1131743, 1132141, 1132513, 1132900, 1133288, 1133658, 1134042, 1134415, 1134818, 1135201, 1135582, 1135972, 1136321, 1136713, 1137047]",74,SB,L,R,ITMSR,1.1
3,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1142673, 1143110, 1143470, 1144084, 1144709, 1145307, 1145876, 1146466, 1147069, 1147629, 1148201, 1148737, 1149296, 1149842, 1150417, 1150947, 1151478, 1152048, 1152571, 1153116, 1153652, 1154173, 1154714, 1155243]","[1142726, 1143193, 1143597, 1144140, 1144772, 1145357, 1145952, 1146528, 1147138, 1147650, 1148221, 1148808, 1149316, 1149862, 1150496, 1151038, 1151589, 1152112, 1152679, 1153183, 1153734, 1154283, 1154797, 1155349]","[174, 197, 226, 186, 167, 93, 121, 117, 75, 210, 226, 13, 121, 206, 88, 1, 88, 56, 78, 97, 129, 105, 143, 138]","[1142678, 1143113, 1143473, 1144088, 1144713, 1145312, 1145881, 1146470, 1147074, 1147634, 1148207, 1148742, 1149301, 1149847, 1150422, 1150952, 1151482, 1152053, 1152576, 1153120, 1153656, 1154178, 1154718, 1155247]","[1142350, 1142949, 1143549, 1144150, 1144749, 1145349, 1145949, 1146549, 1147089, 1147650, 1148221, 1148758, 1149316, 1149862, 1150437, 1150967, 1151498, 1152068, 1152591, 1153136, 1153672, 1154193, 1154734, 1155263]",74,SB,L,R,ITMSR,1.1
0,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1161101, 1161340, 1161950, 1162555, 1162655, 1163214, 1163831, 1164412, 1165022, 1165603, 1166175, 1166695, 1167235, 1167782, 1168329, 1168882, 1168984, 1169425, 1169525, 1169989, 1170523, 1170623, 1171084, 1171612, 1172135, 1172235, 1172648, 1172748, 1173169, 1173269, 1173684]","[1161121, 1161539, 1162091, 1162575, 1162677, 1163237, 1163910, 1164503, 1165096, 1165689, 1166247, 1166821, 1167334, 1167900, 1168443, 1168903, 1169004, 1169445, 1169551, 1170106, 1170543, 1170643, 1171187, 1171717, 1172155, 1172255, 1172668, 1172769, 1173189, 1173289, 1173786]","[183, 79, 202, 145, 182, 95, 69, 150, 129, 210, 159, 141, 187, 189, 214, 92, 149, 133, 204, 248, 145, 107, 11, 136, 85, 56, 158, 203, 147, 164, 165]","[1161106, 1161345, 1161953, 1162559, 1162655, 1163218, 1163836, 1164417, 1165026, 1165607, 1166179, 1166699, 1167239, 1167785, 1168332, 1168887, 1168984, 1169430, 1169525, 1169995, 1170527, 1170623, 1171089, 1171617, 1172140, 1172235, 1172653, 1172748, 1173173, 1173269, 1173688]","[1160877, 1161477, 1162077, 1162677, 1163277, 1163877, 1164477, 1165077, 1165623, 1166195, 1166715, 1167255, 1167802, 1168349, 1168902, 1169445, 1170009, 1170543, 1171104, 1171632, 1172155, 1172668, 1173189, 1173704]",74,SB,L,R,ITMSR,1.1
3,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1180206, 1180583, 1181000, 1181403, 1181811, 1182214, 1182593, 1182970, 1183351, 1183747, 1184130, 1184509, 1184857, 1185272, 1185646, 1186018, 1186380, 1186755, 1187098, 1187494, 1187860, 1188236]","[1180254, 1180603, 1181020, 1181423, 1181877, 1182265, 1182669, 1183050, 1183424, 1183818, 1184202, 1184603, 1184959, 1185362, 1185736, 1186091, 1186400, 1186835, 1187194, 1187570, 1187880, 1188299]","[166, 117, 112, 67, 65, 104, 180, 170, 139, 160, 182, 193, 154, 135, 184, 121, 125, 126, 125, 170, 81, 105]","[1180212, 1180589, 1181004, 1181408, 1181815, 1182220, 1182597, 1182974, 1183356, 1183751, 1184134, 1184514, 1184861, 1185276, 1185650, 1186022, 1186384, 1186760, 1187102, 1187499, 1187864, 1188241]","[1179491, 1179891, 1180291, 1180691, 1181091, 1181491, 1181891, 1182291, 1182613, 1182990, 1183371, 1183767, 1184150, 1184529, 1184877, 1185292, 1185666, 1186038, 1186400, 1186776, 1187118, 1187514, 1187880, 1188256]",74,SB,L,R,ITMSR,1.1
