octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
3,600,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[722643, 723082, 723646, 724222, 724859, 725467, 726104, 726721, 727328, 727924, 728560, 729183, 729731, 730428, 730960, 731592, 732156, 732813, 733342, 733910, 734474, 735083]","[722768, 723195, 723745, 724347, 724966, 725572, 726223, 726831, 727460, 728057, 728671, 729317, 729878, 730549, 731116, 731761, 732325, 732949, 733511, 734068, 734655, 735310]","[721336, 721935, 722535, 723135, 723735, 724335, 724935, 725535, 726129, 726747, 727354, 727950, 728586, 729208, 729756, 730454, 730986, 731618, 732182, 732838, 733368, 733935, 734499, 735109]",28,R,ITM,1.1,
4,600,trial,0,34,34,34,trial,"['S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[744626, 744999, 745459, 746034, 746524, 747055, 747607, 748162, 748738, 749213, 749771, 750285, 750785, 751257, 751802, 751907, 752336, 752442, 752813, 752918, 753340]","[744756, 745136, 745620, 746168, 746657, 747190, 747746, 748295, 748869, 749362, 749920, 750459, 750959, 751448, 751827, 751933, 752362, 752462, 752838, 752951, 753490]","[740830, 741430, 742030, 742630, 743230, 743830, 744430, 745030, 745485, 746059, 746550, 747080, 747632, 748187, 748764, 749239, 749797, 750311, 750811, 751283, 751827, 752362, 752838, 753366]",28,R,ITM,1.1,
2,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[759588, 759939, 760251, 760666, 761086, 761493, 761914, 762296, 762705, 763090, 763482, 763852, 764256, 764640, 765049, 765476, 765847, 766211, 766637, 767058, 767441, 767820]","[759683, 760028, 760370, 760773, 761201, 761586, 762030, 762397, 762816, 763195, 763581, 763957, 764366, 764758, 765171, 765594, 765973, 766350, 766760, 767161, 767562, 767936]","[758722, 759122, 759521, 759922, 760323, 760722, 761122, 761522, 761942, 762323, 762733, 763118, 763508, 763879, 764282, 764667, 765077, 765504, 765875, 766238, 766663, 767085, 767469, 767847]",28,R,ITM,1.1,
3,400,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[773853, 774172, 774509, 774931, 775322, 775676, 776077, 776480, 776882, 777251, 777648, 778027, 778384, 778759, 779142, 779507, 779855, 780240, 780587, 780989, 781363, 781704, 782134]","[773959, 774273, 774642, 775029, 775434, 775792, 776208, 776623, 777008, 777390, 777771, 778132, 778512, 778873, 779241, 779621, 779980, 780341, 780708, 781096, 781483, 781858, 782259]","[773422, 773821, 774221, 774621, 775021, 775421, 775821, 776221, 776506, 776907, 777277, 777673, 778052, 778409, 778784, 779167, 779533, 779881, 780266, 780612, 781015, 781388, 781729, 782159]",28,R,ITM,1.1,
7,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[788047, 788699, 789310, 789881, 790441, 791069, 791636, 792141, 792693, 793231, 793758, 794332, 794876, 795454, 795972, 796552, 797102, 797664, 798190, 798669, 799284, 799812, 800345]","[788167, 788814, 789396, 789997, 790559, 791160, 791746, 792281, 792800, 793341, 793899, 794469, 795006, 795568, 796083, 796664, 797237, 797791, 798350, 798857, 799410, 799961, 800501]","[787530, 788129, 788729, 789329, 789929, 790530, 791130, 791730, 792169, 792720, 793259, 793785, 794358, 794903, 795482, 796000, 796578, 797128, 797690, 798218, 798696, 799310, 799839, 800372]",28,R,ITM,1.1,
5,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[806568, 806859, 807243, 807843, 808404, 809037, 809652, 810225, 810742, 811325, 811871, 812447, 813028, 813576, 814129, 814673, 815228, 815824, 816384, 816966, 817484, 818037, 818552, 819063]","[806676, 806970, 807335, 807916, 808494, 809136, 809732, 810327, 810903, 811465, 812040, 812604, 813156, 813716, 814277, 814841, 815421, 815990, 816556, 817129, 817667, 818182, 818722, 819300]","[806077, 806676, 807276, 807876, 808476, 809076, 809676, 810276, 810769, 811351, 811896, 812474, 813053, 813601, 814154, 814699, 815254, 815850, 816409, 816992, 817510, 818063, 818579, 819090]",28,R,ITM,1.1,
2,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[825800, 826059, 826425, 826820, 827215, 827597, 828001, 828413, 828737, 828844, 829121, 829487, 829880, 830290, 830678, 831053, 831452, 831812, 832200, 832605, 832976, 833397]","[825820, 826149, 826532, 826916, 827321, 827731, 828123, 828517, 828764, 828864, 829243, 829636, 830008, 830403, 830802, 831177, 831544, 831933, 832315, 832709, 833106, 833505]","[824495, 824894, 825294, 825695, 826095, 826494, 826894, 827295, 827624, 828028, 828441, 828764, 829148, 829513, 829907, 830318, 830704, 831080, 831478, 831839, 832227, 832632, 833004, 833425]",28,R,ITM,1.1,
4,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[839639, 840178, 840674, 841225, 841833, 842434, 843009, 843571, 844104, 844656, 845205, 845804, 846356, 846932, 847493, 848048, 848611, 849145, 849689, 850250, 850775, 851344, 851975]","[839739, 840289, 840781, 841335, 841926, 842515, 843131, 843695, 844247, 844782, 845351, 845927, 846511, 847049, 847624, 848164, 848736, 849300, 849838, 850394, 850925, 851500, 852086]","[839038, 839639, 840239, 840839, 841439, 842039, 842639, 843239, 843596, 844130, 844682, 845232, 845830, 846382, 846958, 847518, 848073, 848636, 849171, 849715, 850276, 850800, 851369, 852000]",28,R,ITM,1.1,
6,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[857926, 858476, 859166, 859667, 860267, 860848, 861512, 862095, 862675, 863259, 863813, 864411, 864986, 865541, 866120, 866629, 867243, 867808, 868370, 868927, 869477, 870034, 870577]","[858027, 858568, 859249, 859763, 860378, 860967, 861615, 862216, 862797, 863405, 863973, 864567, 865132, 865702, 866276, 866837, 867373, 867985, 868549, 869097, 869625, 870180, 870721]","[857378, 857977, 858577, 859177, 859778, 860378, 860978, 861577, 862121, 862702, 863286, 863840, 864438, 865012, 865568, 866147, 866656, 867270, 867835, 868397, 868955, 869505, 870062, 870603]",28,R,ITM,1.1,
2,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[884798, 885337, 885879, 886437, 887049, 887631, 888195, 888757, 889259, 889860, 890408, 890961, 891515, 892052, 892550, 893128, 893636, 894183, 894675, 895211, 895724, 896284, 896759]","[884894, 885423, 885991, 886557, 887155, 887743, 888322, 888878, 889397, 889977, 890523, 891078, 891634, 892152, 892679, 893246, 893761, 894297, 894801, 895339, 895868, 896421, 896912]","[884185, 884785, 885385, 885985, 886584, 887185, 887785, 888385, 888783, 889286, 889887, 890435, 890988, 891543, 892080, 892576, 893156, 893663, 894210, 894702, 895239, 895751, 896311, 896787]",28,R,ITM,1.1,
7,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[902744, 903100, 903548, 903955, 904372, 904744, 905163, 905572, 905962, 906313, 906724, 907115, 907520, 907909, 908277, 908680, 909066, 909449, 909854, 910254, 910691, 911087, 911493]","[902840, 903221, 903605, 904069, 904481, 904856, 905268, 905669, 906072, 906424, 906824, 907236, 907622, 908012, 908400, 908769, 909193, 909566, 910002, 910363, 910793, 911205, 911597]","[902372, 902772, 903173, 903572, 903972, 904372, 904772, 905172, 905598, 905989, 906341, 906752, 907143, 907547, 907936, 908304, 908706, 909093, 909476, 909881, 910280, 910718, 911114, 911519]",28,R,ITM,1.1,
3,400,trial,0,44,44,44,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[920027, 920347, 920792, 921152, 921541, 921940, 922318, 922726, 923129, 923502, 923902, 924316, 924693, 925037, 925433, 925814]","[920143, 920460, 920895, 921264, 921656, 922037, 922431, 922841, 923217, 923598, 923993, 924393, 924796, 925172, 925541, 925917]","[916930, 917330, 917730, 918130, 918531, 918930, 919330, 919730, 920052, 920373, 920817, 921178, 921567, 921966, 922344, 922752, 923155, 923528, 923928, 924342, 924719, 925063, 925459, 925840]",28,R,ITM,1.1,
6,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[931496, 931799, 932144, 932512, 932787, 933212, 933591, 933962, 934359, 934762, 935159, 935540, 935920, 936272, 936662, 937073, 937457, 937809, 938140, 938561, 938918, 939332, 939716, 940095]","[931588, 931906, 932268, 932613, 932908, 933309, 933719, 934089, 934492, 934902, 935273, 935651, 936032, 936406, 936802, 937183, 937564, 937949, 938261, 938686, 939062, 939453, 939829, 940216]","[931252, 931652, 932052, 932452, 932852, 933253, 933652, 934052, 934386, 934789, 935186, 935567, 935948, 936299, 936688, 937100, 937484, 937836, 938167, 938588, 938945, 939359, 939743, 940122]",28,R,ITM,1.1,
5,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[946004, 946276, 946748, 947339, 947941, 948506, 949217, 949781, 950344, 950959, 951441, 951999, 952482, 953027, 953568, 954121, 954594, 955159, 955611, 956184, 956715, 957203, 957749, 958182]","[946118, 946381, 946891, 947466, 948058, 948623, 949320, 949904, 950486, 951071, 951590, 952131, 952628, 953166, 953704, 954241, 954739, 955328, 955773, 956339, 956835, 957348, 957854, 958319]","[945699, 946299, 946899, 947500, 948100, 948700, 949299, 949899, 950370, 950984, 951467, 952025, 952508, 953053, 953593, 954147, 954619, 955185, 955636, 956210, 956741, 957229, 957775, 958208]",28,R,ITM,1.1,
7,600,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[964031, 964655, 965047, 965630, 966224, 966871, 967395, 968016, 968542, 969122, 969700, 970220, 970825, 971374, 971913, 972494, 973009, 973584, 974105, 974682, 975248, 975758, 976302, 976822]","[964130, 964751, 965161, 965719, 966335, 966959, 967513, 968122, 968652, 969254, 969809, 970348, 970955, 971518, 972045, 972634, 973161, 973714, 974263, 974810, 975369, 975892, 976435, 976977]","[963846, 964445, 965044, 965644, 966244, 966844, 967444, 968044, 968569, 969149, 969728, 970247, 970853, 971402, 971939, 972521, 973037, 973612, 974133, 974708, 975276, 975784, 976329, 976848]",28,R,ITM,1.1,
6,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[982832, 983096, 983418, 983790, 984140, 984542, 984913, 985281, 985645, 985992, 986415, 986789, 987188, 987560, 987967, 988321, 988731, 989129, 989504, 989883, 990296, 990648, 991026, 991433]","[982933, 983188, 983520, 983882, 984254, 984657, 985027, 985400, 985775, 986136, 986533, 986930, 987309, 987707, 988130, 988461, 988869, 989254, 989619, 990006, 990394, 990756, 991127, 991560]","[982583, 982982, 983383, 983782, 984182, 984583, 984982, 985382, 985671, 986019, 986442, 986817, 987214, 987588, 987995, 988348, 988759, 989157, 989531, 989910, 990322, 990674, 991053, 991460]",28,R,ITM,1.1,
4,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[998240, 998538, 998893, 999273, 999665, 1000044, 1000441, 1000814, 1001187, 1001581, 1001996, 1002355, 1002764, 1003169, 1003547, 1003938, 1004355, 1004692, 1005093, 1005467, 1005867]","[998339, 998632, 999013, 999366, 999753, 1000168, 1000562, 1000927, 1001308, 1001702, 1002116, 1002491, 1002889, 1003280, 1003668, 1004050, 1004464, 1004839, 1005219, 1005594, 1005987]","[996955, 997353, 997753, 998153, 998553, 998953, 999353, 999753, 1000070, 1000467, 1000840, 1001212, 1001607, 1002021, 1002381, 1002789, 1003195, 1003574, 1003964, 1004382, 1004718, 1005119, 1005493, 1005893]",28,R,ITM,1.1,
2,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1012070, 1012721, 1013364, 1013927, 1014541, 1015239, 1015790, 1016404, 1016982, 1017570, 1018124, 1018704, 1019291, 1019803, 1020312, 1020916, 1021445, 1022025, 1022546, 1023087, 1023613, 1024133, 1024651]","[1012188, 1012838, 1013475, 1014053, 1014647, 1015322, 1015910, 1016518, 1017105, 1017698, 1018245, 1018826, 1019388, 1019935, 1020433, 1021027, 1021581, 1022126, 1022657, 1023200, 1023724, 1024239, 1024781]","[1011638, 1012238, 1012838, 1013438, 1014038, 1014637, 1015238, 1015838, 1016431, 1017009, 1017596, 1018151, 1018731, 1019318, 1019830, 1020339, 1020944, 1021472, 1022053, 1022574, 1023114, 1023640, 1024160, 1024677]",28,R,ITM,1.1,
7,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1031105, 1031516, 1031919, 1032311, 1032731, 1033128, 1033527, 1033890, 1034291, 1034690, 1035076, 1035481, 1035859, 1036257, 1036656, 1037038, 1037455, 1037813, 1038227, 1038629, 1038976, 1039406]","[1031191, 1031613, 1032020, 1032421, 1032847, 1033239, 1033631, 1034003, 1034405, 1034787, 1035187, 1035585, 1035980, 1036369, 1036786, 1037154, 1037561, 1037942, 1038331, 1038747, 1039093, 1039514]","[1030385, 1030785, 1031184, 1031584, 1031985, 1032384, 1032784, 1033184, 1033554, 1033917, 1034317, 1034717, 1035103, 1035508, 1035886, 1036283, 1036683, 1037066, 1037483, 1037840, 1038254, 1038656, 1039002, 1039432]",28,R,ITM,1.1,
5,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1045520, 1045838, 1046226, 1046621, 1047025, 1047456, 1047856, 1048329, 1048689, 1049110, 1049492, 1049885, 1050287, 1050652, 1051065, 1051456, 1051831, 1052210, 1052655, 1052995, 1053375, 1053753, 1054114]","[1045624, 1045955, 1046342, 1046735, 1047151, 1047578, 1047998, 1048442, 1048826, 1049232, 1049610, 1049998, 1050392, 1050776, 1051170, 1051546, 1051933, 1052318, 1052746, 1053021, 1053488, 1053876, 1054220]","[1045131, 1045530, 1045931, 1046330, 1046730, 1047131, 1047530, 1047930, 1048354, 1048716, 1049136, 1049518, 1049911, 1050312, 1050678, 1051091, 1051483, 1051856, 1052235, 1052681, 1053021, 1053402, 1053778, 1054140]",28,R,ITM,1.1,
6,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1059780, 1060163, 1060549, 1061085, 1061744, 1062312, 1062903, 1063499, 1064092, 1064634, 1065072, 1065607, 1066101, 1066550, 1067056, 1067582, 1068058, 1068591, 1069069, 1069566, 1070094, 1070576, 1071041, 1071549]","[1059890, 1060274, 1060662, 1061216, 1061831, 1062429, 1063010, 1063609, 1064218, 1064748, 1065205, 1065721, 1066207, 1066679, 1067172, 1067707, 1068207, 1068689, 1069186, 1069687, 1070187, 1070686, 1071162, 1071660]","[1059479, 1060079, 1060679, 1061279, 1061879, 1062479, 1063079, 1063680, 1064119, 1064660, 1065100, 1065633, 1066129, 1066577, 1067082, 1067610, 1068085, 1068617, 1069096, 1069593, 1070120, 1070603, 1071068, 1071576]",28,R,ITM,1.1,
3,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1085243, 1085581, 1086119, 1086600, 1087198, 1087848, 1088397, 1088961, 1089525, 1090111, 1090678, 1091222, 1091829, 1092379, 1092926, 1093512, 1094092, 1094617, 1095170, 1095725, 1096271, 1096823, 1097336]","[1085345, 1085829, 1086221, 1086707, 1087315, 1087954, 1088515, 1089090, 1089659, 1090219, 1090805, 1091367, 1091937, 1092517, 1093063, 1093641, 1094217, 1094769, 1095309, 1095841, 1096400, 1096974, 1097482]","[1084275, 1084875, 1085475, 1086075, 1086675, 1087276, 1087876, 1088476, 1088987, 1089551, 1090137, 1090704, 1091248, 1091855, 1092405, 1092952, 1093537, 1094118, 1094642, 1095196, 1095750, 1096297, 1096849, 1097362]",28,R,ITM,1.1,
7,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1103096, 1103419, 1103889, 1104493, 1105157, 1105767, 1106341, 1106958, 1107481, 1108108, 1108696, 1109286, 1109871, 1110460, 1111024, 1111647, 1112170, 1112767, 1113333, 1113911, 1114492, 1115064, 1115600, 1116155]","[1103217, 1103523, 1103976, 1104588, 1105249, 1105865, 1106436, 1107048, 1107578, 1108221, 1108833, 1109416, 1110028, 1110585, 1111164, 1111785, 1112316, 1112929, 1113527, 1114081, 1114625, 1115190, 1115750, 1116280]","[1102741, 1103340, 1103940, 1104540, 1105140, 1105740, 1106340, 1106940, 1107508, 1108134, 1108722, 1109314, 1109899, 1110487, 1111051, 1111673, 1112198, 1112794, 1113360, 1113938, 1114519, 1115091, 1115628, 1116183]",28,R,ITM,1.1,
5,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1122278, 1122581, 1122964, 1123510, 1124140, 1124760, 1125376, 1125987, 1126630, 1127205, 1127774, 1128360, 1128963, 1129483, 1130066, 1130627, 1131195, 1131749, 1132323, 1132886, 1133386, 1133950, 1134474, 1135066]","[1122369, 1122688, 1123076, 1123587, 1124236, 1124875, 1125459, 1126102, 1126724, 1127329, 1127883, 1128469, 1129074, 1129598, 1130186, 1130755, 1131335, 1131884, 1132450, 1133002, 1133555, 1134111, 1134625, 1135199]","[1121876, 1122476, 1123076, 1123676, 1124275, 1124875, 1125475, 1126075, 1126656, 1127232, 1127800, 1128387, 1128989, 1129508, 1130092, 1130652, 1131220, 1131774, 1132349, 1132912, 1133412, 1133977, 1134499, 1135092]",28,R,ITM,1.1,
3,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1141046, 1141412, 1141723, 1142038, 1142381, 1142792, 1143185, 1143627, 1144029, 1144426, 1144799, 1145190, 1145519, 1145949, 1146329, 1146716, 1147107, 1147476, 1147869, 1148266, 1148650, 1148987, 1149394]","[1141157, 1141507, 1141828, 1142163, 1142514, 1142903, 1143327, 1143772, 1144160, 1144539, 1144912, 1145321, 1145661, 1146068, 1146476, 1146859, 1147239, 1147609, 1148000, 1148394, 1148781, 1149129, 1149516]","[1140468, 1140868, 1141267, 1141667, 1142067, 1142467, 1142867, 1143267, 1143653, 1144054, 1144452, 1144824, 1145216, 1145544, 1145974, 1146354, 1146741, 1147132, 1147501, 1147894, 1148292, 1148676, 1149012, 1149420]",28,R,ITM,1.1,
6,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1155229, 1155552, 1156066, 1156653, 1157273, 1157808, 1158438, 1159021, 1159630, 1160243, 1160769, 1161331, 1161916, 1162431, 1162990, 1163569, 1164081, 1164673, 1165238, 1165804, 1166302, 1166816, 1167408, 1167905]","[1155319, 1155656, 1156156, 1156741, 1157293, 1157918, 1158533, 1159131, 1159739, 1160337, 1160893, 1161452, 1162016, 1162565, 1163138, 1163687, 1164221, 1164778, 1165424, 1165972, 1166509, 1167037, 1167528, 1168022]","[1154903, 1155502, 1156102, 1156702, 1157302, 1157902, 1158502, 1159102, 1159657, 1160270, 1160796, 1161358, 1161943, 1162458, 1163018, 1163596, 1164107, 1164700, 1165264, 1165831, 1166329, 1166842, 1167434, 1167932]",28,R,ITM,1.1,
2,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1174076, 1174614, 1175292, 1175710, 1176365, 1176953, 1177547, 1178087, 1178678, 1179261, 1179882, 1180376, 1180904, 1181477, 1182002, 1182539, 1183076, 1183605, 1184117, 1184706, 1185190, 1185713, 1186254]","[1174204, 1174758, 1175386, 1175849, 1176450, 1177046, 1177662, 1178215, 1178788, 1179342, 1180001, 1180489, 1181022, 1181590, 1182157, 1182664, 1183199, 1183720, 1184235, 1184819, 1185305, 1185836, 1186369]","[1173445, 1174045, 1174645, 1175245, 1175844, 1176445, 1177044, 1177646, 1178114, 1178705, 1179289, 1179910, 1180402, 1180932, 1181505, 1182028, 1182567, 1183102, 1183632, 1184144, 1184734, 1185218, 1185740, 1186281]",28,R,ITM,1.1,
2,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1192321, 1192786, 1193407, 1194021, 1194587, 1195179, 1195810, 1196354, 1196941, 1197478, 1198064, 1198561, 1199043, 1199579, 1200104, 1200675, 1201227, 1201751, 1202331, 1202820, 1203376, 1203879, 1204432]","[1192412, 1192888, 1193530, 1194139, 1194719, 1195271, 1195921, 1196470, 1197053, 1197605, 1198163, 1198673, 1199180, 1199721, 1200237, 1200801, 1201353, 1201878, 1202452, 1202946, 1203486, 1204029, 1204564]","[1191641, 1192241, 1192841, 1193441, 1194041, 1194641, 1195241, 1195841, 1196382, 1196967, 1197506, 1198092, 1198587, 1199071, 1199606, 1200132, 1200703, 1201254, 1201777, 1202358, 1202847, 1203403, 1203906, 1204459]",28,R,ITM,1.1,
4,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1211000, 1211540, 1212110, 1212655, 1213288, 1213932, 1214504, 1215119, 1215679, 1216216, 1216770, 1217355, 1217915, 1218535, 1219064, 1219623, 1220124, 1220673, 1221219, 1221758, 1222308, 1222872]","[1211094, 1211596, 1212186, 1212770, 1213396, 1214048, 1214628, 1215222, 1215800, 1216335, 1216891, 1217495, 1218062, 1218650, 1219187, 1219755, 1220270, 1220829, 1221374, 1221909, 1222455, 1222998]","[1209787, 1210386, 1210986, 1211586, 1212186, 1212786, 1213386, 1213986, 1214530, 1215144, 1215705, 1216241, 1216795, 1217381, 1217942, 1218561, 1219090, 1219650, 1220150, 1220699, 1221244, 1221783, 1222334, 1222897]",28,R,ITM,1.1,
5,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1228993, 1229272, 1229759, 1230412, 1230955, 1231528, 1232107, 1232733, 1233354, 1234025, 1234528, 1235046, 1235618, 1236134, 1236712, 1237255, 1237765, 1238290, 1238847, 1239368, 1239821, 1240436, 1240927, 1241438]","[1229091, 1229386, 1229872, 1230544, 1231060, 1231671, 1232238, 1232840, 1233487, 1234132, 1234666, 1235207, 1235749, 1236296, 1236858, 1237396, 1237914, 1238433, 1238973, 1239485, 1239968, 1240556, 1241049, 1241463]","[1228673, 1229272, 1229872, 1230471, 1231071, 1231671, 1232271, 1232871, 1233380, 1234051, 1234554, 1235073, 1235644, 1236160, 1236738, 1237280, 1237790, 1238316, 1238873, 1239394, 1239846, 1240462, 1240952, 1241463]",28,R,ITM,1.1,
2,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1247634, 1247931, 1248269, 1248369, 1248648, 1249016, 1249448, 1249813, 1250207, 1250619, 1251002, 1251375, 1251753, 1252132, 1252488, 1252856, 1253259, 1253627, 1254010, 1254407, 1254844, 1255184, 1255588, 1255980]","[1247732, 1248022, 1248289, 1248389, 1248739, 1249117, 1249562, 1249928, 1250328, 1250724, 1251111, 1251483, 1251864, 1252240, 1252609, 1252977, 1253364, 1253736, 1254122, 1254529, 1254959, 1255322, 1255683, 1256100]","[1247105, 1247504, 1247904, 1248304, 1248704, 1249104, 1249504, 1249904, 1250234, 1250647, 1251028, 1251401, 1251780, 1252160, 1252515, 1252883, 1253286, 1253654, 1254038, 1254433, 1254872, 1255212, 1255616, 1256007]",28,R,ITM,1.1,
