octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1296287, 1296967, 1297602, 1298212, 1298816, 1299463, 1300034, 1300625, 1301239, 1301850, 1302430, 1303029, 1303600, 1304183, 1304812, 1305399, 1306015, 1306604, 1307202, 1307779, 1308389, 1308993, 1309570]","[1296412, 1297153, 1297774, 1298440, 1299084, 1299646, 1300243, 1300865, 1301453, 1302064, 1302645, 1303264, 1303857, 1304492, 1305065, 1305648, 1306242, 1306868, 1307432, 1308017, 1308617, 1309236, 1309802]","[1295859, 1296459, 1297058, 1297659, 1298259, 1298860, 1299460, 1300060, 1300652, 1301267, 1301877, 1302458, 1303056, 1303627, 1304210, 1304839, 1305426, 1306043, 1306632, 1307230, 1307805, 1308416, 1309021, 1309597]",17,R,ITM,1.1,
4,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1315940, 1316474, 1317073, 1317662, 1318248, 1318827, 1319389, 1320035, 1320606, 1321228, 1321814, 1322407, 1323015, 1323602, 1324197, 1324783, 1325350, 1325965, 1326550, 1327139, 1327757, 1328279, 1328864]","[1316055, 1316590, 1317171, 1317789, 1318443, 1319030, 1319617, 1320240, 1320896, 1321455, 1322035, 1322628, 1323262, 1323872, 1324479, 1325065, 1325592, 1326197, 1326799, 1327389, 1327979, 1328599]","[1315318, 1315918, 1316518, 1317118, 1317719, 1318319, 1318919, 1319519, 1320060, 1320632, 1321253, 1321839, 1322433, 1323040, 1323628, 1324223, 1324810, 1325376, 1325991, 1326576, 1327165, 1327782, 1328305, 1328889]",17,R,ITM,1.1,
4,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1334659, 1334992, 1335359, 1335763, 1336162, 1336547, 1336956, 1337341, 1337717, 1338147, 1338567, 1338951, 1339346, 1339750, 1340130, 1340509, 1340918, 1341333, 1341713, 1342071, 1342429, 1342823, 1343160]","[1334793, 1335095, 1335451, 1335861, 1336267, 1336662, 1337053, 1337409, 1337828, 1338259, 1338667, 1339066, 1339460, 1339858, 1340222, 1340640, 1341035, 1341422, 1341804, 1342180, 1342528, 1342926, 1343256]","[1334171, 1334572, 1334971, 1335371, 1335772, 1336171, 1336571, 1336971, 1337367, 1337743, 1338173, 1338594, 1338977, 1339372, 1339776, 1340156, 1340535, 1340945, 1341359, 1341739, 1342097, 1342454, 1342849, 1343185]",17,R,ITM,1.1,
7,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1349163, 1349490, 1349855, 1350239, 1350607, 1351030, 1351428, 1351805, 1352171, 1352563, 1352945, 1353326, 1353699, 1354091, 1354494, 1354862, 1355256, 1355633, 1356016, 1356400, 1356763, 1357201, 1357562]","[1349226, 1349582, 1349959, 1350349, 1350736, 1351152, 1351553, 1351930, 1352312, 1352699, 1353051, 1353392, 1353820, 1354218, 1354636, 1354997, 1355385, 1355768, 1356126, 1356606, 1356918, 1357329, 1357696]","[1348677, 1349076, 1349476, 1349876, 1350277, 1350676, 1351076, 1351476, 1351833, 1352198, 1352590, 1352973, 1353354, 1353725, 1354118, 1354522, 1354890, 1355283, 1355660, 1356043, 1356427, 1356789, 1357229, 1357590]",17,R,ITM,1.1,
7,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1363756, 1364447, 1365020, 1365621, 1366266, 1366857, 1367408, 1368059, 1368628, 1369270, 1369860, 1370465, 1371021, 1371612, 1372193, 1372795, 1373377, 1373963, 1374557, 1375138, 1375706, 1376264, 1376837]","[1363898, 1364534, 1365124, 1365736, 1366383, 1366981, 1367560, 1368177, 1368798, 1369451, 1370157, 1370712, 1371275, 1371849, 1372435, 1373022, 1373640, 1374276, 1374799, 1375440, 1375966, 1376517]","[1363299, 1363898, 1364498, 1365098, 1365698, 1366298, 1366898, 1367498, 1368087, 1368655, 1369296, 1369887, 1370492, 1371048, 1371638, 1372220, 1372823, 1373405, 1373990, 1374584, 1375165, 1375732, 1376290, 1376864]",17,R,ITM,1.1,
2,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1383107, 1383429, 1383787, 1384168, 1384553, 1384950, 1385350, 1385788, 1386172, 1386584, 1386936, 1387335, 1387748, 1388143, 1388533, 1388902, 1389254, 1389645, 1390036, 1390441, 1390832, 1391242, 1391609]","[1383239, 1383498, 1383886, 1384300, 1384686, 1385105, 1385526, 1385944, 1386351, 1386714, 1387101, 1387530, 1387889, 1388270, 1388634, 1389038, 1389423, 1389790, 1390164, 1390579, 1390957, 1391382, 1391807]","[1382581, 1382981, 1383380, 1383781, 1384180, 1384582, 1384981, 1385381, 1385815, 1386200, 1386610, 1386962, 1387362, 1387774, 1388170, 1388560, 1388930, 1389282, 1389673, 1390064, 1390468, 1390859, 1391269, 1391636]",17,R,ITM,1.1,
6,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1397564, 1398234, 1398814, 1399434, 1400074, 1400622, 1401234, 1401825, 1402433, 1403021, 1403593, 1404183, 1404759, 1405348, 1405931, 1406476, 1407102, 1407698, 1408278, 1408825, 1409415, 1409990, 1410585]","[1397705, 1398379, 1399050, 1399673, 1400325, 1400912, 1401576, 1402179, 1402746, 1403340, 1403953, 1404480, 1405065, 1405648, 1406242, 1406790, 1407367, 1408011, 1408593, 1409123, 1409659, 1410246]","[1397073, 1397673, 1398274, 1398874, 1399474, 1400073, 1400673, 1401273, 1401852, 1402461, 1403047, 1403620, 1404210, 1404786, 1405376, 1405959, 1406502, 1407129, 1407726, 1408305, 1408852, 1409442, 1410017, 1410612]",17,R,ITM,1.1,
7,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1416785, 1417080, 1417432, 1417808, 1418233, 1418634, 1419027, 1419428, 1419823, 1420198, 1420579, 1421002, 1421394, 1421780, 1422158, 1422563, 1422912, 1423323, 1423679, 1424092, 1424475, 1424872, 1425293]","[1416881, 1417188, 1417533, 1417938, 1418331, 1418749, 1419131, 1419528, 1419911, 1420307, 1420694, 1421114, 1421499, 1421867, 1422265, 1422658, 1423045, 1423413, 1423768, 1424155, 1424540, 1424953, 1425344]","[1416245, 1416644, 1417044, 1417444, 1417844, 1418245, 1418644, 1419044, 1419456, 1419850, 1420225, 1420606, 1421029, 1421421, 1421807, 1422185, 1422590, 1422940, 1423349, 1423707, 1424119, 1424502, 1424899, 1425319]",17,R,ITM,1.1,
3,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1431191, 1431868, 1432491, 1433176, 1433732, 1434301, 1434929, 1435533, 1436139, 1436737, 1437352, 1437984, 1438547, 1439165, 1439760, 1440399, 1440973, 1441564, 1442157, 1442714, 1443317, 1443939, 1444552]","[1431285, 1431996, 1432651, 1433308, 1433866, 1434463, 1435097, 1435715, 1436312, 1436896, 1437497, 1438112, 1438707, 1439309, 1439900, 1440523, 1441139, 1441739, 1442294, 1442839, 1443461, 1444063, 1444664]","[1430716, 1431316, 1431916, 1432516, 1433116, 1433716, 1434316, 1434916, 1435558, 1436165, 1436763, 1437378, 1438010, 1438573, 1439191, 1439785, 1440424, 1440999, 1441590, 1442183, 1442740, 1443343, 1443964, 1444578]",17,R,ITM,1.1,
4,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1450417, 1450747, 1451092, 1451531, 1451908, 1452290, 1452679, 1453061, 1453464, 1453881, 1454306, 1454682, 1455095, 1455480, 1455863, 1456236, 1456610, 1457010, 1457399, 1457799, 1458174, 1458561, 1458907]","[1450539, 1450841, 1451196, 1451651, 1452004, 1452386, 1452810, 1453207, 1453570, 1453950, 1454382, 1454789, 1455178, 1455559, 1455965, 1456370, 1456747, 1457150, 1457515, 1457881, 1458251, 1458747, 1459085]","[1449921, 1450321, 1450721, 1451121, 1451522, 1451921, 1452321, 1452722, 1453086, 1453490, 1453906, 1454331, 1454707, 1455121, 1455506, 1455889, 1456262, 1456635, 1457036, 1457425, 1457824, 1458199, 1458586, 1458932]",17,R,ITM,1.1,
7,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1464735, 1465092, 1465521, 1466109, 1466711, 1467333, 1467881, 1468477, 1469100, 1469707, 1470279, 1470881, 1471510, 1472144, 1472751, 1473427, 1474044, 1474665, 1475265, 1475876, 1476462, 1477027, 1477646, 1478300]","[1464886, 1465201, 1465704, 1466338, 1466892, 1467496, 1468082, 1468747, 1469381, 1469977, 1470587, 1471162, 1471789, 1472407, 1473008, 1473614, 1474273, 1474833, 1475468, 1476067, 1476696, 1477283, 1477909, 1478546]","[1464321, 1464920, 1465520, 1466120, 1466720, 1467320, 1467920, 1468520, 1469127, 1469733, 1470306, 1470908, 1471537, 1472171, 1472779, 1473454, 1474071, 1474693, 1475292, 1475903, 1476489, 1477055, 1477673, 1478328]",17,R,ITM,1.1,
3,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1484090, 1484783, 1485406, 1486004, 1486605, 1487218, 1487801, 1488400, 1489030, 1489612, 1490215, 1490824, 1491445, 1492077, 1492662, 1493217, 1493785, 1494407, 1495013, 1495586, 1496166, 1496747, 1497347]","[1484231, 1484895, 1485575, 1486172, 1486773, 1487403, 1487997, 1488658, 1489305, 1489865, 1490440, 1491084, 1491652, 1492300, 1492886, 1493468, 1494081, 1494649, 1495262, 1495770, 1496411, 1497005, 1497595]","[1483631, 1484231, 1484831, 1485431, 1486031, 1486631, 1487232, 1487832, 1488425, 1489055, 1489638, 1490241, 1490849, 1491471, 1492103, 1492687, 1493242, 1493811, 1494432, 1495038, 1495612, 1496192, 1496772, 1497372]",17,R,ITM,1.1,
5,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1503517, 1503916, 1504289, 1504707, 1505099, 1505481, 1505858, 1506267, 1506661, 1507095, 1507512, 1507884, 1508277, 1508657, 1509046, 1509428, 1509815, 1510200, 1510638, 1511029, 1511401, 1511782, 1512190]","[1503654, 1504007, 1504390, 1504811, 1505187, 1505563, 1505970, 1506376, 1506768, 1507180, 1507606, 1507988, 1508358, 1508747, 1509142, 1509534, 1509907, 1510302, 1510704, 1511127, 1511500, 1511879, 1512294]","[1503100, 1503499, 1503899, 1504300, 1504699, 1505099, 1505500, 1505899, 1506293, 1506686, 1507122, 1507537, 1507909, 1508302, 1508682, 1509071, 1509454, 1509841, 1510225, 1510664, 1511056, 1511427, 1511808, 1512216]",17,R,ITM,1.1,
5,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1518377, 1518772, 1519126, 1519521, 1519929, 1520329, 1520733, 1521133, 1521519, 1521914, 1522293, 1522682, 1523059, 1523444, 1523844, 1524245, 1524613, 1525001, 1525393, 1525790, 1526142, 1526546, 1526930]","[1518491, 1518846, 1519220, 1519633, 1520024, 1520430, 1520836, 1521250, 1521612, 1522003, 1522402, 1522774, 1523177, 1523584, 1523960, 1524345, 1524721, 1525137, 1525507, 1525892, 1526250, 1526648, 1527026]","[1517969, 1518368, 1518769, 1519168, 1519568, 1519968, 1520368, 1520769, 1521159, 1521545, 1521940, 1522319, 1522709, 1523085, 1523470, 1523870, 1524271, 1524638, 1525026, 1525420, 1525816, 1526168, 1526572, 1526956]",17,R,ITM,1.1,
2,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1532745, 1533109, 1533473, 1533877, 1534267, 1534669, 1535056, 1535462, 1535863, 1536274, 1536694, 1537083, 1537468, 1537867, 1538255, 1538609, 1539008, 1539417, 1539789, 1540227, 1540612, 1541001, 1541423]","[1532859, 1533190, 1533587, 1533981, 1534374, 1534745, 1535172, 1535554, 1535953, 1536360, 1536782, 1537189, 1537574, 1537963, 1538333, 1538738, 1539123, 1539485, 1539885, 1540300, 1540690, 1541073, 1541469]","[1532293, 1532692, 1533091, 1533491, 1533892, 1534292, 1534692, 1535092, 1535490, 1535890, 1536302, 1536720, 1537110, 1537496, 1537894, 1538282, 1538635, 1539036, 1539443, 1539816, 1540253, 1540638, 1541028, 1541450]",17,R,ITM,1.1,
5,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1547119, 1547895, 1548491, 1549113, 1549747, 1550304, 1550977, 1551517, 1552101, 1552706, 1553325, 1553945, 1554574, 1555181, 1555812, 1556393, 1556983, 1557574, 1558149, 1558767, 1559364, 1559970, 1560565]","[1547206, 1548037, 1548672, 1549305, 1549906, 1550520, 1551123, 1551704, 1552292, 1552904, 1553515, 1554122, 1554757, 1555385, 1555954, 1556572, 1557179, 1557778, 1558334, 1558916, 1559559, 1560162, 1560763]","[1546741, 1547341, 1547941, 1548541, 1549142, 1549742, 1550342, 1550941, 1551543, 1552128, 1552732, 1553350, 1553971, 1554599, 1555207, 1555837, 1556420, 1557009, 1557600, 1558174, 1558794, 1559391, 1559997, 1560591]",17,R,ITM,1.1,
3,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1566707, 1567377, 1568039, 1568681, 1569300, 1569908, 1570508, 1571096, 1571710, 1572311, 1572918, 1573518, 1574111, 1574725, 1575282, 1575876, 1576481, 1577064, 1577637, 1578209, 1578788, 1579359, 1579943]","[1566862, 1567602, 1568274, 1568973, 1569585, 1570210, 1570788, 1571398, 1572006, 1572639, 1573246, 1573841, 1574487, 1575095, 1575667, 1576206, 1576815, 1577363, 1577910, 1578518, 1579083, 1579705]","[1566309, 1566908, 1567508, 1568108, 1568708, 1569308, 1569908, 1570508, 1571122, 1571735, 1572336, 1572943, 1573543, 1574136, 1574751, 1575308, 1575902, 1576507, 1577090, 1577663, 1578234, 1578814, 1579384, 1579969]",17,R,ITM,1.1,
5,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1586074, 1586759, 1587423, 1587993, 1588578, 1589139, 1589769, 1590410, 1590990, 1591614, 1592222, 1592790, 1593397, 1593995, 1594634, 1595217, 1595845, 1596437, 1597034, 1597660, 1598261, 1598856, 1599482]","[1586223, 1586897, 1587510, 1588093, 1588721, 1589252, 1589873, 1590558, 1591118, 1591770, 1592367, 1593016, 1593648, 1594309, 1594932, 1595565, 1596132, 1596657, 1597345, 1597935, 1598542, 1599121, 1599735]","[1585647, 1586246, 1586846, 1587446, 1588046, 1588646, 1589246, 1589847, 1590435, 1591016, 1591640, 1592248, 1592815, 1593422, 1594020, 1594659, 1595243, 1595872, 1596463, 1597060, 1597685, 1598287, 1598881, 1599509]",17,R,ITM,1.1,
6,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1606060, 1606387, 1606796, 1607192, 1607599, 1608000, 1608376, 1608767, 1609155, 1609540, 1609940, 1610397, 1610804, 1611195, 1611598, 1611993, 1612366, 1612754, 1613115, 1613508, 1613910, 1614301]","[1606135, 1606470, 1606901, 1607297, 1607694, 1608111, 1608498, 1608876, 1609270, 1609657, 1610048, 1610490, 1610925, 1611330, 1611709, 1612093, 1612508, 1612911, 1613302, 1613637, 1614039, 1614365]","[1605184, 1605583, 1605983, 1606383, 1606784, 1607183, 1607583, 1607984, 1608402, 1608794, 1609183, 1609568, 1609967, 1610425, 1610830, 1611222, 1611625, 1612019, 1612393, 1612781, 1613142, 1613535, 1613936, 1614327]",17,R,ITM,1.1,
6,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1620211, 1620859, 1621454, 1622116, 1622712, 1623287, 1623900, 1624492, 1625100, 1625742, 1626392, 1626988, 1627632, 1628228, 1628853, 1629477, 1630110, 1630735, 1631345, 1631937, 1632548, 1633141, 1633741]","[1620360, 1620955, 1621571, 1622228, 1622823, 1623410, 1624038, 1624628, 1625246, 1625870, 1626473, 1627079, 1627694, 1628325, 1628958, 1629601, 1630247, 1630902, 1631490, 1632113, 1632621, 1633286, 1633873]","[1619698, 1620297, 1620897, 1621497, 1622097, 1622697, 1623298, 1623898, 1624518, 1625127, 1625768, 1626419, 1627016, 1627660, 1628255, 1628880, 1629504, 1630138, 1630761, 1631372, 1631964, 1632575, 1633168, 1633768]",17,R,ITM,1.1,
4,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1639853, 1640333, 1640905, 1641467, 1642070, 1642652, 1643282, 1643846, 1644447, 1645090, 1645694, 1646296, 1646901, 1647499, 1648121, 1648707, 1649277, 1649929, 1650556, 1651156, 1651773, 1652384, 1652985]","[1639887, 1640402, 1641018, 1641600, 1642212, 1642828, 1643457, 1644019, 1644666, 1645240, 1645899, 1646491, 1647060, 1647650, 1648246, 1648891, 1649529, 1650155, 1650763, 1651385, 1651999, 1652611, 1653229]","[1639093, 1639693, 1640293, 1640893, 1641493, 1642093, 1642693, 1643293, 1643872, 1644473, 1645116, 1645720, 1646321, 1646926, 1647524, 1648147, 1648733, 1649303, 1649954, 1650583, 1651181, 1651799, 1652410, 1653011]",17,R,ITM,1.1,
2,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1659251, 1659662, 1660095, 1660468, 1660869, 1661289, 1661697, 1662073, 1662477, 1662888, 1663269, 1663663, 1664084, 1664468, 1664861, 1665258, 1665653, 1666039, 1666420, 1666796, 1667150, 1667554]","[1659360, 1659749, 1660221, 1660609, 1660976, 1661383, 1661807, 1662187, 1662582, 1662959, 1663364, 1663754, 1664163, 1664572, 1664973, 1665344, 1665748, 1666162, 1666555, 1666929, 1667347, 1667705]","[1658488, 1658889, 1659289, 1659689, 1660089, 1660488, 1660890, 1661288, 1661724, 1662100, 1662504, 1662916, 1663297, 1663689, 1664111, 1664496, 1664887, 1665285, 1665680, 1666067, 1666447, 1666824, 1667177, 1667581]",17,R,ITM,1.1,
7,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1673627, 1674029, 1674417, 1674827, 1675193, 1675581, 1675968, 1676376, 1676761, 1677159, 1677559, 1677928, 1678341, 1678718, 1679105, 1679503, 1679884, 1680285, 1680683, 1681086, 1681465, 1681872, 1682250]","[1673749, 1674131, 1674524, 1674896, 1675291, 1675689, 1676058, 1676469, 1676881, 1677260, 1677613, 1678038, 1678424, 1678837, 1679223, 1679605, 1679971, 1680389, 1680795, 1681179, 1681537, 1681975, 1682349]","[1673228, 1673627, 1674028, 1674427, 1674827, 1675228, 1675627, 1676027, 1676403, 1676787, 1677187, 1677586, 1677956, 1678368, 1678745, 1679132, 1679531, 1679911, 1680312, 1680709, 1681113, 1681491, 1681899, 1682277]",17,R,ITM,1.1,
4,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1688115, 1688804, 1689400, 1689958, 1690679, 1691254, 1691834, 1692437, 1693030, 1693658, 1694244, 1694842, 1695438, 1696044, 1696625, 1697185, 1697801, 1698387, 1698973, 1699564, 1700144, 1700724, 1701312]","[1688258, 1688946, 1689538, 1690124, 1690832, 1691452, 1692080, 1692716, 1693275, 1693910, 1694485, 1695105, 1695712, 1696317, 1696867, 1697460, 1698026, 1698654, 1699259, 1699847, 1700430, 1701039]","[1687706, 1688306, 1688906, 1689506, 1690106, 1690706, 1691307, 1691907, 1692463, 1693056, 1693683, 1694270, 1694868, 1695464, 1696069, 1696651, 1697211, 1697826, 1698413, 1698999, 1699590, 1700170, 1700750, 1701338]",17,R,ITM,1.1,
5,400,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1707509, 1707892, 1708282, 1708658, 1709060, 1709458, 1709839, 1710254, 1710627, 1711015, 1711388, 1711802, 1712192, 1712605, 1712980, 1713384, 1713763, 1714172, 1714541, 1714931, 1715322, 1715710, 1716097]","[1707651, 1707995, 1708360, 1708749, 1709120, 1709533, 1709923, 1710319, 1710724, 1711093, 1711512, 1711922, 1712290, 1712691, 1713090, 1713508, 1713891, 1714274, 1714656, 1715075, 1715453, 1715830, 1716190]","[1707059, 1707458, 1707858, 1708258, 1708658, 1709059, 1709458, 1709858, 1710279, 1710653, 1711041, 1711414, 1711827, 1712218, 1712630, 1713006, 1713410, 1713788, 1714199, 1714567, 1714957, 1715348, 1715736, 1716122]",17,R,ITM,1.1,
7,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1721852, 1722591, 1723208, 1723907, 1724416, 1725065, 1725729, 1726246, 1726881, 1727467, 1728043, 1728676, 1729246, 1729835, 1730428, 1730996, 1731580, 1732190, 1732869, 1733457, 1734054, 1734642, 1735217]","[1721999, 1722744, 1723414, 1724045, 1724630, 1725274, 1725877, 1726472, 1727109, 1727724, 1728352, 1728914, 1729523, 1730137, 1730737, 1731295, 1731860, 1732526, 1733134, 1733739, 1734334, 1734894, 1735478]","[1721465, 1722064, 1722664, 1723265, 1723865, 1724465, 1725064, 1725664, 1726273, 1726909, 1727495, 1728069, 1728704, 1729272, 1729861, 1730456, 1731023, 1731607, 1732216, 1732895, 1733484, 1734081, 1734669, 1735244]",17,R,ITM,1.1,
2,400,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1741464, 1741790, 1742149, 1742530, 1742909, 1743310, 1743700, 1744121, 1744506, 1744924, 1745335, 1745719, 1746127, 1746523, 1746958, 1747373, 1747759, 1748161, 1748533, 1748941, 1749332, 1749757, 1750133]","[1741556, 1741877, 1742257, 1742624, 1743015, 1743415, 1743789, 1744212, 1744609, 1745043, 1745471, 1745870, 1746228, 1746669, 1747026, 1747476, 1747843, 1748213, 1748651, 1749045, 1749453, 1749847, 1750219]","[1740939, 1741340, 1741741, 1742140, 1742540, 1742941, 1743340, 1743740, 1744149, 1744534, 1744952, 1745362, 1745745, 1746154, 1746550, 1746985, 1747400, 1747786, 1748189, 1748559, 1748968, 1749359, 1749785, 1750160]",17,R,ITM,1.1,
4,400,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1756025, 1756406, 1756763, 1757190, 1757559, 1757979, 1758342, 1758789, 1759165, 1759559, 1759954, 1760365, 1760727, 1761108, 1761529, 1761937, 1762266, 1762654, 1763003, 1763389, 1763920, 1764267, 1764541, 1764789]","[1756132, 1756503, 1756878, 1757292, 1757685, 1758090, 1758489, 1758875, 1759239, 1759671, 1760060, 1760470, 1760833, 1761242, 1761643, 1762023, 1762359, 1762733, 1763070, 1763441, 1763977, 1764321, 1764595]","[1755625, 1756025, 1756425, 1756825, 1757225, 1757625, 1758025, 1758426, 1758815, 1759191, 1759585, 1759980, 1760392, 1760752, 1761135, 1761555, 1761963, 1762291, 1762679, 1763028, 1763415, 1763946, 1764292, 1764568]",17,R,ITM,1.1,
6,600,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1770622, 1771348, 1772038, 1772595, 1773253, 1773796, 1774397, 1775019, 1775620, 1776211, 1776822, 1777434, 1778038, 1778647, 1779231, 1779804, 1780404, 1781033, 1781621, 1782204, 1782782, 1783405, 1783986]","[1770714, 1771460, 1772134, 1772781, 1773363, 1773970, 1774610, 1775188, 1775801, 1776428, 1777056, 1777713, 1778308, 1778906, 1779507, 1780098, 1780730, 1781327, 1781976, 1782544, 1783130, 1783665]","[1770229, 1770828, 1771428, 1772028, 1772628, 1773229, 1773829, 1774429, 1775046, 1775646, 1776238, 1776848, 1777461, 1778065, 1778673, 1779259, 1779830, 1780430, 1781060, 1781648, 1782232, 1782810, 1783432, 1784012]",17,R,ITM,1.1,
