octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
4,400,trial,0,35,35,35,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[788451, 788839, 789225, 789608, 790006, 790404, 790787, 791193, 791579, 791954, 792333, 792737, 793125, 793516, 793918, 794294]","[788547, 788955, 789332, 789720, 790116, 790507, 790902, 791294, 791675, 792056, 792444, 792832, 793229, 793619, 794031, 794409]","[785304, 785703, 786103, 786503, 786904, 787303, 787703, 788103, 788476, 788866, 789251, 789635, 790032, 790430, 790812, 791219, 791605, 791981, 792359, 792763, 793151, 793541, 793944, 794320]",34,R,ITM,1.1,
2,600,trial,0,36,36,36,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[804535, 805136, 805725, 806319, 806907, 807514, 808119, 808709, 809282, 809891, 810474, 811082, 811674, 812273, 812855, 813454]","[804658, 805292, 805876, 806463, 807054, 807661, 808278, 808860, 809423, 810052, 810622, 811220, 811800, 812416, 813017, 813598]","[799791, 800391, 800991, 801590, 802191, 802791, 803391, 803991, 804561, 805163, 805752, 806346, 806934, 807540, 808146, 808735, 809309, 809918, 810502, 811109, 811701, 812301, 812881, 813480]",34,R,ITM,1.1,
7,600,trial,0,37,37,37,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[823613, 824186, 824772, 825377, 825995, 826556, 827134, 827747, 828331, 828905, 829487, 830065, 830659, 831220, 831806, 832409]","[823739, 824363, 824943, 825545, 826143, 826735, 827302, 827900, 828503, 829086, 829667, 830233, 830819, 831382, 831949, 832547]","[818841, 819440, 820040, 820640, 821240, 821840, 822440, 823041, 823641, 824213, 824799, 825405, 826021, 826583, 827162, 827773, 828357, 828933, 829513, 830092, 830687, 831247, 831833, 832437]",34,R,ITM,1.1,
4,600,trial,0,38,38,38,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[842909, 843500, 844088, 844655, 845257, 845850, 846429, 847021, 847617, 848184, 848774, 849388, 849941, 850539, 851085, 851676]","[843064, 843677, 844242, 844807, 845420, 846023, 846597, 847188, 847774, 848353, 848940, 849522, 850113, 850694, 851246, 851845]","[838144, 838744, 839344, 839943, 840543, 841143, 841743, 842343, 842935, 843526, 844113, 844681, 845283, 845876, 846454, 847047, 847642, 848209, 848799, 849414, 849967, 850566, 851110, 851701]",34,R,ITM,1.1,
5,400,trial,0,39,39,39,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[860537, 860969, 861359, 861754, 862183, 862584, 862978, 863387, 863792, 864179, 864586, 864978, 865384, 865763, 866184, 866590]","[860645, 861091, 861488, 861874, 862302, 862721, 863121, 863520, 863921, 864302, 864712, 865107, 865501, 865894, 866296, 866698]","[857334, 857735, 858135, 858535, 858935, 859335, 859736, 860135, 860563, 860995, 861384, 861780, 862209, 862610, 863003, 863413, 863817, 864204, 864612, 865004, 865410, 865788, 866210, 866616]",34,R,ITM,1.1,
7,600,trial,0,40,40,40,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[876963, 877523, 878118, 878674, 879228, 879815, 880396, 880957, 881520, 882092, 882647, 883236, 883810, 884359, 884913, 885481]","[877076, 877631, 878227, 878758, 879350, 879929, 880493, 881060, 881617, 882204, 882760, 883353, 883918, 884463, 885025, 885596]","[872197, 872796, 873395, 873995, 874595, 875195, 875795, 876395, 876991, 877551, 878145, 878702, 879255, 879842, 880422, 880985, 881547, 882118, 882674, 883263, 883836, 884385, 884940, 885508]",34,R,ITM,1.1,
3,600,trial,0,41,41,41,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[895913, 896527, 897133, 897709, 898320, 898937, 899493, 900076, 900663, 901232, 901788, 902394, 902978, 903526, 904073, 904607]","[896025, 896658, 897242, 897818, 898423, 899046, 899597, 900196, 900771, 901355, 901903, 902488, 903090, 903652, 904193, 904740]","[891144, 891744, 892344, 892944, 893544, 894144, 894744, 895344, 895939, 896552, 897159, 897734, 898345, 898963, 899519, 900102, 900688, 901258, 901814, 902420, 903004, 903552, 904098, 904633]",34,R,ITM,1.1,
5,600,trial,0,42,42,42,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[927092, 927679, 928264, 928848, 929429, 929993, 930565, 931150, 931712, 932294, 932860, 933417, 933992, 934555, 935123, 935661]","[927270, 927865, 928423, 929017, 929592, 930153, 930738, 931323, 931901, 932493, 933062, 933588, 934183, 934743, 935293, 935836]","[922342, 922941, 923541, 924141, 924741, 925341, 925941, 926541, 927119, 927705, 928289, 928874, 929455, 930019, 930590, 931176, 931738, 932320, 932887, 933444, 934018, 934582, 935149, 935688]",34,R,ITM,1.1,
6,600,trial,0,43,43,43,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[946046, 946595, 947196, 947769, 948324, 948927, 949482, 950075, 950646, 951204, 951767, 952345, 952886, 953472, 954036, 954627]","[946180, 946790, 947363, 947922, 948472, 949071, 949647, 950224, 950793, 951351, 951922, 952505, 953062, 953629, 954153, 954763]","[941292, 941891, 942491, 943091, 943691, 944291, 944891, 945491, 946074, 946623, 947223, 947796, 948352, 948954, 949509, 950102, 950673, 951232, 951793, 952372, 952912, 953499, 954062, 954653]",34,R,ITM,1.1,
2,600,trial,0,44,44,44,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[964980, 965540, 966146, 966720, 967320, 967912, 968514, 969083, 969690, 970275, 970880, 971476, 972043, 972641, 973194, 973769]","[965125, 965723, 966318, 966914, 967508, 968105, 968668, 969257, 969858, 970455, 971006, 971600, 972188, 972762, 973349, 973925]","[960233, 960833, 961432, 962033, 962633, 963233, 963833, 964432, 965008, 965568, 966173, 966747, 967347, 967940, 968542, 969111, 969716, 970302, 970906, 971503, 972070, 972667, 973221, 973797]",34,R,ITM,1.1,
2,400,trial,0,45,45,45,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[982682, 983097, 983497, 983895, 984291, 984694, 985085, 985477, 985890, 986278, 986689, 987085, 987491, 987869, 988261, 988663]","[982792, 983220, 983604, 984006, 984407, 984796, 985191, 985583, 985989, 986374, 986787, 987177, 987583, 987962, 988361, 988770]","[979466, 979866, 980267, 980666, 981066, 981467, 981866, 982266, 982709, 983124, 983524, 983921, 984318, 984721, 985113, 985503, 985917, 986305, 986717, 987112, 987518, 987896, 988289, 988691]",34,R,ITM,1.1,
6,600,trial,0,46,46,46,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[999232, 999805, 1000402, 1000989, 1001575, 1002146, 1002717, 1003331, 1003887, 1004440, 1005036, 1005608, 1006195, 1006766, 1007336, 1007860]","[999348, 999950, 1000547, 1001135, 1001718, 1002296, 1002853, 1003484, 1004039, 1004599, 1005180, 1005749, 1006327, 1006888, 1007428, 1007989]","[994448, 995047, 995647, 996247, 996847, 997447, 998047, 998647, 999259, 999833, 1000430, 1001016, 1001602, 1002173, 1002743, 1003358, 1003914, 1004467, 1005063, 1005636, 1006222, 1006792, 1007364, 1007887]",34,R,ITM,1.1,
6,400,trial,0,47,47,47,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1016558, 1016945, 1017338, 1017783, 1018185, 1018585, 1018978, 1019374, 1019778, 1020146, 1020563, 1020966, 1021356, 1021751, 1022149, 1022539]","[1016647, 1017057, 1017449, 1017878, 1018288, 1018690, 1019081, 1019488, 1019876, 1020261, 1020677, 1021078, 1021462, 1021859, 1022253, 1022660]","[1013371, 1013770, 1014170, 1014571, 1014970, 1015370, 1015771, 1016170, 1016585, 1016972, 1017366, 1017809, 1018213, 1018611, 1019004, 1019401, 1019804, 1020173, 1020591, 1020994, 1021383, 1021777, 1022176, 1022566]",34,R,ITM,1.1,
7,400,trial,0,48,48,48,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1031100, 1031497, 1031909, 1032290, 1032711, 1033106, 1033501, 1033893, 1034275, 1034674, 1035073, 1035475, 1035874, 1036262, 1036684, 1037070]","[1031186, 1031588, 1031991, 1032399, 1032804, 1033207, 1033590, 1033981, 1034359, 1034761, 1035170, 1035580, 1035949, 1036364, 1036781, 1037178]","[1027928, 1028326, 1028726, 1029127, 1029526, 1029926, 1030326, 1030726, 1031127, 1031524, 1031937, 1032316, 1032738, 1033133, 1033529, 1033921, 1034302, 1034701, 1035100, 1035502, 1035900, 1036289, 1036710, 1037096]",34,R,ITM,1.1,
7,400,trial,0,49,49,49,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1045943, 1046338, 1046719, 1047110, 1047486, 1047875, 1048285, 1048687, 1049071, 1049438, 1049839, 1050225, 1050614, 1051012, 1051397, 1051792]","[1046027, 1046420, 1046814, 1047198, 1047584, 1047977, 1048389, 1048782, 1049170, 1049551, 1049939, 1050319, 1050723, 1051110, 1051502, 1051917]","[1042795, 1043195, 1043595, 1043995, 1044396, 1044795, 1045195, 1045596, 1045970, 1046365, 1046746, 1047137, 1047514, 1047902, 1048311, 1048714, 1049098, 1049464, 1049867, 1050252, 1050641, 1051039, 1051424, 1051820]",34,R,ITM,1.1,
5,600,trial,0,50,50,50,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1062146, 1062737, 1063299, 1063927, 1064504, 1065079, 1065666, 1066215, 1066808, 1067376, 1067943, 1068534, 1069087, 1069656, 1070205, 1070809]","[1062328, 1062912, 1063478, 1064096, 1064659, 1065236, 1065819, 1066399, 1066966, 1067540, 1068112, 1068699, 1069244, 1069822, 1070380, 1070983]","[1057393, 1057992, 1058592, 1059192, 1059792, 1060392, 1060993, 1061593, 1062172, 1062763, 1063324, 1063953, 1064530, 1065105, 1065692, 1066241, 1066833, 1067402, 1067970, 1068561, 1069113, 1069682, 1070232, 1070835]",34,R,ITM,1.1,
5,400,trial,0,51,51,51,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1079742, 1080146, 1080543, 1080947, 1081348, 1081762, 1082162, 1082561, 1082964, 1083356, 1083764, 1084166, 1084577, 1084985, 1085383, 1085775]","[1079834, 1080261, 1080669, 1081067, 1081459, 1081871, 1082259, 1082660, 1083070, 1083471, 1083870, 1084270, 1084678, 1085091, 1085500, 1085895]","[1076562, 1076962, 1077362, 1077763, 1078162, 1078562, 1078962, 1079362, 1079768, 1080172, 1080568, 1080974, 1081373, 1081789, 1082188, 1082587, 1082990, 1083381, 1083790, 1084191, 1084603, 1085011, 1085410, 1085801]",34,R,ITM,1.1,
2,400,trial,0,52,52,52,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1094750, 1095144, 1095559, 1095944, 1096330, 1096731, 1097112, 1097496, 1097894, 1098291, 1098699, 1099094, 1099485, 1099877, 1100259, 1100630]","[1094854, 1095250, 1095666, 1096054, 1096432, 1096824, 1097207, 1097597, 1097993, 1098383, 1098798, 1099193, 1099583, 1099969, 1100356, 1100720]","[1091591, 1091990, 1092390, 1092790, 1093190, 1093591, 1093989, 1094390, 1094777, 1095172, 1095586, 1095970, 1096357, 1096758, 1097139, 1097524, 1097922, 1098317, 1098726, 1099121, 1099512, 1099904, 1100286, 1100656]",34,R,ITM,1.1,
4,400,trial,0,53,53,53,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1109369, 1109762, 1110155, 1110559, 1110968, 1111369, 1111752, 1112100, 1112467, 1112870, 1113261, 1113658, 1114035, 1114439, 1114829, 1115217]","[1109479, 1109863, 1110267, 1110656, 1111054, 1111468, 1111849, 1112206, 1112577, 1112973, 1113366, 1113758, 1114134, 1114528, 1114923, 1115333]","[1106244, 1106643, 1107043, 1107443, 1107844, 1108243, 1108643, 1109043, 1109395, 1109788, 1110180, 1110585, 1110993, 1111395, 1111779, 1112126, 1112493, 1112896, 1113286, 1113683, 1114060, 1114465, 1114855, 1115243]",34,R,ITM,1.1,
4,600,trial,0,54,54,54,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1135083, 1135667, 1136267, 1136831, 1137427, 1137999, 1138609, 1139198, 1139760, 1140365, 1140963, 1141539, 1142125, 1142688, 1143266, 1143815]","[1135244, 1135834, 1136428, 1137020, 1137623, 1138183, 1138785, 1139361, 1139945, 1140542, 1141129, 1141694, 1142278, 1142845, 1143413, 1143981]","[1130315, 1130915, 1131515, 1132115, 1132716, 1133316, 1133916, 1134515, 1135109, 1135692, 1136292, 1136858, 1137453, 1138025, 1138634, 1139224, 1139785, 1140390, 1140988, 1141565, 1142151, 1142715, 1143291, 1143840]",34,R,ITM,1.1,
3,600,trial,0,55,55,55,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1154400, 1155006, 1155623, 1156227, 1156842, 1157444, 1158021, 1158597, 1159179, 1159762, 1160367, 1160951, 1161551, 1162145, 1162700, 1163272]","[1154549, 1155170, 1155763, 1156376, 1156994, 1157613, 1158180, 1158748, 1159333, 1159905, 1160478, 1161110, 1161690, 1162283, 1162845, 1163439]","[1149574, 1150173, 1150773, 1151373, 1151973, 1152573, 1153173, 1153773, 1154425, 1155032, 1155649, 1156252, 1156868, 1157470, 1158046, 1158623, 1159204, 1159788, 1160392, 1160977, 1161577, 1162171, 1162726, 1163297]",34,R,ITM,1.1,
7,600,trial,0,56,56,56,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1173614, 1174189, 1174784, 1175395, 1175988, 1176594, 1177188, 1177750, 1178354, 1178938, 1179531, 1180112, 1180696, 1181231, 1181815, 1182385]","[1173731, 1174341, 1174912, 1175504, 1176089, 1176702, 1177293, 1177860, 1178486, 1179061, 1179660, 1180239, 1180828, 1181373, 1181945, 1182529]","[1168849, 1169448, 1170049, 1170649, 1171249, 1171848, 1172448, 1173048, 1173641, 1174215, 1174810, 1175422, 1176015, 1176621, 1177214, 1177777, 1178381, 1178966, 1179558, 1180139, 1180723, 1181258, 1181843, 1182411]",34,R,ITM,1.1,
4,400,trial,0,57,57,57,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1191136, 1191535, 1191938, 1192350, 1192749, 1193125, 1193502, 1193911, 1194313, 1194708, 1195110, 1195479, 1195897, 1196253, 1196681, 1197088]","[1191232, 1191634, 1192032, 1192442, 1192840, 1193225, 1193602, 1194007, 1194399, 1194802, 1195210, 1195591, 1196001, 1196365, 1196785, 1197213]","[1187972, 1188370, 1188770, 1189170, 1189570, 1189970, 1190370, 1190770, 1191161, 1191562, 1191963, 1192376, 1192774, 1193151, 1193528, 1193936, 1194339, 1194734, 1195136, 1195505, 1195923, 1196278, 1196706, 1197114]",34,R,ITM,1.1,
6,400,trial,0,58,58,58,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1205760, 1206169, 1206572, 1206965, 1207369, 1207770, 1208161, 1208545, 1208972, 1209362, 1209755, 1210138, 1210519, 1210903, 1211309, 1211679]","[1205872, 1206280, 1206672, 1207066, 1207464, 1207856, 1208260, 1208638, 1209058, 1209454, 1209842, 1210214, 1210620, 1211001, 1211410, 1211781]","[1202597, 1202997, 1203397, 1203798, 1204197, 1204597, 1204998, 1205397, 1205786, 1206196, 1206598, 1206991, 1207396, 1207797, 1208187, 1208572, 1208998, 1209389, 1209782, 1210166, 1210546, 1210930, 1211335, 1211707]",34,R,ITM,1.1,
3,400,trial,0,59,59,59,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1220226, 1220613, 1221033, 1221457, 1221853, 1222233, 1222625, 1223016, 1223420, 1223818, 1224208, 1224608, 1224996, 1225397, 1225805, 1226175]","[1220319, 1220734, 1221142, 1221554, 1221951, 1222336, 1222726, 1223112, 1223512, 1223897, 1224299, 1224705, 1225095, 1225493, 1225890, 1226287]","[1217052, 1217452, 1217851, 1218251, 1218652, 1219051, 1219451, 1219851, 1220251, 1220638, 1221060, 1221483, 1221878, 1222258, 1222650, 1223042, 1223446, 1223843, 1224233, 1224634, 1225022, 1225422, 1225831, 1226201]",34,R,ITM,1.1,
5,400,trial,0,60,60,60,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1234820, 1235221, 1235631, 1236025, 1236412, 1236817, 1237210, 1237607, 1237999, 1238393, 1238782, 1239187, 1239575, 1239965, 1240376, 1240763]","[1234914, 1235328, 1235731, 1236133, 1236515, 1236923, 1237307, 1237707, 1238102, 1238497, 1238909, 1239297, 1239678, 1240068, 1240492, 1240889]","[1231670, 1232070, 1232471, 1232870, 1233270, 1233671, 1234071, 1234471, 1234845, 1235247, 1235656, 1236050, 1236438, 1236843, 1237235, 1237633, 1238025, 1238419, 1238808, 1239214, 1239601, 1239991, 1240401, 1240788]",34,R,ITM,1.1,
2,600,trial,0,61,61,61,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1251235, 1251829, 1252452, 1253044, 1253611, 1254184, 1254767, 1255382, 1255976, 1256542, 1257088, 1257710, 1258305, 1258865, 1259412, 1260018]","[1251368, 1251988, 1252591, 1253204, 1253745, 1254316, 1254910, 1255525, 1256090, 1256671, 1257232, 1257856, 1258438, 1259004, 1259551, 1260152]","[1246479, 1247079, 1247679, 1248279, 1248879, 1249478, 1250079, 1250679, 1251263, 1251856, 1252480, 1253071, 1253639, 1254212, 1254794, 1255408, 1256003, 1256568, 1257114, 1257737, 1258333, 1258893, 1259439, 1260045]",34,R,ITM,1.1,
4,600,trial,0,62,62,62,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1270473, 1271053, 1271644, 1272233, 1272830, 1273394, 1273974, 1274584, 1275154, 1275716, 1276321, 1276909, 1277479, 1278052, 1278622, 1279212]","[1270605, 1271219, 1271804, 1272409, 1272996, 1273569, 1274140, 1274745, 1275329, 1275890, 1276476, 1277069, 1277618, 1278197, 1278800, 1279387]","[1265736, 1266335, 1266935, 1267535, 1268135, 1268736, 1269336, 1269936, 1270499, 1271078, 1271669, 1272259, 1272856, 1273419, 1274000, 1274609, 1275180, 1275742, 1276347, 1276936, 1277505, 1278077, 1278649, 1279238]",34,R,ITM,1.1,
5,600,trial,0,63,63,63,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1289464, 1290084, 1290655, 1291259, 1291880, 1292471, 1293024, 1293602, 1294176, 1294777, 1295337, 1295928, 1296482, 1297031, 1297620, 1298206]","[1289584, 1290194, 1290793, 1291371, 1291983, 1292602, 1293162, 1293725, 1294321, 1294905, 1295476, 1296060, 1296629, 1297181, 1297775, 1298373]","[1284687, 1285286, 1285886, 1286487, 1287087, 1287687, 1288287, 1288887, 1289490, 1290109, 1290681, 1291285, 1291906, 1292496, 1293049, 1293629, 1294201, 1294802, 1295363, 1295954, 1296508, 1297056, 1297646, 1298232]",34,R,ITM,1.1,
6,400,trial,0,64,64,64,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1306708, 1307110, 1307517, 1307908, 1308324, 1308715, 1309130, 1309553, 1309961, 1310318, 1310715, 1311118, 1311520, 1311935, 1312339, 1312738]","[1306791, 1307186, 1307590, 1308007, 1308396, 1308797, 1309205, 1309644, 1310035, 1310402, 1310808, 1311194, 1311602, 1312014, 1312422, 1312844]","[1303528, 1303927, 1304328, 1304728, 1305128, 1305528, 1305928, 1306329, 1306735, 1307138, 1307545, 1307934, 1308352, 1308742, 1309157, 1309580, 1309987, 1310345, 1310742, 1311144, 1311547, 1311963, 1312367, 1312764]",34,R,ITM,1.1,
2,600,trial,0,65,65,65,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1323025, 1323610, 1324191, 1324813, 1325405, 1325975, 1326543, 1327113, 1327696, 1328260, 1328848, 1329470, 1330030, 1330551, 1331148, 1331710]","[1323182, 1323767, 1324358, 1324968, 1325543, 1326131, 1326693, 1327265, 1327845, 1328443, 1329010, 1329589, 1330184, 1330744, 1331321, 1331916]","[1318252, 1318852, 1319451, 1320052, 1320652, 1321252, 1321851, 1322452, 1323053, 1323637, 1324218, 1324839, 1325432, 1326003, 1326571, 1327139, 1327724, 1328287, 1328876, 1329498, 1330058, 1330578, 1331176, 1331737]",34,R,ITM,1.1,
5,400,trial,0,66,66,66,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1340418, 1340810, 1341217, 1341630, 1342042, 1342435, 1342829, 1343247, 1343660, 1344064, 1344454, 1344865, 1345260, 1345647, 1346074, 1346481]","[1340523, 1340936, 1341315, 1341739, 1342144, 1342531, 1342935, 1343354, 1343756, 1344168, 1344545, 1344959, 1345359, 1345763, 1346173, 1346589]","[1337239, 1337638, 1338038, 1338438, 1338839, 1339238, 1339638, 1340039, 1340444, 1340835, 1341243, 1341656, 1342067, 1342460, 1342855, 1343272, 1343685, 1344090, 1344480, 1344890, 1345287, 1345673, 1346100, 1346506]",34,R,ITM,1.1,
6,600,trial,0,67,67,67,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1356899, 1357469, 1358030, 1358625, 1359222, 1359779, 1360335, 1360902, 1361470, 1362026, 1362619, 1363185, 1363742, 1364306, 1364892, 1365480]","[1357051, 1357636, 1358194, 1358785, 1359380, 1359920, 1360457, 1361031, 1361617, 1362163, 1362755, 1363341, 1363885, 1364454, 1365026, 1365626]","[1352116, 1352715, 1353315, 1353915, 1354515, 1355115, 1355715, 1356315, 1356925, 1357496, 1358057, 1358653, 1359250, 1359806, 1360363, 1360928, 1361498, 1362053, 1362647, 1363212, 1363769, 1364334, 1364920, 1365507]",34,R,ITM,1.1,
5,600,trial,0,68,68,68,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1375761, 1376343, 1376924, 1377491, 1378042, 1378593, 1379186, 1379743, 1380322, 1380876, 1381453, 1382044, 1382575, 1383145, 1383702, 1384264]","[1375913, 1376522, 1377094, 1377626, 1378197, 1378751, 1379341, 1379895, 1380473, 1381048, 1381623, 1382197, 1382720, 1383301, 1383852, 1384428]","[1371031, 1371631, 1372231, 1372831, 1373431, 1374031, 1374631, 1375232, 1375787, 1376368, 1376950, 1377517, 1378068, 1378619, 1379212, 1379770, 1380347, 1380901, 1381479, 1382071, 1382600, 1383171, 1383728, 1384290]",34,R,ITM,1.1,
2,400,trial,0,69,69,69,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1392879, 1393287, 1393683, 1394078, 1394480, 1394869, 1395274, 1395675, 1396090, 1396505, 1396886, 1397301, 1397696, 1398103, 1398511, 1398912]","[1392990, 1393402, 1393798, 1394194, 1394592, 1394973, 1395376, 1395770, 1396192, 1396601, 1396990, 1397405, 1397791, 1398200, 1398596, 1399002]","[1389704, 1390103, 1390503, 1390903, 1391303, 1391704, 1392102, 1392503, 1392907, 1393313, 1393710, 1394106, 1394507, 1394895, 1395301, 1395702, 1396118, 1396533, 1396914, 1397327, 1397724, 1398130, 1398539, 1398939]",34,R,ITM,1.1,
3,400,trial,0,70,70,70,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1407506, 1407895, 1408290, 1408679, 1409074, 1409480, 1409865, 1410282, 1410694, 1411074, 1411470, 1411870, 1412264, 1412651, 1413048, 1413440]","[1407595, 1408003, 1408398, 1408769, 1409174, 1409569, 1409968, 1410400, 1410798, 1411184, 1411572, 1411956, 1412365, 1412755, 1413150, 1413552]","[1404354, 1404754, 1405154, 1405554, 1405955, 1406354, 1406754, 1407154, 1407532, 1407921, 1408316, 1408705, 1409099, 1409506, 1409891, 1410309, 1410719, 1411099, 1411495, 1411896, 1412290, 1412676, 1413073, 1413466]",34,R,ITM,1.1,
3,600,trial,0,71,71,71,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1423812, 1424363, 1424971, 1425552, 1426148, 1426734, 1427299, 1427902, 1428491, 1429085, 1429668, 1430260, 1430820, 1431420, 1431987, 1432568]","[1423962, 1424548, 1425138, 1425703, 1426305, 1426907, 1427460, 1428063, 1428640, 1429239, 1429836, 1430419, 1430975, 1431587, 1432144, 1432736]","[1419074, 1419674, 1420274, 1420874, 1421474, 1422074, 1422674, 1423275, 1423838, 1424389, 1424997, 1425577, 1426173, 1426759, 1427324, 1427928, 1428516, 1429110, 1429694, 1430286, 1430846, 1431446, 1432012, 1432594]",34,R,ITM,1.1,
2,400,trial,0,72,72,72,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1441123, 1441532, 1441927, 1442326, 1442715, 1443108, 1443508, 1443905, 1444307, 1444706, 1445105, 1445526, 1445909, 1446297, 1446695, 1447104]","[1441229, 1441651, 1442045, 1442428, 1442834, 1443213, 1443612, 1444024, 1444417, 1444816, 1445212, 1445620, 1446014, 1446405, 1446805, 1447234]","[1437942, 1438342, 1438741, 1439142, 1439542, 1439942, 1440342, 1440742, 1441149, 1441560, 1441954, 1442354, 1442743, 1443136, 1443534, 1443933, 1444334, 1444732, 1445132, 1445554, 1445936, 1446325, 1446723, 1447131]",34,R,ITM,1.1,
