octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,600,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[706652, 707414, 707993, 708587, 709299, 709817, 710431, 710990, 711603, 712159, 712783, 713325, 713919, 714487, 715077, 715629, 716150, 716703, 717236, 717799, 718253, 718814, 719291]","[706777, 707508, 708103, 708684, 709361, 709906, 710539, 711112, 711683, 712258, 712878, 713455, 714001, 714588, 715130, 715685, 716217, 716794, 717320, 717879, 718336, 718914, 719381]","[706299, 706899, 707500, 708100, 708700, 709299, 709899, 710499, 711017, 711630, 712186, 712810, 713353, 713947, 714514, 715104, 715656, 716177, 716730, 717263, 717826, 718279, 718840, 719319]",13,R,ITM,1.1,
7,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[725439, 725956, 726312, 726695, 727059, 727435, 727861, 728223, 728644, 729061, 729461, 729864, 730270, 730667, 731101, 731484, 731842, 732156, 732453, 732749, 733009, 733334, 733686, 734000]","[725579, 726030, 726420, 726766, 727140, 727533, 727933, 728327, 728735, 729142, 729529, 729938, 730362, 730754, 731159, 731574, 731921, 732235, 732514, 732801, 733080, 733403, 733788, 734087]","[725084, 725482, 725882, 726282, 726682, 727083, 727482, 727882, 728250, 728671, 729089, 729488, 729890, 730298, 730693, 731128, 731511, 731870, 732183, 732480, 732776, 733361, 733713, 734026]",13,R,ITM,1.1,
5,400,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[739971, 740337, 740662, 741042, 741454, 741839, 742222, 742558, 742910, 743268, 743565, 743843, 744108, 744374, 744662, 744926, 745171, 745500, 745864, 746251, 746616, 747001, 747346, 747694, 748065, 748451]","[740101, 740445, 740777, 741104, 741540, 741957, 742329, 742656, 743033, 743383, 743659, 743941, 744205, 744492, 744779, 745034, 745313, 745677, 746028, 746391, 746752, 747113, 747455, 747797, 748170, 748561]","[739637, 740037, 740438, 740837, 741237, 741638, 742037, 742437, 742936, 743294, 743590, 743869, 744400, 744687, 745198, 745526, 745889, 746276, 746643, 747027, 747372, 747719, 748092, 748477]",13,R,ITM,1.1,
2,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[753988, 754476, 754871, 755263, 755639, 756019, 756430, 756826, 757203, 757538, 757861, 758194, 758512, 758838, 759147, 759443, 759755, 760015, 760541, 760861, 761106, 761328, 761550, 761801, 762257, 762632]","[754199, 754620, 754989, 755369, 755727, 756117, 756517, 756940, 757281, 757619, 757941, 758264, 758582, 758883, 759192, 759518, 759823, 760109, 760627, 760945, 761163, 761406, 761651, 761925, 762376, 762732]","[753769, 754169, 754569, 754968, 755369, 755769, 756169, 756570, 756853, 757230, 757565, 757888, 758220, 758540, 758864, 759174, 759470, 759782, 760567, 760888, 761356, 761829, 762284, 762658]",13,R,ITM,1.1,
7,400,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[768628, 769052, 769474, 769909, 770320, 770709, 771137, 771514, 771829, 772102, 772356, 772597, 772940, 773300, 773667, 774006, 774343, 774705, 775047, 775380, 775743, 776056, 776389, 776649, 776996]","[768737, 769153, 769581, 770001, 770413, 770793, 771219, 771591, 771897, 772179, 772425, 772685, 773046, 773404, 773747, 774092, 774432, 774791, 775138, 775486, 775849, 776159, 776463, 776722, 777073]","[768434, 768832, 769232, 769632, 770032, 770433, 770832, 771232, 771540, 771857, 772128, 772625, 772968, 773327, 773694, 774034, 774371, 774732, 775073, 775406, 775771, 776084, 776416, 777023]",13,R,ITM,1.1,
6,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[782623, 783064, 783466, 783897, 784269, 784680, 785084, 785473, 785853, 786203, 786555, 786891, 787225, 787571, 787895, 788230, 788563, 788911, 789269, 789651, 790036, 790318, 790680]","[782712, 783143, 783537, 783963, 784367, 784757, 785175, 785563, 785927, 786266, 786621, 786989, 787319, 787616, 787946, 788307, 788605, 788986, 789345, 789725, 790102, 790418, 790739]","[782338, 782736, 783136, 783537, 783936, 784336, 784736, 785136, 785501, 785880, 786230, 786583, 786918, 787252, 787598, 787921, 788256, 788591, 788937, 789296, 789678, 790063, 790344, 790707]",13,R,ITM,1.1,
5,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[796451, 796912, 797344, 797723, 798119, 798533, 798966, 799338, 799703, 800103, 800458, 800805, 801146, 801505, 801866, 802238, 802593, 802955, 803333, 803699, 804094, 804409, 804782]","[796544, 796974, 797401, 797807, 798218, 798620, 799041, 799405, 799788, 800185, 800535, 800911, 801252, 801574, 801940, 802306, 802656, 803040, 803372, 803770, 804162, 804512, 804867]","[796188, 796589, 796988, 797388, 797789, 798189, 798589, 798989, 799364, 799728, 800129, 800484, 800831, 801172, 801531, 801892, 802265, 802619, 802980, 803358, 803725, 804121, 804434, 804808]",13,R,ITM,1.1,
3,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[810481, 811217, 811849, 812443, 813050, 813594, 814226, 814820, 815303, 815769, 816239, 816716, 817232, 817737, 818203, 818711, 819189, 819677, 820128, 820604, 821120, 821585, 822042]","[810568, 811305, 811930, 812535, 813134, 813673, 814268, 814898, 815365, 815851, 816317, 816805, 817311, 817815, 818285, 818753, 819266, 819730, 820213, 820681, 821203, 821670, 822126]","[810224, 810823, 811423, 812023, 812623, 813223, 813824, 814424, 814845, 815329, 815795, 816265, 816742, 817258, 817763, 818229, 818737, 819215, 819702, 820154, 820630, 821145, 821611, 822068]",13,R,ITM,1.1,
3,400,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[828139, 828550, 829012, 829379, 829810, 830198, 830615, 831006, 831430, 831890, 832316, 832755, 833205, 833639, 834137, 834585, 835072, 835500, 835989, 836398, 836847, 837306, 837743]","[828210, 828628, 829069, 829458, 829869, 830282, 830678, 831092, 831512, 831974, 832413, 832847, 833284, 833746, 834225, 834652, 835152, 835602, 836057, 836490, 836936, 837365, 837834]","[827774, 828174, 828574, 828975, 829374, 829774, 830174, 830574, 831032, 831456, 831916, 832342, 832781, 833230, 833665, 834162, 834611, 835097, 835525, 836015, 836423, 836873, 837331, 837769]",13,R,ITM,1.1,
2,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[843593, 844026, 844441, 844855, 845262, 845657, 846043, 846471, 846860, 847268, 847662, 848133, 848519, 848921, 849319, 849725, 850141, 850524, 850884, 851295, 851660, 852028, 852397]","[843689, 844115, 844536, 844897, 845295, 845707, 846094, 846508, 846918, 847306, 847724, 848160, 848567, 848949, 849350, 849781, 850171, 850565, 850967, 851333, 851740, 852098, 852471]","[843276, 843675, 844077, 844476, 844876, 845277, 845676, 846076, 846497, 846886, 847296, 847688, 848160, 848545, 848949, 849346, 849752, 850168, 850551, 850912, 851322, 851688, 852055, 852424]",13,R,ITM,1.1,
4,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[860122, 860704, 861430, 861990, 862611, 863201, 863781, 864370, 864880, 865387, 865876, 866354, 866869, 867362, 867847, 868346, 868810, 869295, 869793, 870228, 870718, 871227, 871729]","[860195, 860800, 861488, 862065, 862678, 863280, 863869, 864458, 864956, 865465, 865976, 866446, 866922, 867444, 867937, 868409, 868888, 869374, 869876, 870315, 870799, 871302, 871813]","[859781, 860380, 860979, 861579, 862179, 862779, 863379, 863979, 864396, 864906, 865413, 865903, 866379, 866894, 867389, 867872, 868372, 868836, 869320, 869819, 870255, 870744, 871252, 871754]",13,R,ITM,1.1,
4,600,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[877798, 878531, 879168, 879792, 880360, 880921, 881498, 882054, 882579, 883111, 883628, 884143, 884644, 885135, 885629, 886088, 886554, 887026, 887498, 887975, 888414, 888851, 889359]","[877913, 878631, 879298, 879890, 880456, 881042, 881604, 882170, 882653, 883198, 883735, 884227, 884721, 885199, 885710, 886175, 886634, 887105, 887571, 888049, 888483, 888941, 889422]","[877465, 878064, 878664, 879264, 879864, 880464, 881064, 881665, 882079, 882605, 883137, 883653, 884168, 884670, 885160, 885655, 886114, 886580, 887053, 887524, 888001, 888439, 888878, 889384]",13,R,ITM,1.1,
5,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[895634, 896071, 896645, 897360, 897895, 898454, 899062, 899637, 900140, 900668, 901214, 901720, 902296, 902847, 903387, 903900, 904425, 904902, 905431, 905970, 906511, 907035, 907559]","[895700, 896109, 896712, 897428, 897959, 898534, 899140, 899717, 900210, 900774, 901281, 901783, 902375, 902923, 903475, 903974, 904500, 904977, 905479, 905996, 906577, 907094, 907636]","[894972, 895571, 896172, 896772, 897372, 897971, 898571, 899171, 899663, 900166, 900694, 901239, 901746, 902322, 902874, 903412, 903925, 904451, 904928, 905457, 905996, 906536, 907061, 907585]",13,R,ITM,1.1,
2,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[913306, 913759, 914405, 915048, 915539, 916147, 916717, 917443, 917960, 918481, 918973, 919488, 919979, 920472, 920969, 921435, 921921, 922400, 922893, 923362, 923855, 924343, 924839, 925338]","[913381, 913830, 914480, 915106, 915606, 916201, 916798, 917507, 918046, 918521, 919044, 919557, 920044, 920537, 921024, 921499, 921979, 922467, 922956, 923432, 923912, 924394, 924908, 925399]","[913306, 913906, 914506, 915106, 915706, 916305, 916907, 917507, 917987, 918509, 919001, 919515, 920006, 920499, 920996, 921462, 921949, 922428, 922919, 923389, 923883, 924369, 924866, 925366]",13,R,ITM,1.1,
4,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[931154, 931616, 931895, 932304, 932744, 933132, 933545, 933938, 934333, 934779, 935203, 935630, 936072, 936497, 936993, 937434, 937883, 938349, 938775, 939207, 939646, 940113, 940544]","[931234, 931694, 931958, 932324, 932779, 933191, 933593, 933994, 934397, 934832, 935266, 935681, 936134, 936573, 937048, 937510, 937970, 938438, 938875, 939282, 939708, 940161, 940614]","[930754, 931154, 931554, 931954, 932355, 932754, 933154, 933554, 933963, 934359, 934805, 935229, 935656, 936097, 936522, 937019, 937459, 937909, 938375, 938801, 939233, 939672, 940139, 940569]",13,R,ITM,1.1,
6,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[946438, 946851, 947243, 947622, 948032, 948414, 948777, 949227, 949579, 949934, 950254, 950579, 950957, 951280, 951587, 951920, 952233, 952522, 952837, 953094, 953297, 953488, 953670, 953893, 954148, 954563]","[946528, 946925, 947301, 947699, 948094, 948469, 948837, 949276, 949650, 950003, 950310, 950648, 951005, 951353, 951675, 951988, 952309, 952603, 952904, 953167, 953357, 953558, 953745, 953965, 954227, 954649]","[946096, 946494, 946894, 947294, 947694, 948094, 948494, 948894, 949254, 949606, 949960, 950281, 950605, 950983, 951307, 951614, 951947, 952260, 952550, 952864, 953324, 953698, 954175, 954591]",13,R,ITM,1.1,
7,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[960494, 961124, 961759, 962358, 962972, 963579, 964180, 964781, 965268, 965718, 966161, 966639, 967133, 967597, 968008, 968513, 968995, 969525, 969996, 970502, 970977, 971491, 971970]","[960564, 961215, 961838, 962420, 963031, 963651, 964246, 964841, 965337, 965788, 966234, 966680, 967211, 967666, 968094, 968573, 969073, 969597, 970065, 970553, 971048, 971539, 972047]","[960190, 960789, 961389, 961989, 962589, 963189, 963789, 964389, 964807, 965295, 965745, 966188, 966667, 967159, 967624, 968035, 968541, 969023, 969552, 970022, 970528, 971003, 971518, 971998]",13,R,ITM,1.1,
4,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[977588, 978101, 978533, 978925, 979331, 979720, 980077, 980465, 980882, 981269, 981760, 982181, 982616, 983021, 983477, 983938, 984349, 984780, 985239, 985687, 986124, 986535, 986991]","[977653, 978121, 978577, 978991, 979387, 979760, 980151, 980538, 980943, 981354, 981811, 982234, 982693, 983109, 983552, 984024, 984445, 984842, 985282, 985748, 986188, 986635, 987060]","[977321, 977720, 978120, 978521, 978920, 979320, 979720, 980120, 980491, 980908, 981295, 981785, 982207, 982641, 983047, 983502, 983963, 984375, 984806, 985265, 985712, 986149, 986562, 987017]",13,R,ITM,1.1,
6,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[992614, 993441, 994105, 994813, 995396, 996076, 996656, 997236, 997723, 998200, 998667, 999174, 999643, 1000156, 1000645, 1001127, 1001628, 1002176, 1002663, 1003175, 1003702, 1004208, 1004739]","[992678, 993489, 994161, 994853, 995465, 996143, 996733, 997320, 997794, 998254, 998711, 999252, 999731, 1000212, 1000736, 1001221, 1001706, 1002243, 1002740, 1003230, 1003753, 1004277, 1004795]","[992596, 993196, 993796, 994396, 994995, 995595, 996195, 996795, 997263, 997749, 998226, 998693, 999200, 999669, 1000182, 1000672, 1001154, 1001656, 1002203, 1002691, 1003202, 1003728, 1004234, 1004767]",13,R,ITM,1.1,
7,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1010656, 1011312, 1011964, 1012645, 1013278, 1013886, 1014510, 1015113, 1015636, 1016184, 1016717, 1017251, 1017811, 1018303, 1018863, 1019364, 1019909, 1020431, 1020972, 1021494, 1022031, 1022540, 1023008]","[1010722, 1011360, 1012054, 1012736, 1013372, 1013966, 1014582, 1015159, 1015688, 1016232, 1016785, 1017329, 1017881, 1018398, 1018911, 1019451, 1019990, 1020491, 1021039, 1021545, 1022097, 1022592, 1023060]","[1010405, 1011004, 1011604, 1012204, 1012804, 1013404, 1014004, 1014604, 1015141, 1015663, 1016212, 1016743, 1017278, 1017839, 1018331, 1018890, 1019390, 1019935, 1020459, 1020998, 1021521, 1022058, 1022568, 1023035]",13,R,ITM,1.1,
2,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1028738, 1029504, 1030209, 1030822, 1031434, 1032024, 1032617, 1033204, 1033799, 1034397, 1035023, 1035628, 1036274, 1036918, 1037547, 1038171, 1038800, 1039407, 1040018, 1040614, 1041215, 1041816, 1042441]","[1028830, 1029560, 1030287, 1030882, 1031504, 1032098, 1032702, 1033298, 1033860, 1034466, 1035098, 1035734, 1036354, 1036983, 1037603, 1038231, 1038843, 1039470, 1040058, 1040684, 1041272, 1041896, 1042484]","[1028469, 1029069, 1029669, 1030268, 1030870, 1031470, 1032070, 1032670, 1033231, 1033826, 1034424, 1035049, 1035655, 1036301, 1036946, 1037575, 1038197, 1038828, 1039434, 1040045, 1040642, 1041243, 1041844, 1042468]",13,R,ITM,1.1,
5,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1048256, 1048946, 1049518, 1050068, 1050730, 1051371, 1052028, 1052613, 1053180, 1053753, 1054355, 1054924, 1055513, 1056089, 1056648, 1057212, 1057789, 1058333, 1058880, 1059426, 1060585, 1061384, 1062050]","[1048353, 1049028, 1049579, 1050153, 1050779, 1051440, 1052048, 1052660, 1053242, 1053814, 1054400, 1054994, 1055559, 1056156, 1056674, 1057263, 1057836, 1058397, 1058923, 1059465, 1060646, 1061450, 1062109]","[1047780, 1048379, 1048979, 1049579, 1050179, 1050779, 1051379, 1051979, 1052639, 1053206, 1053778, 1054381, 1054950, 1055539, 1056114, 1056674, 1057238, 1057816, 1058359, 1058906, 1059452, 1060611, 1061409, 1062077]",13,R,ITM,1.1,
7,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1070393, 1070843, 1071210, 1071580, 1071970, 1072381, 1072756, 1073139, 1073582, 1073957, 1074344, 1074694, 1075032, 1075355, 1075671, 1075992, 1076329, 1076658, 1076999, 1077330, 1077668, 1077998, 1078359]","[1070529, 1070916, 1071278, 1071640, 1072043, 1072454, 1072813, 1073229, 1073614, 1074015, 1074371, 1074751, 1075080, 1075412, 1075736, 1076047, 1076405, 1076744, 1077039, 1077383, 1077751, 1078078, 1078433]","[1069980, 1070380, 1070779, 1071179, 1071580, 1071979, 1072379, 1072779, 1073167, 1073608, 1073984, 1074371, 1074720, 1075059, 1075383, 1075697, 1076019, 1076356, 1076684, 1077025, 1077358, 1077696, 1078026, 1078386]",13,R,ITM,1.1,
2,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1084490, 1084918, 1085266, 1085691, 1086080, 1086496, 1086873, 1087325, 1087704, 1088067, 1088424, 1088811, 1089174, 1089555, 1089921, 1090313, 1090682, 1091038, 1091426, 1091779, 1092130, 1092519, 1092862]","[1084569, 1084979, 1085342, 1085716, 1086138, 1086547, 1086954, 1087389, 1087779, 1088158, 1088516, 1088869, 1089230, 1089632, 1089995, 1090375, 1090771, 1091128, 1091509, 1091873, 1092189, 1092568, 1092909]","[1084169, 1084569, 1084968, 1085369, 1085769, 1086170, 1086568, 1086968, 1087351, 1087731, 1088095, 1088451, 1088838, 1089202, 1089583, 1089947, 1090339, 1090710, 1091065, 1091453, 1091806, 1092157, 1092546, 1092889]",13,R,ITM,1.1,
4,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1099049, 1099728, 1100348, 1100969, 1101519, 1102154, 1102740, 1103357, 1103865, 1104389, 1104893, 1105401, 1105847, 1106360, 1106808, 1107297, 1107720, 1108226, 1108678, 1109113, 1109574, 1109967, 1110452]","[1099098, 1099794, 1100418, 1101030, 1101606, 1102209, 1102830, 1103424, 1103943, 1104463, 1104943, 1105467, 1105932, 1106410, 1106876, 1107365, 1107802, 1108279, 1108749, 1109198, 1109653, 1110091, 1110499]","[1098643, 1099242, 1099842, 1100442, 1101042, 1101642, 1102242, 1102842, 1103383, 1103891, 1104415, 1104919, 1105427, 1105872, 1106385, 1106834, 1107322, 1107745, 1108251, 1108704, 1109139, 1109600, 1109994, 1110477]",13,R,ITM,1.1,
6,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1116104, 1116600, 1117005, 1117406, 1117772, 1118169, 1118613, 1119007, 1119405, 1119861, 1120234, 1120661, 1121081, 1121447, 1121901, 1122296, 1122678, 1123090, 1123531, 1123937, 1124403, 1124831, 1125277]","[1116174, 1116675, 1117068, 1117465, 1117855, 1118264, 1118675, 1119062, 1119474, 1119918, 1120300, 1120717, 1121123, 1121525, 1121929, 1122342, 1122748, 1123117, 1123559, 1124023, 1124474, 1124913, 1125370]","[1115844, 1116243, 1116643, 1117043, 1117444, 1117843, 1118243, 1118643, 1119034, 1119431, 1119888, 1120262, 1120688, 1121108, 1121474, 1121929, 1122323, 1122705, 1123117, 1123559, 1123963, 1124429, 1124857, 1125304]",13,R,ITM,1.1,
5,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1130916, 1131359, 1131771, 1132166, 1132569, 1132969, 1133376, 1133751, 1134189, 1134499, 1134857, 1135238, 1135632, 1136027, 1136462, 1136871, 1137293, 1137746, 1138162, 1138614, 1139025, 1139448, 1139939]","[1130976, 1131394, 1131840, 1132229, 1132633, 1133046, 1133428, 1133824, 1134227, 1134584, 1134942, 1135305, 1135708, 1136111, 1136529, 1136948, 1137375, 1137820, 1138259, 1138714, 1139107, 1139493, 1140004]","[1130627, 1131025, 1131425, 1131826, 1132226, 1132626, 1133026, 1133426, 1133776, 1134215, 1134525, 1134882, 1135263, 1135657, 1136053, 1136488, 1136897, 1137318, 1137772, 1138189, 1138639, 1139052, 1139474, 1139964]",13,R,ITM,1.1,
2,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1145797, 1146147, 1146514, 1146894, 1147274, 1147718, 1148107, 1148522, 1148925, 1149316, 1149715, 1150128, 1150528, 1150916, 1151335, 1151789, 1152177, 1152625, 1153033, 1153478, 1153899, 1154301, 1154771]","[1145864, 1146212, 1146558, 1146958, 1147325, 1147738, 1148160, 1148576, 1149000, 1149392, 1149791, 1150196, 1150599, 1150997, 1151392, 1151847, 1152268, 1152688, 1153115, 1153506, 1153969, 1154379, 1154810]","[1145358, 1145758, 1146159, 1146558, 1146958, 1147359, 1147758, 1148160, 1148549, 1148953, 1149343, 1149743, 1150155, 1150556, 1150943, 1151362, 1151815, 1152204, 1152652, 1153060, 1153505, 1153927, 1154329, 1154798]",13,R,ITM,1.1,
3,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1160502, 1161232, 1161924, 1162555, 1163173, 1163808, 1164368, 1164984, 1165500, 1166034, 1166583, 1167094, 1167598, 1168140, 1168638, 1169153, 1169690, 1170132, 1170641, 1171153, 1171638, 1172094, 1172559]","[1160576, 1161322, 1161995, 1162626, 1163272, 1163860, 1164448, 1165078, 1165566, 1166092, 1166651, 1167182, 1167681, 1168191, 1168718, 1169226, 1169753, 1170232, 1170697, 1171179, 1171693, 1172149, 1172624]","[1160289, 1160888, 1161488, 1162088, 1162688, 1163288, 1163888, 1164488, 1165009, 1165526, 1166060, 1166609, 1167120, 1167624, 1168165, 1168663, 1169178, 1169716, 1170158, 1170667, 1171179, 1171663, 1172120, 1172585]",13,R,ITM,1.1,
5,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1178379, 1179066, 1179839, 1180413, 1181073, 1181622, 1182234, 1182882, 1183390, 1183918, 1184460, 1184940, 1185473, 1185957, 1186511, 1187030, 1187519, 1188046, 1188580, 1189103, 1189627, 1190130, 1190726]","[1178430, 1179126, 1179898, 1180485, 1181137, 1181702, 1182332, 1182972, 1183479, 1184008, 1184547, 1185062, 1185572, 1186060, 1186577, 1187099, 1187605, 1188122, 1188660, 1189177, 1189703, 1190196, 1190752]","[1178133, 1178732, 1179332, 1179932, 1180532, 1181132, 1181732, 1182332, 1182908, 1183416, 1183943, 1184486, 1184965, 1185500, 1185984, 1186538, 1187055, 1187546, 1188072, 1188605, 1189129, 1189653, 1190156, 1190752]",13,R,ITM,1.1,
5,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1196475, 1196965, 1197357, 1197716, 1198169, 1198578, 1198972, 1199399, 1199789, 1200164, 1200559, 1200940, 1201353, 1201744, 1202196, 1202600, 1203066, 1203489, 1203987, 1204491, 1204990, 1205533, 1206034]","[1196531, 1197012, 1197440, 1197806, 1198234, 1198658, 1199052, 1199476, 1199855, 1200223, 1200610, 1200992, 1201401, 1201816, 1202249, 1202692, 1203143, 1203590, 1204055, 1204564, 1205081, 1205560, 1206095]","[1196188, 1196588, 1196987, 1197387, 1197788, 1198187, 1198587, 1198987, 1199425, 1199814, 1200190, 1200584, 1200965, 1201379, 1201770, 1202223, 1202626, 1203092, 1203516, 1204013, 1204516, 1205017, 1205560, 1206060]",13,R,ITM,1.1,
