octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
5,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1283894, 1284285, 1284937, 1285568, 1286157, 1286721, 1287344, 1287926, 1288525, 1289109, 1289733, 1290347, 1290986, 1291566, 1292172, 1292817, 1293403, 1293995, 1294638, 1295252, 1295850, 1296489, 1297065, 1297655]","[1283914, 1284338, 1284980, 1285608, 1286203, 1286765, 1287389, 1287965, 1288561, 1289145, 1289772, 1290373, 1291021, 1291616, 1292197, 1292844, 1293445, 1294021, 1294670, 1295291, 1295892, 1296536, 1297094, 1297691]","[1283779, 1284378, 1284978, 1285578, 1286178, 1286778, 1287378, 1287979, 1288551, 1289136, 1289759, 1290373, 1291012, 1291591, 1292197, 1292844, 1293428, 1294021, 1294664, 1295278, 1295877, 1296515, 1297091, 1297681]",43,R,ITM,1.1,
7,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1303532, 1303945, 1304544, 1305137, 1305743, 1306332, 1306923, 1307462, 1308049, 1308609, 1309126, 1309701, 1310241, 1310801, 1311348, 1311916, 1312456, 1313018, 1313516, 1314112, 1314670, 1315240, 1315877, 1316608]","[1303576, 1303971, 1304565, 1305168, 1305786, 1306369, 1306943, 1307502, 1308085, 1308645, 1309170, 1309734, 1310268, 1310837, 1311376, 1311942, 1312490, 1313045, 1313543, 1314140, 1314698, 1315280, 1315904, 1316651]","[1303408, 1304007, 1304607, 1305207, 1305807, 1306407, 1307008, 1307608, 1308076, 1308636, 1309154, 1309727, 1310268, 1310828, 1311376, 1311942, 1312484, 1313045, 1313543, 1314140, 1314698, 1315268, 1315904, 1316635]",43,R,ITM,1.1,
6,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1322634, 1322951, 1323262, 1323582, 1323976, 1324365, 1324752, 1325159, 1325545, 1325916, 1326345, 1326674, 1327062, 1327434, 1327816, 1328190, 1328591, 1328975, 1329341, 1329724, 1330091, 1330448, 1330835, 1331231]","[1322705, 1323022, 1323328, 1323646, 1324023, 1324417, 1324805, 1325214, 1325588, 1325969, 1326380, 1326721, 1327109, 1327467, 1327860, 1328231, 1328637, 1329020, 1329403, 1329772, 1330139, 1330512, 1330891, 1331259]","[1322404, 1322803, 1323203, 1323603, 1324003, 1324403, 1324804, 1325203, 1325572, 1325943, 1326371, 1326701, 1327089, 1327462, 1327843, 1328217, 1328618, 1329002, 1329368, 1329751, 1330117, 1330475, 1330862, 1331259]",43,R,ITM,1.1,
3,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1337299, 1337567, 1337844, 1338208, 1338599, 1338921, 1339346, 1339721, 1340127, 1340487, 1340849, 1341210, 1341621, 1341962, 1342319, 1342701, 1343105, 1343511, 1343895, 1344233, 1344586, 1344996, 1345368, 1345740]","[1337351, 1337643, 1337897, 1338272, 1338644, 1338989, 1339398, 1339787, 1340192, 1340566, 1340921, 1341265, 1341666, 1342014, 1342370, 1342728, 1343130, 1343537, 1343939, 1344291, 1344612, 1345035, 1345421, 1345792]","[1337046, 1337444, 1337844, 1338245, 1338644, 1339044, 1339444, 1339844, 1340152, 1340513, 1340874, 1341236, 1341646, 1341987, 1342345, 1342727, 1343130, 1343537, 1343921, 1344259, 1344612, 1345021, 1345393, 1345766]",43,R,ITM,1.1,
2,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1351574, 1351949, 1352361, 1352778, 1353114, 1353550, 1353949, 1354344, 1354725, 1355130, 1355518, 1355910, 1356251, 1356686, 1357056, 1357438, 1357828, 1358210, 1358543, 1358940, 1359311, 1359700, 1360043]","[1351615, 1352008, 1352423, 1352833, 1353190, 1353609, 1353995, 1354413, 1354780, 1355190, 1355570, 1355954, 1356328, 1356713, 1357107, 1357483, 1357872, 1358268, 1358611, 1358991, 1359374, 1359752, 1360118]","[1351208, 1351607, 1352008, 1352409, 1352808, 1353208, 1353609, 1354009, 1354372, 1354752, 1355158, 1355545, 1355936, 1356278, 1356713, 1357082, 1357466, 1357854, 1358237, 1358570, 1358966, 1359338, 1359727, 1360069]",43,R,ITM,1.1,
6,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1365809, 1366245, 1366658, 1367047, 1367440, 1367833, 1368212, 1368623, 1368985, 1369346, 1369746, 1370152, 1370604, 1370974, 1371335, 1371700, 1372109, 1372473, 1372852, 1373246, 1373659, 1374045, 1374418]","[1365861, 1366304, 1366710, 1367117, 1367516, 1367901, 1368280, 1368682, 1369040, 1369413, 1369802, 1370228, 1370659, 1371014, 1371370, 1371748, 1372136, 1372500, 1372896, 1373291, 1373705, 1374088, 1374445]","[1365539, 1365939, 1366339, 1366739, 1367139, 1367539, 1367940, 1368339, 1368650, 1369012, 1369372, 1369774, 1370179, 1370631, 1371001, 1371362, 1371726, 1372136, 1372500, 1372878, 1373273, 1373686, 1374071, 1374445]",43,R,ITM,1.1,
4,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1380298, 1380637, 1381000, 1381414, 1381789, 1382239, 1382630, 1383007, 1383392, 1383785, 1384143, 1384548, 1384916, 1385323, 1385710, 1386126, 1386449, 1386827, 1387180, 1387591, 1388002, 1388400, 1388785]","[1380362, 1380699, 1381067, 1381467, 1381850, 1382283, 1382670, 1383033, 1383426, 1383811, 1384183, 1384574, 1384964, 1385349, 1385737, 1386151, 1386485, 1386859, 1387230, 1387634, 1388027, 1388431, 1388823]","[1379898, 1380298, 1380699, 1381098, 1381498, 1381898, 1382298, 1382699, 1383032, 1383417, 1383811, 1384170, 1384573, 1384942, 1385349, 1385737, 1386151, 1386476, 1386853, 1387205, 1387617, 1388027, 1388426, 1388811]",43,R,ITM,1.1,
3,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1394557, 1395258, 1395912, 1396530, 1397117, 1397734, 1398367, 1398986, 1399473, 1400039, 1400645, 1401211, 1401784, 1402374, 1402998, 1403541, 1404083, 1404658, 1405209, 1405790, 1406333, 1406884, 1407394]","[1394613, 1395301, 1395961, 1396558, 1397147, 1397769, 1398402, 1399020, 1399499, 1400077, 1400673, 1401256, 1401836, 1402421, 1403024, 1403585, 1404129, 1404684, 1405239, 1405832, 1406369, 1406919, 1407432]","[1394324, 1394924, 1395524, 1396124, 1396724, 1397324, 1397924, 1398524, 1399012, 1399498, 1400065, 1400671, 1401237, 1401809, 1402399, 1403024, 1403567, 1404108, 1404684, 1405235, 1405815, 1406359, 1406910, 1407420]",43,R,ITM,1.1,
7,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1413224, 1413560, 1414227, 1414862, 1415401, 1415997, 1416569, 1417159, 1417764, 1418345, 1418900, 1419458, 1419994, 1420603, 1421130, 1421691, 1422252, 1422783, 1423357, 1423917, 1424402, 1424967, 1425518, 1426050]","[1413280, 1413625, 1414268, 1414895, 1415436, 1416032, 1416610, 1417193, 1417827, 1418377, 1418936, 1419518, 1420041, 1420631, 1421185, 1421722, 1422288, 1422810, 1423384, 1423943, 1424442, 1425007, 1425567, 1426099]","[1413063, 1413662, 1414262, 1414862, 1415462, 1416062, 1416663, 1417263, 1417791, 1418372, 1418928, 1419485, 1420021, 1420631, 1421157, 1421718, 1422278, 1422810, 1423384, 1423943, 1424430, 1424994, 1425545, 1426077]",43,R,ITM,1.1,
4,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1431652, 1431946, 1432563, 1433093, 1433674, 1434254, 1434851, 1435452, 1436058, 1436611, 1437144, 1437719, 1438256, 1438818, 1439365, 1439859, 1440310, 1440815, 1441373, 1441927, 1442424, 1442938, 1443490, 1444063]","[1431703, 1432001, 1432599, 1433148, 1433699, 1434295, 1434893, 1435496, 1436099, 1436655, 1437196, 1437778, 1438302, 1438854, 1439390, 1439903, 1440372, 1440868, 1441425, 1441957, 1442458, 1442985, 1443540, 1444117]","[1431416, 1432016, 1432616, 1433217, 1433817, 1434417, 1435016, 1435616, 1436084, 1436637, 1437169, 1437746, 1438281, 1438843, 1439390, 1439885, 1440335, 1440840, 1441398, 1441952, 1442450, 1442964, 1443516, 1444088]",43,R,ITM,1.1,
4,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1449797, 1450142, 1450612, 1451032, 1451443, 1451832, 1452236, 1452660, 1453054, 1453396, 1453731, 1454095, 1454428, 1454795, 1455164, 1455512, 1455848, 1456198, 1456580, 1456944, 1457291, 1457661, 1457990]","[1449865, 1450210, 1450632, 1451078, 1451463, 1451852, 1452279, 1452698, 1453080, 1453447, 1453774, 1454138, 1454483, 1454821, 1455191, 1455554, 1455874, 1456224, 1456606, 1456997, 1457343, 1457713, 1458073]","[1449580, 1449980, 1450380, 1450780, 1451181, 1451580, 1451980, 1452381, 1452686, 1453080, 1453422, 1453757, 1454120, 1454454, 1454821, 1455191, 1455538, 1455874, 1456224, 1456606, 1456969, 1457316, 1457687, 1458016]",43,R,ITM,1.1,
5,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1463885, 1464280, 1464679, 1465060, 1465442, 1465846, 1466240, 1466589, 1467043, 1467389, 1467705, 1468076, 1468388, 1468716, 1469052, 1469391, 1469701, 1470008, 1470336, 1470669, 1471005, 1471355, 1471687, 1472001]","[1463945, 1464345, 1464740, 1465121, 1465509, 1465895, 1466288, 1466660, 1467102, 1467451, 1467778, 1468133, 1468457, 1468786, 1469128, 1469451, 1469757, 1470066, 1470388, 1470726, 1471068, 1471417, 1471734, 1472081]","[1463583, 1463983, 1464382, 1464782, 1465182, 1465582, 1465982, 1466382, 1467069, 1467415, 1467730, 1468101, 1468414, 1468741, 1469078, 1469417, 1469726, 1470033, 1470361, 1470696, 1471031, 1471381, 1471713, 1472027]",43,R,ITM,1.1,
7,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1477917, 1478290, 1478667, 1479061, 1479460, 1479860, 1480283, 1480708, 1481089, 1481511, 1481901, 1482301, 1482691, 1483102, 1483472, 1483870, 1484271, 1484681, 1485058, 1485436, 1485872, 1486239, 1486661]","[1477983, 1478360, 1478722, 1479108, 1479516, 1479913, 1480333, 1480764, 1481155, 1481568, 1481948, 1482353, 1482737, 1483144, 1483532, 1483922, 1484326, 1484727, 1485114, 1485495, 1485912, 1486303, 1486711]","[1477558, 1477958, 1478359, 1478758, 1479158, 1479559, 1479958, 1480358, 1480734, 1481116, 1481539, 1481928, 1482328, 1482718, 1483128, 1483500, 1483896, 1484299, 1484708, 1485084, 1485463, 1485898, 1486267, 1486688]",43,R,ITM,1.1,
4,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1492596, 1493323, 1493980, 1494576, 1495154, 1495700, 1496327, 1496958, 1497493, 1498076, 1498642, 1499190, 1499707, 1500248, 1500752, 1501273, 1501789, 1502337, 1502885, 1503392, 1503941, 1504455, 1504943]","[1492665, 1493379, 1494031, 1494637, 1495218, 1495743, 1496367, 1496984, 1497519, 1498104, 1498668, 1499215, 1499732, 1500274, 1500778, 1501305, 1501847, 1502398, 1502944, 1503461, 1503996, 1504508, 1505016]","[1492375, 1492974, 1493574, 1494174, 1494774, 1495374, 1495974, 1496574, 1496984, 1497519, 1498101, 1498668, 1499215, 1499732, 1500274, 1500778, 1501298, 1501814, 1502362, 1502911, 1503418, 1503968, 1504481, 1504968]",43,R,ITM,1.1,
3,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1510637, 1510977, 1511284, 1511631, 1512026, 1512406, 1512775, 1513189, 1513539, 1513920, 1514297, 1514659, 1515047, 1515426, 1515794, 1516164, 1516546, 1516911, 1517281, 1517648, 1518031, 1518413, 1518778, 1519135]","[1510688, 1511026, 1511330, 1511689, 1512089, 1512455, 1512837, 1513252, 1513615, 1513967, 1514355, 1514714, 1515095, 1515489, 1515858, 1516219, 1516605, 1516968, 1517356, 1517739, 1518115, 1518490, 1518844, 1519219]","[1510450, 1510848, 1511248, 1511648, 1512048, 1512449, 1512848, 1513248, 1513565, 1513946, 1514322, 1514685, 1515073, 1515452, 1515820, 1516189, 1516571, 1516937, 1517307, 1517674, 1518057, 1518439, 1518803, 1519161]",43,R,ITM,1.1,
3,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1524917, 1525295, 1525676, 1526064, 1526402, 1526845, 1527239, 1527653, 1528116, 1528480, 1528837, 1529226, 1529577, 1529942, 1530306, 1530672, 1531055, 1531476, 1531834, 1532188, 1532564, 1532948, 1533312, 1533688]","[1524968, 1525361, 1525743, 1526127, 1526480, 1526920, 1527318, 1527734, 1528198, 1528569, 1528904, 1529285, 1529651, 1530020, 1530380, 1530736, 1531132, 1531547, 1531927, 1532264, 1532641, 1533041, 1533386, 1533792]","[1524621, 1525020, 1525421, 1525820, 1526220, 1526621, 1527021, 1527421, 1528141, 1528506, 1528862, 1529251, 1529603, 1529967, 1530332, 1530697, 1531080, 1531502, 1531859, 1532214, 1532590, 1532974, 1533337, 1533714]",43,R,ITM,1.1,
4,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1539516, 1539795, 1540339, 1540924, 1541485, 1542068, 1542641, 1543255, 1543865, 1544496, 1545036, 1545635, 1546167, 1546741, 1547268, 1547858, 1548398, 1548928, 1549470, 1550012, 1550598, 1551137, 1551683, 1552185]","[1539576, 1539858, 1540411, 1541008, 1541560, 1542142, 1542712, 1543322, 1543936, 1544552, 1545094, 1545691, 1546240, 1546804, 1547329, 1547909, 1548466, 1548981, 1549532, 1550058, 1550656, 1551195, 1551734, 1552236]","[1539336, 1539935, 1540535, 1541135, 1541735, 1542335, 1542935, 1543535, 1543890, 1544521, 1545062, 1545661, 1546192, 1546767, 1547293, 1547884, 1548424, 1548953, 1549496, 1550038, 1550624, 1551163, 1551709, 1552210]",43,R,ITM,1.1,
2,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1558011, 1558650, 1559258, 1559843, 1560456, 1561057, 1561679, 1562298, 1562849, 1563331, 1563896, 1564445, 1564941, 1565420, 1565981, 1566565, 1567201, 1567819, 1568404, 1569003, 1569547, 1570110, 1570703]","[1558092, 1558714, 1559290, 1559898, 1560501, 1561124, 1561743, 1562361, 1562913, 1563378, 1563936, 1564496, 1564999, 1565490, 1566027, 1566616, 1567228, 1567870, 1568452, 1569030, 1569595, 1570162, 1570731]","[1557686, 1558286, 1558886, 1559485, 1560085, 1560686, 1561286, 1561885, 1562326, 1562875, 1563359, 1563924, 1564473, 1564967, 1565448, 1566008, 1566593, 1567228, 1567847, 1568431, 1569030, 1569574, 1570138, 1570731]",43,R,ITM,1.1,
4,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1576365, 1576668, 1577265, 1577875, 1578436, 1579024, 1579632, 1580231, 1580837, 1581453, 1582019, 1582550, 1583099, 1583685, 1584220, 1584791, 1585337, 1585906, 1586470, 1587057, 1587623, 1588143, 1588699, 1589262]","[1576445, 1576733, 1577332, 1577916, 1578493, 1579070, 1579692, 1580296, 1580913, 1581507, 1582081, 1582626, 1583164, 1583735, 1584272, 1584840, 1585390, 1585932, 1586523, 1587100, 1587666, 1588189, 1588757, 1589329]","[1576161, 1576760, 1577360, 1577960, 1578560, 1579160, 1579760, 1580360, 1580864, 1581478, 1582046, 1582575, 1583125, 1583711, 1584245, 1584817, 1585362, 1585932, 1586496, 1587083, 1587649, 1588168, 1588725, 1589287]",43,R,ITM,1.1,
2,400,trial,0,82,82,82,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1595030, 1595515, 1595878, 1596226, 1596624, 1597005, 1597407, 1597816, 1598225, 1598620, 1599003, 1599405, 1599795, 1600190, 1600602, 1600989, 1601416, 1601792, 1602184, 1602584, 1602995, 1603377, 1603747, 1604162]","[1595051, 1595575, 1595958, 1596294, 1596691, 1597083, 1597473, 1597882, 1598301, 1598696, 1599072, 1599460, 1599863, 1600266, 1600659, 1601059, 1601478, 1601861, 1602266, 1602663, 1603090, 1603458, 1603822, 1604225]","[1595043, 1595443, 1595844, 1596243, 1596644, 1597044, 1597445, 1597844, 1598253, 1598648, 1599031, 1599431, 1599822, 1600217, 1600628, 1601016, 1601442, 1601818, 1602211, 1602612, 1603022, 1603404, 1603775, 1604189]",43,R,ITM,1.1,
5,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1609869, 1610304, 1610686, 1611102, 1611482, 1611897, 1612297, 1612704, 1613105, 1613470, 1613839, 1614241, 1614623, 1614971, 1615344, 1615717, 1616104, 1616433, 1616847, 1617203, 1617554, 1617935, 1618306]","[1609942, 1610375, 1610764, 1611180, 1611563, 1611970, 1612376, 1612775, 1613174, 1613544, 1613915, 1614305, 1614685, 1615053, 1615419, 1615793, 1616181, 1616514, 1616920, 1617278, 1617627, 1618007, 1618386]","[1609602, 1610001, 1610401, 1610802, 1611202, 1611602, 1612002, 1612402, 1612731, 1613130, 1613496, 1613864, 1614267, 1614649, 1614998, 1615370, 1615742, 1616130, 1616459, 1616873, 1617228, 1617580, 1617961, 1618331]",43,R,ITM,1.1,
5,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1623947, 1624216, 1624793, 1625444, 1626070, 1626635, 1627247, 1627853, 1628461, 1628989, 1629526, 1630091, 1630653, 1631177, 1631741, 1632265, 1632793, 1633368, 1633905, 1634490, 1635013, 1635566, 1636104, 1636639]","[1624017, 1624293, 1624894, 1625511, 1626130, 1626687, 1627305, 1627914, 1628529, 1629052, 1629603, 1630142, 1630703, 1631241, 1631801, 1632330, 1632820, 1633393, 1633972, 1634543, 1635063, 1635610, 1636148, 1636674]","[1623756, 1624355, 1624955, 1625555, 1626156, 1626756, 1627356, 1627955, 1628486, 1629015, 1629552, 1630116, 1630680, 1631203, 1631767, 1632290, 1632820, 1633393, 1633931, 1634515, 1635039, 1635592, 1636129, 1636666]",43,R,ITM,1.1,
6,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1642357, 1642764, 1643155, 1643588, 1643992, 1644406, 1644783, 1645170, 1645552, 1645939, 1646323, 1646716, 1647100, 1647490, 1647880, 1648270, 1648661, 1649062, 1649431, 1649874, 1650232, 1650626, 1651009]","[1642425, 1642830, 1643212, 1643636, 1644047, 1644449, 1644803, 1645210, 1645582, 1645986, 1646376, 1646759, 1647151, 1647534, 1647926, 1648329, 1648715, 1649129, 1649523, 1649939, 1650291, 1650668, 1651037]","[1642047, 1642447, 1642847, 1643247, 1643648, 1644047, 1644447, 1644848, 1645197, 1645580, 1645966, 1646351, 1646744, 1647127, 1647516, 1647906, 1648296, 1648688, 1649089, 1649459, 1649901, 1650259, 1650653, 1651037]",43,R,ITM,1.1,
3,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1657006, 1657405, 1657809, 1658236, 1658611, 1658997, 1659444, 1659845, 1660208, 1660595, 1660979, 1661388, 1661761, 1662146, 1662529, 1662930, 1663319, 1663711, 1664090, 1664474, 1664881, 1665308, 1665652]","[1657064, 1657469, 1657879, 1658294, 1658671, 1659048, 1659490, 1659883, 1660255, 1660640, 1661019, 1661427, 1661801, 1662192, 1662571, 1662968, 1663363, 1663741, 1664131, 1664521, 1664920, 1665334, 1665709]","[1656690, 1657091, 1657490, 1657890, 1658290, 1658690, 1659090, 1659490, 1659871, 1660234, 1660620, 1661004, 1661415, 1661787, 1662172, 1662555, 1662956, 1663344, 1663736, 1664115, 1664499, 1664907, 1665334, 1665678]",43,R,ITM,1.1,
6,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1671324, 1671634, 1672326, 1672966, 1673587, 1674167, 1674717, 1675326, 1675911, 1676503, 1677106, 1677637, 1678203, 1678813, 1679361, 1679950, 1680477, 1681074, 1681626, 1682178, 1682761, 1683330, 1683880, 1684439]","[1671362, 1671704, 1672385, 1673015, 1673629, 1674214, 1674778, 1675380, 1675968, 1676549, 1677155, 1677684, 1678260, 1678868, 1679416, 1679995, 1680534, 1681117, 1681669, 1682240, 1682814, 1683357, 1683907, 1684482]","[1671179, 1671778, 1672378, 1672978, 1673578, 1674178, 1674778, 1675378, 1675937, 1676529, 1677132, 1677664, 1678230, 1678839, 1679387, 1679978, 1680503, 1681100, 1681652, 1682204, 1682789, 1683356, 1683907, 1684465]",43,R,ITM,1.1,
6,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1690565, 1691162, 1691753, 1692331, 1692940, 1693523, 1694177, 1694728, 1695287, 1695865, 1696480, 1697048, 1697624, 1698191, 1698754, 1699322, 1699899, 1700494, 1701059, 1701596, 1702170, 1702769, 1703269]","[1690622, 1691226, 1691806, 1692393, 1692978, 1693580, 1694211, 1694784, 1695339, 1695928, 1696528, 1697082, 1697650, 1698227, 1698806, 1699374, 1699927, 1700529, 1701086, 1701622, 1702197, 1702796, 1703328]","[1690068, 1690668, 1691268, 1691868, 1692467, 1693067, 1693667, 1694267, 1694754, 1695314, 1695893, 1696506, 1697076, 1697650, 1698219, 1698781, 1699349, 1699926, 1700520, 1701086, 1701622, 1702197, 1702796, 1703296]",43,R,ITM,1.1,
5,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1708785, 1709144, 1709788, 1710404, 1711022, 1711609, 1712220, 1712794, 1713389, 1713970, 1714535, 1715131, 1715696, 1716257, 1716836, 1717420, 1717990, 1718541, 1719103, 1719690, 1720246, 1720813, 1721372, 1721917]","[1708838, 1709200, 1709845, 1710458, 1711074, 1711653, 1712281, 1712868, 1713439, 1714042, 1714614, 1715181, 1715746, 1716324, 1716899, 1717471, 1718053, 1718620, 1719153, 1719746, 1720328, 1720889, 1721438, 1721993]","[1708631, 1709231, 1709831, 1710431, 1711031, 1711631, 1712231, 1712831, 1713415, 1713995, 1714561, 1715156, 1715723, 1716283, 1716862, 1717445, 1718016, 1718566, 1719129, 1719715, 1720272, 1720839, 1721399, 1721943]",43,R,ITM,1.1,
7,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1727667, 1728204, 1728676, 1729244, 1729807, 1730366, 1730896, 1731505, 1732139, 1732716, 1733297, 1733864, 1734456, 1735033, 1735626, 1736224, 1736830, 1737442, 1738032, 1738645, 1739207, 1739788, 1740329, 1740950]","[1727726, 1728265, 1728755, 1729320, 1729886, 1730435, 1730979, 1731572, 1732194, 1732775, 1733362, 1733952, 1734516, 1735098, 1735693, 1736252, 1736857, 1737468, 1738096, 1738701, 1739271, 1739828, 1740385, 1740978]","[1727473, 1728072, 1728672, 1729272, 1729872, 1730472, 1731073, 1731673, 1732165, 1732743, 1733323, 1733891, 1734482, 1735061, 1735653, 1736252, 1736857, 1737468, 1738058, 1738672, 1739235, 1739814, 1740356, 1740978]",43,R,ITM,1.1,
