octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[718177, 718554, 718974, 719357, 719745, 720152, 720573, 720953, 721342, 721741, 722130, 722509, 722927, 723318, 723710, 724089, 724472, 724859, 725257, 725648, 726087, 726456, 726855]","[718341, 718718, 719115, 719488, 719906, 720319, 720723, 721113, 721475, 721863, 722258, 722677, 723068, 723452, 723859, 724254, 724609, 724999, 725359, 725778, 726182, 726568, 726981]","[717794, 718194, 718595, 718994, 719394, 719795, 720194, 720593, 720980, 721370, 721769, 722157, 722537, 722955, 723345, 723737, 724117, 724500, 724886, 725283, 725676, 726115, 726482, 726882]",44,R,ITM,1.1,
6,600,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[732442, 733211, 733888, 734538, 735180, 735810, 736357, 736946, 737521, 738107, 738706, 739302, 739885, 740458, 741019, 741560, 742169, 742734, 743269, 743842, 744415, 744995, 745594]","[732573, 733449, 734150, 734797, 735302, 736018, 736594, 737188, 737778, 738350, 738983, 739538, 740137, 740750, 741316, 741866, 742462, 743052, 743622, 744180, 744718, 745295]","[732190, 732789, 733389, 733989, 734589, 735190, 735790, 736390, 736973, 737548, 738135, 738733, 739330, 739912, 740486, 741046, 741586, 742196, 742761, 743296, 743869, 744441, 745022, 745622]",44,R,ITM,1.1,
2,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[751554, 752254, 752904, 753494, 754159, 754727, 755354, 755959, 756542, 757133, 757752, 758341, 758929, 759579, 760196, 760781, 761348, 761919, 762509, 763096, 763663, 764244, 764814]","[751692, 752436, 753115, 753759, 754417, 755009, 755625, 756224, 756847, 757450, 758014, 758632, 759252, 759859, 760436, 761000, 761588, 762202, 762786, 763328, 763855, 764485, 765014]","[751184, 751784, 752385, 752985, 753584, 754185, 754785, 755385, 755987, 756570, 757159, 757779, 758369, 758957, 759607, 760223, 760809, 761374, 761947, 762535, 763123, 763691, 764272, 764840]",44,R,ITM,1.1,
5,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[770652, 771066, 771476, 771884, 772295, 772679, 773124, 773495, 773882, 774270, 774668, 775044, 775440, 775820, 776211, 776608, 776988, 777383, 777782, 778146, 778560, 778950, 779314]","[770835, 771245, 771665, 772072, 772525, 772899, 773278, 773624, 773985, 774416, 774782, 775201, 775596, 775960, 776350, 776761, 777163, 777512, 777918, 778314, 778698, 779075, 779503]","[770324, 770723, 771123, 771523, 771923, 772323, 772723, 773124, 773521, 773908, 774295, 774693, 775069, 775465, 775845, 776237, 776634, 777015, 777409, 777807, 778172, 778587, 778976, 779339]",44,R,ITM,1.1,
6,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[785090, 785788, 786417, 787027, 787617, 788263, 788809, 789438, 790007, 790601, 791180, 791769, 792335, 792900, 793458, 794047, 794655, 795256, 795830, 796381, 796978, 797560, 798124]","[785340, 786038, 786728, 787311, 787878, 788524, 789105, 789734, 790329, 790840, 791394, 791994, 792579, 793229, 793803, 794383, 794978, 795501, 796081, 796706, 797266, 797818, 798390]","[784686, 785286, 785886, 786486, 787086, 787686, 788286, 788886, 789466, 790035, 790628, 791206, 791795, 792363, 792927, 793485, 794074, 794683, 795284, 795856, 796407, 797004, 797587, 798151]",44,R,ITM,1.1,
4,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[804042, 804402, 804878, 805297, 805753, 806206, 806602, 807022, 807380, 807744, 808086, 808460, 808852, 809237, 809602, 809971, 810345, 810722, 811109, 811465, 811831, 812213, 812542]","[804159, 804506, 804998, 805444, 805877, 806332, 806754, 807150, 807500, 807869, 808213, 808598, 808975, 809354, 809733, 810105, 810468, 810838, 811206, 811585, 811945, 812341, 812672]","[803853, 804252, 804653, 805052, 805452, 805853, 806253, 806653, 807048, 807406, 807770, 808112, 808485, 808878, 809263, 809627, 809997, 810371, 810747, 811134, 811491, 811856, 812238, 812568]",44,R,ITM,1.1,
6,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[818428, 818844, 819348, 819758, 820184, 820574, 820971, 821372, 821756, 822153, 822537, 822910, 823303, 823696, 824051, 824423, 824844, 825219, 825606, 825985, 826362, 826756, 827162]","[818519, 819006, 819494, 819895, 820315, 820723, 821136, 821529, 821931, 822326, 822673, 823063, 823431, 823800, 824186, 824564, 824965, 825363, 825704, 826094, 826497, 826870, 827267]","[818223, 818622, 819022, 819422, 819822, 820222, 820622, 821022, 821399, 821784, 822179, 822563, 822938, 823329, 823724, 824078, 824450, 824871, 825245, 825633, 826012, 826389, 826782, 827190]",44,R,ITM,1.1,
7,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[833060, 833453, 833971, 834404, 834855, 835239, 835645, 836030, 836420, 836794, 837200, 837606, 837986, 838380, 838775, 839185, 839565, 839979, 840406, 840782, 841181, 841626, 842072]","[833170, 833605, 834123, 834577, 835021, 835448, 835855, 836232, 836608, 837000, 837382, 837796, 838131, 838524, 838924, 839348, 839749, 840085, 840522, 840947, 841365, 841756, 842172]","[832890, 833289, 833689, 834089, 834489, 834889, 835290, 835689, 836057, 836447, 836820, 837227, 837633, 838012, 838407, 838803, 839212, 839592, 840006, 840433, 840809, 841208, 841653, 842098]",44,R,ITM,1.1,
3,400,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[848023, 848547, 848944, 849426, 849850, 850241, 850651, 850991, 851408, 851795, 852192, 852581, 852959, 853373, 853807, 854174, 854565, 854955, 855330, 855694, 856078, 856459, 856828]","[848112, 848651, 849078, 849571, 849976, 850380, 850775, 851144, 851565, 851977, 852339, 852709, 853112, 853507, 853918, 854305, 854697, 855088, 855442, 855812, 856178, 856566, 856951]","[847850, 848250, 848650, 849050, 849451, 849850, 850250, 850651, 851016, 851434, 851821, 852217, 852606, 852984, 853399, 853832, 854200, 854591, 854981, 855356, 855719, 856103, 856484, 856854]",44,R,ITM,1.1,
7,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[862581, 863050, 863473, 863928, 864313, 864755, 865108, 865517, 865921, 866322, 866714, 867118, 867507, 867919, 868312, 868703, 869103, 869534, 869934, 870316, 870713, 871129, 871510]","[862673, 863180, 863612, 864044, 864453, 864866, 865243, 865661, 866058, 866466, 866860, 867269, 867663, 868064, 868453, 868855, 869240, 869667, 870057, 870477, 870854, 871247, 871626]","[862356, 862755, 863155, 863555, 863955, 864355, 864755, 865156, 865545, 865947, 866349, 866741, 867144, 867534, 867946, 868338, 868729, 869131, 869562, 869960, 870343, 870740, 871156, 871537]",44,R,ITM,1.1,
4,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[882094, 882715, 883362, 883960, 884575, 885181, 885777, 886366, 886892, 887431, 887965, 888488, 889000, 889502, 890046, 890576, 891101, 891603, 892174, 892733, 893251, 893734, 894246]","[882291, 882994, 883627, 884234, 884856, 885462, 886043, 886626, 887155, 887687, 888208, 888736, 889254, 889828, 890364, 890864, 891398, 891954, 892527, 893103, 893557, 894076]","[881650, 882249, 882849, 883449, 884049, 884649, 885250, 885850, 886391, 886918, 887457, 887992, 888514, 889026, 889529, 890072, 890602, 891126, 891629, 892199, 892759, 893277, 893761, 894272]",44,R,ITM,1.1,
4,600,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[899827, 900600, 901316, 901885, 902512, 903126, 903761, 904333, 904907, 905454, 906030, 906574, 907130, 907715, 908297, 908870, 909466, 909977, 910535, 911090, 911656, 912210, 912775]","[899921, 900745, 901427, 902104, 902729, 903361, 903918, 904489, 905159, 905735, 906307, 906940, 907480, 908046, 908588, 909171, 909774, 910319, 910843, 911459, 911983, 912582]","[899597, 900197, 900797, 901397, 901997, 902597, 903197, 903797, 904358, 904934, 905480, 906055, 906600, 907156, 907741, 908322, 908896, 909492, 910004, 910561, 911116, 911682, 912237, 912801]",44,R,ITM,1.1,
7,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[918730, 919057, 919718, 920372, 921014, 921572, 922181, 922807, 923365, 923943, 924481, 925079, 925637, 926199, 926759, 927332, 927858, 928413, 928975, 929538, 930116, 930658, 931209, 931771]","[918820, 919413, 920100, 920721, 921291, 921889, 922478, 923001, 923550, 924169, 924744, 925306, 925847, 926416, 927051, 927441, 928124, 928706, 929233, 929794, 930345, 930922, 931505]","[918592, 919191, 919791, 920391, 920991, 921591, 922191, 922791, 923392, 923970, 924508, 925106, 925665, 926227, 926787, 927360, 927885, 928440, 929002, 929564, 930143, 930685, 931235, 931799]",44,R,ITM,1.1,
5,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[937518, 937886, 938175, 938535, 938886, 939280, 939695, 940095, 940526, 940903, 941279, 941667, 942041, 942413, 942817, 943199, 943574, 943980, 944344, 944764, 945127, 945513, 945905, 946282]","[937634, 937992, 938322, 938657, 939025, 939422, 939845, 940244, 940658, 941060, 941456, 941834, 942206, 942551, 942955, 943313, 943728, 944116, 944492, 944899, 945312, 945665, 946066, 946417]","[937354, 937754, 938155, 938554, 938954, 939355, 939754, 940154, 940552, 940929, 941304, 941692, 942066, 942439, 942842, 943225, 943599, 944006, 944369, 944790, 945153, 945539, 945931, 946309]",44,R,ITM,1.1,
3,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[951985, 952804, 953399, 954049, 954657, 955247, 955855, 956455, 957005, 957555, 958117, 958676, 959224, 959725, 960284, 960811, 961329, 961837, 962368, 962879, 963405, 963933, 964476]","[952142, 952987, 953665, 954331, 954947, 955556, 956141, 956709, 957285, 957825, 958364, 958883, 959455, 959948, 960492, 960998, 961557, 962099, 962623, 963124, 963638, 964196]","[951729, 952328, 952928, 953528, 954128, 954728, 955328, 955928, 956481, 957031, 957581, 958143, 958702, 959250, 959751, 960310, 960836, 961354, 961862, 962394, 962905, 963431, 963958, 964502]",44,R,ITM,1.1,
5,600,trial,0,47,47,47,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[970183, 970647, 971271, 971899, 972513, 973120, 973709, 974331, 974905, 975462, 976054, 976600, 977159, 977712, 978272, 978837, 979399, 979935, 980500, 981038, 981593, 982172, 982743, 983257]","[970398, 971022, 971661, 972258, 972922, 973515, 974084, 974694, 975275, 975862, 976377, 976891, 977436, 977901, 978499, 979084, 979653, 980242, 980809, 981354, 981922, 982462, 983031]","[970195, 970795, 971395, 971995, 972594, 973194, 973794, 974394, 974930, 975489, 976080, 976626, 977184, 977737, 978297, 978863, 979426, 979961, 980526, 981063, 981618, 982198, 982768, 983282]",44,R,ITM,1.1,
5,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[988994, 989362, 989897, 990521, 991126, 991680, 992270, 992913, 993498, 994016, 994543, 995031, 995558, 996025, 996525, 997059, 997536, 998056, 998504, 999012, 999447, 999993, 1000523, 1001076]","[989135, 989630, 990192, 990825, 991409, 991970, 992587, 993248, 993815, 994304, 994845, 995324, 995859, 996326, 996832, 997321, 997804, 998281, 998756, 999242, 999711, 1000286, 1000814]","[988796, 989395, 989996, 990596, 991196, 991795, 992395, 992995, 993523, 994041, 994570, 995056, 995584, 996050, 996551, 997086, 997562, 998082, 998531, 999038, 999473, 1000019, 1000549, 1001102]",44,R,ITM,1.1,
2,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1006788, 1007193, 1007580, 1008011, 1008448, 1008815, 1009197, 1009567, 1009808, 1010524, 1010631, 1010945, 1011305, 1011663, 1012082, 1012454, 1012862, 1013255, 1013640, 1014036, 1014447, 1014864, 1015266, 1015688, 1016036]","[1007025, 1007375, 1007805, 1008259, 1008599, 1008937, 1009277, 1009688, 1009899, 1010551, 1010741, 1011063, 1011419, 1011771, 1012214, 1012602, 1013007, 1013393, 1013822, 1014198, 1014593, 1015036, 1015412, 1015838, 1016185]","[1006465, 1006863, 1007264, 1007665, 1008064, 1008464, 1008864, 1009264, 1009594, 1010551, 1010972, 1011332, 1011691, 1012109, 1012481, 1012890, 1013281, 1013667, 1014064, 1014474, 1014892, 1015293, 1015715, 1016064]",44,R,ITM,1.1,
4,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1022110, 1022486, 1022874, 1023256, 1023648, 1024037, 1024442, 1024823, 1025220, 1025606, 1026021, 1026447, 1026843, 1027268, 1027653, 1028045, 1028466, 1028848, 1029228, 1029636, 1030032, 1030422, 1030837]","[1022249, 1022638, 1023008, 1023396, 1023787, 1024193, 1024586, 1024973, 1025375, 1025772, 1026189, 1026616, 1027031, 1027412, 1027789, 1028176, 1028575, 1028957, 1029377, 1029767, 1030178, 1030574, 1030968]","[1021675, 1022074, 1022474, 1022874, 1023275, 1023674, 1024074, 1024475, 1024848, 1025246, 1025633, 1026046, 1026472, 1026869, 1027294, 1027679, 1028071, 1028492, 1028874, 1029255, 1029661, 1030057, 1030448, 1030862]",44,R,ITM,1.1,
3,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1036395, 1036674, 1037342, 1037941, 1038546, 1039158, 1039749, 1040360, 1040974, 1041538, 1042087, 1042638, 1043211, 1043749, 1044310, 1044886, 1045445, 1045998, 1046534, 1047068, 1047605, 1048144, 1048709, 1049235]","[1036530, 1037042, 1037662, 1038249, 1038873, 1039472, 1040016, 1040653, 1041293, 1041861, 1042429, 1042980, 1043612, 1044110, 1044651, 1045171, 1045701, 1046329, 1046854, 1047394, 1047877, 1048497, 1049061]","[1036226, 1036826, 1037426, 1038026, 1038626, 1039226, 1039826, 1040427, 1041000, 1041563, 1042113, 1042664, 1043236, 1043775, 1044335, 1044913, 1045471, 1046024, 1046559, 1047094, 1047630, 1048170, 1048734, 1049261]",44,R,ITM,1.1,
3,400,trial,0,52,52,52,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1054876, 1055376, 1055673, 1056045, 1056422, 1056856, 1057261, 1057655, 1058046, 1058442, 1058836, 1059232, 1059617, 1060007, 1060402, 1060811, 1061174, 1061567, 1061957, 1062334, 1062739, 1063137, 1063525, 1063916]","[1055110, 1055527, 1055828, 1056179, 1056577, 1057006, 1057416, 1057774, 1058177, 1058563, 1058937, 1059340, 1059744, 1060142, 1060524, 1060916, 1061295, 1061686, 1062078, 1062454, 1062859, 1063252, 1063646, 1064025]","[1054887, 1055287, 1055687, 1056088, 1056487, 1056887, 1057287, 1057687, 1058071, 1058467, 1058862, 1059258, 1059643, 1060033, 1060427, 1060837, 1061199, 1061593, 1061983, 1062360, 1062765, 1063162, 1063550, 1063942]",44,R,ITM,1.1,
2,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1069717, 1070042, 1070653, 1071262, 1071862, 1072485, 1073086, 1073687, 1074265, 1074833, 1075369, 1075942, 1076502, 1077074, 1077627, 1078256, 1078816, 1079378, 1079929, 1080459, 1080996, 1081559, 1082096, 1082627]","[1069814, 1070379, 1071015, 1071605, 1072193, 1072832, 1073388, 1073981, 1074615, 1075162, 1075685, 1076233, 1076799, 1077380, 1077916, 1078493, 1079111, 1079616, 1080164, 1080719, 1081284, 1081811, 1082305, 1082826]","[1069542, 1070142, 1070741, 1071342, 1071942, 1072542, 1073142, 1073742, 1074292, 1074860, 1075395, 1075969, 1076529, 1077102, 1077655, 1078283, 1078843, 1079406, 1079956, 1080485, 1081023, 1081586, 1082124, 1082653]",44,R,ITM,1.1,
6,600,trial,0,54,54,54,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1111883, 1112346, 1113060, 1113618, 1114262, 1114816, 1115407, 1116032, 1116589, 1117129, 1117678, 1118222, 1118767, 1119273, 1119807, 1120324, 1120881, 1121396, 1121861, 1122396, 1122890, 1123392, 1123885, 1124367]","[1112071, 1112704, 1113348, 1114032, 1114592, 1115159, 1115762, 1116341, 1116933, 1117450, 1117969, 1118511, 1119066, 1119574, 1120089, 1120615, 1121048, 1121602, 1122132, 1122655, 1123129, 1123594, 1124156, 1124581]","[1111896, 1112496, 1113096, 1113696, 1114296, 1114896, 1115496, 1116096, 1116615, 1117156, 1117705, 1118248, 1118793, 1119299, 1119834, 1120351, 1120908, 1121424, 1121888, 1122422, 1122917, 1123419, 1123911, 1124395]",44,R,ITM,1.1,
4,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1130349, 1130729, 1131259, 1131872, 1132540, 1133100, 1133702, 1134297, 1134858, 1135361, 1135861, 1136334, 1136842, 1137363, 1137850, 1138339, 1138828, 1139317, 1139785, 1140254, 1140723, 1141206, 1141675, 1142152]","[1130489, 1130985, 1131525, 1132216, 1132824, 1133404, 1133985, 1134564, 1135106, 1135621, 1136098, 1136570, 1137101, 1137561, 1138103, 1138629, 1139057, 1139569, 1140043, 1140438, 1141003, 1141484, 1141913, 1142333]","[1130190, 1130789, 1131389, 1131990, 1132590, 1133190, 1133789, 1134389, 1134883, 1135386, 1135887, 1136360, 1136868, 1137389, 1137875, 1138366, 1138853, 1139343, 1139811, 1140280, 1140749, 1141231, 1141700, 1142177]",44,R,ITM,1.1,
7,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1148067, 1148855, 1149478, 1150116, 1150752, 1151322, 1151953, 1152527, 1153108, 1153673, 1154266, 1154797, 1155375, 1155946, 1156540, 1157109, 1157671, 1158219, 1158780, 1159336, 1159901, 1160463, 1161057]","[1148359, 1149177, 1149799, 1150419, 1151003, 1151618, 1152212, 1152795, 1153363, 1153932, 1154485, 1155098, 1155655, 1156221, 1156801, 1157381, 1157949, 1158458, 1159031, 1159649, 1160179, 1160791]","[1147770, 1148369, 1148969, 1149570, 1150170, 1150770, 1151369, 1151969, 1152553, 1153135, 1153699, 1154292, 1154824, 1155401, 1155973, 1156568, 1157136, 1157699, 1158247, 1158808, 1159363, 1159928, 1160491, 1161083]",44,R,ITM,1.1,
7,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1166594, 1166932, 1167510, 1168162, 1168736, 1169336, 1169898, 1170521, 1171115, 1171634, 1172151, 1172686, 1173208, 1173720, 1174265, 1174788, 1175330, 1175831, 1176370, 1176881, 1177395, 1177906, 1178436, 1178968]","[1166765, 1167293, 1167943, 1168518, 1169105, 1169701, 1170317, 1170882, 1171456, 1171975, 1172506, 1173026, 1173547, 1174110, 1174541, 1175090, 1175631, 1176151, 1176695, 1177227, 1177748, 1178210, 1178682]","[1166418, 1167019, 1167619, 1168219, 1168819, 1169419, 1170019, 1170619, 1171142, 1171661, 1172178, 1172713, 1173235, 1173747, 1174292, 1174815, 1175358, 1175858, 1176397, 1176907, 1177422, 1177933, 1178464, 1178994]",44,R,ITM,1.1,
5,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1184594, 1185051, 1185471, 1185922, 1186319, 1186679, 1187090, 1187480, 1187864, 1188254, 1188647, 1189038, 1189444, 1189834, 1190210, 1190576, 1190978, 1191371, 1191769, 1192130, 1192526, 1192907, 1193298]","[1184791, 1185234, 1185664, 1186123, 1186485, 1186820, 1187204, 1187639, 1188011, 1188402, 1188783, 1189209, 1189583, 1189954, 1190382, 1190806, 1191194, 1191553, 1191901, 1192320, 1192713, 1193084, 1193455]","[1184339, 1184738, 1185138, 1185539, 1185938, 1186338, 1186738, 1187138, 1187506, 1187891, 1188280, 1188673, 1189064, 1189470, 1189860, 1190236, 1190601, 1191005, 1191397, 1191795, 1192156, 1192552, 1192933, 1193325]",44,R,ITM,1.1,
6,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1198959, 1199319, 1199605, 1199993, 1200381, 1200773, 1201173, 1201530, 1201927, 1202325, 1202719, 1203120, 1203525, 1203916, 1204324, 1204738, 1205105, 1205509, 1205896, 1206327, 1206681, 1207073, 1207501, 1207907]","[1199098, 1199458, 1199770, 1200164, 1200572, 1200924, 1201311, 1201664, 1202089, 1202472, 1202914, 1203275, 1203697, 1204103, 1204491, 1204882, 1205279, 1205664, 1206047, 1206444, 1206878, 1207199, 1207631, 1208039]","[1198793, 1199194, 1199593, 1199993, 1200393, 1200793, 1201193, 1201593, 1201953, 1202353, 1202746, 1203147, 1203553, 1203943, 1204350, 1204765, 1205133, 1205535, 1205922, 1206353, 1206708, 1207101, 1207528, 1207933]",44,R,ITM,1.1,
6,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1213851, 1214128, 1214787, 1215432, 1216020, 1216625, 1217178, 1217771, 1218368, 1218911, 1219459, 1220018, 1220544, 1221099, 1221656, 1222190, 1222751, 1223310, 1223847, 1224371, 1224949, 1225488, 1226038, 1226629]","[1213962, 1214522, 1215205, 1215776, 1216378, 1216984, 1217557, 1218167, 1218709, 1219258, 1219800, 1220356, 1220895, 1221432, 1222028, 1222567, 1223065, 1223588, 1224162, 1224745, 1225271, 1225807, 1226360, 1226891]","[1213678, 1214277, 1214877, 1215477, 1216077, 1216677, 1217277, 1217878, 1218395, 1218937, 1219485, 1220044, 1220571, 1221127, 1221683, 1222216, 1222777, 1223336, 1223874, 1224398, 1224976, 1225516, 1226065, 1226655]",44,R,ITM,1.1,
2,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1232698, 1233065, 1233423, 1233845, 1234266, 1234643, 1235040, 1235441, 1235827, 1236230, 1236634, 1237042, 1237428, 1237823, 1238221, 1238587, 1238993, 1239411, 1239783, 1240206, 1240598, 1241004, 1241394]","[1232851, 1233228, 1233628, 1234024, 1234434, 1234822, 1235210, 1235618, 1236014, 1236432, 1236783, 1237187, 1237587, 1237961, 1238366, 1238765, 1239174, 1239554, 1239965, 1240367, 1240754, 1241162, 1241543]","[1232265, 1232665, 1233065, 1233464, 1233865, 1234265, 1234665, 1235065, 1235469, 1235855, 1236256, 1236662, 1237069, 1237455, 1237850, 1238249, 1238614, 1239020, 1239438, 1239810, 1240232, 1240626, 1241030, 1241420]",44,R,ITM,1.1,
2,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1247544, 1248266, 1248891, 1249521, 1250081, 1250691, 1251332, 1251843, 1252374, 1252952, 1253514, 1254054, 1254609, 1255142, 1255707, 1256227, 1256795, 1257347, 1257920, 1258449, 1259027, 1259603, 1260113]","[1247892, 1248547, 1249173, 1249778, 1250366, 1250945, 1251537, 1252102, 1252686, 1253225, 1253791, 1254348, 1254927, 1255479, 1256039, 1256595, 1257106, 1257678, 1258244, 1258792, 1259308, 1259845]","[1247121, 1247721, 1248320, 1248921, 1249521, 1250121, 1250721, 1251321, 1251869, 1252402, 1252978, 1253540, 1254082, 1254637, 1255170, 1255735, 1256255, 1256821, 1257374, 1257947, 1258477, 1259055, 1259631, 1260141]",44,R,ITM,1.1,
