octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
5,600,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[674830, 675537, 676114, 676740, 677346, 677981, 678428, 679052, 679510, 679993, 680442, 680885, 681353, 681824, 682271, 682726, 683216, 683712, 684156, 684701, 685166, 685658, 686088]","[674937, 675593, 676180, 676826, 677416, 678052, 678492, 679115, 679583, 680067, 680516, 680970, 681420, 681890, 682345, 682800, 683278, 683762, 684232, 684789, 685255, 685704, 686176]","[674405, 675004, 675604, 676204, 676804, 677404, 678004, 678604, 679077, 679536, 680018, 680468, 680911, 681378, 681849, 682297, 682752, 683242, 683739, 684182, 684727, 685193, 685683, 686113]",31,R,ITM,1.1,
5,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[691723, 692143, 692568, 692979, 693390, 693796, 694145, 694554, 695007, 695397, 695769, 696132, 696476, 696847, 697239, 697573, 697955, 698400, 698734, 699095, 699429, 699802, 700085]","[691787, 692215, 692635, 693066, 693462, 693875, 694232, 694649, 695088, 695482, 695829, 696202, 696567, 696941, 697327, 697684, 698049, 698466, 698825, 699171, 699516, 699876, 700184]","[691411, 691810, 692210, 692611, 693010, 693410, 693810, 694210, 694580, 695032, 695422, 695795, 696159, 696503, 696872, 697265, 697598, 697980, 698427, 698760, 699121, 699456, 699828, 700110]",31,R,ITM,1.1,
3,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[706057, 706608, 706991, 707516, 708156, 708654, 709262, 709858, 710453, 710970, 711460, 711929, 712386, 712855, 713284, 713774, 714269, 714729, 715222, 715699, 716114, 716654, 717078, 717569]","[706116, 706659, 707056, 707562, 708208, 708734, 709316, 709945, 710508, 711012, 711505, 711982, 712445, 712910, 713372, 713836, 714342, 714802, 715303, 715767, 716195, 716680, 717152, 717615]","[705790, 706391, 706991, 707591, 708191, 708791, 709391, 709991, 710479, 710995, 711486, 711955, 712412, 712881, 713310, 713799, 714295, 714755, 715247, 715724, 716140, 716680, 717104, 717594]",31,R,ITM,1.1,
2,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[723219, 723586, 724199, 724789, 725433, 726033, 726634, 727198, 727711, 728256, 728756, 729320, 729973, 730471, 730923, 731539, 732062, 732579, 733087, 733582, 734055, 734551, 735040, 735527]","[723291, 723663, 724261, 724851, 725507, 726126, 726691, 727254, 727777, 728340, 728869, 729414, 730060, 730559, 731020, 731604, 732125, 732663, 733208, 733657, 734132, 734593, 735110, 735609]","[723033, 723633, 724233, 724833, 725433, 726033, 726633, 727233, 727738, 728284, 728782, 729347, 730001, 730499, 730949, 731567, 732089, 732606, 733115, 733609, 734082, 734577, 735067, 735554]",31,R,ITM,1.1,
6,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[741243, 741993, 742532, 743132, 743780, 744343, 744982, 745545, 746048, 746590, 747177, 747729, 748390, 748871, 749381, 749926, 750422, 750948, 751437, 751986, 752481, 752969, 753455]","[741315, 742040, 742612, 743211, 743810, 744363, 745003, 745591, 746099, 746634, 747234, 747756, 748417, 748922, 749434, 749960, 750485, 751022, 751528, 752092, 752530, 753017, 753551]","[740864, 741463, 742063, 742663, 743262, 743862, 744462, 745062, 745573, 746075, 746617, 747204, 747756, 748417, 748898, 749408, 749954, 750448, 750974, 751465, 752013, 752508, 752996, 753482]",31,R,ITM,1.1,
4,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[759280, 759849, 760570, 761137, 761756, 762406, 762934, 763596, 764128, 764748, 765320, 765967, 766498, 767066, 767590, 768214, 768729, 769266, 769788, 770350, 770907, 771368, 771966]","[759341, 759928, 760590, 761196, 761839, 762467, 763011, 763667, 764206, 764815, 765407, 766012, 766562, 767138, 767677, 768273, 768816, 769346, 769927, 770406, 770966, 771488, 772043]","[758868, 759468, 760068, 760668, 761267, 761867, 762467, 763067, 763622, 764153, 764774, 765345, 765992, 766524, 767091, 767616, 768240, 768754, 769292, 769814, 770375, 770932, 771394, 771993]",31,R,ITM,1.1,
3,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[778091, 778610, 778973, 779352, 779752, 780169, 780552, 780925, 781263, 781631, 782006, 782431, 782829, 783206, 783562, 783987, 784368, 784833, 785183, 785555, 785933, 786295, 786665]","[778169, 778684, 779052, 779435, 779840, 780244, 780648, 780999, 781350, 781713, 782085, 782509, 782914, 783291, 783654, 784081, 784453, 784914, 785256, 785638, 786020, 786392, 786762]","[777769, 778169, 778569, 778970, 779369, 779769, 780169, 780569, 780951, 781289, 781657, 782031, 782456, 782855, 783232, 783588, 784013, 784394, 784859, 785209, 785581, 785958, 786321, 786691]",31,R,ITM,1.1,
5,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[792563, 793104, 793687, 794208, 794768, 795279, 795844, 796307, 796729, 797133, 797540, 797942, 798307, 798693, 799066, 799482, 799889, 800274, 800679, 801063, 801446, 801846, 802256, 802688]","[792658, 793407, 793765, 794320, 794847, 795370, 795939, 796399, 796794, 797216, 797609, 798020, 798393, 798757, 799144, 799546, 799965, 800348, 800760, 801156, 801533, 801946, 802331, 802749]","[792006, 792605, 793205, 793805, 794405, 795005, 795606, 796206, 796754, 797159, 797565, 797968, 798332, 798720, 799091, 799508, 799915, 800300, 800705, 801089, 801473, 801871, 802282, 802713]",31,R,ITM,1.1,
4,400,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[808411, 808795, 809190, 809590, 809949, 810319, 810739, 811154, 811529, 811890, 812265, 812633, 812999, 813368, 813727, 814067, 814538, 814959, 815312, 815684, 816083, 816429, 816776]","[808493, 808847, 809249, 809635, 809969, 810403, 810820, 811213, 811593, 811958, 812333, 812705, 813068, 813423, 813792, 814151, 814643, 815038, 815383, 815767, 816156, 816498, 816801]","[808064, 808463, 808863, 809264, 809663, 810063, 810463, 810863, 811180, 811554, 811916, 812291, 812658, 813025, 813393, 813753, 814093, 814564, 814985, 815338, 815711, 816109, 816454, 816801]",31,R,ITM,1.1,
2,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[822627, 823168, 823560, 824054, 824656, 825240, 825895, 826461, 827092, 827641, 828156, 828631, 829100, 829537, 829930, 830356, 830759, 831217, 831616, 832030, 832437, 832904, 833344, 833825]","[822708, 823227, 823620, 824143, 824759, 825350, 825982, 826550, 827167, 827723, 828242, 828710, 829175, 829626, 830029, 830440, 830840, 831281, 831694, 832104, 832523, 832990, 833425, 833913]","[822343, 822942, 823543, 824143, 824743, 825344, 825944, 826543, 827120, 827669, 828183, 828658, 829126, 829564, 829958, 830384, 830787, 831245, 831643, 832057, 832464, 832931, 833371, 833852]",31,R,ITM,1.1,
6,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[847117, 847538, 847883, 848209, 848470, 848755, 849026, 849399, 849758, 850153, 850527, 850881, 851206, 851502, 851854, 852256, 852615, 852958, 853395, 853762, 854184, 854563, 854906, 855266, 855692]","[847207, 847617, 847942, 848275, 848521, 848819, 849134, 849494, 849846, 850234, 850601, 850957, 851280, 851584, 851933, 852331, 852688, 853044, 853454, 853839, 854256, 854632, 854962, 855330, 855739]","[846733, 847133, 847534, 847933, 848333, 848734, 849134, 849534, 850181, 850554, 850908, 851233, 851528, 851880, 852284, 852641, 852984, 853422, 853788, 854211, 854590, 854933, 855292, 855718]",31,R,ITM,1.1,
7,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[861341, 861726, 862180, 862579, 862967, 863418, 863826, 864224, 864637, 865080, 865481, 865888, 866310, 866706, 867139, 867538, 867909, 868353, 868761, 869151, 869571, 869979, 870363]","[861431, 861796, 862251, 862657, 863060, 863478, 863846, 864292, 864681, 865132, 865548, 865946, 866365, 866766, 867190, 867595, 867964, 868412, 868833, 869218, 869628, 870028, 870422]","[861158, 861557, 861958, 862357, 862757, 863157, 863557, 863958, 864251, 864665, 865107, 865508, 865915, 866337, 866734, 867166, 867565, 867936, 868379, 868789, 869179, 869599, 870006, 870389]",31,R,ITM,1.1,
7,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[876467, 876993, 877585, 878205, 878821, 879509, 880115, 880219, 880800, 881341, 881908, 882412, 882970, 883474, 883990, 884482, 884589, 884963, 885441, 885907, 886343, 886856, 887370, 887799, 888260]","[876576, 877074, 877701, 878229, 878949, 879616, 880139, 880239, 880857, 881399, 881998, 882528, 883041, 883537, 884047, 884509, 884609, 884989, 885469, 885935, 886419, 886884, 887402, 887827, 888288]","[876145, 876745, 877345, 877945, 878545, 879145, 879746, 880346, 880827, 881369, 881936, 882440, 882997, 883501, 884017, 884508, 884989, 885469, 885935, 886370, 886884, 887397, 887827, 888288]",31,R,ITM,1.1,
4,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[893966, 894559, 895155, 895795, 896338, 896916, 897512, 898099, 898679, 899402, 899927, 900477, 900985, 901446, 901936, 902462, 902943, 903435, 903923, 904421, 904923, 905405, 905924, 906390]","[893986, 894615, 895227, 895874, 896438, 897008, 897597, 898193, 898852, 899495, 900006, 900558, 901060, 901530, 902034, 902544, 903046, 903518, 904017, 904502, 905010, 905495, 905994, 906493]","[893663, 894262, 894862, 895462, 896062, 896662, 897262, 897862, 898705, 899428, 899953, 900503, 901012, 901472, 901961, 902488, 902969, 903461, 903949, 904446, 904948, 905431, 905950, 906416]",31,R,ITM,1.1,
7,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[912032, 912431, 912872, 913324, 913770, 914159, 914558, 914937, 915368, 915763, 916162, 916539, 916972, 917384, 917755, 918126, 918577, 918949, 919377, 919779, 920165, 920547, 920968]","[912106, 912514, 912958, 913393, 913827, 914229, 914607, 915018, 915422, 915822, 916216, 916626, 917047, 917468, 917805, 918189, 918636, 919036, 919460, 919833, 920247, 920614, 921032]","[911795, 912193, 912593, 912993, 913393, 913794, 914193, 914593, 914964, 915395, 915789, 916189, 916566, 916999, 917411, 917783, 918153, 918603, 918977, 919404, 919805, 920193, 920573, 920995]",31,R,ITM,1.1,
3,600,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[926995, 927706, 928351, 928923, 929509, 930115, 930675, 931274, 931836, 932368, 932884, 933429, 933943, 934468, 934989, 935514, 936014, 936505, 936975, 937493, 937960, 938458, 938945]","[927062, 927793, 928428, 929028, 929588, 930195, 930761, 931344, 931901, 932441, 932955, 933502, 934030, 934534, 935069, 935565, 936083, 936588, 937067, 937555, 938033, 938535, 939026]","[926627, 927227, 927827, 928428, 929028, 929628, 930227, 930827, 931300, 931862, 932393, 932910, 933454, 933968, 934494, 935015, 935540, 936040, 936530, 937000, 937519, 937986, 938483, 938971]",31,R,ITM,1.1,
2,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[944931, 945469, 945764, 946083, 946406, 946783, 947100, 947426, 947710, 948029, 948358, 948808, 949171, 949562, 949961, 950289, 950732, 951154, 951517, 951859, 952259, 952616, 953026, 953414]","[945009, 945527, 945832, 946164, 946481, 946852, 947186, 947503, 947796, 948101, 948436, 948865, 949243, 949637, 950034, 950404, 950791, 951205, 951588, 951939, 952311, 952679, 953077, 953479]","[944596, 944996, 945396, 945797, 946196, 946596, 946996, 947396, 947738, 948056, 948384, 948836, 949198, 949588, 949989, 950316, 950759, 951181, 951544, 951886, 952286, 952643, 953053, 953442]",31,R,ITM,1.1,
3,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[959472, 959861, 960281, 960697, 961076, 961476, 961850, 962251, 962567, 962876, 963293, 963743, 964127, 964502, 964913, 965275, 965642, 966070, 966482, 966831, 967255, 967641, 968091]","[959541, 959917, 960332, 960717, 961096, 961531, 961870, 962305, 962634, 962964, 963318, 963769, 964183, 964575, 964938, 965318, 965707, 966095, 966508, 966901, 967280, 967716, 968139]","[959116, 959516, 959917, 960316, 960716, 961117, 961517, 961917, 962277, 962592, 962902, 963318, 963769, 964153, 964528, 964938, 965301, 965667, 966095, 966508, 966856, 967280, 967666, 968117]",31,R,ITM,1.1,
6,400,trial,0,50,50,50,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[973796, 974190, 974593, 974979, 975353, 975787, 976181, 976553, 976912, 977342, 977729, 978110, 978504, 978883, 979279, 979655, 980013, 980418, 980829, 981228, 981600, 982040, 982397, 982810]","[973856, 974210, 974657, 975038, 975373, 975850, 976226, 976573, 976982, 977369, 977794, 978179, 978569, 978950, 979331, 979737, 980118, 980516, 980927, 981340, 981694, 982122, 982481, 982896]","[973809, 974209, 974608, 975008, 975409, 975808, 976208, 976608, 976939, 977369, 977756, 978137, 978532, 978910, 979307, 979683, 980040, 980446, 980856, 981256, 981626, 982067, 982424, 982838]",31,R,ITM,1.1,
6,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[988694, 989193, 989765, 990194, 990751, 991394, 991948, 992544, 993140, 993699, 994216, 994768, 995267, 995841, 996399, 996947, 997489, 998079, 998581, 999143, 999678, 1000214, 1000726, 1001379]","[988783, 989279, 989884, 990290, 990840, 991484, 992054, 992652, 993235, 993820, 994384, 994859, 995364, 995919, 996486, 997036, 997575, 998157, 998679, 999218, 999779, 1000331, 1000850, 1001454]","[988395, 988994, 989594, 990194, 990794, 991394, 991994, 992594, 993167, 993726, 994243, 994795, 995294, 995868, 996426, 996974, 997516, 998106, 998608, 999171, 999705, 1000241, 1000753, 1001406]",31,R,ITM,1.1,
5,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1007101, 1007490, 1007867, 1008292, 1008658, 1009114, 1009495, 1009867, 1010212, 1010740, 1011144, 1011509, 1011895, 1012313, 1012666, 1013053, 1013511, 1013866, 1014256, 1014679, 1015089, 1015500, 1015881]","[1007174, 1007554, 1007912, 1008317, 1008731, 1009193, 1009561, 1009894, 1010284, 1010766, 1011191, 1011560, 1011960, 1012369, 1012741, 1013130, 1013562, 1013947, 1014343, 1014752, 1015174, 1015575, 1015962]","[1006789, 1007188, 1007588, 1007988, 1008389, 1008788, 1009188, 1009588, 1009893, 1010239, 1010765, 1011170, 1011535, 1011921, 1012338, 1012692, 1013080, 1013536, 1013892, 1014282, 1014705, 1015114, 1015527, 1015907]",31,R,ITM,1.1,
4,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1021966, 1022358, 1022743, 1023179, 1023612, 1024007, 1024411, 1024798, 1025240, 1025639, 1026055, 1026482, 1026836, 1027315, 1027718, 1028079, 1028542, 1028967, 1029324, 1029711, 1030164, 1030579, 1030991]","[1021986, 1022423, 1022764, 1023253, 1023635, 1024072, 1024485, 1024878, 1025309, 1025713, 1026131, 1026568, 1026961, 1027382, 1027806, 1028187, 1028595, 1029033, 1029392, 1029792, 1030213, 1030638, 1031055]","[1021686, 1022086, 1022485, 1022885, 1023285, 1023685, 1024086, 1024485, 1024824, 1025265, 1025665, 1026080, 1026507, 1026863, 1027341, 1027744, 1028105, 1028569, 1028993, 1029350, 1029737, 1030190, 1030604, 1031018]",31,R,ITM,1.1,
4,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1039380, 1039968, 1040419, 1040926, 1041451, 1042082, 1042551, 1043179, 1043820, 1044321, 1044823, 1045315, 1045858, 1046362, 1046843, 1047331, 1047860, 1048332, 1048866, 1049330, 1049904, 1050369, 1050857, 1051378]","[1039479, 1040036, 1040720, 1041039, 1041542, 1042181, 1042632, 1043246, 1043887, 1044402, 1044896, 1045392, 1045935, 1046438, 1046920, 1047401, 1047947, 1048419, 1048930, 1049393, 1049982, 1050452, 1050937, 1051480]","[1039136, 1039735, 1040335, 1040935, 1041536, 1042136, 1042736, 1043335, 1043846, 1044347, 1044849, 1045341, 1045884, 1046387, 1046868, 1047357, 1047885, 1048357, 1048892, 1049356, 1049929, 1050394, 1050883, 1051404]",31,R,ITM,1.1,
6,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1057429, 1058034, 1058636, 1059185, 1059830, 1060397, 1061023, 1061613, 1062113, 1062650, 1063203, 1063701, 1064190, 1064706, 1065211, 1065767, 1066253, 1066774, 1067268, 1067770, 1068242, 1068733, 1069189]","[1057488, 1058104, 1058703, 1059256, 1059888, 1060496, 1061090, 1061682, 1062185, 1062711, 1063255, 1063763, 1064265, 1064785, 1065289, 1065856, 1066279, 1066801, 1067369, 1067849, 1068328, 1068760, 1069289]","[1057020, 1057619, 1058220, 1058820, 1059420, 1060019, 1060619, 1061219, 1061640, 1062139, 1062677, 1063230, 1063728, 1064218, 1064732, 1065238, 1065795, 1066279, 1066801, 1067294, 1067797, 1068269, 1068760, 1069215]",31,R,ITM,1.1,
4,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1075067, 1075743, 1076315, 1076899, 1077500, 1078013, 1078651, 1079225, 1079780, 1080346, 1080887, 1081464, 1082022, 1082633, 1083171, 1083671, 1084198, 1084677, 1085237, 1085764, 1086307, 1086791, 1087314]","[1075139, 1075806, 1076377, 1076986, 1077576, 1078099, 1078733, 1079308, 1079831, 1080423, 1080954, 1081518, 1082098, 1082703, 1083236, 1083740, 1084275, 1084740, 1085300, 1085838, 1086360, 1086876, 1087393]","[1074573, 1075172, 1075772, 1076372, 1076972, 1077572, 1078172, 1078772, 1079250, 1079805, 1080372, 1080912, 1081490, 1082048, 1082658, 1083197, 1083697, 1084225, 1084702, 1085262, 1085790, 1086332, 1086817, 1087340]",31,R,ITM,1.1,
7,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1092997, 1093670, 1094265, 1094896, 1095561, 1096246, 1096837, 1097428, 1097971, 1098587, 1099241, 1099837, 1100421, 1100981, 1101547, 1102145, 1102724, 1103304, 1103852, 1104453, 1104984, 1105600, 1106109]","[1093017, 1093727, 1094323, 1094966, 1095628, 1096302, 1096912, 1097487, 1098043, 1098664, 1099284, 1099901, 1100489, 1101049, 1101605, 1102203, 1102778, 1103381, 1103924, 1104530, 1105077, 1105658, 1106211]","[1092825, 1093424, 1094024, 1094624, 1095224, 1095824, 1096424, 1097024, 1097454, 1097999, 1098613, 1099268, 1099865, 1100447, 1101008, 1101574, 1102172, 1102750, 1103331, 1103879, 1104480, 1105010, 1105627, 1106137]",31,R,ITM,1.1,
3,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1111936, 1112492, 1112870, 1113349, 1113904, 1114435, 1115092, 1115701, 1116288, 1116815, 1117336, 1117892, 1118418, 1118988, 1119535, 1119986, 1120481, 1121015, 1121498, 1122017, 1122511, 1122946, 1123412, 1123891]","[1111957, 1112553, 1112939, 1113419, 1113988, 1114526, 1115146, 1115768, 1116362, 1116871, 1117410, 1117954, 1118494, 1119049, 1119592, 1120067, 1120556, 1121062, 1121571, 1122078, 1122566, 1123010, 1123478, 1123916]","[1111645, 1112243, 1112843, 1113443, 1114043, 1114643, 1115243, 1115843, 1116313, 1116840, 1117362, 1117918, 1118444, 1119013, 1119560, 1120013, 1120506, 1121041, 1121523, 1122042, 1122537, 1122971, 1123438, 1123916]",31,R,ITM,1.1,
4,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1129848, 1130374, 1130814, 1131273, 1131724, 1132120, 1132518, 1132881, 1133309, 1133725, 1134078, 1134447, 1134906, 1135328, 1135716, 1136067, 1136492, 1136898, 1137317, 1137736, 1138178, 1138562, 1138989]","[1129922, 1130416, 1130862, 1131322, 1131748, 1132172, 1132566, 1132937, 1133371, 1133751, 1134131, 1134529, 1134931, 1135353, 1135770, 1136140, 1136535, 1136946, 1137368, 1137806, 1138233, 1138634, 1139039]","[1129712, 1130113, 1130512, 1130912, 1131313, 1131712, 1132112, 1132512, 1132908, 1133335, 1133751, 1134104, 1134473, 1134931, 1135353, 1135742, 1136093, 1136518, 1136923, 1137343, 1137762, 1138203, 1138587, 1139014]",31,R,ITM,1.1,
4,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1145057, 1145490, 1145896, 1146301, 1146739, 1147141, 1147523, 1147892, 1148318, 1148673, 1149064, 1149438, 1149744, 1150259, 1150663, 1151071, 1151481, 1151781, 1152209, 1152538, 1153012, 1153418, 1153789]","[1145134, 1145534, 1145949, 1146361, 1146799, 1147193, 1147594, 1147972, 1148385, 1148742, 1149129, 1149501, 1149828, 1150324, 1150732, 1151128, 1151507, 1151874, 1152278, 1152620, 1153081, 1153470, 1153862]","[1144733, 1145134, 1145533, 1145933, 1146333, 1146733, 1147133, 1147533, 1147918, 1148344, 1148698, 1149089, 1149464, 1149769, 1150284, 1150689, 1151096, 1151507, 1151807, 1152235, 1152564, 1153038, 1153443, 1153815]",31,R,ITM,1.1,
7,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1159749, 1160212, 1160619, 1161023, 1161502, 1161901, 1162260, 1162600, 1162963, 1163333, 1163668, 1164027, 1164392, 1164699, 1165030, 1165381, 1165740, 1166064, 1166455, 1166830, 1167224, 1167572, 1167931]","[1159769, 1160296, 1160692, 1161330, 1161584, 1161961, 1162327, 1162677, 1163029, 1163388, 1163738, 1164093, 1164440, 1164764, 1165097, 1165434, 1165812, 1166155, 1166504, 1166899, 1167272, 1167629, 1167993]","[1159473, 1159871, 1160271, 1160671, 1161071, 1161472, 1161871, 1162271, 1162627, 1162990, 1163360, 1163695, 1164054, 1164420, 1164726, 1165057, 1165408, 1165766, 1166091, 1166482, 1166858, 1167252, 1167599, 1167958]",31,R,ITM,1.1,
5,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1173581, 1173977, 1174616, 1175218, 1175844, 1176509, 1177015, 1177609, 1178247, 1178857, 1179503, 1180137, 1180762, 1181369, 1181969, 1182590, 1183182, 1183776, 1184422, 1185048, 1185630, 1186224, 1186917, 1187562]","[1173654, 1174066, 1174682, 1175285, 1175906, 1176561, 1177092, 1177681, 1178321, 1178923, 1179563, 1180203, 1180831, 1181437, 1182047, 1182653, 1183267, 1183838, 1184488, 1185127, 1185720, 1186297, 1186975, 1187631]","[1173467, 1174066, 1174666, 1175266, 1175866, 1176466, 1177066, 1177666, 1178272, 1178883, 1179529, 1180164, 1180787, 1181395, 1181995, 1182616, 1183209, 1183802, 1184448, 1185075, 1185655, 1186249, 1186942, 1187588]",31,R,ITM,1.1,
