octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1241177, 1241501, 1242046, 1242650, 1243249, 1243831, 1244436, 1245017, 1245592, 1246134, 1246705, 1247302, 1247852, 1248394, 1248971, 1249536, 1250086, 1250660, 1251205, 1251722, 1252276, 1252847, 1253401, 1253978]","[1241253, 1241552, 1242131, 1242735, 1243331, 1243916, 1244496, 1245090, 1245671, 1246240, 1246787, 1247366, 1247925, 1248464, 1249037, 1249633, 1250177, 1250735, 1251299, 1251828, 1252359, 1252912, 1253480, 1254031]","[1240915, 1241515, 1242116, 1242715, 1243316, 1243915, 1244515, 1245116, 1245620, 1246161, 1246733, 1247330, 1247880, 1248421, 1248999, 1249562, 1250114, 1250686, 1251232, 1251748, 1252302, 1252874, 1253428, 1254005]",27,R,ITM,1.1,
7,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1259727, 1259962, 1260503, 1261084, 1261706, 1262299, 1262886, 1263503, 1264104, 1264702, 1265235, 1265802, 1266386, 1266937, 1267502, 1268041, 1268619, 1269182, 1269735, 1270259, 1270803, 1271321, 1271900, 1272442]","[1259793, 1260049, 1260589, 1261192, 1261787, 1262398, 1262965, 1263586, 1264182, 1264777, 1265323, 1265880, 1266490, 1266998, 1267594, 1268117, 1268703, 1269264, 1269834, 1270354, 1270901, 1271405, 1271983, 1272535]","[1259413, 1260012, 1260612, 1261212, 1261812, 1262412, 1263012, 1263612, 1264132, 1264729, 1265263, 1265828, 1266413, 1266964, 1267529, 1268069, 1268646, 1269210, 1269762, 1270286, 1270831, 1271349, 1271927, 1272469]",27,R,ITM,1.1,
5,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1278464, 1278725, 1279302, 1279869, 1280519, 1281107, 1281711, 1282328, 1282932, 1283474, 1284080, 1284659, 1285215, 1285758, 1286284, 1286859, 1287438, 1287968, 1288545, 1289092, 1289626, 1290166, 1290714, 1291271]","[1278527, 1278806, 1279383, 1279942, 1280596, 1281197, 1281797, 1282410, 1283034, 1283563, 1284127, 1284697, 1285301, 1285820, 1286358, 1286932, 1287504, 1288046, 1288595, 1289182, 1289716, 1290235, 1290784, 1291334]","[1278196, 1278796, 1279396, 1279996, 1280596, 1281197, 1281797, 1282397, 1282958, 1283500, 1284107, 1284684, 1285241, 1285784, 1286309, 1286885, 1287463, 1287995, 1288570, 1289117, 1289652, 1290192, 1290740, 1291297]",27,R,ITM,1.1,
5,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1297070, 1297367, 1297639, 1298008, 1298420, 1298792, 1299208, 1299605, 1300004, 1300434, 1300854, 1301241, 1301664, 1302070, 1302479, 1302890, 1303302, 1303700, 1304418, 1304826, 1305569, 1305939, 1306328, 1306736]","[1297141, 1297429, 1297694, 1298030, 1298440, 1298812, 1299229, 1299630, 1300031, 1300462, 1300880, 1301267, 1301691, 1302095, 1302506, 1302917, 1303328, 1303727, 1304443, 1304852, 1305594, 1305999, 1306397, 1306810]","[1296829, 1297228, 1297629, 1298029, 1298429, 1298829, 1299229, 1299630, 1300030, 1300460, 1300880, 1301267, 1301691, 1302095, 1302506, 1302917, 1303328, 1303727, 1304443, 1304852, 1305594, 1305965, 1306353, 1306762]",27,R,ITM,1.1,
4,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1312465, 1312715, 1313003, 1313405, 1313814, 1314188, 1314612, 1315022, 1315422, 1315790, 1316199, 1316591, 1316978, 1317381, 1317775, 1318179, 1318554, 1318927, 1319341, 1319699, 1320124, 1320526, 1320947, 1321302]","[1312550, 1312795, 1313082, 1313483, 1313888, 1314268, 1314694, 1315094, 1315492, 1315872, 1316280, 1316666, 1317060, 1317449, 1317859, 1318242, 1318636, 1319006, 1319404, 1319776, 1320206, 1320625, 1321016, 1321393]","[1312244, 1312644, 1313043, 1313443, 1313843, 1314243, 1314643, 1315043, 1315447, 1315816, 1316225, 1316617, 1317004, 1317406, 1317800, 1318205, 1318581, 1318952, 1319366, 1319726, 1320150, 1320552, 1320973, 1321328]",27,R,ITM,1.1,
6,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1327238, 1327492, 1327821, 1328239, 1328612, 1329012, 1329409, 1329840, 1330173, 1330565, 1330970, 1331366, 1331738, 1332109, 1332477, 1332889, 1333280, 1333638, 1334041, 1334409, 1334812, 1335200, 1335603, 1336005]","[1327310, 1327578, 1327918, 1328280, 1328683, 1329070, 1329480, 1329888, 1330249, 1330628, 1331021, 1331397, 1331769, 1332160, 1332526, 1332922, 1333337, 1333683, 1334095, 1334472, 1334883, 1335275, 1335667, 1336056]","[1327040, 1327439, 1327839, 1328239, 1328640, 1329039, 1329439, 1329840, 1330200, 1330591, 1330998, 1331393, 1331765, 1332135, 1332504, 1332916, 1333307, 1333665, 1334068, 1334436, 1334839, 1335228, 1335629, 1336032]",27,R,ITM,1.1,
3,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1341806, 1342064, 1342695, 1343276, 1343909, 1344466, 1345058, 1345701, 1346269, 1346876, 1347433, 1347986, 1348576, 1349153, 1349710, 1350290, 1350887, 1351443, 1352013, 1352535, 1353105, 1353627, 1354184, 1354741]","[1341881, 1342147, 1342776, 1343343, 1343967, 1344534, 1345134, 1345746, 1346350, 1346911, 1347468, 1348042, 1348639, 1349230, 1349780, 1350377, 1350974, 1351510, 1352086, 1352608, 1353169, 1353701, 1354272, 1354847]","[1341534, 1342134, 1342734, 1343334, 1343934, 1344534, 1345134, 1345734, 1346294, 1346902, 1347459, 1348012, 1348601, 1349179, 1349736, 1350316, 1350913, 1351469, 1352039, 1352560, 1353131, 1353653, 1354211, 1354767]",27,R,ITM,1.1,
4,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1360662, 1360912, 1361184, 1361588, 1362011, 1362398, 1362784, 1363176, 1363640, 1364023, 1364432, 1364796, 1365224, 1365637, 1366057, 1366444, 1366845, 1367258, 1367668, 1368068, 1368446, 1368866, 1369256, 1369654]","[1360746, 1360980, 1361263, 1361664, 1362082, 1362459, 1362862, 1363250, 1363691, 1364089, 1364501, 1364865, 1365293, 1365714, 1366125, 1366511, 1366920, 1367347, 1367742, 1368135, 1368503, 1368925, 1369336, 1369728]","[1360433, 1360832, 1361232, 1361632, 1362032, 1362433, 1362832, 1363232, 1363665, 1364048, 1364458, 1364823, 1365250, 1365662, 1366083, 1366469, 1366871, 1367283, 1367695, 1368093, 1368472, 1368892, 1369282, 1369679]",27,R,ITM,1.1,
5,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1375334, 1375571, 1375860, 1376251, 1376665, 1377052, 1377466, 1377861, 1378289, 1378708, 1379143, 1379529, 1379929, 1380295, 1380692, 1381095, 1381491, 1381884, 1382240, 1382652, 1383023, 1383438, 1383846, 1384231]","[1375385, 1375635, 1375923, 1376305, 1376728, 1377116, 1377528, 1377924, 1378347, 1378776, 1379202, 1379563, 1379988, 1380354, 1380737, 1381124, 1381538, 1381910, 1382311, 1382705, 1383081, 1383484, 1383876, 1384283]","[1375096, 1375495, 1375895, 1376295, 1376695, 1377095, 1377496, 1377895, 1378315, 1378734, 1379169, 1379555, 1379954, 1380321, 1380718, 1381121, 1381517, 1381910, 1382266, 1382678, 1383049, 1383463, 1383873, 1384257]",27,R,ITM,1.1,
6,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1389904, 1390133, 1390782, 1391433, 1392029, 1392631, 1393230, 1393825, 1394432, 1395019, 1395629, 1396194, 1396787, 1397317, 1397870, 1398461, 1399036, 1399584, 1400147, 1400707, 1401261, 1401784, 1402350, 1402878]","[1389971, 1390219, 1390926, 1391526, 1392126, 1392717, 1393321, 1393890, 1394478, 1395070, 1395659, 1396262, 1396854, 1397381, 1397945, 1398520, 1399088, 1399638, 1400174, 1400733, 1401304, 1401861, 1402377, 1402937]","[1389670, 1390270, 1390870, 1391470, 1392070, 1392670, 1393270, 1393870, 1394458, 1395046, 1395656, 1396220, 1396814, 1397345, 1397897, 1398489, 1399063, 1399612, 1400174, 1400733, 1401288, 1401810, 1402377, 1402905]",27,R,ITM,1.1,
3,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1408613, 1408873, 1409111, 1409479, 1409886, 1410277, 1410661, 1411098, 1411489, 1411886, 1412288, 1412673, 1413081, 1413481, 1413889, 1414257, 1414700, 1415112, 1415505, 1415881, 1416282, 1416666, 1417098, 1417504]","[1408690, 1408932, 1409180, 1409540, 1409959, 1410334, 1410734, 1411158, 1411534, 1411937, 1412349, 1412739, 1413147, 1413535, 1413924, 1414326, 1414759, 1415153, 1415565, 1415933, 1416347, 1416727, 1417131, 1417539]","[1408300, 1408698, 1409098, 1409499, 1409898, 1410298, 1410698, 1411098, 1411515, 1411911, 1412314, 1412699, 1413106, 1413507, 1413914, 1414283, 1414725, 1415138, 1415531, 1415907, 1416307, 1416691, 1417123, 1417530]",27,R,ITM,1.1,
2,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1423396, 1423636, 1424229, 1424857, 1425467, 1426066, 1426652, 1427245, 1427814, 1428409, 1429006, 1429545, 1430093, 1430638, 1431197, 1431739, 1432245, 1432785, 1433326, 1433873, 1434379, 1434889, 1435411, 1435916]","[1423468, 1423720, 1424345, 1424955, 1425546, 1426140, 1426720, 1427304, 1427883, 1428463, 1429035, 1429580, 1430158, 1430665, 1431231, 1431768, 1432320, 1432817, 1433357, 1433901, 1434444, 1434915, 1435446, 1435943]","[1423120, 1423720, 1424319, 1424920, 1425520, 1426120, 1426720, 1427320, 1427841, 1428436, 1429033, 1429571, 1430120, 1430665, 1431225, 1431766, 1432271, 1432812, 1433354, 1433900, 1434406, 1434915, 1435439, 1435943]",27,R,ITM,1.1,
6,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1441747, 1441986, 1442608, 1443244, 1443867, 1444461, 1445043, 1445687, 1446263, 1446797, 1447351, 1447907, 1448458, 1449018, 1449547, 1450131, 1450649, 1451210, 1451758, 1452306, 1452860, 1453385, 1453922, 1454436]","[1441812, 1442098, 1442701, 1443308, 1443940, 1444529, 1445116, 1445745, 1446327, 1446873, 1447416, 1447965, 1448493, 1449069, 1449596, 1450168, 1450725, 1451269, 1451824, 1452354, 1452887, 1453448, 1453950, 1454468]","[1441542, 1442141, 1442740, 1443340, 1443940, 1444540, 1445140, 1445740, 1446291, 1446823, 1447378, 1447933, 1448484, 1449046, 1449575, 1450158, 1450677, 1451238, 1451785, 1452333, 1452887, 1453413, 1453948, 1454464]",27,R,ITM,1.1,
7,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1460094, 1460337, 1460571, 1460945, 1461343, 1461743, 1462161, 1462590, 1462990, 1463367, 1463798, 1464161, 1464603, 1465003, 1465437, 1465840, 1466237, 1466660, 1467049, 1467471, 1467847, 1468264, 1468679, 1469066]","[1460160, 1460398, 1460646, 1461015, 1461410, 1461824, 1462239, 1462654, 1463037, 1463433, 1463861, 1464230, 1464662, 1465050, 1465494, 1465906, 1466300, 1466724, 1467118, 1467529, 1467918, 1468318, 1468733, 1469125]","[1459791, 1460190, 1460590, 1460990, 1461390, 1461790, 1462191, 1462590, 1463017, 1463394, 1463825, 1464187, 1464631, 1465029, 1465464, 1465868, 1466264, 1466688, 1467075, 1467498, 1467874, 1468292, 1468706, 1469093]",27,R,ITM,1.1,
7,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1474679, 1474911, 1475168, 1475566, 1475973, 1476385, 1476808, 1477213, 1477579, 1477978, 1478387, 1478782, 1479142, 1479555, 1479945, 1480331, 1480713, 1481112, 1481506, 1481869, 1482253, 1482689, 1483086, 1483500]","[1474750, 1474984, 1475238, 1475633, 1476052, 1476470, 1476882, 1477280, 1477646, 1478053, 1478438, 1478839, 1479208, 1479621, 1480010, 1480391, 1480776, 1481181, 1481564, 1481921, 1482336, 1482749, 1483160, 1483561]","[1474408, 1474807, 1475208, 1475608, 1476008, 1476408, 1476808, 1477209, 1477607, 1478004, 1478415, 1478809, 1479169, 1479581, 1479971, 1480358, 1480740, 1481140, 1481533, 1481896, 1482280, 1482716, 1483113, 1483528]",27,R,ITM,1.1,
3,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1489532, 1489784, 1490045, 1490428, 1490818, 1491225, 1491627, 1492065, 1492451, 1492831, 1493258, 1493625, 1494052, 1494410, 1494807, 1495212, 1495605, 1495964, 1496376, 1496763, 1497141, 1497567, 1497922, 1498343]","[1489618, 1489863, 1490128, 1490500, 1490900, 1491288, 1491707, 1492108, 1492476, 1492892, 1493312, 1493684, 1494086, 1494456, 1494837, 1495237, 1495662, 1496031, 1496414, 1496794, 1497182, 1497617, 1497991, 1498374]","[1489264, 1489665, 1490064, 1490464, 1490865, 1491264, 1491664, 1492064, 1492476, 1492856, 1493283, 1493651, 1494078, 1494435, 1494833, 1495237, 1495630, 1495990, 1496401, 1496788, 1497166, 1497592, 1497948, 1498369]",27,R,ITM,1.1,
7,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1504202, 1504449, 1504800, 1505147, 1505525, 1505909, 1506318, 1506698, 1507085, 1507493, 1507886, 1508275, 1508676, 1509067, 1509446, 1509821, 1510183, 1510579, 1511011, 1511413, 1511775, 1512161, 1512567, 1512942]","[1504286, 1504522, 1504849, 1505189, 1505613, 1505979, 1506382, 1506770, 1507187, 1507550, 1507949, 1508302, 1508708, 1509095, 1509474, 1509848, 1510211, 1510606, 1511038, 1511476, 1511801, 1512187, 1512595, 1512998]","[1504002, 1504400, 1504800, 1505201, 1505600, 1506000, 1506400, 1506800, 1507111, 1507521, 1507913, 1508302, 1508703, 1509095, 1509474, 1509848, 1510210, 1510606, 1511038, 1511440, 1511801, 1512187, 1512595, 1512969]",27,R,ITM,1.1,
4,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1518631, 1518875, 1519442, 1520014, 1520636, 1521231, 1521848, 1522423, 1523028, 1523575, 1524126, 1524702, 1525242, 1525797, 1526364, 1526925, 1527453, 1527995, 1528556, 1529089, 1529566, 1530119, 1530671, 1531206]","[1518685, 1518966, 1519517, 1520094, 1520707, 1521308, 1521925, 1522504, 1523097, 1523660, 1524197, 1524767, 1525309, 1525859, 1526419, 1526978, 1527500, 1528054, 1528592, 1529132, 1529622, 1530169, 1530741, 1531276]","[1518304, 1518903, 1519503, 1520103, 1520703, 1521303, 1521903, 1522503, 1523054, 1523601, 1524152, 1524727, 1525269, 1525823, 1526389, 1526950, 1527479, 1528020, 1528582, 1529114, 1529591, 1530144, 1530696, 1531232]",27,R,ITM,1.1,
3,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1537281, 1537518, 1538092, 1538650, 1539344, 1539871, 1540421, 1541046, 1541630, 1542215, 1542770, 1543300, 1543854, 1544398, 1544933, 1545487, 1546054, 1546566, 1547089, 1547660, 1548157, 1548690, 1549239, 1549774]","[1537347, 1537600, 1538159, 1538723, 1539406, 1539936, 1540490, 1541120, 1541692, 1542288, 1542841, 1543379, 1543915, 1544441, 1544984, 1545553, 1546104, 1546645, 1547153, 1547730, 1548227, 1548758, 1549308, 1549836]","[1536957, 1537556, 1538156, 1538756, 1539356, 1539956, 1540556, 1541156, 1541655, 1542241, 1542796, 1543325, 1543879, 1544424, 1544958, 1545512, 1546080, 1546592, 1547115, 1547685, 1548183, 1548716, 1549264, 1549800]",27,R,ITM,1.1,
5,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1555551, 1555790, 1556045, 1556431, 1556827, 1557231, 1557622, 1558035, 1558416, 1558862, 1559262, 1559668, 1560047, 1560433, 1560821, 1561234, 1561661, 1562046, 1562471, 1562878, 1563276, 1563692, 1564071, 1564493]","[1555637, 1555863, 1556113, 1556494, 1556909, 1557298, 1557687, 1558100, 1558496, 1558927, 1559325, 1559707, 1560099, 1560486, 1560883, 1561309, 1561697, 1562116, 1562545, 1562952, 1563356, 1563758, 1564138, 1564552]","[1555265, 1555664, 1556064, 1556464, 1556865, 1557264, 1557664, 1558065, 1558441, 1558888, 1559287, 1559695, 1560074, 1560460, 1560847, 1561261, 1561688, 1562072, 1562497, 1562904, 1563302, 1563717, 1564097, 1564519]",27,R,ITM,1.1,
5,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1570446, 1570682, 1571320, 1571916, 1572559, 1573087, 1573747, 1574343, 1574901, 1575485, 1576100, 1576654, 1577254, 1577795, 1578355, 1578949, 1579480, 1580091, 1580627, 1581184, 1581689, 1582312, 1582829, 1583313]","[1570520, 1570771, 1571402, 1571984, 1572640, 1573157, 1573801, 1574402, 1574968, 1575552, 1576154, 1576730, 1577292, 1577869, 1578425, 1579029, 1579556, 1580149, 1580705, 1581253, 1581768, 1582366, 1582885, 1583377]","[1570192, 1570792, 1571392, 1571992, 1572592, 1573192, 1573792, 1574392, 1574927, 1575511, 1576126, 1576681, 1577280, 1577821, 1578382, 1578975, 1579506, 1580116, 1580653, 1581210, 1581716, 1582338, 1582856, 1583339]",27,R,ITM,1.1,
3,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1589073, 1589331, 1589591, 1589987, 1590414, 1590812, 1591201, 1591614, 1592023, 1592430, 1592877, 1593257, 1593655, 1594051, 1594437, 1594834, 1595230, 1595585, 1596012, 1596398, 1596811, 1597180, 1597581, 1597985]","[1589143, 1589396, 1589654, 1590052, 1590477, 1590870, 1591246, 1591671, 1592065, 1592482, 1592927, 1593308, 1593728, 1594106, 1594487, 1594878, 1595300, 1595656, 1596075, 1596460, 1596864, 1597245, 1597643, 1598025]","[1588827, 1589226, 1589626, 1590026, 1590426, 1590827, 1591226, 1591626, 1592048, 1592456, 1592902, 1593283, 1593680, 1594077, 1594463, 1594860, 1595255, 1595611, 1596038, 1596424, 1596836, 1597206, 1597606, 1598011]",27,R,ITM,1.1,
2,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1603819, 1604050, 1604391, 1604775, 1605171, 1605553, 1605960, 1606377, 1606779, 1607186, 1607587, 1607965, 1608394, 1608795, 1609180, 1609582, 1609943, 1610340, 1610749, 1611142, 1611544, 1611901, 1612350, 1612733]","[1603877, 1604126, 1604449, 1604828, 1605191, 1605623, 1606029, 1606452, 1606833, 1607266, 1607654, 1608032, 1608470, 1608844, 1609254, 1609636, 1609999, 1610411, 1610805, 1611200, 1611610, 1611984, 1612402, 1612806]","[1603603, 1604003, 1604404, 1604804, 1605203, 1605604, 1606003, 1606405, 1606807, 1607214, 1607615, 1607992, 1608421, 1608822, 1609206, 1609609, 1609969, 1610368, 1610777, 1611169, 1611572, 1611928, 1612378, 1612761]",27,R,ITM,1.1,
4,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1618720, 1619086, 1619502, 1619910, 1620319, 1620719, 1621149, 1621519, 1621917, 1622324, 1622686, 1623103, 1623503, 1623887, 1624265, 1624664, 1625059, 1625467, 1625832, 1626225, 1626632, 1627003, 1627411]","[1618783, 1619134, 1619564, 1619989, 1620408, 1620787, 1621217, 1621560, 1621961, 1622375, 1622759, 1623176, 1623557, 1623966, 1624336, 1624711, 1625109, 1625519, 1625908, 1626277, 1626691, 1627079, 1627442]","[1618384, 1618783, 1619183, 1619584, 1619983, 1620383, 1620784, 1621183, 1621544, 1621943, 1622349, 1622712, 1623129, 1623529, 1623913, 1624291, 1624689, 1625084, 1625493, 1625858, 1626251, 1626657, 1627029, 1627437]",27,R,ITM,1.1,
4,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1633063, 1633338, 1633617, 1633978, 1634421, 1634810, 1635191, 1635580, 1635975, 1636369, 1636771, 1637141, 1637541, 1637934, 1638338, 1638718, 1639117, 1639496, 1639891, 1640263, 1640681, 1641048, 1641459, 1641824]","[1633120, 1633391, 1633683, 1634041, 1634468, 1634875, 1635267, 1635648, 1636043, 1636440, 1636829, 1637194, 1637611, 1638012, 1638406, 1638792, 1639192, 1639573, 1639956, 1640337, 1640747, 1641118, 1641522, 1641897]","[1632841, 1633242, 1633641, 1634041, 1634441, 1634841, 1635241, 1635641, 1636000, 1636395, 1636798, 1637167, 1637568, 1637959, 1638364, 1638744, 1639143, 1639522, 1639918, 1640289, 1640707, 1641073, 1641485, 1641849]",27,R,ITM,1.1,
3,400,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1647882, 1648147, 1648378, 1648752, 1649153, 1649575, 1649986, 1650372, 1650727, 1651150, 1651544, 1651928, 1652323, 1652703, 1653094, 1653476, 1653851, 1654210, 1654624, 1655003, 1655394, 1655768, 1656152, 1656543]","[1647962, 1648214, 1648455, 1648822, 1649234, 1649666, 1650054, 1650441, 1650807, 1651214, 1651618, 1651996, 1652389, 1652779, 1653164, 1653532, 1653921, 1654294, 1654706, 1655050, 1655474, 1655843, 1656227, 1656601]","[1647605, 1648006, 1648405, 1648805, 1649205, 1649605, 1650006, 1650405, 1650753, 1651176, 1651569, 1651953, 1652348, 1652728, 1653121, 1653501, 1653876, 1654236, 1654649, 1655028, 1655419, 1655793, 1656177, 1656568]",27,R,ITM,1.1,
2,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1662251, 1662474, 1663080, 1663685, 1664317, 1664914, 1665502, 1666086, 1666637, 1667236, 1667819, 1668388, 1668987, 1669569, 1670170, 1670739, 1671291, 1671833, 1672467, 1673023, 1673602, 1674175, 1674787, 1675346]","[1662313, 1662552, 1663185, 1663799, 1664386, 1664997, 1665586, 1666162, 1666698, 1667320, 1667898, 1668455, 1669064, 1669638, 1670226, 1670805, 1671347, 1671920, 1672507, 1673119, 1673668, 1674207, 1674815, 1675416]","[1661973, 1662573, 1663172, 1663773, 1664373, 1664973, 1665572, 1666173, 1666665, 1667263, 1667847, 1668416, 1669014, 1669597, 1670197, 1670767, 1671319, 1671860, 1672495, 1673051, 1673629, 1674203, 1674815, 1675373]",27,R,ITM,1.1,
2,400,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1681057, 1681294, 1681580, 1681975, 1682363, 1682783, 1683198, 1683624, 1683999, 1684381, 1684819, 1685196, 1685637, 1686030, 1686420, 1686807, 1687185, 1687573, 1687975, 1688366, 1688759, 1689146, 1689573, 1689940]","[1681149, 1681386, 1681650, 1682036, 1682436, 1682849, 1683266, 1683682, 1684041, 1684456, 1684872, 1685260, 1685688, 1686102, 1686491, 1686871, 1687245, 1687638, 1688045, 1688441, 1688838, 1689207, 1689651, 1690018]","[1680823, 1681222, 1681624, 1682023, 1682423, 1682823, 1683223, 1683623, 1684027, 1684409, 1684846, 1685224, 1685663, 1686056, 1686448, 1686835, 1687212, 1687601, 1688003, 1688393, 1688786, 1689174, 1689600, 1689968]",27,R,ITM,1.1,
