octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
5,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1280241, 1280629, 1280970, 1281330, 1281740, 1282136, 1282238, 1282512, 1282929, 1283357, 1283750, 1284187, 1284532, 1284979, 1285362, 1285755, 1286108, 1286517, 1286909, 1287310, 1287684, 1288086, 1288429, 1288816]","[1280346, 1280683, 1281060, 1281460, 1281875, 1282158, 1282258, 1282636, 1282955, 1283468, 1283888, 1284301, 1284668, 1285091, 1285514, 1285878, 1286255, 1286661, 1287048, 1287464, 1287817, 1288238, 1288616, 1288949]","[1279759, 1280158, 1280559, 1280958, 1281358, 1281758, 1282158, 1282558, 1282955, 1283383, 1283776, 1284212, 1284557, 1285005, 1285388, 1285781, 1286133, 1286544, 1286936, 1287336, 1287709, 1288112, 1288455, 1288842]",36,R,ITM,1.1,
3,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1294465, 1294743, 1295034, 1295373, 1295735, 1296140, 1296545, 1296925, 1297378, 1297759, 1298118, 1298489, 1298833, 1299208, 1299573, 1299894, 1300280, 1300627, 1300983, 1301349, 1301685, 1302053, 1302394, 1302763]","[1294548, 1294832, 1295135, 1295504, 1295864, 1296261, 1296658, 1297041, 1297515, 1297897, 1298267, 1298631, 1298978, 1299289, 1299707, 1300034, 1300418, 1300775, 1301115, 1301458, 1301832, 1302176, 1302499, 1302898]","[1294234, 1294633, 1295033, 1295433, 1295834, 1296233, 1296633, 1297033, 1297403, 1297784, 1298144, 1298514, 1298859, 1299233, 1299599, 1299919, 1300306, 1300653, 1301009, 1301374, 1301710, 1302079, 1302420, 1302789]",36,R,ITM,1.1,
2,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1308708, 1309018, 1309323, 1309672, 1309995, 1310383, 1310767, 1311159, 1311566, 1312005, 1312422, 1312805, 1313208, 1313568, 1313974, 1314354, 1314716, 1315138, 1315564, 1315937, 1316341, 1316713, 1317130, 1317481]","[1308801, 1309129, 1309433, 1309785, 1310180, 1310551, 1310950, 1311341, 1311747, 1312169, 1312547, 1312927, 1313330, 1313722, 1314118, 1314487, 1314853, 1315292, 1315688, 1316078, 1316482, 1316870, 1317278, 1317645]","[1308468, 1308868, 1309267, 1309668, 1310068, 1310468, 1310867, 1311268, 1311594, 1312031, 1312450, 1312833, 1313235, 1313595, 1314000, 1314380, 1314743, 1315166, 1315591, 1315963, 1316368, 1316741, 1317157, 1317509]",36,R,ITM,1.1,
7,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1323327, 1323652, 1324237, 1324883, 1325519, 1326108, 1326754, 1327284, 1327820, 1328425, 1328936, 1329500, 1330074, 1330766, 1331209, 1331855, 1332462, 1333007, 1333570, 1334107, 1334672, 1335205, 1335749, 1336280]","[1323439, 1323851, 1324451, 1325037, 1325672, 1326259, 1326906, 1327424, 1328006, 1328565, 1329116, 1329690, 1330275, 1330906, 1331386, 1332031, 1332594, 1333185, 1333723, 1334281, 1334809, 1335404, 1335940, 1336474]","[1323134, 1323734, 1324334, 1324934, 1325534, 1326134, 1326734, 1327334, 1327848, 1328452, 1328964, 1329526, 1330102, 1330793, 1331236, 1331883, 1332489, 1333033, 1333598, 1334133, 1334699, 1335232, 1335777, 1336306]",36,R,ITM,1.1,
4,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1342157, 1342568, 1343025, 1343589, 1344204, 1344760, 1345460, 1346060, 1346621, 1347223, 1347811, 1348418, 1349031, 1349604, 1350176, 1350723, 1351294, 1351858, 1352484, 1353042, 1353598, 1354140, 1354689, 1355219]","[1342253, 1342697, 1343186, 1343781, 1344379, 1344957, 1345611, 1346207, 1346799, 1347389, 1347997, 1348605, 1349201, 1349754, 1350335, 1350891, 1351419, 1352024, 1352616, 1353234, 1353754, 1354286, 1354840, 1355374]","[1341836, 1342435, 1343035, 1343635, 1344235, 1344835, 1345435, 1346035, 1346647, 1347249, 1347836, 1348445, 1349057, 1349629, 1350202, 1350749, 1351320, 1351883, 1352511, 1353068, 1353623, 1354166, 1354716, 1355245]",36,R,ITM,1.1,
3,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1361055, 1361342, 1361909, 1362544, 1363148, 1363705, 1364221, 1364780, 1364880, 1365324, 1365809, 1366463, 1367078, 1367695, 1368298, 1368858, 1369526, 1370113, 1370680, 1371217, 1371767, 1372346, 1372895, 1373422, 1373954]","[1361104, 1361446, 1362058, 1362706, 1363287, 1363819, 1364363, 1364800, 1364930, 1365497, 1365975, 1366599, 1367205, 1367826, 1368403, 1368996, 1369624, 1370266, 1370758, 1371350, 1371911, 1372482, 1373038, 1373574, 1374106]","[1360787, 1361387, 1361987, 1362587, 1363187, 1363787, 1364387, 1364987, 1365350, 1365834, 1366489, 1367104, 1367720, 1368324, 1368884, 1369551, 1370138, 1370705, 1371243, 1371793, 1372371, 1372920, 1373448, 1373979]",36,R,ITM,1.1,
7,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1379828, 1380161, 1380644, 1381267, 1381888, 1382448, 1383054, 1383629, 1384267, 1384745, 1385262, 1385877, 1386435, 1386966, 1387566, 1388091, 1388630, 1389210, 1389714, 1390321, 1390839, 1391364, 1391879, 1392450]","[1379938, 1380315, 1380850, 1381465, 1382044, 1382644, 1383239, 1383839, 1384467, 1384954, 1385452, 1386016, 1386606, 1387153, 1387712, 1388284, 1388802, 1389364, 1389939, 1390503, 1391042, 1391523, 1392064, 1392616]","[1379557, 1380156, 1380756, 1381356, 1381956, 1382556, 1383156, 1383756, 1384294, 1384771, 1385288, 1385905, 1386463, 1386993, 1387592, 1388118, 1388656, 1389237, 1389741, 1390348, 1390866, 1391390, 1391906, 1392478]",36,R,ITM,1.1,
6,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1398330, 1398671, 1399212, 1399800, 1400355, 1400899, 1401529, 1402173, 1402719, 1403274, 1403827, 1404394, 1404998, 1405534, 1406067, 1406645, 1407177, 1407694, 1408226, 1408757, 1409251, 1409761, 1410280, 1410744]","[1398423, 1398828, 1399378, 1399965, 1400542, 1401091, 1401720, 1402344, 1402904, 1403451, 1404003, 1404601, 1405179, 1405699, 1406252, 1406826, 1407382, 1407875, 1408407, 1408931, 1409412, 1409940, 1410447, 1410927]","[1398091, 1398690, 1399290, 1399890, 1400491, 1401091, 1401691, 1402291, 1402745, 1403301, 1403854, 1404421, 1405026, 1405560, 1406094, 1406671, 1407204, 1407721, 1408252, 1408784, 1409278, 1409787, 1410307, 1410770]",36,R,ITM,1.1,
3,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1416589, 1416893, 1417248, 1417579, 1417942, 1418345, 1418763, 1419145, 1419536, 1419985, 1420433, 1420890, 1421299, 1421733, 1422157, 1422606, 1423073, 1423524, 1423954, 1424382, 1424833, 1425288, 1425713, 1426174]","[1416682, 1417000, 1417347, 1417689, 1418078, 1418492, 1418891, 1419278, 1419692, 1420147, 1420613, 1421050, 1421481, 1421872, 1422324, 1422774, 1423200, 1423674, 1424073, 1424560, 1424989, 1425485, 1425977, 1426306]","[1416342, 1416741, 1417141, 1417541, 1417942, 1418341, 1418741, 1419142, 1419561, 1420011, 1420459, 1420915, 1421325, 1421759, 1422183, 1422631, 1423098, 1423550, 1423980, 1424408, 1424859, 1425313, 1425738, 1426200]",36,R,ITM,1.1,
7,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1431945, 1432262, 1432611, 1432961, 1433337, 1433739, 1434128, 1434497, 1434903, 1435374, 1435756, 1436208, 1436643, 1437033, 1437409, 1437869, 1438199, 1438701, 1439191, 1439632, 1440044, 1440432, 1440872, 1441258]","[1432035, 1432377, 1432738, 1433076, 1433448, 1433825, 1434229, 1434667, 1435029, 1435485, 1435892, 1436301, 1436767, 1437145, 1437526, 1437961, 1438368, 1438813, 1439284, 1439734, 1440176, 1440572, 1440989, 1441388]","[1431730, 1432128, 1432528, 1432928, 1433328, 1433729, 1434128, 1434528, 1434930, 1435401, 1435783, 1436234, 1436670, 1437060, 1437435, 1437896, 1438226, 1438729, 1439217, 1439660, 1440070, 1440458, 1440900, 1441285]",36,R,ITM,1.1,
6,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1447183, 1447591, 1448006, 1448391, 1448783, 1449249, 1449626, 1450024, 1450391, 1450838, 1451206, 1451592, 1451960, 1452367, 1452787, 1453153, 1453598, 1453906, 1454363, 1454748, 1455121, 1455503, 1455896]","[1447296, 1447700, 1448105, 1448511, 1448923, 1449363, 1449749, 1450148, 1450530, 1450958, 1451328, 1451702, 1452081, 1452506, 1452913, 1453295, 1453715, 1454090, 1454488, 1454896, 1455259, 1455630, 1456017]","[1446884, 1447283, 1447684, 1448083, 1448483, 1448883, 1449283, 1449683, 1450051, 1450419, 1450865, 1451233, 1451619, 1451986, 1452394, 1452814, 1453180, 1453625, 1453933, 1454390, 1454776, 1455148, 1455531, 1455923]",36,R,ITM,1.1,
5,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1461479, 1461788, 1462128, 1462481, 1462839, 1463226, 1463596, 1463997, 1464373, 1464787, 1465210, 1465580, 1466020, 1466399, 1466827, 1467199, 1467611, 1467988, 1468427, 1468816, 1469232, 1469625, 1469986, 1470381]","[1461556, 1461879, 1462227, 1462577, 1462955, 1463350, 1463742, 1464128, 1464527, 1464922, 1465350, 1465746, 1466145, 1466561, 1466960, 1467354, 1467769, 1468128, 1468570, 1468962, 1469340, 1469749, 1470106, 1470503]","[1461258, 1461657, 1462057, 1462457, 1462857, 1463258, 1463657, 1464057, 1464398, 1464814, 1465236, 1465606, 1466046, 1466426, 1466854, 1467225, 1467636, 1468013, 1468452, 1468841, 1469257, 1469650, 1470012, 1470407]",36,R,ITM,1.1,
2,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1476427, 1476740, 1477033, 1477372, 1477706, 1478096, 1478473, 1478856, 1479267, 1479651, 1480023, 1480374, 1480749, 1481113, 1481484, 1481857, 1482238, 1482628, 1483000, 1483384, 1483766, 1484137, 1484493, 1484849]","[1476530, 1476848, 1477145, 1477474, 1477836, 1478194, 1478581, 1478989, 1479404, 1479774, 1480168, 1480515, 1480884, 1481242, 1481616, 1481982, 1482399, 1482774, 1483154, 1483518, 1483888, 1484269, 1484640, 1484981]","[1476129, 1476530, 1476928, 1477328, 1477728, 1478129, 1478530, 1478929, 1479294, 1479677, 1480050, 1480401, 1480776, 1481141, 1481510, 1481884, 1482265, 1482655, 1483028, 1483411, 1483794, 1484164, 1484521, 1484875]",36,R,ITM,1.1,
6,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1490755, 1491094, 1491609, 1492230, 1492829, 1493408, 1494008, 1494573, 1495196, 1495748, 1496304, 1496846, 1497466, 1498007, 1498567, 1499158, 1499729, 1500293, 1500921, 1501510, 1502090, 1502693, 1503220, 1503790]","[1490862, 1491258, 1491899, 1492485, 1493069, 1493659, 1494275, 1494818, 1495453, 1496066, 1496650, 1497256, 1497756, 1498257, 1498821, 1499388, 1499969, 1500516, 1501135, 1501703, 1502332, 1502963, 1503476, 1503980]","[1490495, 1491094, 1491694, 1492294, 1492894, 1493494, 1494094, 1494694, 1495224, 1495775, 1496331, 1496872, 1497493, 1498034, 1498594, 1499186, 1499757, 1500320, 1500949, 1501537, 1502117, 1502720, 1503247, 1503816]",36,R,ITM,1.1,
4,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1509621, 1509943, 1510509, 1511131, 1511745, 1512293, 1512883, 1513426, 1514001, 1514576, 1515099, 1515674, 1516262, 1516821, 1517432, 1517995, 1518493, 1519081, 1519764, 1520339, 1520848, 1521388, 1521941, 1522532]","[1509714, 1510100, 1510770, 1511352, 1511916, 1512520, 1513083, 1513654, 1514220, 1514771, 1515315, 1515911, 1516514, 1517050, 1517659, 1518181, 1518717, 1519301, 1519917, 1520514, 1521049, 1521558, 1522149, 1522721]","[1509370, 1509970, 1510571, 1511171, 1511771, 1512370, 1512970, 1513570, 1514027, 1514602, 1515124, 1515700, 1516288, 1516847, 1517458, 1518020, 1518519, 1519107, 1519790, 1520365, 1520874, 1521414, 1521967, 1522557]",36,R,ITM,1.1,
2,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1528263, 1528670, 1529142, 1529733, 1530310, 1530841, 1531473, 1532080, 1532690, 1533260, 1533778, 1534313, 1534882, 1535423, 1535954, 1536475, 1536986, 1537551, 1538049, 1538618, 1539106, 1539594, 1540119, 1540593]","[1528345, 1528767, 1529286, 1529851, 1530456, 1531035, 1531663, 1532264, 1532880, 1533425, 1533946, 1534494, 1535049, 1535588, 1536137, 1536646, 1537013, 1537699, 1538216, 1538770, 1539268, 1539791, 1540271, 1540770]","[1527964, 1528563, 1529164, 1529764, 1530364, 1530963, 1531565, 1532165, 1532717, 1533287, 1533806, 1534340, 1534909, 1535450, 1535981, 1536501, 1537013, 1537577, 1538076, 1538644, 1539133, 1539621, 1540147, 1540620]",36,R,ITM,1.1,
5,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1546332, 1546665, 1546978, 1547294, 1547654, 1548054, 1548435, 1548853, 1549292, 1549677, 1550113, 1550485, 1550932, 1551335, 1551746, 1552182, 1552579, 1553057, 1553465, 1553884, 1554320, 1554716, 1555164, 1555565]","[1546437, 1546768, 1547081, 1547422, 1547794, 1548195, 1548578, 1548996, 1549432, 1549817, 1550226, 1550653, 1551063, 1551505, 1551889, 1552307, 1552722, 1553172, 1553619, 1554017, 1554465, 1554894, 1555268, 1555714]","[1546083, 1546482, 1546883, 1547282, 1547682, 1548082, 1548482, 1548882, 1549318, 1549703, 1550139, 1550511, 1550957, 1551361, 1551772, 1552208, 1552605, 1553084, 1553490, 1553909, 1554345, 1554742, 1555189, 1555592]",36,R,ITM,1.1,
7,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1561349, 1561670, 1562202, 1562910, 1563508, 1564113, 1564726, 1565300, 1565861, 1566459, 1567070, 1567646, 1568251, 1568880, 1569466, 1570088, 1570668, 1571215, 1571706, 1572333, 1572882, 1573415, 1573978, 1574511]","[1561416, 1561791, 1562360, 1563062, 1563628, 1564234, 1564815, 1565443, 1566031, 1566602, 1567213, 1567810, 1568385, 1568966, 1569574, 1570207, 1570809, 1571355, 1571886, 1572475, 1573026, 1573557, 1574091, 1574645]","[1561144, 1561743, 1562343, 1562943, 1563543, 1564143, 1564743, 1565343, 1565888, 1566487, 1567096, 1567673, 1568278, 1568907, 1569492, 1570116, 1570695, 1571241, 1571734, 1572361, 1572909, 1573442, 1574004, 1574539]",36,R,ITM,1.1,
7,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1580228, 1580560, 1580928, 1581237, 1581587, 1581957, 1582332, 1582726, 1583120, 1583505, 1583894, 1584291, 1584748, 1585085, 1585487, 1585867, 1586249, 1586655, 1587025, 1587391, 1587749, 1588163, 1588521, 1588914]","[1580305, 1580650, 1581009, 1581343, 1581702, 1582055, 1582461, 1582843, 1583263, 1583645, 1584034, 1584414, 1584835, 1585217, 1585615, 1585994, 1586379, 1586776, 1587176, 1587559, 1587927, 1588319, 1588684, 1589081]","[1579988, 1580387, 1580787, 1581188, 1581587, 1581987, 1582387, 1582787, 1583147, 1583533, 1583922, 1584318, 1584776, 1585112, 1585514, 1585894, 1586277, 1586681, 1587052, 1587419, 1587777, 1588191, 1588549, 1588940]",36,R,ITM,1.1,
7,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1594577, 1594883, 1595249, 1595588, 1595992, 1596388, 1596746, 1597177, 1597569, 1597960, 1598371, 1598723, 1599122, 1599555, 1599969, 1600352, 1600731, 1601165, 1601532, 1601640, 1601959, 1602342, 1602752, 1603112, 1603512]","[1594655, 1594977, 1595340, 1595714, 1596123, 1596515, 1596870, 1597281, 1597689, 1598113, 1598500, 1598886, 1599232, 1599653, 1600084, 1600462, 1600838, 1601275, 1601560, 1601660, 1602076, 1602471, 1602864, 1603252, 1603617]","[1594376, 1594774, 1595174, 1595574, 1595974, 1596375, 1596774, 1597174, 1597596, 1597986, 1598399, 1598749, 1599149, 1599583, 1599995, 1600379, 1600757, 1601191, 1601560, 1601987, 1602370, 1602779, 1603139, 1603538]",36,R,ITM,1.1,
7,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1609288, 1609633, 1610227, 1610949, 1611447, 1611981, 1612551, 1613135, 1613762, 1614309, 1614856, 1615431, 1615984, 1616541, 1617116, 1617697, 1618212, 1618738, 1619230, 1619778, 1620305, 1620869, 1621413, 1621971]","[1609357, 1609776, 1610359, 1611061, 1611604, 1612216, 1612791, 1613391, 1613990, 1614539, 1615130, 1615692, 1616248, 1616820, 1617373, 1617915, 1618475, 1618971, 1619566, 1620097, 1620597, 1621066, 1621667]","[1609028, 1609627, 1610227, 1610827, 1611427, 1612027, 1612627, 1613228, 1613789, 1614336, 1614882, 1615458, 1616011, 1616569, 1617142, 1617725, 1618240, 1618764, 1619258, 1619805, 1620332, 1620896, 1621441, 1621999]",36,R,ITM,1.1,
5,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1627789, 1628115, 1628687, 1629314, 1629934, 1630545, 1631118, 1631670, 1632316, 1632896, 1633551, 1634158, 1634694, 1635249, 1635777, 1636328, 1636843, 1637379, 1637924, 1638450, 1638987, 1639535, 1640092, 1640613]","[1627871, 1628292, 1628892, 1629503, 1630137, 1630727, 1631299, 1631890, 1632517, 1633135, 1633735, 1634348, 1634909, 1635430, 1635996, 1636517, 1637038, 1637592, 1638123, 1638646, 1639181, 1639725, 1640283, 1640822]","[1627568, 1628167, 1628767, 1629367, 1629967, 1630567, 1631167, 1631767, 1632342, 1632921, 1633576, 1634184, 1634719, 1635274, 1635804, 1636354, 1636869, 1637405, 1637951, 1638476, 1639013, 1639561, 1640119, 1640639]",36,R,ITM,1.1,
3,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1646389, 1646706, 1647268, 1647927, 1648506, 1649142, 1649707, 1650319, 1650952, 1651538, 1652079, 1652582, 1653126, 1653605, 1654114, 1654630, 1655132, 1655624, 1656131, 1656643, 1657156, 1657668, 1658202, 1658649]","[1646529, 1646839, 1647442, 1648098, 1648669, 1649310, 1649934, 1650533, 1651123, 1651686, 1652253, 1652752, 1653282, 1653776, 1654283, 1654802, 1655329, 1655795, 1656334, 1656837, 1657346, 1657801, 1658335, 1658863]","[1646239, 1646839, 1647439, 1648039, 1648640, 1649240, 1649840, 1650439, 1650977, 1651564, 1652105, 1652608, 1653151, 1653630, 1654139, 1654656, 1655157, 1655650, 1656157, 1656669, 1657182, 1657694, 1658227, 1658675]",36,R,ITM,1.1,
2,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1664688, 1665017, 1665340, 1665676, 1666054, 1666459, 1666820, 1667207, 1667592, 1668014, 1668408, 1668802, 1669172, 1669579, 1669979, 1670343, 1670727, 1671160, 1671517, 1672010, 1672347, 1672781, 1673153, 1673512]","[1664800, 1665113, 1665445, 1665782, 1666163, 1666575, 1666921, 1667340, 1667721, 1668166, 1668545, 1668967, 1669367, 1669756, 1670140, 1670529, 1670926, 1671312, 1671719, 1672145, 1672539, 1672945, 1673318, 1673669]","[1664389, 1664788, 1665188, 1665588, 1665988, 1666387, 1666788, 1667188, 1667618, 1668041, 1668435, 1668830, 1669198, 1669606, 1670005, 1670370, 1670754, 1671187, 1671544, 1672038, 1672375, 1672809, 1673180, 1673539]",36,R,ITM,1.1,
3,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1679215, 1679505, 1679882, 1680226, 1680637, 1680977, 1681364, 1681774, 1682232, 1682704, 1683077, 1683472, 1683854, 1684229, 1684622, 1684995, 1685398, 1685710, 1686125, 1686488, 1686884, 1687216, 1687622, 1688003]","[1679285, 1679624, 1680001, 1680377, 1680778, 1681125, 1681523, 1681924, 1682404, 1682850, 1683204, 1683601, 1683988, 1684365, 1684749, 1685129, 1685543, 1685848, 1686273, 1686646, 1687034, 1687366, 1687728, 1688134]","[1679037, 1679437, 1679837, 1680237, 1680637, 1681037, 1681437, 1681838, 1682257, 1682729, 1683102, 1683497, 1683879, 1684254, 1684647, 1685020, 1685424, 1685736, 1686151, 1686513, 1686909, 1687241, 1687648, 1688029]",36,R,ITM,1.1,
3,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1693536, 1693913, 1694485, 1695090, 1695691, 1695791, 1696256, 1696832, 1697388, 1698028, 1698549, 1699074, 1699646, 1700234, 1700807, 1701356, 1701890, 1702413, 1702964, 1703499, 1704068, 1704610, 1705074, 1705624, 1706147]","[1693660, 1694030, 1694642, 1695272, 1695711, 1695895, 1696459, 1697067, 1697629, 1698247, 1698755, 1699287, 1699840, 1700391, 1700971, 1701558, 1702093, 1702604, 1703147, 1703656, 1704235, 1704727, 1705240, 1705762, 1706320]","[1693400, 1694000, 1694599, 1695199, 1695799, 1696399, 1696999, 1697599, 1698054, 1698575, 1699099, 1699672, 1700259, 1700833, 1701382, 1701915, 1702438, 1702989, 1703525, 1704093, 1704636, 1705100, 1705650, 1706173]",36,R,ITM,1.1,
2,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1711717, 1712038, 1712560, 1713177, 1713762, 1714366, 1714974, 1715561, 1716142, 1716683, 1717188, 1717667, 1718090, 1718555, 1719013, 1719484, 1719932, 1720347, 1720796, 1721236, 1721696, 1722127, 1722586, 1723058]","[1711827, 1712174, 1712759, 1713351, 1713961, 1714581, 1715169, 1715781, 1716379, 1716879, 1717377, 1717881, 1718326, 1718750, 1719191, 1719674, 1720135, 1720576, 1721012, 1721466, 1721917, 1722355, 1722796, 1723287]","[1711464, 1712064, 1712664, 1713264, 1713864, 1714463, 1715064, 1715664, 1716169, 1716710, 1717216, 1717694, 1718118, 1718582, 1719040, 1719512, 1719960, 1720375, 1720823, 1721263, 1721723, 1722155, 1722613, 1723084]",36,R,ITM,1.1,
4,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1728948, 1729230, 1729810, 1730471, 1731028, 1731607, 1732166, 1732748, 1733372, 1733945, 1734482, 1735078, 1735633, 1736345, 1736845, 1737390, 1737946, 1738478, 1739013, 1739613, 1740164, 1740689, 1741211, 1741817]","[1729028, 1729423, 1730035, 1730679, 1731221, 1731802, 1732415, 1733012, 1733623, 1734176, 1734704, 1735290, 1735880, 1736515, 1737039, 1737622, 1738137, 1738641, 1739202, 1739779, 1740341, 1740867, 1741399, 1741961]","[1728671, 1729271, 1729871, 1730471, 1731072, 1731672, 1732272, 1732871, 1733398, 1733970, 1734508, 1735104, 1735659, 1736371, 1736870, 1737416, 1737971, 1738505, 1739039, 1739638, 1740189, 1740715, 1741237, 1741843]",36,R,ITM,1.1,
