octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
3,600,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[702732, 703364, 704010, 704593, 705188, 705805, 706399, 706980, 707604, 708210, 708844, 709424, 710048, 710643, 711229, 711830, 712476, 713090, 713725, 714314, 714949, 715586]","[703041, 703655, 704248, 704840, 705460, 706110, 706712, 707295, 707881, 708492, 709109, 709755, 710337, 710960, 711560, 712159, 712768, 713369, 713998, 714626, 715253, 715853]","[701634, 702234, 702834, 703434, 704034, 704634, 705234, 705835, 706424, 707006, 707630, 708236, 708870, 709449, 710074, 710669, 711255, 711856, 712502, 713115, 713751, 714340, 714975, 715612]",37,R,ITM,1.1,
3,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[721953, 722624, 723240, 723892, 724470, 725084, 725675, 726277, 726893, 727495, 728113, 728733, 729353, 729990, 730569, 731210, 731837, 732503, 733127, 733746, 734355, 734986]","[722274, 722928, 723531, 724147, 724711, 725296, 725892, 726503, 727107, 727718, 728363, 728994, 729577, 730229, 730862, 731468, 732091, 732797, 733416, 734051, 734672]","[720904, 721504, 722104, 722704, 723304, 723904, 724504, 725104, 725700, 726302, 726919, 727521, 728138, 728759, 729378, 730015, 730595, 731236, 731863, 732528, 733153, 733771, 734381, 735012]",37,R,ITM,1.1,
7,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[741098, 741483, 741923, 742345, 742750, 743128, 743536, 743953, 744343, 744747, 745132, 745531, 745947, 746347, 746759, 747152, 747556, 747937, 748362, 748760, 749156, 749534]","[741224, 741654, 742065, 742480, 742891, 743251, 743657, 744071, 744480, 744877, 745266, 745645, 746071, 746472, 746862, 747269, 747655, 748058, 748479, 748862, 749249, 749642]","[740374, 740773, 741173, 741573, 741974, 742373, 742773, 743174, 743564, 743981, 744370, 744774, 745158, 745558, 745974, 746374, 746785, 747180, 747583, 747964, 748389, 748786, 749182, 749560]",37,R,ITM,1.1,
2,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[756184, 756849, 757474, 758051, 758679, 759275, 759882, 760471, 761073, 761658, 762233, 762843, 763421, 764007, 764542, 765115, 765722, 766347, 766919, 767485, 768089, 768654]","[756509, 757114, 757764, 758350, 758963, 759563, 760197, 760768, 761372, 761955, 762571, 763191, 763747, 764314, 764892, 765437, 766025, 766637, 767198, 767802, 768357, 768915]","[755111, 755710, 756312, 756912, 757512, 758111, 758711, 759310, 759910, 760499, 761100, 761684, 762261, 762869, 763449, 764035, 764570, 765143, 765750, 766373, 766946, 767513, 768116, 768681]",37,R,ITM,1.1,
5,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[774915, 775326, 775743, 776175, 776624, 776961, 777345, 777779, 778152, 778523, 778909, 779289, 779674, 780055, 780439, 780794, 781202, 781574, 781992, 782350, 782716, 783093]","[775026, 775458, 775880, 776313, 776717, 777095, 777500, 777888, 778278, 778656, 779035, 779409, 779794, 780168, 780559, 780918, 781324, 781682, 782068, 782441, 782828, 783197]","[774243, 774642, 775043, 775442, 775842, 776242, 776642, 777042, 777370, 777804, 778178, 778549, 778935, 779315, 779700, 780081, 780465, 780820, 781228, 781600, 782018, 782375, 782743, 783119]",37,R,ITM,1.1,
6,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[789516, 789912, 790333, 790727, 791116, 791539, 791951, 792312, 792653, 793016, 793389, 793766, 794128, 794467, 794846, 795204, 795568, 795929, 796299, 796641, 797018, 797368]","[789645, 790071, 790455, 790841, 791229, 791646, 792046, 792387, 792774, 793101, 793486, 793846, 794212, 794566, 794928, 795298, 795654, 796014, 796371, 796717, 797069, 797434]","[788820, 789219, 789619, 790020, 790419, 790819, 791219, 791619, 791977, 792340, 792680, 793042, 793415, 793794, 794155, 794494, 794872, 795231, 795595, 795956, 796326, 796668, 797045, 797395]",37,R,ITM,1.1,
4,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[803837, 804416, 805054, 805675, 806273, 806877, 807504, 808099, 808704, 809317, 809949, 810563, 811213, 811825, 812443, 813040, 813616, 814188, 814832, 815424, 816052, 816654]","[804051, 804686, 805346, 805919, 806544, 807146, 807763, 808330, 808966, 809588, 810216, 810849, 811442, 812112, 812752, 813340, 813925, 814485, 815132, 815704, 816361]","[802722, 803322, 803922, 804523, 805123, 805723, 806322, 806922, 807530, 808126, 808729, 809342, 809974, 810589, 811239, 811850, 812469, 813066, 813641, 814215, 814858, 815450, 816077, 816679]",37,R,ITM,1.1,
4,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[823536, 824199, 824795, 825356, 825959, 826573, 827185, 827803, 828419, 828996, 829629, 830263, 830861, 831478, 832070, 832663, 833259, 833842, 834444, 835036, 835618, 836224]","[823856, 824443, 825025, 825629, 826227, 826813, 827474, 828070, 828669, 829312, 829928, 830521, 831137, 831775, 832384, 832959, 833539, 834126, 834736, 835320, 835888, 836490]","[822436, 823036, 823636, 824237, 824837, 825437, 826037, 826637, 827210, 827829, 828444, 829022, 829655, 830288, 830887, 831504, 832096, 832689, 833285, 833867, 834469, 835061, 835644, 836250]",37,R,ITM,1.1,
3,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[842471, 842872, 843282, 843663, 844086, 844492, 844901, 845281, 845658, 846047, 846430, 846816, 847193, 847586, 848000, 848386, 848756, 849141, 849537, 849894, 850299, 850678]","[842625, 843045, 843428, 843837, 844276, 844657, 845059, 845437, 845829, 846192, 846578, 846978, 847370, 847735, 848142, 848545, 848918, 849290, 849691, 850046, 850448, 850819]","[841763, 842162, 842562, 842962, 843362, 843762, 844163, 844562, 844926, 845306, 845683, 846072, 846455, 846841, 847218, 847611, 848025, 848411, 848782, 849167, 849562, 849920, 850325, 850704]",37,R,ITM,1.1,
4,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[860800, 861203, 861613, 862025, 862403, 862807, 863200, 863583, 863981, 864364, 864754, 865150, 865546, 865915, 866285, 866674, 867061, 867437, 867813, 868202, 868597, 868956]","[860982, 861344, 861757, 862202, 862585, 862981, 863366, 863745, 864144, 864531, 864901, 865296, 865680, 866077, 866455, 866840, 867206, 867608, 867985, 868361, 868738, 869128]","[860061, 860462, 860861, 861261, 861661, 862061, 862461, 862861, 863225, 863608, 864007, 864390, 864780, 865176, 865571, 865941, 866311, 866700, 867087, 867463, 867840, 868228, 868623, 868981]",37,R,ITM,1.1,
7,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[875141, 875539, 875967, 876366, 876781, 877191, 877590, 877991, 878392, 878801, 879199, 879609, 880019, 880410, 880801, 881197, 881580, 881980, 882355, 882761, 883168, 883601]","[875307, 875722, 876156, 876554, 876945, 877351, 877769, 878159, 878553, 878936, 879356, 879760, 880138, 880544, 880951, 881329, 881726, 882111, 882526, 882914, 883309, 883710]","[874425, 874825, 875226, 875625, 876025, 876425, 876825, 877225, 877617, 878019, 878418, 878828, 879225, 879637, 880046, 880437, 880828, 881224, 881606, 882008, 882381, 882789, 883194, 883628]",37,R,ITM,1.1,
3,400,trial,0,44,44,44,trial,"['S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[890327, 890838, 891250, 893496, 893861, 894261, 894650, 895048, 895424, 895828, 896191, 896608, 896988, 897349, 897766, 898153, 898518, 898918, 899286]","[890758, 891170, 893342, 893688, 894040, 894435, 894801, 895203, 895575, 895977, 896357, 896762, 897119, 897515, 897910, 898287, 898671, 899051, 899448]","[889236, 889636, 890036, 890436, 890836, 891236, 891636, 892037, 893521, 893887, 894286, 894675, 895074, 895450, 895854, 896217, 896633, 897013, 897375, 897792, 898179, 898543, 898944, 899311]",37,R,ITM,1.1,
7,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[905937, 906557, 907180, 907785, 908359, 908954, 909546, 910153, 910766, 911354, 911953, 912587, 913165, 913743, 914348, 914955, 915539, 916118, 916709, 917272, 917885, 918494]","[906156, 906770, 907398, 907971, 908561, 909170, 909736, 910381, 910937, 911585, 912210, 912818, 913414, 914009, 914615, 915221, 915821, 916430, 916954, 917556, 918148, 918728]","[904779, 905378, 905978, 906578, 907179, 907779, 908379, 908979, 909574, 910180, 910793, 911381, 911980, 912615, 913192, 913771, 914374, 914981, 915566, 916145, 916736, 917299, 917912, 918521]",37,R,ITM,1.1,
5,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[925091, 925733, 926336, 926931, 927541, 928151, 928785, 929381, 930002, 930609, 931214, 931822, 932431, 933021, 933628, 934227, 934845, 935469, 936065, 936680, 937321, 937897]","[925405, 926031, 926630, 927212, 927820, 928471, 929083, 929686, 930319, 930931, 931556, 932137, 932745, 933313, 933934, 934550, 935164, 935741, 936394, 936988, 937604]","[923979, 924578, 925178, 925778, 926379, 926979, 927579, 928178, 928812, 929406, 930029, 930634, 931239, 931848, 932457, 933047, 933654, 934253, 934871, 935494, 936090, 936707, 937347, 937924]",37,R,ITM,1.1,
6,600,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[943854, 944510, 945160, 945762, 946386, 946998, 947582, 948180, 948805, 949421, 950021, 950606, 951218, 951845, 952471, 953048, 953621, 954200, 954810, 955390, 955949, 956572, 957169]","[944196, 944851, 945486, 946095, 946715, 947316, 947917, 948535, 949151, 949770, 950379, 950962, 951569, 952195, 952798, 953414, 953958, 954555, 955123, 955752, 956331, 956912]","[943398, 943997, 944598, 945198, 945798, 946398, 946998, 947598, 948208, 948833, 949447, 950047, 950634, 951244, 951872, 952498, 953074, 953648, 954227, 954836, 955418, 955975, 956599, 957197]",37,R,ITM,1.1,
5,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[963763, 964414, 965044, 965655, 966279, 966842, 967459, 968089, 968702, 969300, 969874, 970473, 971136, 971727, 972320, 972908, 973491, 974061, 974647, 975238, 975847, 976414]","[964122, 964712, 965352, 965997, 966566, 967160, 967781, 968420, 969021, 969593, 970174, 970788, 971422, 972006, 972599, 973185, 973813, 974370, 974948, 975550, 976113]","[962691, 963290, 963890, 964490, 965090, 965690, 966290, 966890, 967486, 968116, 968727, 969325, 969901, 970499, 971161, 971753, 972346, 972934, 973516, 974087, 974673, 975263, 975873, 976440]",37,R,ITM,1.1,
6,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[982646, 983054, 983485, 983883, 984282, 984712, 985103, 985502, 985873, 986244, 986642, 987003, 987406, 987797, 988164, 988534, 988907, 989277, 989655, 990010, 990396, 990756]","[982823, 983246, 983658, 984070, 984463, 984879, 985250, 985628, 986012, 986370, 986755, 987140, 987524, 987901, 988273, 988638, 988998, 989372, 989742, 990102, 990482, 990842]","[981957, 982358, 982757, 983157, 983558, 983957, 984357, 984757, 985129, 985530, 985900, 986271, 986670, 987030, 987433, 987824, 988191, 988562, 988934, 989303, 989682, 990036, 990424, 990783]",37,R,ITM,1.1,
2,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[997228, 997624, 998023, 998454, 998850, 999264, 999697, 1000087, 1000472, 1000866, 1001259, 1001669, 1002059, 1002449, 1002857, 1003261, 1003683, 1004039, 1004441, 1004846, 1005244, 1005668]","[997343, 997781, 998192, 998629, 999013, 999418, 999847, 1000273, 1000624, 1001023, 1001435, 1001806, 1002205, 1002589, 1002992, 1003402, 1003802, 1004195, 1004589, 1004993, 1005417, 1005819]","[996523, 996921, 997322, 997722, 998122, 998522, 998922, 999322, 999725, 1000115, 1000499, 1000894, 1001286, 1001697, 1002087, 1002477, 1002885, 1003288, 1003710, 1004065, 1004469, 1004872, 1005272, 1005694]",37,R,ITM,1.1,
6,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1011966, 1012379, 1012972, 1013571, 1014208, 1014793, 1015380, 1015984, 1016570, 1017183, 1017800, 1018384, 1018979, 1019541, 1020137, 1020721, 1021315, 1021890, 1022439, 1023067, 1023646, 1024245, 1024825]","[1012143, 1012659, 1013230, 1013799, 1014403, 1015019, 1015580, 1016209, 1016801, 1017395, 1018020, 1018628, 1019216, 1019731, 1020351, 1020961, 1021505, 1022107, 1022683, 1023254, 1023888, 1024447, 1025069]","[1011224, 1011823, 1012423, 1013023, 1013623, 1014223, 1014823, 1015424, 1016011, 1016598, 1017210, 1017827, 1018411, 1019005, 1019569, 1020165, 1020748, 1021341, 1021918, 1022467, 1023093, 1023673, 1024272, 1024851]",37,R,ITM,1.1,
2,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1031390, 1032006, 1032593, 1033273, 1033805, 1034401, 1035029, 1035658, 1036272, 1036825, 1037445, 1038026, 1038662, 1039283, 1039873, 1040456, 1041077, 1041709, 1042345, 1042959, 1043552, 1044164]","[1031695, 1032297, 1032918, 1033522, 1034121, 1034695, 1035364, 1035953, 1036545, 1037119, 1037718, 1038358, 1038947, 1039560, 1040190, 1040772, 1041360, 1041994, 1042676, 1043227, 1043825]","[1030258, 1030858, 1031457, 1032058, 1032658, 1033257, 1033859, 1034459, 1035057, 1035684, 1036300, 1036853, 1037471, 1038053, 1038690, 1039310, 1039900, 1040484, 1041103, 1041735, 1042371, 1042985, 1043579, 1044192]",37,R,ITM,1.1,
7,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1050223, 1050958, 1051611, 1052265, 1052835, 1053440, 1054049, 1054641, 1055220, 1055821, 1056381, 1056996, 1057617, 1058205, 1058830, 1059435, 1060039, 1060655, 1061283, 1061896, 1062502, 1063105, 1063699]","[1050363, 1051308, 1051922, 1052524, 1053097, 1053724, 1054289, 1054938, 1055533, 1056126, 1056709, 1057320, 1057912, 1058533, 1059143, 1059734, 1060340, 1060980, 1061544, 1062223, 1062822, 1063428]","[1049903, 1050502, 1051102, 1051702, 1052302, 1052902, 1053502, 1054102, 1054667, 1055248, 1055849, 1056408, 1057022, 1057645, 1058232, 1058857, 1059462, 1060066, 1060682, 1061310, 1061922, 1062530, 1063133, 1063726]",37,R,ITM,1.1,
4,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1073127, 1073465, 1073809, 1074207, 1074616, 1075019, 1075411, 1075811, 1076178, 1076569, 1076959, 1077334, 1077729, 1078120, 1078490, 1078865, 1079261, 1079651, 1080030, 1080434, 1080841, 1081187, 1081567]","[1073258, 1073620, 1073980, 1074406, 1074797, 1075189, 1075570, 1075962, 1076348, 1076729, 1077101, 1077484, 1077860, 1078248, 1078622, 1079002, 1079389, 1079782, 1080177, 1080570, 1080962, 1081319, 1081686]","[1072666, 1073065, 1073465, 1073865, 1074266, 1074665, 1075065, 1075465, 1075836, 1076204, 1076594, 1076984, 1077359, 1077754, 1078146, 1078516, 1078891, 1079287, 1079676, 1080056, 1080460, 1080867, 1081213, 1081592]",37,R,ITM,1.1,
7,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1088413, 1089071, 1089677, 1090275, 1090888, 1091511, 1092108, 1092707, 1093340, 1093925, 1094558, 1095177, 1095766, 1096367, 1097003, 1097617, 1098269, 1098846, 1099426, 1100049, 1100680, 1101285]","[1088714, 1089348, 1089945, 1090519, 1091128, 1091750, 1092345, 1092964, 1093588, 1094230, 1094834, 1095417, 1096036, 1096640, 1097256, 1097920, 1098545, 1099151, 1099758, 1100368, 1100983, 1101513]","[1087336, 1087935, 1088535, 1089135, 1089735, 1090335, 1090935, 1091535, 1092135, 1092734, 1093366, 1093952, 1094586, 1095204, 1095793, 1096393, 1097029, 1097645, 1098297, 1098872, 1099453, 1100076, 1100707, 1101313]",37,R,ITM,1.1,
7,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1107386, 1107748, 1108145, 1108574, 1108982, 1109364, 1109779, 1110145, 1110540, 1110915, 1111292, 1111676, 1112042, 1112429, 1112793, 1113171, 1113562, 1113917, 1114304, 1114696, 1115052, 1115421]","[1107506, 1107857, 1108254, 1108660, 1109062, 1109446, 1109859, 1110236, 1110629, 1111004, 1111374, 1111757, 1112120, 1112508, 1112865, 1113243, 1113629, 1113998, 1114386, 1114782, 1115141, 1115503]","[1106624, 1107023, 1107423, 1107823, 1108224, 1108623, 1109023, 1109424, 1109806, 1110172, 1110567, 1110942, 1111319, 1111704, 1112070, 1112456, 1112820, 1113198, 1113589, 1113945, 1114332, 1114724, 1115079, 1115448]",37,R,ITM,1.1,
5,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1121289, 1121674, 1122026, 1122415, 1122817, 1123229, 1123633, 1124035, 1124412, 1124798, 1125182, 1125562, 1125944, 1126343, 1126722, 1127098, 1127495, 1127883, 1128289, 1128687, 1129071, 1129434, 1129808]","[1121440, 1121797, 1122150, 1122548, 1122948, 1123343, 1123730, 1124124, 1124514, 1124886, 1125276, 1125649, 1126021, 1126423, 1126814, 1127203, 1127580, 1127982, 1128381, 1128778, 1129148, 1129544, 1129929]","[1120884, 1121284, 1121683, 1122083, 1122483, 1122883, 1123283, 1123683, 1124062, 1124438, 1124824, 1125208, 1125587, 1125969, 1126369, 1126748, 1127123, 1127521, 1127909, 1128315, 1128713, 1129097, 1129459, 1129834]",37,R,ITM,1.1,
4,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1136684, 1137349, 1137948, 1138550, 1139161, 1139743, 1140359, 1140937, 1141514, 1142150, 1142764, 1143350, 1143988, 1144576, 1145160, 1145726, 1146303, 1146908, 1147518, 1148108, 1148712, 1149316]","[1136996, 1137605, 1138199, 1138772, 1139361, 1139958, 1140573, 1141176, 1141799, 1142403, 1143021, 1143612, 1144216, 1144826, 1145424, 1145979, 1146553, 1147182, 1147755, 1148358, 1148994, 1149569]","[1135589, 1136188, 1136788, 1137388, 1137988, 1138588, 1139188, 1139788, 1140384, 1140963, 1141539, 1142175, 1142790, 1143375, 1144013, 1144601, 1145186, 1145752, 1146329, 1146934, 1147543, 1148134, 1148738, 1149341]",37,R,ITM,1.1,
2,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1155930, 1156579, 1157176, 1157790, 1158385, 1159012, 1159603, 1160174, 1160756, 1161349, 1161938, 1162539, 1163152, 1163721, 1164307, 1164926, 1165523, 1166103, 1166698, 1167301, 1167899, 1168532]","[1156236, 1156851, 1157510, 1158078, 1158719, 1159308, 1159858, 1160412, 1161051, 1161648, 1162230, 1162819, 1163420, 1164012, 1164624, 1165225, 1165809, 1166397, 1167000, 1167601, 1168193]","[1154840, 1155440, 1156040, 1156640, 1157240, 1157840, 1158440, 1159041, 1159629, 1160202, 1160783, 1161375, 1161966, 1162566, 1163180, 1163749, 1164335, 1164952, 1165550, 1166131, 1166726, 1167329, 1167926, 1168560]",37,R,ITM,1.1,
7,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1174706, 1175092, 1175491, 1175918, 1176289, 1176676, 1177121, 1177481, 1177833, 1178217, 1178590, 1178951, 1179318, 1179679, 1180056, 1180403, 1180776, 1181134, 1181496, 1181839, 1182205, 1182567]","[1174812, 1175228, 1175602, 1176039, 1176395, 1176795, 1177225, 1177586, 1177952, 1178315, 1178678, 1179030, 1179412, 1179765, 1180133, 1180478, 1180848, 1181209, 1181565, 1181923, 1182278, 1182646]","[1174012, 1174411, 1174811, 1175212, 1175611, 1176011, 1176412, 1176811, 1177148, 1177507, 1177860, 1178244, 1178617, 1178978, 1179345, 1179707, 1180083, 1180431, 1180803, 1181162, 1181522, 1181865, 1182233, 1182594]",37,R,ITM,1.1,
3,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1189321, 1189755, 1190164, 1190589, 1190965, 1191357, 1191741, 1192114, 1192502, 1192894, 1193283, 1193669, 1194023, 1194415, 1194804, 1195206, 1195587, 1195980, 1196349, 1196744, 1197112]","[1189494, 1189936, 1190328, 1190737, 1191119, 1191484, 1191872, 1192255, 1192637, 1193005, 1193381, 1193777, 1194124, 1194540, 1194924, 1195326, 1195698, 1196088, 1196469, 1196849, 1197208]","[1188222, 1188621, 1189021, 1189422, 1189821, 1190221, 1190621, 1191021, 1191383, 1191767, 1192139, 1192527, 1192920, 1193309, 1193695, 1194049, 1194440, 1194829, 1195232, 1195613, 1196006, 1196375, 1196770, 1197137]",37,R,ITM,1.1,
3,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1203248, 1203655, 1204082, 1204474, 1204883, 1205305, 1205708, 1206094, 1206514, 1206915, 1207288, 1207672, 1208093, 1208518, 1208877, 1209265, 1209640, 1210004, 1210383, 1210767, 1211158, 1211540]","[1203408, 1203825, 1204228, 1204589, 1205006, 1205416, 1205833, 1206257, 1206643, 1207049, 1207416, 1207816, 1208236, 1208631, 1209005, 1209398, 1209788, 1210148, 1210571, 1210899, 1211313, 1211702]","[1202545, 1202946, 1203345, 1203745, 1204146, 1204546, 1204946, 1205346, 1205734, 1206120, 1206540, 1206940, 1207314, 1207698, 1208119, 1208544, 1208902, 1209290, 1209666, 1210030, 1210408, 1210792, 1211184, 1211566]",37,R,ITM,1.1,
5,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1218149, 1218864, 1219444, 1220035, 1220653, 1221241, 1221841, 1222450, 1223046, 1223635, 1224211, 1224801, 1225441, 1226018, 1226610, 1227196, 1227841, 1228424, 1228995, 1229579, 1230167, 1230777]","[1218473, 1219103, 1219686, 1220300, 1220893, 1221489, 1222086, 1222699, 1223281, 1223899, 1224469, 1225108, 1225677, 1226277, 1226875, 1227492, 1228112, 1228751, 1229317, 1229916, 1230501, 1231039]","[1217094, 1217693, 1218293, 1218893, 1219493, 1220093, 1220694, 1221294, 1221867, 1222476, 1223071, 1223662, 1224237, 1224827, 1225466, 1226045, 1226636, 1227222, 1227868, 1228449, 1229022, 1229604, 1230192, 1230802]",37,R,ITM,1.1,
7,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1237643, 1238247, 1238879, 1239499, 1240083, 1240671, 1241270, 1241851, 1242447, 1243002, 1243577, 1244167, 1244729, 1245285, 1245869, 1246483, 1247065, 1247613, 1248190, 1248758, 1249332, 1249889]","[1237915, 1238531, 1239146, 1239754, 1240349, 1240946, 1241527, 1242132, 1242696, 1243302, 1243874, 1244416, 1244989, 1245572, 1246159, 1246777, 1247266, 1247874, 1248477, 1249013, 1249592]","[1236533, 1237132, 1237732, 1238332, 1238932, 1239532, 1240132, 1240732, 1241297, 1241879, 1242475, 1243030, 1243603, 1244193, 1244756, 1245313, 1245895, 1246511, 1247091, 1247641, 1248217, 1248786, 1249358, 1249915]",37,R,ITM,1.1,
