octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
7,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[725341, 725744, 726151, 726591, 726961, 727404, 727812, 728233, 728642, 729019, 729416, 729815, 730207, 730591, 730981, 731353, 731742, 732179, 732552, 732938, 733332, 733722, 734077]","[725428, 725884, 726276, 726707, 727090, 727490, 727925, 728378, 728739, 729149, 729535, 729906, 730317, 730717, 731091, 731464, 731865, 732278, 732678, 733071, 733445, 733834, 734201]","[725107, 725507, 725906, 726306, 726707, 727107, 727507, 727907, 728261, 728669, 729046, 729444, 729841, 730233, 730617, 731008, 731380, 731769, 732207, 732579, 732965, 733360, 733749, 734104]",33,R,ITM,1.1,
4,600,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[739725, 740120, 740710, 741302, 741922, 742511, 743080, 743662, 744274, 744879, 745474, 746044, 746655, 747241, 747855, 748494, 749085, 749707, 750344, 750875, 751500, 752111, 752726, 753303]","[739801, 740485, 741000, 741622, 742182, 742802, 743350, 743968, 744578, 745190, 745814, 746405, 747024, 747586, 748197, 748833, 749417, 750023, 750631, 751214, 751813, 752406, 753092]","[739521, 740120, 740720, 741320, 741920, 742520, 743120, 743720, 744300, 744904, 745499, 746070, 746681, 747267, 747882, 748521, 749111, 749732, 750369, 750901, 751525, 752137, 752751, 753330]",33,R,ITM,1.1,
2,400,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[759129, 759490, 759778, 760098, 760482, 760868, 761300, 761673, 762083, 762469, 762860, 763264, 763661, 764058, 764442, 764864, 765262, 765700, 766091, 766488, 766874, 767282, 767671, 768079]","[759220, 759564, 759906, 760212, 760607, 760999, 761392, 761778, 762192, 762592, 762978, 763370, 763784, 764186, 764581, 764990, 765344, 765787, 766225, 766606, 767009, 767387, 767750, 768173]","[758930, 759330, 759730, 760130, 760529, 760929, 761330, 761731, 762110, 762497, 762887, 763291, 763688, 764085, 764469, 764892, 765290, 765726, 766118, 766516, 766901, 767308, 767698, 768106]",33,R,ITM,1.1,
2,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[773837, 774161, 774404, 774796, 775181, 775588, 775952, 776359, 776753, 777167, 777579, 777961, 778365, 778767, 779157, 779531, 779968, 780388, 780781, 781199, 781591, 781980, 782393, 782779]","[773907, 774231, 774533, 774909, 775290, 775692, 776081, 776482, 776893, 777295, 777694, 778089, 778500, 778890, 779298, 779698, 780108, 780539, 780882, 781292, 781737, 782113, 782517, 782931]","[773613, 774014, 774414, 774814, 775214, 775614, 776013, 776415, 776780, 777195, 777607, 777988, 778392, 778795, 779185, 779557, 779996, 780414, 780809, 781227, 781619, 782008, 782420, 782806]",33,R,ITM,1.1,
7,400,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[788387, 788722, 789081, 789455, 789835, 790241, 790631, 791017, 791393, 791806, 792216, 792606, 793006, 793436, 793849, 794260, 794664, 795124, 795495, 795918, 796340, 796727, 797155, 797504]","[788457, 788819, 789199, 789544, 789924, 790340, 790744, 791114, 791502, 791908, 792335, 792738, 793147, 793586, 793984, 794394, 794782, 795225, 795663, 796066, 796484, 796859, 797276, 797644]","[788232, 788630, 789030, 789430, 789830, 790231, 790630, 791030, 791419, 791833, 792244, 792633, 793032, 793463, 793876, 794288, 794691, 795151, 795523, 795945, 796366, 796753, 797181, 797531]",33,R,ITM,1.1,
3,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[803084, 803363, 803715, 804109, 804481, 804870, 805276, 805629, 806062, 806414, 806821, 807202, 807592, 807994, 808408, 808798, 809212, 809637, 809998, 810421, 810847, 811260, 811652, 812040]","[803142, 803468, 803847, 804214, 804591, 804981, 805349, 805709, 806134, 806499, 806896, 807299, 807686, 808102, 808521, 808913, 809318, 809729, 810125, 810526, 810948, 811370, 811792, 812197]","[802909, 803309, 803709, 804109, 804509, 804910, 805309, 805709, 806087, 806439, 806847, 807228, 807618, 808019, 808433, 808823, 809238, 809663, 810023, 810446, 810872, 811286, 811677, 812065]",33,R,ITM,1.1,
4,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[817825, 818071, 818665, 819318, 819933, 820575, 821178, 821777, 822387, 823019, 823618, 824215, 824785, 825400, 826046, 826668, 827297, 827887, 828511, 829103, 829681, 830264, 830906, 831495]","[817902, 818236, 819043, 819702, 820356, 820941, 821556, 822119, 822687, 823333, 823963, 824547, 825140, 825787, 826402, 827039, 827588, 828143, 828774, 829427, 830038, 830558, 831188]","[817586, 818186, 818786, 819386, 819986, 820586, 821186, 821786, 822413, 823045, 823644, 824241, 824811, 825425, 826072, 826693, 827323, 827914, 828537, 829129, 829707, 830289, 830931, 831520]",33,R,ITM,1.1,
7,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[837430, 837761, 838345, 838985, 839604, 840212, 840806, 841408, 842025, 842599, 843208, 843804, 844414, 845011, 845590, 846177, 846817, 847380, 847955, 848543, 849148, 849690, 850361, 850958]","[837501, 837958, 838701, 839313, 839828, 840390, 841007, 841674, 842248, 842828, 843445, 843998, 844612, 845246, 845790, 846388, 847011, 847605, 848189, 848731, 849355, 849931, 850614]","[837223, 837822, 838422, 839022, 839622, 840222, 840822, 841422, 842051, 842627, 843235, 843831, 844442, 845039, 845617, 846203, 846843, 847408, 847983, 848571, 849176, 849718, 850387, 850984]",33,R,ITM,1.1,
6,400,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[856944, 857243, 857530, 857864, 858254, 858657, 859068, 859458, 859862, 860216, 860574, 860950, 861372, 861783, 862177, 862579, 862990, 863368, 863813, 864223, 864624, 865002, 865447, 865855]","[857019, 857321, 857622, 857975, 858352, 858757, 859144, 859531, 859932, 860294, 860680, 861059, 861458, 861872, 862301, 862686, 863080, 863468, 863902, 864305, 864729, 865121, 865580, 865976]","[856692, 857093, 857492, 857892, 858292, 858692, 859092, 859492, 859888, 860242, 860602, 860977, 861399, 861809, 862203, 862606, 863016, 863395, 863840, 864249, 864652, 865030, 865474, 865882]",33,R,ITM,1.1,
2,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[871513, 871906, 872494, 873054, 873661, 874266, 874882, 875493, 876073, 876654, 877268, 877840, 878425, 879035, 879594, 880188, 880769, 881354, 881960, 882514, 883118, 883707, 884288, 884884]","[871606, 872165, 872706, 873341, 873947, 874557, 875086, 875720, 876313, 876819, 877385, 878078, 878623, 879182, 879815, 880334, 880905, 881494, 882077, 882661, 883236, 883824, 884449, 885046]","[871293, 871894, 872494, 873094, 873694, 874293, 874893, 875493, 876099, 876681, 877296, 877868, 878452, 879063, 879621, 880215, 880796, 881382, 881987, 882542, 883145, 883735, 884315, 884911]",33,R,ITM,1.1,
5,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[893721, 894166, 894704, 895292, 895849, 896498, 897073, 897679, 898286, 898875, 899436, 900043, 900625, 901210, 901816, 902384, 902976, 903562, 904134, 904733, 905317, 905899, 906481, 907076]","[893816, 894337, 894946, 895466, 896027, 896661, 897231, 897812, 898406, 898982, 899547, 900164, 900737, 901324, 901919, 902480, 903078, 903691, 904241, 904833, 905437, 906041, 906643, 907259]","[893576, 894176, 894776, 895376, 895976, 896576, 897176, 897776, 898312, 898900, 899462, 900069, 900651, 901235, 901841, 902410, 903002, 903587, 904160, 904760, 905342, 905924, 906508, 907102]",33,R,ITM,1.1,
6,600,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[912805, 913216, 913757, 914355, 914961, 915589, 916244, 916878, 917464, 918092, 918719, 919350, 919980, 920600, 921197, 921842, 922431, 923075, 923639, 924274, 924814, 925494, 926075, 926681]","[912912, 913383, 913931, 914573, 915203, 915825, 916462, 917066, 917614, 918252, 918904, 919505, 920092, 920769, 921299, 921952, 922522, 923169, 923771, 924418, 924999, 925673, 926228, 926829]","[912646, 913245, 913844, 914444, 915044, 915644, 916244, 916844, 917491, 918120, 918746, 919376, 920006, 920627, 921224, 921870, 922459, 923103, 923667, 924301, 924840, 925520, 926102, 926708]",33,R,ITM,1.1,
5,400,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[932704, 933194, 933511, 933900, 934318, 934734, 935178, 935578, 935938, 936379, 936788, 937190, 937604, 937996, 938387, 938787, 939223, 939631, 940060, 940477, 940899, 941285, 941741]","[932796, 933303, 933608, 933995, 934407, 934837, 935278, 935669, 936052, 936480, 936873, 937280, 937712, 938112, 938497, 938881, 939320, 939743, 940157, 940552, 941019, 941410, 941832]","[932395, 932794, 933194, 933595, 933994, 934394, 934794, 935194, 935604, 935963, 936404, 936814, 937216, 937630, 938021, 938413, 938813, 939248, 939657, 940086, 940503, 940924, 941310, 941766]",33,R,ITM,1.1,
6,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[947791, 948096, 948434, 948738, 949094, 949493, 949856, 950215, 950566, 950950, 951326, 951745, 952131, 952554, 952961, 953344, 953739, 954149, 954527, 954929, 955331, 955740, 956091, 956503]","[947866, 948186, 948502, 948823, 949182, 949564, 949929, 950290, 950652, 951031, 951415, 951824, 952205, 952644, 953048, 953424, 953816, 954210, 954597, 955009, 955422, 955821, 956175, 956577]","[947486, 947886, 948285, 948685, 949086, 949486, 949886, 950286, 950593, 950977, 951353, 951773, 952158, 952582, 952987, 953370, 953765, 954177, 954554, 954955, 955359, 955766, 956119, 956529]",33,R,ITM,1.1,
3,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[962161, 962530, 963167, 963760, 964385, 964983, 965588, 966137, 966722, 967341, 967934, 968525, 969132, 969739, 970315, 970892, 971454, 972040, 972625, 973195, 973809, 974410, 974986, 975556]","[962224, 962646, 963435, 963880, 964528, 965114, 965702, 966256, 966839, 967435, 968085, 968656, 969228, 969849, 970437, 970990, 971577, 972158, 972766, 973312, 973913, 974502, 975102, 975649]","[962006, 962605, 963205, 963805, 964405, 965005, 965605, 966205, 966748, 967366, 967960, 968551, 969157, 969764, 970341, 970917, 971480, 972065, 972651, 973220, 973835, 974436, 975011, 975582]",33,R,ITM,1.1,
4,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[981561, 981926, 982223, 982562, 982944, 983335, 983734, 984152, 984570, 984968, 985384, 985801, 986215, 986611, 987046, 987438, 987843, 988272, 988734, 989188, 989655, 990089, 990481, 990902]","[981644, 982018, 982300, 982645, 983023, 983403, 983810, 984214, 984644, 985037, 985457, 985876, 986286, 986694, 987139, 987539, 987922, 988372, 988838, 989297, 989749, 990191, 990581, 991006]","[981362, 981763, 982162, 982562, 982962, 983362, 983762, 984162, 984596, 984993, 985410, 985828, 986241, 986638, 987072, 987463, 987869, 988298, 988761, 989213, 989680, 990114, 990507, 990927]",33,R,ITM,1.1,
6,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[996879, 997201, 997827, 998463, 999090, 999684, 1000292, 1000880, 1001468, 1002095, 1002689, 1003284, 1003850, 1004464, 1005042, 1005632, 1006182, 1006822, 1007477, 1008059, 1008684, 1009321, 1009965, 1010604]","[996950, 997443, 998177, 998838, 999371, 1000023, 1000551, 1001060, 1001671, 1002284, 1002865, 1003478, 1004060, 1004659, 1005176, 1005809, 1006368, 1007048, 1007710, 1008279, 1008944, 1009637, 1010289]","[996680, 997279, 997879, 998479, 999079, 999680, 1000280, 1000880, 1001495, 1002122, 1002717, 1003311, 1003877, 1004491, 1005069, 1005659, 1006209, 1006850, 1007504, 1008086, 1008710, 1009348, 1009991, 1010630]",33,R,ITM,1.1,
5,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1016235, 1016610, 1017162, 1017771, 1018335, 1018903, 1019517, 1020129, 1020782, 1021386, 1021975, 1022563, 1023177, 1023720, 1024357, 1024988, 1025646, 1026285, 1026918, 1027519, 1028174, 1028744, 1029454, 1030128]","[1016318, 1016797, 1017318, 1017933, 1018540, 1019251, 1019851, 1020355, 1020946, 1021563, 1022176, 1022764, 1023433, 1024044, 1024736, 1025275, 1025907, 1026539, 1027163, 1027762, 1028460, 1029114, 1029798]","[1016025, 1016625, 1017224, 1017824, 1018424, 1019024, 1019624, 1020224, 1020808, 1021412, 1022001, 1022588, 1023204, 1023746, 1024382, 1025014, 1025672, 1026311, 1026944, 1027545, 1028200, 1028769, 1029480, 1030154]",33,R,ITM,1.1,
5,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1036173, 1036561, 1036955, 1037388, 1037764, 1038135, 1038536, 1038949, 1039287, 1039691, 1040068, 1040468, 1040856, 1041240, 1041623, 1042041, 1042428, 1042825, 1043252, 1043679, 1044049, 1044483, 1044864]","[1036249, 1036664, 1037034, 1037474, 1037833, 1038204, 1038610, 1039012, 1039365, 1039776, 1040156, 1040573, 1040969, 1041329, 1041747, 1042164, 1042550, 1042934, 1043355, 1043790, 1044173, 1044599, 1044980]","[1035844, 1036243, 1036643, 1037043, 1037444, 1037843, 1038243, 1038643, 1038974, 1039313, 1039717, 1040095, 1040494, 1040881, 1041265, 1041648, 1042067, 1042454, 1042851, 1043277, 1043704, 1044075, 1044508, 1044889]",33,R,ITM,1.1,
4,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1050691, 1051121, 1051420, 1051740, 1052058, 1052420, 1052828, 1053219, 1053646, 1053963, 1054344, 1054688, 1055065, 1055440, 1055810, 1056206, 1056609, 1056988, 1057370, 1057746, 1058124, 1058503, 1058859, 1059254]","[1050798, 1051231, 1051517, 1051835, 1052184, 1052514, 1052921, 1053313, 1053721, 1054039, 1054426, 1054793, 1055161, 1055535, 1055922, 1056301, 1056707, 1057086, 1057479, 1057852, 1058211, 1058597, 1058982, 1059371]","[1050532, 1050931, 1051331, 1051731, 1052131, 1052531, 1052932, 1053331, 1053672, 1053988, 1054370, 1054713, 1055090, 1055466, 1055836, 1056232, 1056634, 1057013, 1057395, 1057772, 1058150, 1058529, 1058884, 1059279]",33,R,ITM,1.1,
2,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1065271, 1065616, 1066185, 1066793, 1067410, 1068020, 1068633, 1069179, 1069802, 1070406, 1071013, 1071620, 1072228, 1072852, 1073458, 1074068, 1074682, 1075310, 1075945, 1076558, 1077158, 1077772, 1078344, 1078982]","[1065346, 1065854, 1066497, 1067155, 1067726, 1068293, 1068773, 1069443, 1070042, 1070659, 1071244, 1071923, 1072599, 1073200, 1073793, 1074407, 1075011, 1075581, 1076212, 1076870, 1077403, 1077988, 1078758]","[1065043, 1065643, 1066244, 1066844, 1067444, 1068043, 1068644, 1069244, 1069829, 1070434, 1071041, 1071646, 1072254, 1072880, 1073484, 1074095, 1074710, 1075338, 1075972, 1076586, 1077186, 1077799, 1078371, 1079009]",33,R,ITM,1.1,
3,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1084810, 1085176, 1085689, 1086278, 1086893, 1087508, 1088126, 1088698, 1089307, 1089917, 1090523, 1091132, 1091743, 1092334, 1092956, 1093557, 1094179, 1094813, 1095455, 1096076, 1096707, 1097299, 1097943, 1098602]","[1084910, 1085372, 1085984, 1086558, 1087128, 1087803, 1088407, 1088997, 1089585, 1090230, 1090844, 1091489, 1092090, 1092643, 1093236, 1093853, 1094511, 1095138, 1095793, 1096420, 1097007, 1097663, 1098267]","[1084553, 1085153, 1085753, 1086353, 1086953, 1087553, 1088153, 1088753, 1089333, 1089943, 1090548, 1091158, 1091769, 1092360, 1092981, 1093582, 1094205, 1094839, 1095481, 1096101, 1096732, 1097325, 1097968, 1098628]",33,R,ITM,1.1,
7,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1106694, 1107064, 1107585, 1108164, 1108774, 1109378, 1109987, 1110598, 1111201, 1111827, 1112433, 1113046, 1113713, 1114338, 1114940, 1115589, 1116226, 1116839, 1117440, 1118027, 1118636, 1119251, 1119902, 1120492]","[1106808, 1107313, 1107895, 1108434, 1109033, 1109624, 1110219, 1110825, 1111400, 1112043, 1112643, 1113330, 1113933, 1114545, 1115159, 1115822, 1116382, 1117048, 1117644, 1118234, 1118838, 1119462, 1120064, 1120695]","[1106419, 1107019, 1107619, 1108219, 1108819, 1109420, 1110020, 1110620, 1111229, 1111854, 1112460, 1113072, 1113741, 1114365, 1114968, 1115616, 1116253, 1116866, 1117467, 1118055, 1118663, 1119278, 1119930, 1120520]",33,R,ITM,1.1,
4,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1126209, 1126551, 1127130, 1127724, 1128309, 1128909, 1129535, 1130130, 1130726, 1131318, 1131942, 1132554, 1133146, 1133746, 1134410, 1135041, 1135662, 1136240, 1136875, 1137471, 1138054, 1138692, 1139311, 1139899]","[1126331, 1126907, 1127486, 1128046, 1128612, 1129252, 1129812, 1130459, 1131073, 1131719, 1132335, 1132891, 1133446, 1134073, 1134657, 1135283, 1135844, 1136444, 1137056, 1137718, 1138328, 1138979, 1139567]","[1125964, 1126563, 1127163, 1127763, 1128364, 1128964, 1129564, 1130163, 1130752, 1131343, 1131968, 1132580, 1133171, 1133771, 1134436, 1135067, 1135687, 1136266, 1136901, 1137497, 1138079, 1138717, 1139337, 1139924]",33,R,ITM,1.1,
2,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1145672, 1146106, 1146649, 1147308, 1147879, 1148492, 1149043, 1149668, 1150267, 1150917, 1151526, 1152156, 1152775, 1153423, 1154026, 1154637, 1155217, 1155838, 1156433, 1157042, 1157657, 1158281, 1158859, 1159465]","[1145774, 1146373, 1147012, 1147629, 1148192, 1148795, 1149390, 1149932, 1150554, 1151225, 1151898, 1152545, 1153175, 1153751, 1154302, 1154985, 1155614, 1156188, 1156707, 1157328, 1157970, 1158599, 1159174, 1159721]","[1145492, 1146092, 1146692, 1147292, 1147892, 1148491, 1149092, 1149692, 1150294, 1150945, 1151554, 1152184, 1152802, 1153451, 1154053, 1154664, 1155245, 1155866, 1156461, 1157069, 1157684, 1158307, 1158887, 1159493]",33,R,ITM,1.1,
3,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1165050, 1165461, 1165757, 1166093, 1166444, 1166855, 1167240, 1167640, 1168062, 1168459, 1168859, 1169241, 1169667, 1170078, 1170457, 1170873, 1171253, 1171676, 1172092, 1172477, 1172873, 1173335, 1173712, 1174094]","[1165185, 1165575, 1165844, 1166190, 1166524, 1166939, 1167328, 1167721, 1168133, 1168536, 1168944, 1169328, 1169747, 1170158, 1170568, 1170979, 1171349, 1171774, 1172187, 1172578, 1172972, 1173427, 1173825, 1174208]","[1164884, 1165283, 1165683, 1166084, 1166483, 1166883, 1167283, 1167683, 1168088, 1168485, 1168884, 1169266, 1169692, 1170104, 1170484, 1170898, 1171278, 1171701, 1172118, 1172503, 1172898, 1173360, 1173738, 1174120]",33,R,ITM,1.1,
3,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1179953, 1180292, 1180550, 1180900, 1181303, 1181726, 1182104, 1182533, 1182910, 1183302, 1183705, 1184093, 1184502, 1184913, 1185337, 1185722, 1186163, 1186577, 1186972, 1187350, 1187771, 1188202, 1188626, 1189036]","[1180037, 1180363, 1180646, 1181005, 1181402, 1181812, 1182190, 1182617, 1182999, 1183395, 1183816, 1184200, 1184610, 1185014, 1185479, 1185856, 1186287, 1186710, 1187134, 1187492, 1187905, 1188319, 1188734, 1189179]","[1179762, 1180163, 1180562, 1180962, 1181362, 1181762, 1182162, 1182562, 1182936, 1183328, 1183730, 1184118, 1184528, 1184939, 1185362, 1185748, 1186189, 1186603, 1186998, 1187376, 1187796, 1188228, 1188652, 1189062]",33,R,ITM,1.1,
5,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1195037, 1195370, 1195972, 1196609, 1197218, 1197839, 1198433, 1198996, 1199590, 1200180, 1200763, 1201377, 1202002, 1202615, 1203220, 1203845, 1204485, 1205116, 1205728, 1206375, 1207019, 1207648, 1208291, 1208918]","[1195108, 1195705, 1196407, 1196966, 1197504, 1198153, 1198731, 1199306, 1199905, 1200502, 1201073, 1201702, 1202323, 1202934, 1203511, 1204112, 1204815, 1205492, 1206139, 1206752, 1207390, 1208032, 1208638]","[1194819, 1195418, 1196018, 1196618, 1197218, 1197818, 1198418, 1199019, 1199616, 1200206, 1200789, 1201402, 1202028, 1202640, 1203246, 1203870, 1204510, 1205142, 1205754, 1206402, 1207045, 1207673, 1208316, 1208943]",33,R,ITM,1.1,
4,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1214852, 1215217, 1215756, 1216284, 1216887, 1217500, 1218098, 1218697, 1219330, 1219919, 1220520, 1221106, 1221716, 1222295, 1222906, 1223494, 1224102, 1224685, 1225306, 1225897, 1226438, 1227120, 1227744, 1228380]","[1214949, 1215410, 1215920, 1216471, 1217046, 1217751, 1218315, 1218955, 1219533, 1220112, 1220734, 1221287, 1221907, 1222477, 1223062, 1223634, 1224224, 1224827, 1225486, 1226095, 1226648, 1227329, 1227947, 1228597]","[1214587, 1215186, 1215787, 1216387, 1216987, 1217586, 1218186, 1218786, 1219355, 1219945, 1220546, 1221132, 1221741, 1222321, 1222932, 1223521, 1224128, 1224711, 1225332, 1225924, 1226464, 1227147, 1227769, 1228406]",33,R,ITM,1.1,
3,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1234180, 1234631, 1235208, 1235768, 1236372, 1236992, 1237555, 1238157, 1238746, 1239360, 1239964, 1240537, 1241122, 1241711, 1242311, 1242896, 1243480, 1244068, 1244658, 1245251, 1245862, 1246494, 1247072, 1247716]","[1234276, 1234785, 1235322, 1235912, 1236514, 1237159, 1237721, 1238324, 1239068, 1239645, 1240285, 1240847, 1241428, 1241989, 1242572, 1243109, 1243693, 1244293, 1244845, 1245471, 1246061, 1246660, 1247261, 1247932]","[1233992, 1234591, 1235191, 1235791, 1236391, 1236992, 1237592, 1238192, 1238771, 1239386, 1239990, 1240563, 1241148, 1241737, 1242337, 1242923, 1243506, 1244094, 1244684, 1245277, 1245888, 1246520, 1247097, 1247741]",33,R,ITM,1.1,
