octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1350700, 1351192, 1351621, 1352193, 1352803, 1353405, 1354011, 1354618, 1355187, 1355785, 1356377, 1356953, 1357541, 1358135, 1358726, 1359270, 1359883, 1360436, 1360988, 1361577, 1362157, 1362671, 1363275, 1363876]","[1350757, 1351316, 1351863, 1352566, 1353200, 1353859, 1354439, 1354993, 1355599, 1356115, 1356620, 1357264, 1357828, 1358389, 1358929, 1359485, 1360079, 1360655, 1361178, 1361792, 1362327, 1362854, 1363467, 1364048]","[1350432, 1351032, 1351632, 1352232, 1352833, 1353433, 1354032, 1354633, 1355214, 1355812, 1356404, 1356981, 1357568, 1358162, 1358752, 1359297, 1359909, 1360462, 1361014, 1361604, 1362184, 1362699, 1363303, 1363903]",20,R,ITM,1.1,
3,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1369870, 1370241, 1370853, 1371468, 1372070, 1372666, 1373257, 1373843, 1374419, 1375013, 1375614, 1376181, 1376768, 1377316, 1377903, 1378508, 1379127, 1379707, 1380304, 1380915, 1381499, 1382124, 1382764, 1383382]","[1369972, 1370576, 1371166, 1371768, 1372276, 1372910, 1373569, 1374056, 1374691, 1375296, 1375884, 1376420, 1376963, 1377549, 1378132, 1378709, 1379386, 1380004, 1380612, 1381250, 1381901, 1382540, 1383115]","[1369666, 1370266, 1370866, 1371466, 1372066, 1372666, 1373266, 1373867, 1374445, 1375039, 1375640, 1376206, 1376793, 1377342, 1377929, 1378534, 1379152, 1379733, 1380330, 1380940, 1381525, 1382150, 1382790, 1383407]",20,R,ITM,1.1,
5,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1389308, 1389883, 1390511, 1391164, 1391780, 1392361, 1392954, 1393560, 1394167, 1394798, 1395351, 1395960, 1396538, 1397115, 1397713, 1398335, 1398898, 1399506, 1400097, 1400695, 1401286, 1401842, 1402461]","[1389451, 1390161, 1390867, 1391419, 1392036, 1392610, 1393187, 1393794, 1394397, 1395006, 1395600, 1396197, 1396770, 1397358, 1397961, 1398543, 1399158, 1399754, 1400316, 1400908, 1401482, 1402091, 1402680]","[1388781, 1389380, 1389980, 1390580, 1391180, 1391780, 1392380, 1392980, 1393586, 1394194, 1394824, 1395377, 1395986, 1396563, 1397141, 1397739, 1398361, 1398924, 1399533, 1400123, 1400721, 1401312, 1401868, 1402486]",20,R,ITM,1.1,
5,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1408114, 1408464, 1408952, 1409374, 1409792, 1410213, 1410621, 1411032, 1411426, 1411830, 1412231, 1412609, 1413045, 1413428, 1413810, 1414173, 1414551, 1414941, 1415360, 1415736, 1416123, 1416534, 1416906]","[1408217, 1408613, 1409108, 1409575, 1410021, 1410462, 1410866, 1411248, 1411645, 1412032, 1412431, 1412833, 1413257, 1413626, 1413989, 1414341, 1414725, 1415110, 1415508, 1415883, 1416283, 1416691, 1417070]","[1407899, 1408299, 1408698, 1409098, 1409499, 1409898, 1410298, 1410698, 1411057, 1411451, 1411856, 1412256, 1412635, 1413070, 1413454, 1413836, 1414199, 1414577, 1414968, 1415387, 1415761, 1416148, 1416559, 1416932]",20,R,ITM,1.1,
4,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1422636, 1422938, 1423581, 1423996, 1424206, 1424816, 1425412, 1425986, 1426644, 1427261, 1427834, 1428428, 1429042, 1429654, 1430244, 1430845, 1431462, 1432156, 1432754, 1433345, 1433946, 1434568, 1435223, 1435879, 1436477]","[1422745, 1423180, 1423916, 1424025, 1424661, 1425231, 1425816, 1426469, 1427044, 1427615, 1428182, 1428769, 1429340, 1429872, 1430458, 1431152, 1431759, 1432414, 1433052, 1433714, 1434305, 1434898, 1435550, 1436225]","[1422445, 1423044, 1423644, 1424244, 1424844, 1425444, 1426044, 1426644, 1427287, 1427860, 1428455, 1429067, 1429680, 1430269, 1430871, 1431489, 1432181, 1432779, 1433370, 1433971, 1434594, 1435248, 1435905, 1436503]",20,R,ITM,1.1,
6,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1442300, 1442883, 1443494, 1444148, 1444815, 1445452, 1446045, 1446673, 1447306, 1447956, 1448589, 1449272, 1449934, 1450588, 1451232, 1451864, 1452486, 1453090, 1453723, 1454333, 1455031, 1455618, 1456222]","[1442463, 1443069, 1443897, 1444621, 1445262, 1445868, 1446479, 1447068, 1447714, 1448349, 1449029, 1449651, 1450288, 1450907, 1451582, 1452269, 1452784, 1453402, 1454004, 1454584, 1455239, 1455925]","[1441845, 1442445, 1443045, 1443645, 1444245, 1444845, 1445445, 1446045, 1446701, 1447332, 1447983, 1448616, 1449298, 1449962, 1450614, 1451258, 1451890, 1452513, 1453117, 1453750, 1454360, 1455057, 1455644, 1456249]",20,R,ITM,1.1,
4,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1461992, 1462345, 1462682, 1463007, 1463382, 1463775, 1464190, 1464572, 1464984, 1465391, 1465802, 1466189, 1466573, 1467009, 1467389, 1467803, 1468227, 1468631, 1469029, 1469419, 1469835, 1470257, 1470659, 1471065]","[1462147, 1462505, 1462855, 1463225, 1463632, 1464042, 1464428, 1464827, 1465201, 1465644, 1466030, 1466396, 1466832, 1467215, 1467619, 1468018, 1468456, 1468839, 1469196, 1469611, 1469966, 1470382, 1470794, 1471218]","[1461765, 1462164, 1462564, 1462964, 1463364, 1463764, 1464164, 1464564, 1465010, 1465416, 1465828, 1466215, 1466599, 1467034, 1467415, 1467829, 1468253, 1468656, 1469054, 1469445, 1469860, 1470282, 1470685, 1471090]",20,R,ITM,1.1,
3,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1476996, 1477529, 1478023, 1478600, 1479175, 1479720, 1480336, 1480975, 1481558, 1482104, 1482727, 1483275, 1483891, 1484448, 1485069, 1485639, 1486200, 1486795, 1487366, 1487935, 1488516, 1489118, 1489675, 1490274]","[1477122, 1477658, 1478213, 1478891, 1479513, 1480114, 1480783, 1481261, 1481801, 1482407, 1482982, 1483560, 1484120, 1484711, 1485295, 1485879, 1486423, 1487022, 1487591, 1488188, 1488728, 1489307, 1489883, 1490506]","[1476776, 1477376, 1477976, 1478576, 1479175, 1479775, 1480375, 1480975, 1481583, 1482130, 1482753, 1483300, 1483917, 1484474, 1485094, 1485665, 1486226, 1486821, 1487391, 1487961, 1488541, 1489143, 1489700, 1490299]",20,R,ITM,1.1,
5,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1496357, 1496680, 1497051, 1497480, 1497897, 1498294, 1498699, 1499085, 1499459, 1499873, 1500263, 1500680, 1501108, 1501501, 1501881, 1502266, 1502657, 1503077, 1503465, 1503850, 1504248, 1504654, 1505067]","[1496486, 1496898, 1497315, 1497757, 1498143, 1498540, 1498925, 1499298, 1499687, 1500088, 1500479, 1500897, 1501312, 1501700, 1502089, 1502480, 1502868, 1503266, 1503662, 1504051, 1504435, 1504836, 1505247]","[1495880, 1496281, 1496680, 1497080, 1497480, 1497880, 1498280, 1498680, 1499111, 1499485, 1499898, 1500289, 1500705, 1501133, 1501528, 1501906, 1502291, 1502684, 1503102, 1503491, 1503876, 1504274, 1504680, 1505093]",20,R,ITM,1.1,
2,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1510596, 1510901, 1511591, 1512201, 1512802, 1513384, 1514022, 1514559, 1515160, 1515750, 1516317, 1516891, 1517467, 1518042, 1518602, 1519163, 1519749, 1520326, 1520874, 1521468, 1522019, 1522588, 1523138, 1523756]","[1510716, 1511288, 1511969, 1512521, 1513132, 1513705, 1514242, 1514857, 1515446, 1516046, 1516648, 1517189, 1517742, 1518316, 1519002, 1519483, 1519994, 1520563, 1521132, 1521708, 1522274, 1522808, 1523352, 1523954]","[1510402, 1511002, 1511602, 1512201, 1512800, 1513401, 1514001, 1514601, 1515188, 1515777, 1516344, 1516918, 1517494, 1518068, 1518628, 1519190, 1519775, 1520353, 1520902, 1521495, 1522046, 1522616, 1523165, 1523782]",20,R,ITM,1.1,
7,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1529531, 1529930, 1530394, 1530849, 1531241, 1531662, 1532047, 1532484, 1532826, 1533268, 1533656, 1534091, 1534499, 1534897, 1535306, 1535715, 1536129, 1536566, 1536968, 1537391, 1537737, 1538164, 1538569]","[1529663, 1530085, 1530593, 1531040, 1531430, 1531878, 1532273, 1532693, 1533087, 1533458, 1533838, 1534248, 1534664, 1535112, 1535493, 1535923, 1536315, 1536740, 1537143, 1537536, 1537924, 1538341, 1538737]","[1529361, 1529760, 1530161, 1530560, 1530960, 1531360, 1531760, 1532161, 1532511, 1532853, 1533294, 1533682, 1534118, 1534527, 1534923, 1535333, 1535741, 1536155, 1536592, 1536995, 1537418, 1537764, 1538192, 1538596]",20,R,ITM,1.1,
7,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1544348, 1544793, 1545299, 1545856, 1546474, 1547058, 1547673, 1548262, 1548858, 1549429, 1550009, 1550603, 1551248, 1551838, 1552416, 1553011, 1553574, 1554223, 1554817, 1555392, 1556006, 1556595, 1557191, 1557711]","[1544461, 1544955, 1545469, 1546066, 1546740, 1547370, 1547947, 1548544, 1549101, 1549657, 1550243, 1550920, 1551474, 1552076, 1552667, 1553267, 1553857, 1554469, 1555058, 1555642, 1556226, 1556825, 1557409, 1557977]","[1544134, 1544733, 1545333, 1545933, 1546533, 1547133, 1547734, 1548334, 1548886, 1549456, 1550036, 1550630, 1551275, 1551865, 1552443, 1553039, 1553602, 1554249, 1554843, 1555419, 1556034, 1556623, 1557218, 1557739]",20,R,ITM,1.1,
4,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1563754, 1564110, 1564507, 1564954, 1565375, 1565789, 1566183, 1566546, 1566951, 1567347, 1567767, 1568157, 1568558, 1568942, 1569353, 1569756, 1570158, 1570566, 1570997, 1571381, 1571758, 1572111, 1572518]","[1563914, 1564340, 1564790, 1565215, 1565619, 1566025, 1566389, 1566771, 1567171, 1567556, 1567937, 1568356, 1568753, 1569126, 1569515, 1569939, 1570331, 1570739, 1571146, 1571525, 1571903, 1572265, 1572677]","[1563375, 1563776, 1564175, 1564575, 1564976, 1565375, 1565775, 1566175, 1566572, 1566977, 1567373, 1567793, 1568183, 1568583, 1568968, 1569380, 1569781, 1570184, 1570591, 1571022, 1571406, 1571783, 1572136, 1572544]",20,R,ITM,1.1,
6,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1578419, 1578850, 1579319, 1579866, 1580471, 1581052, 1581638, 1582190, 1582816, 1583440, 1584051, 1584655, 1585231, 1585789, 1586388, 1586971, 1587561, 1588119, 1588720, 1589269, 1589863, 1590383, 1591015, 1591587]","[1578557, 1579003, 1579572, 1580226, 1580841, 1581417, 1581979, 1582524, 1583084, 1583697, 1584288, 1584880, 1585464, 1586075, 1586619, 1587178, 1587778, 1588366, 1588929, 1589510, 1590074, 1590669, 1591233, 1591813]","[1578135, 1578735, 1579335, 1579935, 1580535, 1581135, 1581735, 1582336, 1582842, 1583467, 1584077, 1584681, 1585258, 1585816, 1586416, 1586998, 1587588, 1588146, 1588747, 1589296, 1589890, 1590410, 1591042, 1591614]",20,R,ITM,1.1,
5,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1597471, 1597882, 1598466, 1599049, 1599618, 1600245, 1600867, 1601406, 1601971, 1602543, 1603128, 1603678, 1604255, 1604832, 1605432, 1605977, 1606560, 1607118, 1607682, 1608241, 1608787, 1609321, 1609883, 1610424]","[1597559, 1598023, 1598631, 1599241, 1599826, 1600437, 1601068, 1601610, 1602197, 1602828, 1603387, 1603913, 1604485, 1605062, 1605654, 1606235, 1606811, 1607366, 1607906, 1608450, 1608996, 1609534, 1610094, 1610674]","[1597246, 1597845, 1598445, 1599045, 1599645, 1600245, 1600845, 1601445, 1601997, 1602570, 1603153, 1603703, 1604281, 1604857, 1605458, 1606002, 1606586, 1607145, 1607707, 1608266, 1608814, 1609347, 1609909, 1610449]",20,R,ITM,1.1,
2,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1616058, 1616386, 1616705, 1617068, 1617470, 1617873, 1618274, 1618651, 1619043, 1619434, 1619850, 1620256, 1620639, 1621039, 1621448, 1621844, 1622283, 1622662, 1623085, 1623472, 1623876, 1624292, 1624679, 1625083]","[1616156, 1616541, 1616911, 1617297, 1617696, 1618099, 1618485, 1618856, 1619250, 1619648, 1620040, 1620432, 1620818, 1621203, 1621595, 1622007, 1622423, 1622835, 1623236, 1623645, 1624028, 1624422, 1624809, 1625219]","[1615861, 1616262, 1616660, 1617061, 1617461, 1617861, 1618260, 1618661, 1619070, 1619461, 1619877, 1620283, 1620667, 1621065, 1621475, 1621872, 1622309, 1622688, 1623112, 1623499, 1623904, 1624320, 1624707, 1625111]",20,R,ITM,1.1,
6,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1630661, 1631075, 1631470, 1631918, 1632328, 1632732, 1633154, 1633552, 1633951, 1634316, 1634714, 1635129, 1635507, 1635908, 1636288, 1636673, 1637060, 1637464, 1637909, 1638295, 1638697, 1639072, 1639464]","[1630776, 1631232, 1631756, 1632151, 1632551, 1632941, 1633368, 1633763, 1634136, 1634486, 1634895, 1635292, 1635682, 1636070, 1636439, 1636826, 1637236, 1637624, 1638036, 1638451, 1638840, 1639234, 1639625]","[1630412, 1630812, 1631211, 1631611, 1632011, 1632411, 1632812, 1633211, 1633579, 1633979, 1634343, 1634741, 1635156, 1635533, 1635935, 1636315, 1636700, 1637087, 1637490, 1637936, 1638322, 1638725, 1639100, 1639491]",20,R,ITM,1.1,
6,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1645547, 1645945, 1646358, 1646801, 1647236, 1647668, 1648068, 1648466, 1648886, 1649268, 1649652, 1649974, 1650377, 1650833, 1651287, 1651689, 1652127, 1652496, 1652972, 1653384, 1653811, 1654232, 1654630]","[1645668, 1646096, 1646563, 1647013, 1647471, 1647876, 1648263, 1648659, 1649056, 1649429, 1649809, 1650139, 1650566, 1651025, 1651471, 1651899, 1652321, 1652700, 1653141, 1653569, 1653992, 1654393, 1654784]","[1645268, 1645668, 1646068, 1646469, 1646868, 1647268, 1647668, 1648068, 1648493, 1648913, 1649296, 1649680, 1650000, 1650404, 1650861, 1651314, 1651716, 1652154, 1652523, 1653000, 1653410, 1653837, 1654259, 1654658]",20,R,ITM,1.1,
2,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1660550, 1660900, 1661199, 1661563, 1661968, 1662346, 1662764, 1663183, 1663567, 1663940, 1664330, 1664734, 1665123, 1665532, 1665916, 1666313, 1666765, 1667162, 1667566, 1667952, 1668378, 1668754, 1669137, 1669556]","[1660657, 1661038, 1661387, 1661770, 1662152, 1662552, 1662979, 1663377, 1663735, 1664108, 1664513, 1664898, 1665271, 1665670, 1666059, 1666475, 1666894, 1667304, 1667694, 1668119, 1668515, 1668887, 1669299, 1669689]","[1660340, 1660740, 1661139, 1661539, 1661940, 1662341, 1662739, 1663140, 1663594, 1663968, 1664357, 1664761, 1665149, 1665560, 1665944, 1666340, 1666792, 1667188, 1667593, 1667979, 1668405, 1668781, 1669164, 1669583]",20,R,ITM,1.1,
4,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1675180, 1675472, 1675804, 1676203, 1676573, 1676981, 1677391, 1677802, 1678219, 1678620, 1678991, 1679375, 1679769, 1680192, 1680617, 1681013, 1681426, 1681828, 1682217, 1682621, 1683028, 1683423, 1683840, 1684262]","[1675285, 1675608, 1676017, 1676422, 1676819, 1677237, 1677649, 1678054, 1678419, 1678810, 1679200, 1679596, 1679985, 1680397, 1680803, 1681188, 1681588, 1681974, 1682387, 1682799, 1683184, 1683596, 1684013, 1684426]","[1675002, 1675402, 1675802, 1676203, 1676602, 1677002, 1677403, 1677802, 1678244, 1678646, 1679016, 1679400, 1679795, 1680219, 1680644, 1681039, 1681452, 1681854, 1682244, 1682647, 1683054, 1683448, 1683865, 1684288]",20,R,ITM,1.1,
5,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1690118, 1690501, 1691080, 1691639, 1692247, 1692836, 1693422, 1694013, 1694611, 1695207, 1695772, 1696337, 1696892, 1697488, 1698071, 1698637, 1699240, 1699829, 1700462, 1701113, 1701707, 1702317, 1702931, 1703563]","[1690208, 1690639, 1691242, 1691873, 1692531, 1693117, 1693718, 1694266, 1694880, 1695447, 1696010, 1696583, 1697145, 1697722, 1698335, 1698895, 1699577, 1700125, 1700755, 1701352, 1701968, 1702615, 1703225]","[1689878, 1690478, 1691078, 1691678, 1692278, 1692878, 1693478, 1694078, 1694637, 1695233, 1695798, 1696363, 1696918, 1697514, 1698097, 1698663, 1699266, 1699856, 1700488, 1701140, 1701733, 1702343, 1702957, 1703589]",20,R,ITM,1.1,
6,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1709455, 1710123, 1710718, 1711346, 1711953, 1712605, 1713217, 1713832, 1714433, 1715026, 1715660, 1716273, 1716875, 1717472, 1718108, 1718773, 1719344, 1719901, 1720523, 1721093, 1721684, 1722256, 1722816]","[1709633, 1710270, 1710961, 1711641, 1712321, 1712903, 1713502, 1714143, 1714747, 1715424, 1716009, 1716670, 1717298, 1717878, 1718528, 1719146, 1719717, 1720327, 1720903, 1721474, 1721973, 1722521, 1723076]","[1709016, 1709616, 1710216, 1710816, 1711416, 1712016, 1712616, 1713216, 1713859, 1714459, 1715053, 1715687, 1716299, 1716901, 1717498, 1718134, 1718801, 1719371, 1719927, 1720550, 1721119, 1721711, 1722283, 1722843]",20,R,ITM,1.1,
5,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1728740, 1729121, 1729441, 1729787, 1730166, 1730564, 1730976, 1731368, 1731736, 1732167, 1732564, 1732975, 1733355, 1733783, 1734191, 1734611, 1735045, 1735463, 1735845, 1736258, 1736665, 1737122, 1737534, 1737925]","[1728839, 1729276, 1729605, 1729969, 1730383, 1730776, 1731191, 1731559, 1731949, 1732346, 1732747, 1733147, 1733565, 1733986, 1734406, 1734818, 1735257, 1735644, 1736023, 1736433, 1736855, 1737296, 1737694, 1738084]","[1728564, 1728963, 1729363, 1729763, 1730163, 1730564, 1730963, 1731363, 1731763, 1732193, 1732590, 1733002, 1733381, 1733809, 1734216, 1734637, 1735070, 1735489, 1735871, 1736284, 1736691, 1737149, 1737560, 1737951]",20,R,ITM,1.1,
3,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1743610, 1743915, 1744514, 1745162, 1745745, 1746325, 1746904, 1747502, 1748115, 1748691, 1749281, 1749832, 1750444, 1751045, 1751612, 1752178, 1752753, 1753348, 1753914, 1754492, 1755059, 1755607, 1756179, 1756743]","[1743736, 1744175, 1744923, 1745500, 1746083, 1746671, 1747340, 1747906, 1748453, 1749050, 1749583, 1750195, 1750759, 1751320, 1751878, 1752426, 1752989, 1753601, 1754165, 1754708, 1755315, 1755869, 1756428]","[1743363, 1743962, 1744562, 1745162, 1745762, 1746362, 1746962, 1747562, 1748141, 1748717, 1749307, 1749858, 1750469, 1751070, 1751638, 1752204, 1752778, 1753373, 1753939, 1754518, 1755084, 1755632, 1756205, 1756769]",20,R,ITM,1.1,
4,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1762556, 1762923, 1763270, 1763598, 1764007, 1764400, 1764782, 1765178, 1765587, 1765992, 1766401, 1766824, 1767224, 1767649, 1768065, 1768465, 1768855, 1769280, 1769706, 1770127, 1770558, 1770988, 1771380, 1771806]","[1762672, 1763120, 1763456, 1763846, 1764239, 1764613, 1765014, 1765413, 1765823, 1766219, 1766639, 1767057, 1767472, 1767875, 1768263, 1768663, 1769028, 1769454, 1769873, 1770281, 1770701, 1771140, 1771549, 1771972]","[1762370, 1762769, 1763169, 1763569, 1763970, 1764369, 1764769, 1765170, 1765613, 1766018, 1766426, 1766850, 1767249, 1767675, 1768090, 1768491, 1768881, 1769306, 1769732, 1770152, 1770584, 1771014, 1771406, 1771832]",20,R,ITM,1.1,
7,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1777639, 1777952, 1778260, 1778593, 1779004, 1779404, 1779831, 1780217, 1780622, 1781048, 1781426, 1781843, 1782267, 1782664, 1783083, 1783508, 1783911, 1784322, 1784737, 1785142, 1785569, 1785965, 1786398, 1786788]","[1777754, 1778108, 1778430, 1778835, 1779257, 1779651, 1780059, 1780484, 1780876, 1781271, 1781681, 1782075, 1782472, 1782861, 1783270, 1783686, 1784114, 1784504, 1784912, 1785316, 1785744, 1786140, 1786565, 1786977]","[1777405, 1777804, 1778204, 1778605, 1779004, 1779404, 1779805, 1780204, 1780649, 1781075, 1781453, 1781871, 1782295, 1782690, 1783109, 1783536, 1783939, 1784348, 1784764, 1785169, 1785595, 1785992, 1786425, 1786815]",20,R,ITM,1.1,
7,400,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1792385, 1792805, 1793212, 1793653, 1794081, 1794503, 1794902, 1795308, 1795706, 1796109, 1796538, 1796928, 1797342, 1797730, 1798130, 1798523, 1798946, 1799344, 1799768, 1800158, 1800569, 1800945, 1801354]","[1792552, 1793000, 1793492, 1793937, 1794349, 1794744, 1795127, 1795529, 1795927, 1796303, 1796728, 1797160, 1797521, 1797897, 1798319, 1798719, 1799126, 1799513, 1799947, 1800341, 1800711, 1801132, 1801547]","[1792129, 1792528, 1792928, 1793329, 1793728, 1794128, 1794528, 1794928, 1795335, 1795733, 1796135, 1796566, 1796955, 1797368, 1797756, 1798157, 1798551, 1798973, 1799370, 1799795, 1800184, 1800596, 1800973, 1801380]",20,R,ITM,1.1,
5,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1807365, 1807892, 1808368, 1808892, 1809468, 1810067, 1810698, 1811311, 1811894, 1812505, 1813106, 1813725, 1814333, 1814928, 1815518, 1816102, 1816677, 1817257, 1817826, 1818425, 1819041, 1819648, 1820252, 1820786]","[1807508, 1808033, 1808524, 1809131, 1809767, 1810366, 1810992, 1811590, 1812191, 1812766, 1813386, 1813965, 1814561, 1815129, 1815740, 1816297, 1816882, 1817455, 1818062, 1818665, 1819269, 1819855, 1820445, 1821038]","[1807125, 1807725, 1808325, 1808925, 1809525, 1810125, 1810725, 1811325, 1811919, 1812532, 1813132, 1813750, 1814359, 1814953, 1815543, 1816128, 1816702, 1817283, 1817851, 1818450, 1819067, 1819673, 1820278, 1820812]",20,R,ITM,1.1,
