octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
4,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1214670, 1215193, 1215780, 1216387, 1217009, 1217638, 1218230, 1218819, 1219374, 1219916, 1220483, 1221032, 1221591, 1222132, 1222703, 1223285, 1223817, 1224425, 1225020, 1225569, 1226107, 1226671, 1227251]","[1214827, 1215333, 1215926, 1216535, 1217137, 1217778, 1218368, 1218951, 1219519, 1220072, 1220595, 1221155, 1221719, 1222263, 1222823, 1223459, 1224019, 1224564, 1225136, 1225705, 1226238, 1226831, 1227424]","[1214118, 1214717, 1215318, 1215918, 1216518, 1217117, 1217717, 1218317, 1218844, 1219399, 1219942, 1220508, 1221058, 1221616, 1222158, 1222728, 1223311, 1223842, 1224451, 1225047, 1225594, 1226133, 1226696, 1227277]",24,R,ITM,1.1,
2,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1232967, 1233325, 1233814, 1234273, 1234684, 1235106, 1235520, 1235934, 1236341, 1236768, 1237157, 1237565, 1237988, 1238394, 1238786, 1239198, 1239607, 1240005, 1240403, 1240833, 1241235, 1241621, 1242072]","[1233075, 1233492, 1233936, 1234402, 1234834, 1235231, 1235651, 1236066, 1236487, 1236911, 1237320, 1237701, 1238113, 1238539, 1238946, 1239345, 1239752, 1240158, 1240554, 1240971, 1241387, 1241786, 1242205]","[1232764, 1233163, 1233563, 1233965, 1234364, 1234764, 1235165, 1235564, 1235960, 1236368, 1236796, 1237185, 1237593, 1238014, 1238422, 1238812, 1239226, 1239634, 1240033, 1240430, 1240859, 1241262, 1241649, 1242099]",24,R,ITM,1.1,
5,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1247710, 1248017, 1248553, 1249012, 1249414, 1249815, 1250200, 1250609, 1251005, 1251407, 1251773, 1252152, 1252580, 1252946, 1253310, 1253730, 1254124, 1254500, 1254890, 1255293, 1255658, 1256052, 1256452]","[1247803, 1248211, 1248706, 1249164, 1249558, 1249947, 1250339, 1250756, 1251128, 1251520, 1251908, 1252298, 1252669, 1253068, 1253449, 1253856, 1254253, 1254626, 1255012, 1255421, 1255794, 1256186, 1256611]","[1247489, 1247887, 1248287, 1248688, 1249087, 1249487, 1249887, 1250287, 1250635, 1251032, 1251433, 1251799, 1252177, 1252606, 1252973, 1253337, 1253755, 1254151, 1254525, 1254916, 1255319, 1255684, 1256078, 1256477]",24,R,ITM,1.1,
5,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1262337, 1262699, 1263275, 1263863, 1264479, 1265026, 1265600, 1266226, 1266828, 1267388, 1267917, 1268436, 1268970, 1269502, 1270045, 1270592, 1271091, 1271626, 1272187, 1272705, 1273227, 1273736, 1274310, 1274881]","[1262435, 1262898, 1263444, 1263990, 1264602, 1265182, 1265774, 1266362, 1266982, 1267524, 1268060, 1268576, 1269110, 1269682, 1270203, 1270712, 1271221, 1271781, 1272334, 1272839, 1273375, 1273920, 1274477, 1275064]","[1262163, 1262763, 1263363, 1263963, 1264562, 1265162, 1265762, 1266362, 1266853, 1267414, 1267943, 1268462, 1268996, 1269527, 1270072, 1270618, 1271117, 1271652, 1272213, 1272731, 1273252, 1273761, 1274337, 1274906]",24,R,ITM,1.1,
6,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1280791, 1281494, 1282128, 1282752, 1283358, 1283969, 1284568, 1285152, 1285728, 1286255, 1286813, 1287363, 1287898, 1288440, 1288982, 1289493, 1290038, 1290591, 1291139, 1291674, 1292162, 1292715, 1293285]","[1281065, 1281725, 1282439, 1282945, 1283535, 1284145, 1284725, 1285322, 1285899, 1286423, 1286974, 1287519, 1288061, 1288586, 1289108, 1289645, 1290212, 1290735, 1291272, 1291836, 1292332, 1292889, 1293485]","[1280465, 1281065, 1281666, 1282266, 1282866, 1283465, 1284065, 1284665, 1285179, 1285754, 1286283, 1286841, 1287390, 1287924, 1288467, 1289010, 1289520, 1290064, 1290618, 1291165, 1291701, 1292188, 1292741, 1293313]",24,R,ITM,1.1,
5,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1298767, 1299067, 1299408, 1299762, 1300176, 1300585, 1300993, 1301384, 1301811, 1302181, 1302617, 1303045, 1303468, 1303864, 1304248, 1304658, 1305067, 1305447, 1305884, 1306300, 1306678, 1307037, 1307479, 1307912]","[1298851, 1299198, 1299543, 1299904, 1300314, 1300725, 1301121, 1301523, 1301933, 1302324, 1302754, 1303180, 1303597, 1303987, 1304395, 1304807, 1305233, 1305625, 1306024, 1306439, 1306860, 1307220, 1307666, 1308137]","[1298623, 1299022, 1299422, 1299822, 1300222, 1300622, 1301022, 1301423, 1301836, 1302207, 1302642, 1303071, 1303494, 1303890, 1304273, 1304684, 1305093, 1305474, 1305911, 1306327, 1306703, 1307064, 1307505, 1307937]",24,R,ITM,1.1,
6,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1313581, 1313858, 1314148, 1314531, 1314940, 1315339, 1315793, 1316137, 1316546, 1316929, 1317395, 1317789, 1318222, 1318632, 1319031, 1319447, 1319849, 1320252, 1320647, 1321053, 1321452, 1321818, 1322255, 1322667]","[1313669, 1313986, 1314284, 1314676, 1315077, 1315469, 1315897, 1316271, 1316664, 1317075, 1317518, 1317940, 1318351, 1318757, 1319179, 1319579, 1319991, 1320380, 1320779, 1321183, 1321613, 1321999, 1322400, 1322822]","[1313394, 1313794, 1314193, 1314593, 1314994, 1315393, 1315793, 1316193, 1316573, 1316956, 1317423, 1317817, 1318249, 1318660, 1319059, 1319474, 1319877, 1320279, 1320674, 1321079, 1321480, 1321844, 1322283, 1322693]",24,R,ITM,1.1,
7,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1328353, 1328641, 1328949, 1329361, 1329751, 1330147, 1330542, 1330927, 1331331, 1331762, 1332182, 1332564, 1332935, 1333381, 1333772, 1334169, 1334574, 1334987, 1335394, 1335778, 1336190, 1336570, 1336958, 1337357]","[1328446, 1328761, 1329101, 1329503, 1329906, 1330291, 1330674, 1331059, 1331483, 1331909, 1332317, 1332710, 1333102, 1333493, 1333951, 1334338, 1334721, 1335135, 1335524, 1335914, 1336304, 1336686, 1337079, 1337513]","[1328177, 1328576, 1328976, 1329376, 1329776, 1330177, 1330576, 1330976, 1331357, 1331789, 1332208, 1332591, 1332962, 1333408, 1333799, 1334197, 1334600, 1335014, 1335420, 1335804, 1336217, 1336597, 1336986, 1337383]",24,R,ITM,1.1,
3,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1342875, 1343167, 1343493, 1343820, 1344234, 1344644, 1345050, 1345466, 1345886, 1346287, 1346696, 1347058, 1347443, 1347867, 1348280, 1348630, 1348997, 1349427, 1349837, 1350237, 1350649, 1351055, 1351455, 1351887]","[1342990, 1343286, 1343610, 1343981, 1344366, 1344788, 1345204, 1345608, 1346013, 1346412, 1346822, 1347229, 1347591, 1348005, 1348422, 1348832, 1349215, 1349596, 1349991, 1350423, 1350816, 1351218, 1351611, 1352022]","[1342729, 1343128, 1343528, 1343928, 1344328, 1344729, 1345128, 1345528, 1345911, 1346313, 1346721, 1347084, 1347469, 1347893, 1348305, 1348656, 1349022, 1349452, 1349863, 1350262, 1350675, 1351080, 1351481, 1351913]",24,R,ITM,1.1,
6,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1358022, 1358775, 1359413, 1360073, 1360627, 1361294, 1361851, 1362422, 1362982, 1363577, 1364179, 1364747, 1365312, 1365888, 1366477, 1367048, 1367588, 1368158, 1368754, 1369319, 1369871, 1370434, 1371042]","[1358152, 1358986, 1359602, 1360182, 1360764, 1361397, 1361948, 1362539, 1363159, 1363734, 1364286, 1364857, 1365468, 1366033, 1366607, 1367166, 1367742, 1368315, 1368875, 1369451, 1370027, 1370590, 1371188]","[1357694, 1358294, 1358894, 1359494, 1360094, 1360694, 1361294, 1361894, 1362449, 1363009, 1363605, 1364206, 1364773, 1365339, 1365914, 1366504, 1367074, 1367615, 1368185, 1368780, 1369346, 1369899, 1370461, 1371069]",24,R,ITM,1.1,
4,400,trial,0,73,73,73,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1376401, 1376861, 1377273, 1377564, 1377960, 1378368, 1378774, 1379201, 1379587, 1379980, 1380411, 1380805, 1381203, 1381605, 1381989, 1382417, 1382848, 1383259, 1383677, 1384044, 1384441, 1384836, 1385238, 1385680]","[1376579, 1377041, 1377400, 1377697, 1378114, 1378523, 1378937, 1379333, 1379720, 1380125, 1380535, 1380945, 1381347, 1381761, 1382149, 1382588, 1383011, 1383404, 1383839, 1384259, 1384602, 1385020, 1385410, 1385851]","[1376413, 1376813, 1377212, 1377612, 1378013, 1378413, 1378813, 1379213, 1379612, 1380005, 1380436, 1380831, 1381229, 1381630, 1382014, 1382443, 1382874, 1383284, 1383703, 1384070, 1384467, 1384861, 1385264, 1385706]",24,R,ITM,1.1,
6,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1391568, 1392015, 1392446, 1392841, 1393249, 1393656, 1394064, 1394461, 1394873, 1395282, 1395688, 1396108, 1396481, 1396866, 1397287, 1397698, 1398078, 1398479, 1398874, 1399278, 1399664, 1400089, 1400467]","[1391702, 1392171, 1392609, 1393002, 1393395, 1393802, 1394200, 1394610, 1395022, 1395418, 1395822, 1396235, 1396621, 1397017, 1397426, 1397831, 1398231, 1398627, 1399018, 1399416, 1399834, 1400225, 1400664]","[1391325, 1391723, 1392123, 1392523, 1392923, 1393324, 1393723, 1394123, 1394488, 1394900, 1395309, 1395715, 1396135, 1396508, 1396892, 1397314, 1397725, 1398105, 1398507, 1398900, 1399306, 1399691, 1400117, 1400494]",24,R,ITM,1.1,
4,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1406310, 1406643, 1406973, 1407356, 1407760, 1408144, 1408558, 1408966, 1409380, 1409761, 1410220, 1410640, 1411068, 1411482, 1411872, 1412262, 1412689, 1413101, 1413487, 1413905, 1414316, 1414705, 1415110, 1415556]","[1406451, 1406776, 1407107, 1407482, 1407911, 1408293, 1408692, 1409123, 1409520, 1409939, 1410356, 1410796, 1411228, 1411621, 1412047, 1412430, 1412835, 1413253, 1413654, 1414060, 1414451, 1414891, 1415284, 1415724]","[1406188, 1406588, 1406988, 1407388, 1407789, 1408188, 1408588, 1408989, 1409405, 1409787, 1410245, 1410666, 1411094, 1411508, 1411898, 1412288, 1412715, 1413127, 1413513, 1413931, 1414341, 1414730, 1415136, 1415581]",24,R,ITM,1.1,
7,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1421606, 1422433, 1423071, 1423703, 1424281, 1424881, 1425483, 1426042, 1426597, 1427139, 1427708, 1428274, 1428866, 1429400, 1429933, 1430499, 1431041, 1431607, 1432137, 1432730, 1433278, 1433786, 1434259]","[1421737, 1422648, 1423290, 1423878, 1424451, 1425025, 1425635, 1426188, 1426751, 1427316, 1427862, 1428436, 1429030, 1429575, 1430108, 1430684, 1431246, 1431802, 1432313, 1432846, 1433422, 1433947, 1434484]","[1421337, 1421937, 1422537, 1423137, 1423737, 1424337, 1424937, 1425538, 1426070, 1426624, 1427167, 1427736, 1428300, 1428892, 1429428, 1429960, 1430525, 1431068, 1431633, 1432165, 1432757, 1433305, 1433812, 1434286]",24,R,ITM,1.1,
3,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1440093, 1440391, 1440965, 1441572, 1442215, 1442792, 1443430, 1444038, 1444625, 1445189, 1445778, 1446348, 1446901, 1447457, 1448026, 1448562, 1449104, 1449694, 1450264, 1450821, 1451369, 1451964, 1452504, 1453062]","[1440197, 1440657, 1441229, 1441811, 1442418, 1443000, 1443635, 1444220, 1444809, 1445402, 1445967, 1446538, 1447110, 1447671, 1448219, 1448799, 1449379, 1449908, 1450469, 1451062, 1451584, 1452165, 1452739, 1453327]","[1439906, 1440505, 1441105, 1441705, 1442306, 1442906, 1443506, 1444106, 1444651, 1445215, 1445804, 1446374, 1446927, 1447483, 1448051, 1448588, 1449129, 1449719, 1450290, 1450847, 1451395, 1451990, 1452529, 1453087]",24,R,ITM,1.1,
2,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1458699, 1459352, 1460011, 1460620, 1461313, 1461882, 1462523, 1463110, 1463683, 1464237, 1464796, 1465355, 1465893, 1466470, 1467030, 1467570, 1468110, 1468673, 1469205, 1469809, 1470333, 1470888, 1471434]","[1458830, 1459511, 1460096, 1460685, 1461334, 1461962, 1462618, 1463207, 1463785, 1464346, 1464867, 1465434, 1465989, 1466561, 1467127, 1467668, 1468232, 1468787, 1469316, 1469916, 1470452, 1470999, 1471539]","[1458392, 1458992, 1459592, 1460191, 1460791, 1461391, 1461991, 1462590, 1463137, 1463710, 1464263, 1464823, 1465382, 1465921, 1466497, 1467058, 1467597, 1468137, 1468700, 1469232, 1469836, 1470361, 1470916, 1471462]",24,R,ITM,1.1,
3,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1477179, 1477490, 1477839, 1478193, 1478566, 1478984, 1479377, 1479763, 1480146, 1480538, 1480928, 1481313, 1481772, 1482170, 1482574, 1482945, 1483354, 1483743, 1484162, 1484571, 1484993, 1485391, 1485797, 1486204]","[1477266, 1477621, 1477975, 1478311, 1478656, 1479076, 1479480, 1479872, 1480256, 1480634, 1481042, 1481446, 1481880, 1482286, 1482682, 1483067, 1483467, 1483857, 1484282, 1484693, 1485078, 1485516, 1485922, 1486365]","[1477030, 1477429, 1477829, 1478230, 1478629, 1479029, 1479430, 1479829, 1480172, 1480563, 1480953, 1481338, 1481797, 1482195, 1482600, 1482971, 1483379, 1483768, 1484187, 1484597, 1485020, 1485417, 1485822, 1486230]",24,R,ITM,1.1,
6,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1491855, 1492132, 1492756, 1493395, 1494002, 1494557, 1495129, 1495750, 1496393, 1496951, 1497487, 1498056, 1498613, 1499181, 1499723, 1500271, 1500772, 1501326, 1501877, 1502406, 1502914, 1503462, 1504012, 1504564]","[1491936, 1492330, 1492907, 1493511, 1494083, 1494645, 1495219, 1495837, 1496473, 1497041, 1497601, 1498157, 1498722, 1499287, 1499848, 1500380, 1500893, 1501478, 1502009, 1502539, 1503044, 1503618, 1504150, 1504712]","[1491677, 1492275, 1492875, 1493475, 1494075, 1494675, 1495275, 1495875, 1496420, 1496978, 1497513, 1498083, 1498640, 1499208, 1499751, 1500298, 1500798, 1501352, 1501903, 1502433, 1502941, 1503490, 1504038, 1504590]",24,R,ITM,1.1,
4,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1510642, 1511350, 1511946, 1512596, 1513195, 1513797, 1514404, 1514984, 1515570, 1516148, 1516707, 1517277, 1517850, 1518395, 1518955, 1519522, 1520071, 1520634, 1521179, 1521689, 1522255, 1522812, 1523354]","[1510800, 1511534, 1512122, 1512722, 1513370, 1513949, 1514537, 1515146, 1515710, 1516292, 1516839, 1517396, 1517953, 1518515, 1519066, 1519648, 1520193, 1520752, 1521294, 1521817, 1522392, 1522951, 1523527]","[1510323, 1510922, 1511522, 1512122, 1512722, 1513322, 1513922, 1514522, 1515010, 1515596, 1516174, 1516733, 1517302, 1517876, 1518420, 1518982, 1519548, 1520097, 1520661, 1521205, 1521715, 1522281, 1522838, 1523380]",24,R,ITM,1.1,
7,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1529074, 1529393, 1529975, 1530583, 1531191, 1531805, 1532384, 1532984, 1533636, 1534218, 1534770, 1535300, 1535864, 1536446, 1537011, 1537586, 1538157, 1538733, 1539266, 1539815, 1540389, 1540915, 1541506, 1542069]","[1529189, 1529663, 1530251, 1530822, 1531398, 1531990, 1532608, 1533166, 1533807, 1534381, 1534965, 1535474, 1536025, 1536581, 1537196, 1537785, 1538335, 1538930, 1539457, 1539997, 1540537, 1541105, 1541670, 1542236]","[1528896, 1529495, 1530095, 1530695, 1531295, 1531895, 1532495, 1533095, 1533663, 1534244, 1534797, 1535328, 1535892, 1536473, 1537039, 1537612, 1538184, 1538760, 1539294, 1539842, 1540417, 1540941, 1541532, 1542095]",24,R,ITM,1.1,
6,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1547954, 1548473, 1548875, 1549264, 1549652, 1550068, 1550489, 1550930, 1551336, 1551758, 1552146, 1552565, 1552965, 1553376, 1553822, 1554213, 1554579, 1555025, 1555394, 1555866, 1556248, 1556640, 1557052]","[1548225, 1548674, 1549035, 1549404, 1549805, 1550223, 1550657, 1551064, 1551498, 1551898, 1552299, 1552705, 1553124, 1553544, 1553975, 1554376, 1554751, 1555162, 1555555, 1555990, 1556412, 1556818, 1557220]","[1547722, 1548122, 1548521, 1548921, 1549321, 1549721, 1550121, 1550521, 1550957, 1551363, 1551784, 1552174, 1552591, 1552993, 1553403, 1553849, 1554240, 1554606, 1555052, 1555422, 1555893, 1556275, 1556667, 1557080]",24,R,ITM,1.1,
5,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1562840, 1563117, 1563415, 1563777, 1564184, 1564562, 1565000, 1565417, 1565833, 1566238, 1566693, 1567092, 1567500, 1567894, 1568316, 1568688, 1569078, 1569472, 1569876, 1570254, 1570634, 1571051, 1571448, 1571845]","[1562934, 1563235, 1563546, 1563912, 1564312, 1564694, 1565137, 1565553, 1565969, 1566384, 1566825, 1567244, 1567635, 1568024, 1568424, 1568822, 1569228, 1569594, 1570011, 1570390, 1570784, 1571182, 1571569, 1571994]","[1562653, 1563053, 1563452, 1563852, 1564253, 1564653, 1565053, 1565453, 1565858, 1566264, 1566718, 1567118, 1567526, 1567920, 1568343, 1568713, 1569104, 1569498, 1569902, 1570280, 1570660, 1571077, 1571474, 1571870]",24,R,ITM,1.1,
5,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1577704, 1578567, 1579155, 1579748, 1580316, 1580922, 1581556, 1582166, 1582715, 1583268, 1583822, 1584359, 1584896, 1585462, 1585994, 1586500, 1587062, 1587602, 1588133, 1588680, 1589204, 1589719, 1590241]","[1577803, 1578708, 1579276, 1579856, 1580447, 1581034, 1581649, 1582266, 1582830, 1583385, 1583968, 1584490, 1585042, 1585623, 1586151, 1586680, 1587252, 1587768, 1588301, 1588838, 1589385, 1589920, 1590419]","[1577485, 1578084, 1578684, 1579284, 1579884, 1580484, 1581084, 1581684, 1582191, 1582741, 1583294, 1583848, 1584385, 1584922, 1585487, 1586021, 1586526, 1587088, 1587628, 1588159, 1588707, 1589231, 1589744, 1590267]",24,R,ITM,1.1,
7,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1595809, 1596239, 1596683, 1597099, 1597490, 1597886, 1598279, 1598714, 1599112, 1599509, 1599897, 1600295, 1600721, 1601152, 1601518, 1601927, 1602318, 1602724, 1603142, 1603528, 1603913, 1604389, 1604820]","[1595890, 1596411, 1596825, 1597230, 1597600, 1598028, 1598410, 1598821, 1599227, 1599623, 1600007, 1600416, 1600826, 1601245, 1601648, 1602056, 1602455, 1602852, 1603315, 1603736, 1604109, 1604557, 1605004]","[1595573, 1595972, 1596372, 1596772, 1597172, 1597573, 1597972, 1598372, 1598742, 1599138, 1599537, 1599925, 1600322, 1600749, 1601178, 1601545, 1601954, 1602344, 1602751, 1603169, 1603556, 1603940, 1604417, 1604847]",24,R,ITM,1.1,
5,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1610572, 1610987, 1611502, 1612071, 1612692, 1613257, 1613844, 1614481, 1615138, 1615704, 1616258, 1616809, 1617425, 1617976, 1618532, 1619149, 1619693, 1620256, 1620807, 1621380, 1621924, 1622493, 1623063, 1623600]","[1610673, 1611143, 1611665, 1612222, 1612827, 1613382, 1613979, 1614587, 1615241, 1615822, 1616391, 1616940, 1617538, 1618122, 1618652, 1619248, 1619826, 1620396, 1620968, 1621536, 1622074, 1622659, 1623235, 1623751]","[1610379, 1610979, 1611579, 1612179, 1612779, 1613379, 1613979, 1614579, 1615165, 1615729, 1616283, 1616836, 1617451, 1618002, 1618557, 1619175, 1619719, 1620282, 1620834, 1621405, 1621950, 1622518, 1623089, 1623625]",24,R,ITM,1.1,
4,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1629262, 1629663, 1629992, 1630343, 1630749, 1631153, 1631582, 1631966, 1632374, 1632783, 1633193, 1633598, 1633964, 1634385, 1634797, 1635202, 1635600, 1636004, 1636449, 1636877, 1637261, 1637663, 1638046, 1638449]","[1629408, 1629791, 1630109, 1630474, 1630904, 1631286, 1631703, 1632091, 1632505, 1632897, 1633295, 1633729, 1634116, 1634519, 1634916, 1635310, 1635732, 1636126, 1636536, 1636992, 1637392, 1637777, 1638171, 1638608]","[1629219, 1629618, 1630018, 1630418, 1630818, 1631218, 1631619, 1632018, 1632400, 1632808, 1633219, 1633624, 1633989, 1634411, 1634823, 1635227, 1635625, 1636030, 1636474, 1636903, 1637286, 1637689, 1638072, 1638474]",24,R,ITM,1.1,
2,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1644427, 1644844, 1645349, 1645931, 1646559, 1647127, 1647763, 1648395, 1648953, 1649528, 1650065, 1650620, 1651164, 1651712, 1652241, 1652827, 1653374, 1653866, 1654436, 1655011, 1655566, 1656101, 1656669, 1657188]","[1644541, 1644987, 1645507, 1646099, 1646682, 1647275, 1647875, 1648500, 1649058, 1649618, 1650163, 1650722, 1651284, 1651842, 1652388, 1652953, 1653522, 1654027, 1654574, 1655148, 1655688, 1656227, 1656768, 1657310]","[1644233, 1644833, 1645433, 1646033, 1646633, 1647234, 1647834, 1648434, 1648979, 1649556, 1650093, 1650647, 1651190, 1651738, 1652268, 1652854, 1653402, 1653894, 1654463, 1655038, 1655592, 1656129, 1656695, 1657216]",24,R,ITM,1.1,
2,400,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1662872, 1663174, 1663708, 1664163, 1664591, 1665043, 1665451, 1665853, 1666266, 1666680, 1667085, 1667497, 1667952, 1668350, 1668742, 1669128, 1669519, 1669942, 1670371, 1670790, 1671198, 1671581, 1672011]","[1662941, 1663283, 1663805, 1664257, 1664693, 1665114, 1665524, 1665948, 1666375, 1666801, 1667207, 1667627, 1668068, 1668471, 1668873, 1669273, 1669654, 1670081, 1670517, 1670947, 1671362, 1671739, 1672180]","[1662673, 1663072, 1663473, 1663873, 1664273, 1664673, 1665074, 1665473, 1665881, 1666292, 1666707, 1667112, 1667525, 1667979, 1668378, 1668769, 1669155, 1669545, 1669969, 1670398, 1670817, 1671226, 1671608, 1672038]",24,R,ITM,1.1,
