octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1254938, 1255588, 1256128, 1256724, 1257320, 1257420, 1257903, 1258532, 1259113, 1259695, 1260271, 1260828, 1261423, 1262019, 1262567, 1263153, 1263758, 1264294, 1264870, 1265422, 1265982, 1266530, 1267085, 1267654]","[1254987, 1255665, 1256247, 1256818, 1257340, 1257440, 1258009, 1258648, 1259239, 1259797, 1260387, 1260942, 1261513, 1262108, 1262669, 1263267, 1263845, 1264407, 1264954, 1265562, 1266062, 1266630, 1267210, 1267760]","[1254438, 1255038, 1255639, 1256238, 1256839, 1257439, 1258039, 1258638, 1259140, 1259721, 1260299, 1260855, 1261451, 1262047, 1262595, 1263180, 1263785, 1264322, 1264897, 1265449, 1266009, 1266556, 1267112, 1267681]",45,R,ITM,1.1,
4,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1273437, 1273877, 1274203, 1274778, 1275332, 1275432, 1275951, 1276591, 1276691, 1277178, 1277736, 1278253, 1278812, 1279342, 1279886, 1280422, 1280897, 1281380, 1281485, 1281874, 1282423, 1282965, 1283400, 1283931, 1284448, 1284971, 1285490]","[1273457, 1273897, 1274296, 1274884, 1275352, 1275469, 1276089, 1276611, 1276747, 1277338, 1277893, 1278400, 1278837, 1279475, 1279990, 1280503, 1280989, 1281405, 1281505, 1282036, 1282529, 1283075, 1283509, 1284044, 1284569, 1285062, 1285583]","[1273029, 1273629, 1274229, 1274829, 1275429, 1276029, 1276630, 1277230, 1277763, 1278278, 1278837, 1279368, 1279912, 1280448, 1280923, 1281405, 1281900, 1282449, 1282991, 1283427, 1283957, 1284473, 1284997, 1285516]",45,R,ITM,1.1,
7,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1291387, 1293988, 1294559, 1295192, 1295809, 1296463, 1297061, 1297654, 1298233, 1298783, 1299385, 1299977, 1300564, 1301159, 1301716, 1302305, 1302895, 1303499, 1304097, 1304705]","[1291463, 1294089, 1294653, 1295312, 1295932, 1296587, 1297180, 1297772, 1298373, 1298934, 1299529, 1300116, 1300727, 1301288, 1301879, 1302453, 1303065, 1303642, 1304250, 1304871]","[1291028, 1291627, 1292227, 1292827, 1293427, 1294027, 1294627, 1295227, 1295836, 1296490, 1297088, 1297681, 1298259, 1298809, 1299412, 1300004, 1300592, 1301187, 1301744, 1302332, 1302922, 1303526, 1304124, 1304731]",45,R,ITM,1.1,
3,400,trial,0,66,66,66,trial,"['S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1313079, 1313478, 1313867, 1314248, 1314644, 1315023, 1315393, 1315814, 1316210, 1316568, 1316975, 1317355, 1317746, 1318201, 1318631, 1319031, 1319427]","[1313156, 1313569, 1313913, 1314325, 1314718, 1315049, 1315485, 1315901, 1316294, 1316676, 1317088, 1317454, 1317772, 1318226, 1318692, 1319117, 1319499]","[1310050, 1310450, 1310851, 1311250, 1311650, 1312050, 1312450, 1312850, 1313504, 1313893, 1314274, 1314670, 1315049, 1315419, 1315840, 1316236, 1316593, 1317001, 1317381, 1317772, 1318226, 1318658, 1319057, 1319452]",45,R,ITM,1.1,
7,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1325473, 1326041, 1326688, 1327273, 1327908, 1328008, 1328460, 1328560, 1328993, 1329576, 1330149, 1330733, 1331289, 1331771, 1332294, 1332808, 1333291, 1333808, 1334318, 1334865, 1335394, 1335938, 1336501, 1337033, 1337566]","[1325561, 1326167, 1326825, 1327436, 1327928, 1328051, 1328480, 1328630, 1329190, 1329752, 1330347, 1330907, 1331403, 1331919, 1332415, 1332905, 1333423, 1333931, 1334473, 1334986, 1335546, 1336077, 1336623, 1337139, 1337679]","[1324873, 1325472, 1326072, 1326672, 1327272, 1327873, 1328473, 1329073, 1329604, 1330176, 1330760, 1331315, 1331799, 1332321, 1332836, 1333317, 1333835, 1334344, 1334892, 1335421, 1335965, 1336527, 1337061, 1337593]",45,R,ITM,1.1,
5,400,trial,0,68,68,68,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1346510, 1346843, 1347222, 1347581, 1347977, 1348393, 1348767, 1349151, 1349525, 1349929, 1350333, 1350717, 1351096, 1351457, 1351852, 1352272]","[1346578, 1346960, 1347326, 1347713, 1348089, 1348478, 1348848, 1349221, 1349616, 1350003, 1350414, 1350802, 1351181, 1351545, 1351969, 1352369]","[1343348, 1343748, 1344147, 1344547, 1344947, 1345347, 1345747, 1346147, 1346536, 1346869, 1347249, 1347607, 1348002, 1348419, 1348794, 1349178, 1349552, 1349956, 1350359, 1350744, 1351121, 1351483, 1351877, 1352298]",45,R,ITM,1.1,
6,400,trial,0,69,69,69,trial,"['S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1361050, 1361427, 1361787, 1362173, 1362553, 1362961, 1363361, 1363751, 1364126, 1364552, 1364957, 1365369, 1365748, 1366135, 1366574, 1366991, 1367441]","[1361134, 1361509, 1361896, 1362276, 1362676, 1363065, 1363454, 1363862, 1364260, 1364668, 1365082, 1365478, 1365862, 1366251, 1366683, 1367071, 1367508]","[1358083, 1358481, 1358881, 1359282, 1359681, 1360081, 1360481, 1360881, 1361454, 1361814, 1362201, 1362580, 1362988, 1363388, 1363778, 1364154, 1364579, 1364984, 1365396, 1365775, 1366163, 1366600, 1367019, 1367468]",45,R,ITM,1.1,
5,600,trial,0,70,70,70,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1377563, 1378055, 1378642, 1379173, 1379741, 1380226, 1380745, 1381313, 1381869, 1382421, 1382964, 1383553, 1384091, 1384723, 1385223, 1385748]","[1377678, 1378187, 1378740, 1379305, 1379830, 1380357, 1380901, 1381449, 1381996, 1382588, 1383113, 1383702, 1384270, 1384841, 1385344, 1385851]","[1372959, 1373558, 1374158, 1374758, 1375358, 1375959, 1376559, 1377159, 1377589, 1378080, 1378668, 1379198, 1379767, 1380252, 1380770, 1381339, 1381895, 1382447, 1382989, 1383579, 1384117, 1384750, 1385248, 1385774]",45,R,ITM,1.1,
6,400,trial,0,71,71,71,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1391093, 1391580, 1391953, 1392337, 1392689, 1393075, 1393489, 1393930, 1394331, 1394733, 1395099, 1395477, 1395917, 1396328, 1396721, 1397098, 1397492, 1397884, 1398281, 1398713, 1399110, 1399510, 1399943, 1400339]","[1391173, 1391657, 1392026, 1392393, 1392771, 1393172, 1393595, 1394027, 1394392, 1394827, 1395204, 1395587, 1396020, 1396445, 1396819, 1397213, 1397603, 1397994, 1398414, 1398825, 1399220, 1399601, 1400037, 1400434]","[1391107, 1391505, 1391905, 1392306, 1392705, 1393105, 1393505, 1393905, 1394358, 1394760, 1395127, 1395504, 1395945, 1396355, 1396748, 1397125, 1397519, 1397911, 1398307, 1398739, 1399138, 1399537, 1399969, 1400366]",45,R,ITM,1.1,
7,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1406203, 1406585, 1406961, 1407358, 1407789, 1408172, 1408559, 1408926, 1409282, 1409686, 1410052, 1410424, 1410774, 1411162, 1411526, 1411883, 1412224, 1412550, 1412921, 1413324, 1413723, 1414148, 1414512]","[1406283, 1406637, 1406981, 1407454, 1407876, 1408277, 1408662, 1409018, 1409381, 1409772, 1410138, 1410511, 1410888, 1411259, 1411609, 1411965, 1412321, 1412665, 1413033, 1413430, 1413833, 1414251, 1414619]","[1405758, 1406157, 1406558, 1406958, 1407358, 1407758, 1408158, 1408559, 1408953, 1409308, 1409714, 1410079, 1410451, 1410800, 1411189, 1411554, 1411909, 1412250, 1412578, 1412948, 1413351, 1413749, 1414174, 1414540]",45,R,ITM,1.1,
3,600,trial,0,73,73,73,trial,"['S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1421103, 1422472, 1424764, 1425380, 1425934, 1426514, 1427069, 1427659, 1428235, 1428789, 1428894, 1429335, 1429897, 1430450, 1431041, 1431605, 1432168, 1432275, 1432752, 1433344]","[1421123, 1422492, 1424873, 1425484, 1426037, 1426614, 1427190, 1427786, 1428261, 1428814, 1428914, 1429456, 1430041, 1430618, 1431229, 1431763, 1432194, 1432332, 1432928, 1433530]","[1420201, 1420801, 1421401, 1422001, 1422600, 1423200, 1423800, 1424400, 1424790, 1425405, 1425959, 1426540, 1427095, 1427685, 1428260, 1428814, 1429360, 1429922, 1430475, 1431066, 1431630, 1432194, 1432777, 1433369]",45,R,ITM,1.1,
3,600,trial,0,74,74,74,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1443332, 1443902, 1444470, 1444971, 1445575, 1446119, 1446662, 1447263, 1447882, 1448457, 1449038, 1449637, 1450231, 1450857, 1451410, 1451981]","[1443434, 1444001, 1444582, 1445104, 1445703, 1446277, 1446851, 1447409, 1448020, 1448638, 1449239, 1449831, 1450398, 1450973, 1451567, 1452153]","[1438739, 1439338, 1439938, 1440538, 1441138, 1441738, 1442338, 1442938, 1443357, 1443928, 1444496, 1444997, 1445601, 1446145, 1446687, 1447288, 1447908, 1448482, 1449064, 1449663, 1450257, 1450883, 1451436, 1452007]",45,R,ITM,1.1,
5,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1459970, 1460618, 1461172, 1461780, 1462378, 1462922, 1463468, 1464078, 1464639, 1465224, 1465766, 1466295, 1466855, 1467456, 1468038, 1468534, 1469084, 1469613, 1470183, 1470739]","[1460076, 1460685, 1461255, 1461898, 1462478, 1463031, 1463578, 1464176, 1464767, 1465346, 1465868, 1466450, 1467018, 1467577, 1468152, 1468682, 1469231, 1469736, 1470303, 1470852]","[1457655, 1458255, 1458855, 1459456, 1460056, 1460656, 1461255, 1461855, 1462404, 1462947, 1463493, 1464103, 1464665, 1465249, 1465793, 1466320, 1466881, 1467482, 1468063, 1468561, 1469110, 1469638, 1470209, 1470765]",45,R,ITM,1.1,
3,400,trial,0,76,76,76,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1479378, 1479787, 1480201, 1480586, 1481044, 1481469, 1481874, 1482291, 1482661, 1483080, 1483479, 1483882, 1484264, 1484621, 1484995, 1485423]","[1479438, 1479865, 1480284, 1480690, 1481129, 1481547, 1481970, 1482393, 1482779, 1483158, 1483573, 1483971, 1484355, 1484727, 1485108, 1485514]","[1476259, 1476659, 1477059, 1477459, 1477859, 1478259, 1478660, 1479059, 1479404, 1479813, 1480226, 1480611, 1481070, 1481495, 1481900, 1482316, 1482687, 1483106, 1483504, 1483908, 1484290, 1484647, 1485021, 1485449]",45,R,ITM,1.1,
2,400,trial,0,77,77,77,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1494238, 1494639, 1495026, 1495433, 1495820, 1496243, 1496630, 1496980, 1497351, 1497782, 1498199, 1498620, 1499036, 1499437, 1499890, 1500307]","[1494291, 1494699, 1495110, 1495511, 1495920, 1496270, 1496705, 1497077, 1497454, 1497891, 1498298, 1498697, 1499125, 1499535, 1499994, 1500414]","[1491074, 1491472, 1491872, 1492274, 1492672, 1493073, 1493472, 1493873, 1494264, 1494666, 1495054, 1495459, 1495846, 1496270, 1496656, 1497008, 1497378, 1497809, 1498226, 1498648, 1499064, 1499464, 1499917, 1500335]",45,R,ITM,1.1,
2,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1506536, 1507218, 1507804, 1508470, 1509030, 1509597, 1510172, 1510728, 1511211, 1511725, 1512292, 1512834, 1513331, 1513853, 1514418, 1514974, 1515542, 1516036, 1516561, 1517054, 1517584, 1518121, 1518643]","[1506589, 1507301, 1507895, 1508558, 1509050, 1509671, 1510285, 1510841, 1511351, 1511873, 1512440, 1512978, 1513495, 1514006, 1514575, 1515112, 1515695, 1516204, 1516695, 1517214, 1517742, 1518299, 1518826]","[1506081, 1506681, 1507280, 1507881, 1508481, 1509082, 1509682, 1510280, 1510755, 1511237, 1511751, 1512318, 1512861, 1513359, 1513880, 1514445, 1515001, 1515569, 1516063, 1516588, 1517080, 1517612, 1518147, 1518669]",45,R,ITM,1.1,
7,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1525116, 1525518, 1525910, 1526298, 1526702, 1527097, 1527515, 1527896, 1528333, 1528751, 1529135, 1529573, 1529964, 1530391, 1530797, 1531218, 1531652, 1532039, 1532438, 1532865, 1533270, 1533701]","[1525188, 1525606, 1526007, 1526387, 1526774, 1527186, 1527612, 1528023, 1528431, 1528834, 1529228, 1529667, 1530103, 1530502, 1530931, 1531320, 1531760, 1532131, 1532550, 1532956, 1533400, 1533826]","[1524298, 1524698, 1525097, 1525497, 1525897, 1526297, 1526697, 1527097, 1527541, 1527923, 1528360, 1528778, 1529162, 1529601, 1529991, 1530419, 1530823, 1531245, 1531678, 1532066, 1532466, 1532893, 1533296, 1533727]",45,R,ITM,1.1,
7,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1539665, 1540086, 1540542, 1540939, 1541345, 1541768, 1542155, 1542553, 1542944, 1543326, 1543741, 1544128, 1544505, 1544911, 1545303, 1545684, 1546006, 1546382, 1546776, 1547133, 1547467, 1547803, 1548176]","[1539747, 1540192, 1540643, 1541042, 1541438, 1541854, 1542244, 1542633, 1543044, 1543450, 1543863, 1544219, 1544593, 1545018, 1545394, 1545781, 1546121, 1546488, 1546876, 1547243, 1547582, 1547902, 1548295]","[1539368, 1539767, 1540167, 1540568, 1540967, 1541367, 1541768, 1542168, 1542580, 1542972, 1543353, 1543768, 1544156, 1544531, 1544938, 1545329, 1545712, 1546034, 1546409, 1546804, 1547160, 1547494, 1547830, 1548203]",45,R,ITM,1.1,
5,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1554959, 1555378, 1555935, 1556513, 1557212, 1557832, 1558534, 1559114, 1559556, 1560066, 1560572, 1561050, 1561551, 1562053, 1562535, 1563045, 1563502, 1564013, 1564464, 1564960, 1565449, 1565981]","[1554979, 1555398, 1556031, 1556620, 1557291, 1557915, 1558614, 1559195, 1559671, 1560190, 1560698, 1561196, 1561691, 1562199, 1562701, 1563179, 1563657, 1564173, 1564606, 1565116, 1565581, 1566090]","[1553591, 1554191, 1554791, 1555391, 1555991, 1556591, 1557191, 1557791, 1558559, 1559140, 1559581, 1560091, 1560598, 1561075, 1561578, 1562080, 1562561, 1563072, 1563528, 1564039, 1564489, 1564987, 1565474, 1566008]",45,R,ITM,1.1,
5,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1572072, 1572586, 1573158, 1573728, 1574312, 1574903, 1575491, 1576127, 1576708, 1577265, 1577822, 1578368, 1578925, 1579505, 1580032, 1580584, 1581190, 1581760, 1582311, 1582863, 1583417, 1583982, 1584579]","[1572166, 1572710, 1573289, 1573897, 1574480, 1575083, 1575718, 1576348, 1576889, 1577432, 1577996, 1578560, 1579160, 1579701, 1580262, 1580823, 1581459, 1581970, 1582520, 1583113, 1583648, 1584214, 1584801]","[1571533, 1572132, 1572732, 1573332, 1573933, 1574533, 1575133, 1575733, 1576153, 1576733, 1577291, 1577848, 1578393, 1578950, 1579531, 1580057, 1580610, 1581215, 1581786, 1582337, 1582888, 1583442, 1584008, 1584606]",45,R,ITM,1.1,
6,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1591277, 1591880, 1592441, 1592992, 1593590, 1594193, 1594787, 1595365, 1596008, 1596567, 1597108, 1597633, 1598179, 1598760, 1599345, 1599925, 1600402, 1601043, 1601585, 1602118, 1602712, 1603286]","[1591399, 1592009, 1592567, 1593153, 1593742, 1594404, 1594990, 1595604, 1596140, 1596699, 1597231, 1597789, 1598332, 1598911, 1599472, 1600051, 1600548, 1601144, 1601678, 1602235, 1602798, 1603387]","[1590121, 1590721, 1591321, 1591921, 1592521, 1593121, 1593721, 1594321, 1594814, 1595392, 1596035, 1596594, 1597134, 1597660, 1598205, 1598787, 1599372, 1599952, 1600429, 1601071, 1601611, 1602145, 1602739, 1603312]",45,R,ITM,1.1,
2,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1609263, 1609667, 1610102, 1610510, 1610897, 1611254, 1611684, 1611784, 1612108, 1612527, 1612930, 1613317, 1613701, 1614117, 1614527, 1614948, 1615389, 1615771, 1616140, 1616537, 1616999, 1617366, 1617772, 1618229]","[1609368, 1609757, 1610188, 1610596, 1610991, 1611354, 1611704, 1611808, 1612199, 1612614, 1613024, 1613421, 1613827, 1614206, 1614646, 1615047, 1615468, 1615872, 1616264, 1616658, 1617026, 1617459, 1617800, 1618315]","[1608925, 1609324, 1609724, 1610124, 1610523, 1610925, 1611323, 1611724, 1612135, 1612555, 1612956, 1613344, 1613727, 1614145, 1614555, 1614976, 1615417, 1615799, 1616166, 1616564, 1617026, 1617393, 1617800, 1618256]",45,R,ITM,1.1,
2,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1624084, 1624445, 1624816, 1625209, 1625631, 1626032, 1626392, 1626808, 1627215, 1627597, 1628012, 1628422, 1628798, 1629229, 1629633, 1630030, 1630371, 1630803, 1631156, 1631553, 1631956, 1632364, 1632744]","[1624104, 1624511, 1624910, 1625313, 1625736, 1626140, 1626507, 1626917, 1627320, 1627715, 1628123, 1628534, 1628931, 1629316, 1629736, 1630143, 1630495, 1630894, 1631282, 1631675, 1632090, 1632485, 1632873]","[1623631, 1624031, 1624431, 1624832, 1625231, 1625630, 1626031, 1626430, 1626835, 1627243, 1627625, 1628039, 1628449, 1628826, 1629256, 1629660, 1630058, 1630399, 1630831, 1631183, 1631581, 1631983, 1632391, 1632771]",45,R,ITM,1.1,
4,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1639303, 1639613, 1639981, 1640312, 1640718, 1641109, 1641569, 1641929, 1642368, 1642772, 1643184, 1643592, 1643999, 1644410, 1644808, 1645237, 1645658, 1646062, 1646490, 1646864, 1647263, 1647707]","[1639323, 1639674, 1640001, 1640425, 1640828, 1641216, 1641653, 1642022, 1642460, 1642896, 1643299, 1643708, 1644112, 1644531, 1644932, 1645366, 1645775, 1646195, 1646580, 1647019, 1647407, 1647867]","[1638346, 1638746, 1639145, 1639545, 1639945, 1640345, 1640745, 1641145, 1641594, 1641955, 1642394, 1642798, 1643210, 1643618, 1644025, 1644437, 1644833, 1645262, 1645683, 1646089, 1646517, 1646889, 1647289, 1647732]",45,R,ITM,1.1,
2,600,trial,0,87,87,87,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1657880, 1658424, 1658875, 1659394, 1659925, 1660421, 1660925, 1661448, 1661990, 1662483, 1662980, 1663488, 1663966, 1664482, 1665011, 1665571]","[1657908, 1658506, 1659013, 1659524, 1660038, 1660554, 1661060, 1661583, 1662129, 1662602, 1663119, 1663599, 1664068, 1664615, 1665148, 1665705]","[1653256, 1653854, 1654454, 1655054, 1655655, 1656254, 1656854, 1657454, 1657908, 1658451, 1658902, 1659421, 1659953, 1660448, 1660953, 1661474, 1662018, 1662511, 1663007, 1663514, 1663992, 1664509, 1665039, 1665598]",45,R,ITM,1.1,
6,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1672024, 1672414, 1672767, 1673177, 1673622, 1674066, 1674460, 1674869, 1675322, 1675727, 1676143, 1676551, 1676974, 1677385, 1677804, 1678179, 1678601, 1679029, 1679422, 1679850, 1680247, 1680663]","[1672088, 1672489, 1672872, 1673299, 1673732, 1674163, 1674572, 1674995, 1675424, 1675837, 1676243, 1676654, 1677058, 1677475, 1677891, 1678292, 1678696, 1679135, 1679508, 1679919, 1680324, 1680779]","[1671212, 1671610, 1672010, 1672411, 1672810, 1673210, 1673610, 1674010, 1674487, 1674896, 1675350, 1675754, 1676171, 1676577, 1677000, 1677412, 1677831, 1678205, 1678627, 1679055, 1679449, 1679877, 1680274, 1680690]",45,R,ITM,1.1,
6,400,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1686748, 1687122, 1687529, 1687956, 1688380, 1688783, 1689225, 1689671, 1690086, 1690503, 1690913, 1691321, 1691757, 1692170, 1692613, 1693024, 1693417, 1693838, 1694274, 1694744, 1695204, 1695618]","[1686768, 1687209, 1687633, 1688065, 1688481, 1688911, 1689322, 1689781, 1690184, 1690601, 1691005, 1691401, 1691841, 1692270, 1692648, 1693132, 1693506, 1693956, 1694390, 1694862, 1695314, 1695689]","[1685981, 1686380, 1686780, 1687180, 1687580, 1687981, 1688380, 1688780, 1689252, 1689698, 1690113, 1690529, 1690940, 1691347, 1691784, 1692197, 1692641, 1693050, 1693444, 1693864, 1694301, 1694771, 1695230, 1695644]",45,R,ITM,1.1,
4,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1701806, 1702136, 1702598, 1703232, 1703804, 1704393, 1704972, 1705553, 1706125, 1706682, 1707198, 1707694, 1708227, 1708735, 1709217, 1709713, 1710210, 1710709, 1711223, 1711717, 1712206, 1712723, 1713255, 1713745]","[1701826, 1702232, 1702789, 1703408, 1703995, 1704612, 1705186, 1705736, 1706279, 1706810, 1707341, 1707829, 1708348, 1708852, 1709356, 1709857, 1710357, 1710855, 1711367, 1711883, 1712367, 1712868, 1713384, 1713888]","[1701416, 1702017, 1702617, 1703217, 1703816, 1704416, 1705016, 1705616, 1706150, 1706707, 1707224, 1707720, 1708253, 1708761, 1709244, 1709739, 1710235, 1710735, 1711249, 1711744, 1712232, 1712749, 1713281, 1713771]",45,R,ITM,1.1,
7,600,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1720300, 1720921, 1721545, 1722138, 1722672, 1723245, 1723901, 1724499, 1725036, 1725602, 1726164, 1726637, 1727174, 1727674, 1728235, 1728744, 1729309, 1729890, 1730422, 1730931, 1731468, 1732009]","[1720420, 1721077, 1721693, 1722278, 1722846, 1723439, 1724057, 1724660, 1725222, 1725760, 1726304, 1726806, 1727314, 1727827, 1728394, 1728912, 1729463, 1730027, 1730568, 1731093, 1731625, 1732172]","[1719121, 1719720, 1720321, 1720921, 1721521, 1722120, 1722720, 1723320, 1723928, 1724526, 1725063, 1725630, 1726191, 1726663, 1727201, 1727700, 1728263, 1728772, 1729336, 1729916, 1730449, 1730958, 1731495, 1732037]",45,R,ITM,1.1,
6,600,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1738625, 1739179, 1739746, 1740344, 1740936, 1741591, 1742187, 1742743, 1743336, 1743947, 1744540, 1745163, 1745782, 1746394, 1746979, 1747555, 1748168, 1748781, 1749434, 1750042, 1750623, 1751184]","[1738725, 1739296, 1739877, 1740494, 1741096, 1741730, 1742320, 1742892, 1743498, 1744111, 1744727, 1745348, 1745958, 1746613, 1747259, 1747761, 1748441, 1749041, 1749693, 1750256, 1750781, 1751334]","[1737464, 1738064, 1738664, 1739265, 1739865, 1740465, 1741064, 1741664, 1742214, 1742770, 1743363, 1743975, 1744567, 1745189, 1745810, 1746421, 1747007, 1747581, 1748196, 1748807, 1749460, 1750070, 1750650, 1751211]",45,R,ITM,1.1,
