octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
4,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1287800, 1288272, 1288846, 1289454, 1290046, 1290655, 1291271, 1291884, 1292467, 1293045, 1293581, 1294172, 1294754, 1295331, 1295867, 1296484, 1297014, 1297574, 1298151, 1298688, 1299257, 1299794, 1300337]","[1287870, 1288318, 1288897, 1289512, 1290090, 1290698, 1291323, 1291927, 1292514, 1293112, 1293627, 1294258, 1294809, 1295413, 1295952, 1296568, 1297121, 1297736, 1298328, 1298872, 1299441, 1299955, 1300544]","[1287140, 1287739, 1288339, 1288939, 1289539, 1290139, 1290739, 1291339, 1291910, 1292492, 1293071, 1293606, 1294197, 1294781, 1295356, 1295893, 1296509, 1297040, 1297600, 1298177, 1298713, 1299282, 1299820, 1300363]",18,R,ITM,1.1,
7,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1306433, 1306994, 1307591, 1308214, 1308869, 1309438, 1310055, 1310573, 1311107, 1311603, 1312142, 1312656, 1313186, 1313710, 1314199, 1314738, 1315280, 1315784, 1316328, 1316847, 1317360, 1317878, 1318374]","[1306476, 1307040, 1307650, 1308277, 1308929, 1309479, 1310104, 1310644, 1311187, 1311661, 1312205, 1312743, 1313280, 1313784, 1314289, 1314820, 1315418, 1315873, 1316454, 1316992, 1317466, 1318014, 1318461]","[1305949, 1306548, 1307148, 1307748, 1308348, 1308948, 1309548, 1310148, 1310601, 1311134, 1311631, 1312168, 1312684, 1313213, 1313736, 1314227, 1314765, 1315307, 1315812, 1316355, 1316875, 1317387, 1317905, 1318402]",18,R,ITM,1.1,
4,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1324238, 1324601, 1324923, 1325332, 1325741, 1326142, 1326565, 1326936, 1327332, 1327719, 1328089, 1328494, 1328848, 1329234, 1329636, 1330031, 1330439, 1330833, 1331224, 1331616, 1332024, 1332453, 1332816]","[1324307, 1324659, 1324972, 1325371, 1325803, 1326162, 1326619, 1327000, 1327376, 1327780, 1328151, 1328533, 1328916, 1329285, 1329697, 1330093, 1330494, 1330904, 1331274, 1331681, 1332074, 1332509, 1332876]","[1323789, 1324188, 1324589, 1324988, 1325388, 1325789, 1326189, 1326589, 1326961, 1327358, 1327745, 1328114, 1328521, 1328874, 1329260, 1329661, 1330057, 1330464, 1330859, 1331250, 1331642, 1332049, 1332478, 1332842]",18,R,ITM,1.1,
7,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1339819, 1340177, 1340585, 1340974, 1341374, 1341768, 1342146, 1342535, 1342956, 1343354, 1343739, 1344138, 1344539, 1344931, 1345316, 1345707, 1346091, 1346473, 1346841, 1347238]","[1339849, 1340219, 1340605, 1340994, 1341401, 1341803, 1342181, 1342586, 1343023, 1343434, 1343807, 1344212, 1344620, 1344998, 1345371, 1345768, 1346138, 1346552, 1346913, 1347313]","[1338275, 1338675, 1339075, 1339475, 1339875, 1340275, 1340676, 1341075, 1341401, 1341795, 1342174, 1342563, 1342983, 1343382, 1343767, 1344165, 1344567, 1344958, 1345343, 1345734, 1346117, 1346501, 1346868, 1347266]",18,R,ITM,1.1,
2,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1353068, 1353424, 1353809, 1354215, 1354622, 1354994, 1355418, 1355819, 1356222, 1356617, 1357014, 1357408, 1357824, 1358247, 1358636, 1359049, 1359421, 1359804, 1360211, 1360586, 1360998, 1361367, 1361804]","[1353128, 1353472, 1353865, 1354250, 1354670, 1355065, 1355480, 1355883, 1356286, 1356684, 1357074, 1357479, 1357898, 1358316, 1358705, 1359119, 1359516, 1359879, 1360276, 1360661, 1361062, 1361421, 1361849]","[1352665, 1353064, 1353464, 1353865, 1354265, 1354665, 1355065, 1355464, 1355845, 1356249, 1356645, 1357041, 1357435, 1357851, 1358274, 1358662, 1359077, 1359449, 1359831, 1360238, 1360613, 1361026, 1361394, 1361830]",18,R,ITM,1.1,
6,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1368075, 1368487, 1368881, 1369342, 1369746, 1370125, 1370520, 1370919, 1371328, 1371727, 1372108, 1372532, 1372935, 1373340, 1373710, 1374087, 1374505, 1374896, 1375276, 1375632, 1376059, 1376444]","[1368127, 1368528, 1368916, 1369362, 1369793, 1370192, 1370564, 1370963, 1371379, 1371772, 1372171, 1372591, 1372995, 1373415, 1373801, 1374181, 1374571, 1374963, 1375364, 1375741, 1376145, 1376526]","[1367413, 1367814, 1368213, 1368613, 1369013, 1369413, 1369814, 1370213, 1370547, 1370947, 1371355, 1371755, 1372135, 1372560, 1372962, 1373367, 1373736, 1374114, 1374533, 1374922, 1375302, 1375659, 1376086, 1376472]",18,R,ITM,1.1,
5,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1382313, 1382976, 1383727, 1384332, 1384937, 1385571, 1386144, 1386769, 1387331, 1387908, 1388497, 1389083, 1389646, 1390208, 1390775, 1391347, 1391937, 1392501, 1393033, 1393583, 1394138, 1394658, 1395247]","[1382361, 1383035, 1383789, 1384400, 1385006, 1385591, 1386213, 1386824, 1387378, 1387971, 1388575, 1389156, 1389708, 1390271, 1390839, 1391421, 1391994, 1392551, 1393067, 1393647, 1394182, 1394708, 1395288]","[1381964, 1382564, 1383164, 1383764, 1384365, 1384965, 1385565, 1386165, 1386795, 1387357, 1387933, 1388523, 1389109, 1389672, 1390233, 1390801, 1391374, 1391963, 1392528, 1393058, 1393608, 1394163, 1394683, 1395272]",18,R,ITM,1.1,
3,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1401124, 1401468, 1401863, 1402281, 1402710, 1403094, 1403534, 1403916, 1404325, 1404747, 1405167, 1405568, 1406005, 1406467, 1406903, 1407293, 1407706, 1408137, 1408520, 1408964, 1409439, 1409841, 1410210]","[1401170, 1401508, 1401902, 1402316, 1402739, 1403148, 1403570, 1403961, 1404369, 1404794, 1405221, 1405637, 1406059, 1406526, 1406952, 1407381, 1407767, 1408200, 1408590, 1409040, 1409490, 1409921, 1410295]","[1400734, 1401135, 1401534, 1401934, 1402334, 1402734, 1403134, 1403534, 1403941, 1404351, 1404773, 1405193, 1405593, 1406030, 1406492, 1406928, 1407319, 1407731, 1408162, 1408545, 1408990, 1409465, 1409866, 1410236]",18,R,ITM,1.1,
5,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1416171, 1416541, 1416933, 1417366, 1417754, 1418166, 1418544, 1418941, 1419342, 1419739, 1420131, 1420532, 1420934, 1421341, 1421714, 1422142, 1422562, 1422985, 1423420, 1423883, 1424326, 1424719, 1425163]","[1416221, 1416589, 1416970, 1417427, 1417802, 1418228, 1418601, 1418992, 1419400, 1419796, 1420190, 1420592, 1420978, 1421386, 1421779, 1422192, 1422621, 1423054, 1423500, 1423955, 1424406, 1424786, 1425230]","[1415790, 1416189, 1416589, 1416989, 1417390, 1417789, 1418189, 1418589, 1418967, 1419368, 1419764, 1420156, 1420558, 1420959, 1421368, 1421740, 1422169, 1422587, 1423011, 1423447, 1423908, 1424353, 1424745, 1425188]",18,R,ITM,1.1,
2,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1431282, 1431627, 1431977, 1432382, 1432783, 1433195, 1433580, 1433999, 1434396, 1434773, 1435191, 1435561, 1435974, 1436401, 1436803, 1437194, 1437577, 1437973, 1438372, 1438752, 1439136, 1439523, 1439887]","[1431342, 1431667, 1432017, 1432441, 1432835, 1433241, 1433610, 1434042, 1434461, 1434833, 1435250, 1435625, 1436030, 1436474, 1436879, 1437272, 1437650, 1438056, 1438443, 1438834, 1439198, 1439566, 1439944]","[1430863, 1431263, 1431663, 1432064, 1432463, 1432863, 1433263, 1433663, 1434027, 1434424, 1434801, 1435218, 1435589, 1436002, 1436429, 1436830, 1437221, 1437603, 1438001, 1438399, 1438780, 1439164, 1439551, 1439913]",18,R,ITM,1.1,
6,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1445653, 1446434, 1447007, 1447620, 1448231, 1448832, 1449456, 1450049, 1450643, 1451195, 1451797, 1452390, 1453009, 1453593, 1454157, 1454731, 1455350, 1455946, 1456515, 1457116, 1457703, 1458284, 1458860]","[1445709, 1446494, 1447060, 1447687, 1448310, 1448898, 1449523, 1450147, 1450757, 1451285, 1451965, 1452523, 1453182, 1453745, 1454287, 1454911, 1455467, 1456075, 1456603, 1457204, 1457805, 1458387, 1458950]","[1445286, 1445886, 1446487, 1447087, 1447687, 1448286, 1448886, 1449486, 1450076, 1450671, 1451222, 1451824, 1452417, 1453036, 1453621, 1454184, 1454757, 1455378, 1455974, 1456541, 1457143, 1457730, 1458311, 1458887]",18,R,ITM,1.1,
7,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1464812, 1465524, 1466134, 1466790, 1467357, 1467951, 1468550, 1469110, 1469683, 1470241, 1470761, 1471366, 1471904, 1472458, 1473012, 1473579, 1474105, 1474673, 1475257, 1475775, 1476334, 1476916, 1477443]","[1464857, 1465579, 1466188, 1466831, 1467425, 1467997, 1468614, 1469178, 1469746, 1470305, 1470787, 1471399, 1471985, 1472528, 1473088, 1473678, 1474228, 1474752, 1475320, 1475884, 1476422, 1477008, 1477541]","[1464407, 1465006, 1465606, 1466206, 1466806, 1467406, 1468007, 1468606, 1469136, 1469711, 1470269, 1470787, 1471392, 1471931, 1472485, 1473039, 1473606, 1474131, 1474700, 1475284, 1475802, 1476361, 1476943, 1477471]",18,R,ITM,1.1,
5,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1483417, 1483966, 1484568, 1485146, 1485809, 1486496, 1487184, 1487698, 1488222, 1488750, 1489266, 1489748, 1490254, 1490760, 1491278, 1491772, 1492271, 1492769, 1493306, 1493786, 1494324, 1494803, 1495317]","[1483455, 1484024, 1484621, 1485189, 1485875, 1486573, 1487251, 1487771, 1488318, 1488818, 1489340, 1489820, 1490300, 1490807, 1491347, 1491836, 1492346, 1492814, 1493351, 1493831, 1494391, 1494830, 1495382]","[1483001, 1483600, 1484200, 1484801, 1485401, 1486001, 1486600, 1487200, 1487724, 1488247, 1488776, 1489292, 1489773, 1490281, 1490786, 1491304, 1491798, 1492297, 1492796, 1493331, 1493812, 1494349, 1494830, 1495343]",18,R,ITM,1.1,
4,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1501301, 1501607, 1501944, 1502301, 1502729, 1503115, 1503521, 1503925, 1504323, 1504711, 1505104, 1505509, 1505897, 1506298, 1506675, 1507079, 1507466, 1507869, 1508245, 1508638, 1509029, 1509453, 1509883]","[1501352, 1501663, 1501992, 1502342, 1502758, 1503152, 1503568, 1503976, 1504380, 1504770, 1505155, 1505568, 1505971, 1506372, 1506749, 1507141, 1507535, 1507937, 1508312, 1508736, 1509103, 1509479, 1509952]","[1500768, 1501168, 1501569, 1501968, 1502368, 1502769, 1503168, 1503568, 1503950, 1504349, 1504737, 1505130, 1505534, 1505923, 1506324, 1506702, 1507104, 1507491, 1507895, 1508271, 1508664, 1509056, 1509479, 1509909]",18,R,ITM,1.1,
3,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1515944, 1516605, 1517194, 1517771, 1518395, 1518993, 1519640, 1520247, 1520772, 1521268, 1521754, 1522219, 1522680, 1523130, 1523614, 1524077, 1524554, 1525033, 1525509, 1526019, 1526495, 1526981, 1527452]","[1515999, 1516656, 1517250, 1517832, 1518435, 1519058, 1519702, 1520318, 1520857, 1521372, 1521831, 1522293, 1522735, 1523196, 1523670, 1524123, 1524618, 1525107, 1525575, 1526094, 1526561, 1527057, 1527521]","[1515561, 1516161, 1516761, 1517361, 1517960, 1518560, 1519160, 1519760, 1520273, 1520797, 1521294, 1521779, 1522244, 1522706, 1523155, 1523640, 1524103, 1524580, 1525059, 1525534, 1526044, 1526520, 1527007, 1527478]",18,R,ITM,1.1,
7,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1533378, 1533882, 1534453, 1535014, 1535634, 1536220, 1536806, 1537451, 1537968, 1538466, 1538970, 1539461, 1539938, 1540396, 1540868, 1541350, 1541835, 1542269, 1542769, 1543224, 1543702, 1544167, 1544660]","[1533450, 1533923, 1534498, 1535063, 1535674, 1536285, 1536884, 1537514, 1538035, 1538525, 1539020, 1539520, 1540006, 1540459, 1540916, 1541406, 1541900, 1542331, 1542831, 1543294, 1543767, 1544248, 1544712]","[1532805, 1533404, 1534003, 1534603, 1535203, 1535803, 1536403, 1537003, 1537477, 1537995, 1538493, 1538998, 1539487, 1539964, 1540422, 1540895, 1541377, 1541862, 1542297, 1542797, 1543250, 1543730, 1544195, 1544688]",18,R,ITM,1.1,
7,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1550749, 1551100, 1551492, 1551897, 1552307, 1552647, 1553127, 1553475, 1553838, 1554176, 1554551, 1554922, 1555306, 1555717, 1556089, 1556487, 1556853, 1557229, 1557622, 1558001, 1558405, 1558808]","[1550813, 1551163, 1551540, 1551937, 1552327, 1552703, 1553155, 1553522, 1553893, 1554232, 1554606, 1554994, 1555371, 1555782, 1556160, 1556533, 1556933, 1557286, 1557679, 1558089, 1558478, 1558874]","[1550036, 1550435, 1550835, 1551236, 1551635, 1552035, 1552435, 1552835, 1553155, 1553503, 1553864, 1554202, 1554579, 1554949, 1555334, 1555743, 1556117, 1556513, 1556880, 1557256, 1557649, 1558029, 1558431, 1558836]",18,R,ITM,1.1,
2,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1564491, 1565079, 1565772, 1566458, 1567118, 1567653, 1568203, 1568811, 1569358, 1569876, 1570379, 1570891, 1571390, 1571890, 1572362, 1572845, 1573316, 1573785, 1574260, 1574732, 1575189, 1575705, 1576146]","[1564561, 1565143, 1565842, 1566523, 1567182, 1567723, 1568305, 1568893, 1569439, 1569947, 1570448, 1570942, 1571437, 1571945, 1572427, 1572912, 1573385, 1573850, 1574329, 1574912, 1575328, 1575872, 1576303]","[1564144, 1564743, 1565344, 1565944, 1566544, 1567144, 1567745, 1568344, 1568837, 1569385, 1569904, 1570407, 1570919, 1571418, 1571917, 1572389, 1572873, 1573344, 1573813, 1574288, 1574760, 1575216, 1575732, 1576173]",18,R,ITM,1.1,
4,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1582083, 1582527, 1582946, 1583367, 1583812, 1584190, 1584584, 1584978, 1585358, 1585796, 1586205, 1586595, 1587004, 1587418, 1587819, 1588196, 1588611, 1589039, 1589432, 1589851, 1590230, 1590662, 1591072]","[1582143, 1582585, 1582989, 1583387, 1583855, 1584239, 1584620, 1585013, 1585403, 1585837, 1586248, 1586658, 1587055, 1587479, 1587893, 1588292, 1588670, 1589088, 1589499, 1589912, 1590291, 1590728, 1591134]","[1581812, 1582213, 1582612, 1583012, 1583412, 1583812, 1584212, 1584612, 1585004, 1585384, 1585821, 1586231, 1586621, 1587030, 1587443, 1587846, 1588221, 1588636, 1589064, 1589457, 1589876, 1590255, 1590687, 1591098]",18,R,ITM,1.1,
5,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1597097, 1597815, 1598405, 1599021, 1599641, 1600280, 1600868, 1601466, 1602055, 1602617, 1603176, 1603765, 1604331, 1604919, 1605454, 1606040, 1606560, 1607143, 1607680, 1608238, 1608806, 1609353, 1609904]","[1597148, 1597859, 1598452, 1599064, 1599700, 1600324, 1600926, 1601544, 1602127, 1602708, 1603240, 1603888, 1604459, 1604996, 1605563, 1606140, 1606671, 1607216, 1607747, 1608321, 1608882, 1609433, 1610003]","[1596697, 1597296, 1597896, 1598496, 1599096, 1599696, 1600296, 1600897, 1601492, 1602080, 1602642, 1603202, 1603790, 1604357, 1604945, 1605481, 1606066, 1606586, 1607169, 1607705, 1608263, 1608832, 1609378, 1609929]",18,R,ITM,1.1,
6,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1615778, 1616151, 1616568, 1616952, 1617353, 1617801, 1618179, 1618584, 1618984, 1619416, 1619791, 1620237, 1620721, 1621115, 1621527, 1621896, 1622262, 1622629, 1623036, 1623463, 1623828, 1624258, 1624597]","[1615836, 1616198, 1616611, 1616983, 1617400, 1617847, 1618234, 1618629, 1619040, 1619482, 1619862, 1620300, 1620789, 1621171, 1621565, 1621948, 1622345, 1622685, 1623069, 1623520, 1623905, 1624351, 1624715]","[1615421, 1615820, 1616221, 1616620, 1617020, 1617420, 1617820, 1618221, 1618612, 1619012, 1619442, 1619818, 1620263, 1620748, 1621143, 1621555, 1621922, 1622290, 1622657, 1623063, 1623490, 1623856, 1624286, 1624624]",18,R,ITM,1.1,
3,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1630332, 1631038, 1631647, 1632295, 1632954, 1633506, 1634117, 1634673, 1635229, 1635811, 1636417, 1637004, 1637534, 1638119, 1638684, 1639231, 1639820, 1640375, 1640962, 1641524, 1642120, 1642690, 1643205]","[1630370, 1631071, 1631722, 1632363, 1633017, 1633565, 1634191, 1634765, 1635308, 1635937, 1636525, 1637168, 1637660, 1638250, 1638803, 1639336, 1639906, 1640456, 1641035, 1641620, 1642194, 1642791, 1643353]","[1629963, 1630562, 1631162, 1631762, 1632362, 1632962, 1633562, 1634162, 1634699, 1635255, 1635836, 1636443, 1637029, 1637560, 1638145, 1638710, 1639257, 1639845, 1640400, 1640988, 1641549, 1642145, 1642716, 1643231]",18,R,ITM,1.1,
6,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1649330, 1649683, 1650037, 1650438, 1650850, 1651284, 1651647, 1652063, 1652446, 1652841, 1653228, 1653633, 1654023, 1654415, 1654806, 1655211, 1655599, 1655973, 1656381, 1656797, 1657165, 1657573, 1657991]","[1649386, 1649712, 1650083, 1650458, 1650885, 1651320, 1651687, 1652104, 1652497, 1652884, 1653274, 1653659, 1654049, 1654447, 1654833, 1655255, 1655652, 1656025, 1656436, 1656846, 1657217, 1657628, 1658042]","[1648901, 1649299, 1649699, 1650099, 1650499, 1650899, 1651299, 1651699, 1652089, 1652472, 1652869, 1653255, 1653659, 1654049, 1654441, 1654833, 1655237, 1655625, 1656001, 1656408, 1656823, 1657192, 1657600, 1658017]",18,R,ITM,1.1,
4,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1663803, 1664220, 1664647, 1665080, 1665512, 1665923, 1666301, 1666722, 1667103, 1667473, 1667860, 1668267, 1668696, 1669062, 1669477, 1669891, 1670282, 1670680, 1671090, 1671490, 1671895, 1672342, 1672794]","[1663837, 1664261, 1664711, 1665118, 1665551, 1665961, 1666370, 1666760, 1667156, 1667528, 1667927, 1668328, 1668736, 1669125, 1669520, 1669962, 1670345, 1670743, 1671133, 1671540, 1671952, 1672400, 1672849]","[1663569, 1663969, 1664369, 1664770, 1665169, 1665569, 1665970, 1666370, 1666748, 1667129, 1667499, 1667886, 1668292, 1668721, 1669088, 1669502, 1669917, 1670307, 1670706, 1671115, 1671516, 1671921, 1672368, 1672819]",18,R,ITM,1.1,
6,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1678553, 1679076, 1679685, 1680278, 1680877, 1681473, 1682112, 1682716, 1683181, 1683617, 1684047, 1684465, 1684892, 1685321, 1685753, 1686192, 1686627, 1687063, 1687454, 1687877, 1688284, 1688689, 1689112]","[1678604, 1679119, 1679734, 1680328, 1680946, 1681527, 1682184, 1682819, 1683261, 1683668, 1684117, 1684528, 1684953, 1685423, 1685831, 1686268, 1686692, 1687135, 1687513, 1687957, 1688354, 1688768, 1689175]","[1678133, 1678733, 1679333, 1679933, 1680533, 1681133, 1681733, 1682333, 1682743, 1683208, 1683644, 1684074, 1684492, 1684919, 1685349, 1685781, 1686218, 1686653, 1687090, 1687481, 1687905, 1688311, 1688716, 1689139]",18,R,ITM,1.1,
3,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1694798, 1695406, 1696050, 1696684, 1697324, 1697963, 1698513, 1699131, 1699661, 1700163, 1700669, 1701184, 1701697, 1702187, 1702704, 1703194, 1703675, 1704150, 1704643, 1705129, 1705630, 1706073, 1706586]","[1694845, 1695460, 1696116, 1696756, 1697398, 1697983, 1698582, 1699181, 1699721, 1700238, 1700734, 1701254, 1701761, 1702252, 1702769, 1703248, 1703738, 1704224, 1704669, 1705203, 1705688, 1706169, 1706635]","[1694436, 1695036, 1695636, 1696236, 1696836, 1697436, 1698036, 1698636, 1699156, 1699687, 1700189, 1700695, 1701210, 1701723, 1702212, 1702729, 1703220, 1703701, 1704175, 1704669, 1705155, 1705656, 1706098, 1706611]",18,R,ITM,1.1,
4,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1712533, 1713041, 1713678, 1714288, 1714923, 1715527, 1716190, 1716775, 1717340, 1717882, 1718429, 1718963, 1719516, 1720014, 1720571, 1721098, 1721616, 1722157, 1722700, 1723218, 1723722, 1724280, 1724788]","[1712599, 1713106, 1713757, 1714355, 1714985, 1715573, 1716230, 1716808, 1717365, 1717924, 1718502, 1719025, 1719588, 1720092, 1720656, 1721231, 1721725, 1722232, 1722797, 1723367, 1723908, 1724433, 1724968]","[1712102, 1712701, 1713301, 1713901, 1714501, 1715101, 1715701, 1716301, 1716801, 1717365, 1717908, 1718455, 1718988, 1719541, 1720040, 1720597, 1721123, 1721643, 1722182, 1722726, 1723244, 1723748, 1724306, 1724814]",18,R,ITM,1.1,
3,400,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1730582, 1731041, 1731420, 1731794, 1732201, 1732623, 1733003, 1733414, 1733810, 1734188, 1734590, 1734979, 1735375, 1735782, 1736157, 1736573, 1736978, 1737360, 1737740, 1738125, 1738523, 1738915, 1739316]","[1730646, 1731097, 1731469, 1731841, 1732260, 1732678, 1733051, 1733462, 1733859, 1734227, 1734639, 1735044, 1735420, 1735828, 1736207, 1736629, 1737039, 1737411, 1737802, 1738193, 1738585, 1738979, 1739373]","[1730233, 1730633, 1731034, 1731433, 1731833, 1732233, 1732633, 1733033, 1733440, 1733835, 1734213, 1734616, 1735005, 1735401, 1735808, 1736182, 1736599, 1737004, 1737385, 1737765, 1738150, 1738549, 1738941, 1739341]",18,R,ITM,1.1,
3,400,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1745440, 1745809, 1746206, 1746629, 1747026, 1747430, 1747825, 1748224, 1748631, 1749003, 1749395, 1749799, 1750187, 1750589, 1750982, 1751386, 1751743, 1752146, 1752552, 1752948, 1753345, 1753730, 1754134]","[1745492, 1745836, 1746226, 1746649, 1747046, 1747450, 1747845, 1748271, 1748692, 1749059, 1749456, 1749859, 1750238, 1750650, 1751036, 1751429, 1751808, 1752215, 1752615, 1752998, 1753417, 1753795, 1754191]","[1745105, 1745505, 1745905, 1746306, 1746705, 1747105, 1747506, 1747906, 1748249, 1748657, 1749028, 1749421, 1749825, 1750212, 1750615, 1751008, 1751411, 1751769, 1752172, 1752578, 1752974, 1753370, 1753755, 1754160]",18,R,ITM,1.1,
