octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1191858, 1192457, 1192710, 1193264, 1193903, 1194481, 1195080, 1195675, 1196260, 1196798, 1197318, 1197887, 1198391, 1198921, 1199521, 1200028, 1200525, 1201003, 1201504, 1201964, 1202414, 1202880, 1203317, 1203748]","[1191934, 1192519, 1192805, 1193371, 1193967, 1194564, 1195148, 1195695, 1196335, 1196877, 1197404, 1197938, 1198472, 1199007, 1199582, 1200088, 1200590, 1201081, 1201568, 1202003, 1202482, 1202908, 1203390, 1203836]","[1191593, 1192194, 1192795, 1193395, 1193993, 1194594, 1195194, 1195794, 1196286, 1196826, 1197344, 1197915, 1198418, 1198949, 1199548, 1200056, 1200552, 1201031, 1201531, 1201990, 1202442, 1202908, 1203345, 1203775]",48,R,ITM,1.1,
3,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1209736, 1210014, 1210310, 1210693, 1211103, 1211507, 1211920, 1212326, 1212670, 1213063, 1213433, 1213795, 1214192, 1214566, 1214929, 1215288, 1215670, 1216015, 1216366, 1216766, 1217137, 1217460, 1217771, 1218134]","[1209810, 1210099, 1210403, 1210775, 1211162, 1211571, 1212010, 1212374, 1212735, 1213088, 1213500, 1213861, 1214219, 1214630, 1214997, 1215347, 1215742, 1216083, 1216442, 1216792, 1217163, 1217511, 1217838, 1218208]","[1209536, 1209935, 1210335, 1210735, 1211136, 1211535, 1211935, 1212336, 1212696, 1213088, 1213459, 1213820, 1214219, 1214592, 1214955, 1215313, 1215695, 1216040, 1216392, 1216792, 1217163, 1217485, 1217797, 1218159]",48,R,ITM,1.1,
4,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1224053, 1224496, 1224823, 1225417, 1225981, 1226558, 1227103, 1227717, 1228332, 1228847, 1229388, 1229915, 1230519, 1230976, 1231081, 1231576, 1232091, 1232630, 1233110, 1233628, 1234173, 1234665, 1235198, 1235694, 1236185]","[1224122, 1224574, 1224913, 1225466, 1226045, 1226643, 1227225, 1227791, 1228417, 1228923, 1229450, 1230017, 1230580, 1231001, 1231101, 1231631, 1232167, 1232656, 1233162, 1233705, 1234267, 1234766, 1235283, 1235803, 1236290]","[1223713, 1224313, 1224913, 1225513, 1226114, 1226714, 1227314, 1227914, 1228357, 1228872, 1229414, 1229940, 1230544, 1231001, 1231601, 1232116, 1232656, 1233135, 1233653, 1234199, 1234691, 1235224, 1235720, 1236211]",48,R,ITM,1.1,
4,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1241989, 1242246, 1242778, 1243392, 1243979, 1244564, 1245140, 1245764, 1246372, 1246877, 1247385, 1247929, 1248445, 1248953, 1249441, 1249971, 1250483, 1251003, 1251483, 1252030, 1252452, 1252978, 1253525, 1253942]","[1242035, 1242319, 1242860, 1243476, 1244009, 1244599, 1245191, 1245824, 1246447, 1246950, 1247471, 1248005, 1248529, 1249026, 1249550, 1250069, 1250580, 1251111, 1251632, 1252140, 1252561, 1253090, 1253612, 1254073]","[1241738, 1242337, 1242937, 1243537, 1244137, 1244737, 1245337, 1245937, 1246398, 1246903, 1247411, 1247954, 1248471, 1248978, 1249467, 1249996, 1250508, 1251030, 1251509, 1252057, 1252477, 1253004, 1253551, 1253967]",48,R,ITM,1.1,
4,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1259850, 1260183, 1260516, 1260820, 1261084, 1261438, 1261812, 1262211, 1262605, 1262987, 1263326, 1263691, 1264050, 1264432, 1264765, 1265112, 1265419, 1265754, 1266057, 1266396, 1266694, 1267003, 1267292, 1267619]","[1259955, 1260203, 1260603, 1260915, 1261164, 1261515, 1261873, 1262298, 1262666, 1263035, 1263395, 1263767, 1264155, 1264489, 1264827, 1265170, 1265444, 1265795, 1266091, 1266421, 1266756, 1267056, 1267317, 1267645]","[1259537, 1259936, 1260337, 1260736, 1261136, 1261536, 1261936, 1262337, 1262630, 1263012, 1263352, 1263717, 1264075, 1264457, 1264791, 1265137, 1265444, 1265779, 1266083, 1266421, 1266720, 1267028, 1267317, 1267645]",48,R,ITM,1.1,
2,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1273805, 1274090, 1274526, 1274923, 1275298, 1275673, 1276043, 1276425, 1276926, 1277255, 1277612, 1277896, 1278254, 1278589, 1278979, 1279353, 1279771, 1280211, 1280536, 1280919, 1281232, 1281557, 1281886, 1282203]","[1273856, 1274168, 1274584, 1274968, 1275328, 1275755, 1276094, 1276509, 1276998, 1277356, 1277665, 1277967, 1278332, 1278685, 1279037, 1279437, 1279811, 1280292, 1280628, 1280964, 1281325, 1281643, 1281992, 1282293]","[1273405, 1273805, 1274206, 1274605, 1275005, 1275405, 1275805, 1276205, 1276954, 1277283, 1277639, 1277924, 1278280, 1278616, 1279005, 1279380, 1279798, 1280238, 1280564, 1280946, 1281259, 1281585, 1281913, 1282231]",48,R,ITM,1.1,
5,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1287853, 1288128, 1288467, 1288812, 1289268, 1289633, 1290029, 1290374, 1290744, 1291123, 1291483, 1291846, 1292216, 1292530, 1292949, 1293301, 1293670, 1294030, 1294357, 1294737, 1295074, 1295394, 1295720, 1296065]","[1287934, 1288217, 1288532, 1288888, 1289338, 1289712, 1290099, 1290450, 1290770, 1291170, 1291548, 1291918, 1292284, 1292611, 1293030, 1293386, 1293745, 1294110, 1294433, 1294806, 1295137, 1295463, 1295796, 1296137]","[1287684, 1288083, 1288483, 1288883, 1289283, 1289683, 1290083, 1290483, 1290770, 1291149, 1291508, 1291872, 1292242, 1292557, 1292975, 1293327, 1293696, 1294057, 1294384, 1294763, 1295099, 1295420, 1295746, 1296092]",48,R,ITM,1.1,
6,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1301856, 1302247, 1302676, 1303068, 1303406, 1303815, 1304233, 1304632, 1305073, 1305432, 1305764, 1306160, 1306499, 1306858, 1307203, 1307542, 1307888, 1308254, 1308579, 1308916, 1309306, 1309588, 1309973, 1310333]","[1301925, 1302299, 1302764, 1303140, 1303486, 1303852, 1304312, 1304709, 1305148, 1305510, 1305842, 1306227, 1306537, 1306926, 1307260, 1307623, 1307995, 1308340, 1308645, 1309015, 1309374, 1309718, 1310048, 1310399]","[1301598, 1301998, 1302398, 1302798, 1303198, 1303599, 1303998, 1304398, 1305101, 1305458, 1305792, 1306186, 1306525, 1306886, 1307230, 1307570, 1307915, 1308280, 1308606, 1308943, 1309333, 1309615, 1310001, 1310361]",48,R,ITM,1.1,
5,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1316314, 1316919, 1317219, 1317731, 1318344, 1318902, 1319484, 1320108, 1320710, 1321192, 1321693, 1322264, 1322767, 1323365, 1323865, 1324383, 1324895, 1325483, 1325962, 1326507, 1326977, 1327600, 1328129, 1328588]","[1316393, 1316993, 1317310, 1317835, 1318414, 1318995, 1319575, 1320194, 1320809, 1321276, 1321792, 1322322, 1322882, 1323429, 1323977, 1324461, 1324986, 1325549, 1326054, 1326572, 1327049, 1327663, 1328193, 1328662]","[1316067, 1316666, 1317266, 1317866, 1318466, 1319066, 1319666, 1320266, 1320735, 1321218, 1321718, 1322290, 1322792, 1323390, 1323890, 1324408, 1324921, 1325508, 1325988, 1326533, 1327002, 1327627, 1328154, 1328614]",48,R,ITM,1.1,
7,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1334266, 1334689, 1334957, 1335601, 1336210, 1336824, 1337405, 1337989, 1338565, 1339090, 1339635, 1340118, 1340677, 1341198, 1341731, 1342201, 1342726, 1343201, 1343692, 1344175, 1344645, 1345124, 1345515, 1346033]","[1334321, 1334760, 1335128, 1335718, 1336313, 1336880, 1337483, 1338037, 1338619, 1339154, 1339711, 1340238, 1340746, 1341282, 1341784, 1342276, 1342789, 1343303, 1343791, 1344308, 1344751, 1345214, 1345650, 1346109]","[1333953, 1334552, 1335152, 1335752, 1336352, 1336952, 1337552, 1338152, 1338592, 1339117, 1339662, 1340144, 1340703, 1341225, 1341759, 1342228, 1342752, 1343227, 1343719, 1344202, 1344672, 1345150, 1345542, 1346061]",48,R,ITM,1.1,
5,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1351902, 1352165, 1352631, 1353335, 1353892, 1354493, 1355078, 1355673, 1356306, 1356805, 1357345, 1357883, 1358380, 1358916, 1359407, 1359964, 1360478, 1361011, 1361501, 1361606, 1362025, 1362505, 1363025, 1363478, 1363996]","[1351979, 1352290, 1352731, 1353415, 1353967, 1354603, 1355163, 1355742, 1356345, 1356859, 1357422, 1357946, 1358435, 1358990, 1359506, 1360029, 1360563, 1361100, 1361526, 1361626, 1362079, 1362595, 1363081, 1363580, 1364043]","[1351662, 1352261, 1352861, 1353461, 1354061, 1354661, 1355261, 1355862, 1356332, 1356831, 1357372, 1357908, 1358405, 1358942, 1359432, 1359989, 1360504, 1361038, 1361526, 1362051, 1362531, 1363052, 1363505, 1364022]",48,R,ITM,1.1,
7,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1369975, 1370280, 1370606, 1371024, 1371440, 1371754, 1372138, 1372441, 1372747, 1373069, 1373437, 1373838, 1374230, 1374586, 1374945, 1375336, 1375675, 1376035, 1376319, 1376670, 1376998, 1377333, 1377667, 1378012]","[1370072, 1370368, 1370698, 1371044, 1371502, 1371774, 1372158, 1372461, 1372811, 1373149, 1373535, 1373939, 1374309, 1374647, 1375047, 1375413, 1375765, 1376092, 1376401, 1376735, 1377081, 1377412, 1377744, 1378075]","[1369607, 1370005, 1370405, 1370805, 1371205, 1371606, 1372005, 1372405, 1372775, 1373095, 1373464, 1373864, 1374258, 1374613, 1374972, 1375364, 1375702, 1376062, 1376346, 1376698, 1377026, 1377359, 1377693, 1378038]",48,R,ITM,1.1,
6,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1383791, 1384208, 1384593, 1385259, 1385868, 1386404, 1387077, 1387591, 1388160, 1388658, 1389120, 1389679, 1390192, 1390662, 1391240, 1391768, 1392299, 1392754, 1393259, 1393774, 1396107, 1396441, 1396813, 1397136]","[1383848, 1384281, 1384700, 1385389, 1385971, 1386557, 1387162, 1387611, 1388186, 1388685, 1389147, 1389759, 1390287, 1390689, 1391266, 1391795, 1392326, 1392842, 1393347, 1393801, 1396210, 1396538, 1396908, 1397215]","[1383524, 1384124, 1384724, 1385324, 1385924, 1386524, 1387124, 1387724, 1388186, 1388685, 1389147, 1389706, 1390220, 1390689, 1391266, 1391795, 1392326, 1392782, 1393287, 1393801, 1396133, 1396467, 1396840, 1397164]",48,R,ITM,1.1,
5,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1403075, 1403468, 1403848, 1404268, 1404693, 1405068, 1405443, 1405836, 1406234, 1406596, 1406958, 1407342, 1407680, 1408067, 1408464, 1408792, 1409147, 1409480, 1409807, 1410139, 1410544, 1410835, 1411223]","[1403169, 1403570, 1403908, 1404347, 1404765, 1405140, 1405540, 1405929, 1406297, 1406686, 1407047, 1407420, 1407770, 1408153, 1408538, 1408856, 1409239, 1409570, 1409914, 1410237, 1410609, 1410953, 1411329]","[1402741, 1403141, 1403540, 1403940, 1404340, 1404740, 1405140, 1405540, 1405861, 1406260, 1406621, 1406984, 1407368, 1407707, 1408093, 1408491, 1408818, 1409173, 1409506, 1409832, 1410164, 1410570, 1410861, 1411249]",48,R,ITM,1.1,
6,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1416954, 1417237, 1417539, 1417856, 1418207, 1418593, 1418941, 1419301, 1419700, 1420037, 1420379, 1420741, 1421071, 1421471, 1421778, 1422177, 1422500, 1422831, 1423178, 1423456, 1423810, 1424093, 1424431, 1424736, 1425037]","[1417038, 1417324, 1417604, 1417936, 1418285, 1418675, 1419016, 1419459, 1419803, 1420148, 1420481, 1420817, 1421161, 1421551, 1421888, 1422252, 1422601, 1422934, 1423237, 1423554, 1423886, 1424217, 1424540, 1424836, 1425132]","[1416719, 1417119, 1417520, 1417919, 1418319, 1418719, 1419119, 1419520, 1420063, 1420405, 1420768, 1421097, 1421498, 1421805, 1422203, 1422528, 1422858, 1423205, 1423483, 1423837, 1424120, 1424457, 1424763, 1425063]",48,R,ITM,1.1,
3,600,trial,0,78,78,78,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1430381, 1430754, 1431480, 1432145, 1432718, 1433307, 1433920, 1434449, 1435059, 1435588, 1436107, 1436625, 1437129, 1437688, 1438119, 1438576, 1439044, 1439600, 1440074, 1440478, 1440882, 1441312, 1441690, 1442097]","[1430573, 1430878, 1431592, 1432244, 1432803, 1433405, 1434019, 1434583, 1435200, 1435727, 1436225, 1436731, 1437223, 1437762, 1438199, 1438675, 1439158, 1439679, 1440147, 1440521, 1440908, 1441370, 1441753, 1442160]","[1430393, 1430992, 1431592, 1432193, 1432793, 1433393, 1433992, 1434592, 1435084, 1435614, 1436133, 1436651, 1437155, 1437714, 1438145, 1438602, 1439070, 1439626, 1440100, 1440503, 1440908, 1441338, 1441716, 1442122]",48,R,ITM,1.1,
5,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1447964, 1448249, 1448771, 1449461, 1450126, 1450646, 1451157, 1451665, 1452186, 1452676, 1453205, 1453688, 1454159, 1454639, 1455153, 1455596, 1456076, 1456500, 1456988, 1457458, 1457895, 1458350, 1458722, 1459209, 1459593]","[1448059, 1448323, 1448853, 1449529, 1450146, 1450686, 1451243, 1451710, 1452258, 1452748, 1453236, 1453789, 1454245, 1454702, 1455217, 1455687, 1456139, 1456574, 1457058, 1457501, 1457921, 1458427, 1458812, 1459267, 1459653]","[1447785, 1448384, 1448984, 1449584, 1450184, 1450784, 1451384, 1451984, 1452701, 1453232, 1453715, 1454186, 1454664, 1455178, 1455622, 1456102, 1456526, 1457013, 1457484, 1457921, 1458375, 1458749, 1459234, 1459619]",48,R,ITM,1.1,
6,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1465420, 1466073, 1466665, 1467291, 1467849, 1468397, 1468969, 1469742, 1470170, 1470624, 1471096, 1471571, 1471997, 1472434, 1472883, 1473255, 1473752, 1474146, 1474523, 1474960, 1475383, 1475771, 1476115]","[1465504, 1466167, 1466737, 1467363, 1467923, 1468473, 1469049, 1469805, 1470248, 1470692, 1471167, 1471646, 1472045, 1472522, 1472910, 1473358, 1473778, 1474199, 1474635, 1475065, 1475466, 1475842, 1476237]","[1465099, 1465699, 1466299, 1466899, 1467499, 1468099, 1468699, 1469299, 1469768, 1470196, 1470651, 1471124, 1471599, 1472024, 1472460, 1472910, 1473282, 1473778, 1474172, 1474549, 1474987, 1475410, 1475798, 1476142]",48,R,ITM,1.1,
2,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1482045, 1482422, 1482755, 1483192, 1483609, 1484009, 1484391, 1484803, 1485140, 1485532, 1485878, 1486246, 1486565, 1486889, 1487221, 1487544, 1487921, 1488240, 1488582, 1488921, 1489275, 1489610, 1489987]","[1482138, 1482507, 1482872, 1483231, 1483707, 1484109, 1484437, 1484859, 1485205, 1485573, 1485905, 1486274, 1486601, 1486938, 1487273, 1487616, 1487948, 1488308, 1488636, 1488970, 1489323, 1489670, 1490015]","[1481725, 1482125, 1482524, 1482926, 1483325, 1483725, 1484126, 1484525, 1484830, 1485168, 1485559, 1485905, 1486273, 1486592, 1486917, 1487248, 1487571, 1487948, 1488268, 1488609, 1488948, 1489302, 1489638, 1490015]",48,R,ITM,1.1,
5,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1495482, 1495895, 1496404, 1497038, 1497591, 1498259, 1498830, 1499214, 1499682, 1500197, 1500735, 1501259, 1501785, 1502344, 1502976, 1503476, 1503934, 1504437, 1504912, 1505428, 1505941, 1506408, 1506922, 1507431, 1508006]","[1495691, 1495990, 1496548, 1497143, 1497687, 1498362, 1498946, 1499351, 1499802, 1500321, 1500878, 1501393, 1501936, 1502451, 1503058, 1503569, 1504049, 1504513, 1505058, 1505536, 1506058, 1506529, 1507066, 1507545, 1508091]","[1495432, 1496031, 1496631, 1497231, 1497831, 1498431, 1499031, 1499631, 1500223, 1500761, 1501285, 1501810, 1502369, 1503001, 1503502, 1503961, 1504462, 1504937, 1505454, 1505967, 1506434, 1506948, 1507458, 1508032]",48,R,ITM,1.1,
4,400,trial,0,83,83,83,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1513438, 1513809, 1514167, 1514509, 1514906, 1515339, 1515727, 1516140, 1516562, 1516918, 1517274, 1517606, 1517712, 1518006, 1518388, 1518722, 1519141, 1519423, 1519766, 1520104, 1520418, 1520743, 1521036, 1521356, 1521655]","[1513610, 1513926, 1514253, 1514631, 1514995, 1515451, 1515819, 1516213, 1516658, 1517001, 1517350, 1517632, 1517732, 1518086, 1518467, 1518818, 1519204, 1519508, 1519858, 1520187, 1520491, 1520797, 1521116, 1521427, 1521744]","[1513449, 1513849, 1514249, 1514649, 1515049, 1515449, 1515849, 1516250, 1516588, 1516944, 1517299, 1517632, 1518031, 1518413, 1518747, 1519167, 1519449, 1519792, 1520130, 1520444, 1520769, 1521061, 1521383, 1521681]",48,R,ITM,1.1,
2,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1527387, 1528075, 1528729, 1529274, 1529824, 1530480, 1531052, 1531572, 1532095, 1532614, 1533089, 1533568, 1533970, 1534449, 1534924, 1535362, 1535855, 1536280, 1536750, 1537173, 1537539, 1537884, 1538316]","[1527451, 1528160, 1528796, 1529376, 1529934, 1530571, 1531113, 1531667, 1532176, 1532722, 1533165, 1533666, 1534065, 1534491, 1534999, 1535474, 1535920, 1536391, 1536816, 1537280, 1537634, 1537996, 1538430]","[1527024, 1527624, 1528223, 1528824, 1529424, 1530024, 1530625, 1531225, 1531599, 1532122, 1532641, 1533117, 1533595, 1533998, 1534476, 1534952, 1535389, 1535882, 1536308, 1536777, 1537201, 1537565, 1537911, 1538342]",48,R,ITM,1.1,
3,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1543955, 1544219, 1544506, 1544827, 1545208, 1545595, 1546000, 1546425, 1546772, 1547125, 1547460, 1547791, 1548127, 1548521, 1548823, 1549212, 1549551, 1549949, 1550277, 1550640, 1550954, 1551273, 1551622, 1551977, 1552300]","[1543993, 1544283, 1544599, 1544939, 1545302, 1545713, 1546109, 1546511, 1546895, 1547222, 1547560, 1547887, 1548252, 1548622, 1548928, 1549324, 1549676, 1550052, 1550377, 1550737, 1551053, 1551385, 1551759, 1552074, 1552399]","[1543739, 1544139, 1544540, 1544939, 1545339, 1545739, 1546139, 1546540, 1547151, 1547486, 1547816, 1548152, 1548547, 1548849, 1549238, 1549577, 1549975, 1550303, 1550665, 1550980, 1551299, 1551647, 1552003, 1552325]",48,R,ITM,1.1,
5,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1557974, 1558335, 1558604, 1558910, 1559261, 1559667, 1560091, 1560446, 1560818, 1561145, 1561533, 1561864, 1562202, 1562519, 1562887, 1563214, 1563574, 1563895, 1564212, 1564572, 1564873, 1565200, 1565520, 1565843]","[1558077, 1558415, 1558692, 1559007, 1559341, 1559775, 1560148, 1560510, 1560905, 1561265, 1561612, 1561937, 1562272, 1562604, 1562985, 1563301, 1563653, 1563962, 1564322, 1564634, 1564979, 1565250, 1565630, 1565922]","[1557730, 1558130, 1558531, 1558930, 1559330, 1559730, 1560130, 1560530, 1560845, 1561170, 1561559, 1561889, 1562227, 1562545, 1562913, 1563241, 1563599, 1563921, 1564237, 1564598, 1564900, 1565225, 1565546, 1565869]",48,R,ITM,1.1,
5,400,trial,0,87,87,87,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1571491, 1571856, 1572219, 1572649, 1573040, 1573426, 1573772, 1574159, 1574557, 1574901, 1575271, 1575610, 1576008, 1576331, 1576723, 1577058, 1577428, 1577746, 1578067, 1578415, 1578843, 1579132, 1579521, 1579855]","[1571635, 1571956, 1572292, 1572721, 1573117, 1573465, 1573829, 1574221, 1574601, 1574961, 1575342, 1575686, 1576082, 1576394, 1576770, 1577123, 1577475, 1577796, 1578143, 1578505, 1578897, 1579218, 1579547, 1579923]","[1571504, 1571902, 1572302, 1572702, 1573102, 1573502, 1573902, 1574302, 1574583, 1574927, 1575297, 1575635, 1576034, 1576357, 1576749, 1577083, 1577455, 1577772, 1578093, 1578441, 1578868, 1579159, 1579547, 1579881]",48,R,ITM,1.1,
4,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1585494, 1586107, 1586670, 1587385, 1588023, 1588673, 1589242, 1589873, 1590368, 1590863, 1591351, 1591857, 1592307, 1592807, 1593224, 1593714, 1594202, 1594680, 1595121, 1595504, 1595972, 1596444, 1596943]","[1585559, 1586154, 1586750, 1587458, 1588072, 1588734, 1589318, 1589924, 1590437, 1590957, 1591424, 1591929, 1592416, 1592885, 1593296, 1593819, 1594285, 1594723, 1595207, 1595603, 1596030, 1596540, 1596995]","[1585205, 1585804, 1586404, 1587004, 1587604, 1588204, 1588804, 1589404, 1589899, 1590393, 1590889, 1591376, 1591882, 1592334, 1592833, 1593249, 1593740, 1594227, 1594705, 1595147, 1595531, 1595998, 1596470, 1596968]",48,R,ITM,1.1,
3,400,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1603043, 1603409, 1603777, 1604152, 1604684, 1605028, 1605389, 1605778, 1606134, 1606536, 1606910, 1607282, 1607641, 1607962, 1608342, 1608711, 1609004, 1609396, 1609748, 1610091, 1610455, 1610808, 1611243]","[1603134, 1603499, 1603873, 1604258, 1604768, 1605107, 1605485, 1605891, 1606228, 1606627, 1607012, 1607385, 1607734, 1608055, 1608438, 1608770, 1609083, 1609478, 1609822, 1610155, 1610534, 1610863, 1611308]","[1602671, 1603072, 1603471, 1603871, 1604272, 1604671, 1605071, 1605471, 1605804, 1606160, 1606561, 1606935, 1607308, 1607666, 1607988, 1608368, 1608736, 1609029, 1609421, 1609774, 1610117, 1610480, 1610833, 1611269]",48,R,ITM,1.1,
7,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1616888, 1617233, 1617673, 1618291, 1618928, 1619489, 1620086, 1620655, 1621296, 1621745, 1622269, 1622877, 1623299, 1623744, 1624196, 1624700, 1625198, 1625644, 1626031, 1626483, 1626986, 1627463, 1627834, 1628254]","[1616952, 1617310, 1617806, 1618383, 1618987, 1619576, 1620189, 1620774, 1621364, 1621854, 1622340, 1622945, 1623413, 1623836, 1624286, 1624798, 1625290, 1625718, 1626157, 1626574, 1627090, 1627591, 1627966, 1628363]","[1616659, 1617258, 1617858, 1618458, 1619058, 1619658, 1620258, 1620858, 1621322, 1621772, 1622296, 1622903, 1623326, 1623772, 1624222, 1624727, 1625226, 1625670, 1626058, 1626510, 1627013, 1627490, 1627862, 1628281]",48,R,ITM,1.1,
