octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,600,trial,0,71,71,71,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1428543, 1429090, 1429649, 1430207, 1430767, 1431304, 1431835, 1432341, 1432867, 1433408, 1433948, 1434436, 1434983, 1435532, 1436060, 1436559]","[1428660, 1429183, 1429743, 1430306, 1430850, 1431384, 1431945, 1432417, 1432981, 1433509, 1434039, 1434560, 1435104, 1435670, 1436185, 1436669]","[1423825, 1424424, 1425025, 1425625, 1426225, 1426824, 1427424, 1428024, 1428570, 1429116, 1429676, 1430234, 1430795, 1431330, 1431863, 1432368, 1432894, 1433436, 1433974, 1434464, 1435010, 1435558, 1436088, 1436585]",23,R,ITM,1.1,
3,600,trial,0,72,72,72,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1446761, 1447344, 1447889, 1448452, 1449010, 1449546, 1450133, 1450682, 1451236, 1451786, 1452324, 1452866, 1453436, 1453980, 1454499, 1455012]","[1446930, 1447483, 1448009, 1448580, 1449120, 1449665, 1450226, 1450789, 1451329, 1451876, 1452401, 1452942, 1453529, 1454062, 1454601, 1455122]","[1442017, 1442617, 1443217, 1443817, 1444417, 1445017, 1445617, 1446217, 1446787, 1447369, 1447915, 1448477, 1449035, 1449572, 1450160, 1450707, 1451261, 1451811, 1452350, 1452892, 1453462, 1454006, 1454525, 1455038]",23,R,ITM,1.1,
3,400,trial,0,73,73,73,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1463658, 1464051, 1464424, 1464820, 1465188, 1465578, 1465940, 1466353, 1466744, 1467126, 1467513, 1467913, 1468284, 1468663, 1469035, 1469410]","[1463731, 1464129, 1464514, 1464913, 1465286, 1465686, 1466057, 1466452, 1466833, 1467216, 1467588, 1467967, 1468346, 1468732, 1469115, 1469491]","[1460486, 1460884, 1461284, 1461684, 1462084, 1462484, 1462884, 1463284, 1463684, 1464077, 1464450, 1464846, 1465213, 1465604, 1465966, 1466379, 1466770, 1467153, 1467539, 1467938, 1468310, 1468689, 1469061, 1469435]",23,R,ITM,1.1,
5,400,trial,0,74,74,74,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1478097, 1478474, 1478865, 1479243, 1479626, 1480013, 1480406, 1480813, 1481170, 1481551, 1481958, 1482313, 1482702, 1483067, 1483441, 1483823]","[1478160, 1478556, 1478938, 1479331, 1479727, 1480083, 1480491, 1480901, 1481280, 1481648, 1482029, 1482415, 1482792, 1483170, 1483509, 1483930]","[1474902, 1475301, 1475701, 1476102, 1476501, 1476901, 1477301, 1477701, 1478123, 1478500, 1478891, 1479269, 1479652, 1480039, 1480431, 1480839, 1481196, 1481577, 1481984, 1482339, 1482728, 1483094, 1483466, 1483848]",23,R,ITM,1.1,
4,600,trial,0,75,75,75,trial,"['S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1492245, 1494026, 1494609, 1495174, 1495704, 1496231, 1496773, 1497347, 1497885, 1498418, 1498946, 1499503, 1500018, 1500516, 1501032, 1501570, 1502060]","[1492265, 1494126, 1494708, 1495246, 1495783, 1496321, 1496860, 1497416, 1497952, 1498488, 1499035, 1499563, 1500091, 1500588, 1501119, 1501659, 1502138]","[1489325, 1489924, 1490524, 1491123, 1491723, 1492323, 1492923, 1493523, 1494052, 1494636, 1495199, 1495730, 1496257, 1496799, 1497372, 1497911, 1498443, 1498972, 1499530, 1500044, 1500542, 1501058, 1501595, 1502087]",23,R,ITM,1.1,
7,400,trial,0,76,76,76,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1510968, 1511366, 1511750, 1512118, 1512523, 1512952, 1513355, 1513742, 1514092, 1514482, 1514872, 1515258, 1515634, 1516003, 1516397, 1516761]","[1511050, 1511453, 1511826, 1512223, 1512632, 1513039, 1513445, 1513817, 1514183, 1514541, 1514956, 1515357, 1515731, 1516092, 1516516, 1516852]","[1507799, 1508197, 1508597, 1508998, 1509397, 1509797, 1510197, 1510597, 1510995, 1511393, 1511777, 1512145, 1512550, 1512979, 1513382, 1513768, 1514120, 1514509, 1514899, 1515286, 1515661, 1516029, 1516425, 1516787]",23,R,ITM,1.1,
2,400,trial,0,77,77,77,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1525749, 1526141, 1526504, 1526904, 1527281, 1527672, 1528033, 1528406, 1528768, 1529154, 1529527, 1529902, 1530273, 1530648, 1531025, 1531395]","[1525871, 1526244, 1526604, 1526998, 1527379, 1527791, 1528142, 1528473, 1528868, 1529248, 1529625, 1529973, 1530364, 1530761, 1531109, 1531476]","[1522578, 1522978, 1523378, 1523778, 1524177, 1524578, 1524978, 1525378, 1525777, 1526169, 1526532, 1526932, 1527309, 1527700, 1528059, 1528433, 1528796, 1529181, 1529554, 1529929, 1530301, 1530675, 1531052, 1531421]",23,R,ITM,1.1,
7,600,trial,0,78,78,78,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1541609, 1542157, 1542701, 1543247, 1543774, 1544315, 1544860, 1545409, 1545909, 1546411, 1546944, 1547460, 1548005, 1548544, 1549024, 1549536]","[1541731, 1542283, 1542833, 1543342, 1543877, 1544425, 1544977, 1545522, 1546025, 1546524, 1547048, 1547584, 1548116, 1548653, 1549162, 1549657]","[1536886, 1537485, 1538085, 1538685, 1539286, 1539886, 1540486, 1541086, 1541636, 1542183, 1542727, 1543275, 1543800, 1544343, 1544888, 1545436, 1545935, 1546437, 1546971, 1547487, 1548033, 1548570, 1549050, 1549563]",23,R,ITM,1.1,
4,400,trial,0,79,79,79,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1558446, 1558844, 1559225, 1559599, 1559979, 1560343, 1560719, 1561126, 1561502, 1561862, 1562212, 1562589, 1562973, 1563348, 1563741, 1564121]","[1558532, 1558929, 1559330, 1559703, 1560069, 1560456, 1560838, 1561230, 1561603, 1561973, 1562324, 1562692, 1563071, 1563465, 1563860, 1564235]","[1555290, 1555688, 1556088, 1556488, 1556888, 1557288, 1557688, 1558088, 1558471, 1558870, 1559250, 1559624, 1560005, 1560369, 1560744, 1561152, 1561528, 1561887, 1562237, 1562614, 1562998, 1563374, 1563767, 1564146]",23,R,ITM,1.1,
3,600,trial,0,80,80,80,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1574304, 1574852, 1575412, 1575943, 1576494, 1577028, 1577548, 1578061, 1578567, 1579085, 1579582, 1580109, 1580626, 1581105, 1581626, 1582149]","[1574432, 1574942, 1575502, 1576054, 1576590, 1577148, 1577671, 1578179, 1578711, 1579154, 1579721, 1580229, 1580760, 1581223, 1581748, 1582236]","[1569589, 1570188, 1570788, 1571388, 1571988, 1572588, 1573188, 1573788, 1574330, 1574878, 1575438, 1575968, 1576519, 1577054, 1577575, 1578087, 1578593, 1579111, 1579608, 1580135, 1580652, 1581130, 1581651, 1582175]",23,R,ITM,1.1,
2,400,trial,0,81,81,81,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1590989, 1591389, 1591758, 1592146, 1592524, 1592898, 1593263, 1593636, 1594029, 1594419, 1594793, 1595187, 1595573, 1595948, 1596331, 1596724]","[1591096, 1591483, 1591857, 1592236, 1592634, 1593003, 1593350, 1593737, 1594130, 1594525, 1594884, 1595243, 1595631, 1596011, 1596407, 1596786]","[1587808, 1588208, 1588608, 1589007, 1589408, 1589809, 1590208, 1590607, 1591016, 1591416, 1591786, 1592173, 1592552, 1592925, 1593290, 1593663, 1594056, 1594446, 1594819, 1595213, 1595599, 1595975, 1596358, 1596750]",23,R,ITM,1.1,
4,600,trial,0,82,82,82,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1607184, 1607717, 1608262, 1608856, 1609391, 1609907, 1610426, 1610943, 1611463, 1611979, 1612496, 1613011, 1613538, 1614042, 1614543, 1615034]","[1607266, 1607827, 1608385, 1608962, 1609491, 1610012, 1610551, 1611052, 1611520, 1612061, 1612599, 1613114, 1613644, 1614155, 1614617, 1615148]","[1602424, 1603024, 1603624, 1604225, 1604825, 1605425, 1606024, 1606624, 1607209, 1607743, 1608288, 1608883, 1609417, 1609932, 1610452, 1610970, 1611489, 1612005, 1612522, 1613037, 1613564, 1614067, 1614569, 1615059]",23,R,ITM,1.1,
5,400,trial,0,83,83,83,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1623857, 1624252, 1624662, 1625053, 1625428, 1625829, 1626207, 1626616, 1627009, 1627382, 1627749, 1628136, 1628523, 1628930, 1629326, 1629691]","[1623930, 1624348, 1624756, 1625138, 1625529, 1625922, 1626332, 1626696, 1627082, 1627453, 1627820, 1628213, 1628645, 1629048, 1629428, 1629794]","[1620678, 1621078, 1621477, 1621877, 1622278, 1622677, 1623077, 1623477, 1623883, 1624278, 1624687, 1625079, 1625453, 1625856, 1626232, 1626642, 1627034, 1627408, 1627774, 1628162, 1628550, 1628955, 1629351, 1629717]",23,R,ITM,1.1,
3,400,trial,0,84,84,84,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1638563, 1638973, 1639339, 1639743, 1640126, 1640502, 1640871, 1641277, 1641662, 1642019, 1642401, 1642797, 1643184, 1643575, 1643930, 1644299]","[1638671, 1639074, 1639425, 1639839, 1640196, 1640569, 1640939, 1641362, 1641755, 1642113, 1642496, 1642882, 1643260, 1643640, 1644001, 1644351]","[1635390, 1635789, 1636189, 1636589, 1636989, 1637389, 1637789, 1638190, 1638589, 1638999, 1639364, 1639769, 1640152, 1640527, 1640897, 1641303, 1641688, 1642045, 1642427, 1642822, 1643209, 1643600, 1643956, 1644324]",23,R,ITM,1.1,
7,400,trial,0,85,85,85,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1652970, 1653379, 1653769, 1654164, 1654546, 1654924, 1655319, 1655675, 1656046, 1656452, 1656853, 1657217, 1657607, 1657996, 1658405, 1658786]","[1653071, 1653474, 1653870, 1654245, 1654647, 1655037, 1655436, 1655788, 1656143, 1656550, 1656948, 1657316, 1657703, 1658098, 1658493, 1658885]","[1649796, 1650194, 1650594, 1650995, 1651395, 1651795, 1652195, 1652595, 1652998, 1653405, 1653796, 1654191, 1654573, 1654950, 1655346, 1655702, 1656073, 1656479, 1656880, 1657243, 1657633, 1658022, 1658432, 1658814]",23,R,ITM,1.1,
5,600,trial,0,86,86,86,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1668997, 1669526, 1670054, 1670568, 1671102, 1671584, 1672101, 1672585, 1673086, 1673613, 1674140, 1674650, 1675204, 1675696, 1676182, 1676650]","[1669148, 1669639, 1670147, 1670673, 1671192, 1671676, 1672181, 1672682, 1673179, 1673690, 1674225, 1674729, 1675262, 1675771, 1676255, 1676713]","[1664266, 1664865, 1665465, 1666065, 1666665, 1667265, 1667865, 1668465, 1669022, 1669552, 1670080, 1670594, 1671128, 1671611, 1672127, 1672610, 1673112, 1673638, 1674166, 1674676, 1675230, 1675722, 1676208, 1676676]",23,R,ITM,1.1,
2,400,trial,0,87,87,87,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1685568, 1685965, 1686361, 1686746, 1687107, 1687510, 1687910, 1688264, 1688647, 1689041, 1689440, 1689829, 1690195, 1690565, 1690969, 1691315]","[1685672, 1686049, 1686434, 1686812, 1687170, 1687576, 1687969, 1688332, 1688733, 1689116, 1689509, 1689916, 1690319, 1690654, 1691032, 1691406]","[1682415, 1682814, 1683215, 1683615, 1684015, 1684414, 1684815, 1685215, 1685595, 1685992, 1686387, 1686773, 1687134, 1687536, 1687938, 1688291, 1688675, 1689069, 1689466, 1689857, 1690223, 1690592, 1690996, 1691342]",23,R,ITM,1.1,
3,600,trial,0,88,88,88,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1701574, 1702140, 1702722, 1703259, 1703783, 1704318, 1704906, 1705433, 1705947, 1706473, 1707003, 1707510, 1708026, 1708545, 1709068, 1709600]","[1701751, 1702288, 1702880, 1703391, 1703941, 1704509, 1705113, 1705569, 1706129, 1706613, 1707188, 1707665, 1708187, 1708716, 1709219, 1709763]","[1696865, 1697465, 1698065, 1698665, 1699265, 1699865, 1700465, 1701065, 1701600, 1702166, 1702748, 1703284, 1703809, 1704344, 1704932, 1705458, 1705972, 1706499, 1707029, 1707536, 1708052, 1708570, 1709093, 1709626]",23,R,ITM,1.1,
4,600,trial,0,89,89,89,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1720192, 1720763, 1721336, 1721914, 1722492, 1723037, 1723603, 1724157, 1724719, 1725265, 1725829, 1726392, 1726955, 1727490, 1728029, 1728569]","[1720276, 1720900, 1721423, 1722016, 1722617, 1723180, 1723710, 1724286, 1724873, 1725402, 1725965, 1726558, 1727063, 1727597, 1728125, 1728693]","[1715398, 1715997, 1716597, 1717197, 1717797, 1718397, 1718998, 1719598, 1720217, 1720788, 1721362, 1721939, 1722518, 1723063, 1723629, 1724183, 1724744, 1725291, 1725854, 1726417, 1726981, 1727515, 1728055, 1728594]",23,R,ITM,1.1,
4,400,trial,0,90,90,90,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1737319, 1737703, 1738081, 1738469, 1738876, 1739254, 1739633, 1740024, 1740417, 1740791, 1741171, 1741554, 1741964, 1742340, 1742724, 1743143]","[1737404, 1737788, 1738163, 1738548, 1738970, 1739342, 1739730, 1740124, 1740518, 1740886, 1741260, 1741650, 1742044, 1742414, 1742806, 1743224]","[1734146, 1734545, 1734945, 1735346, 1735746, 1736146, 1736546, 1736946, 1737345, 1737729, 1738107, 1738494, 1738902, 1739280, 1739659, 1740050, 1740443, 1740817, 1741198, 1741580, 1741989, 1742365, 1742750, 1743169]",23,R,ITM,1.1,
2,600,trial,0,91,91,91,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1753451, 1754008, 1754549, 1755106, 1755662, 1756223, 1756780, 1757325, 1757885, 1758385, 1758907, 1759444, 1759966, 1760485, 1761026, 1761544]","[1753575, 1754103, 1754641, 1755196, 1755748, 1756266, 1756866, 1757398, 1757939, 1758491, 1759012, 1759543, 1760056, 1760582, 1761104, 1761630]","[1748668, 1749268, 1749868, 1750468, 1751067, 1751667, 1752267, 1752867, 1753479, 1754035, 1754576, 1755132, 1755688, 1756250, 1756808, 1757352, 1757912, 1758412, 1758935, 1759472, 1759993, 1760513, 1761053, 1761570]",23,R,ITM,1.1,
6,600,trial,0,92,92,92,trial,"['S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1771588, 1772333, 1772879, 1773430, 1773973, 1774500, 1775009, 1775545, 1776070, 1776572, 1777062, 1777601, 1778097, 1779123, 1779608, 1780092, 1780560]","[1771620, 1772504, 1773006, 1773523, 1774083, 1774599, 1775104, 1775631, 1776141, 1776599, 1777165, 1777679, 1778196, 1779278, 1779740, 1780173, 1780676]","[1767158, 1767757, 1768357, 1768957, 1769558, 1770158, 1770758, 1771358, 1772360, 1772906, 1773457, 1774000, 1774528, 1775036, 1775571, 1776097, 1776599, 1777089, 1777628, 1778124, 1779150, 1779635, 1780119, 1780587]",23,R,ITM,1.1,
3,400,trial,0,93,93,93,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1789316, 1789689, 1790071, 1790416, 1790807, 1791177, 1791555, 1791930, 1792299, 1792657, 1793037, 1793418, 1793777, 1794138, 1794485, 1794864]","[1789405, 1789783, 1790152, 1790486, 1790877, 1791253, 1791640, 1792021, 1792395, 1792748, 1793149, 1793518, 1793898, 1794250, 1794598, 1794971]","[1786153, 1786553, 1786953, 1787354, 1787753, 1788153, 1788553, 1788953, 1789341, 1789715, 1790097, 1790442, 1790832, 1791203, 1791581, 1791955, 1792324, 1792683, 1793062, 1793443, 1793803, 1794163, 1794510, 1794889]",23,R,ITM,1.1,
7,400,trial,0,94,94,94,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1803734, 1804122, 1804518, 1804907, 1805285, 1805686, 1806040, 1806426, 1806813, 1807190, 1807558, 1807936, 1808287, 1808678, 1809067, 1809445]","[1803843, 1804238, 1804610, 1804979, 1805373, 1805760, 1806138, 1806534, 1806906, 1807299, 1807680, 1808053, 1808397, 1808762, 1809154, 1809531]","[1800557, 1800956, 1801356, 1801756, 1802157, 1802556, 1802956, 1803357, 1803760, 1804149, 1804546, 1804934, 1805312, 1805713, 1806066, 1806452, 1806840, 1807217, 1807586, 1807964, 1808314, 1808705, 1809093, 1809472]",23,R,ITM,1.1,
6,400,trial,0,95,95,95,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1818080, 1818474, 1818845, 1819211, 1819574, 1819942, 1820338, 1820734, 1821076, 1821429, 1821812, 1822180, 1822566, 1822926, 1823294, 1823646]","[1818189, 1818584, 1818954, 1819312, 1819683, 1820046, 1820440, 1820826, 1821165, 1821505, 1821895, 1822268, 1822635, 1823008, 1823372, 1823748]","[1814934, 1815334, 1815734, 1816134, 1816535, 1816934, 1817334, 1817735, 1818106, 1818501, 1818871, 1819239, 1819601, 1819969, 1820364, 1820761, 1821104, 1821456, 1821840, 1822206, 1822593, 1822953, 1823322, 1823674]",23,R,ITM,1.1,
6,400,trial,0,96,96,96,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1832515, 1832927, 1833332, 1833744, 1834153, 1834519, 1834936, 1835330, 1835716, 1836106, 1836510, 1836901, 1837291, 1837683, 1838045, 1838443]","[1832603, 1833041, 1833448, 1833831, 1834232, 1834609, 1835024, 1835387, 1835786, 1836192, 1836602, 1836992, 1837381, 1837771, 1838121, 1838505]","[1829345, 1829744, 1830145, 1830544, 1830944, 1831345, 1831744, 1832144, 1832542, 1832954, 1833360, 1833771, 1834181, 1834547, 1834962, 1835358, 1835743, 1836134, 1836536, 1836928, 1837318, 1837710, 1838071, 1838470]",23,R,ITM,1.1,
5,400,trial,0,97,97,97,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1847165, 1847537, 1847942, 1848321, 1848719, 1849081, 1849461, 1849850, 1850231, 1850605, 1850982, 1851351, 1851720, 1852129, 1852493, 1852886]","[1847244, 1847630, 1848015, 1848403, 1848798, 1849181, 1849541, 1849925, 1850313, 1850727, 1851107, 1851487, 1851840, 1852237, 1852615, 1852958]","[1843968, 1844367, 1844767, 1845168, 1845567, 1845967, 1846367, 1846767, 1847191, 1847564, 1847967, 1848346, 1848744, 1849107, 1849487, 1849876, 1850257, 1850631, 1851008, 1851377, 1851746, 1852154, 1852519, 1852911]",23,R,ITM,1.1,
6,600,trial,0,98,98,98,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1863345, 1863884, 1864427, 1864967, 1865506, 1866067, 1866611, 1867152, 1867672, 1868206, 1868751, 1869260, 1869771, 1870271, 1870802, 1871309]","[1863428, 1863972, 1864516, 1865070, 1865604, 1866180, 1866749, 1867275, 1867811, 1868321, 1868858, 1869379, 1869881, 1870404, 1870920, 1871433]","[1858597, 1859197, 1859798, 1860398, 1860998, 1861598, 1862198, 1862798, 1863371, 1863911, 1864454, 1864993, 1865533, 1866094, 1866639, 1867179, 1867699, 1868233, 1868778, 1869287, 1869798, 1870298, 1870830, 1871336]",23,R,ITM,1.1,
5,600,trial,0,99,99,99,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1881618, 1882192, 1882754, 1883328, 1883888, 1884418, 1884964, 1885506, 1886008, 1886548, 1887092, 1887599, 1888112, 1888648, 1889184, 1889708]","[1881787, 1882317, 1882871, 1883436, 1883980, 1884519, 1885070, 1885600, 1886125, 1886665, 1887222, 1887724, 1888250, 1888769, 1889310, 1889805]","[1876860, 1877459, 1878060, 1878660, 1879260, 1879859, 1880459, 1881059, 1881645, 1882218, 1882779, 1883354, 1883914, 1884443, 1884990, 1885532, 1886033, 1886575, 1887119, 1887625, 1888138, 1888673, 1889210, 1889734]",23,R,ITM,1.1,
7,600,trial,0,100,100,100,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1900128, 1900723, 1901280, 1901838, 1902412, 1902952, 1903519, 1904073, 1904598, 1905148, 1905738, 1906263, 1906776, 1907305, 1907838, 1908359]","[1900276, 1900856, 1901401, 1901971, 1902517, 1903031, 1903622, 1904159, 1904688, 1905246, 1905824, 1906336, 1906876, 1907395, 1907918, 1908440]","[1895397, 1895996, 1896596, 1897196, 1897796, 1898396, 1898996, 1899596, 1900155, 1900749, 1901306, 1901864, 1902439, 1902980, 1903547, 1904100, 1904624, 1905176, 1905765, 1906289, 1906802, 1907333, 1907865, 1908386]",23,R,ITM,1.1,
2,600,trial,0,101,101,101,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1918473, 1919066, 1919649, 1920208, 1920719, 1921246, 1921779, 1922309, 1922854, 1923393, 1923926, 1924448, 1924985, 1925519, 1926031, 1926557]","[1918614, 1919186, 1919740, 1920311, 1920788, 1921308, 1921859, 1922365, 1922926, 1923441, 1924018, 1924514, 1925095, 1925596, 1926140, 1926662]","[1913787, 1914387, 1914987, 1915586, 1916187, 1916787, 1917387, 1917987, 1918500, 1919093, 1919677, 1920235, 1920747, 1921272, 1921806, 1922336, 1922882, 1923421, 1923953, 1924475, 1925012, 1925547, 1926057, 1926584]",23,R,ITM,1.1,
2,600,trial,0,102,102,102,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1936709, 1937295, 1937867, 1938424, 1938960, 1939516, 1940076, 1940621, 1941145, 1941682, 1942213, 1942763, 1943313, 1943842, 1944346, 1944834]","[1936836, 1937397, 1937929, 1938490, 1939047, 1939574, 1940141, 1940678, 1941226, 1941754, 1942290, 1942856, 1943401, 1943886, 1944401, 1944888]","[1931960, 1932560, 1933159, 1933760, 1934359, 1934959, 1935559, 1936160, 1936737, 1937323, 1937895, 1938451, 1938988, 1939543, 1940104, 1940648, 1941173, 1941709, 1942240, 1942791, 1943341, 1943869, 1944373, 1944861]",23,R,ITM,1.1,
4,600,trial,0,103,103,103,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1955055, 1955623, 1956170, 1956690, 1957233, 1957778, 1958315, 1958859, 1959387, 1959920, 1960448, 1960961, 1961481, 1962008, 1962536, 1963072]","[1955161, 1955727, 1956255, 1956775, 1957318, 1957847, 1958382, 1958956, 1959470, 1960026, 1960544, 1961052, 1961548, 1962108, 1962634, 1963155]","[1950299, 1950898, 1951498, 1952098, 1952698, 1953298, 1953898, 1954498, 1955081, 1955649, 1956196, 1956716, 1957259, 1957804, 1958340, 1958885, 1959413, 1959946, 1960473, 1960986, 1961506, 1962034, 1962562, 1963098]",23,R,ITM,1.1,
3,400,trial,0,104,104,104,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1971820, 1972206, 1972581, 1972955, 1973344, 1973704, 1974067, 1974435, 1974821, 1975194, 1975537, 1975878, 1976260, 1976629, 1976978, 1977341]","[1971905, 1972288, 1972660, 1973020, 1973412, 1973773, 1974142, 1974499, 1974889, 1975254, 1975629, 1975970, 1976316, 1976736, 1977109, 1977442]","[1968679, 1969079, 1969479, 1969880, 1970279, 1970679, 1971079, 1971479, 1971846, 1972232, 1972606, 1972981, 1973369, 1973730, 1974092, 1974461, 1974847, 1975220, 1975563, 1975904, 1976286, 1976654, 1977004, 1977367]",23,R,ITM,1.1,
4,400,trial,0,105,105,105,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1985943, 1986345, 1986706, 1987080, 1987473, 1987859, 1988234, 1988633, 1989016, 1989404, 1989786, 1990164, 1990518, 1990892, 1991267, 1991616]","[1986029, 1986445, 1986802, 1987152, 1987556, 1987938, 1988299, 1988711, 1989095, 1989468, 1989855, 1990234, 1990594, 1990957, 1991328, 1991694]","[1982770, 1983168, 1983568, 1983968, 1984368, 1984769, 1985168, 1985568, 1985969, 1986370, 1986733, 1987105, 1987500, 1987885, 1988259, 1988659, 1989042, 1989430, 1989812, 1990190, 1990544, 1990918, 1991292, 1991642]",23,R,ITM,1.1,
5,600,trial,0,106,106,106,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2002041, 2002604, 2003179, 2003753, 2004318, 2004850, 2005385, 2005939, 2006474, 2007031, 2007564, 2008098, 2008636, 2009174, 2009667, 2010188]","[2002168, 2002727, 2003292, 2003853, 2004392, 2004926, 2005448, 2006007, 2006543, 2007091, 2007634, 2008211, 2008719, 2009250, 2009743, 2010261]","[1997298, 1997898, 1998498, 1999098, 1999698, 2000299, 2000899, 2001499, 2002067, 2002629, 2003205, 2003779, 2004343, 2004876, 2005410, 2005964, 2006500, 2007058, 2007589, 2008124, 2008663, 2009199, 2009694, 2010214]",23,R,ITM,1.1,
