octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1262118, 1262780, 1263438, 1264023, 1264593, 1265180, 1265809, 1266437, 1266975, 1267533, 1268076, 1268583, 1269094, 1269633, 1270139, 1270710, 1271264, 1271758, 1272305, 1272809, 1273330, 1273873, 1274402]","[1262198, 1262840, 1263474, 1264072, 1264665, 1265220, 1265856, 1266494, 1267044, 1267582, 1268141, 1268669, 1269189, 1269708, 1270226, 1270808, 1271353, 1271847, 1272398, 1272921, 1273432, 1273999, 1274537]","[1261766, 1262365, 1262965, 1263565, 1264165, 1264765, 1265366, 1265966, 1266463, 1267003, 1267561, 1268104, 1268610, 1269121, 1269659, 1270166, 1270737, 1271290, 1271785, 1272332, 1272836, 1273358, 1273901, 1274430]",16,R,ITM,1.1,
2,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1280653, 1280937, 1281300, 1281720, 1282096, 1282499, 1282884, 1283260, 1283665, 1284049, 1284414, 1284806, 1285176, 1285543, 1285940, 1286312, 1286671, 1287062, 1287444, 1287804, 1288184, 1288582, 1289003]","[1280683, 1280989, 1281349, 1281765, 1282165, 1282582, 1282965, 1283358, 1283743, 1284135, 1284495, 1284883, 1285237, 1285618, 1286003, 1286373, 1286735, 1287135, 1287520, 1287902, 1288286, 1288678, 1289083]","[1280165, 1280565, 1280964, 1281366, 1281765, 1282165, 1282566, 1282965, 1283287, 1283693, 1284076, 1284442, 1284833, 1285203, 1285571, 1285967, 1286339, 1286697, 1287090, 1287471, 1287832, 1288212, 1288609, 1289029]",16,R,ITM,1.1,
2,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1294779, 1295086, 1295696, 1296289, 1296906, 1297439, 1298029, 1298659, 1299200, 1299739, 1300290, 1300816, 1301368, 1301902, 1302448, 1302973, 1303514, 1304041, 1304586, 1305156, 1305703, 1306191, 1306742, 1307266]","[1294851, 1295199, 1295768, 1296338, 1296955, 1297509, 1298106, 1298708, 1299261, 1299817, 1300377, 1300882, 1301441, 1301995, 1302540, 1303084, 1303612, 1304155, 1304688, 1305260, 1305807, 1306290, 1306810, 1307355]","[1294586, 1295186, 1295787, 1296387, 1296987, 1297587, 1298186, 1298786, 1299227, 1299767, 1300317, 1300843, 1301396, 1301929, 1302475, 1303001, 1303541, 1304068, 1304613, 1305183, 1305730, 1306219, 1306770, 1307293]",16,R,ITM,1.1,
6,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1313124, 1313369, 1313685, 1314032, 1314418, 1314805, 1315223, 1315602, 1316008, 1316448, 1316802, 1317189, 1317558, 1317943, 1318318, 1318702, 1319074, 1319484, 1319887, 1320259, 1320616, 1320984, 1321391, 1321772]","[1313144, 1313444, 1313769, 1314116, 1314502, 1314891, 1315305, 1315683, 1316094, 1316524, 1316892, 1317280, 1317656, 1318038, 1318423, 1318805, 1319179, 1319587, 1319973, 1320343, 1320709, 1321095, 1321491, 1321864]","[1312902, 1313300, 1313700, 1314100, 1314500, 1314900, 1315300, 1315700, 1316036, 1316474, 1316829, 1317216, 1317584, 1317969, 1318345, 1318728, 1319102, 1319512, 1319915, 1320286, 1320643, 1321011, 1321417, 1321798]",16,R,ITM,1.1,
7,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1327583, 1327979, 1328363, 1328937, 1329524, 1330124, 1330721, 1331313, 1331936, 1332482, 1333027, 1333536, 1334099, 1334609, 1335136, 1335695, 1336229, 1336734, 1337267, 1337785, 1338318, 1338851, 1339383, 1339887]","[1327645, 1328078, 1328502, 1329029, 1329607, 1330193, 1330784, 1331395, 1332004, 1332559, 1333115, 1333637, 1334194, 1334719, 1335229, 1335779, 1336316, 1336814, 1337356, 1337883, 1338413, 1338947, 1339475, 1339981]","[1327207, 1327806, 1328406, 1329006, 1329606, 1330206, 1330806, 1331406, 1331963, 1332508, 1333055, 1333563, 1334126, 1334637, 1335162, 1335721, 1336256, 1336761, 1337293, 1337812, 1338346, 1338878, 1339410, 1339915]",16,R,ITM,1.1,
7,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1345562, 1345943, 1346473, 1347057, 1347671, 1348276, 1348869, 1349447, 1350034, 1350632, 1351209, 1351749, 1352317, 1352876, 1353436, 1353970, 1354505, 1355052, 1355600, 1356130, 1356656, 1357200, 1357729, 1358226]","[1345628, 1346001, 1346525, 1347121, 1347740, 1348324, 1348919, 1349516, 1350109, 1350720, 1351293, 1351843, 1352394, 1352962, 1353535, 1354053, 1354587, 1355136, 1355687, 1356205, 1356736, 1357279, 1357795, 1358288]","[1345375, 1345974, 1346574, 1347174, 1347774, 1348374, 1348974, 1349574, 1350061, 1350659, 1351237, 1351776, 1352344, 1352902, 1353463, 1353998, 1354531, 1355079, 1355628, 1356157, 1356683, 1357227, 1357756, 1358253]",16,R,ITM,1.1,
6,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1364287, 1364596, 1364964, 1365346, 1365739, 1366148, 1366550, 1366973, 1367340, 1367715, 1368097, 1368499, 1368928, 1369292, 1369687, 1370089, 1370472, 1370872, 1371271, 1371676, 1372090, 1372456, 1372865]","[1364366, 1364675, 1365035, 1365407, 1365795, 1366208, 1366611, 1367027, 1367408, 1367792, 1368169, 1368596, 1369004, 1369375, 1369782, 1370183, 1370565, 1370967, 1371352, 1371759, 1372191, 1372552, 1372951]","[1363863, 1364262, 1364662, 1365062, 1365463, 1365862, 1366262, 1366663, 1367000, 1367367, 1367742, 1368125, 1368526, 1368954, 1369319, 1369713, 1370117, 1370499, 1370900, 1371298, 1371704, 1372116, 1372483, 1372892]",16,R,ITM,1.1,
4,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1379006, 1379627, 1380280, 1380853, 1381472, 1382055, 1382623, 1383248, 1383830, 1384412, 1384954, 1385517, 1386075, 1386622, 1387157, 1387748, 1388289, 1388834, 1389344, 1389886, 1390465, 1391030, 1391572]","[1379096, 1379699, 1380319, 1380901, 1381516, 1382108, 1382686, 1383315, 1383906, 1384501, 1385039, 1385602, 1386169, 1386727, 1387256, 1387856, 1388410, 1388939, 1389446, 1390018, 1390590, 1391144, 1391685]","[1378565, 1379164, 1379763, 1380363, 1380963, 1381563, 1382163, 1382763, 1383274, 1383856, 1384437, 1384981, 1385542, 1386100, 1386648, 1387183, 1387773, 1388315, 1388860, 1389370, 1389913, 1390490, 1391055, 1391598]",16,R,ITM,1.1,
4,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1397390, 1397737, 1398048, 1398404, 1398817, 1399226, 1399650, 1400071, 1400474, 1400856, 1401224, 1401595, 1401963, 1402341, 1402710, 1403069, 1403431, 1403808, 1404182, 1404554, 1404933, 1405313, 1405681]","[1397440, 1397781, 1398106, 1398470, 1398882, 1399288, 1399719, 1400139, 1400540, 1400921, 1401297, 1401680, 1402043, 1402407, 1402777, 1403140, 1403502, 1403891, 1404273, 1404648, 1405027, 1405412, 1405791]","[1397027, 1397426, 1397826, 1398226, 1398626, 1399026, 1399427, 1399826, 1400096, 1400500, 1400882, 1401250, 1401621, 1401989, 1402366, 1402735, 1403095, 1403457, 1403834, 1404208, 1404579, 1404958, 1405338, 1405707]",16,R,ITM,1.1,
5,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1411444, 1411769, 1412148, 1412546, 1412953, 1413368, 1413726, 1414132, 1414588, 1414951, 1415364, 1415760, 1416158, 1416554, 1416918, 1417302, 1417697, 1418081, 1418461, 1418857, 1419237, 1419638, 1420020, 1420379]","[1411503, 1411846, 1412221, 1412616, 1413019, 1413421, 1413808, 1414201, 1414652, 1415016, 1415447, 1415845, 1416228, 1416622, 1416995, 1417387, 1417765, 1418155, 1418539, 1418939, 1419322, 1419719, 1420101, 1420459]","[1411112, 1411512, 1411912, 1412313, 1412712, 1413112, 1413512, 1413912, 1414614, 1414978, 1415391, 1415786, 1416183, 1416580, 1416943, 1417327, 1417722, 1418107, 1418486, 1418883, 1419262, 1419665, 1420046, 1420404]",16,R,ITM,1.1,
7,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1426356, 1426857, 1427261, 1427680, 1428096, 1428496, 1428915, 1429298, 1429682, 1430072, 1430450, 1430842, 1431218, 1431586, 1431966, 1432333, 1432711, 1433116, 1433478, 1433867, 1434242, 1434617, 1434985]","[1426405, 1426895, 1427298, 1427730, 1428144, 1428551, 1428946, 1429339, 1429726, 1430121, 1430513, 1430897, 1431270, 1431655, 1432037, 1432408, 1432786, 1433179, 1433568, 1433953, 1434320, 1434695, 1435051]","[1426192, 1426592, 1426993, 1427392, 1427792, 1428192, 1428592, 1428993, 1429324, 1429709, 1430098, 1430477, 1430868, 1431245, 1431614, 1431993, 1432359, 1432737, 1433144, 1433505, 1433893, 1434269, 1434644, 1435013]",16,R,ITM,1.1,
3,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1440498, 1440766, 1441402, 1442021, 1442622, 1443174, 1443775, 1444331, 1444914, 1445527, 1446122, 1446632, 1447181, 1447774, 1448370, 1448948, 1449500, 1450044, 1450639, 1451231, 1451824, 1452417, 1452949, 1453502]","[1440522, 1440837, 1441451, 1442061, 1442686, 1443254, 1443851, 1444412, 1444980, 1445612, 1446206, 1446714, 1447267, 1447847, 1448456, 1449041, 1449601, 1450191, 1450781, 1451362, 1451922, 1452503, 1453057, 1453615]","[1440318, 1440918, 1441518, 1442118, 1442718, 1443318, 1443918, 1444518, 1444939, 1445553, 1446148, 1446658, 1447207, 1447799, 1448395, 1448974, 1449526, 1450070, 1450664, 1451256, 1451849, 1452442, 1452975, 1453528]",16,R,ITM,1.1,
3,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1459163, 1459584, 1460173, 1460733, 1461361, 1461954, 1462540, 1463128, 1463707, 1464491, 1465070, 1465613, 1466192, 1466736, 1467302, 1467849, 1468385, 1468932, 1469490, 1470024, 1470559, 1471091, 1471650, 1472151]","[1459192, 1459640, 1460248, 1460840, 1461430, 1462033, 1462645, 1463226, 1463838, 1464597, 1465186, 1465724, 1466300, 1466864, 1467433, 1467970, 1468497, 1469042, 1469592, 1470137, 1470683, 1471230, 1471768, 1472283]","[1459095, 1459695, 1460295, 1460895, 1461495, 1462095, 1462695, 1463296, 1463733, 1464516, 1465096, 1465638, 1466218, 1466763, 1467328, 1467875, 1468410, 1468957, 1469515, 1470050, 1470584, 1471117, 1471676, 1472177]",16,R,ITM,1.1,
3,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1478666, 1479018, 1479387, 1479758, 1480161, 1480588, 1480973, 1481385, 1481760, 1482169, 1482573, 1483000, 1483379, 1483767, 1484173, 1484563, 1484986, 1485351, 1485746, 1486088, 1486459, 1486848, 1487211]","[1478696, 1479072, 1479455, 1479790, 1480227, 1480658, 1481035, 1481463, 1481861, 1482277, 1482676, 1483090, 1483455, 1483864, 1484266, 1484653, 1485074, 1485466, 1485836, 1486195, 1486590, 1486964, 1487324]","[1477939, 1478339, 1478739, 1479139, 1479539, 1479940, 1480339, 1480739, 1481411, 1481786, 1482194, 1482599, 1483026, 1483405, 1483793, 1484198, 1484589, 1485011, 1485377, 1485771, 1486113, 1486485, 1486873, 1487237]",16,R,ITM,1.1,
2,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1493069, 1493554, 1494111, 1494680, 1495271, 1495844, 1496474, 1497085, 1497649, 1498248, 1498817, 1499409, 1499997, 1500577, 1501108, 1501667, 1502222, 1502775, 1503315, 1503882, 1504482, 1505099, 1505648, 1506128]","[1493171, 1493689, 1494227, 1494811, 1495402, 1495973, 1496573, 1497163, 1497769, 1498414, 1498986, 1499513, 1500145, 1500710, 1501229, 1501772, 1502373, 1502950, 1503547, 1504074, 1504592, 1505204, 1505755, 1506280]","[1492912, 1493512, 1494111, 1494710, 1495311, 1495910, 1496511, 1497111, 1497676, 1498275, 1498844, 1499436, 1500024, 1500605, 1501134, 1501693, 1502249, 1502801, 1503343, 1503909, 1504509, 1505126, 1505676, 1506156]",16,R,ITM,1.1,
5,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1512091, 1512374, 1512943, 1513542, 1514130, 1514766, 1515404, 1515951, 1516611, 1517199, 1517742, 1518343, 1518889, 1519441, 1519996, 1520553, 1521123, 1521673, 1522188, 1522782, 1523330, 1523888, 1524463, 1525011]","[1512111, 1512489, 1513112, 1513643, 1514224, 1514862, 1515489, 1516062, 1516753, 1517327, 1517848, 1518469, 1518997, 1519572, 1520136, 1520673, 1521209, 1521808, 1522348, 1522914, 1523458, 1524027, 1524623, 1525158]","[1511862, 1512462, 1513062, 1513662, 1514262, 1514862, 1515462, 1516062, 1516637, 1517224, 1517767, 1518368, 1518915, 1519467, 1520022, 1520580, 1521148, 1521698, 1522213, 1522807, 1523355, 1523913, 1524489, 1525038]",16,R,ITM,1.1,
5,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1531175, 1531485, 1531827, 1532222, 1532606, 1533014, 1533424, 1533844, 1534228, 1534632, 1535007, 1535396, 1535750, 1536137, 1536525, 1536892, 1537286, 1537673, 1538045, 1538443, 1538844, 1539182, 1539556]","[1531237, 1531552, 1531918, 1532307, 1532694, 1533102, 1533507, 1533911, 1534304, 1534720, 1535092, 1535489, 1535846, 1536237, 1536626, 1537006, 1537410, 1537784, 1538186, 1538521, 1538940, 1539291, 1539684]","[1530738, 1531138, 1531537, 1531937, 1532338, 1532738, 1533138, 1533538, 1533870, 1534254, 1534658, 1535034, 1535422, 1535775, 1536163, 1536550, 1536918, 1537311, 1537698, 1538071, 1538468, 1538870, 1539208, 1539581]",16,R,ITM,1.1,
4,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1545329, 1545731, 1546077, 1546477, 1546881, 1547244, 1547634, 1548058, 1548457, 1548843, 1549209, 1549602, 1549968, 1550356, 1550723, 1551122, 1551520, 1551927, 1552284, 1552695, 1553057, 1553435, 1553817]","[1545415, 1545751, 1546151, 1546542, 1546914, 1547328, 1547732, 1548163, 1548548, 1548926, 1549315, 1549699, 1550062, 1550449, 1550834, 1551222, 1551631, 1552018, 1552393, 1552795, 1553170, 1553571, 1553945]","[1544984, 1545383, 1545783, 1546183, 1546584, 1546983, 1547383, 1547783, 1548084, 1548483, 1548868, 1549235, 1549628, 1549993, 1550382, 1550748, 1551148, 1551546, 1551952, 1552310, 1552720, 1553083, 1553461, 1553843]",16,R,ITM,1.1,
3,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1559380, 1559743, 1560014, 1560349, 1560721, 1561121, 1561542, 1561940, 1562362, 1562741, 1563108, 1563460, 1563871, 1564263, 1564639, 1565033, 1565420, 1565809, 1566203, 1566571, 1566969, 1567350, 1567715, 1568102]","[1559424, 1559788, 1560074, 1560429, 1560812, 1561200, 1561608, 1562009, 1562403, 1562768, 1563141, 1563494, 1563926, 1564334, 1564719, 1565095, 1565474, 1565890, 1566288, 1566645, 1567032, 1567427, 1567815, 1568190]","[1559186, 1559585, 1559986, 1560386, 1560786, 1561186, 1561586, 1561987, 1562388, 1562767, 1563133, 1563486, 1563896, 1564289, 1564664, 1565059, 1565446, 1565835, 1566229, 1566598, 1566995, 1567376, 1567740, 1568128]",16,R,ITM,1.1,
6,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1574313, 1574915, 1575549, 1576184, 1576760, 1577335, 1577931, 1578545, 1579113, 1579645, 1580182, 1580693, 1581216, 1581728, 1582267, 1582778, 1583264, 1583739, 1584258, 1584772, 1585258, 1585747, 1586241]","[1574375, 1574988, 1575596, 1576230, 1576811, 1577379, 1577961, 1578571, 1579157, 1579692, 1580215, 1580740, 1581244, 1581779, 1582294, 1582842, 1583291, 1583787, 1584285, 1584816, 1585286, 1585786, 1586268]","[1573873, 1574472, 1575072, 1575672, 1576272, 1576872, 1577473, 1578073, 1578571, 1579140, 1579672, 1580209, 1580720, 1581244, 1581755, 1582294, 1582806, 1583291, 1583766, 1584285, 1584798, 1585286, 1585774, 1586268]",16,R,ITM,1.1,
3,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1592035, 1592645, 1593279, 1593920, 1594475, 1595047, 1595623, 1596198, 1596805, 1597401, 1597954, 1598502, 1599009, 1599541, 1600099, 1600656, 1601199, 1601751, 1602274, 1602852, 1603376, 1603958, 1604509]","[1592105, 1592722, 1593348, 1593985, 1594533, 1595114, 1595697, 1596289, 1596890, 1597462, 1598015, 1598575, 1599071, 1599618, 1600162, 1600714, 1601295, 1601867, 1602409, 1603012, 1603548, 1604109, 1604695]","[1591628, 1592227, 1592827, 1593427, 1594028, 1594628, 1595228, 1595827, 1596224, 1596830, 1597426, 1597979, 1598528, 1599035, 1599566, 1600124, 1600681, 1601224, 1601776, 1602299, 1602878, 1603401, 1603984, 1604535]",16,R,ITM,1.1,
7,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1610664, 1611334, 1611934, 1612536, 1613152, 1613777, 1614367, 1614915, 1615519, 1616063, 1616570, 1617121, 1617639, 1618212, 1618738, 1619239, 1619786, 1620316, 1620898, 1621451, 1622017, 1622566, 1623094]","[1610711, 1611371, 1611991, 1612598, 1613206, 1613843, 1614424, 1614984, 1615599, 1616125, 1616662, 1617210, 1617740, 1618301, 1618828, 1619339, 1619881, 1620410, 1620980, 1621534, 1622107, 1622677, 1623216]","[1610276, 1610875, 1611475, 1612076, 1612676, 1613276, 1613875, 1614475, 1614942, 1615547, 1616090, 1616596, 1617148, 1617666, 1618239, 1618764, 1619267, 1619813, 1620342, 1620926, 1621479, 1622043, 1622593, 1623121]",16,R,ITM,1.1,
2,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1628975, 1629507, 1630123, 1630756, 1631343, 1631925, 1632520, 1633125, 1633688, 1634225, 1634809, 1635383, 1635927, 1636527, 1637054, 1637586, 1638177, 1638726, 1639289, 1639834, 1640427, 1640982, 1641529]","[1629057, 1629585, 1630216, 1630825, 1631415, 1631996, 1632613, 1633216, 1633786, 1634328, 1634908, 1635480, 1636069, 1636613, 1637152, 1637696, 1638289, 1638842, 1639420, 1639955, 1640492, 1641069, 1641627]","[1628437, 1629037, 1629637, 1630237, 1630837, 1631437, 1632037, 1632637, 1633153, 1633715, 1634251, 1634836, 1635409, 1635954, 1636553, 1637082, 1637614, 1638204, 1638754, 1639317, 1639861, 1640455, 1641010, 1641556]",16,R,ITM,1.1,
4,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1647840, 1648409, 1648978, 1649532, 1650130, 1650732, 1651326, 1651895, 1652502, 1653092, 1653627, 1654246, 1654817, 1655424, 1655989, 1656513, 1657041, 1657593, 1658175, 1658781, 1659301, 1659877, 1661079]","[1647890, 1648446, 1649025, 1649601, 1650189, 1650814, 1651397, 1651979, 1652583, 1653201, 1653726, 1654346, 1654920, 1655500, 1656069, 1656594, 1657145, 1657681, 1658277, 1658871, 1659402, 1659956, 1661140]","[1647275, 1647875, 1648475, 1649074, 1649674, 1650274, 1650874, 1651474, 1651920, 1652528, 1653118, 1653653, 1654272, 1654843, 1655449, 1656014, 1656539, 1657067, 1657619, 1658202, 1658807, 1659327, 1659902, 1661105]",16,R,ITM,1.1,
3,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1667023, 1667347, 1667696, 1668102, 1668484, 1668882, 1669275, 1669691, 1670073, 1670469, 1670835, 1671220, 1671575, 1671959, 1672308, 1672686, 1673036, 1673420, 1673794, 1674167, 1674531, 1674887, 1675193]","[1667077, 1667409, 1667771, 1668171, 1668541, 1668958, 1669351, 1669764, 1670155, 1670548, 1670912, 1671304, 1671669, 1672045, 1672409, 1672761, 1673127, 1673500, 1673861, 1674233, 1674588, 1674957, 1675291]","[1666623, 1667023, 1667423, 1667823, 1668224, 1668623, 1669023, 1669424, 1669716, 1670098, 1670495, 1670860, 1671245, 1671601, 1671985, 1672334, 1672712, 1673062, 1673446, 1673820, 1674192, 1674557, 1674912, 1675218]",16,R,ITM,1.1,
3,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1681410, 1682007, 1682613, 1683227, 1683830, 1684433, 1685048, 1685626, 1686263, 1686824, 1687389, 1687932, 1688484, 1689047, 1689581, 1690135, 1690691, 1691226, 1691792, 1692357, 1692910, 1693461, 1694014]","[1681481, 1682082, 1682691, 1683331, 1683920, 1684519, 1685127, 1685716, 1686356, 1686917, 1687491, 1688040, 1688584, 1689162, 1689718, 1690260, 1690773, 1691336, 1691905, 1692487, 1693024, 1693557, 1694141]","[1680979, 1681580, 1682180, 1682780, 1683379, 1683979, 1684579, 1685179, 1685652, 1686289, 1686850, 1687414, 1687958, 1688510, 1689072, 1689607, 1690161, 1690717, 1691251, 1691817, 1692383, 1692936, 1693487, 1694040]",16,R,ITM,1.1,
2,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1699710, 1700035, 1700341, 1700678, 1701066, 1701426, 1701886, 1702304, 1702680, 1703044, 1703461, 1703841, 1704226, 1704619, 1705015, 1705413, 1705826, 1706219, 1706600, 1707010, 1707413, 1707777, 1708197, 1708576]","[1699783, 1700121, 1700416, 1700752, 1701142, 1701497, 1701943, 1702374, 1702779, 1703155, 1703563, 1703955, 1704336, 1704717, 1705109, 1705502, 1705916, 1706317, 1706712, 1707094, 1707499, 1707912, 1708310, 1708684]","[1699523, 1699922, 1700323, 1700723, 1701123, 1701523, 1701923, 1702324, 1702707, 1703071, 1703489, 1703868, 1704253, 1704646, 1705042, 1705441, 1705852, 1706247, 1706628, 1707037, 1707441, 1707803, 1708225, 1708604]",16,R,ITM,1.1,
4,400,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1714429, 1714779, 1715162, 1715573, 1716011, 1716450, 1716819, 1717206, 1717620, 1718010, 1718400, 1718770, 1719142, 1719550, 1719992, 1720409, 1720798, 1721171, 1721564, 1721947, 1722356, 1722735, 1723142]","[1714521, 1714870, 1715251, 1715693, 1716112, 1716541, 1716938, 1717307, 1717716, 1718115, 1718504, 1718875, 1719256, 1719651, 1720084, 1720513, 1720892, 1721261, 1721651, 1722023, 1722429, 1722825, 1723225]","[1714140, 1714538, 1714938, 1715338, 1715738, 1716139, 1716538, 1716938, 1717231, 1717646, 1718036, 1718425, 1718796, 1719169, 1719576, 1720017, 1720434, 1720823, 1721197, 1721589, 1721973, 1722382, 1722761, 1723168]",16,R,ITM,1.1,
