octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
3,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1250156, 1250478, 1250897, 1251308, 1251692, 1252116, 1252505, 1252923, 1253356, 1253780, 1254168, 1254509, 1254952, 1255380, 1255762, 1256154, 1256557, 1256958, 1257365, 1257765, 1258156, 1258559, 1258986]","[1250195, 1250543, 1250949, 1251330, 1251765, 1252136, 1252564, 1252988, 1253403, 1253806, 1254219, 1254583, 1254978, 1255439, 1255827, 1256221, 1256634, 1257011, 1257399, 1257823, 1258212, 1258638, 1259053]","[1249865, 1250266, 1250665, 1251065, 1251465, 1251865, 1252265, 1252665, 1252948, 1253382, 1253806, 1254194, 1254535, 1254978, 1255406, 1255788, 1256179, 1256583, 1256983, 1257391, 1257791, 1258181, 1258585, 1259012]",40,R,ITM,1.1,
7,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1264615, 1264993, 1265350, 1265817, 1266400, 1266950, 1267556, 1268299, 1268941, 1269514, 1270035, 1270528, 1271009, 1271493, 1271947, 1272440, 1272916, 1273370, 1273820, 1274275, 1274706, 1275155, 1275566, 1276007]","[1264667, 1265052, 1265418, 1265890, 1266460, 1267031, 1267611, 1268350, 1269003, 1269547, 1270110, 1270608, 1271101, 1271569, 1272038, 1272532, 1273019, 1273438, 1273917, 1274348, 1274758, 1275224, 1275644, 1276091]","[1264310, 1264909, 1265509, 1266109, 1266709, 1267309, 1267909, 1268509, 1268969, 1269541, 1270063, 1270555, 1271035, 1271520, 1271973, 1272467, 1272944, 1273397, 1273846, 1274303, 1274733, 1275183, 1275592, 1276034]",40,R,ITM,1.1,
4,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1281762, 1282148, 1282610, 1283044, 1283454, 1283887, 1284248, 1284673, 1285072, 1285421, 1285791, 1286150, 1286495, 1286842, 1287208, 1287566, 1287942, 1288260, 1288629, 1288994, 1289321, 1289640, 1290015]","[1281840, 1282209, 1282656, 1283093, 1283482, 1283942, 1284292, 1284723, 1285121, 1285450, 1285844, 1286196, 1286556, 1286916, 1287267, 1287626, 1288006, 1288353, 1288710, 1289052, 1289390, 1289723, 1290053]","[1281540, 1281938, 1282338, 1282738, 1283138, 1283538, 1283938, 1284338, 1284699, 1285098, 1285446, 1285817, 1286175, 1286520, 1286867, 1287234, 1287591, 1287968, 1288286, 1288654, 1289020, 1289347, 1289666, 1290041]",40,R,ITM,1.1,
5,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1295883, 1296280, 1296620, 1297070, 1297691, 1298374, 1299007, 1299639, 1300238, 1300787, 1301328, 1301870, 1302436, 1302980, 1303513, 1304080, 1304587, 1305068, 1305596, 1306138, 1306622, 1307132, 1307644, 1308139]","[1295943, 1296333, 1296643, 1297122, 1297768, 1298443, 1299053, 1299702, 1300332, 1300860, 1301390, 1301914, 1302487, 1303036, 1303599, 1304154, 1304684, 1305174, 1305681, 1306222, 1306702, 1307215, 1307729, 1308198]","[1295637, 1296237, 1296837, 1297437, 1298037, 1298637, 1299237, 1299837, 1300264, 1300812, 1301354, 1301896, 1302462, 1303006, 1303539, 1304107, 1304612, 1305095, 1305622, 1306164, 1306648, 1307159, 1307670, 1308165]",40,R,ITM,1.1,
2,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1313907, 1314272, 1314712, 1315188, 1315604, 1316020, 1316496, 1316848, 1317239, 1317641, 1318008, 1318401, 1318782, 1319139, 1319558, 1319950, 1320349, 1320741, 1321131, 1321498, 1321915, 1322309, 1322724]","[1313964, 1314351, 1314802, 1315218, 1315659, 1316079, 1316543, 1316923, 1317300, 1317715, 1318060, 1318461, 1318847, 1319238, 1319623, 1320013, 1320417, 1320817, 1321213, 1321602, 1321987, 1322399, 1322808]","[1313695, 1314097, 1314496, 1314896, 1315296, 1315696, 1316096, 1316496, 1316876, 1317266, 1317667, 1318036, 1318427, 1318810, 1319166, 1319585, 1319977, 1320377, 1320768, 1321157, 1321525, 1321942, 1322336, 1322752]",40,R,ITM,1.1,
4,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1328740, 1329132, 1329596, 1329995, 1330417, 1330801, 1331207, 1331613, 1331987, 1332377, 1332769, 1333157, 1333515, 1333893, 1334301, 1334680, 1335061, 1335436, 1335856, 1336262, 1336620, 1337013, 1337363]","[1328785, 1329219, 1329619, 1330072, 1330475, 1330853, 1331264, 1331712, 1332060, 1332460, 1332836, 1333209, 1333583, 1333962, 1334379, 1334753, 1335146, 1335518, 1335922, 1336333, 1336698, 1337104, 1337452]","[1328474, 1328872, 1329272, 1329672, 1330072, 1330472, 1330872, 1331272, 1331639, 1332013, 1332403, 1332796, 1333184, 1333540, 1333918, 1334328, 1334706, 1335087, 1335461, 1335881, 1336288, 1336646, 1337038, 1337389]",40,R,ITM,1.1,
3,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1343229, 1343605, 1343982, 1344393, 1344774, 1345153, 1345559, 1345987, 1346373, 1346738, 1347108, 1347515, 1347890, 1348281, 1348669, 1349055, 1349419, 1349818, 1350195, 1350579, 1350984, 1351365, 1351731]","[1343256, 1343656, 1344040, 1344431, 1344794, 1345213, 1345607, 1346039, 1346442, 1346843, 1347217, 1347594, 1347974, 1348360, 1348739, 1349138, 1349496, 1349929, 1350287, 1350677, 1351058, 1351418, 1351799]","[1342888, 1343288, 1343688, 1344089, 1344488, 1344888, 1345288, 1345688, 1346013, 1346399, 1346763, 1347134, 1347540, 1347915, 1348306, 1348695, 1349081, 1349444, 1349843, 1350220, 1350604, 1351011, 1351391, 1351756]",40,R,ITM,1.1,
5,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1357333, 1357704, 1358151, 1358525, 1358949, 1359347, 1359772, 1360174, 1360587, 1360965, 1361349, 1361726, 1362105, 1362516, 1362883, 1363262, 1363686, 1364082, 1364495, 1364858, 1365226, 1365601, 1365986]","[1357411, 1357789, 1358214, 1358618, 1359032, 1359453, 1359843, 1360271, 1360662, 1361054, 1361441, 1361819, 1362201, 1362595, 1362961, 1363355, 1363764, 1364175, 1364573, 1364935, 1365313, 1365681, 1366072]","[1357053, 1357452, 1357852, 1358253, 1358652, 1359052, 1359453, 1359853, 1360200, 1360613, 1360992, 1361375, 1361752, 1362130, 1362541, 1362910, 1363288, 1363712, 1364108, 1364520, 1364884, 1365252, 1365626, 1366011]",40,R,ITM,1.1,
2,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1371744, 1372105, 1372722, 1373302, 1373884, 1374471, 1375052, 1375662, 1376273, 1376802, 1377316, 1377858, 1378371, 1378879, 1379403, 1379853, 1380328, 1380829, 1381288, 1381769, 1382206, 1382686, 1383140, 1383606]","[1371832, 1372179, 1372812, 1373377, 1373963, 1374557, 1375148, 1375741, 1376333, 1376869, 1377381, 1377936, 1378446, 1378944, 1379479, 1379917, 1380398, 1380883, 1381348, 1381832, 1382296, 1382762, 1383227, 1383701]","[1371692, 1372292, 1372892, 1373492, 1374092, 1374692, 1375291, 1375892, 1376300, 1376830, 1377343, 1377886, 1378398, 1378907, 1379431, 1379880, 1380356, 1380855, 1381316, 1381796, 1382234, 1382713, 1383168, 1383632]",40,R,ITM,1.1,
4,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1389306, 1389778, 1390134, 1390619, 1391201, 1391820, 1392357, 1392951, 1393532, 1394095, 1394617, 1395110, 1395566, 1396101, 1396592, 1397059, 1397555, 1398037, 1398518, 1399047, 1399537, 1400003, 1400462, 1400920]","[1389369, 1389839, 1390204, 1390701, 1391285, 1391876, 1392423, 1393046, 1393597, 1394173, 1394695, 1395177, 1395679, 1396192, 1396688, 1397153, 1397632, 1398148, 1398622, 1399119, 1399616, 1400104, 1400553, 1400998]","[1389020, 1389618, 1390218, 1390818, 1391418, 1392018, 1392618, 1393218, 1393559, 1394120, 1394642, 1395136, 1395592, 1396127, 1396619, 1397085, 1397581, 1398063, 1398544, 1399072, 1399563, 1400029, 1400487, 1400945]",40,R,ITM,1.1,
4,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1406860, 1407291, 1407668, 1408230, 1408803, 1409391, 1409967, 1410619, 1411256, 1411807, 1412344, 1412894, 1413445, 1414012, 1414598, 1415129, 1415665, 1416200, 1416710, 1417244, 1417767, 1418279, 1418808, 1419274]","[1406920, 1407366, 1407769, 1408324, 1408910, 1409484, 1409995, 1410685, 1411294, 1411896, 1412403, 1412987, 1413543, 1414097, 1414709, 1415226, 1415788, 1416301, 1416826, 1417373, 1417893, 1418388, 1418905, 1419411]","[1406656, 1407255, 1407855, 1408455, 1409055, 1409655, 1410255, 1410855, 1411281, 1411832, 1412370, 1412920, 1413471, 1414038, 1414624, 1415154, 1415691, 1416225, 1416735, 1417271, 1417793, 1418305, 1418833, 1419299]",40,R,ITM,1.1,
7,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1425138, 1425545, 1425905, 1426341, 1426723, 1427123, 1427519, 1427935, 1428295, 1428688, 1429067, 1429465, 1429803, 1430223, 1430607, 1430966, 1431339, 1431744, 1432081, 1432470, 1432843, 1433225, 1433601]","[1425196, 1425595, 1425959, 1426417, 1426796, 1427183, 1427566, 1427983, 1428393, 1428761, 1429142, 1429532, 1429889, 1430289, 1430673, 1431029, 1431416, 1431772, 1432172, 1432537, 1432932, 1433308, 1433627]","[1424796, 1425196, 1425595, 1425995, 1426396, 1426795, 1427195, 1427595, 1427961, 1428323, 1428716, 1429095, 1429492, 1429830, 1430250, 1430635, 1430992, 1431365, 1431772, 1432108, 1432498, 1432870, 1433252, 1433627]",40,R,ITM,1.1,
6,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1439539, 1439940, 1440376, 1440817, 1441214, 1441698, 1442134, 1442469, 1442843, 1443222, 1443619, 1443954, 1444349, 1444771, 1445166, 1445521, 1445906, 1446234, 1446653, 1447017, 1447399, 1447790, 1448162]","[1439602, 1439997, 1440446, 1440878, 1441282, 1441743, 1442174, 1442541, 1442907, 1443308, 1443649, 1444024, 1444414, 1444819, 1445211, 1445569, 1445933, 1446315, 1446731, 1447103, 1447475, 1447853, 1448224]","[1439334, 1439733, 1440134, 1440533, 1440933, 1441333, 1441733, 1442134, 1442496, 1442871, 1443250, 1443646, 1443981, 1444376, 1444799, 1445193, 1445549, 1445933, 1446261, 1446680, 1447044, 1447427, 1447817, 1448188]",40,R,ITM,1.1,
5,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1453975, 1454366, 1454758, 1455151, 1455580, 1455989, 1456400, 1456846, 1457211, 1457603, 1457991, 1458401, 1458754, 1459110, 1459534, 1459898, 1460300, 1460697, 1461090, 1461481, 1461852, 1462219, 1462618]","[1454031, 1454427, 1454829, 1455221, 1455624, 1456033, 1456477, 1456901, 1457298, 1457694, 1458069, 1458449, 1458833, 1459220, 1459581, 1459972, 1460326, 1460763, 1461154, 1461538, 1461918, 1462295, 1462679]","[1453707, 1454107, 1454508, 1454907, 1455307, 1455708, 1456107, 1456507, 1456873, 1457238, 1457629, 1458018, 1458427, 1458780, 1459136, 1459561, 1459923, 1460326, 1460722, 1461115, 1461508, 1461878, 1462246, 1462644]",40,R,ITM,1.1,
3,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1468451, 1468837, 1469297, 1469924, 1470547, 1471106, 1471651, 1472259, 1472817, 1473307, 1473897, 1474410, 1474923, 1475421, 1475902, 1476419, 1476975, 1477481, 1477938, 1478429, 1478920, 1479407, 1479904, 1480364]","[1468533, 1468921, 1469359, 1469982, 1470583, 1471179, 1471734, 1472349, 1472937, 1473403, 1473959, 1474487, 1475009, 1475482, 1475992, 1476481, 1477040, 1477534, 1478026, 1478525, 1479010, 1479503, 1479967, 1480443]","[1468263, 1468863, 1469463, 1470063, 1470663, 1471263, 1471863, 1472463, 1472842, 1473333, 1473923, 1474437, 1474949, 1475446, 1475928, 1476445, 1477001, 1477507, 1477963, 1478455, 1478945, 1479433, 1479929, 1480389]",40,R,ITM,1.1,
6,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1486188, 1486503, 1486921, 1487334, 1487774, 1488165, 1488601, 1488982, 1489360, 1489720, 1490089, 1490476, 1490865, 1491245, 1491619, 1491987, 1492360, 1492730, 1493104, 1493481, 1493862, 1494252, 1494598]","[1486235, 1486563, 1486978, 1487415, 1487838, 1488247, 1488655, 1489047, 1489441, 1489806, 1490188, 1490571, 1490935, 1491311, 1491693, 1492062, 1492447, 1492820, 1493184, 1493549, 1493921, 1494308, 1494673]","[1485879, 1486278, 1486679, 1487078, 1487478, 1487879, 1488278, 1488678, 1489009, 1489387, 1489746, 1490117, 1490502, 1490892, 1491271, 1491646, 1492014, 1492386, 1492758, 1493132, 1493508, 1493889, 1494279, 1494626]",40,R,ITM,1.1,
5,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1500506, 1500882, 1501380, 1501959, 1502576, 1503162, 1503797, 1504433, 1505016, 1505600, 1506191, 1506758, 1507315, 1507873, 1508409, 1508948, 1509495, 1510096, 1510625, 1511168, 1511745, 1512286, 1512778, 1513317]","[1500565, 1500938, 1501429, 1501985, 1502642, 1503250, 1503862, 1504495, 1505088, 1505674, 1506244, 1506853, 1507418, 1507987, 1508502, 1509073, 1509599, 1510155, 1510750, 1511247, 1511836, 1512352, 1512901, 1513400]","[1500295, 1500895, 1501495, 1502095, 1502695, 1503295, 1503895, 1504495, 1505043, 1505627, 1506217, 1506784, 1507341, 1507899, 1508434, 1508974, 1509521, 1510122, 1510650, 1511194, 1511771, 1512311, 1512804, 1513342]",40,R,ITM,1.1,
6,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1519151, 1519521, 1519954, 1520519, 1521161, 1521699, 1522314, 1522916, 1523477, 1524101, 1524665, 1525166, 1525707, 1526235, 1526765, 1527300, 1527829, 1528330, 1528854, 1529332, 1529833, 1530331, 1530851, 1531342]","[1519201, 1519606, 1520006, 1520596, 1521230, 1521787, 1522392, 1522995, 1523549, 1524175, 1524737, 1525231, 1525773, 1526295, 1526843, 1527380, 1527941, 1528444, 1528945, 1529437, 1529943, 1530451, 1530921, 1531420]","[1518873, 1519473, 1520073, 1520673, 1521273, 1521873, 1522473, 1523074, 1523504, 1524128, 1524691, 1525192, 1525734, 1526261, 1526792, 1527327, 1527856, 1528357, 1528881, 1529360, 1529860, 1530357, 1530877, 1531369]",40,R,ITM,1.1,
5,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1537114, 1537519, 1537887, 1538275, 1538648, 1539056, 1539434, 1539844, 1540243, 1540604, 1540964, 1541328, 1541708, 1542083, 1542416, 1542772, 1543124, 1543476, 1543875, 1544229, 1544601, 1544960, 1545312]","[1537207, 1537582, 1537949, 1538317, 1538713, 1539109, 1539487, 1539929, 1540330, 1540704, 1541051, 1541409, 1541774, 1542145, 1542501, 1542857, 1543193, 1543549, 1543929, 1544298, 1544674, 1545030, 1545381]","[1536758, 1537158, 1537557, 1537957, 1538357, 1538757, 1539158, 1539557, 1539869, 1540269, 1540630, 1540989, 1541354, 1541734, 1542109, 1542441, 1542799, 1543151, 1543501, 1543901, 1544255, 1544627, 1544985, 1545337]",40,R,ITM,1.1,
7,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1551085, 1551389, 1551872, 1552436, 1553157, 1553794, 1554371, 1554978, 1555598, 1556158, 1556719, 1557256, 1557823, 1558395, 1558926, 1559450, 1559981, 1560498, 1561011, 1561516, 1562060, 1562556, 1563042, 1563491]","[1551147, 1551500, 1551949, 1552501, 1553206, 1553856, 1554449, 1555033, 1555642, 1556237, 1556798, 1557331, 1557899, 1558462, 1559023, 1559528, 1560062, 1560584, 1561114, 1561604, 1562087, 1562652, 1563154, 1563602]","[1550851, 1551450, 1552050, 1552649, 1553249, 1553849, 1554449, 1555049, 1555625, 1556186, 1556747, 1557282, 1557851, 1558422, 1558952, 1559478, 1560007, 1560524, 1561037, 1561543, 1562087, 1562584, 1563070, 1563518]",40,R,ITM,1.1,
3,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1569079, 1569414, 1569957, 1570525, 1571116, 1571715, 1572338, 1572935, 1573517, 1574109, 1574661, 1575211, 1575730, 1576300, 1576800, 1577342, 1577871, 1578394, 1578911, 1579427, 1579973, 1580525, 1581047, 1581571]","[1569166, 1569509, 1570049, 1570636, 1571256, 1571845, 1572469, 1573078, 1573642, 1574205, 1574760, 1575272, 1575826, 1576380, 1576901, 1577409, 1577991, 1578503, 1579019, 1579566, 1580084, 1580623, 1581149, 1581664]","[1568908, 1569507, 1570107, 1570707, 1571307, 1571907, 1572507, 1573107, 1573542, 1574134, 1574686, 1575236, 1575755, 1576326, 1576825, 1577367, 1577896, 1578420, 1578937, 1579453, 1579999, 1580551, 1581073, 1581596]",40,R,ITM,1.1,
3,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1587451, 1587813, 1588230, 1588602, 1589035, 1589396, 1589803, 1590213, 1592653, 1593001, 1593367, 1593744, 1594107, 1594476, 1594859, 1595233, 1595619, 1595998, 1596380, 1596734, 1597093, 1597483, 1597842, 1598217]","[1587549, 1587914, 1588323, 1588710, 1589113, 1589515, 1589914, 1590351, 1592728, 1593086, 1593456, 1593832, 1594192, 1594568, 1594951, 1595329, 1595712, 1596083, 1596462, 1596830, 1597213, 1597579, 1597958, 1598313]","[1587272, 1587672, 1588071, 1588471, 1588871, 1589271, 1589671, 1590071, 1592679, 1593026, 1593393, 1593769, 1594133, 1594502, 1594885, 1595258, 1595644, 1596023, 1596405, 1596760, 1597119, 1597508, 1597868, 1598242]",40,R,ITM,1.1,
2,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1604278, 1604656, 1605075, 1605677, 1606297, 1606872, 1607422, 1608011, 1608643, 1609196, 1609750, 1610299, 1610830, 1611359, 1611892, 1612434, 1612933, 1613484, 1614001, 1614565, 1615109, 1615623, 1616140, 1616646]","[1604375, 1604745, 1605163, 1605777, 1606403, 1606976, 1607556, 1608105, 1608767, 1609289, 1609856, 1610397, 1610921, 1611451, 1611975, 1612556, 1613069, 1613575, 1614093, 1614621, 1615183, 1615681, 1616224, 1616714]","[1604021, 1604620, 1605220, 1605821, 1606421, 1607021, 1607621, 1608221, 1608671, 1609224, 1609778, 1610326, 1610858, 1611385, 1611920, 1612462, 1612960, 1613511, 1614027, 1614593, 1615136, 1615650, 1616167, 1616672]",40,R,ITM,1.1,
4,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1622531, 1622972, 1623382, 1623878, 1624484, 1625048, 1625694, 1626357, 1626936, 1627442, 1627952, 1628454, 1628935, 1629405, 1629871, 1630278, 1630785, 1631261, 1631682, 1632168, 1632625, 1633044, 1633530, 1633980]","[1622616, 1623023, 1623459, 1623961, 1624557, 1625121, 1625778, 1626455, 1627016, 1627528, 1628038, 1628578, 1629043, 1629496, 1629954, 1630381, 1630883, 1631326, 1631774, 1632234, 1632721, 1633171, 1633623, 1634065]","[1622272, 1622872, 1623472, 1624071, 1624671, 1625271, 1625871, 1626471, 1626961, 1627467, 1627977, 1628480, 1628960, 1629430, 1629896, 1630304, 1630811, 1631287, 1631708, 1632194, 1632651, 1633070, 1633556, 1634006]",40,R,ITM,1.1,
6,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1639571, 1639874, 1640373, 1640931, 1641481, 1642143, 1642740, 1643381, 1644009, 1644588, 1645139, 1645660, 1646219, 1646785, 1647294, 1647774, 1648299, 1648828, 1649317, 1649800, 1650231, 1650796, 1651349, 1651864]","[1639662, 1639988, 1640483, 1641033, 1641588, 1642236, 1642836, 1643446, 1644089, 1644696, 1645210, 1645731, 1646308, 1646865, 1647384, 1647868, 1648369, 1648909, 1649403, 1649924, 1650383, 1650913, 1651471, 1651964]","[1639358, 1639957, 1640557, 1641157, 1641757, 1642357, 1642957, 1643557, 1644036, 1644614, 1645166, 1645687, 1646245, 1646812, 1647321, 1647802, 1648325, 1648856, 1649344, 1649826, 1650257, 1650824, 1651377, 1651891]",40,R,ITM,1.1,
2,400,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1657645, 1658009, 1658419, 1658838, 1659183, 1659606, 1660000, 1660370, 1660763, 1661162, 1661535, 1661906, 1662312, 1662696, 1663079, 1663462, 1663840, 1664264, 1664657, 1665019, 1665369, 1665765, 1666187]","[1657716, 1658085, 1658499, 1658911, 1659279, 1659682, 1660077, 1660474, 1660823, 1661218, 1661609, 1661986, 1662357, 1662763, 1663150, 1663528, 1663902, 1664329, 1664732, 1665117, 1665460, 1665850, 1666265]","[1657265, 1657663, 1658064, 1658464, 1658863, 1659265, 1659664, 1660064, 1660398, 1660790, 1661189, 1661562, 1661934, 1662340, 1662723, 1663106, 1663490, 1663866, 1664290, 1664684, 1665046, 1665395, 1665793, 1666213]",40,R,ITM,1.1,
3,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1672245, 1672673, 1673077, 1673635, 1674240, 1674801, 1675407, 1676011, 1676600, 1677169, 1677725, 1678268, 1678804, 1679367, 1679872, 1680427, 1680954, 1681485, 1681982, 1682500, 1683043, 1683549, 1684116, 1684641]","[1672342, 1672795, 1673185, 1673764, 1674345, 1674914, 1675509, 1676112, 1676704, 1677261, 1677818, 1678355, 1678892, 1679439, 1679977, 1680480, 1680979, 1681517, 1682041, 1682540, 1683101, 1683618, 1684160, 1684679]","[1671965, 1672564, 1673164, 1673764, 1674364, 1674964, 1675565, 1676165, 1676625, 1677195, 1677751, 1678294, 1678830, 1679392, 1679897, 1680452, 1680979, 1681511, 1682008, 1682526, 1683068, 1683574, 1684142, 1684667]",40,R,ITM,1.1,
7,400,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1690762, 1691131, 1691557, 1691960, 1692398, 1692785, 1693195, 1693563, 1693965, 1694347, 1694721, 1695123, 1695484, 1695895, 1696267, 1696634, 1697016, 1697366, 1697731, 1698132, 1698486, 1698880, 1699266]","[1690839, 1691232, 1691633, 1692042, 1692462, 1692846, 1693234, 1693643, 1694012, 1694413, 1694784, 1695169, 1695560, 1695947, 1696332, 1696704, 1697094, 1697436, 1697800, 1698167, 1698539, 1698936, 1699318]","[1690433, 1690832, 1691232, 1691632, 1692033, 1692432, 1692832, 1693233, 1693591, 1693991, 1694373, 1694748, 1695151, 1695511, 1695923, 1696294, 1696662, 1697043, 1697392, 1697758, 1698158, 1698513, 1698907, 1699294]",40,R,ITM,1.1,
