octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1328656, 1329011, 1329383, 1329746, 1330145, 1330547, 1330961, 1331360, 1331762, 1332156, 1332568, 1332988, 1333383, 1333792, 1334197, 1334589, 1334992, 1335396, 1335791, 1336193, 1336591, 1336972]","[1328740, 1329100, 1329478, 1329865, 1330237, 1330673, 1331070, 1331489, 1331871, 1332265, 1332680, 1333092, 1333492, 1333911, 1334304, 1334704, 1335107, 1335518, 1335913, 1336293, 1336702, 1337079]","[1327783, 1328183, 1328582, 1328984, 1329383, 1329783, 1330184, 1330583, 1330989, 1331388, 1331788, 1332184, 1332595, 1333016, 1333410, 1333820, 1334223, 1334616, 1335020, 1335424, 1335819, 1336219, 1336617, 1336998]",29,R,ITM,1.1,
4,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1343905, 1344528, 1345148, 1345747, 1346338, 1346945, 1347568, 1348179, 1348777, 1349369, 1349972, 1350577, 1351181, 1351796, 1352401, 1353008, 1353586, 1354207, 1354816, 1355459, 1356027, 1356611]","[1344029, 1344646, 1345260, 1345847, 1346467, 1347062, 1347683, 1348302, 1348887, 1349497, 1350092, 1350696, 1351324, 1351899, 1352542, 1353124, 1353706, 1354280, 1354936, 1355584, 1356170, 1356754]","[1342781, 1343380, 1343980, 1344580, 1345180, 1345780, 1346380, 1346980, 1347594, 1348206, 1348803, 1349395, 1349998, 1350602, 1351206, 1351822, 1352427, 1353033, 1353612, 1354232, 1354842, 1355485, 1356053, 1356637]",29,R,ITM,1.1,
4,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1363082, 1363480, 1363870, 1364289, 1364712, 1365113, 1365494, 1365903, 1366300, 1366709, 1367086, 1367507, 1367913, 1368340, 1368781, 1369184, 1369583, 1369972, 1370390, 1370796, 1371196, 1371623]","[1363196, 1363595, 1363979, 1364385, 1364817, 1365226, 1365623, 1366024, 1366408, 1366824, 1367212, 1367627, 1368041, 1368485, 1368906, 1369305, 1369667, 1370064, 1370475, 1370883, 1371296, 1371712]","[1362308, 1362707, 1363107, 1363507, 1363907, 1364307, 1364707, 1365107, 1365521, 1365929, 1366326, 1366735, 1367111, 1367533, 1367939, 1368366, 1368807, 1369209, 1369609, 1369998, 1370416, 1370821, 1371222, 1371649]",29,R,ITM,1.1,
6,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1378278, 1378877, 1379494, 1380098, 1380675, 1381283, 1381883, 1382525, 1383101, 1383682, 1384248, 1384854, 1385490, 1386065, 1386662, 1387244, 1387796, 1388390, 1388990, 1389609, 1390195, 1390828]","[1378402, 1379018, 1379625, 1380233, 1380830, 1381424, 1382028, 1382672, 1383244, 1383818, 1384403, 1385023, 1385631, 1386223, 1386816, 1387404, 1387956, 1388554, 1389153, 1389761, 1390365, 1390982]","[1377141, 1377740, 1378340, 1378940, 1379540, 1380141, 1380741, 1381341, 1381910, 1382552, 1383128, 1383708, 1384274, 1384881, 1385518, 1386092, 1386690, 1387271, 1387823, 1388417, 1389017, 1389636, 1390223, 1390856]",29,R,ITM,1.1,
2,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1397744, 1398345, 1398933, 1399524, 1400091, 1400695, 1401311, 1401906, 1402503, 1403120, 1403717, 1404295, 1404901, 1405507, 1406090, 1406665, 1407258, 1407860, 1408454, 1409063, 1409649, 1410281]","[1397862, 1398473, 1399071, 1399648, 1400223, 1400836, 1401450, 1402030, 1402636, 1403226, 1403854, 1404434, 1405034, 1405658, 1406247, 1406836, 1407414, 1408010, 1408610, 1409213, 1409816, 1410425]","[1396583, 1397183, 1397783, 1398383, 1398983, 1399583, 1400182, 1400783, 1401337, 1401932, 1402530, 1403148, 1403745, 1404321, 1404929, 1405534, 1406116, 1406693, 1407285, 1407887, 1408481, 1409090, 1409676, 1410308]",29,R,ITM,1.1,
2,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1416473, 1416862, 1417287, 1417686, 1418084, 1418461, 1418873, 1419281, 1419702, 1420102, 1420503, 1420910, 1421320, 1421739, 1422132, 1422543, 1422944, 1423364, 1423766, 1424156, 1424585, 1424987]","[1416588, 1416976, 1417432, 1417824, 1418223, 1418611, 1419010, 1419432, 1419852, 1420264, 1420664, 1421058, 1421472, 1421890, 1422311, 1422693, 1423119, 1423539, 1423930, 1424324, 1424751, 1425146]","[1415706, 1416107, 1416506, 1416906, 1417306, 1417706, 1418106, 1418506, 1418901, 1419309, 1419728, 1420129, 1420530, 1420938, 1421347, 1421766, 1422159, 1422570, 1422971, 1423391, 1423793, 1424184, 1424613, 1425014]",29,R,ITM,1.1,
5,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1431859, 1432484, 1433060, 1433663, 1434280, 1434856, 1435456, 1436082, 1436695, 1437275, 1437902, 1438524, 1439140, 1439753, 1440351, 1440971, 1441550, 1442114, 1442731, 1443313, 1443909, 1444513]","[1432024, 1432630, 1433233, 1433825, 1434454, 1435026, 1435626, 1436266, 1436880, 1437446, 1438060, 1438711, 1439344, 1439944, 1440533, 1441123, 1441728, 1442287, 1442886, 1443430, 1444038, 1444621]","[1430707, 1431307, 1431907, 1432507, 1433107, 1433707, 1434307, 1434907, 1435482, 1436107, 1436722, 1437300, 1437928, 1438551, 1439167, 1439779, 1440377, 1440997, 1441576, 1442140, 1442756, 1443339, 1443935, 1444539]",29,R,ITM,1.1,
5,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1450997, 1451611, 1452169, 1452785, 1453415, 1453990, 1454585, 1455166, 1455759, 1456353, 1456985, 1457646, 1458260, 1458871, 1459480, 1460059, 1460603, 1461244, 1461842, 1462432, 1463027, 1463593]","[1451123, 1451756, 1452327, 1452947, 1453528, 1454114, 1454724, 1455352, 1456007, 1456535, 1457205, 1457828, 1458444, 1459119, 1459703, 1460303, 1460905, 1461481, 1462028, 1462578, 1463233, 1463792]","[1449853, 1450452, 1451053, 1451653, 1452253, 1452853, 1453453, 1454053, 1454611, 1455193, 1455785, 1456378, 1457011, 1457672, 1458286, 1458897, 1459506, 1460084, 1460630, 1461270, 1461868, 1462458, 1463053, 1463619]",29,R,ITM,1.1,
3,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1470286, 1470889, 1471468, 1472092, 1472700, 1473271, 1473901, 1474480, 1475125, 1475715, 1476286, 1476887, 1477493, 1478086, 1478684, 1479296, 1479870, 1480472, 1480999, 1481608, 1482242, 1482848]","[1470411, 1471013, 1471589, 1472226, 1472833, 1473391, 1474032, 1474619, 1475256, 1475850, 1476435, 1477084, 1477658, 1478301, 1478864, 1479468, 1480059, 1480677, 1481198, 1481804, 1482431, 1483046]","[1469130, 1469729, 1470329, 1470929, 1471529, 1472130, 1472730, 1473330, 1473927, 1474505, 1475150, 1475740, 1476312, 1476913, 1477519, 1478112, 1478710, 1479321, 1479896, 1480498, 1481025, 1481633, 1482267, 1482873]",29,R,ITM,1.1,
5,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1489116, 1489479, 1489870, 1490250, 1490652, 1491088, 1491489, 1491877, 1492278, 1492731, 1493125, 1493550, 1493964, 1494395, 1494807, 1495185, 1495606, 1496007, 1496463, 1496846, 1497244, 1497638]","[1489217, 1489598, 1490004, 1490380, 1490776, 1491164, 1491581, 1491969, 1492386, 1492817, 1493235, 1493658, 1494070, 1494503, 1494929, 1495328, 1495751, 1496151, 1496581, 1497007, 1497410, 1497790]","[1488300, 1488698, 1489098, 1489499, 1489898, 1490298, 1490698, 1491098, 1491515, 1491903, 1492303, 1492758, 1493150, 1493576, 1493990, 1494421, 1494833, 1495211, 1495632, 1496034, 1496488, 1496871, 1497271, 1497664]",29,R,ITM,1.1,
6,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1504419, 1504830, 1505255, 1505657, 1506060, 1506465, 1506837, 1507232, 1507628, 1507976, 1508367, 1508763, 1509124, 1509510, 1509920, 1510309, 1510679, 1511059, 1511444, 1511849, 1512250]","[1504506, 1504923, 1505326, 1505730, 1506141, 1506551, 1506930, 1507331, 1507714, 1508099, 1508489, 1508871, 1509258, 1509666, 1510073, 1510443, 1510828, 1511237, 1511619, 1512019, 1512399]","[1503324, 1503723, 1504123, 1504523, 1504923, 1505324, 1505723, 1506123, 1506492, 1506864, 1507259, 1507654, 1508002, 1508395, 1508791, 1509150, 1509536, 1509948, 1510336, 1510707, 1511086, 1511471, 1511875, 1512276]",29,R,ITM,1.1,
6,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1518395, 1518795, 1519187, 1519572, 1519976, 1520390, 1520771, 1521174, 1521547, 1521933, 1522317, 1522706, 1523086, 1523479, 1523864, 1524253, 1524634, 1525030, 1525391, 1525788, 1526177, 1526561]","[1518522, 1518917, 1519298, 1519688, 1520106, 1520493, 1520883, 1521288, 1521683, 1522083, 1522467, 1522838, 1523249, 1523633, 1524008, 1524389, 1524783, 1525187, 1525551, 1525940, 1526333, 1526719]","[1517667, 1518066, 1518467, 1518866, 1519266, 1519667, 1520067, 1520467, 1520797, 1521201, 1521573, 1521959, 1522343, 1522733, 1523112, 1523506, 1523891, 1524281, 1524661, 1525058, 1525417, 1525815, 1526204, 1526588]",29,R,ITM,1.1,
4,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1533483, 1534095, 1534694, 1535299, 1535864, 1536481, 1537098, 1537681, 1538290, 1538898, 1539486, 1540142, 1540757, 1541349, 1542035, 1542621, 1543196, 1543809, 1544368, 1544943, 1545493, 1546097]","[1533628, 1534237, 1534820, 1535416, 1535981, 1536625, 1537242, 1537855, 1538450, 1539041, 1539623, 1540244, 1540843, 1541498, 1542151, 1542752, 1543340, 1543951, 1544510, 1545069, 1545659, 1546261]","[1532341, 1532941, 1533541, 1534141, 1534741, 1535341, 1535941, 1536541, 1537124, 1537707, 1538316, 1538924, 1539512, 1540168, 1540783, 1541374, 1542062, 1542647, 1543223, 1543834, 1544393, 1544969, 1545519, 1546123]",29,R,ITM,1.1,
3,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1552619, 1552990, 1553406, 1553804, 1554231, 1554616, 1555007, 1555385, 1555763, 1556164, 1556566, 1556958, 1557355, 1557765, 1558194, 1558590, 1558995, 1559383, 1559771, 1560174, 1560580, 1560980]","[1552732, 1553113, 1553545, 1553931, 1554342, 1554731, 1555120, 1555509, 1555897, 1556298, 1556697, 1557090, 1557497, 1557905, 1558318, 1558735, 1559146, 1559520, 1559925, 1560329, 1560714, 1561100]","[1551863, 1552263, 1552663, 1553063, 1553463, 1553863, 1554264, 1554663, 1555033, 1555410, 1555788, 1556190, 1556591, 1556983, 1557381, 1557790, 1558219, 1558616, 1559021, 1559408, 1559796, 1560200, 1560605, 1561006]",29,R,ITM,1.1,
5,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1567313, 1567750, 1568145, 1568539, 1568953, 1569343, 1569742, 1570134, 1570540, 1570925, 1571310, 1571698, 1572106, 1572505, 1572876, 1573255, 1573636, 1574010, 1574423, 1574820, 1575232, 1575597]","[1567447, 1567859, 1568271, 1568690, 1569105, 1569502, 1569895, 1570288, 1570678, 1571065, 1571453, 1571864, 1572260, 1572643, 1573032, 1573400, 1573815, 1574167, 1574575, 1574993, 1575388, 1575758]","[1566612, 1567011, 1567411, 1567811, 1568211, 1568611, 1569011, 1569412, 1569769, 1570159, 1570566, 1570951, 1571337, 1571724, 1572131, 1572531, 1572901, 1573280, 1573661, 1574036, 1574449, 1574846, 1575258, 1575623]",29,R,ITM,1.1,
7,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1582458, 1583079, 1583703, 1584262, 1584886, 1585503, 1586128, 1586723, 1587346, 1587992, 1588582, 1589158, 1589766, 1590346, 1590903, 1591513, 1592117, 1592715, 1593250, 1593796, 1594364, 1594928]","[1582606, 1583211, 1583832, 1584411, 1585030, 1585639, 1586238, 1586862, 1587479, 1588128, 1588712, 1589314, 1589903, 1590504, 1591059, 1591672, 1592258, 1592802, 1593374, 1593925, 1594559, 1595139]","[1581329, 1581928, 1582528, 1583128, 1583728, 1584328, 1584928, 1585528, 1586155, 1586751, 1587374, 1588020, 1588609, 1589185, 1589793, 1590373, 1590930, 1591540, 1592143, 1592741, 1593278, 1593823, 1594392, 1594955]",29,R,ITM,1.1,
7,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1601111, 1601431, 1601787, 1602195, 1602594, 1602987, 1603368, 1603784, 1604177, 1604590, 1604978, 1605353, 1605738, 1606133, 1606540, 1606934, 1607344, 1607744, 1608148, 1608555, 1608949, 1609359, 1609763]","[1601200, 1601522, 1601925, 1602345, 1602742, 1603143, 1603533, 1603930, 1604353, 1604739, 1605117, 1605486, 1605898, 1606303, 1606688, 1607073, 1607507, 1607869, 1608278, 1608665, 1609089, 1609483, 1609900]","[1600628, 1601028, 1601427, 1601827, 1602227, 1602627, 1603027, 1603427, 1603811, 1604205, 1604617, 1605006, 1605380, 1605765, 1606161, 1606567, 1606961, 1607370, 1607771, 1608175, 1608582, 1608976, 1609385, 1609790]",29,R,ITM,1.1,
2,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1616485, 1617129, 1617695, 1618295, 1618935, 1619554, 1620115, 1620745, 1621334, 1621951, 1622607, 1623150, 1623691, 1624281, 1624876, 1625510, 1626138, 1626727, 1627338, 1627931, 1628459, 1629034]","[1616622, 1617262, 1617827, 1618439, 1619092, 1619703, 1620289, 1620901, 1621526, 1622130, 1622807, 1623301, 1623872, 1624497, 1625081, 1625701, 1626290, 1626851, 1627513, 1628078, 1628570, 1629152]","[1615369, 1615969, 1616568, 1617169, 1617768, 1618369, 1618969, 1619569, 1620143, 1620772, 1621360, 1621978, 1622635, 1623178, 1623718, 1624307, 1624903, 1625538, 1626166, 1626755, 1627365, 1627958, 1628485, 1629061]",29,R,ITM,1.1,
2,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1635526, 1635921, 1636323, 1636734, 1637125, 1637514, 1637947, 1638337, 1638732, 1639109, 1639493, 1639882, 1640280, 1640675, 1641062, 1641459, 1641863, 1642262, 1642665, 1643067, 1643472, 1643865]","[1635648, 1636038, 1636468, 1636870, 1637268, 1637663, 1638080, 1638473, 1638854, 1639261, 1639658, 1640059, 1640443, 1640833, 1641224, 1641636, 1642030, 1642422, 1642830, 1643233, 1643625, 1644005]","[1634781, 1635180, 1635580, 1635980, 1636380, 1636780, 1637180, 1637580, 1637975, 1638365, 1638760, 1639137, 1639521, 1639910, 1640307, 1640702, 1641090, 1641486, 1641889, 1642290, 1642693, 1643094, 1643499, 1643891]",29,R,ITM,1.1,
4,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1650326, 1650746, 1651146, 1651556, 1651953, 1652340, 1652730, 1653125, 1653540, 1653936, 1654320, 1654716, 1655138, 1655534, 1655953, 1656340, 1656761, 1657211, 1657596, 1657988, 1658376, 1658806]","[1650437, 1650864, 1651295, 1651702, 1652090, 1652481, 1652882, 1653277, 1653697, 1654089, 1654482, 1654899, 1655300, 1655727, 1656128, 1656535, 1656872, 1657349, 1657772, 1658183, 1658521, 1658960]","[1649589, 1649989, 1650390, 1650789, 1651189, 1651590, 1651989, 1652389, 1652756, 1653150, 1653566, 1653961, 1654345, 1654742, 1655163, 1655560, 1655979, 1656366, 1656786, 1657237, 1657622, 1658013, 1658401, 1658831]",29,R,ITM,1.1,
4,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1665934, 1666335, 1666751, 1667158, 1667592, 1668001, 1668370, 1668760, 1669150, 1669532, 1669957, 1670346, 1670738, 1671138, 1671534, 1671950, 1672339, 1672743, 1673136, 1673527]","[1666034, 1666451, 1666864, 1667294, 1667714, 1668145, 1668490, 1668882, 1669266, 1669663, 1670081, 1670474, 1670860, 1671248, 1671668, 1672065, 1672462, 1672855, 1673238, 1673632]","[1664392, 1664791, 1665191, 1665591, 1665991, 1666392, 1666791, 1667191, 1667617, 1668027, 1668396, 1668786, 1669176, 1669558, 1669983, 1670372, 1670764, 1671163, 1671560, 1671975, 1672365, 1672769, 1673161, 1673553]",29,R,ITM,1.1,
6,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1680222, 1680855, 1681470, 1682043, 1682660, 1683271, 1683863, 1684464, 1685061, 1685670, 1686292, 1686889, 1687492, 1688114, 1688650, 1689279, 1689823, 1690399, 1691008, 1691615, 1692162, 1692755]","[1680366, 1681007, 1681616, 1682212, 1682811, 1683431, 1684026, 1684634, 1685228, 1685830, 1686413, 1687031, 1687677, 1688264, 1688834, 1689413, 1689985, 1690575, 1691189, 1691772, 1692300, 1692886]","[1679087, 1679686, 1680286, 1680886, 1681486, 1682086, 1682686, 1683287, 1683891, 1684491, 1685088, 1685698, 1686319, 1686917, 1687519, 1688140, 1688678, 1689306, 1689850, 1690426, 1691034, 1691641, 1692188, 1692783]",29,R,ITM,1.1,
5,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1699351, 1699974, 1700566, 1701151, 1701761, 1702385, 1702984, 1703576, 1704152, 1704743, 1705317, 1705943, 1706535, 1707131, 1707685, 1708312, 1708868, 1709515, 1710094, 1710701, 1711263, 1711893]","[1699477, 1700107, 1700717, 1701291, 1701897, 1702547, 1703142, 1703740, 1704306, 1704900, 1705466, 1706065, 1706679, 1707236, 1707830, 1708463, 1709047, 1709661, 1710229, 1710848, 1711411, 1712073]","[1698227, 1698826, 1699426, 1700026, 1700626, 1701226, 1701826, 1702426, 1703011, 1703602, 1704177, 1704769, 1705344, 1705968, 1706561, 1707157, 1707711, 1708338, 1708894, 1709541, 1710119, 1710727, 1711289, 1711919]",29,R,ITM,1.1,
5,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1718609, 1719192, 1719812, 1720413, 1720990, 1721632, 1722196, 1722819, 1723407, 1724056, 1724695, 1725344, 1725929, 1726528, 1727137, 1727723, 1728380, 1728966, 1729520, 1730080, 1730699, 1731321]","[1718734, 1719345, 1719991, 1720570, 1721158, 1721771, 1722354, 1722989, 1723603, 1724229, 1724959, 1725575, 1726093, 1726663, 1727324, 1727863, 1728547, 1729144, 1729760, 1730323, 1730899, 1731515]","[1717457, 1718057, 1718658, 1719258, 1719858, 1720458, 1721058, 1721658, 1722222, 1722845, 1723433, 1724082, 1724722, 1725370, 1725955, 1726555, 1727163, 1727749, 1728406, 1728992, 1729546, 1730106, 1730724, 1731348]",29,R,ITM,1.1,
2,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1738057, 1738673, 1739217, 1739841, 1740453, 1741084, 1741722, 1742303, 1742876, 1743472, 1744114, 1744727, 1745420, 1745969, 1746529, 1747138, 1747739, 1748422, 1748965, 1749571, 1750215, 1750806]","[1738193, 1738815, 1739355, 1739975, 1740577, 1741201, 1741813, 1742437, 1743055, 1743673, 1744297, 1744887, 1745645, 1746177, 1746681, 1747279, 1747943, 1748592, 1749128, 1749711, 1750394, 1750960]","[1736884, 1737483, 1738084, 1738684, 1739283, 1739884, 1740484, 1741084, 1741750, 1742329, 1742904, 1743500, 1744141, 1744754, 1745446, 1745995, 1746555, 1747166, 1747767, 1748450, 1748993, 1749599, 1750243, 1750834]",29,R,ITM,1.1,
3,400,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1757010, 1757373, 1757762, 1758150, 1758545, 1758951, 1759361, 1759757, 1760147, 1760542, 1760932, 1761312, 1761734, 1762130, 1762521, 1762915, 1763344, 1763724, 1764110, 1764516, 1764915, 1765300]","[1757092, 1757456, 1757842, 1758246, 1758649, 1759049, 1759465, 1759870, 1760267, 1760660, 1761034, 1761417, 1761821, 1762249, 1762640, 1763036, 1763446, 1763857, 1764250, 1764644, 1765039, 1765432]","[1756222, 1756622, 1757022, 1757422, 1757822, 1758222, 1758622, 1759023, 1759386, 1759783, 1760173, 1760568, 1760958, 1761338, 1761760, 1762156, 1762546, 1762940, 1763369, 1763749, 1764135, 1764542, 1764940, 1765325]",29,R,ITM,1.1,
5,400,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1771825, 1772256, 1772645, 1773076, 1773449, 1773839, 1774260, 1774665, 1775030, 1775434, 1775846, 1776266, 1776669, 1777059, 1777461, 1777883, 1778243, 1778671, 1779048, 1779465, 1779850, 1780241]","[1771959, 1772381, 1772801, 1773210, 1773588, 1773998, 1774407, 1774780, 1775214, 1775593, 1775996, 1776415, 1776838, 1777200, 1777616, 1778026, 1778413, 1778879, 1779275, 1779668, 1780017, 1780386]","[1771101, 1771499, 1771899, 1772299, 1772699, 1773100, 1773499, 1773899, 1774285, 1774692, 1775055, 1775460, 1775872, 1776291, 1776695, 1777085, 1777486, 1777908, 1778270, 1778697, 1779074, 1779490, 1779875, 1780267]",29,R,ITM,1.1,
6,600,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1787069, 1787692, 1788253, 1788862, 1789458, 1790056, 1790696, 1791314, 1791945, 1792536, 1793188, 1793748, 1794314, 1794900, 1795509, 1796056, 1796617, 1797192, 1797815, 1798382, 1799012, 1799586]","[1787193, 1787832, 1788406, 1789015, 1789621, 1790220, 1790791, 1791447, 1792098, 1792797, 1793349, 1793868, 1794470, 1795022, 1795624, 1796219, 1796804, 1797373, 1797991, 1798548, 1799187, 1799778]","[1785892, 1786491, 1787091, 1787692, 1788292, 1788892, 1789491, 1790091, 1790724, 1791341, 1791973, 1792564, 1793215, 1793774, 1794340, 1794928, 1795536, 1796082, 1796644, 1797219, 1797841, 1798410, 1799040, 1799613]",29,R,ITM,1.1,
3,600,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1806228, 1806821, 1807426, 1808077, 1808699, 1809212, 1809787, 1810353, 1810950, 1812489, 1813003, 1813491, 1814000, 1814568, 1815128, 1815656, 1816195, 1816751, 1817319, 1817854, 1818427, 1818977]","[1806359, 1806983, 1807572, 1808209, 1808856, 1809481, 1809910, 1810528, 1811715, 1812609, 1813145, 1813634, 1814149, 1814707, 1815265, 1815787, 1816335, 1816862, 1817430, 1817975, 1818547, 1819108]","[1805091, 1805690, 1806290, 1806891, 1807491, 1808091, 1808690, 1809290, 1809813, 1810378, 1810975, 1812514, 1813028, 1813517, 1814026, 1814594, 1815153, 1815682, 1816220, 1816776, 1817345, 1817880, 1818452, 1819002]",29,R,ITM,1.1,
2,400,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1825233, 1825631, 1826013, 1826414, 1826840, 1827214, 1827617, 1828004, 1828404, 1828801, 1829197, 1829594, 1829995, 1830396, 1830785, 1831173, 1831562, 1831936, 1832338, 1832741, 1833122, 1833501]","[1825315, 1825733, 1826130, 1826531, 1826964, 1827366, 1827757, 1828155, 1828552, 1828953, 1829353, 1829740, 1830152, 1830552, 1830937, 1831324, 1831707, 1832094, 1832497, 1832890, 1833260, 1833646]","[1824471, 1824869, 1825270, 1825671, 1826070, 1826470, 1826870, 1827270, 1827644, 1828031, 1828430, 1828829, 1829225, 1829620, 1830023, 1830423, 1830812, 1831200, 1831589, 1831962, 1832366, 1832768, 1833150, 1833528]",29,R,ITM,1.1,
