octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
5,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1304160, 1304741, 1305349, 1305972, 1306627, 1307194, 1307804, 1308360, 1308926, 1309534, 1310142, 1310750, 1311363, 1311942, 1312586, 1313160, 1313764, 1314366, 1315004, 1315627, 1316198, 1316819]","[1304308, 1304950, 1305566, 1306169, 1306891, 1307481, 1308054, 1308645, 1309203, 1309828, 1310419, 1310994, 1311612, 1312254, 1312842, 1313470, 1314082, 1314693, 1315322, 1315930, 1316525]","[1303088, 1303687, 1304287, 1304887, 1305487, 1306087, 1306687, 1307287, 1307831, 1308386, 1308952, 1309559, 1310168, 1310777, 1311388, 1311969, 1312612, 1313185, 1313789, 1314392, 1315030, 1315652, 1316225, 1316845]",10,L,ITM,1.1,
6,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1322990, 1323596, 1324209, 1324761, 1325357, 1326004, 1326592, 1327219, 1327753, 1328582, 1329145, 1329669, 1330221, 1330796, 1331282, 1331810, 1332328, 1332879, 1333412, 1333990, 1334481, 1335031, 1335562]","[1323188, 1323805, 1324437, 1325020, 1325568, 1326224, 1326825, 1327392, 1328001, 1328742, 1329400, 1330013, 1330509, 1330957, 1331469, 1331972, 1332456, 1333000, 1333522, 1334093, 1334646, 1335141, 1335825]","[1322586, 1323185, 1323784, 1324384, 1324984, 1325584, 1326184, 1326784, 1327247, 1327779, 1328609, 1329172, 1329695, 1330248, 1330823, 1331309, 1331837, 1332356, 1332907, 1333439, 1334017, 1334508, 1335058, 1335588]",10,L,ITM,1.1,
4,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1341174, 1341474, 1342009, 1342404, 1342857, 1343267, 1343650, 1344056, 1344444, 1344813, 1345301, 1345714, 1346091, 1346441, 1346800, 1347146, 1347536, 1347956, 1348337, 1348788, 1349181, 1349547, 1349892]","[1341286, 1341593, 1342117, 1342546, 1342987, 1343453, 1343803, 1344188, 1344634, 1344978, 1345451, 1345835, 1346223, 1346573, 1346923, 1347272, 1347679, 1348097, 1348446, 1348923, 1349306, 1349721, 1350093]","[1340967, 1341366, 1341766, 1342167, 1342566, 1342966, 1343367, 1343767, 1344081, 1344471, 1344838, 1345327, 1345739, 1346116, 1346466, 1346826, 1347172, 1347562, 1347982, 1348363, 1348814, 1349207, 1349572, 1349917]",10,L,ITM,1.1,
2,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1355872, 1356545, 1357171, 1357821, 1358484, 1359140, 1359687, 1360314, 1360893, 1361528, 1362152, 1362758, 1363346, 1363973, 1364536, 1365155, 1365771, 1366391, 1366970, 1367605, 1368226, 1368826, 1369481]","[1356062, 1356740, 1357340, 1357948, 1358660, 1359281, 1359953, 1360530, 1361149, 1361835, 1362395, 1362981, 1363631, 1364238, 1364802, 1365445, 1366077, 1366665, 1367271, 1367898, 1368485, 1369093, 1369747]","[1355540, 1356139, 1356740, 1357340, 1357940, 1358540, 1359140, 1359739, 1360342, 1360921, 1361555, 1362179, 1362786, 1363373, 1364000, 1364562, 1365183, 1365797, 1366418, 1366996, 1367632, 1368253, 1368853, 1369507]",10,L,ITM,1.1,
3,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1375392, 1375920, 1376522, 1377071, 1377716, 1378307, 1378945, 1379563, 1380032, 1380825, 1381335, 1382114, 1382614, 1383056, 1383514, 1383980, 1384470, 1384912, 1385394, 1385909, 1386389, 1386870, 1387386]","[1375579, 1376196, 1376783, 1377471, 1377967, 1378583, 1379274, 1379803, 1380256, 1380968, 1381520, 1382305, 1382799, 1383246, 1383692, 1384161, 1384605, 1385096, 1385607, 1386105, 1386598, 1387095, 1387618]","[1374931, 1375532, 1376132, 1376732, 1377331, 1377931, 1378531, 1379131, 1379589, 1380058, 1380850, 1381360, 1382139, 1382639, 1383081, 1383539, 1384005, 1384496, 1384938, 1385419, 1385934, 1386415, 1386896, 1387412]",10,L,ITM,1.1,
3,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1393368, 1393703, 1394054, 1394416, 1394829, 1395197, 1395627, 1396019, 1396402, 1396750, 1397151, 1397516, 1397888, 1398279, 1398610, 1398953, 1399348, 1399683, 1400073, 1400438, 1400779, 1401135, 1401485]","[1393497, 1393811, 1394163, 1394576, 1394976, 1395323, 1395783, 1396141, 1396538, 1396907, 1397296, 1397683, 1398039, 1398446, 1398726, 1399053, 1399445, 1399758, 1400166, 1400500, 1400852, 1401246, 1401582]","[1392952, 1393351, 1393752, 1394151, 1394551, 1394951, 1395351, 1395751, 1396044, 1396427, 1396775, 1397177, 1397541, 1397913, 1398304, 1398636, 1398979, 1399373, 1399708, 1400099, 1400464, 1400805, 1401160, 1401510]",10,L,ITM,1.1,
7,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1407457, 1408135, 1408748, 1409327, 1409899, 1410515, 1411138, 1411696, 1412139, 1412613, 1413049, 1413487, 1413901, 1414333, 1414730, 1415145, 1415552, 1415986, 1416473, 1417384, 1417838, 1418268, 1418660]","[1407577, 1408388, 1408977, 1409537, 1410138, 1410759, 1411352, 1411935, 1412318, 1412761, 1413165, 1413580, 1414018, 1414384, 1414841, 1415206, 1415677, 1416073, 1416559, 1417528, 1417980, 1418403, 1418813]","[1407121, 1407721, 1408321, 1408921, 1409521, 1410121, 1410721, 1411321, 1411724, 1412165, 1412639, 1413076, 1413515, 1413927, 1414360, 1414757, 1415173, 1415579, 1416012, 1416500, 1417411, 1417866, 1418295, 1418687]",10,L,ITM,1.1,
2,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1424416, 1424863, 1425274, 1425652, 1426074, 1426476, 1426878, 1427292, 1427662, 1428054, 1428444, 1428835, 1429151, 1429542, 1429929, 1430277, 1430679, 1431051, 1431419, 1431864, 1432290, 1432668, 1433078]","[1424545, 1424971, 1425432, 1425799, 1426248, 1426637, 1427030, 1427473, 1427819, 1428233, 1428548, 1428915, 1429244, 1429656, 1430024, 1430341, 1430770, 1431160, 1431518, 1431956, 1432399, 1432774, 1433166]","[1424155, 1424556, 1424955, 1425354, 1425756, 1426155, 1426555, 1426954, 1427318, 1427690, 1428081, 1428470, 1428861, 1429179, 1429570, 1429955, 1430304, 1430707, 1431078, 1431447, 1431891, 1432316, 1432695, 1433105]",10,L,ITM,1.1,
6,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1438899, 1439247, 1439595, 1440103, 1440436, 1440835, 1441196, 1441606, 1441985, 1442332, 1442763, 1443171, 1443525, 1443954, 1444381, 1444766, 1445148, 1445570, 1445917, 1446277, 1446684, 1447044, 1447465]","[1439011, 1439337, 1439733, 1440173, 1440560, 1440920, 1441299, 1441712, 1442095, 1442460, 1442891, 1443280, 1443660, 1444063, 1444491, 1444892, 1445270, 1445702, 1446078, 1446458, 1446814, 1447188, 1447572]","[1438499, 1438899, 1439299, 1439699, 1440099, 1440499, 1440900, 1441299, 1441633, 1442012, 1442359, 1442790, 1443198, 1443553, 1443981, 1444408, 1444793, 1445175, 1445597, 1445944, 1446303, 1446711, 1447071, 1447492]",10,L,ITM,1.1,
5,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1453631, 1454243, 1454923, 1455454, 1455980, 1456548, 1457135, 1457689, 1458429, 1458907, 1459351, 1459778, 1460234, 1460658, 1461087, 1461490, 1461920, 1462300, 1462742, 1463154, 1463579, 1464017, 1464476, 1464934]","[1453752, 1454430, 1455048, 1455588, 1456099, 1456749, 1457428, 1457935, 1458623, 1459057, 1459494, 1459919, 1460383, 1460825, 1461214, 1461627, 1462052, 1462455, 1462921, 1463325, 1463712, 1464180, 1464604, 1465106]","[1453272, 1453871, 1454471, 1455071, 1455671, 1456271, 1456871, 1457471, 1458456, 1458932, 1459378, 1459804, 1460260, 1460684, 1461112, 1461516, 1461946, 1462326, 1462767, 1463180, 1463606, 1464043, 1464502, 1464960]",10,L,ITM,1.1,
4,600,trial,0,74,74,74,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1470664, 1471046, 1471705, 1472371, 1472925, 1473479, 1474107, 1474670, 1475323, 1475755, 1476286, 1476878, 1477423, 1477976, 1478499, 1479106, 1479661, 1480211, 1480735, 1481349, 1481915, 1482486, 1483063, 1483668]","[1470898, 1471390, 1472148, 1472695, 1473290, 1473921, 1474496, 1475076, 1475602, 1476122, 1476685, 1477153, 1477700, 1478306, 1478797, 1479427, 1479973, 1480602, 1481161, 1481707, 1482240, 1482869, 1483433]","[1470675, 1471276, 1471876, 1472476, 1473075, 1473675, 1474275, 1474875, 1475349, 1475780, 1476312, 1476904, 1477448, 1478001, 1478524, 1479132, 1479687, 1480237, 1480761, 1481374, 1481940, 1482513, 1483088, 1483694]",10,L,ITM,1.1,
7,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1489724, 1490182, 1490612, 1491045, 1491377, 1491724, 1492174, 1492597, 1492909, 1493311, 1493663, 1494026, 1494482, 1494846, 1495238, 1495802, 1496123, 1496505, 1496836, 1497250, 1497637, 1498033, 1498437]","[1489932, 1490301, 1490776, 1491147, 1491526, 1491870, 1492350, 1492825, 1493058, 1493489, 1493860, 1494231, 1494607, 1495046, 1495384, 1495940, 1496333, 1496641, 1497042, 1497404, 1497830, 1498195, 1498596]","[1489479, 1489880, 1490279, 1490679, 1491080, 1491480, 1491880, 1492280, 1492624, 1492935, 1493338, 1493691, 1494052, 1494509, 1494873, 1495266, 1495829, 1496151, 1496531, 1496863, 1497277, 1497665, 1498059, 1498465]",10,L,ITM,1.1,
3,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1504891, 1505292, 1505735, 1506137, 1506511, 1506914, 1507326, 1507725, 1508149, 1508514, 1508909, 1509296, 1509681, 1510066, 1510488, 1510901, 1511284, 1511667, 1512032, 1512437, 1512787, 1513160]","[1504973, 1505392, 1505816, 1506220, 1506609, 1507027, 1507426, 1507826, 1508238, 1508601, 1509005, 1509380, 1509796, 1510195, 1510614, 1511008, 1511406, 1511777, 1512159, 1512538, 1512901, 1513289]","[1504156, 1504557, 1504956, 1505356, 1505757, 1506157, 1506557, 1506957, 1507351, 1507750, 1508174, 1508540, 1508934, 1509321, 1509706, 1510091, 1510513, 1510928, 1511310, 1511693, 1512057, 1512463, 1512813, 1513186]",10,L,ITM,1.1,
3,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1519304, 1519987, 1520568, 1521196, 1521854, 1522430, 1523041, 1523642, 1524213, 1524858, 1525453, 1526072, 1526739, 1527331, 1527909, 1528479, 1529071, 1529638, 1530237, 1530803, 1531415, 1532004, 1532605]","[1519406, 1520163, 1520799, 1521565, 1522115, 1522721, 1523290, 1523912, 1524542, 1525057, 1525693, 1526264, 1526833, 1527593, 1528168, 1528776, 1529379, 1529945, 1530551, 1531192, 1531771, 1532343]","[1518956, 1519555, 1520155, 1520755, 1521355, 1521955, 1522555, 1523155, 1523667, 1524239, 1524884, 1525479, 1526097, 1526765, 1527357, 1527934, 1528505, 1529097, 1529664, 1530263, 1530828, 1531442, 1532029, 1532631]",10,L,ITM,1.1,
2,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1538504, 1539091, 1539680, 1540333, 1540936, 1541526, 1542153, 1542762, 1543228, 1543640, 1544129, 1544590, 1545054, 1545521, 1545940, 1546468, 1546867, 1547371, 1547801, 1548348, 1548729, 1549277, 1549787]","[1538703, 1539289, 1539827, 1540530, 1541136, 1541782, 1542330, 1542934, 1543374, 1543858, 1544241, 1544727, 1545201, 1545712, 1546120, 1546659, 1547075, 1547590, 1548091, 1548565, 1548997, 1549625, 1550001]","[1538076, 1538676, 1539275, 1539875, 1540476, 1541075, 1541677, 1542277, 1542789, 1543256, 1543666, 1544156, 1544617, 1545081, 1545548, 1545967, 1546496, 1546894, 1547399, 1547828, 1548376, 1548756, 1549303, 1549814]",10,L,ITM,1.1,
6,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1555932, 1556576, 1557180, 1557811, 1558359, 1558895, 1559497, 1560076, 1560522, 1560970, 1561462, 1561906, 1562336, 1562777, 1563247, 1563674, 1564155, 1564657, 1565146, 1565625, 1566050, 1566486, 1566927]","[1556057, 1556879, 1557355, 1557995, 1558597, 1559071, 1559682, 1560302, 1560705, 1561161, 1561612, 1562097, 1562494, 1562898, 1563371, 1563850, 1564346, 1564790, 1565299, 1565771, 1566220, 1566630, 1567074]","[1555534, 1556133, 1556733, 1557334, 1557934, 1558534, 1559134, 1559734, 1560102, 1560549, 1560996, 1561489, 1561933, 1562362, 1562805, 1563275, 1563701, 1564182, 1564684, 1565172, 1565651, 1566077, 1566513, 1566954]",10,L,ITM,1.1,
4,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1572759, 1573152, 1573703, 1574126, 1574520, 1574943, 1575334, 1575767, 1576124, 1576563, 1576932, 1577333, 1577651, 1578057, 1578366, 1578737, 1579099, 1579526, 1579897, 1580248, 1580612, 1581025, 1581398]","[1572890, 1573284, 1573833, 1574275, 1574681, 1575100, 1575510, 1575884, 1576273, 1576768, 1577078, 1577459, 1577765, 1578162, 1578483, 1578821, 1579237, 1579642, 1580009, 1580384, 1580804, 1581179, 1581576]","[1572633, 1573033, 1573433, 1573833, 1574234, 1574633, 1575033, 1575433, 1575792, 1576150, 1576590, 1576957, 1577359, 1577676, 1578083, 1578392, 1578763, 1579124, 1579551, 1579923, 1580273, 1580639, 1581050, 1581423]",10,L,ITM,1.1,
3,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1587212, 1588018, 1588585, 1589360, 1590004, 1590450, 1590992, 1591550, 1592017, 1592559, 1593054, 1593551, 1594059, 1594607, 1595121, 1595635, 1596199, 1596762, 1597276, 1597807, 1598327, 1598831, 1599347]","[1587360, 1588130, 1588750, 1589504, 1590133, 1590556, 1591161, 1591714, 1592218, 1592684, 1593227, 1593715, 1594245, 1594784, 1595285, 1595781, 1596387, 1596916, 1597499, 1597995, 1598516, 1599051, 1599597]","[1587004, 1587604, 1588204, 1588804, 1589404, 1590004, 1590604, 1591204, 1591576, 1592043, 1592585, 1593079, 1593577, 1594085, 1594633, 1595147, 1595661, 1596225, 1596787, 1597301, 1597833, 1598353, 1598857, 1599373]",10,L,ITM,1.1,
5,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1605024, 1605822, 1606513, 1607064, 1607674, 1608310, 1609007, 1609570, 1610135, 1610712, 1611311, 1611889, 1612462, 1613059, 1613634, 1614249, 1614873, 1615392, 1616016, 1616646, 1617201, 1617852, 1618412]","[1605147, 1606039, 1606735, 1607230, 1607883, 1608473, 1609136, 1609709, 1610273, 1610832, 1611486, 1612015, 1612672, 1613307, 1613926, 1614534, 1615117, 1615728, 1616282, 1616937, 1617557, 1618181]","[1604831, 1605430, 1606030, 1606630, 1607230, 1607830, 1608430, 1609030, 1609595, 1610161, 1610737, 1611337, 1611915, 1612487, 1613084, 1613660, 1614276, 1614899, 1615419, 1616041, 1616671, 1617227, 1617878, 1618438]",10,L,ITM,1.1,
2,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1624143, 1624637, 1625028, 1625448, 1625844, 1626274, 1626641, 1627055, 1627427, 1627807, 1628153, 1628533, 1628926, 1629266, 1629646, 1630049, 1630406, 1630807, 1631187, 1631554, 1631915, 1632296, 1632701]","[1624329, 1624776, 1625137, 1625578, 1625972, 1626388, 1626757, 1627219, 1627526, 1627965, 1628254, 1628666, 1629033, 1629438, 1629794, 1630189, 1630566, 1630976, 1631332, 1631698, 1632049, 1632458, 1632872]","[1623929, 1624329, 1624728, 1625129, 1625529, 1625929, 1626329, 1626729, 1627082, 1627455, 1627834, 1628180, 1628561, 1628953, 1629293, 1629673, 1630075, 1630433, 1630833, 1631215, 1631581, 1631941, 1632323, 1632728]",10,L,ITM,1.1,
7,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1638316, 1639081, 1639769, 1640293, 1640905, 1641548, 1642175, 1642813, 1643266, 1643729, 1644154, 1644720, 1645224, 1645748, 1646243, 1646776, 1647252, 1647723, 1648266, 1648738, 1649215, 1649679, 1650158]","[1638463, 1639310, 1639956, 1640563, 1641210, 1641800, 1642419, 1643045, 1643463, 1643944, 1644356, 1644877, 1645396, 1645947, 1646485, 1646936, 1647472, 1647917, 1648405, 1648901, 1649383, 1649825, 1650315]","[1638100, 1638701, 1639301, 1639901, 1640500, 1641100, 1641700, 1642300, 1642841, 1643293, 1643756, 1644181, 1644746, 1645252, 1645774, 1646271, 1646803, 1647279, 1647751, 1648292, 1648764, 1649242, 1649705, 1650186]",10,L,ITM,1.1,
2,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1656383, 1656974, 1657536, 1658128, 1658728, 1659340, 1659931, 1660576, 1661135, 1661685, 1662299, 1662835, 1663424, 1663959, 1664536, 1665166, 1665739, 1666273, 1666824, 1667375, 1667957, 1668490, 1669065]","[1656535, 1657167, 1657802, 1658469, 1659033, 1659620, 1660266, 1660769, 1661333, 1661858, 1662458, 1663026, 1663621, 1664154, 1664777, 1665272, 1665912, 1666442, 1667011, 1667543, 1668154, 1668687, 1669264]","[1655845, 1656444, 1657046, 1657646, 1658245, 1658846, 1659445, 1660045, 1660604, 1661163, 1661713, 1662325, 1662862, 1663451, 1663985, 1664564, 1665192, 1665767, 1666300, 1666851, 1667402, 1667984, 1668516, 1669093]",10,L,ITM,1.1,
7,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1674961, 1675759, 1676332, 1676908, 1677503, 1678078, 1678707, 1679305, 1679931, 1680479, 1681083, 1681623, 1682198, 1682736, 1683275, 1683854, 1684436, 1685031, 1685683, 1686293, 1686862, 1687403, 1687964]","[1675089, 1675838, 1676554, 1677202, 1677788, 1678329, 1679001, 1679579, 1680108, 1680673, 1681233, 1681815, 1682397, 1682975, 1683544, 1684137, 1684727, 1685281, 1685901, 1686499, 1687098, 1687619, 1688175]","[1674560, 1675159, 1675759, 1676359, 1676959, 1677559, 1678159, 1678759, 1679332, 1679958, 1680505, 1681110, 1681649, 1682225, 1682763, 1683303, 1683881, 1684463, 1685058, 1685709, 1686321, 1686890, 1687430, 1687991]",10,L,ITM,1.1,
4,400,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1694126, 1694713, 1695138, 1695557, 1695968, 1696347, 1696776, 1697167, 1697552, 1697925, 1698349, 1698747, 1699136, 1699553, 1699884, 1700311, 1700657, 1701085, 1701486, 1701876, 1702282, 1702690]","[1694234, 1694797, 1695213, 1695712, 1696139, 1696462, 1696851, 1697239, 1697665, 1698053, 1698451, 1698867, 1699273, 1699662, 1700017, 1700449, 1700776, 1701195, 1701555, 1701946, 1702396, 1702728]","[1693614, 1694013, 1694413, 1694813, 1695213, 1695613, 1696013, 1696413, 1696801, 1697192, 1697577, 1697950, 1698374, 1698772, 1699162, 1699578, 1699909, 1700336, 1700683, 1701110, 1701512, 1701902, 1702307, 1702716]",10,L,ITM,1.1,
6,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1708851, 1709382, 1709828, 1710276, 1710679, 1711089, 1711486, 1711879, 1712271, 1712699, 1713046, 1713434, 1713833, 1714226, 1714625, 1715000, 1715401, 1715802, 1716200, 1716596, 1716959, 1717372]","[1708905, 1709467, 1709976, 1710468, 1710858, 1711224, 1711660, 1712014, 1712459, 1712794, 1713226, 1713559, 1713969, 1714317, 1714739, 1715166, 1715476, 1715928, 1716297, 1716726, 1717084, 1717511]","[1708291, 1708689, 1709089, 1709490, 1709889, 1710289, 1710689, 1711089, 1711513, 1711906, 1712299, 1712726, 1713073, 1713461, 1713861, 1714252, 1714652, 1715027, 1715428, 1715828, 1716228, 1716624, 1716985, 1717399]",10,L,ITM,1.1,
4,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1723229, 1723824, 1724522, 1725096, 1725963, 1726396, 1726900, 1727520, 1728075, 1728670, 1729271, 1729858, 1730437, 1731041, 1731645, 1732263, 1732851, 1733437, 1734001, 1734612, 1735224, 1735844, 1736441]","[1723345, 1724056, 1724727, 1725330, 1726077, 1726553, 1727201, 1727735, 1728371, 1728947, 1729577, 1730105, 1730710, 1731352, 1731976, 1732464, 1733087, 1733724, 1734325, 1734935, 1735580, 1736184]","[1722808, 1723407, 1724007, 1724607, 1725207, 1725807, 1726407, 1727007, 1727546, 1728101, 1728696, 1729297, 1729884, 1730463, 1731067, 1731671, 1732289, 1732877, 1733463, 1734027, 1734638, 1735249, 1735870, 1736467]",10,L,ITM,1.1,
4,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1742516, 1742849, 1743355, 1743949, 1744580, 1745166, 1745803, 1746395, 1747044, 1747653, 1748299, 1748878, 1749566, 1750145, 1750838, 1751470, 1752085, 1752684, 1753292, 1753825, 1754097, 1754357, 1754782, 1754889, 1755418, 1755966]","[1742683, 1742987, 1743616, 1744236, 1744793, 1745480, 1746057, 1746771, 1747363, 1747998, 1748590, 1749254, 1749876, 1750594, 1751234, 1751868, 1752483, 1753016, 1753508, 1753933, 1754224, 1754489, 1754809, 1754981, 1755767]","[1742233, 1742832, 1743432, 1744032, 1744632, 1745232, 1745832, 1746433, 1747069, 1747679, 1748325, 1748903, 1749592, 1750170, 1750864, 1751495, 1752112, 1752710, 1753319, 1753850, 1754123, 1754808, 1755445, 1755992]",10,L,ITM,1.1,
7,400,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1762219, 1762550, 1762867, 1763279, 1763664, 1764076, 1764482, 1764888, 1765262, 1765659, 1766000, 1766430, 1766837, 1767195, 1767574, 1767966, 1768340, 1768791, 1769186, 1769541, 1769960, 1770360, 1770726]","[1762381, 1762661, 1762970, 1763427, 1763820, 1764213, 1764597, 1765001, 1765429, 1765815, 1766210, 1766601, 1766960, 1767325, 1767710, 1768108, 1768547, 1768897, 1769331, 1769714, 1770159, 1770567, 1770853]","[1761748, 1762148, 1762548, 1762949, 1763348, 1763748, 1764148, 1764548, 1764916, 1765288, 1765687, 1766027, 1766457, 1766864, 1767223, 1767601, 1767993, 1768368, 1768818, 1769213, 1769568, 1769987, 1770387, 1770753]",10,L,ITM,1.1,
2,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1776721, 1777063, 1777428, 1777793, 1778229, 1778669, 1779002, 1779439, 1779825, 1780207, 1780547, 1780942, 1781359, 1781787, 1782146, 1782558, 1782939, 1783308, 1783733, 1784137, 1784518, 1784910, 1785264]","[1776846, 1777172, 1777532, 1777909, 1778381, 1778795, 1779176, 1779602, 1779926, 1780328, 1780686, 1781089, 1781520, 1781893, 1782328, 1782695, 1783084, 1783461, 1783912, 1784268, 1784649, 1785073, 1785435]","[1776302, 1776701, 1777101, 1777502, 1777901, 1778301, 1778701, 1779101, 1779467, 1779853, 1780234, 1780575, 1780969, 1781387, 1781815, 1782173, 1782586, 1782967, 1783335, 1783760, 1784165, 1784546, 1784937, 1785290]",10,L,ITM,1.1,
