octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
7,600,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[743684, 744068, 744656, 745299, 745915, 746502, 747091, 747721, 748271, 748907, 749507, 750118, 750732, 751336, 751939, 752557, 753190, 753815, 754417, 755028, 755624, 756246, 756874, 757535]","[743816, 744288, 744895, 745497, 746108, 746684, 747283, 747849, 748478, 749097, 749711, 750298, 750939, 751587, 752202, 752760, 753424, 754017, 754637, 755219, 755850, 756468, 757057, 757659]","[743513, 744112, 744712, 745312, 745912, 746512, 747112, 747712, 748299, 748934, 749534, 750146, 750758, 751363, 751967, 752583, 753217, 753842, 754444, 755054, 755651, 756274, 756900, 757562]",25,R,ITM,1.1,
6,400,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[763258, 763657, 763990, 764374, 764780, 765200, 765609, 766024, 766393, 766791, 767188, 767600, 767993, 768414, 768805, 769218, 769629, 770023, 770458, 770847, 771246, 771658, 772064]","[763424, 763803, 764166, 764544, 764971, 765370, 765783, 766193, 766567, 766959, 767361, 767779, 768173, 768581, 768977, 769372, 769782, 770199, 770595, 770989, 771401, 771793, 772215]","[762858, 763257, 763657, 764057, 764457, 764857, 765257, 765658, 766052, 766419, 766818, 767215, 767628, 768020, 768441, 768832, 769245, 769655, 770051, 770485, 770875, 771272, 771685, 772090]",25,R,ITM,1.1,
2,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[778047, 778427, 778843, 779225, 779628, 780034, 780447, 780867, 781263, 781650, 782057, 782446, 782876, 783272, 783682, 784110, 784510, 784903, 785321, 785723, 786125, 786503, 786915]","[778201, 778576, 778992, 779385, 779785, 780200, 780588, 781007, 781418, 781791, 782218, 782606, 783021, 783419, 783823, 784267, 784636, 785059, 785489, 785866, 786282, 786650, 787090]","[777663, 778063, 778463, 778863, 779264, 779663, 780062, 780464, 780895, 781291, 781677, 782084, 782473, 782903, 783300, 783710, 784138, 784538, 784930, 785349, 785750, 786153, 786530, 786942]",25,R,ITM,1.1,
2,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[792496, 792820, 793523, 794161, 794718, 795329, 795941, 796526, 797095, 797721, 798298, 798929, 799547, 800151, 800757, 801378, 802006, 802648, 803266, 803903, 804521, 805126, 805723, 806359]","[792611, 793116, 793795, 794316, 794858, 795495, 796085, 796666, 797263, 797855, 798459, 799079, 799680, 800285, 800903, 801527, 802139, 802786, 803402, 804047, 804671, 805281, 805882, 806495]","[792317, 792918, 793518, 794118, 794718, 795317, 795916, 796516, 797123, 797749, 798325, 798956, 799575, 800179, 800785, 801404, 802032, 802675, 803293, 803930, 804549, 805153, 805750, 806386]",25,R,ITM,1.1,
7,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[812431, 812734, 813097, 813512, 813918, 814312, 814711, 815150, 815557, 815945, 816358, 816737, 817166, 817553, 817975, 818387, 818764, 819175, 819568, 819993, 820358, 820770, 821174]","[812528, 812871, 813244, 813649, 814039, 814447, 814865, 815286, 815710, 816087, 816471, 816908, 817310, 817694, 818107, 818556, 818931, 819296, 819704, 820166, 820539, 820926, 821326]","[811956, 812355, 812755, 813155, 813555, 813956, 814355, 814755, 815176, 815584, 815973, 816385, 816763, 817193, 817580, 818001, 818414, 818791, 819202, 819596, 820021, 820385, 820797, 821200]",25,R,ITM,1.1,
3,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[826799, 827121, 827393, 827742, 828146, 828519, 828942, 829345, 829782, 830183, 830578, 830921, 831336, 831751, 832148, 832586, 833004, 833428, 833824, 834243, 834648, 835058, 835454, 835879]","[826948, 827257, 827534, 827892, 828296, 828692, 829112, 829507, 829917, 830319, 830711, 831098, 831495, 831898, 832352, 832733, 833166, 833571, 833975, 834395, 834802, 835213, 835615, 836017]","[826593, 826992, 827393, 827792, 828192, 828593, 828992, 829392, 829807, 830209, 830604, 830947, 831362, 831776, 832174, 832612, 833030, 833454, 833850, 834269, 834673, 835084, 835480, 835905]",25,R,ITM,1.1,
2,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[841728, 842096, 842469, 842870, 843275, 843691, 844073, 844480, 844879, 845293, 845690, 846082, 846491, 846903, 847301, 847695, 848109, 848526, 848910, 849307, 849730, 850156, 850557]","[841882, 842262, 842644, 843061, 843447, 843865, 844248, 844652, 845059, 845442, 845847, 846251, 846654, 847052, 847468, 847898, 848292, 848691, 849074, 849507, 849902, 850307, 850727]","[841327, 841728, 842127, 842526, 842928, 843327, 843727, 844126, 844508, 844907, 845320, 845718, 846109, 846518, 846930, 847328, 847723, 848137, 848553, 848937, 849334, 849758, 850184, 850585]",25,R,ITM,1.1,
5,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[856542, 857290, 857932, 858522, 859080, 859662, 860280, 860878, 861492, 862021, 862631, 863243, 863834, 864429, 865076, 865672, 866287, 866868, 867482, 868064, 868671, 869275, 869901]","[856700, 857485, 858110, 858682, 859247, 859860, 860437, 861030, 861620, 862214, 862811, 863410, 863963, 864587, 865199, 865807, 866415, 867000, 867596, 868173, 868805, 869434, 870044]","[856113, 856712, 857312, 857912, 858512, 859112, 859712, 860312, 860905, 861517, 862047, 862658, 863269, 863860, 864455, 865101, 865697, 866313, 866893, 867508, 868090, 868697, 869302, 869926]",25,R,ITM,1.1,
7,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[875736, 876444, 877138, 877640, 878222, 878813, 879463, 880069, 880698, 881293, 881906, 882488, 883075, 883667, 884304, 884904, 885472, 886050, 886663, 887261, 887865, 888438, 888991]","[875970, 876640, 877294, 877829, 878405, 878964, 879601, 880210, 880839, 881436, 882030, 882589, 883209, 883838, 884428, 885080, 885635, 886195, 886807, 887414, 887984, 888548, 889131]","[875277, 875876, 876476, 877076, 877676, 878276, 878876, 879476, 880096, 880724, 881319, 881934, 882515, 883102, 883694, 884332, 884932, 885498, 886077, 886690, 887288, 887891, 888466, 889018]",25,R,ITM,1.1,
5,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[903300, 903603, 903956, 904372, 904783, 905221, 905655, 906053, 906463, 906828, 907261, 907689, 908096, 908521, 908937, 909343, 909763, 910182, 910592, 911003, 911412, 911787, 912203]","[903433, 903748, 904103, 904514, 904929, 905374, 905792, 906201, 906597, 906981, 907406, 907837, 908254, 908664, 909074, 909487, 909902, 910320, 910726, 911129, 911535, 911925, 912336]","[902855, 903255, 903654, 904054, 904455, 904855, 905255, 905655, 906079, 906489, 906854, 907287, 907715, 908122, 908548, 908962, 909369, 909790, 910208, 910617, 911029, 911437, 911812, 912229]",25,R,ITM,1.1,
7,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[918004, 918396, 918789, 919206, 919616, 920029, 920449, 920852, 921279, 921690, 922106, 922531, 922948, 923359, 923771, 924203, 924617, 925028, 925444, 925874, 926274, 926708, 927092]","[918043, 918521, 918940, 919346, 919754, 920171, 920597, 921005, 921427, 921832, 922222, 922678, 923116, 923522, 923947, 924364, 924765, 925198, 925596, 926021, 926433, 926841, 927244]","[917686, 918085, 918486, 918885, 919285, 919686, 920085, 920485, 920880, 921306, 921717, 922134, 922559, 922976, 923386, 923799, 924230, 924645, 925056, 925470, 925901, 926302, 926735, 927119]",25,R,ITM,1.1,
3,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[932932, 933729, 934387, 934998, 935599, 936145, 936740, 937355, 937989, 938575, 939170, 939767, 940395, 940990, 941575, 942200, 942787, 943361, 943945, 944551, 945133, 945712, 946299]","[933081, 933886, 934526, 935155, 935753, 936298, 936922, 937527, 938143, 938759, 939330, 939917, 940519, 941189, 941752, 942347, 942979, 943564, 944141, 944758, 945325, 945901, 946475]","[932608, 933207, 933807, 934407, 935007, 935607, 936207, 936807, 937380, 938014, 938601, 939196, 939793, 940421, 941016, 941600, 942226, 942813, 943386, 943971, 944577, 945159, 945737, 946325]",25,R,ITM,1.1,
3,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[952084, 952855, 953568, 954121, 954715, 955293, 955902, 956489, 957087, 957679, 958260, 958811, 959407, 959995, 960578, 961159, 961803, 962421, 962996, 963559, 964136, 964738, 965355]","[952249, 952982, 953723, 954303, 954875, 955429, 956067, 956673, 957280, 957887, 958450, 959002, 959597, 960223, 960760, 961373, 961975, 962571, 963182, 963748, 964315, 964945, 965521]","[951735, 952335, 952935, 953535, 954135, 954735, 955335, 955935, 956515, 957113, 957705, 958285, 958836, 959432, 960021, 960604, 961184, 961828, 962447, 963021, 963585, 964162, 964763, 965381]",25,R,ITM,1.1,
2,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[971606, 972215, 972793, 973398, 973997, 974603, 975204, 975801, 976430, 977074, 977688, 978267, 978838, 979464, 980094, 980707, 981305, 981910, 982539, 983145, 983771, 984389, 985001]","[971772, 972385, 972952, 973604, 974195, 974811, 975384, 976006, 976614, 977220, 977860, 978481, 979052, 979695, 980294, 980895, 981493, 982145, 982738, 983349, 983963, 984588, 985194]","[971029, 971628, 972229, 972829, 973429, 974029, 974629, 975229, 975827, 976457, 977101, 977716, 978293, 978866, 979491, 980122, 980734, 981331, 981938, 982566, 983173, 983798, 984417, 985029]",25,R,ITM,1.1,
4,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[990993, 991250, 991586, 992006, 992421, 992826, 993256, 993642, 994045, 994433, 994825, 995193, 995605, 996014, 996426, 996856, 997284, 997699, 998113, 998510, 998932, 999325, 999728]","[991121, 991399, 991779, 992181, 992623, 993032, 993442, 993828, 994223, 994600, 995005, 995375, 995782, 996198, 996600, 997039, 997445, 997852, 998280, 998695, 999084, 999493, 999900]","[990474, 990873, 991273, 991673, 992073, 992474, 992873, 993273, 993668, 994071, 994458, 994851, 995219, 995631, 996039, 996453, 996882, 997310, 997726, 998138, 998536, 998958, 999351, 999753]",25,R,ITM,1.1,
5,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1005939, 1006285, 1006684, 1007058, 1007468, 1007861, 1008261, 1008675, 1009059, 1009458, 1009847, 1010249, 1010641, 1011050, 1011417, 1011823, 1012215, 1012623, 1013024, 1013423, 1013792, 1014211, 1014606]","[1006078, 1006449, 1006849, 1007230, 1007627, 1008020, 1008429, 1008816, 1009202, 1009605, 1009991, 1010397, 1010799, 1011187, 1011582, 1011969, 1012365, 1012760, 1013154, 1013555, 1013939, 1014363, 1014750]","[1005497, 1005896, 1006297, 1006696, 1007096, 1007496, 1007896, 1008296, 1008701, 1009085, 1009484, 1009873, 1010275, 1010667, 1011076, 1011442, 1011849, 1012242, 1012648, 1013051, 1013448, 1013818, 1014237, 1014633]",25,R,ITM,1.1,
6,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1020281, 1020589, 1020913, 1021266, 1021664, 1022068, 1022447, 1022845, 1023248, 1023653, 1024036, 1024429, 1024832, 1025223, 1025629, 1026024, 1026421, 1026820, 1027207, 1027618, 1028026, 1028407, 1028808, 1029177]","[1020399, 1020746, 1021058, 1021399, 1021817, 1022188, 1022608, 1022999, 1023397, 1023799, 1024157, 1024581, 1024980, 1025383, 1025772, 1026163, 1026574, 1026967, 1027372, 1027766, 1028175, 1028545, 1028960, 1029327]","[1020091, 1020490, 1020891, 1021290, 1021690, 1022090, 1022490, 1022891, 1023276, 1023681, 1024063, 1024455, 1024859, 1025250, 1025655, 1026051, 1026448, 1026846, 1027234, 1027645, 1028054, 1028434, 1028835, 1029203]",25,R,ITM,1.1,
6,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1034718, 1034997, 1035703, 1036389, 1036967, 1037546, 1038132, 1038702, 1039300, 1039908, 1040524, 1041137, 1041733, 1042322, 1042896, 1043496, 1044122, 1044696, 1045285, 1045890, 1046479, 1047060, 1047634, 1048216]","[1034833, 1035374, 1035969, 1036557, 1037169, 1037722, 1038306, 1038867, 1039481, 1040094, 1040697, 1041290, 1041898, 1042516, 1043124, 1043709, 1044301, 1044907, 1045487, 1046070, 1046679, 1047250, 1047837, 1048418]","[1034543, 1035142, 1035742, 1036342, 1036942, 1037542, 1038142, 1038742, 1039327, 1039935, 1040550, 1041164, 1041760, 1042350, 1042924, 1043523, 1044150, 1044723, 1045312, 1045917, 1046507, 1047087, 1047662, 1048243]",25,R,ITM,1.1,
4,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1054308, 1055002, 1055617, 1056238, 1056856, 1057455, 1058034, 1058635, 1059257, 1059862, 1060469, 1061053, 1061665, 1062260, 1062890, 1063458, 1064042, 1064642, 1065246, 1065842, 1066427, 1067003, 1067545]","[1054471, 1055190, 1055831, 1056427, 1057004, 1057616, 1058213, 1058806, 1059409, 1060017, 1060620, 1061224, 1061835, 1062447, 1063037, 1063683, 1064264, 1064828, 1065404, 1066036, 1066594, 1067253, 1067771]","[1053871, 1054471, 1055071, 1055671, 1056271, 1056871, 1057471, 1058071, 1058661, 1059282, 1059888, 1060495, 1061079, 1061691, 1062286, 1062916, 1063484, 1064068, 1064668, 1065272, 1065868, 1066452, 1067029, 1067572]",25,R,ITM,1.1,
3,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1074652, 1075078, 1075472, 1075881, 1076250, 1076685, 1077091, 1077486, 1077902, 1078306, 1078717, 1079111, 1079526, 1079940, 1080325, 1080729, 1081134, 1081542, 1081954, 1082341]","[1074803, 1075238, 1075640, 1076033, 1076428, 1076832, 1077236, 1077652, 1078048, 1078466, 1078867, 1079266, 1079680, 1080074, 1080487, 1080890, 1081311, 1081703, 1082107, 1082502]","[1073105, 1073504, 1073904, 1074305, 1074704, 1075104, 1075505, 1075904, 1076276, 1076711, 1077116, 1077512, 1077927, 1078332, 1078743, 1079137, 1079552, 1079965, 1080350, 1080755, 1081159, 1081568, 1081979, 1082366]",25,R,ITM,1.1,
4,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1088132, 1088523, 1089036, 1089471, 1089870, 1090290, 1090711, 1091139, 1091564, 1091956, 1092360, 1092765, 1093186, 1093567, 1093968, 1094383, 1094801, 1095205, 1095598, 1096024, 1096428, 1096842, 1097245]","[1088266, 1088668, 1089195, 1089647, 1090044, 1090441, 1090856, 1091290, 1091700, 1092122, 1092485, 1092920, 1093317, 1093736, 1094129, 1094540, 1094955, 1095390, 1095763, 1096164, 1096587, 1097008, 1097417]","[1087964, 1088362, 1088762, 1089162, 1089562, 1089963, 1090362, 1090762, 1091165, 1091590, 1091982, 1092385, 1092791, 1093212, 1093593, 1093995, 1094409, 1094827, 1095231, 1095623, 1096049, 1096454, 1096867, 1097272]",25,R,ITM,1.1,
7,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1106613, 1107297, 1107900, 1108503, 1109117, 1109707, 1110297, 1110931, 1111515, 1112101, 1112721, 1113329, 1113935, 1114573, 1115160, 1115776, 1116348, 1116941, 1117560, 1118184, 1118774, 1119340, 1119939]","[1106794, 1107472, 1108079, 1108663, 1109275, 1109873, 1110461, 1111088, 1111665, 1112283, 1112865, 1113466, 1114085, 1114701, 1115313, 1115920, 1116485, 1117115, 1117709, 1118330, 1118929, 1119523, 1120113]","[1106144, 1106743, 1107343, 1107943, 1108543, 1109143, 1109743, 1110343, 1110958, 1111542, 1112128, 1112748, 1113356, 1113963, 1114600, 1115187, 1115803, 1116375, 1116968, 1117587, 1118212, 1118800, 1119367, 1119966]",25,R,ITM,1.1,
4,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1126181, 1126855, 1127459, 1128076, 1128688, 1129330, 1129910, 1130493, 1131110, 1131728, 1132308, 1132877, 1133486, 1134084, 1134659, 1135262, 1135828, 1136406, 1136985, 1137586, 1138144, 1138738, 1139330]","[1126330, 1127026, 1127647, 1128241, 1128854, 1129479, 1130060, 1130673, 1131269, 1131887, 1132466, 1133038, 1133662, 1134256, 1134841, 1135439, 1136043, 1136596, 1137193, 1137777, 1138368, 1138929, 1139484]","[1125731, 1126330, 1126930, 1127530, 1128130, 1128730, 1129330, 1129930, 1130519, 1131136, 1131754, 1132334, 1132903, 1133512, 1134110, 1134685, 1135288, 1135854, 1136432, 1137010, 1137612, 1138170, 1138763, 1139355]",25,R,ITM,1.1,
7,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1145066, 1145877, 1146512, 1147144, 1147745, 1148310, 1148910, 1149470, 1150070, 1150657, 1151246, 1151858, 1152475, 1153071, 1153670, 1154281, 1154878, 1155484, 1156111, 1156711, 1157330, 1157918, 1158506]","[1145224, 1146052, 1146697, 1147313, 1147931, 1148516, 1149086, 1149654, 1150287, 1150899, 1151493, 1152088, 1152683, 1153285, 1153884, 1154511, 1155150, 1155733, 1156330, 1156926, 1157548, 1158140, 1158713]","[1144729, 1145328, 1145928, 1146528, 1147128, 1147728, 1148328, 1148929, 1149497, 1150098, 1150684, 1151273, 1151886, 1152502, 1153098, 1153697, 1154309, 1154906, 1155512, 1156137, 1156738, 1157358, 1157946, 1158534]",25,R,ITM,1.1,
6,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1164733, 1165075, 1165440, 1165838, 1166239, 1166652, 1167049, 1167473, 1167905, 1168311, 1168705, 1169096, 1169515, 1169917, 1170316, 1170732, 1171155, 1171569, 1171975, 1172366, 1172764, 1173176, 1173572]","[1164884, 1165232, 1165619, 1166010, 1166411, 1166827, 1167215, 1167642, 1168053, 1168456, 1168863, 1169277, 1169669, 1170106, 1170480, 1170892, 1171319, 1171708, 1172111, 1172510, 1172909, 1173338, 1173737]","[1164301, 1164700, 1165101, 1165500, 1165900, 1166301, 1166700, 1167100, 1167500, 1167933, 1168337, 1168733, 1169123, 1169542, 1169945, 1170342, 1170758, 1171182, 1171597, 1172001, 1172392, 1172791, 1173203, 1173599]",25,R,ITM,1.1,
4,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1179326, 1179693, 1180099, 1180477, 1180874, 1181290, 1181685, 1182075, 1182475, 1182885, 1183280, 1183695, 1184112, 1184527, 1184920, 1185333, 1185735, 1186140, 1186534, 1186932, 1187337, 1187725, 1188102]","[1179466, 1179858, 1180250, 1180645, 1181027, 1181440, 1181843, 1182233, 1182635, 1183034, 1183438, 1183856, 1184262, 1184660, 1185067, 1185478, 1185881, 1186277, 1186681, 1187092, 1187463, 1187876, 1188259]","[1178925, 1179324, 1179724, 1180125, 1180525, 1180925, 1181325, 1181725, 1182101, 1182500, 1182911, 1183305, 1183721, 1184138, 1184552, 1184946, 1185358, 1185762, 1186165, 1186560, 1186958, 1187362, 1187750, 1188127]",25,R,ITM,1.1,
5,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1193663, 1193954, 1194565, 1195198, 1195786, 1196379, 1196977, 1197580, 1198202, 1198796, 1199368, 1199964, 1200540, 1201165, 1201766, 1202362, 1202948, 1203523, 1204092, 1204678, 1205272, 1205869, 1206481, 1207052]","[1193791, 1194223, 1194772, 1195376, 1195950, 1196541, 1197137, 1197751, 1198351, 1198953, 1199546, 1200116, 1200687, 1201299, 1201924, 1202505, 1203064, 1203673, 1204241, 1204846, 1205435, 1206029, 1206649, 1207213]","[1193472, 1194072, 1194672, 1195271, 1195871, 1196471, 1197071, 1197671, 1198228, 1198822, 1199393, 1199989, 1200566, 1201191, 1201792, 1202388, 1202973, 1203549, 1204118, 1204704, 1205298, 1205895, 1206507, 1207078]",25,R,ITM,1.1,
6,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1213112, 1213859, 1214507, 1215089, 1215692, 1216273, 1216905, 1217506, 1218100, 1218698, 1219290, 1219867, 1220459, 1221025, 1221597, 1222196, 1222787, 1223365, 1223950, 1224570, 1225158, 1225752, 1226349]","[1213298, 1214071, 1214707, 1215287, 1215888, 1216487, 1217103, 1217723, 1218306, 1218889, 1219478, 1220029, 1220643, 1221230, 1221804, 1222421, 1223018, 1223598, 1224186, 1224803, 1225356, 1225954, 1226528]","[1212770, 1213369, 1213969, 1214569, 1215169, 1215769, 1216369, 1216969, 1217533, 1218127, 1218725, 1219317, 1219894, 1220487, 1221052, 1221623, 1222223, 1222813, 1223392, 1223976, 1224597, 1225185, 1225779, 1226377]",25,R,ITM,1.1,
4,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1232033, 1232330, 1232935, 1233565, 1234216, 1234828, 1235400, 1236023, 1236601, 1237208, 1237776, 1238368, 1238948, 1239521, 1240084, 1240668, 1241240, 1241825, 1242387, 1242942, 1243536, 1244110, 1244670, 1245225]","[1232145, 1232585, 1233153, 1233787, 1234428, 1235026, 1235620, 1236230, 1236790, 1237440, 1238000, 1238580, 1239195, 1239721, 1240311, 1240877, 1241464, 1242034, 1242595, 1243152, 1243749, 1244316, 1244890, 1245466]","[1231854, 1232453, 1233053, 1233653, 1234253, 1234853, 1235453, 1236054, 1236627, 1237233, 1237801, 1238393, 1238974, 1239546, 1240110, 1240693, 1241266, 1241850, 1242413, 1242968, 1243561, 1244136, 1244696, 1245251]",25,R,ITM,1.1,
2,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1251255, 1251888, 1252497, 1253137, 1253770, 1254373, 1254973, 1255573, 1256174, 1256722, 1257310, 1257909, 1258524, 1259134, 1259728, 1260332, 1260976, 1261624, 1262188, 1262774, 1263370, 1263927, 1264556]","[1251544, 1252127, 1252709, 1253341, 1253972, 1254596, 1255171, 1255766, 1256374, 1256898, 1257515, 1258113, 1258744, 1259345, 1259923, 1260502, 1261158, 1261800, 1262401, 1262957, 1263558, 1264156, 1264759]","[1250822, 1251421, 1252021, 1252621, 1253221, 1253821, 1254421, 1255021, 1255601, 1256202, 1256750, 1257337, 1257936, 1258552, 1259162, 1259755, 1260359, 1261002, 1261650, 1262215, 1262800, 1263396, 1263954, 1264582]",25,R,ITM,1.1,
2,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1270769, 1271030, 1271421, 1271841, 1272249, 1272636, 1273042, 1273438, 1273849, 1274237, 1274629, 1275017, 1275423, 1275823, 1276215, 1276628, 1277035, 1277424, 1277825, 1278212, 1278608, 1279031, 1279472]","[1270890, 1271181, 1271587, 1272002, 1272403, 1272800, 1273185, 1273606, 1274000, 1274424, 1274808, 1275183, 1275557, 1275958, 1276362, 1276794, 1277187, 1277564, 1277966, 1278375, 1278752, 1279167, 1279612]","[1270299, 1270700, 1271099, 1271498, 1271900, 1272299, 1272699, 1273099, 1273465, 1273877, 1274265, 1274655, 1275044, 1275450, 1275849, 1276242, 1276656, 1277063, 1277451, 1277852, 1278239, 1278636, 1279058, 1279499]",25,R,ITM,1.1,
