octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
5,400,trial,0,32,32,32,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[687082, 687373, 687687, 688180, 688614, 689038, 689468, 689911, 690274, 690646, 691062, 691425, 691828, 692210, 692588, 693003, 693382, 693754, 694147, 694551, 694973, 695352, 695696, 696097]","[687122, 687484, 687834, 688293, 688746, 689130, 689593, 690017, 690381, 690779, 691185, 691561, 691952, 692334, 692767, 693160, 693549, 693894, 694287, 694651, 695063, 695470, 695827, 696209]","[687093, 687494, 687893, 688293, 688693, 689093, 689494, 689893, 690299, 690671, 691088, 691451, 691854, 692236, 692615, 693028, 693407, 693780, 694172, 694577, 695000, 695377, 695723, 696123]",35,R,ITM,1.1,
4,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[701721, 702092, 702391, 702708, 703054, 703491, 703824, 704204, 704589, 705014, 705372, 705714, 706112, 706500, 706884, 707280, 707654, 708004, 708368, 708751, 709121, 709504, 709846, 710219]","[701829, 702168, 702495, 702799, 703153, 703563, 703922, 704313, 704731, 705106, 705459, 705814, 706202, 706580, 706977, 707378, 707777, 708109, 708496, 708852, 709229, 709576, 709950, 710331]","[701533, 701931, 702331, 702731, 703131, 703532, 703931, 704331, 704615, 705040, 705397, 705739, 706138, 706526, 706910, 707306, 707681, 708030, 708393, 708776, 709146, 709529, 709871, 710245]",35,R,ITM,1.1,
2,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[715724, 716182, 716613, 717190, 717868, 718495, 719082, 719681, 720270, 720882, 721465, 722062, 722616, 723187, 723743, 724324, 724839, 725420, 725985, 726521, 727083, 727623, 728176, 728733]","[715823, 716273, 716808, 717402, 718176, 718793, 719405, 720009, 720613, 721164, 721755, 722331, 722907, 723481, 724040, 724666, 725175, 725745, 726246, 726820, 727360, 727909, 728469]","[715582, 716182, 716782, 717381, 717982, 718581, 719182, 719782, 720296, 720910, 721491, 722088, 722642, 723215, 723770, 724352, 724867, 725446, 726012, 726549, 727110, 727651, 728204, 728760]",35,R,ITM,1.1,
6,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[734303, 734997, 735719, 736403, 736994, 737654, 738230, 738861, 739489, 740084, 740671, 741263, 741877, 742484, 743070, 743651, 744232, 744791, 745356, 745908, 746508, 747024, 747609]","[734402, 735185, 735907, 736661, 737291, 737944, 738529, 739192, 739818, 740415, 740953, 741557, 742156, 742845, 743424, 743967, 744520, 745113, 745659, 746226, 746856, 747381]","[734104, 734703, 735303, 735903, 736503, 737103, 737703, 738304, 738888, 739516, 740111, 740699, 741291, 741904, 742511, 743097, 743677, 744259, 744818, 745382, 745934, 746534, 747051, 747635]",35,R,ITM,1.1,
7,600,trial,0,36,36,36,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[752937, 753343, 754004, 754665, 755295, 755871, 756436, 757059, 757681, 758258, 758831, 759428, 760019, 760621, 761205, 761780, 762386, 762920, 763495, 764132, 764707, 765284, 765848, 766455]","[753058, 753574, 754279, 754978, 755601, 756168, 756756, 757378, 757943, 758558, 759160, 759720, 760316, 760938, 761463, 762068, 762576, 763230, 763801, 764429, 765028, 765623, 766161]","[752951, 753550, 754150, 754750, 755350, 755950, 756550, 757150, 757707, 758286, 758857, 759454, 760047, 760647, 761232, 761807, 762413, 762947, 763523, 764160, 764734, 765310, 765875, 766483]",35,R,ITM,1.1,
6,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[772356, 772953, 773325, 773880, 774409, 774984, 775572, 776152, 776766, 777292, 777883, 778481, 779026, 779587, 780183, 780687, 781326, 781900, 782454, 783000, 783529, 784121, 784589, 785175]","[772505, 773055, 773526, 774041, 774584, 775190, 775842, 776474, 776939, 777518, 778124, 778716, 779366, 779895, 780521, 781077, 781582, 782140, 782651, 783268, 783808, 784221, 784763, 785318]","[772168, 772767, 773367, 773967, 774567, 775168, 775768, 776368, 776793, 777319, 777910, 778508, 779053, 779615, 780211, 780715, 781353, 781928, 782482, 783027, 783556, 784148, 784617, 785202]",35,R,ITM,1.1,
2,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[791104, 791818, 792498, 793170, 793707, 794306, 794909, 795564, 796171, 796700, 797231, 797820, 798394, 798949, 799501, 800006, 800606, 801167, 801704, 802252, 802825, 803404, 803959]","[791275, 791964, 792653, 793341, 793957, 794555, 795140, 795742, 796355, 796944, 797485, 798029, 798606, 799179, 799638, 800239, 800823, 801386, 801891, 802541, 803139, 803633, 804173]","[790874, 791474, 792073, 792673, 793273, 793873, 794473, 795073, 795590, 796198, 796728, 797258, 797847, 798420, 798976, 799528, 800032, 800633, 801193, 801731, 802279, 802851, 803431, 803986]",35,R,ITM,1.1,
7,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[809725, 810243, 810618, 811010, 811483, 811852, 812307, 812675, 813080, 813497, 813892, 814313, 814718, 815140, 815540, 815954, 816333, 816752, 817173, 817556, 817940, 818366, 818732]","[809873, 810344, 810712, 811143, 811572, 811998, 812406, 812777, 813152, 813588, 813993, 814410, 814795, 815232, 815643, 816031, 816419, 816845, 817286, 817700, 818081, 818420, 818836]","[809504, 809904, 810303, 810703, 811103, 811503, 811904, 812303, 812701, 813107, 813524, 813919, 814340, 814745, 815168, 815567, 815981, 816361, 816779, 817201, 817583, 817967, 818393, 818759]",35,R,ITM,1.1,
4,400,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[824468, 824890, 824992, 825312, 825598, 825901, 826219, 826493, 826910, 827248, 827493, 827830, 828235, 828590, 828959, 829347, 829722, 830114, 830479, 830798, 831198, 831555, 831964, 832305, 832663, 833026]","[824570, 824910, 825072, 825411, 825658, 825948, 826310, 826659, 827043, 827381, 827636, 827988, 828335, 828704, 829071, 829437, 829842, 830164, 830560, 830923, 831297, 831664, 832043, 832427, 832756, 833136]","[824300, 824700, 825100, 825500, 825901, 826300, 826700, 827101, 827518, 827855, 828261, 828615, 828985, 829373, 829748, 830140, 830504, 830824, 831223, 831581, 831989, 832330, 832689, 833051]",35,R,ITM,1.1,
6,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[838615, 839119, 839547, 839988, 840350, 840787, 841174, 841570, 841971, 842348, 842757, 843127, 843521, 843896, 844308, 844691, 845068, 845456, 845832, 846175, 846618, 847021, 847381]","[838727, 839235, 839658, 840104, 840501, 840909, 841279, 841656, 842063, 842502, 842863, 843249, 843633, 844011, 844397, 844811, 845153, 845502, 845936, 846284, 846715, 847109, 847488]","[838388, 838788, 839187, 839587, 839987, 840387, 840787, 841187, 841597, 841998, 842375, 842783, 843154, 843547, 843924, 844336, 844719, 845095, 845484, 845859, 846202, 846645, 847048, 847408]",35,R,ITM,1.1,
5,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[855300, 856098, 856736, 857383, 857998, 858611, 859235, 859843, 860386, 860965, 861528, 862105, 862646, 863201, 863775, 864334, 864884, 865455, 866011, 866577, 867045, 867638, 868211]","[855400, 856220, 856850, 857541, 858142, 858851, 859475, 860104, 860687, 861235, 861806, 862391, 862883, 863449, 864062, 864635, 865216, 865743, 866247, 866673, 867218, 867820, 868317]","[855101, 855700, 856300, 856900, 857500, 858100, 858700, 859300, 859870, 860411, 860991, 861553, 862132, 862671, 863226, 863801, 864360, 864910, 865480, 866036, 866603, 867070, 867663, 868237]",35,R,ITM,1.1,
3,600,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[873698, 874195, 874696, 875373, 875997, 876624, 877299, 877880, 878449, 879069, 879662, 880208, 880835, 881443, 882031, 882636, 883218, 883775, 884383, 884959, 885460, 886061, 886628, 887160]","[873844, 874336, 874903, 875604, 876278, 876963, 877627, 878156, 878755, 879310, 879955, 880556, 881122, 881756, 882291, 882898, 883526, 884121, 884690, 885213, 885737, 886296, 886884]","[873693, 874291, 874891, 875491, 876091, 876691, 877291, 877891, 878475, 879094, 879687, 880234, 880861, 881469, 882057, 882662, 883244, 883801, 884409, 884984, 885486, 886086, 886653, 887186]",35,R,ITM,1.1,
3,400,trial,0,44,44,44,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[892564, 892950, 893327, 893688, 894106, 894523, 894939, 895322, 895735, 896116, 896487, 896855, 897246, 897653, 897990, 898352, 898775, 899173, 899509, 899907, 900290, 900648, 901024, 901419]","[892653, 893152, 893426, 893819, 894260, 894709, 895124, 895524, 895915, 896268, 896665, 897008, 897377, 897766, 898123, 898486, 898872, 899280, 899677, 900017, 900395, 900811, 901137, 901554]","[892575, 892976, 893375, 893775, 894175, 894575, 894976, 895375, 895761, 896142, 896513, 896880, 897271, 897680, 898016, 898377, 898800, 899198, 899534, 899933, 900316, 900674, 901050, 901444]",35,R,ITM,1.1,
7,600,trial,0,45,45,45,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[907143, 907395, 908069, 908732, 909470, 910063, 910708, 911285, 911908, 912480, 913078, 913665, 914291, 914896, 915489, 916106, 916691, 917301, 917885, 918469, 919057, 919672, 920253, 920866]","[907180, 907498, 908256, 908896, 909635, 910288, 910986, 911581, 912160, 912654, 913355, 913972, 914558, 915133, 915795, 916436, 916958, 917606, 918180, 918777, 919413, 920016, 920614]","[907156, 907755, 908355, 908955, 909555, 910155, 910755, 911355, 911936, 912506, 913104, 913691, 914319, 914923, 915516, 916132, 916718, 917327, 917912, 918497, 919084, 919700, 920281, 920893]",35,R,ITM,1.1,
5,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[926929, 927223, 927553, 928054, 928423, 928867, 929285, 929687, 930054, 930447, 930877, 931240, 931660, 932029, 932397, 932809, 933230, 933606, 934021, 934412, 934807, 935179, 935598]","[927045, 927255, 927656, 928133, 928578, 929000, 929388, 929784, 930126, 930553, 930973, 931331, 931750, 932151, 932532, 932933, 933344, 933765, 934137, 934528, 934924, 935350, 935720]","[926614, 927013, 927413, 927813, 928214, 928613, 929013, 929414, 929713, 930079, 930473, 930903, 931267, 931686, 932055, 932423, 932835, 933257, 933633, 934046, 934437, 934833, 935204, 935623]",35,R,ITM,1.1,
5,600,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[941472, 942174, 942912, 943549, 944203, 944813, 945394, 946011, 946599, 947195, 947809, 948377, 948938, 949516, 950116, 950705, 951238, 951808, 952360, 952858, 953465, 954021, 954544]","[941609, 942334, 943029, 943707, 944394, 945029, 945639, 946312, 946926, 947550, 948096, 948682, 949280, 949873, 950463, 951053, 951582, 952148, 952577, 953219, 953778, 954286, 954803]","[941306, 941906, 942507, 943107, 943707, 944306, 944906, 945506, 946036, 946625, 947221, 947835, 948403, 948964, 949541, 950141, 950730, 951264, 951834, 952386, 952885, 953492, 954047, 954569]",35,R,ITM,1.1,
3,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[960320, 960794, 961207, 961766, 962361, 962945, 963515, 964107, 964725, 965316, 965871, 966481, 967058, 967600, 968192, 968757, 969321, 969863, 970380, 970906, 971459, 971983, 972525, 973050]","[960432, 960899, 961372, 961937, 962561, 963116, 963716, 964336, 964929, 965577, 966132, 966714, 967302, 967905, 968462, 969073, 969614, 970036, 970523, 971101, 971661, 972169, 972743, 973293]","[960136, 960735, 961335, 961935, 962535, 963135, 963735, 964335, 964751, 965342, 965897, 966507, 967084, 967625, 968217, 968782, 969347, 969888, 970405, 970932, 971485, 972009, 972551, 973076]",35,R,ITM,1.1,
4,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[978974, 979683, 980280, 980916, 981553, 982169, 982732, 983342, 983955, 984434, 985006, 985547, 986109, 986651, 987155, 987701, 988272, 988795, 989341, 989880, 990454, 990925, 991512]","[979103, 979800, 980446, 981092, 981710, 982319, 982894, 983463, 984051, 984643, 985294, 985885, 986424, 986954, 987508, 988058, 988554, 989083, 989745, 990229, 990794, 991281]","[978810, 979409, 980009, 980610, 981210, 981810, 982410, 983010, 983367, 983981, 984460, 985031, 985573, 986135, 986677, 987181, 987726, 988298, 988821, 989367, 989905, 990480, 990951, 991538]",35,R,ITM,1.1,
4,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[997113, 997697, 998175, 998650, 999219, 999760, 1000390, 1001032, 1001643, 1002183, 1002798, 1003375, 1003933, 1004528, 1005063, 1005605, 1006149, 1006657, 1007185, 1007713, 1008204, 1008706, 1009165, 1009646]","[997256, 997846, 998316, 998863, 999532, 1000072, 1000736, 1001335, 1001976, 1002565, 1003106, 1003601, 1004169, 1004833, 1005350, 1005851, 1006365, 1006888, 1007394, 1007874, 1008405, 1008857, 1009300, 1009778]","[996951, 997550, 998150, 998749, 999349, 999949, 1000549, 1001149, 1001668, 1002209, 1002824, 1003401, 1003959, 1004555, 1005088, 1005631, 1006176, 1006683, 1007211, 1007738, 1008231, 1008732, 1009190, 1009672]",35,R,ITM,1.1,
2,400,trial,0,51,51,51,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1015317, 1015736, 1016084, 1016433, 1016855, 1017268, 1017678, 1018081, 1018501, 1018890, 1019278, 1019698, 1020079, 1020486, 1020923, 1021298, 1021672, 1022100, 1022490, 1022860, 1023221, 1023648, 1024024, 1024393]","[1015453, 1015879, 1016205, 1016624, 1017089, 1017469, 1017847, 1018278, 1018653, 1019034, 1019414, 1019814, 1020218, 1020616, 1021026, 1021413, 1021816, 1022202, 1022601, 1023007, 1023408, 1023755, 1024149, 1024557]","[1015330, 1015731, 1016130, 1016530, 1016930, 1017330, 1017731, 1018130, 1018528, 1018916, 1019305, 1019725, 1020106, 1020513, 1020950, 1021326, 1021700, 1022127, 1022517, 1022886, 1023249, 1023676, 1024052, 1024419]",35,R,ITM,1.1,
7,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1030312, 1030707, 1030957, 1031308, 1031708, 1032140, 1032527, 1032950, 1033368, 1033779, 1034171, 1034588, 1034980, 1035386, 1035787, 1036199, 1036608, 1036994, 1037387, 1037776, 1038146, 1038555, 1038956, 1039369]","[1030439, 1030791, 1031104, 1031482, 1031886, 1032289, 1032739, 1033140, 1033541, 1033960, 1034356, 1034767, 1035138, 1035533, 1035901, 1036368, 1036743, 1037138, 1037522, 1037906, 1038298, 1038693, 1039074, 1039466]","[1030141, 1030540, 1030940, 1031341, 1031740, 1032140, 1032541, 1032940, 1033395, 1033805, 1034199, 1034614, 1035008, 1035414, 1035813, 1036226, 1036635, 1037022, 1037415, 1037803, 1038173, 1038581, 1038983, 1039395]",35,R,ITM,1.1,
6,400,trial,0,53,53,53,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1044779, 1045128, 1045523, 1045924, 1046321, 1046755, 1047161, 1047540, 1047979, 1048401, 1048770, 1049174, 1049549, 1049944, 1050351, 1050735, 1051145, 1051538, 1051868, 1052270, 1052676, 1053049, 1053447, 1053778]","[1044880, 1045251, 1045695, 1046081, 1046478, 1046840, 1047284, 1047706, 1048099, 1048465, 1048841, 1049260, 1049682, 1050047, 1050454, 1050857, 1051231, 1051630, 1052079, 1052401, 1052809, 1053177, 1053544, 1053881]","[1044792, 1045191, 1045592, 1045991, 1046391, 1046792, 1047192, 1047592, 1048005, 1048429, 1048797, 1049200, 1049577, 1049971, 1050378, 1050763, 1051171, 1051565, 1051895, 1052298, 1052702, 1053076, 1053474, 1053805]",35,R,ITM,1.1,
4,400,trial,0,54,54,54,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1063198, 1063447, 1063882, 1064278, 1064678, 1065077, 1065504, 1065916, 1066319, 1066730, 1067131, 1067518, 1067907, 1068316, 1068722, 1069126, 1069494, 1069857, 1070224, 1070613, 1070970, 1071362, 1071712, 1072094]","[1063218, 1063546, 1064015, 1064386, 1064818, 1065191, 1065629, 1066009, 1066450, 1066835, 1067234, 1067626, 1068004, 1068399, 1068830, 1069200, 1069595, 1069961, 1070327, 1070712, 1071071, 1071458, 1071819, 1072193]","[1063211, 1063609, 1064009, 1064410, 1064809, 1065209, 1065609, 1066009, 1066345, 1066756, 1067157, 1067544, 1067932, 1068343, 1068748, 1069152, 1069519, 1069883, 1070249, 1070640, 1070997, 1071387, 1071737, 1072119]",35,R,ITM,1.1,
2,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1077801, 1078123, 1078364, 1078690, 1079095, 1079464, 1079887, 1080322, 1080704, 1081058, 1081488, 1081812, 1082217, 1082597, 1082980, 1083373, 1083746, 1084094, 1084486, 1084875, 1085240, 1085616, 1085979, 1086372]","[1077910, 1078198, 1078486, 1078839, 1079240, 1079652, 1080049, 1080441, 1080833, 1081188, 1081601, 1081957, 1082330, 1082721, 1083126, 1083491, 1083873, 1084230, 1084608, 1084968, 1085362, 1085711, 1086068, 1086461]","[1077563, 1077962, 1078364, 1078763, 1079163, 1079563, 1079963, 1080363, 1080731, 1081084, 1081515, 1081840, 1082245, 1082624, 1083008, 1083400, 1083773, 1084122, 1084514, 1084902, 1085267, 1085643, 1086007, 1086399]",35,R,ITM,1.1,
4,600,trial,0,56,56,56,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1091830, 1092133, 1092836, 1093437, 1094016, 1094634, 1095250, 1095870, 1096462, 1097066, 1097667, 1098277, 1098871, 1099430, 1100034, 1100552, 1101167, 1101751, 1102350, 1102918, 1103515, 1104128, 1104722, 1105291]","[1091853, 1092239, 1093004, 1093603, 1094242, 1094810, 1095426, 1096056, 1096706, 1097264, 1097883, 1098513, 1099130, 1099750, 1100397, 1100994, 1101534, 1102097, 1102690, 1103269, 1103880, 1104458, 1105003]","[1091842, 1092442, 1093042, 1093642, 1094242, 1094842, 1095442, 1096042, 1096487, 1097093, 1097693, 1098303, 1098898, 1099456, 1100059, 1100577, 1101193, 1101776, 1102375, 1102945, 1103541, 1104153, 1104748, 1105316]",35,R,ITM,1.1,
3,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1110841, 1111236, 1111534, 1111820, 1112174, 1112561, 1112986, 1113398, 1113822, 1114228, 1114615, 1115002, 1115398, 1115764, 1116150, 1116522, 1116916, 1117306, 1117635, 1118050, 1118420, 1118795, 1119155, 1119482]","[1111027, 1111336, 1111675, 1111975, 1112349, 1112731, 1113118, 1113552, 1113968, 1114360, 1114734, 1115196, 1115551, 1115913, 1116263, 1116646, 1116996, 1117396, 1117749, 1118169, 1118524, 1118919, 1119277, 1119625]","[1110663, 1111063, 1111463, 1111863, 1112263, 1112664, 1113063, 1113463, 1113847, 1114254, 1114641, 1115028, 1115423, 1115791, 1116176, 1116548, 1116942, 1117332, 1117661, 1118075, 1118446, 1118821, 1119180, 1119508]",35,R,ITM,1.1,
6,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1125297, 1125646, 1126323, 1126956, 1127621, 1128231, 1128848, 1129461, 1130012, 1130598, 1131166, 1131745, 1132272, 1132824, 1133396, 1133882, 1134448, 1134965, 1135580, 1136090, 1136623, 1137179, 1137736, 1138235]","[1125413, 1126028, 1126778, 1127444, 1128007, 1128557, 1129097, 1129702, 1130341, 1130896, 1131415, 1131999, 1132516, 1133127, 1133600, 1134186, 1134625, 1135228, 1135777, 1136293, 1136829, 1137420, 1137908, 1138413]","[1125261, 1125861, 1126461, 1127061, 1127661, 1128261, 1128861, 1129461, 1130040, 1130626, 1131194, 1131771, 1132300, 1132852, 1133423, 1133908, 1134476, 1134992, 1135607, 1136116, 1136651, 1137206, 1137763, 1138262]",35,R,ITM,1.1,
7,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1144058, 1144761, 1145430, 1146085, 1146712, 1147333, 1147984, 1148590, 1149191, 1149779, 1150398, 1150983, 1151556, 1152111, 1152730, 1153328, 1153945, 1154543, 1155143, 1155702, 1156302, 1156899, 1157567]","[1144179, 1144927, 1145598, 1146316, 1146991, 1147626, 1148317, 1148905, 1149552, 1150120, 1150706, 1151298, 1151796, 1152431, 1153039, 1153667, 1154259, 1154816, 1155398, 1155851, 1156499, 1157102, 1157788]","[1143828, 1144427, 1145027, 1145627, 1146227, 1146827, 1147427, 1148027, 1148616, 1149217, 1149806, 1150425, 1151009, 1151584, 1152138, 1152756, 1153354, 1153972, 1154570, 1155171, 1155730, 1156329, 1156926, 1157595]",35,R,ITM,1.1,
6,600,trial,0,60,60,60,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1163264, 1163701, 1164355, 1165005, 1165597, 1166221, 1166801, 1167405, 1167974, 1168544, 1169141, 1169727, 1170275, 1170890, 1171448, 1172031, 1172648, 1173209, 1173765, 1174324, 1174866, 1175388, 1175949, 1176486]","[1163418, 1164066, 1164703, 1165357, 1165957, 1166543, 1167175, 1167770, 1168380, 1168941, 1169504, 1170029, 1170646, 1171232, 1171818, 1172416, 1173021, 1173566, 1174137, 1174635, 1175146, 1175761, 1176263]","[1163277, 1163876, 1164476, 1165076, 1165676, 1166276, 1166876, 1167476, 1168002, 1168571, 1169169, 1169755, 1170301, 1170918, 1171475, 1172058, 1172675, 1173235, 1173791, 1174350, 1174894, 1175415, 1175975, 1176513]",35,R,ITM,1.1,
6,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1182285, 1182774, 1183174, 1183588, 1183990, 1184372, 1184806, 1185208, 1185582, 1185990, 1186384, 1186779, 1187204, 1187601, 1188013, 1188406, 1188777, 1189148, 1189559, 1189960, 1190335, 1190716, 1191123]","[1182461, 1182893, 1183337, 1183750, 1184181, 1184543, 1184963, 1185383, 1185796, 1186138, 1186524, 1186909, 1187294, 1187725, 1188129, 1188527, 1188913, 1189310, 1189677, 1190096, 1190493, 1190898, 1191262]","[1182090, 1182489, 1182889, 1183289, 1183689, 1184090, 1184489, 1184889, 1185234, 1185609, 1186018, 1186411, 1186806, 1187230, 1187629, 1188039, 1188432, 1188805, 1189175, 1189585, 1189987, 1190363, 1190743, 1191150]",35,R,ITM,1.1,
7,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1196659, 1197046, 1197417, 1197833, 1198259, 1198659, 1199037, 1199425, 1199835, 1200237, 1200628, 1201008, 1201410, 1201785, 1202174, 1202582, 1202998, 1203368, 1203761, 1204145, 1204523, 1204905, 1205347, 1205714]","[1196852, 1197212, 1197629, 1198003, 1198411, 1198808, 1199225, 1199590, 1200006, 1200362, 1200780, 1201187, 1201550, 1201976, 1202328, 1202703, 1203130, 1203536, 1203906, 1204297, 1204676, 1205032, 1205469, 1205913]","[1196659, 1197059, 1197458, 1197858, 1198259, 1198659, 1199059, 1199459, 1199861, 1200264, 1200655, 1201036, 1201437, 1201813, 1202202, 1202609, 1203024, 1203396, 1203787, 1204171, 1204550, 1204932, 1205373, 1205742]",35,R,ITM,1.1,
