octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1217806, 1218299, 1218741, 1219340, 1220039, 1220671, 1221232, 1221777, 1222329, 1222904, 1223552, 1224109, 1224635, 1225220, 1225797, 1226299, 1226908, 1227398, 1227942, 1228448, 1228992, 1229483, 1230018, 1230488]","[1217975, 1218449, 1218938, 1219546, 1220219, 1220844, 1221397, 1221945, 1222522, 1223104, 1223686, 1224250, 1224804, 1225331, 1225944, 1226504, 1227083, 1227611, 1228179, 1228659, 1229201, 1229722, 1230243, 1230686]","[1217608, 1218207, 1218807, 1219407, 1220007, 1220608, 1221208, 1221808, 1222355, 1222931, 1223578, 1224136, 1224662, 1225246, 1225824, 1226326, 1226935, 1227424, 1227969, 1228475, 1229019, 1229509, 1230045, 1230515]",9,R,ITM,1.1,
7,600,trial,0,63,63,63,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1236003, 1236462, 1237050, 1237697, 1238230, 1238786, 1239368, 1239917, 1240469, 1241109, 1241715, 1242344, 1242962, 1243547, 1244121, 1244728, 1245322, 1245868, 1246503, 1247053, 1247577, 1248124, 1248706, 1249236]","[1236054, 1236671, 1237252, 1237817, 1238353, 1238917, 1239495, 1240081, 1240638, 1241281, 1241925, 1242588, 1243165, 1243768, 1244335, 1244960, 1245519, 1246125, 1246709, 1247237, 1247783, 1248385, 1248940, 1249435]","[1236017, 1236616, 1237216, 1237816, 1238416, 1239016, 1239616, 1240216, 1240496, 1241136, 1241742, 1242371, 1242989, 1243575, 1244147, 1244755, 1245349, 1245894, 1246530, 1247081, 1247603, 1248151, 1248733, 1249263]",9,R,ITM,1.1,
3,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1254726, 1255387, 1256024, 1256644, 1257172, 1257876, 1258454, 1259017, 1259624, 1260219, 1260827, 1261503, 1262087, 1262623, 1263204, 1263828, 1264384, 1265000, 1265596, 1266122, 1266618, 1267303, 1267813, 1268276]","[1254880, 1255559, 1256158, 1256773, 1257283, 1257964, 1258565, 1259110, 1259750, 1260407, 1261063, 1261704, 1262260, 1262815, 1263433, 1264051, 1264649, 1265256, 1265814, 1266332, 1266837, 1267453, 1267990, 1268446]","[1254654, 1255255, 1255855, 1256455, 1257055, 1257655, 1258255, 1258855, 1259650, 1260244, 1260853, 1261529, 1262112, 1262649, 1263229, 1263854, 1264409, 1265026, 1265622, 1266148, 1266643, 1267329, 1267838, 1268301]",9,R,ITM,1.1,
2,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1274009, 1274523, 1274886, 1275271, 1275718, 1276021, 1276408, 1276809, 1277152, 1277561, 1277932, 1278325, 1278714, 1279097, 1279481, 1279881, 1280228, 1280625, 1281000, 1281398, 1281761, 1282131, 1282492, 1282856]","[1274141, 1274633, 1275021, 1275406, 1275825, 1276171, 1276592, 1276953, 1277286, 1277686, 1278068, 1278470, 1278865, 1279265, 1279639, 1280019, 1280379, 1280766, 1281156, 1281571, 1281909, 1282272, 1282638, 1283010]","[1273981, 1274381, 1274780, 1275182, 1275581, 1275981, 1276382, 1276781, 1277178, 1277589, 1277960, 1278353, 1278741, 1279125, 1279509, 1279907, 1280254, 1280652, 1281028, 1281425, 1281788, 1282159, 1282519, 1282884]",9,R,ITM,1.1,
5,400,trial,0,66,66,66,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1288631, 1289008, 1289454, 1289830, 1290234, 1290603, 1290990, 1291371, 1291752, 1292168, 1292518, 1292883, 1293290, 1293689, 1294065, 1294437, 1294823, 1295215, 1295580, 1295972, 1296390, 1296766, 1297154, 1297521]","[1288729, 1289183, 1289636, 1290000, 1290376, 1290736, 1291126, 1291502, 1291876, 1292300, 1292660, 1293032, 1293448, 1293836, 1294218, 1294593, 1294962, 1295370, 1295734, 1296138, 1296535, 1296919, 1297331, 1297661]","[1288642, 1289042, 1289442, 1289842, 1290243, 1290642, 1291042, 1291442, 1291779, 1292193, 1292544, 1292909, 1293316, 1293716, 1294091, 1294462, 1294849, 1295241, 1295606, 1295997, 1296415, 1296791, 1297179, 1297547]",9,R,ITM,1.1,
2,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1303207, 1303617, 1304010, 1304347, 1304724, 1305106, 1305438, 1305781, 1306143, 1306479, 1306865, 1307235, 1307638, 1308010, 1308418, 1308815, 1309192, 1309591, 1309981, 1310364, 1310767, 1311144, 1311506, 1311819]","[1303359, 1303744, 1304116, 1304481, 1304867, 1305259, 1305546, 1305904, 1306249, 1306602, 1306993, 1307365, 1307779, 1308154, 1308555, 1308971, 1309332, 1309745, 1310117, 1310496, 1310902, 1311292, 1311639, 1311964]","[1303029, 1303430, 1303829, 1304228, 1304628, 1305029, 1305430, 1305829, 1306171, 1306507, 1306893, 1307262, 1307666, 1308037, 1308444, 1308841, 1309218, 1309619, 1310008, 1310391, 1310794, 1311172, 1311533, 1311847]",9,R,ITM,1.1,
7,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1317713, 1318115, 1318512, 1318898, 1319328, 1319713, 1320101, 1320414, 1320891, 1321263, 1321664, 1322022, 1322455, 1322819, 1323204, 1323581, 1323929, 1324357, 1324692, 1325072, 1325475, 1325834, 1326204, 1326544]","[1317812, 1318218, 1318615, 1319007, 1319414, 1319797, 1320174, 1320531, 1320989, 1321379, 1321793, 1322191, 1322601, 1322969, 1323339, 1323709, 1324062, 1324461, 1324838, 1325222, 1325627, 1325985, 1326350, 1326691]","[1317532, 1317932, 1318331, 1318731, 1319132, 1319531, 1319931, 1320331, 1320919, 1321289, 1321691, 1322049, 1322481, 1322846, 1323231, 1323609, 1323957, 1324384, 1324719, 1325100, 1325502, 1325860, 1326231, 1326572]",9,R,ITM,1.1,
4,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1332139, 1332685, 1332984, 1333298, 1333651, 1334011, 1334416, 1334764, 1335135, 1335494, 1335846, 1336227, 1336554, 1336974, 1337329, 1337729, 1338060, 1338424, 1338781, 1339166, 1339571, 1339872, 1340255, 1340628, 1340936]","[1332254, 1332767, 1333097, 1333406, 1333761, 1334125, 1334525, 1334873, 1335226, 1335592, 1335955, 1336350, 1336707, 1337091, 1337473, 1337853, 1338183, 1338520, 1338893, 1339282, 1339652, 1340011, 1340362, 1340746, 1341045]","[1332111, 1332510, 1332911, 1333310, 1333710, 1334110, 1334510, 1334910, 1335520, 1335872, 1336253, 1336580, 1337000, 1337356, 1337754, 1338086, 1338449, 1338807, 1339192, 1339596, 1339897, 1340280, 1340655, 1340962]",9,R,ITM,1.1,
2,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1346613, 1347100, 1347774, 1348335, 1348956, 1349570, 1350153, 1350722, 1351333, 1351902, 1352525, 1353177, 1353780, 1354361, 1354932, 1355566, 1356228, 1356769, 1357383, 1357928, 1358489, 1359052, 1359595, 1360147]","[1346778, 1347294, 1347903, 1348452, 1349064, 1349683, 1350265, 1350846, 1351471, 1352090, 1352730, 1353368, 1354023, 1354556, 1355140, 1355774, 1356364, 1356956, 1357580, 1358183, 1358749, 1359280, 1359821, 1360388]","[1346430, 1347031, 1347631, 1348231, 1348831, 1349430, 1350031, 1350630, 1351361, 1351928, 1352552, 1353203, 1353806, 1354389, 1354958, 1355592, 1356256, 1356795, 1357411, 1357955, 1358516, 1359080, 1359623, 1360175]",9,R,ITM,1.1,
5,600,trial,0,71,71,71,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1365940, 1366350, 1366866, 1367421, 1367977, 1368595, 1369213, 1369787, 1370336, 1370943, 1371533, 1372132, 1372756, 1373430, 1374039, 1374687, 1375313, 1376161, 1376770, 1377301, 1377853, 1378416, 1379027, 1379578, 1380235]","[1365981, 1366473, 1367020, 1367554, 1368086, 1368687, 1369325, 1369886, 1370458, 1371074, 1371700, 1372310, 1372929, 1373585, 1374205, 1374871, 1375553, 1376305, 1376908, 1377490, 1378063, 1378647, 1379254, 1379780, 1380462]","[1365952, 1366551, 1367151, 1367751, 1368351, 1368951, 1369551, 1370151, 1370969, 1371559, 1372157, 1372782, 1373456, 1374065, 1374712, 1375339, 1376187, 1376795, 1377328, 1377879, 1378442, 1379054, 1379605, 1380261]",9,R,ITM,1.1,
7,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1385630, 1386124, 1386458, 1386741, 1387087, 1387433, 1387803, 1388194, 1388550, 1388928, 1389293, 1389684, 1390061, 1390433, 1390788, 1391148, 1391496, 1391882, 1392247, 1392624, 1392992, 1393355, 1393687, 1394055, 1394412]","[1385805, 1386252, 1386591, 1386849, 1387205, 1387559, 1387936, 1388332, 1388704, 1389079, 1389449, 1389817, 1390192, 1390581, 1390946, 1391312, 1391645, 1392022, 1392388, 1392771, 1393138, 1393495, 1393855, 1394205, 1394550]","[1385630, 1386030, 1386429, 1386829, 1387230, 1387630, 1388030, 1388430, 1388955, 1389320, 1389712, 1390089, 1390459, 1390815, 1391175, 1391523, 1391909, 1392274, 1392651, 1393018, 1393382, 1393715, 1394081, 1394440]",9,R,ITM,1.1,
4,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1400272, 1400901, 1401511, 1402138, 1402678, 1403255, 1403873, 1404443, 1405075, 1405642, 1406283, 1406860, 1407468, 1408092, 1408748, 1409336, 1409963, 1410579, 1411153, 1411751, 1412362, 1412944, 1413518, 1414044]","[1400378, 1401022, 1401594, 1402231, 1402781, 1403376, 1403991, 1404596, 1405227, 1405843, 1406450, 1407060, 1407660, 1408282, 1408918, 1409492, 1410128, 1410770, 1411351, 1411976, 1412571, 1413154, 1413730, 1414251]","[1400097, 1400696, 1401296, 1401896, 1402497, 1403097, 1403697, 1404296, 1405101, 1405668, 1406309, 1406885, 1407494, 1408117, 1408774, 1409361, 1409988, 1410606, 1411179, 1411777, 1412388, 1412970, 1413543, 1414070]",9,R,ITM,1.1,
2,600,trial,0,74,74,74,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1419702, 1420004, 1420513, 1421054, 1421534, 1422103, 1422649, 1423215, 1423734, 1424290, 1424867, 1425381, 1425954, 1426471, 1426990, 1427525, 1428012, 1428603, 1429151, 1429609, 1430092, 1430589, 1431030, 1431556, 1432009]","[1419722, 1420171, 1420678, 1421170, 1421707, 1422270, 1422836, 1423398, 1423968, 1424471, 1425049, 1425581, 1426131, 1426654, 1427177, 1427704, 1428188, 1428752, 1429273, 1429772, 1430250, 1430762, 1431217, 1431695, 1432179]","[1419715, 1420315, 1420914, 1421515, 1422115, 1422714, 1423315, 1423916, 1424317, 1424894, 1425409, 1425982, 1426498, 1427016, 1427552, 1428039, 1428630, 1429179, 1429637, 1430120, 1430616, 1431057, 1431583, 1432037]",9,R,ITM,1.1,
5,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1437953, 1438548, 1439151, 1439694, 1440269, 1440850, 1441439, 1442001, 1442622, 1443246, 1443961, 1444553, 1445081, 1445643, 1446231, 1446725, 1447292, 1447817, 1448313, 1448877, 1449376, 1449915, 1450457, 1451022]","[1438125, 1438714, 1439257, 1439818, 1440387, 1440994, 1441582, 1442155, 1442789, 1443446, 1444127, 1444708, 1445266, 1445838, 1446404, 1446950, 1447452, 1448012, 1448535, 1449091, 1449608, 1450107, 1450657, 1451266]","[1437673, 1438272, 1438872, 1439472, 1440072, 1440672, 1441272, 1441872, 1442648, 1443271, 1443987, 1444579, 1445106, 1445668, 1446256, 1446751, 1447318, 1447842, 1448339, 1448902, 1449402, 1449940, 1450482, 1451047]",9,R,ITM,1.1,
6,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1456584, 1457010, 1457284, 1457667, 1458031, 1458377, 1458710, 1459101, 1459449, 1459838, 1460192, 1460632, 1460986, 1461401, 1461781, 1462159, 1462522, 1462872, 1463244, 1463665, 1463989, 1464343, 1464689, 1465040, 1465420]","[1456667, 1457085, 1457395, 1457795, 1458131, 1458487, 1458835, 1459221, 1459577, 1459953, 1460341, 1460773, 1461156, 1461557, 1461910, 1462286, 1462638, 1462996, 1463373, 1463791, 1464137, 1464503, 1464837, 1465193, 1465562]","[1456433, 1456831, 1457231, 1457631, 1458031, 1458432, 1458831, 1459231, 1459864, 1460219, 1460659, 1461013, 1461428, 1461808, 1462187, 1462549, 1462898, 1463271, 1463692, 1464015, 1464370, 1464716, 1465067, 1465448]",9,R,ITM,1.1,
5,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1471151, 1471533, 1471945, 1472326, 1472698, 1473125, 1473513, 1473936, 1474344, 1474804, 1475305, 1475660, 1476113, 1476510, 1476904, 1477273, 1477637, 1478110, 1478424, 1478793, 1479188, 1479560, 1479959, 1480354]","[1471272, 1471668, 1472060, 1472459, 1472823, 1473211, 1473603, 1474030, 1474448, 1474905, 1475383, 1475789, 1476240, 1476644, 1477038, 1477423, 1477791, 1478239, 1478599, 1478956, 1479335, 1479709, 1480096, 1480475]","[1470938, 1471337, 1471737, 1472137, 1472537, 1472937, 1473337, 1473737, 1474370, 1474830, 1475331, 1475687, 1476140, 1476537, 1476930, 1477300, 1477662, 1478136, 1478450, 1478819, 1479215, 1479585, 1479985, 1480381]",9,R,ITM,1.1,
6,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1485777, 1486198, 1487137, 1487681, 1488314, 1488880, 1489423, 1490050, 1490678, 1491347, 1491951, 1492509, 1493148, 1493666, 1494230, 1494816, 1495647, 1496130, 1496608, 1497060, 1497517, 1498022, 1498473, 1498916]","[1485911, 1486473, 1487225, 1487804, 1488428, 1488997, 1489554, 1490211, 1490845, 1491520, 1492125, 1492704, 1493342, 1493869, 1494455, 1495030, 1495751, 1496239, 1496772, 1497263, 1497742, 1498214, 1498685, 1499089]","[1485770, 1486369, 1486969, 1487569, 1488169, 1488770, 1489370, 1489970, 1490705, 1491374, 1491979, 1492536, 1493175, 1493693, 1494256, 1494843, 1495673, 1496157, 1496635, 1497088, 1497543, 1498049, 1498501, 1498944]",9,R,ITM,1.1,
7,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1504756, 1505095, 1505459, 1505823, 1506160, 1506497, 1506868, 1507215, 1507573, 1507968, 1508339, 1508710, 1509089, 1509495, 1509848, 1510201, 1510571, 1510961, 1511334, 1511658, 1511968, 1512348, 1512723, 1513042]","[1504873, 1505205, 1505566, 1505926, 1506286, 1506636, 1507005, 1507368, 1507737, 1508108, 1508469, 1508851, 1509223, 1509622, 1509979, 1510341, 1510712, 1511084, 1511479, 1511814, 1512118, 1512483, 1512850, 1513177]","[1504367, 1504766, 1505166, 1505566, 1505967, 1506366, 1506766, 1507166, 1507600, 1507995, 1508367, 1508738, 1509115, 1509522, 1509875, 1510228, 1510598, 1510988, 1511361, 1511686, 1511996, 1512375, 1512750, 1513069]",9,R,ITM,1.1,
7,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1518770, 1519362, 1519967, 1520571, 1521160, 1521754, 1522350, 1522909, 1523480, 1524074, 1524626, 1525211, 1525778, 1526345, 1526962, 1527528, 1528098, 1528719, 1529323, 1529897, 1530482, 1531084, 1531702, 1532211]","[1518828, 1519473, 1520090, 1520675, 1521278, 1521893, 1522460, 1523025, 1523582, 1524222, 1524838, 1525401, 1525939, 1526563, 1527165, 1527718, 1528290, 1528910, 1529504, 1530060, 1530670, 1531240, 1531841, 1532409]","[1518598, 1519197, 1519796, 1520396, 1520996, 1521596, 1522196, 1522796, 1523508, 1524102, 1524654, 1525238, 1525806, 1526373, 1526989, 1527555, 1528125, 1528745, 1529350, 1529924, 1530509, 1531111, 1531728, 1532238]",9,R,ITM,1.1,
5,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1538030, 1538642, 1539207, 1539801, 1540390, 1540952, 1541501, 1542087, 1542616, 1543163, 1543773, 1544438, 1544985, 1545567, 1546188, 1546738, 1547282, 1547819, 1548327, 1548866, 1549408, 1549965, 1550502, 1551014]","[1538187, 1538798, 1539351, 1539943, 1540529, 1541102, 1541665, 1542254, 1542818, 1543396, 1543981, 1544619, 1545203, 1545806, 1546413, 1546942, 1547450, 1548013, 1548544, 1549061, 1549628, 1550174, 1550692, 1551200]","[1537813, 1538413, 1539013, 1539613, 1540213, 1540813, 1541413, 1542013, 1542641, 1543189, 1543799, 1544464, 1545011, 1545592, 1546214, 1546764, 1547308, 1547844, 1548353, 1548892, 1549434, 1549990, 1550529, 1551040]",9,R,ITM,1.1,
2,400,trial,0,82,82,82,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1556575, 1557025, 1557419, 1557724, 1558098, 1558474, 1558874, 1559242, 1559576, 1559945, 1560338, 1560729, 1561132, 1561529, 1561896, 1562214, 1562551, 1562958, 1563342, 1563757, 1564125, 1564499, 1564868, 1565254, 1565609]","[1556624, 1557193, 1557524, 1557864, 1558224, 1558588, 1558988, 1559364, 1559716, 1560085, 1560494, 1560898, 1561290, 1561675, 1562029, 1562359, 1562684, 1563085, 1563502, 1563892, 1564301, 1564665, 1565047, 1565422, 1565769]","[1556588, 1556988, 1557388, 1557788, 1558189, 1558588, 1558988, 1559388, 1559971, 1560366, 1560757, 1561158, 1561556, 1561923, 1562242, 1562578, 1562985, 1563370, 1563785, 1564152, 1564527, 1564896, 1565282, 1565637]",9,R,ITM,1.1,
7,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1571289, 1571968, 1572590, 1573124, 1573701, 1574292, 1574877, 1575442, 1575989, 1576551, 1577185, 1577747, 1578306, 1578822, 1579437, 1580036, 1580677, 1581253, 1581827, 1582382, 1582960, 1583486, 1583975, 1584449]","[1571358, 1572066, 1572684, 1573239, 1573812, 1574439, 1575007, 1575583, 1576164, 1576750, 1577375, 1577907, 1578477, 1579028, 1579632, 1580244, 1580879, 1581421, 1582041, 1582585, 1583145, 1583690, 1584158, 1584607]","[1571131, 1571730, 1572330, 1572930, 1573530, 1574130, 1574730, 1575330, 1576015, 1576578, 1577211, 1577774, 1578334, 1578850, 1579463, 1580063, 1580704, 1581281, 1581854, 1582409, 1582988, 1583513, 1584003, 1584476]",9,R,ITM,1.1,
2,600,trial,0,84,84,84,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1589988, 1590417, 1591044, 1591632, 1592151, 1592681, 1593270, 1593824, 1594374, 1594939, 1595554, 1596205, 1596749, 1597440, 1598007, 1598659, 1599269, 1599863, 1600446, 1600980, 1601614, 1602223, 1602841, 1603340, 1603908]","[1590056, 1590649, 1591173, 1591743, 1592267, 1592782, 1593389, 1593929, 1594490, 1595107, 1595753, 1596387, 1596959, 1597613, 1598198, 1598822, 1599443, 1600022, 1600599, 1601141, 1601826, 1602423, 1602968, 1603537, 1604087]","[1590002, 1590601, 1591202, 1591802, 1592402, 1593003, 1593603, 1594202, 1594967, 1595582, 1596232, 1596777, 1597467, 1598034, 1598687, 1599296, 1599891, 1600474, 1601008, 1601642, 1602250, 1602869, 1603367, 1603935]",9,R,ITM,1.1,
3,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1609678, 1610159, 1610579, 1611159, 1611804, 1612227, 1612733, 1613256, 1613843, 1614396, 1614982, 1615593, 1616224, 1616827, 1617432, 1618088, 1618701, 1619335, 1619896, 1620534, 1621100, 1621726, 1622346, 1622854, 1623366]","[1609793, 1610290, 1610757, 1611322, 1611908, 1612385, 1612895, 1613437, 1613986, 1614554, 1615117, 1615754, 1616377, 1616990, 1617624, 1618272, 1618950, 1619529, 1620058, 1620714, 1621296, 1621955, 1622553, 1623033, 1623521]","[1609492, 1610091, 1610691, 1611291, 1611891, 1612491, 1613091, 1613691, 1614422, 1615007, 1615619, 1616249, 1616852, 1617458, 1618114, 1618726, 1619360, 1619921, 1620559, 1621126, 1621751, 1622372, 1622880, 1623392]",9,R,ITM,1.1,
3,600,trial,0,86,86,86,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1628939, 1629436, 1629992, 1630484, 1630962, 1631516, 1632065, 1632633, 1633128, 1633601, 1634165, 1634711, 1635234, 1635805, 1636443, 1637015, 1637548, 1638075, 1638665, 1639244, 1639764, 1640310, 1640808, 1641397, 1641890]","[1629071, 1629588, 1630176, 1630636, 1631113, 1631652, 1632211, 1632784, 1633297, 1633792, 1634338, 1634877, 1635440, 1636023, 1636648, 1637176, 1637723, 1638264, 1638858, 1639458, 1639961, 1640500, 1641004, 1641597, 1642072]","[1628951, 1629550, 1630150, 1630750, 1631350, 1631950, 1632550, 1633150, 1633627, 1634191, 1634737, 1635260, 1635830, 1636468, 1637041, 1637573, 1638100, 1638690, 1639270, 1639789, 1640336, 1640834, 1641422, 1641916]",9,R,ITM,1.1,
5,600,trial,0,87,87,87,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1647329, 1647783, 1648552, 1649261, 1649917, 1650515, 1651093, 1651642, 1652228, 1652878, 1653448, 1654053, 1654630, 1655310, 1655937, 1656515, 1657118, 1657648, 1658283, 1658724, 1659479, 1660034, 1660694, 1661218]","[1647435, 1647940, 1648704, 1649356, 1650009, 1650618, 1651197, 1651763, 1652371, 1653055, 1653620, 1654221, 1654824, 1655489, 1656129, 1656681, 1657299, 1657807, 1658440, 1658927, 1659652, 1660210, 1660849, 1661423]","[1647341, 1647940, 1648540, 1649140, 1649740, 1650340, 1650940, 1651540, 1652254, 1652903, 1653474, 1654079, 1654656, 1655335, 1655963, 1656541, 1657144, 1657673, 1658309, 1658749, 1659504, 1660059, 1660720, 1661244]",9,R,ITM,1.1,
4,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1667183, 1667784, 1668324, 1668874, 1669450, 1670011, 1670397, 1670961, 1671479, 1672012, 1672538, 1673123, 1673689, 1674210, 1674816, 1675301, 1675820, 1676382, 1676906, 1677416, 1677961, 1678503, 1679032, 1679504]","[1667273, 1667886, 1668442, 1669010, 1669585, 1670170, 1670615, 1671111, 1671599, 1672169, 1672729, 1673310, 1673865, 1674408, 1674977, 1675469, 1675990, 1676542, 1677069, 1677619, 1678174, 1678674, 1679182, 1679647]","[1667033, 1667633, 1668232, 1668832, 1669432, 1670032, 1670632, 1671232, 1671504, 1672038, 1672563, 1673149, 1673715, 1674235, 1674842, 1675327, 1675845, 1676408, 1676932, 1677442, 1677986, 1678529, 1679057, 1679529]",9,R,ITM,1.1,
5,400,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1685512, 1685921, 1686249, 1686629, 1686989, 1687362, 1687717, 1688057, 1688370, 1688757, 1689133, 1689459, 1689826, 1690220, 1690586, 1690914, 1691760, 1692028, 1692380, 1692733, 1693075, 1693407, 1693721, 1694028]","[1685686, 1686030, 1686378, 1686757, 1687121, 1687489, 1687854, 1688188, 1688525, 1688900, 1689264, 1689605, 1689963, 1690356, 1690722, 1691053, 1691849, 1692148, 1692499, 1692850, 1693199, 1693534, 1693844, 1694137]","[1685158, 1685557, 1685957, 1686358, 1686757, 1687157, 1687558, 1687957, 1688395, 1688783, 1689158, 1689486, 1689851, 1690246, 1690611, 1690940, 1691786, 1692054, 1692405, 1692759, 1693101, 1693433, 1693747, 1694054]",9,R,ITM,1.1,
