octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
4,400,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[816965, 817335, 817756, 818149, 818554, 818969, 819383, 819758, 820163, 820549, 820959, 821351, 821758, 822144, 822549, 822935, 823339, 823708, 824135, 824522, 824910, 825303]","[817027, 817382, 817811, 818198, 818623, 819012, 819430, 819803, 820225, 820596, 821016, 821393, 821821, 822181, 822621, 822977, 823398, 823762, 824194, 824561, 824967, 825342]","[816207, 816606, 817006, 817406, 817806, 818206, 818607, 819006, 819408, 819783, 820189, 820575, 820984, 821377, 821784, 822169, 822575, 822962, 823365, 823734, 824161, 824548, 824937, 825328]",26,R,ITM,1.1,
2,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[832219, 832893, 833522, 834084, 834690, 835279, 835880, 836509, 837155, 837773, 838397, 839050, 839664, 840304, 840912, 841549, 842152, 842796, 843400, 844035, 844662, 845293]","[832311, 832963, 833625, 834150, 834755, 835355, 835975, 836561, 837237, 837831, 838476, 839101, 839746, 840360, 840980, 841610, 842217, 842867, 843493, 844089, 844719, 845371]","[831079, 831678, 832279, 832879, 833479, 834078, 834679, 835278, 835908, 836536, 837183, 837800, 838424, 839077, 839691, 840332, 840939, 841576, 842179, 842822, 843426, 844062, 844690, 845320]",26,R,ITM,1.1,
3,400,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[852294, 852674, 853102, 853497, 853903, 854296, 854697, 855081, 855481, 855869, 856267, 856662, 857062, 857458, 857861, 858258, 858674, 859057, 859458, 859854]","[852376, 852722, 853158, 853550, 853970, 854327, 854748, 855134, 855533, 855923, 856311, 856714, 857125, 857520, 857925, 858310, 858721, 859104, 859512, 859905]","[850777, 851176, 851576, 851976, 852376, 852776, 853176, 853576, 853928, 854322, 854723, 855107, 855506, 855895, 856293, 856687, 857088, 857484, 857886, 858285, 858699, 859082, 859484, 859880]",26,R,ITM,1.1,
6,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[865994, 866366, 866769, 867184, 867588, 867965, 868380, 868766, 869146, 869572, 869945, 870326, 870723, 871099, 871468, 871858, 872239, 872621, 873014, 873411, 873801, 874194]","[866045, 866413, 866846, 867241, 867659, 868041, 868455, 868820, 869233, 869619, 870025, 870369, 870796, 871151, 871541, 871902, 872305, 872666, 873078, 873458, 873888, 874251]","[865234, 865633, 866033, 866434, 866833, 867233, 867634, 868033, 868408, 868793, 869173, 869600, 869971, 870352, 870750, 871126, 871494, 871884, 872265, 872647, 873041, 873438, 873829, 874221]",26,R,ITM,1.1,
6,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[881060, 881789, 882393, 882997, 883589, 884163, 884772, 885413, 886023, 886636, 887268, 887892, 888508, 889113, 889769, 890375, 890979, 891552, 892199, 892831, 893496, 894129]","[881152, 881844, 882462, 883061, 883655, 884235, 884859, 885471, 886104, 886701, 887352, 887946, 888579, 889164, 889856, 890458, 891069, 891624, 892267, 892884, 893553, 894180]","[879987, 880586, 881186, 881786, 882386, 882987, 883587, 884187, 884799, 885441, 886049, 886663, 887294, 887919, 888535, 889141, 889796, 890401, 891006, 891580, 892227, 892858, 893523, 894155]",26,R,ITM,1.1,
2,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[900748, 901344, 901920, 902531, 903166, 903805, 904403, 905023, 905584, 906205, 906809, 907422, 908017, 908608, 909224, 909850, 910438, 911040, 911640, 912238, 912846, 913482]","[900803, 901415, 901997, 902616, 903242, 903881, 904480, 905086, 905672, 906270, 906895, 907485, 908086, 908688, 909302, 909897, 910507, 911127, 911707, 912299, 912930, 913546]","[899615, 900215, 900814, 901415, 902014, 902616, 903215, 903816, 904431, 905050, 905611, 906232, 906836, 907449, 908044, 908635, 909252, 909878, 910465, 911067, 911668, 912265, 912873, 913509]",26,R,ITM,1.1,
3,400,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[919635, 919991, 920410, 920843, 921253, 921657, 922072, 922463, 922853, 923239, 923632, 924016, 924426, 924828, 925235, 925611, 926016, 926412, 926798, 927184, 927589, 927975]","[919709, 920050, 920477, 920885, 921315, 921711, 922125, 922511, 922920, 923291, 923705, 924075, 924498, 924878, 925301, 925658, 926082, 926456, 926863, 927222, 927640, 928025]","[918899, 919300, 919699, 920099, 920499, 920899, 921299, 921699, 922097, 922488, 922878, 923265, 923658, 924042, 924451, 924854, 925260, 925636, 926042, 926438, 926824, 927210, 927614, 928001]",26,R,ITM,1.1,
5,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[934440, 934820, 935226, 935636, 936059, 936461, 936862, 937264, 937666, 938054, 938442, 938834, 939233, 939622, 940027, 940397, 940803, 941204, 941599, 941991, 942391, 942791]","[934514, 934879, 935287, 935693, 936114, 936502, 936916, 937308, 937730, 938092, 938498, 938891, 939294, 939666, 940079, 940444, 940858, 941240, 941665, 942040, 942452, 942842]","[933711, 934110, 934510, 934910, 935310, 935710, 936111, 936510, 936888, 937290, 937693, 938080, 938468, 938861, 939258, 939648, 940053, 940423, 940829, 941231, 941626, 942017, 942416, 942817]",26,R,ITM,1.1,
5,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[951310, 951991, 952605, 953181, 953797, 954401, 954997, 955590, 956178, 956769, 957375, 957968, 958541, 959126, 959730, 960326, 960955, 961566, 962177, 962810, 963391, 963990]","[951385, 952051, 952664, 953229, 953848, 954444, 955051, 955633, 956237, 956803, 957420, 958004, 958606, 959170, 959795, 960368, 961005, 961609, 962229, 962856, 963467, 964016]","[950216, 950815, 951415, 952015, 952615, 953216, 953816, 954416, 955023, 955617, 956204, 956794, 957402, 957995, 958568, 959153, 959756, 960352, 960980, 961592, 962202, 962836, 963417, 964016]",26,R,ITM,1.1,
2,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[970118, 970480, 970893, 971329, 971759, 972171, 972578, 972971, 973370, 973755, 974172, 974547, 974923, 975345, 975755, 976155, 976557, 976950, 977364, 977739, 978154, 978564]","[970172, 970528, 970950, 971377, 971802, 972211, 972606, 972998, 973406, 973795, 974223, 974589, 974987, 975388, 975807, 976204, 976608, 976990, 977397, 977780, 978200, 978600]","[969397, 969797, 970198, 970597, 970996, 971398, 971797, 972197, 972606, 972998, 973396, 973782, 974199, 974575, 974951, 975372, 975782, 976183, 976583, 976977, 977392, 977767, 978182, 978590]",26,R,ITM,1.1,
6,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[985262, 985887, 986508, 987078, 987656, 988259, 988898, 989492, 990114, 990705, 991315, 991915, 992526, 993118, 993735, 994307, 994933, 995522, 996152, 996741, 997380, 997996]","[985323, 985939, 986550, 987112, 987708, 988297, 988949, 989531, 990166, 990740, 991361, 991953, 992560, 993163, 993784, 994359, 994980, 995557, 996200, 996782, 997420, 998032]","[984110, 984709, 985309, 985908, 986508, 987108, 987708, 988308, 988924, 989518, 990141, 990732, 991342, 991941, 992553, 993144, 993762, 994333, 994960, 995550, 996178, 996767, 997406, 998023]",26,R,ITM,1.1,
7,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1004508, 1004887, 1005325, 1005743, 1006125, 1006545, 1006957, 1007336, 1007744, 1008137, 1008535, 1008935, 1009333, 1009725, 1010132, 1010521, 1010909, 1011306, 1011707, 1012085, 1012478, 1012882]","[1004557, 1004947, 1005382, 1005787, 1006183, 1006595, 1007008, 1007394, 1007820, 1008188, 1008587, 1008974, 1009390, 1009769, 1010187, 1010569, 1010960, 1011359, 1011748, 1012130, 1012537, 1012913]","[1003770, 1004169, 1004569, 1004969, 1005369, 1005769, 1006170, 1006569, 1006984, 1007363, 1007771, 1008163, 1008563, 1008962, 1009360, 1009752, 1010160, 1010547, 1010935, 1011333, 1011734, 1012113, 1012506, 1012909]",26,R,ITM,1.1,
4,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1019337, 1019953, 1020562, 1021153, 1021753, 1022371, 1022988, 1023583, 1024158, 1024747, 1025319, 1025935, 1026543, 1027140, 1027737, 1028340, 1028938, 1029519, 1030127, 1030732, 1031341, 1031936]","[1019411, 1020021, 1020641, 1021201, 1021809, 1022425, 1023046, 1023635, 1024184, 1024786, 1025345, 1025982, 1026593, 1027191, 1027795, 1028395, 1029009, 1029558, 1030183, 1030789, 1031415, 1031997]","[1018200, 1018799, 1019399, 1019999, 1020599, 1021199, 1021799, 1022399, 1023013, 1023608, 1024184, 1024773, 1025345, 1025960, 1026569, 1027166, 1027764, 1028366, 1028964, 1029544, 1030153, 1030758, 1031366, 1031961]",26,R,ITM,1.1,
6,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1038177, 1038563, 1038950, 1039335, 1039791, 1040211, 1040626, 1041051, 1041473, 1041857, 1042271, 1042672, 1043094, 1043470, 1043879, 1044259, 1044688, 1045075, 1045508, 1045875, 1046292, 1046702]","[1038223, 1038612, 1039014, 1039396, 1039839, 1040271, 1040687, 1041103, 1041516, 1041910, 1042319, 1042719, 1043139, 1043517, 1043932, 1044311, 1044754, 1045124, 1045549, 1045942, 1046355, 1046756]","[1037451, 1037850, 1038251, 1038650, 1039050, 1039451, 1039850, 1040250, 1040653, 1041078, 1041501, 1041885, 1042297, 1042699, 1043122, 1043496, 1043906, 1044286, 1044715, 1045102, 1045534, 1045902, 1046320, 1046728]",26,R,ITM,1.1,
5,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1053259, 1053922, 1054535, 1055149, 1055720, 1056309, 1056922, 1057550, 1058163, 1058763, 1059367, 1060005, 1060610, 1061231, 1061841, 1062465, 1063028, 1063616, 1064217, 1064818, 1065412, 1066028]","[1053335, 1053975, 1054601, 1055208, 1055795, 1056363, 1056966, 1057607, 1058227, 1058823, 1059418, 1060059, 1060659, 1061282, 1061911, 1062518, 1063098, 1063666, 1064283, 1064875, 1065473, 1066083]","[1052136, 1052735, 1053335, 1053935, 1054535, 1055135, 1055735, 1056335, 1056949, 1057576, 1058189, 1058789, 1059393, 1060032, 1060635, 1061257, 1061867, 1062492, 1063054, 1063642, 1064243, 1064844, 1065439, 1066054]",26,R,ITM,1.1,
3,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1072942, 1073556, 1074168, 1074791, 1075401, 1075999, 1076598, 1077199, 1077773, 1078384, 1078959, 1079563, 1080145, 1080750, 1081364, 1081942, 1082547, 1083132, 1083748, 1084340, 1084954, 1085553]","[1073008, 1073605, 1074241, 1074850, 1075465, 1076068, 1076678, 1077250, 1077859, 1078414, 1079014, 1079607, 1080197, 1080801, 1081428, 1081992, 1082615, 1083200, 1083803, 1084383, 1084995, 1085603]","[1071841, 1072441, 1073041, 1073641, 1074241, 1074841, 1075441, 1076041, 1076624, 1077225, 1077798, 1078410, 1078984, 1079588, 1080171, 1080775, 1081390, 1081967, 1082572, 1083158, 1083773, 1084365, 1084980, 1085579]",26,R,ITM,1.1,
7,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1092178, 1092764, 1093426, 1094018, 1094577, 1095164, 1095772, 1096381, 1096938, 1097546, 1098153, 1098732, 1099315, 1099860, 1100456, 1101058, 1101649, 1102230, 1102823, 1103429, 1103995, 1104604]","[1092230, 1092817, 1093474, 1094064, 1094633, 1095216, 1095825, 1096426, 1097016, 1097598, 1098200, 1098780, 1099352, 1099900, 1100508, 1101113, 1101713, 1102307, 1102896, 1103470, 1104073, 1104655]","[1091048, 1091647, 1092247, 1092847, 1093447, 1094047, 1094647, 1095247, 1095798, 1096408, 1096965, 1097573, 1098181, 1098760, 1099341, 1099888, 1100484, 1101085, 1101677, 1102257, 1102851, 1103456, 1104023, 1104630]",26,R,ITM,1.1,
4,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1111056, 1111649, 1112284, 1112914, 1113470, 1114072, 1114688, 1115261, 1115854, 1116441, 1117037, 1117647, 1118242, 1118818, 1119416, 1120016, 1120609, 1121216, 1121787, 1122375, 1122948, 1123550]","[1111145, 1111709, 1112365, 1112960, 1113545, 1114092, 1114742, 1115314, 1115924, 1116544, 1117114, 1117704, 1118296, 1118886, 1119482, 1120066, 1120663, 1121272, 1121856, 1122449, 1123030, 1123593]","[1109946, 1110545, 1111145, 1111745, 1112345, 1112945, 1113545, 1114145, 1114714, 1115287, 1115880, 1116468, 1117063, 1117673, 1118268, 1118843, 1119441, 1120041, 1120634, 1121243, 1121813, 1122401, 1122973, 1123575]",26,R,ITM,1.1,
7,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1130016, 1130619, 1131248, 1131839, 1132481, 1133079, 1133676, 1134245, 1134832, 1135413, 1136009, 1136590, 1137198, 1137809, 1138396, 1138981, 1139552, 1140148, 1140725, 1141312, 1141892, 1142462]","[1130080, 1130701, 1131355, 1131942, 1132582, 1133169, 1133786, 1134328, 1134930, 1135507, 1136120, 1136733, 1137342, 1137967, 1138549, 1139110, 1139697, 1140311, 1140885, 1141473, 1142064, 1142648]","[1128920, 1129519, 1130119, 1130718, 1131318, 1131918, 1132518, 1133118, 1133704, 1134273, 1134860, 1135439, 1136035, 1136617, 1137224, 1137836, 1138423, 1139008, 1139579, 1140174, 1140752, 1141339, 1141919, 1142490]",26,R,ITM,1.1,
7,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1148713, 1148965, 1149320, 1149717, 1150137, 1150553, 1150966, 1151374, 1151779, 1152181, 1152576, 1152982, 1153346, 1153769, 1154197, 1154606, 1154996, 1155390, 1155789, 1156185, 1156577, 1156987, 1157380]","[1148776, 1149029, 1149394, 1149777, 1150199, 1150613, 1151025, 1151436, 1151837, 1152245, 1152627, 1153018, 1153402, 1153825, 1154242, 1154682, 1155054, 1155461, 1155856, 1156284, 1156640, 1157064, 1157460]","[1148194, 1148594, 1148993, 1149393, 1149793, 1150193, 1150594, 1150993, 1151400, 1151807, 1152208, 1152604, 1153009, 1153374, 1153797, 1154224, 1154633, 1155023, 1155417, 1155816, 1156211, 1156604, 1157015, 1157407]",26,R,ITM,1.1,
3,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1165175, 1165811, 1166413, 1167040, 1167663, 1168284, 1168871, 1169455, 1170053, 1170651, 1171240, 1171823, 1172432, 1173017, 1173623, 1174213, 1174823, 1175402, 1175989, 1176559, 1177178, 1177773]","[1165256, 1165884, 1166498, 1167120, 1167740, 1168340, 1168934, 1169521, 1170132, 1170701, 1171324, 1171886, 1172501, 1173080, 1173694, 1174287, 1174915, 1175463, 1176065, 1176610, 1177251, 1177829]","[1164085, 1164684, 1165284, 1165884, 1166484, 1167084, 1167684, 1168284, 1168897, 1169480, 1170078, 1170676, 1171266, 1171849, 1172458, 1173043, 1173649, 1174239, 1174849, 1175428, 1176014, 1176585, 1177203, 1177798]",26,R,ITM,1.1,
4,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1184160, 1184528, 1184947, 1185358, 1185753, 1186180, 1186612, 1187013, 1187414, 1187788, 1188177, 1188590, 1188982, 1189393, 1189788, 1190181, 1190585, 1190972, 1191362, 1191754, 1192130, 1192536]","[1184233, 1184579, 1185014, 1185406, 1185824, 1186231, 1186670, 1187070, 1187489, 1187900, 1188320, 1188691, 1189099, 1189509, 1189893, 1190284, 1190701, 1191068, 1191467, 1191868, 1192273, 1192644]","[1183449, 1183847, 1184247, 1184647, 1185047, 1185447, 1185847, 1186247, 1186637, 1187039, 1187439, 1187814, 1188203, 1188616, 1189008, 1189420, 1189814, 1190208, 1190610, 1190998, 1191388, 1191780, 1192156, 1192561]",26,R,ITM,1.1,
2,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1199358, 1199962, 1200563, 1201150, 1201794, 1202394, 1202983, 1203579, 1204172, 1204771, 1205401, 1205991, 1206591, 1207191, 1207791, 1208378, 1208964, 1209555, 1210158, 1210741, 1211363, 1211975]","[1199457, 1200035, 1200643, 1201228, 1201863, 1202457, 1203070, 1203682, 1204269, 1204865, 1205480, 1206080, 1206688, 1207280, 1207871, 1208483, 1209057, 1209665, 1210253, 1210816, 1211479, 1212072]","[1198193, 1198793, 1199393, 1199992, 1200593, 1201193, 1201794, 1202393, 1203011, 1203607, 1204200, 1204799, 1205429, 1206019, 1206619, 1207218, 1207819, 1208404, 1208990, 1209583, 1210185, 1210768, 1211389, 1212002]",26,R,ITM,1.1,
4,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1218627, 1219257, 1219879, 1220492, 1221101, 1221656, 1222250, 1222835, 1223418, 1224013, 1224590, 1225166, 1225772, 1226372, 1226980, 1227618, 1228200, 1228772, 1229380, 1229966, 1230552, 1231121]","[1218749, 1219349, 1219964, 1220585, 1221183, 1221721, 1222323, 1222889, 1223491, 1224101, 1224679, 1225239, 1225865, 1226423, 1227059, 1227677, 1228277, 1228830, 1229456, 1230028, 1230638, 1231191]","[1217550, 1218149, 1218749, 1219349, 1219949, 1220549, 1221149, 1221749, 1222276, 1222860, 1223444, 1224039, 1224615, 1225192, 1225797, 1226397, 1227005, 1227644, 1228226, 1228797, 1229406, 1229991, 1230578, 1231147]",26,R,ITM,1.1,
6,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1237791, 1238425, 1239040, 1239663, 1240244, 1240838, 1241441, 1242021, 1242609, 1243200, 1243789, 1244338, 1244958, 1245541, 1246130, 1246705, 1247298, 1247876, 1248421, 1249009, 1249577, 1250144]","[1237902, 1238525, 1239130, 1239744, 1240315, 1240910, 1241508, 1242097, 1242681, 1243269, 1243851, 1244405, 1245028, 1245633, 1246206, 1246780, 1247349, 1247919, 1248481, 1249069, 1249661, 1250196]","[1236685, 1237284, 1237884, 1238484, 1239085, 1239685, 1240285, 1240884, 1241467, 1242048, 1242636, 1243227, 1243815, 1244364, 1244985, 1245568, 1246156, 1246733, 1247325, 1247902, 1248448, 1249037, 1249605, 1250170]",26,R,ITM,1.1,
4,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1256697, 1257298, 1257914, 1258536, 1259130, 1259725, 1260328, 1260921, 1261509, 1262067, 1262661, 1263259, 1263846, 1264413, 1265025, 1265602, 1266185, 1266737, 1267308, 1267920, 1268478, 1269060]","[1256787, 1257392, 1258005, 1258596, 1259213, 1259808, 1260396, 1260972, 1261563, 1262136, 1262749, 1263336, 1263924, 1264481, 1265111, 1265673, 1266265, 1266793, 1267397, 1267983, 1268563, 1269128]","[1255578, 1256177, 1256777, 1257377, 1257977, 1258577, 1259177, 1259778, 1260354, 1260947, 1261535, 1262093, 1262687, 1263285, 1263872, 1264439, 1265050, 1265628, 1266210, 1266763, 1267334, 1267946, 1268504, 1269086]",26,R,ITM,1.1,
7,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1275801, 1276445, 1277066, 1277664, 1278266, 1278867, 1279470, 1280036, 1280638, 1281224, 1281845, 1282430, 1283021, 1283616, 1284247, 1284831, 1285440, 1285999, 1286577, 1287169, 1287726, 1288336]","[1275913, 1276529, 1277163, 1277717, 1278353, 1278915, 1279569, 1280175, 1280747, 1281357, 1281957, 1282567, 1283158, 1283740, 1284360, 1284960, 1285591, 1286152, 1286716, 1287310, 1287884, 1288484]","[1274714, 1275314, 1275913, 1276513, 1277113, 1277713, 1278313, 1278913, 1279498, 1280064, 1280665, 1281252, 1281871, 1282457, 1283048, 1283644, 1284275, 1284857, 1285467, 1286027, 1286604, 1287196, 1287753, 1288363]",26,R,ITM,1.1,
2,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1295155, 1295751, 1296392, 1296998, 1297603, 1298171, 1298783, 1299355, 1299954, 1300538, 1301124, 1301739, 1302317, 1302906, 1303510, 1304077, 1304666, 1305275, 1305834, 1306419, 1307008, 1307586]","[1295241, 1295848, 1296481, 1297084, 1297695, 1298281, 1298877, 1299450, 1300054, 1300677, 1301230, 1301830, 1302403, 1303006, 1303577, 1304171, 1304767, 1305372, 1305920, 1306499, 1307105, 1307728]","[1294033, 1294632, 1295234, 1295834, 1296434, 1297033, 1297633, 1298232, 1298809, 1299382, 1299981, 1300564, 1301150, 1301767, 1302344, 1302934, 1303537, 1304104, 1304693, 1305302, 1305862, 1306446, 1307034, 1307614]",26,R,ITM,1.1,
3,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1313806, 1314177, 1314586, 1314980, 1315405, 1315820, 1316237, 1316657, 1317053, 1317443, 1317822, 1318230, 1318636, 1319025, 1319404, 1319782, 1320193, 1320591, 1320976, 1321344, 1321739, 1322137]","[1313861, 1314241, 1314672, 1315068, 1315487, 1315894, 1316336, 1316709, 1317145, 1317522, 1317915, 1318293, 1318705, 1319087, 1319489, 1319853, 1320274, 1320669, 1321054, 1321412, 1321835, 1322199]","[1313088, 1313487, 1313887, 1314287, 1314688, 1315087, 1315487, 1315888, 1316262, 1316682, 1317079, 1317469, 1317848, 1318255, 1318662, 1319051, 1319430, 1319808, 1320218, 1320616, 1321003, 1321369, 1321764, 1322163]",26,R,ITM,1.1,
6,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1328538, 1328930, 1329350, 1329770, 1330170, 1330560, 1330968, 1331355, 1331729, 1332132, 1332517, 1332899, 1333289, 1333663, 1334085, 1334448, 1334877, 1335256, 1335657, 1336043, 1336427, 1336819]","[1328624, 1328996, 1329425, 1329836, 1330239, 1330621, 1331032, 1331406, 1331824, 1332184, 1332597, 1332960, 1333368, 1333728, 1334159, 1334535, 1334944, 1335312, 1335744, 1336092, 1336503, 1336870]","[1327797, 1328196, 1328596, 1328996, 1329396, 1329797, 1330196, 1330596, 1330995, 1331383, 1331756, 1332159, 1332544, 1332927, 1333316, 1333690, 1334112, 1334474, 1334903, 1335282, 1335685, 1336071, 1336455, 1336846]",26,R,ITM,1.1,
2,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1343126, 1343521, 1343917, 1344316, 1344742, 1345157, 1345570, 1345984, 1346386, 1346782, 1347186, 1347574, 1347975, 1348348, 1348749, 1349156, 1349545, 1349962, 1350349, 1350728, 1351134, 1351549]","[1343212, 1343596, 1343991, 1344392, 1344812, 1345225, 1345636, 1346045, 1346455, 1346847, 1347267, 1347640, 1348045, 1348428, 1348824, 1349213, 1349620, 1350009, 1350432, 1350784, 1351208, 1351606]","[1342425, 1342824, 1343224, 1343625, 1344024, 1344424, 1344825, 1345225, 1345597, 1346012, 1346414, 1346809, 1347214, 1347602, 1348001, 1348376, 1348775, 1349184, 1349573, 1349990, 1350377, 1350756, 1351161, 1351576]",26,R,ITM,1.1,
