octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
7,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[807717, 808295, 808862, 809444, 809986, 810604, 811113, 811691, 812264, 812786, 813308, 813836, 814368, 814878, 815403, 815978, 816461, 816985, 817515, 818046]","[807810, 808368, 808947, 809547, 810012, 810631, 811140, 811718, 812291, 812814, 813336, 813863, 814395, 814906, 815430, 816005, 816488, 817011, 817543, 818074]","[805348, 805947, 806547, 807147, 807747, 808347, 808947, 809547, 810012, 810631, 811140, 811718, 812291, 812814, 813336, 813863, 814395, 814905, 815430, 816005, 816488, 817011, 817543, 818074]",47,R,ITM,1.1,
4,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[825083, 825444, 825848, 826244, 826650, 827035, 827418, 827783, 828164, 828555, 828929, 829312, 829694, 830058, 830428, 830812, 831160, 831517, 831870, 832242]","[825114, 825516, 825930, 826316, 826679, 827105, 827482, 827856, 828242, 828618, 828998, 829375, 829752, 830126, 830453, 830837, 831225, 831577, 831943, 832271]","[823479, 823878, 824279, 824678, 825078, 825479, 825879, 826279, 826676, 827061, 827444, 827808, 828189, 828580, 828954, 829337, 829720, 830084, 830453, 830837, 831185, 831543, 831896, 832268]",47,R,ITM,1.1,
2,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[839312, 839702, 840088, 840494, 840894, 841270, 841652, 842042, 842416, 842800, 843174, 843544, 843900, 844273, 844663, 845025, 845423, 845803, 846170, 846561]","[839388, 839783, 840174, 840582, 840957, 841325, 841710, 842094, 842475, 842874, 843247, 843643, 843979, 844357, 844690, 845051, 845488, 845862, 846197, 846588]","[837712, 838112, 838512, 838913, 839312, 839712, 840113, 840512, 840922, 841296, 841678, 842068, 842442, 842827, 843202, 843571, 843928, 844300, 844690, 845051, 845451, 845830, 846197, 846588]",47,R,ITM,1.1,
2,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[853607, 853977, 854383, 854747, 855173, 855562, 855916, 856328, 856720, 857067, 857452, 857868, 858268, 858672, 859046, 859448, 859864, 860225, 860619, 861030]","[853673, 854070, 854450, 854834, 855236, 855627, 855984, 856402, 856783, 857095, 857539, 857894, 858295, 858699, 859117, 859505, 859890, 860285, 860678, 861085]","[852026, 852425, 852826, 853226, 853626, 854025, 854426, 854825, 855199, 855589, 855944, 856355, 856748, 857095, 857479, 857894, 858295, 858699, 859073, 859475, 859890, 860252, 860647, 861058]",47,R,ITM,1.1,
7,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[868963, 869547, 870168, 870770, 871327, 871898, 872456, 873015, 873534, 874062, 874574, 875120, 875619, 876129, 876653, 877157, 877662, 878130, 878647, 879148]","[869053, 869633, 870234, 870845, 871425, 871969, 872526, 873049, 873603, 874128, 874653, 875197, 875699, 876242, 876682, 877225, 877720, 878195, 878712, 879176]","[866632, 867231, 867831, 868431, 869031, 869632, 870232, 870832, 871354, 871924, 872482, 873042, 873561, 874089, 874601, 875147, 875646, 876155, 876681, 877184, 877689, 878157, 878673, 879174]",47,R,ITM,1.1,
4,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[886179, 886585, 887005, 887382, 887795, 888169, 888570, 888940, 889323, 889714, 890096, 890482, 890862, 891241, 891646, 892022, 892433, 892841, 893229, 893594]","[886300, 886678, 887090, 887461, 887871, 888257, 888652, 889033, 889398, 889767, 890173, 890549, 890936, 891307, 891723, 892114, 892512, 892898, 893325, 893693]","[884603, 885002, 885402, 885803, 886202, 886602, 887003, 887402, 887821, 888195, 888596, 888966, 889349, 889740, 890123, 890508, 890888, 891267, 891671, 892048, 892459, 892867, 893254, 893620]",47,R,ITM,1.1,
3,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[913688, 914087, 914501, 914871, 915257, 915659, 916040, 916442, 916887, 917279, 917660, 918078, 918477, 918890, 919298, 919669, 920052, 920481, 920858, 921270]","[913794, 914186, 914585, 914934, 915320, 915700, 916128, 916518, 916934, 917346, 917728, 918151, 918532, 918983, 919378, 919752, 920127, 920541, 920928, 921331]","[912070, 912471, 912870, 913270, 913671, 914071, 914471, 914871, 915282, 915685, 916066, 916467, 916913, 917305, 917686, 918104, 918503, 918916, 919323, 919695, 920078, 920507, 920884, 921295]",47,R,ITM,1.1,
4,600,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[929049, 929670, 930216, 930804, 931381, 931917, 932421, 932978, 933505, 933985, 934090, 934589, 935043, 935529, 936035, 936573, 937031, 937463, 937960, 938397, 938929]","[929166, 929774, 930325, 930883, 931445, 931950, 932453, 933010, 933581, 934010, 934110, 934621, 935132, 935600, 936097, 936631, 937060, 937533, 937990, 938425, 938978]","[926726, 927325, 927925, 928525, 929125, 929725, 930325, 930925, 931406, 931943, 932447, 933004, 933530, 934010, 934615, 935068, 935556, 936060, 936599, 937057, 937489, 937987, 938423, 938954]",47,R,ITM,1.1,
3,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[946715, 947317, 947895, 948470, 949072, 949643, 950199, 950727, 951263, 951802, 952338, 952867, 953409, 953850, 954458, 955006, 955468, 955988, 956526, 957022]","[946824, 947400, 947963, 948552, 949131, 949705, 950260, 950793, 951291, 951884, 952417, 952920, 953438, 953932, 954486, 955066, 955557, 956019, 956607, 957125]","[944416, 945015, 945615, 946215, 946816, 947416, 948016, 948615, 949098, 949668, 950224, 950753, 951288, 951828, 952364, 952893, 953435, 953876, 954483, 955032, 955494, 956014, 956552, 957047]",47,R,ITM,1.1,
6,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[964208, 964566, 964969, 965359, 965774, 966158, 966528, 966895, 967259, 967611, 967979, 968355, 968704, 969078, 969462, 969803, 970166, 970526, 970855, 971241]","[964296, 964643, 965054, 965429, 965844, 966217, 966590, 966978, 967328, 967685, 968045, 968434, 968770, 969148, 969490, 969866, 970223, 970562, 970894, 971287]","[962630, 963030, 963429, 963829, 964230, 964629, 965029, 965429, 965800, 966185, 966554, 966923, 967285, 967638, 968006, 968382, 968730, 969105, 969490, 969830, 970193, 970553, 970882, 971269]",47,R,ITM,1.1,
5,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[978558, 978937, 979350, 979749, 980154, 980549, 980924, 981309, 981689, 982105, 982500, 982896, 983272, 983667, 984046, 984426, 984826, 985224, 985595, 986001]","[978649, 979038, 979434, 979824, 980228, 980625, 981016, 981407, 981791, 982213, 982620, 982981, 983351, 983737, 984122, 984536, 984943, 985313, 985683, 986065]","[976992, 977391, 977792, 978191, 978591, 978992, 979391, 979791, 980179, 980575, 980950, 981335, 981714, 982130, 982526, 982923, 983298, 983693, 984073, 984452, 984852, 985249, 985622, 986027]",47,R,ITM,1.1,
5,600,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[994021, 994609, 995188, 995828, 996393, 996925, 997472, 998024, 998529, 999099, 999613, 1000132, 1000656, 1001159, 1001704, 1002194, 1002725, 1003244, 1003712, 1004220]","[994174, 994786, 995371, 996012, 996579, 997131, 997661, 998194, 998742, 999305, 999792, 1000350, 1000912, 1001411, 1001931, 1002435, 1002966, 1003415, 1003858, 1004382]","[991708, 992306, 992906, 993506, 994106, 994706, 995306, 995906, 996419, 996951, 997497, 998049, 998554, 999124, 999640, 1000158, 1000683, 1001185, 1001730, 1002220, 1002750, 1003270, 1003738, 1004247]",47,R,ITM,1.1,
2,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1012272, 1012865, 1013423, 1014046, 1014679, 1015246, 1015833, 1016408, 1016991, 1017567, 1018120, 1018710, 1019272, 1019812, 1020380, 1020934, 1021515, 1022065, 1022600, 1023161]","[1012489, 1013048, 1013602, 1014193, 1014797, 1015372, 1015981, 1016535, 1017105, 1017736, 1018300, 1018855, 1019401, 1019985, 1020554, 1021148, 1021707, 1022269, 1022831, 1023292]","[1009899, 1010499, 1011098, 1011699, 1012299, 1012899, 1013499, 1014099, 1014707, 1015274, 1015861, 1016435, 1017018, 1017593, 1018146, 1018736, 1019298, 1019839, 1020407, 1020960, 1021542, 1022093, 1022627, 1023188]",47,R,ITM,1.1,
4,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1030942, 1031558, 1032154, 1032742, 1033335, 1033911, 1034507, 1035116, 1035711, 1036304, 1036862, 1037467, 1038053, 1038657, 1039221, 1039839, 1040422, 1040980, 1041549, 1042131]","[1031132, 1031702, 1032268, 1032916, 1033490, 1034081, 1034719, 1035312, 1035927, 1036484, 1037064, 1037675, 1038297, 1038870, 1039477, 1040070, 1040553, 1041162, 1041740, 1042344]","[1028592, 1029191, 1029791, 1030391, 1030991, 1031591, 1032192, 1032792, 1033361, 1033936, 1034532, 1035142, 1035738, 1036329, 1036888, 1037493, 1038080, 1038683, 1039247, 1039864, 1040448, 1041006, 1041574, 1042158]",47,R,ITM,1.1,
6,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1050200, 1050797, 1051368, 1052011, 1052562, 1053144, 1053727, 1054315, 1054871, 1055462, 1056040, 1056606, 1056713, 1057155, 1057728, 1058286, 1058882, 1059373, 1059965, 1060527, 1061104]","[1050365, 1050966, 1051536, 1052146, 1052699, 1053321, 1053906, 1054515, 1055041, 1055629, 1056126, 1056633, 1056733, 1057284, 1057890, 1058494, 1058979, 1059557, 1060203, 1060706, 1061277]","[1047899, 1048498, 1049097, 1049697, 1050297, 1050897, 1051497, 1052097, 1052590, 1053170, 1053754, 1054342, 1054898, 1055490, 1056067, 1056632, 1057181, 1057756, 1058313, 1058910, 1059400, 1059992, 1060554, 1061131]",47,R,ITM,1.1,
3,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1068417, 1068808, 1069205, 1069608, 1070018, 1070431, 1070855, 1071247, 1071660, 1072041, 1072435, 1072841, 1073229, 1073647, 1074049, 1074460, 1074856, 1075255, 1075662, 1076066]","[1068514, 1068913, 1069310, 1069716, 1070123, 1070525, 1070951, 1071344, 1071686, 1072126, 1072517, 1072937, 1073331, 1073727, 1074154, 1074506, 1074946, 1075352, 1075764, 1076167]","[1066816, 1067216, 1067616, 1068016, 1068417, 1068816, 1069216, 1069617, 1070044, 1070456, 1070880, 1071272, 1071685, 1072067, 1072460, 1072867, 1073255, 1073673, 1074074, 1074486, 1074882, 1075280, 1075688, 1076091]",47,R,ITM,1.1,
6,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1083974, 1084529, 1085105, 1085743, 1086272, 1086856, 1087404, 1087935, 1088497, 1089054, 1089563, 1090055, 1090580, 1091130, 1091595, 1092120, 1092651, 1093189, 1093697, 1094222]","[1084099, 1084660, 1085235, 1085846, 1086405, 1086973, 1087537, 1088073, 1088580, 1089082, 1089642, 1090141, 1090670, 1091221, 1091743, 1092274, 1092761, 1093309, 1093819, 1094335]","[1081595, 1082195, 1082796, 1083396, 1083996, 1084595, 1085195, 1085795, 1086299, 1086882, 1087431, 1087962, 1088525, 1089081, 1089590, 1090081, 1090608, 1091158, 1091622, 1092147, 1092678, 1093216, 1093725, 1094250]",47,R,ITM,1.1,
7,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1101473, 1101839, 1102217, 1102624, 1103022, 1103420, 1103832, 1104218, 1104589, 1104955, 1105313, 1105694, 1106069, 1106416, 1106819, 1107145, 1107543, 1107916, 1108291, 1108668]","[1101560, 1101937, 1102312, 1102690, 1103106, 1103503, 1103875, 1104281, 1104664, 1105028, 1105340, 1105765, 1106111, 1106497, 1106891, 1107244, 1107630, 1108019, 1108371, 1108713]","[1099890, 1100290, 1100689, 1101089, 1101490, 1101889, 1102289, 1102689, 1103048, 1103447, 1103858, 1104245, 1104617, 1104983, 1105340, 1105721, 1106097, 1106444, 1106846, 1107173, 1107569, 1107944, 1108319, 1108695]",47,R,ITM,1.1,
4,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1124703, 1125313, 1125909, 1126520, 1127093, 1127667, 1128227, 1128743, 1129306, 1129839, 1130398, 1130941, 1131451, 1131992, 1132527, 1133084, 1133608, 1134129, 1134617, 1135139]","[1124872, 1125457, 1126066, 1126673, 1127198, 1127785, 1128320, 1128876, 1129448, 1129999, 1130512, 1131054, 1131594, 1132125, 1132654, 1133184, 1133664, 1134227, 1134737, 1135258]","[1122387, 1122988, 1123588, 1124188, 1124787, 1125387, 1125987, 1126587, 1127118, 1127693, 1128253, 1128769, 1129331, 1129865, 1130424, 1130967, 1131476, 1132017, 1132553, 1133110, 1133635, 1134154, 1134644, 1135165]",47,R,ITM,1.1,
4,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1142093, 1142477, 1142856, 1143256, 1143665, 1144068, 1144432, 1144826, 1145175, 1145564, 1145963, 1146340, 1146708, 1147092, 1147455, 1147831, 1148226, 1148610, 1148958, 1149320]","[1142170, 1142551, 1142958, 1143332, 1143753, 1144097, 1144499, 1144907, 1145276, 1145639, 1146048, 1146416, 1146799, 1147179, 1147545, 1147939, 1148313, 1148674, 1149029, 1149393]","[1140532, 1140932, 1141332, 1141732, 1142132, 1142533, 1142932, 1143332, 1143692, 1144093, 1144458, 1144852, 1145200, 1145589, 1145989, 1146366, 1146735, 1147118, 1147481, 1147856, 1148252, 1148637, 1148985, 1149346]",47,R,ITM,1.1,
2,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1156254, 1156626, 1157044, 1157437, 1157837, 1158250, 1158643, 1159021, 1159401, 1159801, 1160187, 1160567, 1160956, 1161332, 1161714, 1162095, 1162483, 1162878, 1163245, 1163611]","[1156358, 1156742, 1157149, 1157551, 1157947, 1158322, 1158747, 1159132, 1159519, 1159918, 1160286, 1160670, 1161027, 1161426, 1161773, 1162174, 1162578, 1162937, 1163372, 1163723]","[1154675, 1155076, 1155475, 1155875, 1156276, 1156675, 1157076, 1157476, 1157864, 1158277, 1158670, 1159049, 1159428, 1159829, 1160215, 1160595, 1160984, 1161359, 1161742, 1162123, 1162511, 1162906, 1163272, 1163638]",47,R,ITM,1.1,
2,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1171636, 1172209, 1172797, 1173416, 1174004, 1174549, 1175110, 1175649, 1176160, 1176697, 1177201, 1177718, 1178223, 1178733, 1179193, 1179694, 1180179, 1180643, 1181145, 1181620]","[1171772, 1172354, 1172929, 1173538, 1174114, 1174657, 1175186, 1175749, 1176262, 1176804, 1177317, 1177854, 1178339, 1178809, 1179309, 1179777, 1180294, 1180722, 1181249, 1181724]","[1169317, 1169916, 1170518, 1171118, 1171717, 1172318, 1172917, 1173516, 1174032, 1174577, 1175138, 1175675, 1176186, 1176725, 1177228, 1177746, 1178250, 1178760, 1179220, 1179720, 1180206, 1180669, 1181171, 1181647]",47,R,ITM,1.1,
4,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1189480, 1190079, 1190667, 1191325, 1191871, 1192404, 1192958, 1193497, 1194024, 1194563, 1195107, 1195649, 1196115, 1196649, 1197162, 1197270, 1197664, 1198135, 1198652, 1199167, 1199642]","[1189592, 1190200, 1190802, 1191425, 1191942, 1192509, 1193074, 1193623, 1194145, 1194690, 1195220, 1195752, 1196241, 1196795, 1197188, 1197290, 1197784, 1198260, 1198766, 1199294, 1199765]","[1187165, 1187763, 1188363, 1188963, 1189563, 1190163, 1190763, 1191363, 1191897, 1192430, 1192984, 1193523, 1194050, 1194589, 1195132, 1195674, 1196141, 1196675, 1197188, 1197689, 1198160, 1198678, 1199193, 1199669]",47,R,ITM,1.1,
5,400,trial,0,59,59,59,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1205118, 1206708, 1207103, 1207486, 1207884, 1208288, 1208673, 1209065, 1209490, 1209859, 1210236, 1210621, 1210988, 1211384, 1211763, 1212128, 1212512, 1212878, 1213242, 1213613, 1213980]","[1206445, 1206842, 1207214, 1207608, 1208001, 1208407, 1208781, 1209156, 1209587, 1209961, 1210338, 1210702, 1211073, 1211461, 1211859, 1212260, 1212608, 1212953, 1213316, 1213694, 1214042]","[1205131, 1205530, 1205931, 1206330, 1206730, 1207131, 1207530, 1207930, 1208313, 1208698, 1209091, 1209516, 1209884, 1210262, 1210647, 1211014, 1211410, 1211789, 1212154, 1212537, 1212905, 1213267, 1213639, 1214006]",47,R,ITM,1.1,
6,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1220938, 1221345, 1221749, 1222138, 1222541, 1222907, 1223314, 1223700, 1224099, 1224461, 1224847, 1225205, 1225603, 1225963, 1226313, 1226692, 1227057, 1227441, 1227821, 1228176]","[1220996, 1221421, 1221829, 1222210, 1222604, 1223007, 1223391, 1223794, 1224142, 1224502, 1224914, 1225327, 1225693, 1226081, 1226427, 1226790, 1227180, 1227569, 1227918, 1228266]","[1219386, 1219785, 1220186, 1220585, 1220985, 1221385, 1221785, 1222185, 1222567, 1222935, 1223341, 1223728, 1224126, 1224487, 1224875, 1225232, 1225629, 1225991, 1226340, 1226720, 1227083, 1227467, 1227847, 1228203]",47,R,ITM,1.1,
7,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1236151, 1236751, 1237294, 1237949, 1238548, 1239097, 1239629, 1240187, 1240692, 1241222, 1241759, 1242308, 1242808, 1243318, 1243829, 1244377, 1244891, 1245389, 1245922, 1246447]","[1236295, 1236879, 1237437, 1238096, 1238704, 1239254, 1239791, 1240305, 1240859, 1241410, 1241940, 1242479, 1243025, 1243478, 1243979, 1244495, 1245047, 1245542, 1246059, 1246630]","[1233836, 1234435, 1235035, 1235635, 1236235, 1236835, 1237435, 1238035, 1238575, 1239123, 1239656, 1240214, 1240719, 1241249, 1241787, 1242336, 1242835, 1243345, 1243855, 1244404, 1244918, 1245417, 1245948, 1246474]",47,R,ITM,1.1,
2,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1253755, 1254118, 1254523, 1254905, 1255323, 1255731, 1256126, 1256517, 1256932, 1257297, 1257687, 1258072, 1258474, 1258860, 1259234, 1259626, 1260030, 1260403, 1260752, 1261153]","[1253830, 1254214, 1254619, 1255015, 1255442, 1255840, 1256227, 1256562, 1257018, 1257398, 1257797, 1258169, 1258576, 1258955, 1259322, 1259707, 1260098, 1260475, 1260844, 1261256]","[1252155, 1252555, 1252956, 1253355, 1253754, 1254154, 1254555, 1254956, 1255351, 1255758, 1256153, 1256544, 1256958, 1257324, 1257713, 1258098, 1258502, 1258887, 1259261, 1259653, 1260058, 1260431, 1260780, 1261180]",47,R,ITM,1.1,
6,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1268148, 1268513, 1268907, 1269323, 1269714, 1270108, 1270479, 1270849, 1271221, 1271589, 1271959, 1272328, 1272701, 1273054, 1273436, 1273787, 1274147, 1274543, 1274908, 1275255]","[1268261, 1268615, 1269014, 1269388, 1269813, 1270195, 1270577, 1270946, 1271319, 1271681, 1272042, 1272418, 1272729, 1273152, 1273520, 1273877, 1274253, 1274625, 1274984, 1275357]","[1266611, 1267011, 1267411, 1267811, 1268211, 1268612, 1269011, 1269411, 1269742, 1270134, 1270507, 1270876, 1271248, 1271616, 1271987, 1272354, 1272729, 1273080, 1273462, 1273814, 1274174, 1274569, 1274935, 1275283]",47,R,ITM,1.1,
6,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1283348, 1283936, 1284513, 1285109, 1285696, 1286317, 1286881, 1287447, 1288008, 1288549, 1289123, 1289661, 1290233, 1290778, 1291323, 1291863, 1292368, 1292914, 1293452, 1293971]","[1283456, 1284019, 1284589, 1285188, 1285724, 1286397, 1286975, 1287480, 1288074, 1288650, 1289210, 1289743, 1290305, 1290859, 1291402, 1291928, 1292446, 1292995, 1293512, 1294048]","[1281012, 1281611, 1282211, 1282811, 1283411, 1284012, 1284612, 1285212, 1285724, 1286343, 1286908, 1287475, 1288035, 1288577, 1289150, 1289688, 1290260, 1290805, 1291351, 1291889, 1292396, 1292941, 1293479, 1293999]",47,R,ITM,1.1,
3,400,trial,0,65,65,65,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1302494, 1302894, 1303308, 1303713, 1304098, 1304485, 1304858, 1305247, 1305670, 1306057, 1306466, 1306859, 1307269, 1307706, 1308137, 1308529]","[1302598, 1302988, 1303406, 1303803, 1304185, 1304590, 1304949, 1305344, 1305728, 1306133, 1306551, 1306941, 1307363, 1307784, 1308212, 1308609]","[1299320, 1299720, 1300120, 1300520, 1300920, 1301320, 1301721, 1302120, 1302519, 1302920, 1303333, 1303739, 1304124, 1304511, 1304884, 1305273, 1305696, 1306083, 1306491, 1306885, 1307294, 1307731, 1308163, 1308555]",47,R,ITM,1.1,
5,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1316619, 1317207, 1317814, 1318372, 1318986, 1319563, 1320087, 1320589, 1321122, 1321664, 1322183, 1322679, 1323148, 1323655, 1324175, 1324681, 1325178, 1325644, 1326160, 1326653]","[1316746, 1317346, 1317946, 1318515, 1319123, 1319677, 1320219, 1320745, 1321261, 1321767, 1322279, 1322784, 1323277, 1323753, 1324280, 1324784, 1325286, 1325771, 1326296, 1326843]","[1314345, 1314946, 1315546, 1316146, 1316746, 1317346, 1317946, 1318546, 1319012, 1319588, 1320114, 1320615, 1321148, 1321691, 1322209, 1322704, 1323173, 1323680, 1324200, 1324707, 1325204, 1325671, 1326186, 1326679]",47,R,ITM,1.1,
3,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1334592, 1335187, 1335753, 1336320, 1336890, 1337413, 1337951, 1338499, 1339066, 1339582, 1340104, 1340613, 1341105, 1341607, 1342090, 1342550, 1343021, 1343128, 1343556, 1344043, 1344525]","[1334696, 1335270, 1335819, 1336407, 1336920, 1337487, 1337976, 1338524, 1339132, 1339651, 1340174, 1340640, 1341130, 1341685, 1342206, 1342664, 1343047, 1343148, 1343584, 1344153, 1344551]","[1332296, 1332896, 1333496, 1334096, 1334696, 1335297, 1335897, 1336497, 1336915, 1337439, 1337976, 1338524, 1339091, 1339608, 1340130, 1340640, 1341130, 1341633, 1342115, 1342575, 1343046, 1343582, 1344068, 1344550]",47,R,ITM,1.1,
7,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1351780, 1352150, 1352500, 1352929, 1353344, 1353724, 1354046, 1354427, 1354830, 1355205, 1355548, 1355938, 1356317, 1356706, 1357096, 1357484, 1357849, 1358227, 1358612, 1358976]","[1351853, 1352217, 1352599, 1353009, 1353371, 1353795, 1354145, 1354526, 1354897, 1355281, 1355646, 1356013, 1356345, 1356734, 1357124, 1357511, 1357877, 1358306, 1358690, 1359078]","[1350230, 1350628, 1351028, 1351429, 1351828, 1352228, 1352628, 1353028, 1353371, 1353751, 1354073, 1354454, 1354858, 1355232, 1355575, 1355966, 1356345, 1356734, 1357123, 1357511, 1357877, 1358255, 1358640, 1359002]",47,R,ITM,1.1,
