octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1233181, 1233802, 1234403, 1234985, 1235566, 1236188, 1236749, 1237361, 1237931, 1238494, 1239059, 1239643, 1240322, 1240907, 1241447, 1242031, 1242558, 1243126, 1243644, 1244171]","[1233313, 1233944, 1234586, 1235149, 1235739, 1236347, 1236936, 1237565, 1238124, 1238688, 1239250, 1239830, 1240491, 1241119, 1241637, 1242235, 1242787, 1243369, 1243864]","[1230849, 1231449, 1232049, 1232648, 1233248, 1233848, 1234448, 1235048, 1235593, 1236215, 1236776, 1237388, 1237958, 1238520, 1239086, 1239669, 1240348, 1240935, 1241474, 1242057, 1242585, 1243154, 1243672, 1244197]",30,R,ITM,1.1,
5,400,trial,0,64,64,64,trial,"['S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1252159, 1253093, 1253493, 1253886, 1254277, 1254662, 1255063, 1255450, 1255844, 1256250, 1256658, 1257055, 1257425, 1257826, 1258224, 1258605, 1258979]","[1252222, 1253189, 1253602, 1254020, 1254396, 1254788, 1255192, 1255592, 1255973, 1256383, 1256796, 1257176, 1257559, 1257993, 1258366, 1258727, 1259120]","[1249942, 1250341, 1250741, 1251141, 1251542, 1251941, 1252341, 1252742, 1253118, 1253520, 1253912, 1254302, 1254687, 1255089, 1255476, 1255870, 1256275, 1256684, 1257080, 1257451, 1257852, 1258250, 1258631, 1259004]",30,R,ITM,1.1,
3,400,trial,0,65,65,65,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1267683, 1268087, 1268473, 1268889, 1269288, 1269694, 1270095, 1270503, 1270915, 1271294, 1271709, 1272117, 1272526, 1272925, 1273325, 1273732]","[1267776, 1268202, 1268588, 1269016, 1269440, 1269836, 1270226, 1270620, 1271008, 1271443, 1271833, 1272238, 1272652, 1273056, 1273497, 1273867]","[1264528, 1264927, 1265328, 1265727, 1266127, 1266527, 1266927, 1267328, 1267708, 1268114, 1268499, 1268915, 1269314, 1269720, 1270121, 1270529, 1270940, 1271320, 1271735, 1272142, 1272552, 1272950, 1273351, 1273757]",30,R,ITM,1.1,
4,600,trial,0,66,66,66,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1284254, 1284840, 1285441, 1286075, 1286668, 1287278, 1287880, 1288465, 1289092, 1289646, 1290288, 1290889, 1291475, 1292097, 1292666, 1293260]","[1284389, 1285018, 1285595, 1286215, 1286829, 1287444, 1288018, 1288657, 1289260, 1289839, 1290459, 1291080, 1291654, 1292259, 1292874, 1293479]","[1279539, 1280138, 1280738, 1281338, 1281938, 1282538, 1283138, 1283738, 1284280, 1284867, 1285467, 1286100, 1286693, 1287304, 1287906, 1288491, 1289117, 1289671, 1290313, 1290914, 1291501, 1292123, 1292692, 1293286]",30,R,ITM,1.1,
2,400,trial,0,67,67,67,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1302011, 1302413, 1302801, 1303198, 1303620, 1304019, 1304452, 1304875, 1305287, 1305665, 1306079, 1306497, 1306889, 1307284, 1307706, 1308120]","[1302126, 1302540, 1302937, 1303313, 1303746, 1304144, 1304572, 1305022, 1305440, 1305831, 1306247, 1306626, 1307052, 1307447, 1307877, 1308233]","[1298880, 1299279, 1299680, 1300080, 1300480, 1300879, 1301279, 1301681, 1302038, 1302440, 1302829, 1303225, 1303647, 1304046, 1304479, 1304901, 1305314, 1305693, 1306106, 1306523, 1306915, 1307312, 1307734, 1308146]",30,R,ITM,1.1,
6,400,trial,0,68,68,68,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1316943, 1317355, 1317772, 1318171, 1318564, 1318975, 1319389, 1319801, 1320199, 1320632, 1321059, 1321470, 1321882, 1322283, 1322691, 1323111]","[1317039, 1317465, 1317819, 1318274, 1318696, 1319084, 1319515, 1319897, 1320329, 1320760, 1321180, 1321603, 1322011, 1322408, 1322813, 1323217]","[1313814, 1314213, 1314613, 1315013, 1315414, 1315813, 1316213, 1316614, 1316971, 1317382, 1317799, 1318199, 1318591, 1319002, 1319415, 1319828, 1320225, 1320659, 1321085, 1321497, 1321909, 1322309, 1322718, 1323138]",30,R,ITM,1.1,
4,400,trial,0,69,69,69,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1331867, 1332256, 1332658, 1333056, 1333445, 1333852, 1334237, 1334618, 1335025, 1335430, 1335804, 1336193, 1336570, 1336965, 1337384, 1337736]","[1331988, 1332391, 1332763, 1333178, 1333561, 1333972, 1334376, 1334737, 1335164, 1335565, 1335925, 1336293, 1336701, 1337092, 1337488, 1337892]","[1328728, 1329126, 1329526, 1329927, 1330327, 1330727, 1331127, 1331527, 1331893, 1332282, 1332683, 1333082, 1333471, 1333878, 1334262, 1334643, 1335051, 1335455, 1335830, 1336218, 1336596, 1336990, 1337411, 1337761]",30,R,ITM,1.1,
5,400,trial,0,70,70,70,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1346469, 1346845, 1347226, 1347585, 1347969, 1348367, 1348750, 1349139, 1349551, 1349935, 1350337, 1350736, 1351086, 1351472, 1351874, 1352274]","[1346594, 1346984, 1347359, 1347748, 1348139, 1348542, 1348939, 1349337, 1349691, 1350084, 1350505, 1350854, 1351236, 1351620, 1352008, 1352394]","[1343350, 1343750, 1344149, 1344549, 1344949, 1345349, 1345750, 1346149, 1346495, 1346872, 1347252, 1347610, 1347994, 1348392, 1348775, 1349165, 1349576, 1349961, 1350364, 1350763, 1351111, 1351497, 1351900, 1352300]",30,R,ITM,1.1,
6,400,trial,0,71,71,71,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1360946, 1361321, 1361717, 1362100, 1362473, 1362869, 1363265, 1363680, 1364070, 1364455, 1364865, 1365253, 1365601, 1366013, 1366401, 1366755]","[1360973, 1361457, 1361820, 1362180, 1362575, 1362988, 1363376, 1363786, 1364186, 1364567, 1364946, 1365347, 1365711, 1366103, 1366521, 1366879]","[1357834, 1358233, 1358633, 1359033, 1359433, 1359834, 1360233, 1360633, 1360973, 1361348, 1361743, 1362126, 1362500, 1362896, 1363292, 1363706, 1364097, 1364483, 1364891, 1365280, 1365627, 1366040, 1366427, 1366781]",30,R,ITM,1.1,
3,600,trial,0,72,72,72,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1377303, 1377888, 1378487, 1379147, 1379762, 1380354, 1381010, 1381624, 1382233, 1382809, 1383395, 1384001, 1384542, 1385217, 1385778, 1386451]","[1377397, 1378024, 1378650, 1379282, 1379977, 1380555, 1381154, 1381784, 1382411, 1383036, 1383578, 1384240, 1384786, 1385426, 1386044, 1386663]","[1372522, 1373122, 1373722, 1374322, 1374922, 1375522, 1376122, 1376722, 1377329, 1377913, 1378512, 1379173, 1379787, 1380379, 1381036, 1381650, 1382258, 1382835, 1383420, 1384027, 1384567, 1385242, 1385803, 1386477]",30,R,ITM,1.1,
3,400,trial,0,73,73,73,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1394922, 1395316, 1395684, 1396058, 1396457, 1396889, 1397274, 1397691, 1398056, 1398423, 1398815, 1399215, 1399607, 1399999, 1400394, 1400804]","[1395045, 1395453, 1395837, 1396213, 1396619, 1397043, 1397489, 1397833, 1398217, 1398618, 1398965, 1399369, 1399735, 1400138, 1400525, 1400911]","[1391790, 1392189, 1392589, 1392989, 1393389, 1393789, 1394189, 1394589, 1394948, 1395342, 1395709, 1396083, 1396483, 1396915, 1397300, 1397716, 1398082, 1398449, 1398841, 1399240, 1399632, 1400025, 1400420, 1400829]",30,R,ITM,1.1,
5,600,trial,0,74,74,74,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1411025, 1411568, 1412145, 1412723, 1413303, 1413848, 1414415, 1414904, 1415482, 1415985, 1416515, 1416994, 1417583, 1418098, 1418681, 1419198]","[1411180, 1411819, 1412401, 1412956, 1413508, 1414095, 1414618, 1415144, 1415732, 1416217, 1416798, 1417303, 1417835, 1418344, 1418928]","[1406272, 1406871, 1407471, 1408071, 1408671, 1409271, 1409871, 1410471, 1411051, 1411594, 1412170, 1412749, 1413328, 1413873, 1414441, 1414930, 1415508, 1416010, 1416541, 1417021, 1417609, 1418125, 1418706, 1419224]",30,R,ITM,1.1,
2,600,trial,0,75,75,75,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1429337, 1429894, 1430437, 1430965, 1431506, 1431991, 1432428, 1432740, 1432958, 1433158, 1434178, 1434727, 1435195, 1435714, 1436223, 1436739, 1437275]","[1429466, 1430088, 1430575, 1431179, 1431680, 1432218, 1432589, 1432811, 1432978, 1433186, 1434269, 1434904, 1435426, 1435970, 1436463, 1437006, 1437532]","[1424634, 1425233, 1425835, 1426434, 1427034, 1427634, 1428234, 1428834, 1429364, 1429921, 1430464, 1430992, 1431534, 1432018, 1432456, 1432767, 1433186, 1434205, 1434755, 1435223, 1435742, 1436250, 1436767, 1437302]",30,R,ITM,1.1,
6,600,trial,0,76,76,76,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1447379, 1447915, 1448451, 1449046, 1449625, 1450206, 1450808, 1451398, 1451994, 1452599, 1453173, 1453771, 1454317, 1454881, 1455470, 1456069]","[1447483, 1448076, 1448636, 1449242, 1449802, 1450416, 1451033, 1451577, 1452174, 1452769, 1453434, 1453999, 1454522, 1455158, 1455690, 1456225]","[1442634, 1443233, 1443833, 1444433, 1445033, 1445634, 1446234, 1446834, 1447407, 1447942, 1448478, 1449072, 1449653, 1450232, 1450834, 1451424, 1452020, 1452625, 1453200, 1453799, 1454345, 1454908, 1455497, 1456097]",30,R,ITM,1.1,
7,400,trial,0,77,77,77,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1464909, 1465312, 1465762, 1466202, 1466594, 1467006, 1467424, 1467832, 1468249, 1468689, 1469140, 1469529, 1469940, 1470366, 1470819, 1471194]","[1465015, 1465446, 1465839, 1466294, 1466722, 1467128, 1467520, 1467940, 1468347, 1468783, 1469244, 1469705, 1470125, 1470489, 1470928, 1471314]","[1461758, 1462157, 1462557, 1462958, 1463357, 1463757, 1464158, 1464558, 1464936, 1465339, 1465790, 1466228, 1466620, 1467032, 1467452, 1467858, 1468276, 1468716, 1469167, 1469555, 1469968, 1470393, 1470846, 1471221]",30,R,ITM,1.1,
4,400,trial,0,78,78,78,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1480066, 1480444, 1480856, 1481250, 1481652, 1482059, 1482431, 1482833, 1483242, 1483638, 1484046, 1484431, 1484845, 1485210, 1485633, 1486044]","[1480174, 1480576, 1480977, 1481403, 1481789, 1482190, 1482575, 1482980, 1483381, 1483759, 1484188, 1484606, 1485012, 1485403, 1485812, 1486187]","[1476905, 1477305, 1477705, 1478106, 1478505, 1478905, 1479305, 1479705, 1480092, 1480470, 1480882, 1481276, 1481677, 1482085, 1482457, 1482860, 1483268, 1483664, 1484071, 1484456, 1484870, 1485236, 1485659, 1486069]",30,R,ITM,1.1,
4,600,trial,0,79,79,79,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1496181, 1496792, 1497382, 1497946, 1498568, 1499216, 1499791, 1500392, 1500998, 1501629, 1502224, 1502797, 1503429, 1504057, 1504637, 1505266]","[1496347, 1496985, 1497543, 1498181, 1498781, 1499437, 1500033, 1500632, 1501243, 1501877, 1502484, 1503084, 1503649, 1504258, 1504823, 1505423]","[1491415, 1492015, 1492615, 1493215, 1493815, 1494415, 1495015, 1495615, 1496207, 1496817, 1497408, 1497971, 1498594, 1499242, 1499816, 1500418, 1501024, 1501655, 1502249, 1502823, 1503455, 1504082, 1504664, 1505292]",30,R,ITM,1.1,
4,600,trial,0,80,80,80,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1515801, 1516386, 1516991, 1517561, 1518200, 1518771, 1519381, 1519948, 1520540, 1521125, 1521729, 1522305, 1522873, 1523513, 1524105, 1524711]","[1515948, 1516567, 1517126, 1517775, 1518425, 1519038, 1519613, 1520141, 1520782, 1521355, 1521986, 1522566, 1523139, 1523786, 1524381]","[1511037, 1511636, 1512237, 1512837, 1513437, 1514037, 1514637, 1515237, 1515827, 1516411, 1517017, 1517587, 1518226, 1518796, 1519407, 1519974, 1520567, 1521150, 1521755, 1522330, 1522899, 1523539, 1524130, 1524737]",30,R,ITM,1.1,
7,600,trial,0,81,81,81,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1535167, 1535787, 1536427, 1537021, 1537678, 1538347, 1538966, 1539527, 1540119, 1540777, 1541409, 1542021, 1542645, 1543285, 1543898, 1544479]","[1535294, 1535945, 1536582, 1537183, 1537810, 1538470, 1539143, 1539707, 1540355, 1540938, 1541534, 1542173, 1542794, 1543424, 1544014, 1544632]","[1530357, 1530956, 1531556, 1532156, 1532756, 1533357, 1533957, 1534557, 1535195, 1535813, 1536453, 1537049, 1537704, 1538374, 1538993, 1539555, 1540147, 1540804, 1541436, 1542047, 1542672, 1543313, 1543925, 1544506]",30,R,ITM,1.1,
3,400,trial,0,82,82,82,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1553378, 1553783, 1554188, 1554608, 1555018, 1555469, 1555896, 1556296, 1556696, 1557103, 1557506, 1557941, 1558359, 1558814, 1559200, 1559589]","[1553482, 1553920, 1554347, 1554762, 1555167, 1555580, 1556009, 1556444, 1556854, 1557288, 1557660, 1558105, 1558559, 1558930, 1559340, 1559771]","[1550166, 1550564, 1550964, 1551365, 1551764, 1552164, 1552564, 1552964, 1553403, 1553809, 1554213, 1554633, 1555045, 1555494, 1555921, 1556322, 1556721, 1557129, 1557531, 1557966, 1558384, 1558840, 1559226, 1559615]",30,R,ITM,1.1,
6,600,trial,0,83,83,83,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1569725, 1570351, 1570951, 1571492, 1572134, 1572756, 1573360, 1573943, 1574551, 1575100, 1575705, 1576294, 1576896, 1577499, 1578062, 1578616]","[1569852, 1570524, 1571096, 1571663, 1572297, 1572905, 1573506, 1574098, 1574722, 1575283, 1575874, 1576457, 1577064, 1577651, 1578245, 1578820]","[1564965, 1565564, 1566164, 1566765, 1567365, 1567965, 1568564, 1569164, 1569752, 1570377, 1570978, 1571520, 1572161, 1572783, 1573387, 1573969, 1574579, 1575127, 1575732, 1576322, 1576924, 1577526, 1578089, 1578644]",30,R,ITM,1.1,
7,400,trial,0,84,84,84,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1587595, 1588013, 1588412, 1588804, 1589213, 1589621, 1590080, 1590493, 1590906, 1591311, 1591717, 1592103, 1592484, 1592862, 1593268, 1593630]","[1587700, 1588111, 1588536, 1588920, 1589346, 1589760, 1590168, 1590662, 1591064, 1591475, 1591894, 1592267, 1592653, 1593056, 1593423, 1593805]","[1584425, 1584824, 1585224, 1585625, 1586024, 1586424, 1586824, 1587224, 1587622, 1588040, 1588439, 1588831, 1589239, 1589649, 1590108, 1590519, 1590933, 1591337, 1591745, 1592131, 1592511, 1592889, 1593294, 1593657]",30,R,ITM,1.1,
2,400,trial,0,85,85,85,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1602432, 1602843, 1603229, 1603615, 1604019, 1604381, 1604773, 1605172, 1605547, 1605952, 1606342, 1606727, 1607130, 1607536, 1607916, 1608320]","[1602539, 1602962, 1603357, 1603783, 1604175, 1604585, 1604960, 1605339, 1605744, 1606119, 1606534, 1606862, 1607246, 1607639, 1608080, 1608444]","[1599271, 1599671, 1600070, 1600472, 1600871, 1601271, 1601672, 1602071, 1602459, 1602870, 1603256, 1603642, 1604046, 1604408, 1604801, 1605198, 1605574, 1605979, 1606370, 1606755, 1607157, 1607563, 1607944, 1608347]",30,R,ITM,1.1,
7,400,trial,0,86,86,86,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1617170, 1617589, 1617965, 1618360, 1618771, 1619181, 1619577, 1619970, 1620362, 1620745, 1621134, 1621523, 1621878, 1622277, 1622662, 1623061]","[1617302, 1617702, 1618108, 1618515, 1618897, 1619329, 1619705, 1620141, 1620523, 1620936, 1621306, 1621685, 1622054, 1622414, 1622791, 1623183]","[1614021, 1614420, 1614820, 1615220, 1615621, 1616020, 1616420, 1616820, 1617197, 1617615, 1617991, 1618387, 1618798, 1619208, 1619604, 1619996, 1620388, 1620771, 1621160, 1621550, 1621906, 1622303, 1622689, 1623089]",30,R,ITM,1.1,
6,400,trial,0,87,87,87,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1631792, 1632172, 1632572, 1632934, 1633312, 1633696, 1634080, 1634480, 1634882, 1635255, 1635643, 1636039, 1636428, 1636830, 1637220, 1637598]","[1631937, 1632317, 1632705, 1633098, 1633470, 1633864, 1634273, 1634643, 1635082, 1635460, 1635836, 1636233, 1636630, 1637022, 1637416, 1637760]","[1628634, 1629032, 1629432, 1629832, 1630232, 1630632, 1631032, 1631432, 1631818, 1632199, 1632599, 1632961, 1633340, 1633724, 1634108, 1634507, 1634910, 1635282, 1635671, 1636066, 1636455, 1636856, 1637248, 1637624]",30,R,ITM,1.1,
5,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1645772, 1646321, 1646904, 1647537, 1648186, 1648798, 1649374, 1650006, 1650619, 1651194, 1651800, 1652409, 1653063, 1653709, 1654285, 1654876, 1655463, 1656059, 1656614, 1657201]","[1645885, 1646512, 1647111, 1647694, 1648366, 1649014, 1649601, 1650225, 1650854, 1651471, 1652100, 1652744, 1653403, 1654016, 1654578, 1655212, 1655786, 1656321, 1656833, 1657446]","[1643388, 1643988, 1644589, 1645189, 1645789, 1646389, 1646989, 1647589, 1648211, 1648824, 1649399, 1650032, 1650644, 1651221, 1651825, 1652434, 1653089, 1653735, 1654311, 1654901, 1655489, 1656085, 1656640, 1657227]",30,R,ITM,1.1,
2,600,trial,0,89,89,89,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1667459, 1668085, 1668706, 1669305, 1669903, 1670578, 1671195, 1671743, 1672341, 1672919, 1673491, 1674074, 1674674, 1675277, 1675857, 1676438]","[1667575, 1668222, 1668796, 1669445, 1670087, 1670733, 1671399, 1671964, 1672648, 1673184, 1673768, 1674359, 1674963, 1675550, 1676157]","[1662675, 1663276, 1663876, 1664476, 1665075, 1665675, 1666276, 1666876, 1667485, 1668113, 1668732, 1669331, 1669931, 1670604, 1671223, 1671771, 1672369, 1672946, 1673519, 1674100, 1674701, 1675303, 1675885, 1676465]",30,R,ITM,1.1,
5,400,trial,0,90,90,90,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1685141, 1685517, 1685914, 1686308, 1686709, 1687090, 1687515, 1687916, 1688305, 1688742, 1689134, 1689531, 1689936, 1690344, 1690719, 1691091]","[1685278, 1685688, 1686078, 1686491, 1686885, 1687277, 1687658, 1688093, 1688509, 1688922, 1689372, 1689728, 1690151, 1690504, 1690925, 1691279]","[1681981, 1682380, 1682781, 1683181, 1683581, 1683981, 1684381, 1684782, 1685167, 1685542, 1685940, 1686334, 1686734, 1687116, 1687540, 1687942, 1688332, 1688768, 1689160, 1689558, 1689962, 1690370, 1690744, 1691118]",30,R,ITM,1.1,
6,400,trial,0,91,91,91,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1699609, 1699989, 1700380, 1700786, 1701177, 1701565, 1701927, 1702332, 1702743, 1703119, 1703493, 1703898, 1704276, 1704645, 1705064, 1705467]","[1699749, 1700153, 1700537, 1700942, 1701305, 1701709, 1702110, 1702497, 1702908, 1703290, 1703671, 1704043, 1704443, 1704836, 1705244, 1705607]","[1696484, 1696883, 1697284, 1697683, 1698083, 1698483, 1698883, 1699283, 1699636, 1700017, 1700407, 1700813, 1701204, 1701593, 1701954, 1702359, 1702770, 1703146, 1703520, 1703925, 1704303, 1704672, 1705091, 1705495]",30,R,ITM,1.1,
5,600,trial,0,92,92,92,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1715869, 1716491, 1717066, 1717645, 1718193, 1718819, 1719372, 1719934, 1720580, 1721225, 1721763, 1722298, 1722878, 1723442, 1724004, 1724589]","[1715997, 1716628, 1717271, 1717863, 1718457, 1719071, 1719682, 1720249, 1720888, 1721466, 1721985, 1722514, 1723164, 1723744, 1724269]","[1711084, 1711683, 1712283, 1712883, 1713483, 1714083, 1714683, 1715283, 1715895, 1716516, 1717093, 1717670, 1718219, 1718846, 1719399, 1719960, 1720605, 1721250, 1721789, 1722323, 1722904, 1723468, 1724029, 1724615]",30,R,ITM,1.1,
2,600,trial,0,93,93,93,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1734838, 1735491, 1736155, 1736834, 1737472, 1738098, 1738701, 1739314, 1739895, 1740521, 1741112, 1741674, 1742201, 1742777, 1743363, 1743937]","[1735006, 1735675, 1736334, 1737037, 1737647, 1738249, 1738841, 1739402, 1740005, 1740634, 1741229, 1741796, 1742383, 1742949, 1743519, 1744089]","[1730078, 1730678, 1731278, 1731878, 1732477, 1733079, 1733678, 1734279, 1734865, 1735518, 1736182, 1736861, 1737498, 1738126, 1738729, 1739340, 1739922, 1740548, 1741139, 1741702, 1742229, 1742803, 1743390, 1743964]",30,R,ITM,1.1,
4,400,trial,0,94,94,94,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1752459, 1752842, 1753220, 1753614, 1753976, 1754337, 1754703, 1755073, 1755437, 1755826, 1756199, 1756573, 1756945, 1757312, 1757690, 1758053]","[1752555, 1752936, 1753314, 1753704, 1754070, 1754444, 1754826, 1755200, 1755586, 1755938, 1756327, 1756707, 1757073, 1757455, 1757832, 1758177]","[1749328, 1749728, 1750128, 1750529, 1750928, 1751328, 1751729, 1752128, 1752485, 1752867, 1753246, 1753640, 1754002, 1754362, 1754729, 1755100, 1755462, 1755851, 1756225, 1756599, 1756972, 1757337, 1757716, 1758078]",30,R,ITM,1.1,
3,600,trial,0,95,95,95,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1768444, 1769015, 1769644, 1770219, 1770818, 1771451, 1772061, 1772678, 1773267, 1773841, 1774415, 1775034, 1775561, 1776115, 1776683, 1777229]","[1768562, 1769157, 1769760, 1770362, 1770961, 1771560, 1772171, 1772813, 1773430, 1774030, 1774578, 1775176, 1775728, 1776304, 1776834, 1777395]","[1763692, 1764291, 1764891, 1765491, 1766091, 1766691, 1767291, 1767891, 1768470, 1769040, 1769669, 1770245, 1770844, 1771476, 1772087, 1772703, 1773293, 1773867, 1774441, 1775059, 1775587, 1776141, 1776708, 1777255]",30,R,ITM,1.1,
3,400,trial,0,96,96,96,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1786135, 1786532, 1786947, 1787373, 1787780, 1788149, 1788559, 1788968, 1789405, 1789817, 1790235, 1790620, 1791005, 1791447, 1791851, 1792247]","[1786234, 1786653, 1787074, 1787484, 1787899, 1788309, 1788713, 1789117, 1789552, 1789976, 1790374, 1790765, 1791163, 1791571, 1791976, 1792382]","[1782949, 1783348, 1783748, 1784148, 1784548, 1784948, 1785349, 1785748, 1786161, 1786558, 1786973, 1787399, 1787805, 1788175, 1788584, 1788994, 1789430, 1789843, 1790261, 1790646, 1791031, 1791472, 1791877, 1792273]",30,R,ITM,1.1,
2,400,trial,0,97,97,97,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1801084, 1801492, 1801903, 1802302, 1802681, 1803100, 1803499, 1803902, 1804293, 1804710, 1805117, 1805526, 1805992, 1806386, 1806812, 1807235]","[1801194, 1801629, 1802037, 1802430, 1802821, 1803260, 1803656, 1804058, 1804430, 1804856, 1805259, 1805630, 1806082, 1806523, 1806937, 1807330]","[1797900, 1798300, 1798701, 1799100, 1799500, 1799901, 1800300, 1800699, 1801112, 1801519, 1801929, 1802329, 1802707, 1803127, 1803526, 1803930, 1804319, 1804738, 1805145, 1805553, 1806020, 1806412, 1806838, 1807261]",30,R,ITM,1.1,
3,600,trial,0,98,98,98,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1817913, 1818489, 1819143, 1819715, 1820311, 1820900, 1821471, 1822098, 1822712, 1823299, 1823905, 1824489, 1825115, 1825691, 1826275, 1826820]","[1817956, 1818633, 1819233, 1819857, 1820442, 1821029, 1821605, 1822208, 1822836, 1823430, 1824045, 1824627, 1825229, 1825869, 1826439, 1827000]","[1812615, 1813213, 1813813, 1814413, 1815013, 1815613, 1816213, 1816813, 1817938, 1818515, 1819168, 1819741, 1820337, 1820925, 1821497, 1822124, 1822738, 1823325, 1823931, 1824515, 1825140, 1825717, 1826300, 1826846]",30,R,ITM,1.1,
