octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
7,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1298878, 1299290, 1299712, 1300131, 1300529, 1300912, 1301328, 1301711, 1302122, 1302533, 1302929, 1303334, 1303741, 1304045, 1304441, 1304836, 1305233, 1305667, 1306167, 1306449]","[1298945, 1299339, 1299791, 1300190, 1300595, 1300988, 1301403, 1301786, 1302178, 1302615, 1303035, 1303447, 1303838, 1304166, 1304756, 1304966, 1305317, 1305747, 1306253, 1306477]","[1297391, 1297790, 1298190, 1298590, 1298991, 1299390, 1299790, 1300190, 1300556, 1300939, 1301356, 1301739, 1302150, 1302559, 1302956, 1303362, 1303769, 1304072, 1304468, 1304862, 1305261, 1305695, 1306193, 1306476]",39,R,ITM,1.1,
4,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1312662, 1313021, 1313418, 1313824, 1314266, 1314657, 1315037, 1315417, 1315843, 1316237, 1316608, 1316979, 1317363, 1317715, 1318234, 1318669, 1318925, 1319184, 1319456, 1321750, 1322106, 1322491, 1322873]","[1312743, 1313087, 1313499, 1313896, 1314338, 1314749, 1315140, 1315513, 1315944, 1316341, 1316707, 1317098, 1317462, 1317889, 1318589, 1318782, 1319027, 1319278, 1321465, 1321786, 1322155, 1322549, 1322950]","[1311912, 1312312, 1312712, 1313113, 1313512, 1313912, 1314312, 1314712, 1315063, 1315442, 1315868, 1316262, 1316634, 1317005, 1317389, 1317741, 1318259, 1318694, 1319209, 1319482, 1321776, 1322132, 1322517, 1322899]",39,R,ITM,1.1,
5,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1329896, 1330320, 1330909, 1331424, 1332062, 1332684, 1333219, 1333804, 1334328, 1334877, 1335461, 1335981, 1336315, 1336749, 1336993, 1339492, 1340566, 1341043, 1341504, 1341968, 1342398, 1342856, 1343280]","[1329969, 1330396, 1330993, 1331503, 1332150, 1332747, 1333318, 1333829, 1334384, 1334970, 1335536, 1336075, 1336341, 1336875, 1339377, 1339735, 1340621, 1341135, 1341583, 1342027, 1342461, 1342901, 1343341]","[1328587, 1329187, 1329787, 1330387, 1330988, 1331588, 1332188, 1332787, 1333244, 1333829, 1334353, 1334902, 1335488, 1336006, 1336341, 1336774, 1339518, 1340592, 1341069, 1341530, 1341995, 1342424, 1342881, 1343305]",39,R,ITM,1.1,
6,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1349679, 1350063, 1350436, 1350853, 1351291, 1351676, 1352069, 1352491, 1352899, 1353288, 1353659, 1354061, 1354480, 1354916, 1355356, 1355725, 1356129, 1356948, 1357660, 1358049, 1358436, 1358828]","[1349747, 1350122, 1350501, 1350929, 1351352, 1351743, 1352141, 1352569, 1352969, 1353374, 1353732, 1354124, 1354547, 1354972, 1355401, 1355819, 1356185, 1356994, 1357693, 1358092, 1358495, 1358892]","[1348944, 1349343, 1349743, 1350144, 1350543, 1350943, 1351344, 1351743, 1352096, 1352517, 1352927, 1353316, 1353686, 1354088, 1354507, 1354944, 1355382, 1355752, 1356155, 1356975, 1357687, 1358075, 1358464, 1358856]",39,R,ITM,1.1,
4,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1365074, 1365458, 1365837, 1366286, 1366675, 1367073, 1367479, 1367871, 1368272, 1368680, 1369105, 1369486, 1369930, 1370356, 1370727, 1371202, 1371608, 1372094, 1372617, 1373058, 1373436, 1373881]","[1365142, 1365531, 1365911, 1366366, 1366751, 1367163, 1367554, 1367956, 1368343, 1368762, 1369184, 1369574, 1370023, 1370446, 1370823, 1371354, 1371979, 1372494, 1372678, 1373119, 1373533, 1373973]","[1364360, 1364760, 1365160, 1365560, 1365960, 1366361, 1366760, 1367160, 1367505, 1367897, 1368298, 1368706, 1369132, 1369511, 1369956, 1370382, 1370754, 1371228, 1371633, 1372121, 1372644, 1373083, 1373463, 1373906]",39,R,ITM,1.1,
3,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1380040, 1380425, 1380813, 1381188, 1381764, 1382054, 1382482, 1383103, 1383468, 1383829, 1384239, 1384634, 1384739, 1386105, 1386397, 1386723, 1386828, 1386990, 1387117, 1387515, 1387898, 1389545, 1389928, 1390279, 1390648]","[1380109, 1380506, 1380927, 1381303, 1381793, 1382166, 1382539, 1383156, 1383545, 1383902, 1384364, 1384659, 1384759, 1386152, 1386423, 1386748, 1386910, 1387010, 1387269, 1387541, 1387924, 1389571, 1389955, 1390322, 1390673]","[1379326, 1379726, 1380126, 1380527, 1380926, 1381326, 1381726, 1382126, 1382508, 1383129, 1383493, 1383855, 1384264, 1384659, 1386131, 1386423, 1386748, 1387143, 1387541, 1387924, 1389571, 1389955, 1390305, 1390673]",39,R,ITM,1.1,
2,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1397344, 1397909, 1398598, 1399177, 1399798, 1400399, 1400986, 1401569, 1402198, 1402770, 1403871, 1404343, 1404880, 1405425, 1434123, 1434522, 1434930, 1435302, 1435657, 1436052, 1436437, 1436781]","[1397416, 1398003, 1398672, 1399258, 1399914, 1400529, 1401069, 1401640, 1402258, 1402821, 1403940, 1404418, 1404975, 1405483, 1434167, 1434571, 1434988, 1435355, 1435723, 1436101, 1436477, 1436838]","[1396257, 1396856, 1397456, 1398056, 1398658, 1399258, 1399858, 1400457, 1401014, 1401596, 1402224, 1402797, 1403898, 1404369, 1404907, 1405452, 1434150, 1434550, 1434957, 1435330, 1435683, 1436079, 1436465, 1436808]",39,R,ITM,1.1,
7,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1443673, 1444297, 1444875, 1445431, 1446080, 1446744, 1447308, 1447948, 1448501, 1449031, 1455599, 1456070, 1456520, 1456943, 1457376, 1457796, 1458231, 1467052, 1467375, 1467717, 1468035, 1468353]","[1443736, 1444376, 1444945, 1445528, 1446141, 1446805, 1447402, 1447999, 1448555, 1449080, 1455626, 1456098, 1456546, 1456999, 1457452, 1457875, 1458300, 1467112, 1467427, 1467780, 1468079, 1468390]","[1442576, 1443175, 1443775, 1444375, 1444975, 1445575, 1446175, 1446775, 1447334, 1447975, 1448528, 1449058, 1455626, 1456098, 1456546, 1456970, 1457402, 1457822, 1458257, 1467078, 1467402, 1467744, 1468061, 1468380]",39,R,ITM,1.1,
6,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1475025, 1475566, 1476153, 1476786, 1477351, 1477934, 1478470, 1479046, 1479640, 1480208, 1480787, 1481432, 1487305, 1487776, 1488235, 1488660, 1489089, 1489554, 1489976, 1490421, 1490894, 1491853]","[1475103, 1475625, 1476242, 1476857, 1477431, 1478008, 1478564, 1479122, 1479730, 1480306, 1480869, 1486369, 1487377, 1487835, 1488301, 1488737, 1489160, 1489597, 1490034, 1490489, 1490921, 1491880]","[1473870, 1474470, 1475070, 1475671, 1476271, 1476871, 1477470, 1478070, 1478497, 1479072, 1479667, 1480236, 1480815, 1481459, 1487333, 1487803, 1488262, 1488687, 1489116, 1489581, 1490003, 1490448, 1490921, 1491880]",39,R,ITM,1.1,
7,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1497779, 1498551, 1499075, 1499653, 1500299, 1500911, 1501392, 1502039, 1502610, 1503173, 1503719, 1504275, 1504781, 1505414, 1505968, 1506479, 1507019, 1507590, 1508103, 1508639, 1509181, 1509774, 1510291]","[1497809, 1498638, 1499161, 1499719, 1500359, 1500964, 1501443, 1502091, 1502682, 1503225, 1503777, 1504349, 1504850, 1505472, 1506030, 1506570, 1507085, 1507664, 1508157, 1508700, 1509256, 1509811, 1510337]","[1497423, 1498023, 1498624, 1499224, 1499824, 1500424, 1501024, 1501624, 1502066, 1502638, 1503200, 1503747, 1504302, 1504807, 1505441, 1505994, 1506506, 1507047, 1507617, 1508130, 1508667, 1509209, 1509800, 1510318]",39,R,ITM,1.1,
3,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1517923, 1518566, 1519169, 1519744, 1520391, 1520925, 1521569, 1522101, 1522603, 1522711, 1523985, 1524180, 1525076, 1525694, 1527584, 1528105, 1528672, 1529236, 1529739, 1530259, 1530778, 1530950, 1531750, 1531858]","[1518030, 1518686, 1519287, 1519876, 1520449, 1521021, 1521601, 1522132, 1522630, 1522731, 1524054, 1524235, 1525488, 1525915, 1527681, 1528172, 1528734, 1529270, 1529833, 1530336, 1530870, 1531133, 1531777]","[1515657, 1516256, 1516856, 1517456, 1518056, 1518656, 1519256, 1519856, 1520416, 1520951, 1521595, 1522126, 1522628, 1524011, 1525102, 1525720, 1527610, 1528131, 1528697, 1529262, 1529764, 1530285, 1530804, 1531776]",39,R,ITM,1.1,
2,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1537667, 1538004, 1538309, 1538735, 1539102, 1539473, 1539834, 1540245, 1540622, 1541026, 1541439, 1541834, 1542246, 1542641, 1543052, 1543456, 1543879, 1544285, 1544669, 1545092, 1545533, 1545943, 1546356]","[1537713, 1538040, 1538343, 1538764, 1539139, 1539526, 1539901, 1540297, 1540684, 1541098, 1541497, 1541901, 1542312, 1542708, 1543106, 1543535, 1543946, 1544359, 1544750, 1545189, 1545591, 1546030, 1546440]","[1537126, 1537526, 1537927, 1538326, 1538725, 1539125, 1539526, 1539927, 1540273, 1540648, 1541053, 1541467, 1541862, 1542274, 1542669, 1543078, 1543484, 1543907, 1544312, 1544696, 1545118, 1545561, 1545970, 1546384]",39,R,ITM,1.1,
6,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1553434, 1553805, 1554190, 1554592, 1555009, 1555381, 1555788, 1556172, 1556547, 1556909, 1557311, 1557691, 1558071, 1558483, 1558883, 1559292, 1559573, 1559987, 1560409, 1560805]","[1553508, 1553891, 1554275, 1554674, 1555091, 1555468, 1555856, 1556237, 1556622, 1556976, 1557373, 1557770, 1558136, 1558539, 1558969, 1559374, 1559658, 1560064, 1560474, 1560872]","[1551865, 1552264, 1552664, 1553064, 1553464, 1553864, 1554265, 1554664, 1555036, 1555407, 1555815, 1556199, 1556575, 1556935, 1557338, 1557718, 1558097, 1558510, 1558909, 1559319, 1559600, 1560013, 1560436, 1560833]",39,R,ITM,1.1,
7,600,trial,0,78,78,78,trial,"['S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1570234, 1570757, 1571304, 1571818, 1572302, 1572878, 1573399, 1573893, 1574414, 1574942, 1575413, 1575957, 1577291, 1586931, 1587382, 1587816, 1588247]","[1570265, 1570821, 1571346, 1571881, 1572392, 1572937, 1573487, 1573991, 1574501, 1575028, 1575512, 1575985, 1577362, 1586966, 1587440, 1587851, 1588274]","[1566140, 1566739, 1567339, 1567939, 1568539, 1569139, 1569739, 1570339, 1570784, 1571331, 1571845, 1572330, 1572905, 1573427, 1573920, 1574440, 1574969, 1575441, 1575985, 1577318, 1586959, 1587409, 1587843, 1588274]",39,R,ITM,1.1,
5,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1594769, 1595330, 1595935, 1596539, 1597107, 1597708, 1598287, 1598850, 1599439, 1600025, 1600559, 1601181, 1601727, 1602331, 1602925, 1603684, 1604212, 1604708, 1605235, 1605766, 1606277, 1606832]","[1594816, 1595378, 1595998, 1596595, 1597155, 1597786, 1598373, 1598916, 1599506, 1600110, 1600664, 1601247, 1601789, 1602377, 1602957, 1603781, 1604317, 1604802, 1605299, 1605875, 1606356, 1606889]","[1593611, 1594211, 1594811, 1595411, 1596011, 1596611, 1597211, 1597811, 1598313, 1598875, 1599466, 1600051, 1600584, 1601208, 1601753, 1602357, 1602951, 1603709, 1604238, 1604734, 1605261, 1605791, 1606302, 1606857]",39,R,ITM,1.1,
4,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1613755, 1614376, 1614977, 1615631, 1616176, 1617347, 1617944, 1623544, 1624036, 1624535, 1625029, 1625506, 1626001, 1626486, 1626961, 1627481, 1627979, 1628495, 1628940, 1629455, 1634103]","[1613867, 1614449, 1615065, 1615686, 1616286, 1617406, 1618010, 1623625, 1624094, 1624576, 1625102, 1625569, 1626062, 1626556, 1627075, 1627558, 1628073, 1628580, 1629033, 1629508, 1634150]","[1612632, 1613231, 1613831, 1614431, 1615031, 1615631, 1616231, 1616831, 1617373, 1617970, 1623570, 1624061, 1624560, 1625055, 1625532, 1626027, 1626512, 1626987, 1627506, 1628005, 1628521, 1628965, 1629480, 1634129]",39,R,ITM,1.1,
6,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1640843, 1641428, 1642004, 1642587, 1643165, 1643785, 1644369, 1644965, 1645531, 1646047, 1646624, 1647193, 1647756, 1648332, 1648891, 1649452, 1650002, 1650573, 1651103, 1652528, 1653030, 1653585]","[1640931, 1641516, 1642083, 1642661, 1643243, 1643872, 1644469, 1645036, 1645606, 1646144, 1646729, 1647263, 1647840, 1648410, 1648990, 1649531, 1650098, 1650675, 1652236, 1652591, 1653104, 1653661]","[1639716, 1640315, 1640915, 1641516, 1642116, 1642716, 1643315, 1643915, 1644396, 1644992, 1645557, 1646073, 1646652, 1647220, 1647783, 1648360, 1648918, 1649479, 1650029, 1650599, 1651131, 1652555, 1653057, 1653613]",39,R,ITM,1.1,
7,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1660355, 1660904, 1661455, 1662150, 1667269, 1667715, 1668085, 1668431, 1668756, 1669171, 1669533, 1669894, 1670295, 1670689, 1671045, 1671399, 1671833, 1672258, 1672649, 1673082]","[1660449, 1660986, 1661586, 1666938, 1667346, 1667815, 1668168, 1668537, 1668890, 1669234, 1669587, 1669957, 1670351, 1670747, 1671101, 1671476, 1671896, 1672309, 1672714, 1673146]","[1659151, 1659750, 1660350, 1660950, 1661550, 1662150, 1662750, 1663350, 1667296, 1667741, 1668112, 1668459, 1668783, 1669197, 1669560, 1669921, 1670323, 1670716, 1671071, 1671426, 1671860, 1672286, 1672676, 1673110]",39,R,ITM,1.1,
2,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1681125, 1681714, 1682302, 1682894, 1683491, 1684069, 1684638, 1685169, 1685735, 1686240, 1686789, 1687352, 1687884, 1688424, 1688972, 1689534, 1690072, 1690606, 1691134, 1691657]","[1681179, 1681779, 1682372, 1682962, 1683566, 1684149, 1684706, 1685250, 1685787, 1686318, 1686860, 1687393, 1687946, 1688495, 1689059, 1689610, 1690158, 1690693, 1691215, 1691746]","[1678826, 1679426, 1680026, 1680626, 1681226, 1681826, 1682426, 1683026, 1683519, 1684097, 1684665, 1685196, 1685762, 1686267, 1686816, 1687379, 1687912, 1688451, 1688999, 1689561, 1690098, 1690634, 1691162, 1691684]",39,R,ITM,1.1,
6,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1698087, 1698665, 1699273, 1699867, 1700481, 1701154, 1701668, 1702223, 1704716, 1709667, 1710261, 1710767, 1711315, 1711851, 1712394, 1712920, 1713456, 1714021, 1714609, 1715056, 1715678, 1716001]","[1698166, 1698755, 1699363, 1699976, 1700601, 1701262, 1701832, 1702342, 1709587, 1709819, 1710353, 1710845, 1711392, 1711937, 1712558, 1713024, 1713718, 1714135, 1714635, 1715151, 1715755, 1716195]","[1696976, 1697575, 1698176, 1698776, 1699376, 1699976, 1700576, 1701176, 1701696, 1702250, 1704742, 1709693, 1710287, 1710794, 1711343, 1711878, 1712420, 1712947, 1713482, 1714048, 1714635, 1715083, 1715704, 1716029]",39,R,ITM,1.1,
2,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1722292, 1722648, 1723038, 1723423, 1723851, 1724263, 1724654, 1725097, 1725475, 1725872, 1726236, 1726664, 1727070, 1727458, 1727865, 1728250, 1728635, 1729028, 1729451, 1729824, 1730213, 1730646]","[1722361, 1722716, 1723116, 1723507, 1723931, 1724324, 1724721, 1725143, 1725546, 1725926, 1726329, 1726735, 1727130, 1727544, 1727938, 1728329, 1728720, 1729126, 1729525, 1729929, 1730297, 1730736]","[1721491, 1721892, 1722292, 1722692, 1723092, 1723492, 1723892, 1724292, 1724681, 1725125, 1725503, 1725899, 1726263, 1726692, 1727096, 1727485, 1727893, 1728278, 1728663, 1729055, 1729478, 1729852, 1730241, 1730672]",39,R,ITM,1.1,
2,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1736281, 1736937, 1737296, 1737852, 1738402, 1739027, 1739284, 1739702, 1740335, 1740817, 1743652, 1744129, 1744615, 1745050, 1745513, 1745957, 1746394, 1746864, 1747315, 1747761, 1748211, 1748619, 1749073, 1749511, 1749958]","[1736642, 1737000, 1737359, 1737934, 1738547, 1739179, 1739304, 1739764, 1740422, 1741949, 1743724, 1744199, 1744683, 1745111, 1745582, 1746018, 1746462, 1746926, 1747366, 1747820, 1748267, 1748718, 1749130, 1749564, 1750053]","[1736134, 1736734, 1737334, 1737933, 1738534, 1739133, 1739735, 1740334, 1740845, 1743679, 1744156, 1744642, 1745078, 1745541, 1745985, 1746421, 1746890, 1747343, 1747788, 1748239, 1748646, 1749101, 1749537, 1749986]",39,R,ITM,1.1,
5,400,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1756191, 1756588, 1756986, 1757380, 1757782, 1758196, 1758605, 1759002, 1759394, 1759777, 1760180, 1760573, 1760972, 1761390, 1761842, 1762222, 1762589, 1763021, 1763398, 1763802, 1764144, 1764510]","[1756243, 1756655, 1757056, 1757461, 1757849, 1758275, 1758670, 1759070, 1759444, 1759834, 1760242, 1760658, 1761053, 1761480, 1761901, 1762286, 1762652, 1763094, 1763501, 1763879, 1764230, 1764603]","[1755443, 1755842, 1756242, 1756642, 1757042, 1757443, 1757842, 1758242, 1758631, 1759029, 1759421, 1759803, 1760205, 1760599, 1760998, 1761416, 1761867, 1762247, 1762615, 1763047, 1763425, 1763827, 1764169, 1764536]",39,R,ITM,1.1,
3,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1770812, 1771208, 1771574, 1771976, 1772377, 1772792, 1773206, 1773597, 1773977, 1774368, 1774754, 1775144, 1775544, 1775909, 1776306, 1777055, 1777421, 1777778, 1778172, 1778430, 1779195, 1779548, 1779949]","[1770865, 1771280, 1771651, 1772047, 1772447, 1772872, 1773276, 1773677, 1774072, 1774455, 1774845, 1775235, 1775659, 1776033, 1776427, 1777144, 1777508, 1777881, 1778266, 1778961, 1779273, 1779610, 1780019]","[1770047, 1770447, 1770847, 1771247, 1771648, 1772047, 1772447, 1772848, 1773232, 1773623, 1774003, 1774394, 1774780, 1775170, 1775569, 1775935, 1776331, 1777081, 1777446, 1777804, 1778198, 1779221, 1779573, 1779975]",39,R,ITM,1.1,
4,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1786483, 1786957, 1789625, 1790136, 1790685, 1791215, 1791752, 1792247, 1792710, 1794912, 1795359, 1795860, 1796334, 1796787, 1797477, 1797855, 1798372, 1798590, 1798690, 1799622]","[1786555, 1789415, 1789709, 1790210, 1790773, 1791285, 1791876, 1792494, 1794738, 1794998, 1795432, 1795991, 1796518, 1797082, 1797547, 1797975, 1798508, 1798610, 1799330]","[1785453, 1786052, 1786652, 1787252, 1787852, 1788452, 1789052, 1789652, 1790161, 1790710, 1791241, 1791777, 1792273, 1792736, 1794937, 1795385, 1795886, 1796360, 1796813, 1797502, 1797880, 1798397, 1798716, 1799649]",39,R,ITM,1.1,
2,400,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1805796, 1806194, 1806574, 1806987, 1807396, 1807814, 1808221, 1808594, 1808993, 1809402, 1809807, 1810205, 1810639, 1811017, 1811423, 1811848, 1812250, 1812656, 1813051, 1813459, 1813889, 1814286]","[1805851, 1806245, 1806645, 1807057, 1807457, 1807888, 1808289, 1808653, 1809053, 1809463, 1809866, 1810268, 1810713, 1811111, 1811514, 1811927, 1812336, 1812722, 1813128, 1813543, 1813998, 1814393]","[1805038, 1805438, 1805838, 1806238, 1806639, 1807038, 1807438, 1807839, 1808248, 1808622, 1809019, 1809429, 1809833, 1810232, 1810666, 1811045, 1811449, 1811875, 1812277, 1812682, 1813078, 1813487, 1813915, 1814313]",39,R,ITM,1.1,
7,400,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1821513, 1821875, 1822253, 1822627, 1823014, 1823410, 1823780, 1824165, 1824537, 1824924, 1825313, 1825699, 1826083, 1826459, 1826842, 1827223, 1827607, 1827982, 1828366, 1828734]","[1821554, 1821924, 1822292, 1822680, 1823072, 1823461, 1823855, 1824227, 1824601, 1824995, 1825367, 1825774, 1826167, 1826527, 1826913, 1827287, 1827684, 1828064, 1828443, 1828812]","[1819914, 1820313, 1820713, 1821113, 1821513, 1821914, 1822313, 1822713, 1823041, 1823436, 1823808, 1824193, 1824565, 1824951, 1825340, 1825726, 1826111, 1826486, 1826869, 1827250, 1827634, 1828009, 1828392, 1828762]",39,R,ITM,1.1,
6,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1835121, 1835547, 1835928, 1836352, 1836742, 1837136, 1837516, 1837936, 1838320, 1838720, 1839128, 1839508, 1839928, 1840342, 1841133, 1841536, 1841935, 1842338, 1842728, 1843101, 1843481, 1849184]","[1835186, 1835616, 1836025, 1836421, 1836828, 1837216, 1837602, 1838000, 1838396, 1838811, 1839205, 1839605, 1840015, 1840439, 1841236, 1841630, 1842026, 1842365, 1842842, 1843266, 1847192, 1849259]","[1834418, 1834816, 1835216, 1835616, 1836016, 1836417, 1836816, 1837216, 1837543, 1837963, 1838347, 1838746, 1839156, 1839536, 1839954, 1840368, 1841161, 1841562, 1841961, 1842365, 1842755, 1843128, 1843508, 1849210]",39,R,ITM,1.1,
3,400,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1855447, 1855818, 1856206, 1856585, 1856973, 1857395, 1857795, 1858190, 1858569, 1858949, 1859345, 1859755, 1860132, 1860520, 1860931, 1861339, 1861751, 1862129, 1862546, 1862966, 1863384, 1863752]","[1855520, 1855883, 1856278, 1856664, 1857060, 1857472, 1857884, 1858272, 1858643, 1859018, 1859434, 1859832, 1860218, 1860596, 1861024, 1861435, 1861829, 1862225, 1862657, 1863091, 1863469]","[1854673, 1855072, 1855472, 1855873, 1856272, 1856672, 1857073, 1857472, 1857820, 1858215, 1858594, 1858974, 1859371, 1859780, 1860158, 1860546, 1860957, 1861364, 1861777, 1862155, 1862572, 1862991, 1863409, 1863778]",39,R,ITM,1.1,
3,600,trial,0,94,94,94,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1869231, 1870936, 1871527, 1872093, 1872690, 1873291, 1873913, 1874448, 1874976, 1875505, 1876037, 1876564, 1877081, 1877619, 1878148, 1878639, 1879169, 1879724, 1880252, 1880773, 1881296, 1881856]","[1870793, 1871026, 1871605, 1872174, 1872761, 1873364, 1873998, 1874509, 1875039, 1875580, 1876143, 1876647, 1877174, 1877645, 1878221, 1878719, 1879249, 1879822, 1880346, 1880848, 1881379, 1881940]","[1869243, 1869843, 1870443, 1871043, 1871643, 1872243, 1872843, 1873443, 1873939, 1874473, 1875002, 1875530, 1876063, 1876590, 1877106, 1877645, 1878173, 1878665, 1879194, 1879749, 1880278, 1880799, 1881322, 1881881]",39,R,ITM,1.1,
