octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
7,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[699529, 699913, 700294, 700665, 701024, 701630, 701960, 702351, 702670, 703067, 703481, 703893, 704303, 704733, 705190, 705615, 706040, 706491, 706886, 707308, 707770, 708183, 708587]","[699596, 699957, 700338, 700707, 701088, 701682, 702024, 702416, 702733, 703122, 703548, 703959, 704357, 704800, 705242, 705659, 706119, 706525, 706958, 707376, 707818, 708237, 708647]","[699261, 699660, 700060, 700461, 700860, 701260, 701661, 702060, 702379, 702697, 703093, 703509, 703920, 704329, 704760, 705217, 705643, 706068, 706518, 706913, 707336, 707796, 708209, 708614]",32,R,ITM,1.1,
6,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[714478, 714923, 715364, 715794, 716231, 716627, 717073, 717486, 717935, 718278, 718753, 719117, 719538, 719891, 720323, 720672, 721146, 721453, 721969, 722281, 722779, 723080, 723630]","[714545, 714964, 715385, 715868, 716269, 716677, 717126, 717541, 717965, 718359, 718780, 719196, 719594, 719942, 720389, 720727, 721209, 721556, 722019, 722363, 722831, 723178, 723666]","[714252, 714652, 715053, 715452, 715852, 716253, 716652, 717052, 717513, 717962, 718305, 718780, 719144, 719565, 719918, 720351, 720699, 721174, 721480, 721995, 722309, 722805, 723106, 723656]",32,R,ITM,1.1,
2,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[729517, 729954, 730440, 731079, 731661, 732261, 732859, 733479, 734063, 734665, 735129, 735722, 736254, 736809, 737329, 737875, 738337, 738974, 739494, 740029, 740511, 741033, 741564, 742017]","[729586, 730002, 730508, 731119, 731705, 732308, 732902, 733529, 734120, 734728, 735206, 735785, 736344, 736885, 737403, 737947, 738424, 739046, 739556, 740085, 740588, 741118, 741615, 742078]","[729354, 729954, 730554, 731154, 731754, 732353, 732954, 733554, 734091, 734692, 735157, 735750, 736280, 736835, 737356, 737903, 738364, 739001, 739522, 740057, 740538, 741059, 741592, 742044]",32,R,ITM,1.1,
7,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[747547, 747933, 748414, 748999, 749547, 750190, 750813, 751395, 752010, 752576, 753177, 753701, 754250, 754806, 755365, 755914, 756490, 757061, 757592, 758205, 758733, 759311, 759836, 760367]","[747602, 747990, 748493, 749036, 749602, 750210, 750865, 751504, 752075, 752670, 753266, 753812, 754332, 754885, 755431, 756028, 756601, 757151, 757715, 758232, 758831, 759408, 759911, 760523]","[747364, 747963, 748563, 749163, 749763, 750363, 750963, 751563, 752036, 752604, 753204, 753728, 754278, 754833, 755393, 755942, 756516, 757089, 757619, 758232, 758761, 759337, 759863, 760394]",32,R,ITM,1.1,
7,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[766287, 766785, 767205, 767769, 768349, 768950, 769514, 770078, 770731, 771346, 771883, 772496, 772990, 773590, 774093, 774728, 775241, 775811, 776321, 776851, 777328, 777889, 778293, 778868]","[766346, 766836, 767306, 767860, 768415, 768996, 769585, 770179, 770826, 771427, 771977, 772578, 773143, 773723, 774203, 774822, 775313, 775838, 776389, 776938, 777417, 777979, 778395, 778971]","[766094, 766693, 767293, 767893, 768493, 769093, 769693, 770293, 770758, 771373, 771910, 772523, 773017, 773617, 774121, 774756, 775268, 775838, 776348, 776878, 777355, 777917, 778320, 778896]",32,R,ITM,1.1,
3,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[784540, 785117, 785792, 786488, 787095, 787690, 788334, 788864, 789534, 790066, 790646, 791185, 791751, 792261, 792854, 793352, 794002, 794522, 795010, 795622, 796192, 796766, 797377]","[784599, 785152, 785827, 786508, 787117, 787756, 788392, 788939, 789604, 790167, 790702, 791293, 791883, 792387, 792985, 793475, 794103, 794642, 795155, 795772, 796319, 796846, 797462]","[784245, 784844, 785444, 786044, 786644, 787245, 787845, 788445, 788889, 789560, 790091, 790672, 791211, 791777, 792287, 792880, 793377, 794028, 794548, 795035, 795648, 796218, 796791, 797403]",32,R,ITM,1.1,
4,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[803297, 803854, 804343, 804871, 805419, 805988, 806553, 807161, 807743, 808347, 808910, 809490, 810076, 810668, 811187, 811804, 812350, 812924, 813582, 814138, 814764, 815380, 815944, 816594]","[803318, 803893, 804401, 804938, 805463, 806047, 806606, 807221, 807789, 808421, 808990, 809567, 810160, 810788, 811324, 811908, 812454, 813006, 813663, 814224, 814854, 815479, 816053, 816638]","[803081, 803681, 804281, 804881, 805481, 806081, 806681, 807281, 807770, 808373, 808936, 809516, 810101, 810693, 811213, 811830, 812376, 812950, 813608, 814163, 814789, 815406, 815971, 816620]",32,R,ITM,1.1,
5,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[822360, 822922, 823324, 823798, 824376, 824907, 825465, 826124, 826698, 827239, 827732, 828243, 828779, 829312, 829839, 830297, 830860, 831338, 831851, 832378, 832889, 833414, 833916, 834401]","[822414, 822961, 823365, 823852, 824413, 824964, 825537, 826176, 826773, 827283, 827786, 828328, 828856, 829337, 829865, 830356, 830885, 831388, 831901, 832448, 832931, 833452, 833958, 834444]","[822156, 822755, 823355, 823955, 824555, 825155, 825755, 826355, 826725, 827265, 827758, 828269, 828805, 829337, 829864, 830322, 830885, 831365, 831877, 832404, 832915, 833439, 833942, 834427]",32,R,ITM,1.1,
2,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[840322, 840753, 841274, 841833, 842402, 843003, 843600, 844174, 844767, 845449, 846053, 846630, 847209, 847796, 848338, 849004, 849555, 850098, 850604, 851194, 851649, 852255, 852779, 853360]","[840358, 840773, 841332, 841874, 842441, 843057, 843620, 844219, 844818, 845514, 846097, 846691, 847277, 847851, 848414, 849058, 849630, 850174, 850753, 851222, 851705, 852297, 852830, 853408]","[840153, 840753, 841353, 841953, 842553, 843153, 843753, 844352, 844794, 845476, 846081, 846658, 847237, 847822, 848366, 849032, 849582, 850125, 850631, 851221, 851677, 852282, 852805, 853388]",32,R,ITM,1.1,
7,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[859197, 859581, 860004, 860372, 860766, 861137, 861484, 861759, 862120, 862496, 862898, 863289, 863703, 864092, 864438, 864899, 865313, 865693, 866093, 866426, 866844, 867251, 867641, 867982]","[859217, 859601, 860024, 860392, 860786, 861168, 861504, 861801, 862176, 862558, 862934, 863332, 863730, 864134, 864506, 864939, 865359, 865721, 866119, 866485, 866889, 867295, 867681, 868009]","[858986, 859385, 859785, 860185, 860585, 860985, 861385, 861786, 862147, 862524, 862925, 863315, 863730, 864118, 864464, 864926, 865340, 865721, 866119, 866453, 866872, 867277, 867668, 868008]",32,R,ITM,1.1,
5,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[875670, 876006, 876324, 876646, 877003, 877367, 877723, 878133, 878543, 878897, 879235, 879604, 879953, 880350, 880699, 881070, 881444, 881830, 882204, 882597, 882948, 883377, 883730, 884141]","[875714, 876048, 876359, 876680, 877061, 877402, 877788, 878192, 878614, 878948, 879304, 879630, 880023, 880401, 880797, 881140, 881497, 881873, 882281, 882642, 883031, 883422, 883770, 884198]","[875482, 875880, 876280, 876680, 877080, 877480, 877880, 878280, 878569, 878922, 879260, 879630, 879979, 880376, 880726, 881095, 881470, 881856, 882230, 882623, 882973, 883402, 883756, 884166]",32,R,ITM,1.1,
3,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[889943, 890250, 890584, 890903, 891214, 891632, 891980, 892418, 892900, 893310, 893761, 894115, 894540, 894926, 895309, 895689, 896121, 896497, 896891, 897202, 897640, 898030, 898410, 898760]","[889988, 890270, 890604, 890923, 891278, 891652, 892022, 892476, 892956, 893335, 893787, 894141, 894596, 894952, 895362, 895727, 896147, 896565, 896917, 897284, 897666, 898056, 898436, 898790]","[889764, 890164, 890564, 890964, 891364, 891764, 892165, 892564, 892925, 893335, 893787, 894141, 894566, 894952, 895335, 895715, 896147, 896523, 896917, 897227, 897666, 898056, 898436, 898786]",32,R,ITM,1.1,
2,400,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[904514, 904943, 905368, 905793, 906147, 906585, 906921, 907314, 907742, 908125, 908490, 908872, 909233, 909584, 909978, 910357, 910791, 911151, 911580, 911966, 912352, 912749, 913160]","[904570, 904963, 905408, 905816, 906194, 906605, 906990, 907371, 907784, 908152, 908518, 908900, 909281, 909643, 910018, 910424, 910833, 911218, 911625, 911998, 912378, 912806, 913202]","[904246, 904646, 905047, 905446, 905845, 906247, 906645, 907046, 907340, 907769, 908152, 908518, 908900, 909259, 909612, 910005, 910385, 910818, 911178, 911607, 911993, 912378, 912777, 913186]",32,R,ITM,1.1,
5,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[918933, 919330, 919829, 920410, 920965, 921524, 922020, 922586, 923146, 924070, 924570, 925012, 925476, 925932, 926380, 926799, 927244, 927651, 928135, 928574, 929047, 929538, 930008, 930454, 930950]","[918998, 919350, 919867, 920430, 920998, 921556, 922079, 922606, 923169, 924118, 924608, 925039, 925519, 925958, 926405, 926826, 927278, 927677, 928160, 928636, 929090, 929564, 930034, 930501, 930991]","[918787, 919386, 919986, 920586, 921186, 921786, 922386, 922986, 924096, 924596, 925039, 925503, 925958, 926405, 926826, 927270, 927677, 928160, 928600, 929074, 929564, 930033, 930480, 930975]",32,R,ITM,1.1,
6,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[936457, 936837, 937286, 937893, 938484, 939106, 939727, 940375, 940968, 941622, 942195, 942775, 943370, 944012, 944546, 945137, 945753, 946306, 946949, 947520, 948091, 948642, 949274, 949889]","[936520, 936857, 937306, 937913, 938541, 939126, 939810, 940395, 941089, 941740, 942330, 942894, 943473, 944112, 944702, 945312, 945998, 946500, 947035, 947688, 948259, 948890, 949494, 950125]","[936281, 936881, 937480, 938080, 938680, 939280, 939880, 940480, 940995, 941649, 942223, 942802, 943396, 944038, 944574, 945164, 945780, 946333, 946975, 947547, 948118, 948669, 949301, 949915]",32,R,ITM,1.1,
2,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[955800, 956206, 956613, 956989, 957387, 957715, 958035, 958410, 958797, 959207, 959563, 959960, 960343, 960746, 961132, 961546, 961928, 962323, 962683, 963110, 963465, 963914, 964271, 964688]","[955843, 956226, 956651, 957040, 957409, 957754, 958096, 958453, 958857, 959254, 959599, 960014, 960396, 960800, 961168, 961587, 961988, 962358, 962743, 963137, 963540, 963966, 964341, 964742]","[955611, 956010, 956410, 956810, 957209, 957611, 958010, 958409, 958825, 959234, 959591, 959986, 960370, 960773, 961160, 961572, 961955, 962350, 962711, 963137, 963492, 963942, 964298, 964716]",32,R,ITM,1.1,
4,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[970494, 970915, 971260, 971613, 971950, 972250, 972581, 972956, 973362, 973734, 974149, 974492, 974905, 975305, 975638, 976038, 976419, 976850, 977186, 977640, 978011, 978447, 978838, 979284]","[970567, 970935, 971302, 971633, 971970, 972302, 972630, 973021, 973387, 973790, 974176, 974542, 974954, 975331, 975684, 976076, 976452, 976876, 977246, 977673, 978072, 978502, 978873, 979330]","[970296, 970696, 971097, 971496, 971896, 972296, 972696, 973096, 973387, 973760, 974175, 974518, 974930, 975331, 975665, 976064, 976446, 976876, 977212, 977666, 978036, 978472, 978864, 979310]",32,R,ITM,1.1,
5,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[984978, 985339, 985705, 986024, 986374, 986695, 987089, 987448, 987875, 988231, 988604, 989008, 989388, 989803, 990164, 990565, 990980, 991375, 991746, 992212, 992594, 992968, 993428, 993783]","[985006, 985359, 985725, 986074, 986394, 986755, 987126, 987495, 987919, 988288, 988663, 989073, 989445, 989849, 990234, 990624, 991010, 991434, 991825, 992278, 992656, 993012, 993462, 993823]","[984764, 985164, 985565, 985965, 986365, 986765, 987165, 987566, 987900, 988257, 988630, 989034, 989415, 989830, 990190, 990592, 991006, 991400, 991771, 992239, 992620, 992995, 993454, 993810]",32,R,ITM,1.1,
3,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[999683, 1000192, 1000692, 1001246, 1001817, 1002399, 1002974, 1003561, 1004142, 1004765, 1005339, 1005914, 1006460, 1007117, 1007673, 1008281, 1008833, 1009355, 1009950, 1010532, 1011058, 1011648, 1012250, 1012840]","[999735, 1000244, 1000724, 1001305, 1001872, 1002444, 1003042, 1003626, 1004222, 1004838, 1005467, 1006002, 1006571, 1007218, 1007850, 1008433, 1008956, 1009501, 1010086, 1010637, 1011203, 1011828, 1012412, 1013033]","[999493, 1000092, 1000692, 1001292, 1001892, 1002492, 1003092, 1003693, 1004168, 1004790, 1005365, 1005939, 1006486, 1007142, 1007698, 1008307, 1008860, 1009381, 1009976, 1010558, 1011084, 1011674, 1012276, 1012866]",32,R,ITM,1.1,
3,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1018435, 1018855, 1019235, 1019589, 1020019, 1020467, 1020875, 1021279, 1021683, 1022081, 1022459, 1022867, 1023287, 1023718, 1024149, 1024553, 1024936, 1025395, 1025780, 1026192, 1026599, 1026957, 1027403]","[1018468, 1018897, 1019255, 1019656, 1020101, 1020487, 1020895, 1021325, 1021709, 1022125, 1022510, 1022920, 1023351, 1023772, 1024199, 1024618, 1025009, 1025441, 1025870, 1026269, 1026667, 1027043, 1027465]","[1018204, 1018603, 1019003, 1019403, 1019803, 1020204, 1020603, 1021003, 1021304, 1021709, 1022106, 1022485, 1022893, 1023312, 1023744, 1024175, 1024579, 1024962, 1025421, 1025806, 1026217, 1026625, 1026982, 1027429]",32,R,ITM,1.1,
6,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1033244, 1033682, 1034050, 1034456, 1034859, 1035237, 1035638, 1036045, 1036446, 1036765, 1037172, 1037519, 1037890, 1038239, 1038645, 1038970, 1039405, 1039813, 1040214, 1040629, 1041030, 1041401, 1041869, 1042250]","[1033305, 1033702, 1034103, 1034489, 1034897, 1035296, 1035681, 1036092, 1036492, 1036843, 1037199, 1037575, 1037935, 1038303, 1038682, 1039048, 1039458, 1039856, 1040262, 1040684, 1041067, 1041464, 1041914, 1042302]","[1033050, 1033448, 1033848, 1034248, 1034648, 1035048, 1035448, 1035848, 1036473, 1036791, 1037199, 1037546, 1037917, 1038267, 1038672, 1038997, 1039432, 1039840, 1040240, 1040656, 1041057, 1041428, 1041896, 1042277]",32,R,ITM,1.1,
4,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1048185, 1048758, 1049111, 1049670, 1049955, 1050304, 1050653, 1051064, 1051447, 1051819, 1052203, 1052597, 1052990, 1053372, 1053746, 1054163, 1054521, 1055000, 1055396, 1055784, 1056126, 1056509, 1056906]","[1048205, 1048798, 1049131, 1049713, 1050015, 1050324, 1050703, 1051089, 1051489, 1051856, 1052244, 1052658, 1053052, 1053441, 1053816, 1054210, 1054584, 1055026, 1055466, 1055839, 1056199, 1056574, 1056971]","[1047981, 1048379, 1048779, 1049180, 1049579, 1049979, 1050379, 1050779, 1051089, 1051472, 1051844, 1052228, 1052622, 1053016, 1053398, 1053771, 1054189, 1054546, 1055026, 1055422, 1055810, 1056152, 1056535, 1056932]",32,R,ITM,1.1,
2,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1064458, 1064735, 1065199, 1065806, 1066358, 1067027, 1067598, 1068270, 1068865, 1069495, 1070081, 1070641, 1071232, 1071805, 1072368, 1072909, 1073491, 1074060, 1074607, 1075178, 1075704, 1076280, 1076785, 1077376]","[1064521, 1064787, 1065254, 1065865, 1066436, 1067094, 1067685, 1068338, 1068987, 1069589, 1070192, 1070750, 1071337, 1071891, 1072441, 1073020, 1073565, 1074154, 1074688, 1075251, 1075789, 1076362, 1076867, 1077434]","[1064227, 1064827, 1065427, 1066028, 1066628, 1067228, 1067827, 1068428, 1068892, 1069521, 1070108, 1070668, 1071258, 1071832, 1072396, 1072936, 1073518, 1074087, 1074633, 1075205, 1075732, 1076307, 1076812, 1077402]",32,R,ITM,1.1,
3,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1083075, 1083488, 1083890, 1084313, 1084725, 1085164, 1085626, 1085997, 1086455, 1086832, 1087259, 1087606, 1088024, 1088449, 1088847, 1089219, 1089651, 1090076, 1090507, 1090929, 1091338, 1091719, 1092168]","[1083098, 1083517, 1083951, 1084361, 1084772, 1085227, 1085659, 1086063, 1086511, 1086915, 1087324, 1087683, 1088081, 1088510, 1088905, 1089293, 1089744, 1090158, 1090570, 1090981, 1091396, 1091782, 1092220]","[1082896, 1083296, 1083697, 1084096, 1084496, 1084896, 1085296, 1085697, 1086022, 1086481, 1086858, 1087285, 1087632, 1088050, 1088475, 1088873, 1089245, 1089677, 1090102, 1090533, 1090955, 1091363, 1091744, 1092194]",32,R,ITM,1.1,
7,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1097735, 1098254, 1098715, 1099227, 1099793, 1100315, 1100914, 1101530, 1102092, 1102704, 1103287, 1103828, 1104398, 1104960, 1105490, 1106042, 1106616, 1107175, 1107729, 1108356, 1108878, 1109451, 1109955, 1110522]","[1097796, 1098275, 1098760, 1099285, 1099851, 1100376, 1100993, 1101577, 1102144, 1102767, 1103314, 1103898, 1104477, 1105011, 1105563, 1106110, 1106683, 1107245, 1107812, 1108413, 1108950, 1109515, 1110021, 1110572]","[1097501, 1098100, 1098700, 1099300, 1099900, 1100500, 1101101, 1101701, 1102118, 1102732, 1103314, 1103856, 1104425, 1104987, 1105518, 1106070, 1106642, 1107203, 1107756, 1108383, 1108904, 1109479, 1109983, 1110550]",32,R,ITM,1.1,
4,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1116155, 1116613, 1117154, 1117735, 1118304, 1118896, 1119466, 1120013, 1120598, 1121163, 1121656, 1122237, 1122742, 1123287, 1123830, 1124422, 1124957, 1125528, 1126022, 1126584, 1127088, 1127644, 1128222, 1128748]","[1116197, 1116633, 1117213, 1117789, 1118347, 1118935, 1119516, 1120080, 1120671, 1121219, 1121726, 1122275, 1122824, 1123353, 1123909, 1124499, 1125058, 1125587, 1126096, 1126646, 1127166, 1127717, 1128288, 1128812]","[1116006, 1116606, 1117206, 1117806, 1118406, 1119006, 1119606, 1120206, 1120624, 1121188, 1121682, 1122263, 1122767, 1123312, 1123856, 1124448, 1124983, 1125554, 1126047, 1126609, 1127113, 1127669, 1128248, 1128773]",32,R,ITM,1.1,
3,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1134234, 1134626, 1134963, 1135326, 1135681, 1136047, 1136483, 1136911, 1137296, 1137735, 1138124, 1138541, 1138918, 1139360, 1139762, 1140177, 1140571, 1141029, 1141497, 1141946, 1142328, 1142797, 1143163, 1143581]","[1134287, 1134649, 1135009, 1135365, 1135718, 1136102, 1136523, 1136957, 1137340, 1137761, 1138167, 1138582, 1138968, 1139386, 1139806, 1140221, 1140640, 1141068, 1141523, 1141971, 1142375, 1142822, 1143225, 1143649]","[1134081, 1134480, 1134880, 1135281, 1135680, 1136080, 1136480, 1136880, 1137321, 1137761, 1138150, 1138567, 1138944, 1139386, 1139787, 1140203, 1140596, 1141055, 1141523, 1141971, 1142353, 1142822, 1143189, 1143607]",32,R,ITM,1.1,
5,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1149120, 1149639, 1150103, 1150502, 1150923, 1151347, 1151737, 1152145, 1152504, 1152924, 1153314, 1153769, 1154169, 1154628, 1155026, 1155496, 1155912, 1156320, 1156777, 1157201, 1157666, 1158067, 1158465]","[1149164, 1149685, 1150123, 1150522, 1150943, 1151390, 1151775, 1152171, 1152542, 1152971, 1153369, 1153815, 1154207, 1154663, 1155075, 1155566, 1155964, 1156393, 1156816, 1157246, 1157700, 1158110, 1158512]","[1148938, 1149337, 1149737, 1150137, 1150537, 1150938, 1151337, 1151737, 1152171, 1152530, 1152950, 1153340, 1153795, 1154195, 1154654, 1155053, 1155523, 1155938, 1156345, 1156803, 1157227, 1157692, 1158092, 1158491]",32,R,ITM,1.1,
6,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1164164, 1164605, 1165107, 1165694, 1166256, 1166802, 1167354, 1168008, 1168587, 1169222, 1169752, 1170331, 1170891, 1171586, 1172232, 1172806, 1173450, 1173991, 1174716, 1175351, 1176085, 1176712, 1177467, 1178135]","[1164226, 1164664, 1165147, 1165751, 1166317, 1166860, 1167416, 1168053, 1168664, 1169288, 1169823, 1170398, 1170973, 1171638, 1172306, 1172890, 1173551, 1174160, 1174863, 1175523, 1176232, 1176902, 1177663, 1178298]","[1164005, 1164604, 1165204, 1165804, 1166404, 1167004, 1167604, 1168204, 1168615, 1169249, 1169778, 1170358, 1170918, 1171612, 1172258, 1172834, 1173477, 1174018, 1174744, 1175377, 1176112, 1176738, 1177495, 1178163]",32,R,ITM,1.1,
2,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1183718, 1184160, 1184466, 1184804, 1185173, 1185561, 1185940, 1186378, 1186779, 1187190, 1187565, 1187919, 1188352, 1188717, 1189108, 1189524, 1189915, 1190336, 1190740, 1191126, 1191494, 1191912, 1192368, 1192778]","[1183788, 1184184, 1184507, 1184860, 1185218, 1185603, 1186003, 1186430, 1186841, 1187235, 1187613, 1187976, 1188385, 1188781, 1189135, 1189575, 1189993, 1190408, 1190793, 1191181, 1191559, 1191988, 1192394, 1192837]","[1183660, 1184059, 1184458, 1184860, 1185259, 1185659, 1186059, 1186459, 1186805, 1187217, 1187593, 1187946, 1188379, 1188744, 1189135, 1189552, 1189942, 1190364, 1190768, 1191153, 1191521, 1191939, 1192394, 1192805]",32,R,ITM,1.1,
5,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1198471, 1198842, 1199388, 1199971, 1200549, 1201157, 1201702, 1202285, 1202793, 1203311, 1203829, 1204348, 1204894, 1205489, 1206003, 1206517, 1207007, 1207553, 1208010, 1208529, 1208984, 1209545, 1210027, 1210541]","[1198533, 1198892, 1199449, 1199995, 1200583, 1201199, 1201738, 1202323, 1202831, 1203347, 1203879, 1204421, 1204982, 1205535, 1206061, 1206579, 1207033, 1207578, 1208085, 1208556, 1209074, 1209614, 1210079, 1210572]","[1198323, 1198922, 1199522, 1200122, 1200722, 1201323, 1201923, 1202523, 1202819, 1203338, 1203855, 1204374, 1204920, 1205515, 1206030, 1206543, 1207033, 1207578, 1208036, 1208556, 1209010, 1209571, 1210052, 1210566]",32,R,ITM,1.1,
