octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
3,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1256765, 1257178, 1257435, 1257810, 1258167, 1258562, 1258924, 1259313, 1259692, 1260049, 1260430, 1260796, 1261175, 1261546, 1261912, 1262294, 1262656, 1263038, 1263417, 1263787, 1264172, 1264528, 1264886, 1265270]","[1256869, 1257274, 1257528, 1257910, 1258285, 1258679, 1259066, 1259436, 1259820, 1260170, 1260550, 1260920, 1261285, 1261658, 1262026, 1262409, 1262783, 1263159, 1263533, 1263908, 1264272, 1264640, 1265009, 1265389]","[1256587, 1256987, 1257388, 1257787, 1258187, 1258588, 1258987, 1259387, 1259717, 1260075, 1260455, 1260822, 1261201, 1261572, 1261937, 1262319, 1262682, 1263064, 1263442, 1263812, 1264197, 1264553, 1264912, 1265296]",42,R,ITM,1.1,
7,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1271270, 1271732, 1272146, 1272590, 1272978, 1273393, 1273819, 1274212, 1274624, 1275047, 1275426, 1275829, 1276237, 1276657, 1277029, 1277419, 1277822, 1278243, 1278624, 1279003, 1279417, 1279816, 1280193]","[1271364, 1271842, 1272261, 1272705, 1273097, 1273507, 1273928, 1274315, 1274744, 1275163, 1275551, 1275954, 1276359, 1276743, 1277137, 1277526, 1277944, 1278357, 1278735, 1279131, 1279528, 1279921, 1280297]","[1271004, 1271402, 1271802, 1272202, 1272602, 1273003, 1273402, 1273802, 1274238, 1274650, 1275074, 1275453, 1275855, 1276264, 1276684, 1277056, 1277446, 1277849, 1278270, 1278652, 1279031, 1279443, 1279844, 1280220]",42,R,ITM,1.1,
2,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1286174, 1286525, 1287050, 1287490, 1287890, 1288309, 1288735, 1289117, 1289511, 1289916, 1290306, 1290723, 1291131, 1291510, 1291923, 1292356, 1292741, 1293144, 1293573, 1293984, 1294389, 1294814, 1295196]","[1286280, 1286682, 1287168, 1287602, 1287994, 1288420, 1288834, 1289225, 1289635, 1290010, 1290424, 1290827, 1291252, 1291642, 1292041, 1292466, 1292882, 1293271, 1293696, 1294133, 1294535, 1294939, 1295333]","[1285935, 1286335, 1286734, 1287135, 1287535, 1287936, 1288335, 1288734, 1289145, 1289539, 1289943, 1290334, 1290749, 1291158, 1291537, 1291950, 1292383, 1292768, 1293170, 1293600, 1294011, 1294416, 1294841, 1295223]",42,R,ITM,1.1,
7,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1301082, 1301465, 1301860, 1302423, 1303008, 1303586, 1304223, 1304814, 1305443, 1306004, 1306542, 1307064, 1307600, 1308153, 1308712, 1309241, 1309805, 1310369, 1310910, 1311439, 1311985, 1312513, 1313039, 1313639]","[1301181, 1301567, 1301969, 1302547, 1303121, 1303706, 1304338, 1304951, 1305587, 1306152, 1306677, 1307189, 1307714, 1308267, 1308826, 1309355, 1309924, 1310480, 1311054, 1311576, 1312106, 1312654, 1313180, 1313767]","[1300722, 1301321, 1301921, 1302521, 1303121, 1303721, 1304322, 1304922, 1305469, 1306031, 1306568, 1307091, 1307627, 1308180, 1308739, 1309267, 1309832, 1310397, 1310937, 1311466, 1312013, 1312539, 1313067, 1313667]",42,R,ITM,1.1,
5,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1319316, 1319740, 1320271, 1320906, 1321549, 1322119, 1322704, 1323294, 1323870, 1324505, 1325084, 1325637, 1326216, 1326820, 1327382, 1327998, 1328565, 1329155, 1329714, 1330260, 1330869, 1331427, 1331992, 1332555]","[1319427, 1319914, 1320398, 1321019, 1321648, 1322233, 1322817, 1323396, 1323968, 1324615, 1325210, 1325752, 1326332, 1326921, 1327517, 1328125, 1328684, 1329270, 1329833, 1330384, 1330990, 1331546, 1332123, 1332675]","[1319186, 1319785, 1320385, 1320985, 1321585, 1322185, 1322785, 1323385, 1323896, 1324530, 1325110, 1325663, 1326241, 1326845, 1327408, 1328025, 1328590, 1329180, 1329739, 1330286, 1330895, 1331452, 1332018, 1332581]",42,R,ITM,1.1,
4,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1338764, 1339209, 1339589, 1339940, 1340348, 1340748, 1341163, 1341572, 1341958, 1342342, 1342735, 1343120, 1343514, 1343907, 1344288, 1344680, 1345097, 1345478, 1345903, 1346295, 1346689, 1347073]","[1338857, 1339293, 1339687, 1340055, 1340454, 1340867, 1341285, 1341676, 1342076, 1342458, 1342836, 1343229, 1343630, 1344015, 1344385, 1344781, 1345205, 1345590, 1346008, 1346424, 1346821, 1347194]","[1338043, 1338442, 1338843, 1339242, 1339642, 1340042, 1340442, 1340843, 1341189, 1341597, 1341983, 1342367, 1342760, 1343145, 1343540, 1343933, 1344314, 1344706, 1345123, 1345504, 1345929, 1346321, 1346714, 1347098]",42,R,ITM,1.1,
3,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1352701, 1353136, 1353676, 1354258, 1354851, 1355446, 1356062, 1356604, 1357162, 1357727, 1358282, 1358830, 1359378, 1359930, 1360487, 1361056, 1361591, 1362118, 1362673, 1363222, 1363759, 1364330, 1364875, 1365420]","[1352785, 1353274, 1353800, 1354371, 1354977, 1355563, 1356167, 1356717, 1357286, 1357868, 1358422, 1358950, 1359494, 1360063, 1360632, 1361165, 1361710, 1362227, 1362816, 1363349, 1363898, 1364481, 1365009, 1365549]","[1352536, 1353136, 1353735, 1354335, 1354935, 1355535, 1356135, 1356735, 1357188, 1357753, 1358308, 1358856, 1359404, 1359955, 1360513, 1361082, 1361616, 1362144, 1362699, 1363248, 1363784, 1364356, 1364900, 1365445]",42,R,ITM,1.1,
6,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1371231, 1371679, 1372085, 1372478, 1372837, 1373234, 1373609, 1374020, 1374425, 1374794, 1375157, 1375550, 1375916, 1376289, 1376666, 1377060, 1377422, 1377824, 1378160, 1378596, 1378942, 1379340, 1379737]","[1371360, 1371799, 1372205, 1372584, 1372960, 1373365, 1373747, 1374139, 1374531, 1374911, 1375275, 1375668, 1376034, 1376410, 1376798, 1377182, 1377543, 1377917, 1378298, 1378710, 1379069, 1379466, 1379861]","[1370960, 1371360, 1371760, 1372161, 1372560, 1372960, 1373361, 1373760, 1374048, 1374451, 1374821, 1375183, 1375578, 1375943, 1376316, 1376693, 1377087, 1377448, 1377852, 1378187, 1378623, 1378969, 1379366, 1379764]",42,R,ITM,1.1,
6,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1385673, 1386141, 1386577, 1387038, 1387422, 1387814, 1388203, 1388602, 1389001, 1389409, 1389825, 1390241, 1390643, 1391072, 1391479, 1391892, 1392323, 1392734, 1393150, 1393544, 1393937, 1394318, 1394714]","[1385771, 1386218, 1386685, 1387130, 1387520, 1387914, 1388302, 1388705, 1389112, 1389530, 1389931, 1390352, 1390759, 1391197, 1391608, 1392020, 1392451, 1392875, 1393284, 1393688, 1394071, 1394463, 1394847]","[1385396, 1385796, 1386196, 1386596, 1386996, 1387397, 1387796, 1388196, 1388628, 1389028, 1389435, 1389851, 1390269, 1390669, 1391099, 1391506, 1391920, 1392350, 1392761, 1393177, 1393570, 1393965, 1394345, 1394741]",42,R,ITM,1.1,
5,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1401218, 1401641, 1402081, 1402505, 1402848, 1403239, 1403634, 1404036, 1404456, 1404833, 1405246, 1405656, 1406048, 1406449, 1406831, 1407232, 1407653, 1408045, 1408427, 1408802, 1409214, 1409580]","[1401313, 1401751, 1402189, 1402608, 1402957, 1403369, 1403746, 1404156, 1404572, 1404953, 1405378, 1405784, 1406181, 1406555, 1406963, 1407372, 1407784, 1408178, 1408563, 1408937, 1409339, 1409721]","[1400460, 1400860, 1401261, 1401660, 1402060, 1402461, 1402861, 1403261, 1403660, 1404061, 1404482, 1404859, 1405272, 1405681, 1406073, 1406475, 1406858, 1407257, 1407679, 1408070, 1408452, 1408828, 1409241, 1409606]",42,R,ITM,1.1,
2,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1415369, 1416118, 1416758, 1417337, 1417876, 1418474, 1419096, 1419714, 1420320, 1420952, 1421517, 1422089, 1422689, 1423267, 1423849, 1424433, 1425035, 1425598, 1426190, 1426768, 1427353, 1427951, 1428512]","[1415511, 1416223, 1416836, 1417427, 1417963, 1418549, 1419154, 1419813, 1420406, 1421058, 1421633, 1422199, 1422798, 1423373, 1423970, 1424553, 1425140, 1425731, 1426323, 1426907, 1427485, 1428084, 1428647]","[1414910, 1415510, 1416111, 1416711, 1417311, 1417911, 1418511, 1419111, 1419742, 1420348, 1420979, 1421545, 1422115, 1422715, 1423295, 1423876, 1424460, 1425061, 1425625, 1426217, 1426796, 1427380, 1427979, 1428540]",42,R,ITM,1.1,
4,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1435058, 1435794, 1436366, 1436929, 1437503, 1438088, 1438695, 1439266, 1439854, 1440461, 1440982, 1441527, 1442155, 1442692, 1443237, 1443794, 1444355, 1444917, 1445471, 1446008, 1446544, 1447046]","[1435175, 1435899, 1436486, 1437046, 1437630, 1438195, 1438810, 1439393, 1439974, 1440568, 1441113, 1441650, 1442263, 1442834, 1443381, 1443918, 1444464, 1445068, 1445576, 1446125, 1446669, 1447177]","[1433975, 1434575, 1435175, 1435776, 1436376, 1436976, 1437575, 1438175, 1438721, 1439292, 1439881, 1440487, 1441007, 1441553, 1442181, 1442717, 1443263, 1443820, 1444380, 1444942, 1445496, 1446034, 1446569, 1447071]",42,R,ITM,1.1,
5,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1453521, 1454197, 1454782, 1455372, 1455975, 1456528, 1457116, 1457721, 1458291, 1458833, 1459407, 1460017, 1460579, 1461150, 1461739, 1462317, 1462866, 1463431, 1464005, 1464544, 1465152, 1465704]","[1453619, 1454307, 1454897, 1455492, 1456115, 1456640, 1457232, 1457824, 1458391, 1458941, 1459505, 1460089, 1460677, 1461229, 1461841, 1462423, 1462986, 1463536, 1464113, 1464673, 1465261, 1465791]","[1452433, 1453032, 1453632, 1454232, 1454832, 1455432, 1456032, 1456632, 1457142, 1457746, 1458317, 1458859, 1459433, 1460042, 1460604, 1461177, 1461765, 1462342, 1462892, 1463457, 1464031, 1464569, 1465178, 1465730]",42,R,ITM,1.1,
4,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1471603, 1471983, 1472326, 1472691, 1473084, 1473444, 1473806, 1474204, 1474556, 1474929, 1475320, 1475703, 1476081, 1476463, 1476858, 1477244, 1477637, 1478006, 1478411, 1478786, 1479183, 1479561, 1479946, 1480367]","[1471708, 1472108, 1472434, 1472780, 1473169, 1473529, 1473881, 1474294, 1474654, 1475033, 1475434, 1475829, 1476198, 1476581, 1476968, 1477353, 1477755, 1478128, 1478522, 1478921, 1479307, 1479678, 1480077, 1480485]","[1471435, 1471836, 1472235, 1472635, 1473035, 1473435, 1473836, 1474235, 1474582, 1474955, 1475346, 1475729, 1476107, 1476489, 1476885, 1477270, 1477662, 1478032, 1478436, 1478812, 1479208, 1479586, 1479971, 1480392]",42,R,ITM,1.1,
2,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1486106, 1486346, 1487123, 1487588, 1488003, 1488444, 1488849, 1489254, 1489667, 1490082, 1490476, 1490869, 1491290, 1491698, 1492128, 1492527, 1492916, 1493321, 1493754, 1494127, 1494564, 1494964, 1495396]","[1486185, 1486465, 1487234, 1487695, 1488107, 1488527, 1488951, 1489347, 1489781, 1490184, 1490594, 1490974, 1491403, 1491816, 1492222, 1492641, 1493008, 1493432, 1493867, 1494246, 1494672, 1495079, 1495512]","[1486003, 1486402, 1486802, 1487202, 1487602, 1488003, 1488401, 1488802, 1489282, 1489693, 1490110, 1490502, 1490896, 1491316, 1491726, 1492156, 1492553, 1492943, 1493349, 1493782, 1494155, 1494591, 1494991, 1495422]",42,R,ITM,1.1,
6,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1501083, 1501534, 1501950, 1502338, 1502776, 1503161, 1503561, 1503921, 1504303, 1504703, 1505095, 1505486, 1505899, 1506293, 1506679, 1507082, 1507516, 1507896, 1508308, 1508700, 1509116, 1509494, 1509882]","[1501181, 1501621, 1502038, 1502433, 1502856, 1503247, 1503656, 1504037, 1504425, 1504819, 1505210, 1505615, 1506015, 1506404, 1506798, 1507211, 1507642, 1508029, 1508429, 1508826, 1509233, 1509623, 1510019]","[1500750, 1501150, 1501550, 1501950, 1502350, 1502750, 1503151, 1503550, 1503947, 1504329, 1504730, 1505123, 1505514, 1505926, 1506320, 1506706, 1507108, 1507544, 1507923, 1508335, 1508726, 1509144, 1509522, 1509909]",42,R,ITM,1.1,
2,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1515728, 1516069, 1516390, 1516736, 1517152, 1517552, 1517925, 1518352, 1518713, 1519074, 1519466, 1519855, 1520258, 1520621, 1520995, 1521420, 1521801, 1522179, 1522583, 1522993, 1523357, 1523730, 1524152, 1524562]","[1515832, 1516174, 1516480, 1516852, 1517246, 1517627, 1518043, 1518443, 1518824, 1519174, 1519579, 1519964, 1520358, 1520751, 1521120, 1521539, 1521929, 1522306, 1522707, 1523093, 1523460, 1523841, 1524274, 1524679]","[1515552, 1515953, 1516352, 1516752, 1517152, 1517552, 1517953, 1518351, 1518741, 1519101, 1519493, 1519882, 1520285, 1520649, 1521022, 1521447, 1521827, 1522206, 1522611, 1523020, 1523385, 1523758, 1524178, 1524589]",42,R,ITM,1.1,
4,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1530224, 1530668, 1531066, 1531447, 1531846, 1532253, 1532655, 1533058, 1533455, 1533842, 1534224, 1534603, 1535008, 1535394, 1535758, 1536143, 1536518, 1536927, 1537337, 1537708, 1538098, 1538490, 1538855]","[1530352, 1530767, 1531156, 1531563, 1531942, 1532363, 1532753, 1533151, 1533560, 1533949, 1534328, 1534692, 1535107, 1535511, 1535879, 1536252, 1536619, 1537017, 1537417, 1537810, 1538182, 1538561, 1538937]","[1529927, 1530328, 1530727, 1531127, 1531527, 1531927, 1532327, 1532727, 1533083, 1533480, 1533868, 1534249, 1534628, 1535034, 1535421, 1535783, 1536168, 1536543, 1536953, 1537362, 1537733, 1538123, 1538515, 1538881]",42,R,ITM,1.1,
4,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1545312, 1545990, 1546586, 1547143, 1547734, 1548319, 1548929, 1549517, 1550117, 1550699, 1551305, 1551900, 1552510, 1553113, 1553677, 1554258, 1554864, 1555436, 1556051, 1556628, 1557210, 1557775]","[1545416, 1546071, 1546677, 1547245, 1547816, 1548429, 1549018, 1549635, 1550223, 1550813, 1551425, 1552020, 1552628, 1553220, 1553788, 1554380, 1554961, 1555534, 1556122, 1556730, 1557324, 1557886]","[1544215, 1544815, 1545415, 1546015, 1546615, 1547215, 1547815, 1548416, 1548954, 1549543, 1550143, 1550725, 1551331, 1551926, 1552536, 1553138, 1553703, 1554284, 1554889, 1555462, 1556077, 1556654, 1557236, 1557800]",42,R,ITM,1.1,
3,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1565156, 1565803, 1566406, 1567002, 1567607, 1568181, 1568829, 1569422, 1570017, 1570620, 1571237, 1571860, 1572436, 1573048, 1573667, 1574263, 1574850, 1575463, 1576050, 1576644, 1577227]","[1565258, 1565922, 1566530, 1567119, 1567730, 1568324, 1568963, 1569567, 1570165, 1570755, 1571366, 1571987, 1572563, 1573161, 1573758, 1574387, 1574979, 1575589, 1576197, 1576796, 1577365]","[1563454, 1564054, 1564654, 1565254, 1565854, 1566454, 1567054, 1567654, 1568206, 1568855, 1569447, 1570042, 1570646, 1571263, 1571886, 1572462, 1573073, 1573693, 1574289, 1574876, 1575489, 1576076, 1576670, 1577252]",42,R,ITM,1.1,
6,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1583205, 1583624, 1584165, 1584736, 1585313, 1585890, 1586481, 1587076, 1587630, 1588205, 1588753, 1589317, 1589881, 1590456, 1591016, 1591578, 1592195, 1592804, 1593357, 1593906, 1594502, 1595062, 1595649, 1596226]","[1583336, 1583720, 1584254, 1584840, 1585438, 1586026, 1586613, 1587183, 1587762, 1588334, 1588875, 1589452, 1590019, 1590586, 1591149, 1591709, 1592305, 1592941, 1593537, 1594086, 1594667, 1595243, 1595828, 1596433]","[1582907, 1583506, 1584106, 1584706, 1585306, 1585906, 1586506, 1587106, 1587656, 1588232, 1588781, 1589344, 1589909, 1590483, 1591044, 1591606, 1592221, 1592830, 1593384, 1593932, 1594529, 1595088, 1595676, 1596254]",42,R,ITM,1.1,
7,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1603984, 1604406, 1604798, 1605185, 1605570, 1605971, 1606367, 1606750, 1607129, 1607520, 1607938, 1608330, 1608723, 1609090, 1609486, 1609886, 1610264, 1610618, 1610991]","[1604092, 1604518, 1604920, 1605291, 1605687, 1606093, 1606495, 1606874, 1607249, 1607645, 1608052, 1608441, 1608835, 1609218, 1609605, 1610012, 1610391, 1610746, 1611134]","[1601985, 1602384, 1602784, 1603184, 1603585, 1603984, 1604384, 1604785, 1605212, 1605597, 1605998, 1606394, 1606777, 1607156, 1607547, 1607965, 1608356, 1608750, 1609117, 1609512, 1609913, 1610292, 1610646, 1611018]",42,R,ITM,1.1,
5,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1617323, 1617748, 1618181, 1618585, 1618977, 1619394, 1619764, 1620142, 1620536, 1620945, 1621342, 1621736, 1622114, 1622508, 1622906, 1623273, 1623647, 1624047, 1624452, 1624824, 1625189, 1625575]","[1617430, 1617865, 1618316, 1618711, 1619085, 1619494, 1619872, 1620224, 1620637, 1621053, 1621443, 1621843, 1622223, 1622611, 1623004, 1623379, 1623762, 1624152, 1624539, 1624924, 1625293, 1625695]","[1616594, 1616993, 1617393, 1617794, 1618193, 1618593, 1618994, 1619394, 1619789, 1620167, 1620561, 1620971, 1621367, 1621762, 1622140, 1622534, 1622932, 1623300, 1623672, 1624073, 1624477, 1624850, 1625216, 1625601]",42,R,ITM,1.1,
3,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1631179, 1631521, 1632224, 1632823, 1633431, 1633995, 1634603, 1635219, 1635791, 1636355, 1636907, 1637488, 1638069, 1638677, 1639247, 1639805, 1640384, 1640980, 1641548, 1642140, 1642683, 1643220, 1643781, 1644339]","[1631314, 1631789, 1632371, 1632964, 1633553, 1634125, 1634715, 1635317, 1635948, 1636473, 1637043, 1637659, 1638255, 1638817, 1639404, 1639956, 1640548, 1641122, 1641693, 1642268, 1642814, 1643362, 1643926, 1644505]","[1631021, 1631620, 1632220, 1632819, 1633419, 1634019, 1634619, 1635219, 1635817, 1636380, 1636932, 1637514, 1638094, 1638703, 1639273, 1639831, 1640410, 1641006, 1641574, 1642166, 1642708, 1643245, 1643806, 1644364]",42,R,ITM,1.1,
5,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1650756, 1651376, 1651993, 1652587, 1653164, 1653742, 1654351, 1654905, 1655480, 1656013, 1656581, 1657136, 1657665, 1658244, 1658769, 1659255, 1659783, 1660331, 1660851, 1661392, 1661918, 1662426]","[1650889, 1651517, 1652148, 1652748, 1653324, 1653894, 1654491, 1655046, 1655616, 1656169, 1656706, 1657242, 1657784, 1658345, 1658889, 1659368, 1659912, 1660457, 1660988, 1661512, 1662026, 1662565]","[1649662, 1650262, 1650862, 1651462, 1652061, 1652661, 1653261, 1653861, 1654377, 1654931, 1655506, 1656039, 1656606, 1657162, 1657691, 1658270, 1658795, 1659281, 1659808, 1660356, 1660876, 1661419, 1661944, 1662451]",42,R,ITM,1.1,
2,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1668253, 1668672, 1669411, 1670042, 1670687, 1671232, 1671794, 1672394, 1673003, 1673566, 1674143, 1674723, 1675320, 1675918, 1676472, 1677066, 1677654, 1678243, 1678799, 1679371, 1679954, 1680513, 1681100, 1681655]","[1668354, 1668866, 1669548, 1670150, 1670772, 1671324, 1671869, 1672462, 1673112, 1673680, 1674221, 1674807, 1675424, 1676013, 1676563, 1677161, 1677746, 1678320, 1678888, 1679457, 1680022, 1680608, 1681202, 1681759]","[1668225, 1668824, 1669425, 1670024, 1670624, 1671225, 1671825, 1672425, 1673029, 1673592, 1674170, 1674750, 1675347, 1675945, 1676498, 1677093, 1677680, 1678271, 1678827, 1679397, 1679982, 1680539, 1681128, 1681682]",42,R,ITM,1.1,
7,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1687599, 1687860, 1688413, 1689080, 1689625, 1690214, 1690800, 1691407, 1691987, 1692538, 1693088, 1693644, 1694172, 1694696, 1695238, 1695810, 1696327, 1696836, 1697337, 1697884, 1698342, 1698868, 1699389, 1699936]","[1687712, 1687951, 1688519, 1689152, 1689690, 1690278, 1690863, 1691466, 1692057, 1692614, 1693151, 1693684, 1694242, 1694780, 1695318, 1695892, 1696416, 1696946, 1697460, 1697993, 1698459, 1698985, 1699505, 1700040]","[1687257, 1687856, 1688456, 1689056, 1689656, 1690256, 1690856, 1691456, 1692014, 1692565, 1693116, 1693671, 1694199, 1694724, 1695265, 1695837, 1696354, 1696863, 1697364, 1697910, 1698370, 1698895, 1699416, 1699963]",42,R,ITM,1.1,
2,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1707237, 1707855, 1708407, 1708965, 1709592, 1710171, 1710747, 1711319, 1711942, 1712496, 1713030, 1713595, 1714148, 1714703, 1715252, 1715832, 1716396, 1716915, 1717470, 1717981, 1718490]","[1707323, 1707939, 1708503, 1709079, 1709698, 1710259, 1710853, 1711439, 1712069, 1712586, 1713131, 1713703, 1714252, 1714797, 1715355, 1715926, 1716514, 1717019, 1717568, 1718092, 1718615]","[1705453, 1706052, 1706653, 1707253, 1707853, 1708452, 1709053, 1709654, 1710197, 1710775, 1711346, 1711970, 1712523, 1713056, 1713622, 1714174, 1714729, 1715278, 1715859, 1716423, 1716942, 1717497, 1718007, 1718517]",42,R,ITM,1.1,
5,400,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1724404, 1724882, 1725319, 1725719, 1726092, 1726493, 1726901, 1727323, 1727710, 1728084, 1728471, 1728868, 1729236, 1729606, 1729976, 1730356, 1730741, 1731099, 1731454, 1731830, 1732228, 1732584, 1732918]","[1724498, 1724997, 1725419, 1725809, 1726184, 1726607, 1727004, 1727433, 1727827, 1728224, 1728600, 1728994, 1729368, 1729731, 1730105, 1730492, 1730872, 1731224, 1731590, 1731966, 1732357, 1732706, 1733072]","[1724158, 1724557, 1724957, 1725358, 1725757, 1726157, 1726557, 1726957, 1727348, 1727736, 1728110, 1728496, 1728893, 1729263, 1729632, 1730001, 1730382, 1730766, 1731126, 1731479, 1731856, 1732253, 1732610, 1732944]",42,R,ITM,1.1,
