octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
4,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[695502, 695808, 696182, 696584, 696984, 697385, 697808, 698233, 698618, 699025, 699423, 699829, 700230, 700670, 701081, 701526, 701933, 702352, 702738, 703163, 703575, 703994, 704419]","[695600, 695948, 696335, 696730, 697132, 697562, 697972, 698342, 698763, 699164, 699570, 699979, 700391, 700840, 701262, 701703, 702101, 702531, 702924, 703342, 703745, 704176, 704587]","[695024, 695425, 695824, 696224, 696625, 697024, 697424, 697824, 698259, 698644, 699052, 699449, 699855, 700256, 700696, 701107, 701551, 701959, 702377, 702764, 703188, 703600, 704020, 704445]",22,R,ITM,1.1,
2,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[710576, 710968, 711397, 711791, 712194, 712607, 713000, 713402, 713815, 714215, 714637, 715056, 715470, 715873, 716285, 716711, 717127, 717560, 717982, 718380, 718783, 719230]","[710689, 711124, 711566, 711959, 712368, 712774, 713182, 713585, 713990, 714388, 714811, 715238, 715637, 716055, 716507, 716899, 717301, 717751, 718167, 718561, 718993, 719437]","[709808, 710207, 710607, 711007, 711407, 711808, 712207, 712607, 713028, 713430, 713841, 714243, 714664, 715083, 715497, 715899, 716313, 716739, 717154, 717587, 718010, 718406, 718811, 719258]",22,R,ITM,1.1,
6,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[724983, 725722, 726325, 726963, 727514, 728145, 728756, 729319, 729954, 730578, 731235, 731855, 732468, 733105, 733714, 734342, 734959, 735551, 736174, 736787, 737393, 738011, 738608]","[725157, 725946, 726595, 727204, 727804, 728400, 728993, 729572, 730194, 730834, 731487, 732107, 732720, 733352, 733966, 734580, 735208, 735821, 736422, 737036, 737641, 738275, 738848]","[724588, 725187, 725787, 726387, 726987, 727587, 728187, 728787, 729346, 729981, 730606, 731261, 731882, 732494, 733131, 733741, 734368, 734987, 735579, 736200, 736814, 737420, 738038, 738634]",22,R,ITM,1.1,
6,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[744750, 745060, 745461, 745835, 746249, 746687, 747092, 747479, 747888, 748305, 748735, 749180, 749593, 750017, 750425, 750856, 751302, 751733, 752175, 752604, 753028, 753465, 753885]","[744897, 745223, 745622, 745993, 746436, 746849, 747253, 747635, 748079, 748479, 748904, 749355, 749772, 750191, 750610, 751054, 751486, 751927, 752358, 752786, 753231, 753647, 754083]","[744287, 744687, 745088, 745487, 745887, 746288, 746687, 747087, 747505, 747915, 748332, 748762, 749208, 749621, 750045, 750451, 750882, 751329, 751760, 752201, 752631, 753055, 753491, 753912]",22,R,ITM,1.1,
6,400,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[759808, 760160, 760529, 760967, 761401, 761795, 762191, 762613, 762992, 763413, 763816, 764232, 764618, 765042, 765431, 765850, 766262, 766682, 767085, 767498, 767887, 768305, 768713]","[759938, 760320, 760707, 761135, 761550, 761942, 762332, 762771, 763124, 763575, 763958, 764372, 764725, 765187, 765573, 766022, 766398, 766806, 767207, 767654, 768034, 768457, 768830]","[759452, 759852, 760251, 760651, 761052, 761451, 761851, 762251, 762640, 763019, 763441, 763843, 764259, 764645, 765070, 765459, 765877, 766288, 766708, 767112, 767524, 767913, 768331, 768740]",22,R,ITM,1.1,
6,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[774581, 775019, 775432, 776017, 776633, 777220, 777817, 778414, 778998, 779625, 780271, 780900, 781537, 782183, 782812, 783431, 784078, 784685, 785299, 785916, 786543, 787153, 787755, 788384]","[774712, 775166, 775668, 776266, 776908, 777457, 778080, 778648, 779260, 779882, 780514, 781173, 781806, 782454, 783066, 783693, 784319, 784949, 785559, 786179, 786801, 787397, 788025, 788647]","[774270, 774870, 775470, 776070, 776670, 777270, 777870, 778470, 779026, 779652, 780299, 780926, 781563, 782210, 782839, 783459, 784105, 784712, 785327, 785944, 786571, 787180, 787781, 788412]",22,R,ITM,1.1,
4,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[794373, 794767, 795167, 795551, 795934, 796331, 796690, 797119, 797536, 797943, 798340, 798731, 799133, 799529, 799942, 800336, 800763, 801200, 801598, 802014, 802417, 802808, 803223]","[794515, 794906, 795318, 795683, 796075, 796480, 796846, 797268, 797692, 798116, 798498, 798881, 799265, 799685, 800081, 800470, 800902, 801356, 801760, 802146, 802573, 802958, 803366]","[793951, 794351, 794752, 795151, 795551, 795952, 796351, 796751, 797145, 797561, 797970, 798365, 798756, 799159, 799555, 799968, 800362, 800789, 801225, 801624, 802039, 802443, 802834, 803250]",22,R,ITM,1.1,
4,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[809177, 809533, 810077, 810656, 811243, 811843, 812446, 813018, 813625, 814183, 814776, 815343, 815930, 816500, 817094, 817661, 818253, 818850, 819448, 820013, 820606, 821197, 821784, 822333]","[809347, 809704, 810315, 810903, 811501, 812112, 812700, 813296, 813845, 814396, 815001, 815587, 816182, 816736, 817315, 817880, 818509, 819123, 819699, 820248, 820844, 821444, 822014, 822581]","[808879, 809478, 810077, 810677, 811277, 811877, 812477, 813077, 813651, 814209, 814801, 815369, 815956, 816526, 817120, 817687, 818280, 818876, 819474, 820038, 820632, 821223, 821810, 822359]",22,R,ITM,1.1,
3,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[828502, 828884, 829247, 829898, 830504, 831091, 831689, 832286, 832849, 833423, 833996, 834550, 835098, 835611, 836108, 837173, 837720, 838222, 838727, 839257, 839797, 840361, 840924, 841477]","[828650, 829049, 829581, 830151, 830772, 831369, 831953, 832524, 833097, 833703, 834285, 834936, 835354, 835835, 837074, 837429, 837937, 838447, 838965, 839503, 840023, 840595, 841135, 841698]","[828135, 828735, 829335, 829935, 830535, 831135, 831735, 832335, 832875, 833448, 834022, 834576, 835124, 835637, 836133, 837198, 837745, 838248, 838753, 839282, 839823, 840387, 840949, 841502]",22,R,ITM,1.1,
3,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[847342, 847697, 848082, 848503, 848901, 849260, 849678, 850100, 850515, 850923, 851274, 851688, 852105, 852545, 852962, 853374, 853786, 854205, 854611, 855042, 855448, 855885, 856296]","[847495, 847852, 848247, 848658, 848998, 849425, 849854, 850278, 850678, 851085, 851424, 851841, 852271, 852687, 853116, 853556, 853943, 854361, 854766, 855224, 855629, 856056, 856440]","[846921, 847322, 847721, 848121, 848521, 848921, 849321, 849721, 850125, 850541, 850949, 851300, 851714, 852130, 852571, 852987, 853400, 853812, 854231, 854637, 855067, 855474, 855911, 856322]",22,R,ITM,1.1,
3,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[865456, 866094, 866691, 867264, 867880, 868478, 869072, 869651, 870225, 870809, 871392, 871961, 872523, 873114, 873714, 874264, 874805, 875371, 875935, 876507, 877054, 877627]","[865690, 866317, 866930, 867481, 868123, 868707, 869312, 869891, 870453, 871026, 871588, 872180, 872764, 873335, 873953, 874570, 875033, 875596, 876168, 876707, 877279, 877834]","[864352, 864952, 865552, 866152, 866752, 867352, 867952, 868552, 869098, 869677, 870251, 870836, 871417, 871987, 872549, 873140, 873740, 874290, 874830, 875397, 875961, 876532, 877080, 877652]",22,R,ITM,1.1,
7,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[883240, 883460, 883825, 884208, 884625, 885033, 885414, 885781, 886190, 886605, 886994, 887401, 887775, 888179, 888601, 889033, 889404, 889800, 890198, 890593, 890972, 891383, 891802, 892197]","[883333, 883585, 883947, 884342, 884759, 885147, 885521, 885908, 886336, 886726, 887119, 887537, 887934, 888336, 888752, 889267, 889572, 889972, 890334, 890753, 891146, 891550, 891910, 892336]","[883025, 883424, 883824, 884225, 884624, 885024, 885425, 885824, 886217, 886633, 887021, 887429, 887801, 888206, 888628, 889061, 889432, 889827, 890224, 890620, 890998, 891410, 891830, 892225]",22,R,ITM,1.1,
3,400,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[898100, 898546, 898944, 899353, 899768, 900187, 900591, 900976, 901380, 901800, 902227, 902627, 903049, 903444, 903866, 904281, 904707, 905133, 905549, 905978, 906401, 906828, 907247]","[898276, 898683, 899087, 899507, 899948, 900346, 900726, 901127, 901511, 901957, 902365, 902771, 903208, 903603, 904012, 904438, 904849, 905276, 905701, 906133, 906542, 906971, 907406]","[897812, 898212, 898612, 899012, 899412, 899812, 900212, 900613, 901002, 901405, 901826, 902254, 902652, 903074, 903470, 903891, 904306, 904732, 905158, 905575, 906004, 906427, 906854, 907273]",22,R,ITM,1.1,
7,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[913044, 913290, 913612, 913991, 914398, 914809, 915212, 915604, 916000, 916411, 916802, 917193, 917583, 917981, 918382, 918781, 919153, 919563, 919963, 920363, 920757, 921180, 921559, 921950]","[913160, 913405, 913735, 914140, 914556, 914969, 915357, 915751, 916154, 916547, 916962, 917328, 917726, 918122, 918516, 918927, 919300, 919709, 920121, 920492, 920901, 921322, 921723, 922039]","[912822, 913222, 913623, 914022, 914422, 914823, 915222, 915622, 916027, 916439, 916830, 917221, 917610, 918007, 918410, 918809, 919180, 919589, 919990, 920389, 920783, 921207, 921586, 921976]",22,R,ITM,1.1,
7,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[927705, 928021, 928606, 929220, 929862, 930440, 931028, 931592, 932180, 932768, 933383, 933957, 934539, 935142, 935732, 936321, 936875, 937482, 938093, 938726, 939326, 939897, 940480, 941017]","[927809, 928272, 928852, 929491, 930070, 930660, 931224, 931822, 932393, 933000, 933616, 934174, 934786, 935356, 935930, 936561, 937094, 937749, 938335, 938979, 939536, 940099, 940694]","[927455, 928054, 928654, 929254, 929854, 930454, 931054, 931654, 932207, 932795, 933409, 933985, 934566, 935170, 935758, 936347, 936901, 937508, 938121, 938754, 939353, 939924, 940507, 941043]",22,R,ITM,1.1,
5,600,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[946780, 947158, 947623, 948183, 948762, 949344, 949959, 950545, 951166, 951739, 952267, 952820, 953387, 953962, 954524, 955075, 955654, 956194, 956752, 957294, 957824, 958398, 958964, 959516]","[946952, 947350, 947870, 948433, 948987, 949598, 950205, 950828, 951383, 951944, 952493, 953030, 953617, 954166, 954707, 955278, 955875, 956410, 956949, 957491, 958017, 958601, 959154, 959736]","[946455, 947054, 947654, 948254, 948854, 949454, 950054, 950654, 951193, 951764, 952293, 952846, 953412, 953988, 954551, 955101, 955679, 956220, 956778, 957320, 957849, 958425, 958990, 959542]",22,R,ITM,1.1,
5,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[965262, 965619, 966001, 966425, 966808, 967204, 967621, 968022, 968408, 968823, 969230, 969638, 970044, 970460, 970861, 971270, 971687, 972103, 972502, 972903, 973320, 973756, 974161]","[965413, 965768, 966154, 966561, 966962, 967377, 967771, 968181, 968562, 968976, 969388, 969810, 970189, 970599, 971047, 971454, 971860, 972263, 972644, 973062, 973492, 973922, 974344]","[964853, 965254, 965653, 966053, 966453, 966853, 967254, 967653, 968047, 968433, 968850, 969255, 969664, 970070, 970485, 970887, 971295, 971713, 972129, 972527, 972929, 973345, 973782, 974187]",22,R,ITM,1.1,
2,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[980247, 980940, 981557, 982156, 982758, 983372, 983944, 984539, 985119, 985689, 986235, 986813, 987375, 987933, 988500, 989049, 989606, 990142, 990684, 991251, 991816, 992365, 992911]","[980442, 981153, 981749, 982379, 982986, 983592, 984196, 984756, 985322, 985888, 986475, 987024, 987570, 988152, 988717, 989265, 989834, 990353, 990915, 991472, 992016, 992628, 993127]","[979809, 980408, 981009, 981609, 982208, 982809, 983409, 984008, 984565, 985147, 985715, 986263, 986840, 987402, 987961, 988528, 989077, 989633, 990169, 990711, 991279, 991844, 992393, 992937]",22,R,ITM,1.1,
2,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[998520, 998755, 999079, 999472, 999840, 1000213, 1000632, 1001023, 1001375, 1001791, 1002234, 1002656, 1003049, 1003456, 1003890, 1004301, 1004690, 1005119, 1005579, 1005986, 1006369, 1006804, 1007244, 1007648]","[998571, 998875, 999209, 999553, 999971, 1000330, 1000749, 1001122, 1001532, 1001939, 1002371, 1002770, 1003171, 1003546, 1004002, 1004383, 1004824, 1005233, 1005673, 1006101, 1006530, 1006942, 1007390, 1007756]","[998269, 998669, 999069, 999470, 999869, 1000269, 1000670, 1001069, 1001403, 1001819, 1002261, 1002684, 1003077, 1003484, 1003917, 1004328, 1004718, 1005146, 1005606, 1006014, 1006397, 1006830, 1007270, 1007676]",22,R,ITM,1.1,
2,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1013912, 1014578, 1015230, 1015834, 1016393, 1017016, 1017600, 1018200, 1018777, 1019346, 1019890, 1020514, 1021116, 1021691, 1022260, 1022849, 1023420, 1024017, 1024622, 1025238, 1025773, 1026334, 1026906]","[1014200, 1014803, 1015429, 1016044, 1016627, 1017186, 1017756, 1018383, 1018956, 1019569, 1020107, 1020759, 1021319, 1021922, 1022464, 1023072, 1023627, 1024181, 1024746, 1025435, 1025981, 1026525, 1027077]","[1013448, 1014047, 1014648, 1015248, 1015848, 1016449, 1017048, 1017649, 1018226, 1018804, 1019374, 1019918, 1020541, 1021144, 1021718, 1022287, 1022876, 1023448, 1024045, 1024650, 1025264, 1025800, 1026361, 1026932]",22,R,ITM,1.1,
5,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1033013, 1033706, 1034330, 1034951, 1035556, 1036145, 1036758, 1037361, 1037942, 1038517, 1039075, 1039625, 1040231, 1040829, 1041324, 1041905, 1042463, 1043030, 1043588, 1044145, 1044707, 1045245, 1045801]","[1033188, 1033929, 1034569, 1035191, 1035793, 1036405, 1036977, 1037561, 1038148, 1038776, 1039288, 1039830, 1040440, 1041044, 1041521, 1042121, 1042669, 1043210, 1043782, 1044363, 1044905, 1045457, 1046014]","[1032612, 1033211, 1033811, 1034412, 1035012, 1035612, 1036211, 1036811, 1037386, 1037969, 1038542, 1039100, 1039650, 1040258, 1040855, 1041349, 1041931, 1042489, 1043055, 1043613, 1044170, 1044733, 1045271, 1045827]",22,R,ITM,1.1,
7,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1051969, 1052741, 1053337, 1053943, 1054562, 1055132, 1055700, 1056354, 1056971, 1057564, 1058118, 1058692, 1059268, 1059842, 1060419, 1060972, 1061554, 1062126, 1062671, 1063255, 1063813, 1064374, 1064914]","[1052146, 1052946, 1053562, 1054144, 1054770, 1055358, 1055917, 1056561, 1057197, 1057789, 1058335, 1058913, 1059487, 1060097, 1060655, 1061211, 1061748, 1062342, 1062885, 1063462, 1064031, 1064579, 1065128]","[1051576, 1052175, 1052775, 1053375, 1053975, 1054575, 1055175, 1055775, 1056380, 1056998, 1057591, 1058145, 1058718, 1059296, 1059868, 1060447, 1060999, 1061581, 1062154, 1062699, 1063282, 1063839, 1064401, 1064942]",22,R,ITM,1.1,
2,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1076712, 1077352, 1077954, 1078553, 1079152, 1079770, 1080358, 1080944, 1081497, 1082062, 1082632, 1083174, 1083728, 1084310, 1084861, 1085440, 1085977, 1086542, 1087095, 1087639, 1088187, 1088738, 1089300]","[1076919, 1077558, 1078145, 1078757, 1079321, 1079960, 1080566, 1081156, 1081705, 1082235, 1082813, 1083366, 1083935, 1084503, 1085038, 1085630, 1086169, 1086717, 1087267, 1087816, 1088401, 1088920, 1089477]","[1076234, 1076834, 1077434, 1078034, 1078633, 1079234, 1079833, 1080434, 1080972, 1081525, 1082089, 1082659, 1083202, 1083756, 1084338, 1084889, 1085466, 1086004, 1086570, 1087122, 1087666, 1088214, 1088764, 1089327]",22,R,ITM,1.1,
7,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1095225, 1095573, 1095974, 1096376, 1096755, 1097155, 1097573, 1097976, 1098406, 1098817, 1099242, 1099649, 1100076, 1100479, 1100896, 1101309, 1101740, 1102156, 1102553, 1102991, 1103422, 1103850, 1104251]","[1095353, 1095713, 1096107, 1096513, 1096934, 1097319, 1097704, 1098158, 1098545, 1098978, 1099407, 1099816, 1100223, 1100649, 1101045, 1101478, 1101876, 1102315, 1102727, 1103144, 1103569, 1104004, 1104420]","[1094774, 1095174, 1095573, 1095973, 1096373, 1096773, 1097174, 1097573, 1098004, 1098433, 1098845, 1099269, 1099675, 1100102, 1100507, 1100922, 1101337, 1101766, 1102184, 1102579, 1103019, 1103450, 1103877, 1104278]",22,R,ITM,1.1,
3,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1110047, 1110415, 1110884, 1111486, 1112062, 1112649, 1113274, 1113877, 1114476, 1115030, 1115566, 1116103, 1116658, 1117218, 1117772, 1118326, 1118871, 1119428, 1119973, 1120504, 1121036, 1121568, 1122135, 1122676]","[1110204, 1110566, 1111131, 1111726, 1112315, 1112907, 1113501, 1114105, 1114673, 1115211, 1115769, 1116282, 1116860, 1117426, 1117975, 1118527, 1119078, 1119634, 1120165, 1120700, 1121230, 1121762, 1122305, 1122864]","[1109735, 1110335, 1110935, 1111535, 1112135, 1112735, 1113335, 1113935, 1114502, 1115056, 1115591, 1116129, 1116684, 1117244, 1117798, 1118352, 1118897, 1119454, 1119998, 1120530, 1121061, 1121594, 1122160, 1122702]",22,R,ITM,1.1,
3,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1128547, 1128754, 1129049, 1129477, 1129889, 1130278, 1130682, 1131095, 1131491, 1131890, 1132280, 1132698, 1133104, 1133487, 1133874, 1134322, 1134780, 1135199, 1135610, 1136028, 1136402, 1136826, 1137252, 1137648]","[1128600, 1128869, 1129195, 1129614, 1130017, 1130409, 1130824, 1131227, 1131645, 1132030, 1132414, 1132832, 1133257, 1133625, 1134029, 1134465, 1134928, 1135374, 1135750, 1136174, 1136558, 1136962, 1137383, 1137810]","[1128312, 1128712, 1129112, 1129512, 1129912, 1130312, 1130713, 1131112, 1131516, 1131916, 1132306, 1132724, 1133129, 1133512, 1133899, 1134348, 1134806, 1135224, 1135636, 1136054, 1136428, 1136851, 1137277, 1137674]",22,R,ITM,1.1,
6,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1143662, 1144011, 1144376, 1144795, 1145183, 1145600, 1146000, 1146384, 1146771, 1147217, 1147636, 1148068, 1148497, 1148887, 1149299, 1149702, 1150119, 1150547, 1150979, 1151393, 1151831, 1152248, 1152654]","[1143810, 1144171, 1144529, 1144951, 1145352, 1145734, 1146140, 1146536, 1146941, 1147368, 1147817, 1148236, 1148649, 1149065, 1149471, 1149884, 1150305, 1150706, 1151104, 1151546, 1151973, 1152401, 1152812]","[1143212, 1143611, 1144011, 1144412, 1144811, 1145211, 1145611, 1146011, 1146412, 1146798, 1147244, 1147663, 1148096, 1148524, 1148913, 1149327, 1149728, 1150146, 1150574, 1151005, 1151420, 1151857, 1152276, 1152681]",22,R,ITM,1.1,
3,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1158763, 1159141, 1159495, 1160102, 1160714, 1161305, 1161922, 1162512, 1163136, 1163711, 1164291, 1164845, 1165393, 1165939, 1166495, 1167035, 1167592, 1168141, 1168688, 1169199, 1169746, 1170317, 1170886, 1171409]","[1158927, 1159275, 1159739, 1160341, 1160976, 1161561, 1162185, 1162780, 1163334, 1163912, 1164515, 1165042, 1165607, 1166123, 1166690, 1167233, 1167789, 1168337, 1168882, 1169395, 1169961, 1170515, 1171080, 1171631]","[1158395, 1158994, 1159595, 1160195, 1160795, 1161394, 1161994, 1162594, 1163161, 1163737, 1164316, 1164870, 1165419, 1165965, 1166521, 1167060, 1167618, 1168166, 1168713, 1169224, 1169772, 1170342, 1170912, 1171435]",22,R,ITM,1.1,
5,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1177397, 1177812, 1178186, 1178605, 1178986, 1179370, 1179761, 1180179, 1180567, 1180969, 1181375, 1181774, 1182196, 1182606, 1183003, 1183404, 1183830, 1184253, 1184652, 1185070, 1185480, 1185881, 1186275]","[1177539, 1177937, 1178315, 1178734, 1179131, 1179510, 1179924, 1180326, 1180734, 1181121, 1181543, 1181958, 1182354, 1182784, 1183179, 1183584, 1183987, 1184417, 1184830, 1185235, 1185660, 1186030, 1186425]","[1176987, 1177387, 1177786, 1178186, 1178587, 1178986, 1179386, 1179786, 1180205, 1180593, 1180996, 1181401, 1181801, 1182222, 1182632, 1183030, 1183429, 1183856, 1184279, 1184677, 1185095, 1185506, 1185906, 1186301]",22,R,ITM,1.1,
4,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1192369, 1192739, 1193180, 1193792, 1194375, 1194978, 1195591, 1196147, 1196741, 1197302, 1197858, 1198395, 1198961, 1199506, 1200046, 1200595, 1201169, 1201689, 1202222, 1202774, 1203302, 1203815, 1204377, 1204958]","[1192517, 1192892, 1193425, 1194020, 1194595, 1195177, 1195816, 1196369, 1196958, 1197504, 1198059, 1198613, 1199162, 1199686, 1200246, 1200800, 1201380, 1201890, 1202446, 1202974, 1203514, 1204024, 1204586, 1205163]","[1192053, 1192652, 1193252, 1193852, 1194452, 1195053, 1195653, 1196253, 1196767, 1197328, 1197884, 1198422, 1198987, 1199532, 1200071, 1200621, 1201195, 1201715, 1202248, 1202799, 1203328, 1203841, 1204403, 1204984]",22,R,ITM,1.1,
3,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1210817, 1211219, 1211612, 1212002, 1212394, 1212826, 1213223, 1213650, 1214089, 1214534, 1214937, 1215355, 1215753, 1216160, 1216572, 1216955, 1217362, 1217782, 1218227, 1218649, 1219052, 1219441, 1219857]","[1210983, 1211365, 1211756, 1212157, 1212567, 1212981, 1213384, 1213806, 1214236, 1214671, 1215099, 1215514, 1215870, 1216258, 1216736, 1217121, 1217517, 1217948, 1218362, 1218792, 1219184, 1219618, 1220018]","[1210455, 1210854, 1211254, 1211655, 1212055, 1212455, 1212855, 1213255, 1213676, 1214114, 1214560, 1214962, 1215381, 1215778, 1216186, 1216598, 1216980, 1217388, 1217808, 1218252, 1218674, 1219078, 1219467, 1219883]",22,R,ITM,1.1,
