octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1375832, 1376237, 1376619, 1377003, 1377418, 1377804, 1378213, 1378610, 1379010, 1379389, 1379831, 1380189, 1380576, 1381001, 1381440, 1381826, 1382231, 1382616, 1383054, 1383443, 1383861, 1384271]","[1376024, 1376422, 1376809, 1377191, 1377575, 1377978, 1378387, 1378754, 1379159, 1379565, 1379958, 1380358, 1380732, 1381129, 1381581, 1381997, 1382363, 1382784, 1383202, 1383562, 1383975, 1384427]","[1375053, 1375454, 1375854, 1376254, 1376654, 1377054, 1377455, 1377854, 1378240, 1378636, 1379037, 1379416, 1379859, 1380216, 1380603, 1381028, 1381468, 1381853, 1382257, 1382643, 1383081, 1383470, 1383887, 1384299]",21,R,ITM,1.1,
5,400,trial,0,67,67,67,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1390020, 1391631, 1392003, 1392432, 1392831, 1393212, 1393636, 1394018, 1394408, 1394830, 1395231, 1395625, 1396033, 1396425, 1396814, 1397239, 1397617, 1397997, 1398396, 1398815, 1399201]","[1391240, 1391774, 1392192, 1392626, 1393010, 1393429, 1393797, 1394204, 1394625, 1395005, 1395394, 1395800, 1396189, 1396586, 1396967, 1397405, 1397797, 1398155, 1398602, 1398979, 1399392]","[1390032, 1390431, 1390831, 1391232, 1391631, 1392031, 1392432, 1392831, 1393238, 1393661, 1394044, 1394435, 1394855, 1395257, 1395651, 1396059, 1396451, 1396840, 1397265, 1397643, 1398023, 1398422, 1398841, 1399228]",21,R,ITM,1.1,
3,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1406164, 1406582, 1406992, 1407400, 1407783, 1408169, 1408545, 1408970, 1409359, 1409770, 1410162, 1410548, 1410931, 1411323, 1411740, 1412125, 1412531, 1412956, 1413320, 1413708]","[1406332, 1406736, 1407171, 1407576, 1407939, 1408324, 1408711, 1409123, 1409520, 1409913, 1410306, 1410679, 1411072, 1411470, 1411857, 1412270, 1412668, 1413042, 1413430, 1413828]","[1404601, 1405000, 1405401, 1405800, 1406200, 1406600, 1407000, 1407400, 1407809, 1408195, 1408571, 1408996, 1409385, 1409796, 1410188, 1410574, 1410957, 1411349, 1411766, 1412151, 1412556, 1412981, 1413346, 1413734]",21,R,ITM,1.1,
4,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1420780, 1421214, 1421603, 1421975, 1422393, 1422780, 1423171, 1423562, 1423937, 1424323, 1424721, 1425108, 1425499, 1425900, 1426293, 1426676, 1427053, 1427419, 1427807, 1428214]","[1420952, 1421349, 1421766, 1422155, 1422557, 1422961, 1423366, 1423720, 1424115, 1424496, 1424872, 1425249, 1425636, 1426064, 1426420, 1426807, 1427169, 1427546, 1427917, 1428335]","[1419236, 1419635, 1420036, 1420435, 1420835, 1421235, 1421635, 1422035, 1422418, 1422806, 1423197, 1423588, 1423963, 1424349, 1424747, 1425134, 1425524, 1425926, 1426320, 1426702, 1427080, 1427444, 1427832, 1428240]",21,R,ITM,1.1,
6,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1436015, 1436622, 1437200, 1437774, 1438346, 1438937, 1439489, 1440064, 1440629, 1441218, 1441742, 1442323, 1442861, 1443425, 1443955, 1444491, 1445068, 1445630, 1446144, 1446702]","[1436249, 1436849, 1437471, 1438067, 1438612, 1439190, 1439756, 1440322, 1440900, 1441460, 1442014, 1442564, 1443126, 1443662, 1444186, 1444722, 1445270, 1445819, 1446401, 1446938]","[1433645, 1434244, 1434844, 1435443, 1436043, 1436643, 1437243, 1437843, 1438372, 1438963, 1439515, 1440091, 1440656, 1441245, 1441769, 1442350, 1442888, 1443452, 1443983, 1444517, 1445095, 1445658, 1446170, 1446728]",21,R,ITM,1.1,
5,600,trial,0,71,71,71,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1452184, 1454538, 1455125, 1455689, 1456287, 1456884, 1457513, 1458072, 1458659, 1459252, 1459802, 1460383, 1460950, 1461520, 1462080, 1462678, 1463218, 1463793, 1464383, 1464952, 1465516]","[1454203, 1454812, 1455392, 1455983, 1456591, 1457178, 1457740, 1458342, 1458915, 1459487, 1460061, 1460632, 1461222, 1461793, 1462340, 1462896, 1463476, 1464064, 1464631, 1465228, 1465754]","[1452196, 1452795, 1453395, 1453996, 1454596, 1455196, 1455795, 1456395, 1456910, 1457539, 1458098, 1458684, 1459277, 1459828, 1460409, 1460975, 1461545, 1462107, 1462704, 1463243, 1463819, 1464409, 1464978, 1465541]",21,R,ITM,1.1,
4,400,trial,0,72,72,72,trial,"['B', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1471016, 1474179, 1474582, 1474963, 1475362, 1475758, 1476120, 1476545, 1476899, 1477293, 1477705, 1478073, 1478481, 1478879, 1479287, 1479672, 1480056]","[1473888, 1474365, 1474766, 1475129, 1475548, 1475933, 1476321, 1476705, 1477060, 1477505, 1477882, 1478267, 1478636, 1479061, 1479446, 1479827, 1480224]","[1471029, 1471428, 1471828, 1472228, 1472628, 1473029, 1473428, 1473828, 1474204, 1474608, 1474989, 1475388, 1475783, 1476147, 1476571, 1476925, 1477318, 1477731, 1478098, 1478507, 1478904, 1479313, 1479698, 1480082]",21,R,ITM,1.1,
7,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1487236, 1487639, 1488031, 1488417, 1488824, 1489227, 1489612, 1490013, 1490415, 1490809, 1491195, 1491589, 1491975, 1492368, 1492768, 1493160, 1493573, 1493952, 1494381, 1494775]","[1487400, 1487790, 1488216, 1488587, 1488995, 1489389, 1489801, 1490195, 1490603, 1491017, 1491396, 1491769, 1492184, 1492570, 1492954, 1493383, 1493790, 1494151, 1494585, 1494955]","[1485650, 1486050, 1486450, 1486851, 1487250, 1487650, 1488051, 1488451, 1488850, 1489255, 1489640, 1490039, 1490442, 1490837, 1491223, 1491616, 1492002, 1492396, 1492795, 1493187, 1493600, 1493980, 1494408, 1494802]",21,R,ITM,1.1,
2,600,trial,0,74,74,74,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1505278, 1505839, 1506406, 1506979, 1507547, 1508135, 1508705, 1509229, 1509827, 1510377, 1510948, 1511527, 1512092, 1512665, 1513218, 1513801]","[1505486, 1506072, 1506639, 1507206, 1507773, 1508338, 1508942, 1509449, 1510029, 1510576, 1511166, 1511702, 1512284, 1512835, 1513394, 1513984]","[1500529, 1501129, 1501728, 1502328, 1502929, 1503529, 1504130, 1504730, 1505304, 1505866, 1506433, 1507007, 1507573, 1508163, 1508731, 1509256, 1509854, 1510405, 1510976, 1511554, 1512120, 1512692, 1513244, 1513828]",21,R,ITM,1.1,
2,600,trial,0,75,75,75,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1519430, 1521792, 1522408, 1522976, 1523620, 1524154, 1524730, 1525328, 1525855, 1526451, 1527041, 1527608, 1528210, 1528783, 1529346, 1529918, 1530460, 1531053, 1531644, 1532222, 1532782]","[1521393, 1522041, 1522698, 1523257, 1523825, 1524423, 1525010, 1525587, 1526132, 1526702, 1527256, 1527877, 1528448, 1528971, 1529523, 1530152, 1530705, 1531314, 1531889, 1532421]","[1519443, 1520044, 1520644, 1521244, 1521843, 1522444, 1523044, 1523644, 1524182, 1524758, 1525356, 1525882, 1526478, 1527068, 1527635, 1528237, 1528810, 1529373, 1529946, 1530486, 1531079, 1531671, 1532249, 1532810]",21,R,ITM,1.1,
2,400,trial,0,76,76,76,trial,"['B', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1538116, 1541306, 1541702, 1542107, 1542503, 1542912, 1543316, 1543712, 1544100, 1544534, 1544947, 1545335, 1545702, 1546097, 1546474, 1546900, 1547259]","[1538488, 1541465, 1541859, 1542275, 1542677, 1543067, 1543472, 1543894, 1544270, 1544671, 1545066, 1545456, 1545846, 1546238, 1546611, 1547024, 1547378]","[1538129, 1538529, 1538929, 1539330, 1539729, 1540129, 1540530, 1540929, 1541332, 1541730, 1542133, 1542531, 1542939, 1543343, 1543740, 1544128, 1544561, 1544975, 1545363, 1545730, 1546124, 1546502, 1546928, 1547287]",21,R,ITM,1.1,
6,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1555308, 1555861, 1556459, 1557021, 1557602, 1558209, 1558755, 1559334, 1559896, 1560461, 1561023, 1561566, 1562106, 1562675, 1563237, 1563779, 1564354, 1564896, 1565469, 1566019]","[1555571, 1556141, 1556709, 1557285, 1557869, 1558453, 1559012, 1559587, 1560137, 1560706, 1561265, 1561820, 1562396, 1562938, 1563498, 1564079, 1564625, 1565162, 1565719]","[1552921, 1553520, 1554120, 1554720, 1555320, 1555920, 1556520, 1557121, 1557628, 1558237, 1558782, 1559362, 1559923, 1560488, 1561051, 1561592, 1562134, 1562701, 1563265, 1563805, 1564381, 1564922, 1565497, 1566046]",21,R,ITM,1.1,
4,600,trial,0,78,78,78,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1571333, 1572492, 1573061, 1573672, 1574257, 1574881, 1575468, 1576070, 1576659, 1577217, 1577777, 1578359, 1578934, 1579498, 1580082, 1580646, 1581219, 1581774, 1582352, 1582902, 1583475, 1584057, 1584589]","[1572086, 1572734, 1573334, 1573923, 1574540, 1575135, 1575749, 1576320, 1576915, 1577493, 1578056, 1578608, 1579202, 1579778, 1580352, 1580912, 1581466, 1582040, 1582584, 1583157, 1583711, 1584305, 1584798]","[1571344, 1571944, 1572544, 1573144, 1573744, 1574344, 1574944, 1575544, 1576095, 1576685, 1577242, 1577802, 1578386, 1578959, 1579524, 1580108, 1580672, 1581245, 1581800, 1582377, 1582927, 1583501, 1584082, 1584615]",21,R,ITM,1.1,
5,600,trial,0,79,79,79,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1590333, 1592713, 1593317, 1593905, 1594488, 1595097, 1595684, 1596261, 1596808, 1597375, 1597987, 1598550, 1599121, 1599705, 1600268, 1600841, 1601405, 1601945, 1602532, 1603090, 1603637]","[1592385, 1592984, 1593585, 1594175, 1594769, 1595357, 1595944, 1596492, 1597096, 1597679, 1598231, 1598830, 1599388, 1599958, 1600530, 1601098, 1601652, 1602213, 1602760, 1603349, 1603892]","[1590345, 1590944, 1591544, 1592144, 1592744, 1593345, 1593945, 1594545, 1595122, 1595710, 1596286, 1596833, 1597401, 1598013, 1598575, 1599147, 1599730, 1600293, 1600867, 1601431, 1601971, 1602558, 1603116, 1603662]",21,R,ITM,1.1,
7,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1610585, 1611173, 1611784, 1612346, 1612965, 1613598, 1614171, 1614757, 1615348, 1615910, 1616477, 1617040, 1617599, 1618196, 1618761, 1619309, 1619864, 1620417, 1620989, 1621565, 1622110, 1622690]","[1610865, 1611470, 1612086, 1612659, 1613245, 1613892, 1614516, 1615109, 1615625, 1616203, 1616791, 1617330, 1617893, 1618470, 1619024, 1619603, 1620193, 1620745, 1621340, 1621879, 1622467]","[1609418, 1610017, 1610617, 1611217, 1611817, 1612418, 1613018, 1613618, 1614198, 1614785, 1615376, 1615937, 1616504, 1617067, 1617627, 1618223, 1618788, 1619337, 1619891, 1620445, 1621016, 1621592, 1622136, 1622717]",21,R,ITM,1.1,
7,600,trial,0,81,81,81,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1628443, 1628962, 1629062, 1629629, 1630233, 1630840, 1631494, 1632011, 1632632, 1633167, 1633765, 1634313, 1634874, 1635442, 1636004, 1636570, 1637146, 1637696, 1638228, 1638837, 1639374, 1639908, 1640468, 1640985, 1641522]","[1628717, 1628982, 1629389, 1629935, 1630527, 1631162, 1631736, 1632359, 1632883, 1633494, 1634064, 1634624, 1635123, 1635717, 1636238, 1636848, 1637411, 1637969, 1638566, 1639107, 1639670, 1640240, 1640717, 1641271]","[1628456, 1629056, 1629656, 1630256, 1630856, 1631456, 1632056, 1632656, 1633195, 1633793, 1634339, 1634900, 1635470, 1636031, 1636597, 1637174, 1637723, 1638256, 1638863, 1639401, 1639934, 1640495, 1641012, 1641549]",21,R,ITM,1.1,
3,400,trial,0,82,82,82,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1647255, 1648817, 1649267, 1649653, 1650055, 1650433, 1650839, 1651232, 1651632, 1652036, 1652414, 1652841, 1653239, 1653648, 1654047, 1654448, 1654825, 1655228, 1655601, 1656031, 1656430]","[1648466, 1649030, 1649447, 1649839, 1650245, 1650627, 1651011, 1651409, 1651805, 1652197, 1652602, 1653015, 1653429, 1653827, 1654224, 1654617, 1654969, 1655388, 1655755, 1656183, 1656594]","[1647267, 1647666, 1648066, 1648466, 1648866, 1649266, 1649667, 1650066, 1650458, 1650865, 1651258, 1651657, 1652062, 1652440, 1652867, 1653265, 1653673, 1654073, 1654473, 1654851, 1655254, 1655626, 1656056, 1656456]",21,R,ITM,1.1,
2,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1663748, 1664145, 1664526, 1664927, 1665323, 1665722, 1666101, 1666500, 1666864, 1667274, 1667679, 1668066, 1668466, 1668852, 1669217, 1669619, 1670045, 1670391, 1670808, 1671194]","[1663943, 1664338, 1664731, 1665124, 1665502, 1665915, 1666288, 1666630, 1667057, 1667444, 1667840, 1668229, 1668601, 1668995, 1669347, 1669730, 1670123, 1670526, 1670918, 1671307]","[1662171, 1662570, 1662970, 1663370, 1663770, 1664171, 1664570, 1664970, 1665350, 1665750, 1666128, 1666528, 1666890, 1667302, 1667706, 1668092, 1668494, 1668880, 1669243, 1669646, 1670072, 1670419, 1670836, 1671222]",21,R,ITM,1.1,
6,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1677373, 1677766, 1678153, 1678533, 1678913, 1679309, 1679703, 1680110, 1680489, 1680870, 1681269, 1681654, 1682031, 1682449, 1682842, 1683232, 1683634, 1684021, 1684432, 1684822, 1685206, 1685571, 1685998]","[1677559, 1677962, 1678362, 1678732, 1679122, 1679519, 1679934, 1680308, 1680679, 1681072, 1681477, 1681845, 1682248, 1682630, 1683021, 1683415, 1683799, 1684190, 1684579, 1684983, 1685373, 1685758, 1686148]","[1676967, 1677366, 1677766, 1678167, 1678566, 1678966, 1679367, 1679766, 1680137, 1680517, 1680897, 1681297, 1681682, 1682058, 1682477, 1682869, 1683259, 1683661, 1684047, 1684459, 1684849, 1685233, 1685598, 1686025]",21,R,ITM,1.1,
3,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1694109, 1694708, 1695296, 1695902, 1696488, 1697076, 1697704, 1698292, 1698922, 1699468, 1700110, 1700707, 1701316, 1701883, 1702501, 1703099, 1703675, 1704287, 1704864, 1705459]","[1694358, 1695006, 1695605, 1696196, 1696827, 1697388, 1697974, 1698557, 1699164, 1699801, 1700380, 1700983, 1701596, 1702220, 1702771, 1703372, 1703997, 1704557, 1705139]","[1691784, 1692383, 1692983, 1693583, 1694183, 1694783, 1695383, 1695983, 1696514, 1697101, 1697730, 1698318, 1698948, 1699493, 1700135, 1700732, 1701342, 1701909, 1702526, 1703124, 1703701, 1704312, 1704890, 1705485]",21,R,ITM,1.1,
5,400,trial,0,86,86,86,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1713995, 1714391, 1714786, 1715178, 1715574, 1715960, 1716352, 1716768, 1717135, 1717549, 1717914, 1718337, 1718728, 1719107, 1719494, 1719865]","[1714196, 1714591, 1714984, 1715401, 1715792, 1716182, 1716578, 1716935, 1717361, 1717741, 1718111, 1718522, 1718925, 1719280, 1719672, 1720066]","[1710834, 1711234, 1711633, 1712033, 1712434, 1712834, 1713234, 1713634, 1714021, 1714416, 1714812, 1715205, 1715601, 1715986, 1716377, 1716795, 1717161, 1717574, 1717940, 1718363, 1718755, 1719133, 1719520, 1719890]",21,R,ITM,1.1,
4,400,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1727182, 1727577, 1727992, 1728395, 1728799, 1729199, 1729585, 1729960, 1730358, 1730755, 1731138, 1731491, 1731904, 1732299, 1732702, 1733117, 1733497, 1733907, 1734280, 1734673]","[1727373, 1727774, 1728194, 1728607, 1729040, 1729391, 1729788, 1730167, 1730561, 1730947, 1731337, 1731678, 1732094, 1732487, 1732896, 1733279, 1733685, 1734079, 1734418, 1734830]","[1725634, 1726034, 1726434, 1726834, 1727235, 1727634, 1728034, 1728434, 1728825, 1729224, 1729610, 1729986, 1730383, 1730782, 1731164, 1731517, 1731930, 1732325, 1732727, 1733143, 1733523, 1733933, 1734305, 1734699]",21,R,ITM,1.1,
2,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1741228, 1741789, 1742440, 1742942, 1743589, 1744148, 1744791, 1745362, 1746018, 1746553, 1747169, 1747707, 1748316, 1748904, 1749485, 1750087, 1750681, 1751239, 1751868, 1752421, 1752968, 1753544]","[1741450, 1742081, 1742666, 1743233, 1743836, 1744393, 1745054, 1745625, 1746171, 1746776, 1747390, 1747881, 1748567, 1749146, 1749762, 1750310, 1750909, 1751426, 1752070, 1752624, 1753159, 1753732]","[1740027, 1740627, 1741227, 1741828, 1742427, 1743028, 1743627, 1744228, 1744819, 1745390, 1746044, 1746581, 1747195, 1747734, 1748343, 1748932, 1749512, 1750115, 1750709, 1751267, 1751895, 1752449, 1752994, 1753572]",21,R,ITM,1.1,
6,600,trial,0,89,89,89,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1759266, 1761702, 1762282, 1762897, 1763493, 1764083, 1764660, 1765265, 1765857, 1766437, 1767045, 1767616, 1768168, 1768741, 1769315, 1769900, 1770450, 1771022, 1771593, 1772165, 1772748]","[1761362, 1761974, 1762566, 1763151, 1763760, 1764370, 1764967, 1765537, 1766130, 1766718, 1767318, 1767888, 1768428, 1768994, 1769580, 1770159, 1770726, 1771297, 1771859, 1772429]","[1759280, 1759879, 1760478, 1761078, 1761678, 1762278, 1762878, 1763478, 1764110, 1764686, 1765292, 1765884, 1766464, 1767071, 1767643, 1768196, 1768768, 1769341, 1769926, 1770478, 1771049, 1771620, 1772192, 1772775]",21,R,ITM,1.1,
2,400,trial,0,90,90,90,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1778106, 1779694, 1780094, 1780508, 1780894, 1781287, 1781673, 1782085, 1782478, 1782877, 1783282, 1783675, 1784061, 1784483, 1784894, 1785297, 1785704, 1786096, 1786514, 1786862, 1787302]","[1779438, 1779921, 1780331, 1780736, 1781134, 1781509, 1781913, 1782317, 1782716, 1783104, 1783496, 1783882, 1784309, 1784688, 1785104, 1785517, 1785929, 1786319, 1786716, 1787074, 1787511]","[1778120, 1778521, 1778920, 1779320, 1779721, 1780120, 1780521, 1780920, 1781315, 1781701, 1782113, 1782506, 1782904, 1783309, 1783702, 1784088, 1784511, 1784922, 1785324, 1785731, 1786123, 1786541, 1786890, 1787330]",21,R,ITM,1.1,
7,400,trial,0,91,91,91,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1792680, 1793473, 1793893, 1794260, 1794660, 1795058, 1795493, 1795883, 1796262, 1796620, 1797021, 1797403, 1797795, 1798197, 1798593, 1798977, 1799370, 1799768, 1800146, 1800524, 1800930, 1801309, 1801686]","[1793265, 1793707, 1794081, 1794479, 1794861, 1795300, 1795692, 1796093, 1796458, 1796841, 1797207, 1797587, 1797978, 1798387, 1798789, 1799195, 1799593, 1799958, 1800343, 1800737, 1801099, 1801507, 1801890]","[1792694, 1793093, 1793494, 1793893, 1794293, 1794694, 1795093, 1795493, 1795909, 1796290, 1796647, 1797049, 1797431, 1797822, 1798224, 1798621, 1799004, 1799397, 1799794, 1800174, 1800551, 1800957, 1801335, 1801713]",21,R,ITM,1.1,
7,400,trial,0,92,92,92,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1807075, 1807488, 1807861, 1808254, 1808652, 1809042, 1809439, 1809878, 1810287, 1810662, 1811054, 1811434, 1811852, 1812267, 1812647, 1813049, 1813465, 1813877, 1814280, 1814676, 1815081, 1815487, 1815866, 1816289]","[1807337, 1807700, 1808080, 1808498, 1808867, 1809267, 1809676, 1810103, 1810504, 1810888, 1811254, 1811679, 1812066, 1812475, 1812877, 1813264, 1813649, 1814057, 1814481, 1814861, 1815264, 1815677, 1816062, 1816492]","[1807088, 1807488, 1807887, 1808287, 1808688, 1809087, 1809487, 1809887, 1810314, 1810690, 1811081, 1811461, 1811879, 1812293, 1812675, 1813076, 1813492, 1813904, 1814307, 1814704, 1815107, 1815514, 1815892, 1816316]",21,R,ITM,1.1,
5,400,trial,0,93,93,93,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1822025, 1822800, 1823194, 1823594, 1823992, 1824379, 1824785, 1825170, 1825579, 1825978, 1826376, 1826758, 1827180, 1827566, 1827968, 1828354, 1828750, 1829144, 1829525, 1829952, 1830360, 1830764, 1831168]","[1822616, 1823019, 1823439, 1823824, 1824214, 1824611, 1825006, 1825386, 1825797, 1826215, 1826612, 1827025, 1827405, 1827783, 1828169, 1828568, 1828958, 1829349, 1829749, 1830156, 1830551, 1830960, 1831351]","[1822038, 1822436, 1822836, 1823237, 1823636, 1824036, 1824436, 1824836, 1825196, 1825604, 1826003, 1826402, 1826785, 1827206, 1827592, 1827993, 1828379, 1828775, 1829170, 1829551, 1829978, 1830385, 1830791, 1831193]",21,R,ITM,1.1,
2,600,trial,0,94,94,94,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1836749, 1839134, 1839767, 1840376, 1840909, 1841525, 1842095, 1842699, 1843265, 1843845, 1844441, 1844989, 1845599, 1846130, 1846707, 1847299, 1847894, 1848449, 1849034, 1849590, 1850148]","[1838832, 1839407, 1839994, 1840567, 1841161, 1841752, 1842330, 1842902, 1843495, 1844071, 1844635, 1845206, 1845762, 1846329, 1846925, 1847515, 1848084, 1848678, 1849238, 1849769, 1850299]","[1836763, 1837363, 1837962, 1838561, 1839162, 1839762, 1840362, 1840962, 1841552, 1842122, 1842726, 1843292, 1843872, 1844467, 1845016, 1845625, 1846157, 1846734, 1847325, 1847921, 1848476, 1849062, 1849618, 1850176]",21,R,ITM,1.1,
6,600,trial,0,95,95,95,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1855942, 1857130, 1857697, 1858323, 1858877, 1859459, 1860041, 1860703, 1861303, 1861870, 1862470, 1863041, 1863613, 1864220, 1864772, 1865368, 1865982, 1866544, 1867129, 1867709, 1868275, 1868880, 1869435]","[1856812, 1857380, 1857987, 1858611, 1859190, 1859794, 1860432, 1861036, 1861613, 1862187, 1862774, 1863347, 1863942, 1864527, 1865088, 1865704, 1866227, 1866828, 1867401, 1868002, 1868600, 1869153, 1869680]","[1855955, 1856555, 1857155, 1857755, 1858355, 1858955, 1859555, 1860155, 1860729, 1861330, 1861897, 1862498, 1863068, 1863640, 1864247, 1864800, 1865396, 1866010, 1866570, 1867157, 1867736, 1868303, 1868907, 1869462]",21,R,ITM,1.1,
3,400,trial,0,96,96,96,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1875167, 1876724, 1877152, 1877555, 1877940, 1878362, 1878756, 1879149, 1879539, 1879919, 1880317, 1880696, 1881096, 1881488, 1881872, 1882260, 1882645, 1883053, 1883448, 1883827, 1884229]","[1876473, 1876970, 1877356, 1877766, 1878182, 1878574, 1878967, 1879355, 1879720, 1880131, 1880534, 1880892, 1881296, 1881698, 1882083, 1882462, 1882836, 1883223, 1883625, 1884027, 1884419]","[1875179, 1875578, 1875978, 1876378, 1876779, 1877178, 1877578, 1877979, 1878387, 1878781, 1879175, 1879565, 1879945, 1880343, 1880722, 1881121, 1881513, 1881899, 1882286, 1882671, 1883078, 1883473, 1883852, 1884255]",21,R,ITM,1.1,
