octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,600,trial,0,30,30,30,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1269611, 1270244, 1270894, 1271516, 1272142, 1272796, 1273423, 1274042, 1274603, 1275203, 1275739, 1276323, 1276886, 1277438, 1277985, 1278515, 1279030, 1279527, 1280089, 1280581, 1281164, 1281700, 1282249]","[1269668, 1270307, 1270962, 1271592, 1272224, 1272871, 1273496, 1274117, 1274669, 1275277, 1275814, 1276393, 1276963, 1277529, 1278049, 1278581, 1279107, 1279629, 1280155, 1280649, 1281223, 1281773, 1282318]","[1269272, 1269871, 1270471, 1271071, 1271671, 1272271, 1272871, 1273472, 1274070, 1274630, 1275230, 1275765, 1276350, 1276913, 1277466, 1278013, 1278541, 1279056, 1279554, 1280116, 1280608, 1281190, 1281728, 1282276]",11,R,ITM,1.1,
6,400,trial,0,31,31,31,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1287813, 1288258, 1288689, 1289131, 1289572, 1290021, 1290424, 1290817, 1291214, 1291633, 1292029, 1292429, 1292804, 1293224, 1293616, 1294031, 1294443, 1294854, 1295263, 1295669, 1296041, 1296466, 1296846]","[1287886, 1288328, 1288762, 1289196, 1289645, 1290089, 1290496, 1290885, 1291289, 1291697, 1292097, 1292510, 1292886, 1293303, 1293684, 1294084, 1294501, 1294927, 1295335, 1295733, 1296094, 1296536, 1296894]","[1287662, 1288061, 1288461, 1288861, 1289262, 1289661, 1290061, 1290462, 1290844, 1291241, 1291660, 1292057, 1292455, 1292830, 1293251, 1293643, 1294058, 1294471, 1294880, 1295290, 1295695, 1296068, 1296493, 1296874]",11,R,ITM,1.1,
4,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1302766, 1303153, 1303613, 1304067, 1304467, 1304880, 1305270, 1305683, 1306077, 1306448, 1306870, 1307273, 1307640, 1308016, 1308405, 1308804, 1309158, 1309553, 1309928, 1310309, 1310703, 1311066, 1311457]","[1302827, 1303228, 1303675, 1304121, 1304527, 1304936, 1305333, 1305745, 1306148, 1306521, 1306945, 1307319, 1307705, 1308092, 1308479, 1308870, 1309246, 1309649, 1310015, 1310396, 1310791, 1311159, 1311533]","[1302521, 1302921, 1303321, 1303721, 1304121, 1304521, 1304922, 1305321, 1305710, 1306102, 1306474, 1306897, 1307299, 1307666, 1308042, 1308431, 1308829, 1309184, 1309579, 1309954, 1310334, 1310729, 1311091, 1311482]",11,R,ITM,1.1,
7,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1317348, 1317778, 1318182, 1318620, 1319003, 1319428, 1319826, 1320232, 1320610, 1321003, 1321384, 1321785, 1322159, 1322542, 1322940, 1323303, 1323661, 1324055, 1324445, 1324811, 1325186, 1325595, 1325956]","[1317422, 1317844, 1318256, 1318686, 1319074, 1319497, 1319894, 1320295, 1320687, 1321077, 1321450, 1321843, 1322225, 1322601, 1323012, 1323369, 1323751, 1324150, 1324532, 1324899, 1325276, 1325690, 1326049]","[1317073, 1317472, 1317872, 1318273, 1318672, 1319072, 1319473, 1319872, 1320259, 1320638, 1321030, 1321412, 1321812, 1322185, 1322568, 1322967, 1323330, 1323688, 1324083, 1324472, 1324837, 1325213, 1325623, 1325983]",11,R,ITM,1.1,
3,400,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1331591, 1332005, 1332422, 1332857, 1333297, 1333754, 1334160, 1334580, 1334999, 1335370, 1335732, 1336156, 1336537, 1336919, 1337300, 1337699, 1338098, 1338478, 1338857, 1339270, 1339650, 1340050, 1340403]","[1331644, 1332082, 1332502, 1332932, 1333372, 1333820, 1334234, 1334667, 1335077, 1335436, 1335817, 1336236, 1336624, 1337016, 1337391, 1337780, 1338164, 1338574, 1338942, 1339357, 1339729, 1340135, 1340489]","[1331407, 1331807, 1332207, 1332608, 1333007, 1333407, 1333808, 1334207, 1334605, 1335024, 1335396, 1335757, 1336181, 1336562, 1336944, 1337325, 1337724, 1338124, 1338504, 1338883, 1339295, 1339675, 1340076, 1340429]",11,R,ITM,1.1,
6,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1346198, 1346625, 1347063, 1347577, 1348004, 1348400, 1348786, 1349165, 1349554, 1349932, 1350325, 1350699, 1351078, 1351467, 1351863, 1352264, 1352637, 1352999, 1353410, 1353795, 1354199, 1354575, 1354955]","[1346273, 1346697, 1347126, 1347639, 1348077, 1348464, 1348850, 1349230, 1349623, 1349994, 1350391, 1350762, 1351150, 1351538, 1351949, 1352322, 1352708, 1353075, 1353477, 1353848, 1354263, 1354628, 1355006]","[1346034, 1346435, 1346834, 1347234, 1347635, 1348035, 1348435, 1348835, 1349191, 1349580, 1349958, 1350351, 1350726, 1351105, 1351493, 1351889, 1352291, 1352664, 1353026, 1353437, 1353822, 1354226, 1354603, 1354983]",11,R,ITM,1.1,
4,400,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1360593, 1361025, 1361463, 1361868, 1362347, 1362788, 1363176, 1363602, 1363958, 1364369, 1364768, 1365158, 1365527, 1365920, 1366315, 1366693, 1367097, 1367474, 1367856, 1368237, 1368623, 1369013, 1369406]","[1360664, 1361104, 1361525, 1361935, 1362408, 1362853, 1363255, 1363678, 1364025, 1364445, 1364833, 1365239, 1365602, 1365986, 1366374, 1366746, 1367142, 1367535, 1367917, 1368287, 1368701, 1369091, 1369465]","[1360399, 1360799, 1361200, 1361599, 1361999, 1362399, 1362799, 1363200, 1363628, 1363984, 1364396, 1364794, 1365184, 1365553, 1365946, 1366340, 1366719, 1367122, 1367499, 1367881, 1368262, 1368648, 1369038, 1369432]",11,R,ITM,1.1,
5,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1374919, 1375478, 1375964, 1376496, 1377121, 1377722, 1378318, 1378916, 1379494, 1380134, 1380697, 1381309, 1381899, 1382488, 1383055, 1383642, 1384182, 1384773, 1385307, 1385931, 1386433, 1387025, 1387573, 1388151]","[1374988, 1375557, 1376054, 1376592, 1377193, 1377804, 1378415, 1379002, 1379570, 1380219, 1380785, 1381394, 1381978, 1382565, 1383141, 1383717, 1384282, 1384851, 1385397, 1386024, 1386527, 1387117, 1387655, 1388236]","[1374732, 1375331, 1375931, 1376531, 1377131, 1377731, 1378331, 1378931, 1379520, 1380160, 1380723, 1381336, 1381924, 1382513, 1383081, 1383668, 1384208, 1384799, 1385332, 1385957, 1386460, 1387052, 1387598, 1388177]",11,R,ITM,1.1,
2,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1394109, 1394514, 1394918, 1395338, 1395747, 1396168, 1396563, 1396955, 1397344, 1397733, 1398146, 1398533, 1398926, 1399325, 1399743, 1400152, 1400543, 1400910, 1401317, 1401702, 1402096, 1402494, 1402863]","[1394184, 1394595, 1394991, 1395395, 1395799, 1396213, 1396616, 1397018, 1397409, 1397801, 1398198, 1398595, 1398983, 1399402, 1399799, 1400238, 1400616, 1400998, 1401400, 1401796, 1402177, 1402584, 1402931]","[1393783, 1394184, 1394582, 1394983, 1395383, 1395783, 1396184, 1396583, 1396982, 1397371, 1397761, 1398173, 1398559, 1398952, 1399353, 1399771, 1400179, 1400569, 1400937, 1401344, 1401729, 1402123, 1402522, 1402891]",11,R,ITM,1.1,
3,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1408942, 1409631, 1410268, 1410893, 1411521, 1412182, 1412754, 1413353, 1413897, 1414424, 1414959, 1415519, 1416053, 1416600, 1417159, 1417702, 1418289, 1418787, 1419292, 1419822, 1420335, 1420851, 1421357]","[1409033, 1409702, 1410330, 1410955, 1411594, 1412256, 1412818, 1413423, 1413963, 1414506, 1415042, 1415601, 1416136, 1416696, 1417236, 1417781, 1418357, 1418892, 1419393, 1419901, 1420426, 1420934, 1421453]","[1408667, 1409267, 1409867, 1410467, 1411067, 1411667, 1412268, 1412868, 1413379, 1413922, 1414450, 1414984, 1415544, 1416079, 1416626, 1417185, 1417728, 1418314, 1418813, 1419318, 1419847, 1420360, 1420876, 1421382]",11,R,ITM,1.1,
7,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1427377, 1427801, 1428254, 1428872, 1429499, 1430093, 1430713, 1431307, 1431928, 1432527, 1433135, 1433722, 1434279, 1434869, 1435397, 1435968, 1436520, 1437087, 1437585, 1438176, 1438670, 1439220, 1439745, 1440288]","[1427458, 1427886, 1428335, 1428929, 1429569, 1430163, 1430782, 1431382, 1432009, 1432596, 1433201, 1433794, 1434349, 1434941, 1435475, 1436052, 1436608, 1437163, 1437680, 1438258, 1438759, 1439312, 1439867, 1440387]","[1427158, 1427757, 1428357, 1428957, 1429556, 1430156, 1430756, 1431356, 1431956, 1432554, 1433161, 1433749, 1434307, 1434897, 1435423, 1435996, 1436547, 1437115, 1437612, 1438203, 1438698, 1439247, 1439772, 1440316]",11,R,ITM,1.1,
3,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1445900, 1446310, 1446835, 1447445, 1448064, 1448657, 1449294, 1449926, 1450484, 1451086, 1451631, 1452213, 1452785, 1453377, 1453904, 1454496, 1455026, 1455594, 1456212, 1456789, 1457305, 1457871, 1458404, 1458979]","[1445974, 1446382, 1446904, 1447499, 1448143, 1448757, 1449375, 1449993, 1450580, 1451166, 1451719, 1452290, 1452845, 1453428, 1453971, 1454574, 1455104, 1455694, 1456291, 1456875, 1457417, 1457991, 1458502, 1459085]","[1445727, 1446326, 1446926, 1447526, 1448126, 1448726, 1449326, 1449926, 1450510, 1451112, 1451657, 1452238, 1452811, 1453403, 1453930, 1454522, 1455051, 1455620, 1456237, 1456815, 1457331, 1457897, 1458429, 1459005]",11,R,ITM,1.1,
2,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1467935, 1468380, 1468836, 1469415, 1470026, 1470594, 1471201, 1471851, 1472435, 1473026, 1473628, 1474230, 1474836, 1475467, 1476051, 1476659, 1477252, 1477819, 1478440, 1479016, 1479619, 1480171, 1480760, 1481374]","[1468013, 1468452, 1468918, 1469483, 1470111, 1470669, 1471303, 1471942, 1472534, 1473115, 1473697, 1474305, 1474914, 1475546, 1476125, 1476739, 1477343, 1477896, 1478530, 1479113, 1479718, 1480269, 1480841, 1481449]","[1467703, 1468303, 1468902, 1469503, 1470103, 1470702, 1471303, 1471902, 1472461, 1473053, 1473655, 1474257, 1474864, 1475494, 1476078, 1476686, 1477278, 1477847, 1478467, 1479043, 1479646, 1480198, 1480787, 1481402]",11,R,ITM,1.1,
7,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1487553, 1487923, 1488306, 1488697, 1489099, 1489536, 1489895, 1490307, 1490686, 1491083, 1491459, 1491852, 1492236, 1492626, 1492999, 1493412, 1493797, 1494195, 1494563, 1494956, 1495329, 1495727, 1496125]","[1487625, 1487990, 1488373, 1488771, 1489166, 1489585, 1489969, 1490378, 1490766, 1491153, 1491538, 1491930, 1492313, 1492710, 1493091, 1493481, 1493895, 1494281, 1494649, 1495046, 1495427, 1495813, 1496200]","[1487153, 1487552, 1487952, 1488352, 1488752, 1489153, 1489552, 1489952, 1490334, 1490713, 1491110, 1491485, 1491879, 1492262, 1492653, 1493025, 1493440, 1493824, 1494221, 1494591, 1494983, 1495356, 1495753, 1496152]",11,R,ITM,1.1,
7,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1501729, 1502285, 1502778, 1503349, 1503919, 1504546, 1505099, 1505717, 1506289, 1506883, 1507493, 1508041, 1508603, 1509164, 1509705, 1510286, 1510804, 1511371, 1511892, 1512436, 1512962, 1513493, 1514015, 1514542]","[1501803, 1502366, 1502851, 1503416, 1503995, 1504629, 1505171, 1505787, 1506363, 1506969, 1507560, 1508140, 1508707, 1509269, 1509818, 1510387, 1510895, 1511453, 1511982, 1512522, 1513029, 1513568, 1514118, 1514637]","[1501517, 1502116, 1502716, 1503316, 1503917, 1504517, 1505117, 1505716, 1506316, 1506910, 1507520, 1508069, 1508630, 1509191, 1509732, 1510313, 1510832, 1511399, 1511920, 1512464, 1512988, 1513520, 1514042, 1514569]",11,R,ITM,1.1,
3,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1520465, 1520835, 1521333, 1521732, 1522127, 1522538, 1522949, 1523353, 1523712, 1524086, 1524442, 1524836, 1525239, 1525627, 1526028, 1526424, 1526804, 1527226, 1527629, 1528001, 1528387, 1528787, 1529128]","[1520549, 1520913, 1521406, 1521796, 1522189, 1522607, 1523020, 1523430, 1523785, 1524159, 1524520, 1524919, 1525307, 1525702, 1526103, 1526511, 1526885, 1527304, 1527704, 1528097, 1528486, 1528872, 1529244]","[1520240, 1520641, 1521040, 1521440, 1521841, 1522240, 1522640, 1523040, 1523379, 1523737, 1524112, 1524467, 1524861, 1525265, 1525653, 1526053, 1526450, 1526830, 1527251, 1527655, 1528027, 1528413, 1528813, 1529154]",11,R,ITM,1.1,
4,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1534861, 1535331, 1535760, 1536325, 1536925, 1537500, 1538102, 1538674, 1539249, 1539805, 1540370, 1540948, 1541542, 1542138, 1542636, 1543193, 1543728, 1544298, 1544857, 1545394, 1545924, 1546477, 1546992, 1547536]","[1534932, 1535421, 1535852, 1536402, 1537009, 1537602, 1538180, 1538774, 1539339, 1539901, 1540473, 1541062, 1541651, 1542214, 1542757, 1543296, 1543833, 1544408, 1544948, 1545501, 1546024, 1546578, 1547098, 1547652]","[1534542, 1535142, 1535742, 1536343, 1536943, 1537543, 1538143, 1538743, 1539274, 1539830, 1540396, 1540973, 1541568, 1542164, 1542662, 1543219, 1543753, 1544324, 1544883, 1545419, 1545950, 1546503, 1547018, 1547561]",11,R,ITM,1.1,
2,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1553319, 1553750, 1554172, 1554589, 1554989, 1555415, 1555832, 1556252, 1556643, 1557050, 1557449, 1557862, 1558289, 1558708, 1559106, 1559486, 1559926, 1560313, 1560755, 1561164, 1561581, 1561966, 1562360]","[1553414, 1553827, 1554267, 1554677, 1555081, 1555511, 1555927, 1556315, 1556718, 1557117, 1557518, 1557955, 1558379, 1558808, 1559177, 1559563, 1559994, 1560392, 1560823, 1561246, 1561660, 1562054, 1562448]","[1553112, 1553511, 1553911, 1554312, 1554711, 1555111, 1555511, 1555910, 1556279, 1556671, 1557076, 1557477, 1557890, 1558317, 1558734, 1559133, 1559514, 1559954, 1560341, 1560782, 1561192, 1561608, 1561993, 1562387]",11,R,ITM,1.1,
6,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1568458, 1569063, 1569677, 1570270, 1570872, 1571520, 1572116, 1572724, 1573264, 1573816, 1574344, 1574900, 1575439, 1575970, 1576499, 1577054, 1577583, 1578132, 1578688, 1579188, 1579760, 1580267, 1580790]","[1568536, 1569150, 1569769, 1570351, 1570957, 1571606, 1572204, 1572824, 1573358, 1573897, 1574434, 1574983, 1575532, 1576083, 1576600, 1577148, 1577650, 1578214, 1578763, 1579269, 1579858, 1580374, 1580897]","[1568084, 1568685, 1569285, 1569885, 1570484, 1571084, 1571684, 1572284, 1572751, 1573292, 1573842, 1574371, 1574928, 1575467, 1575998, 1576525, 1577080, 1577611, 1578160, 1578715, 1579214, 1579787, 1580295, 1580818]",11,R,ITM,1.1,
2,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1586344, 1586826, 1587310, 1587865, 1588459, 1589046, 1589660, 1590276, 1590900, 1591489, 1592083, 1592632, 1593229, 1593818, 1594419, 1595030, 1595609, 1596210, 1596781, 1597350, 1597868, 1598469, 1598990, 1599625]","[1586421, 1586905, 1587389, 1587949, 1588546, 1589146, 1589761, 1590371, 1590989, 1591592, 1592186, 1592743, 1593323, 1593905, 1594520, 1595131, 1595703, 1596297, 1596883, 1597444, 1597968, 1598567, 1599083, 1599707]","[1586132, 1586733, 1587333, 1587933, 1588531, 1589132, 1589732, 1590332, 1590927, 1591517, 1592111, 1592658, 1593256, 1593844, 1594446, 1595057, 1595636, 1596236, 1596808, 1597378, 1597894, 1598496, 1599017, 1599652]",11,R,ITM,1.1,
5,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1605640, 1606036, 1606410, 1606809, 1607218, 1607626, 1608020, 1608385, 1608778, 1609200, 1609560, 1609962, 1610336, 1610723, 1611124, 1611529, 1611896, 1612282, 1612674, 1613079, 1613479, 1613876, 1614276]","[1605722, 1606100, 1606495, 1606887, 1607293, 1607707, 1608095, 1608477, 1608883, 1609278, 1609665, 1610060, 1610438, 1610821, 1611216, 1611619, 1611987, 1612361, 1612756, 1613171, 1613573, 1613967, 1614356]","[1605219, 1605618, 1606019, 1606418, 1606818, 1607218, 1607618, 1608018, 1608411, 1608804, 1609226, 1609586, 1609988, 1610361, 1610749, 1611151, 1611554, 1611922, 1612308, 1612700, 1613105, 1613506, 1613901, 1614302]",11,R,ITM,1.1,
5,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1620268, 1620826, 1621294, 1621842, 1622419, 1623005, 1623582, 1624156, 1624810, 1625398, 1625987, 1626588, 1627132, 1627710, 1628267, 1628819, 1629368, 1629978, 1630551, 1631148, 1631698, 1632254, 1632812, 1633376]","[1620345, 1620905, 1621356, 1621905, 1622482, 1623094, 1623661, 1624255, 1624895, 1625463, 1626056, 1626655, 1627208, 1627794, 1628344, 1628901, 1629471, 1630075, 1630651, 1631245, 1631806, 1632357, 1632944, 1633503]","[1620070, 1620669, 1621269, 1621869, 1622469, 1623069, 1623669, 1624269, 1624836, 1625423, 1626012, 1626614, 1627158, 1627736, 1628293, 1628845, 1629394, 1630004, 1630577, 1631174, 1631724, 1632281, 1632837, 1633401]",11,R,ITM,1.1,
5,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1639437, 1639851, 1640260, 1640658, 1641062, 1641472, 1641842, 1642250, 1642615, 1643010, 1643387, 1643807, 1644180, 1644600, 1644993, 1645416, 1645827, 1646221, 1646651, 1647077, 1647472, 1647879, 1648266]","[1639518, 1639926, 1640322, 1640723, 1641105, 1641517, 1641916, 1642327, 1642683, 1643071, 1643462, 1643875, 1644274, 1644686, 1645090, 1645513, 1645914, 1646330, 1646757, 1647176, 1647577, 1647978, 1648387]","[1639156, 1639557, 1639956, 1640356, 1640756, 1641156, 1641556, 1641956, 1642276, 1642641, 1643035, 1643413, 1643834, 1644206, 1644625, 1645019, 1645443, 1645852, 1646246, 1646678, 1647102, 1647499, 1647904, 1648291]",11,R,ITM,1.1,
4,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1654017, 1654651, 1655318, 1655924, 1656547, 1657154, 1657796, 1658406, 1659020, 1659599, 1660174, 1660723, 1661290, 1661850, 1662418, 1662986, 1663515, 1664111, 1664701, 1665255, 1665842, 1666398, 1666939]","[1654097, 1654734, 1655413, 1655997, 1656628, 1657237, 1657886, 1658491, 1659092, 1659672, 1660248, 1660793, 1661358, 1661931, 1662477, 1663071, 1663597, 1664182, 1664766, 1665335, 1665913, 1666480, 1667018]","[1653687, 1654286, 1654886, 1655486, 1656086, 1656686, 1657286, 1657886, 1658433, 1659045, 1659625, 1660199, 1660748, 1661316, 1661876, 1662444, 1663011, 1663541, 1664138, 1664727, 1665281, 1665868, 1666423, 1666965]",11,R,ITM,1.1,
3,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1676004, 1676398, 1676813, 1677223, 1677620, 1678005, 1678419, 1678822, 1679211, 1679610, 1680000, 1680389, 1680778, 1681163, 1681557, 1681969, 1682345, 1682734, 1683104, 1683501, 1683916, 1684308, 1684691]","[1676086, 1676457, 1676880, 1677295, 1677670, 1678059, 1678479, 1678861, 1679265, 1679673, 1680078, 1680473, 1680864, 1681250, 1681650, 1682065, 1682444, 1682833, 1683219, 1683614, 1684001, 1684390, 1684782]","[1675642, 1676042, 1676442, 1676843, 1677242, 1677642, 1678043, 1678442, 1678848, 1679237, 1679636, 1680026, 1680414, 1680803, 1681188, 1681583, 1681994, 1682371, 1682759, 1683130, 1683526, 1683942, 1684334, 1684717]",11,R,ITM,1.1,
5,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1690347, 1690806, 1691258, 1691700, 1692099, 1692500, 1692907, 1693322, 1693710, 1694088, 1694480, 1694857, 1695247, 1695635, 1696024, 1696379, 1696817, 1697217, 1697628, 1697988, 1698357, 1698744, 1699146]","[1690444, 1690891, 1691326, 1691764, 1692179, 1692588, 1693001, 1693410, 1693813, 1694189, 1694562, 1694951, 1695337, 1695728, 1696119, 1696491, 1696905, 1697306, 1697704, 1698092, 1698459, 1698862, 1699247]","[1690156, 1690554, 1690954, 1691355, 1691754, 1692154, 1692554, 1692954, 1693347, 1693736, 1694113, 1694505, 1694883, 1695273, 1695661, 1696051, 1696405, 1696842, 1697243, 1697653, 1698014, 1698383, 1698770, 1699172]",11,R,ITM,1.1,
7,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1705264, 1705660, 1706063, 1706449, 1706875, 1707284, 1707642, 1708082, 1708467, 1708841, 1709253, 1709670, 1710092, 1710453, 1710874, 1711270, 1711645, 1712061, 1712450, 1712832, 1713222, 1713618, 1714010]","[1705339, 1705739, 1706131, 1706539, 1706952, 1707369, 1707751, 1708151, 1708550, 1708935, 1709337, 1709736, 1710159, 1710539, 1710938, 1711361, 1711734, 1712148, 1712530, 1712926, 1713313, 1713699, 1714091]","[1704923, 1705321, 1705721, 1706121, 1706521, 1706921, 1707321, 1707721, 1708108, 1708494, 1708869, 1709281, 1709697, 1710119, 1710480, 1710902, 1711297, 1711672, 1712088, 1712477, 1712860, 1713249, 1713646, 1714036]",11,R,ITM,1.1,
7,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1719555, 1719984, 1720552, 1721194, 1721830, 1722418, 1722997, 1723596, 1724190, 1724786, 1725380, 1725955, 1726510, 1727073, 1727588, 1728177, 1728678, 1729246, 1729795, 1730353, 1730902, 1731445, 1731958, 1732538]","[1719643, 1720088, 1720640, 1721283, 1721912, 1722509, 1723094, 1723689, 1724276, 1724875, 1725470, 1726060, 1726603, 1727159, 1727693, 1728271, 1728769, 1729327, 1729878, 1730446, 1730990, 1731533, 1732058, 1732618]","[1719414, 1720014, 1720614, 1721214, 1721815, 1722415, 1723015, 1723614, 1724217, 1724814, 1725407, 1725982, 1726537, 1727099, 1727614, 1728203, 1728706, 1729272, 1729821, 1730379, 1730928, 1731472, 1731986, 1732564]",11,R,ITM,1.1,
