octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1209711, 1210057, 1210465, 1210854, 1211265, 1211654, 1212042, 1212447, 1212840, 1213231, 1213596, 1213981, 1214355, 1214736, 1215142, 1215553, 1215926, 1216308, 1216705, 1217079, 1217472, 1217860, 1218243]","[1209767, 1210133, 1210535, 1210933, 1211333, 1211736, 1212110, 1212520, 1212905, 1213294, 1213668, 1214050, 1214441, 1214818, 1215217, 1215642, 1216012, 1216395, 1216796, 1217155, 1217544, 1217922, 1218299]","[1209298, 1209698, 1210097, 1210499, 1210898, 1211298, 1211699, 1212098, 1212475, 1212867, 1213257, 1213623, 1214008, 1214382, 1214764, 1215169, 1215580, 1215953, 1216335, 1216733, 1217106, 1217499, 1217888, 1218270]",38,R,ITM,1.1,
7,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1224450, 1225134, 1225798, 1226415, 1227006, 1227597, 1228211, 1228789, 1229386, 1229959, 1230541, 1231098, 1231681, 1232256, 1232845, 1233409, 1234010, 1234589, 1235196, 1235798, 1236388, 1236934, 1237497]","[1224541, 1225209, 1225867, 1226491, 1227073, 1227669, 1228284, 1228858, 1229452, 1230026, 1230605, 1231175, 1231757, 1232347, 1232918, 1233480, 1234081, 1234654, 1235268, 1235868, 1236455, 1237010, 1237581]","[1224061, 1224660, 1225261, 1225861, 1226461, 1227060, 1227660, 1228260, 1228816, 1229414, 1229986, 1230569, 1231126, 1231709, 1232283, 1232872, 1233436, 1234037, 1234616, 1235224, 1235824, 1236415, 1236961, 1237524]",38,R,ITM,1.1,
5,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1243885, 1244278, 1244653, 1245056, 1245466, 1245861, 1246260, 1246658, 1247044, 1247425, 1247814, 1248218, 1248593, 1248987, 1249397, 1249785, 1250176, 1250555, 1250924, 1251326, 1251720, 1252105]","[1243944, 1244343, 1244718, 1245126, 1245529, 1245934, 1246340, 1246727, 1247122, 1247493, 1247881, 1248303, 1248669, 1249061, 1249474, 1249888, 1250255, 1250627, 1251001, 1251400, 1251806, 1252182]","[1243097, 1243495, 1243895, 1244295, 1244695, 1245095, 1245495, 1245895, 1246285, 1246684, 1247070, 1247452, 1247840, 1248243, 1248619, 1249013, 1249423, 1249812, 1250201, 1250582, 1250950, 1251353, 1251745, 1252130]",38,R,ITM,1.1,
3,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1257984, 1258786, 1259436, 1260029, 1260622, 1261236, 1261856, 1262473, 1263050, 1263633, 1264234, 1264833, 1265433, 1266024, 1266580, 1267138, 1267727, 1268285, 1268833, 1269396, 1269974, 1270551, 1271145]","[1258064, 1258910, 1259530, 1260112, 1260688, 1261441, 1262051, 1262668, 1263220, 1263804, 1264392, 1265037, 1265669, 1266214, 1266807, 1267351, 1267856, 1268326, 1268874, 1269432, 1270012, 1270596, 1271183]","[1257706, 1258306, 1258906, 1259506, 1260106, 1260706, 1261306, 1261906, 1262498, 1263076, 1263660, 1264260, 1264859, 1265459, 1266050, 1266606, 1267164, 1267752, 1268311, 1268858, 1269422, 1269999, 1270577, 1271171]",38,R,ITM,1.1,
7,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1277309, 1277727, 1278139, 1278541, 1278954, 1279330, 1279795, 1280125, 1280519, 1280901, 1281307, 1281718, 1282116, 1282500, 1282896, 1283298, 1283702, 1284115, 1284515, 1284915, 1285316, 1285713, 1286091]","[1277504, 1277915, 1278303, 1278699, 1279109, 1279493, 1279930, 1280262, 1280637, 1281027, 1281430, 1281825, 1282241, 1282617, 1283014, 1283442, 1283824, 1284225, 1284625, 1285028, 1285426, 1285840, 1286236]","[1276972, 1277370, 1277770, 1278171, 1278570, 1278970, 1279370, 1279770, 1280153, 1280546, 1280928, 1281335, 1281744, 1282143, 1282527, 1282923, 1283325, 1283730, 1284143, 1284542, 1284941, 1285343, 1285741, 1286119]",38,R,ITM,1.1,
5,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1292320, 1292748, 1293149, 1293549, 1293936, 1294323, 1294730, 1295137, 1295523, 1295893, 1296300, 1296700, 1297111, 1297512, 1297922, 1298340, 1298756, 1299164, 1299559, 1299949, 1300346, 1300763]","[1292369, 1292814, 1293211, 1293618, 1294013, 1294401, 1294791, 1295197, 1295580, 1295950, 1296364, 1296765, 1297172, 1297569, 1297977, 1298378, 1298821, 1299218, 1299602, 1299999, 1300383, 1300794]","[1291548, 1291949, 1292348, 1292748, 1293149, 1293549, 1293949, 1294349, 1294755, 1295163, 1295550, 1295919, 1296326, 1296726, 1297136, 1297538, 1297948, 1298366, 1298783, 1299189, 1299585, 1299975, 1300373, 1300789]",38,R,ITM,1.1,
5,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1306620, 1307414, 1308035, 1308666, 1309235, 1309818, 1310423, 1311001, 1311595, 1312197, 1312790, 1313353, 1313946, 1314518, 1315077, 1315656, 1316245, 1316788, 1317380, 1317959, 1318506, 1319076, 1319632]","[1306692, 1307680, 1308247, 1308864, 1309436, 1310029, 1310592, 1311219, 1311734, 1312325, 1312926, 1313485, 1314055, 1314614, 1315216, 1315825, 1316367, 1316944, 1317560, 1318121, 1318661, 1319245, 1319786]","[1306275, 1306874, 1307474, 1308075, 1308675, 1309275, 1309874, 1310474, 1311027, 1311621, 1312223, 1312816, 1313380, 1313972, 1314543, 1315102, 1315682, 1316271, 1316813, 1317405, 1317985, 1318532, 1319102, 1319658]",38,R,ITM,1.1,
6,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1325409, 1325784, 1326191, 1326575, 1326967, 1327372, 1327763, 1328177, 1328567, 1328960, 1329355, 1329747, 1330150, 1330543, 1330923, 1331323, 1331720, 1332121, 1332524, 1332913, 1333309, 1333693, 1334084]","[1325514, 1325874, 1326295, 1326676, 1327092, 1327520, 1327897, 1328286, 1328691, 1329081, 1329500, 1329861, 1330260, 1330685, 1331046, 1331437, 1331864, 1332254, 1332657, 1333046, 1333425, 1333817, 1334206]","[1325010, 1325409, 1325809, 1326210, 1326609, 1327009, 1327410, 1327809, 1328204, 1328594, 1328987, 1329382, 1329775, 1330178, 1330571, 1330951, 1331350, 1331746, 1332149, 1332550, 1332939, 1333336, 1333721, 1334111]",38,R,ITM,1.1,
7,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1339877, 1340652, 1341270, 1341904, 1342471, 1343060, 1343656, 1344250, 1344867, 1345487, 1346108, 1346681, 1347261, 1347841, 1348422, 1348964, 1349532, 1350120, 1350724, 1351304, 1351896, 1352476, 1353056]","[1340307, 1340913, 1341501, 1342105, 1342639, 1343270, 1343830, 1344388, 1344992, 1345628, 1346237, 1346844, 1347412, 1347996, 1348562, 1349157, 1349677, 1350254, 1350867, 1351454, 1352040, 1352625, 1353206]","[1339492, 1340091, 1340691, 1341291, 1341891, 1342491, 1343091, 1343691, 1344277, 1344894, 1345515, 1346135, 1346709, 1347289, 1347867, 1348450, 1348990, 1349559, 1350148, 1350751, 1351330, 1351923, 1352504, 1353082]",38,R,ITM,1.1,
6,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1359237, 1360023, 1360655, 1361239, 1361843, 1362420, 1363047, 1363624, 1364234, 1364840, 1365444, 1366057, 1366674, 1367274, 1367872, 1368472, 1369071, 1369670, 1370275, 1370899, 1371516, 1372101, 1372689]","[1359351, 1360199, 1360839, 1361369, 1361888, 1362476, 1363121, 1363815, 1364441, 1365086, 1365694, 1366243, 1366833, 1367454, 1368070, 1368678, 1369282, 1369869, 1370478, 1371080, 1371699, 1372286, 1372880]","[1358874, 1359474, 1360074, 1360674, 1361274, 1361874, 1362475, 1363075, 1363651, 1364260, 1364867, 1365472, 1366085, 1366702, 1367302, 1367899, 1368499, 1369099, 1369697, 1370302, 1370926, 1371543, 1372128, 1372717]",38,R,ITM,1.1,
4,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1378679, 1379075, 1379427, 1379836, 1380240, 1380626, 1381040, 1381439, 1381838, 1382239, 1382639, 1383042, 1383452, 1383854, 1384242, 1384645, 1385031, 1385438, 1385823, 1386218, 1386610, 1387027, 1387441]","[1378819, 1379154, 1379564, 1379983, 1380374, 1380764, 1381143, 1381559, 1381953, 1382342, 1382739, 1383153, 1383556, 1383954, 1384364, 1384758, 1385120, 1385553, 1385934, 1386331, 1386697, 1387105, 1387564]","[1378254, 1378654, 1379054, 1379454, 1379854, 1380254, 1380655, 1381054, 1381465, 1381864, 1382264, 1382665, 1383068, 1383478, 1383879, 1384267, 1384671, 1385057, 1385463, 1385848, 1386244, 1386636, 1387053, 1387466]",38,R,ITM,1.1,
5,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1394345, 1395002, 1395637, 1396280, 1396835, 1397450, 1398016, 1398575, 1399159, 1399755, 1400350, 1400944, 1401562, 1402189, 1402773, 1403358, 1403937, 1404542, 1405173, 1405799, 1406360, 1406923]","[1394660, 1395232, 1395879, 1396466, 1397061, 1397588, 1398198, 1398745, 1399319, 1399897, 1400470, 1401112, 1401774, 1402344, 1402925, 1403535, 1404130, 1404717, 1405366, 1405978, 1406555, 1407113]","[1393250, 1393850, 1394450, 1395050, 1395650, 1396250, 1396850, 1397450, 1398042, 1398601, 1399185, 1399781, 1400376, 1400970, 1401587, 1402215, 1402799, 1403383, 1403963, 1404568, 1405199, 1405825, 1406387, 1406949]",38,R,ITM,1.1,
7,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1412720, 1413115, 1413526, 1413918, 1414306, 1414723, 1415115, 1415536, 1415929, 1416316, 1416720, 1417116, 1417500, 1417885, 1418290, 1418691, 1419078, 1419475, 1419872, 1420257, 1420656, 1421048, 1421456]","[1412839, 1413244, 1413655, 1414066, 1414447, 1414854, 1415239, 1415651, 1416046, 1416419, 1416814, 1417211, 1417610, 1417995, 1418391, 1418808, 1419201, 1419584, 1419967, 1420361, 1420761, 1421148, 1421562]","[1412361, 1412760, 1413160, 1413560, 1413960, 1414361, 1414760, 1415160, 1415564, 1415956, 1416344, 1416748, 1417143, 1417528, 1417912, 1418316, 1418718, 1419106, 1419502, 1419899, 1420284, 1420684, 1421076, 1421483]",38,R,ITM,1.1,
2,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1427262, 1427981, 1428647, 1429234, 1429858, 1430412, 1431022, 1431616, 1432220, 1432809, 1433405, 1433981, 1434547, 1435147, 1435761, 1436385, 1436950, 1437534, 1438114, 1438723, 1439310, 1439937, 1440528]","[1427406, 1428176, 1428786, 1429394, 1430041, 1430623, 1431185, 1431797, 1432381, 1432975, 1433559, 1434146, 1434711, 1435285, 1435917, 1436529, 1437129, 1437652, 1438256, 1438848, 1439444, 1440056, 1440665]","[1426847, 1427447, 1428046, 1428646, 1429248, 1429848, 1430448, 1431048, 1431644, 1432247, 1432837, 1433433, 1434008, 1434574, 1435173, 1435788, 1436411, 1436977, 1437560, 1438141, 1438749, 1439337, 1439965, 1440556]",38,R,ITM,1.1,
3,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1446282, 1446981, 1447662, 1448238, 1448852, 1449460, 1450056, 1450651, 1451245, 1451855, 1452425, 1452993, 1453617, 1454221, 1454827, 1455403, 1456015, 1456610, 1457239, 1457827, 1458414, 1458967, 1459557]","[1446404, 1447159, 1447844, 1448410, 1449003, 1449606, 1450202, 1450779, 1451338, 1451975, 1452558, 1453139, 1453745, 1454347, 1454940, 1455523, 1456151, 1456746, 1457358, 1457950, 1458524, 1459115, 1459668]","[1445873, 1446472, 1447072, 1447672, 1448272, 1448872, 1449473, 1450073, 1450677, 1451271, 1451881, 1452450, 1453019, 1453642, 1454246, 1454853, 1455428, 1456040, 1456635, 1457265, 1457853, 1458440, 1458993, 1459582]",38,R,ITM,1.1,
4,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1465731, 1466133, 1466510, 1466901, 1467298, 1467706, 1468120, 1468517, 1468917, 1469334, 1469740, 1470132, 1470521, 1470910, 1471326, 1471760, 1472158, 1472548, 1472955, 1473355, 1473757, 1474140, 1474536]","[1465854, 1466260, 1466631, 1467077, 1467467, 1467866, 1468260, 1468648, 1469068, 1469481, 1469861, 1470265, 1470663, 1471033, 1471435, 1471856, 1472270, 1472657, 1473080, 1473475, 1473867, 1474258, 1474647]","[1465341, 1465741, 1466141, 1466542, 1466941, 1467341, 1467741, 1468141, 1468542, 1468943, 1469360, 1469765, 1470157, 1470546, 1470936, 1471351, 1471785, 1472184, 1472574, 1472980, 1473381, 1473782, 1474165, 1474562]",38,R,ITM,1.1,
4,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1480262, 1480521, 1481210, 1481826, 1482413, 1483024, 1483643, 1484207, 1484775, 1485357, 1485958, 1486566, 1487121, 1487717, 1488319, 1488931, 1489504, 1490074, 1490653, 1491233, 1491853, 1492431, 1493017, 1493616]","[1480348, 1480634, 1481395, 1482014, 1482601, 1483204, 1483793, 1484397, 1484988, 1485518, 1486109, 1486710, 1487298, 1487885, 1488454, 1489051, 1489619, 1490222, 1490786, 1491367, 1491979, 1492579, 1493128, 1493749]","[1480054, 1480654, 1481254, 1481854, 1482455, 1483055, 1483655, 1484255, 1484801, 1485382, 1485983, 1486592, 1487147, 1487742, 1488345, 1488957, 1489529, 1490100, 1490679, 1491259, 1491878, 1492458, 1493043, 1493642]",38,R,ITM,1.1,
5,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1500114, 1500551, 1500946, 1501356, 1501730, 1502152, 1502544, 1502936, 1503346, 1503728, 1504111, 1504499, 1504890, 1505287, 1505674, 1506050, 1506416, 1506785, 1507173, 1507557, 1507940]","[1500239, 1500655, 1501097, 1501501, 1501869, 1502268, 1502676, 1503065, 1503468, 1503849, 1504236, 1504632, 1505003, 1505401, 1505781, 1506159, 1506530, 1506903, 1507271, 1507668, 1508063]","[1498993, 1499394, 1499793, 1500193, 1500594, 1500994, 1501394, 1501794, 1502178, 1502570, 1502961, 1503373, 1503754, 1504137, 1504526, 1504916, 1505312, 1505699, 1506075, 1506442, 1506810, 1507200, 1507582, 1507966]",38,R,ITM,1.1,
7,400,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1514118, 1514466, 1514840, 1515222, 1515627, 1516013, 1516418, 1516803, 1517202, 1517615, 1518028, 1518416, 1518794, 1519171, 1519562, 1519962, 1520375, 1520771, 1521158, 1521542, 1521931, 1522325, 1522707]","[1514234, 1514591, 1514972, 1515360, 1515746, 1516149, 1516555, 1516955, 1517336, 1517753, 1518161, 1518545, 1518923, 1519292, 1519673, 1520091, 1520490, 1520902, 1521287, 1521654, 1522046, 1522454, 1522848]","[1513658, 1514057, 1514458, 1514857, 1515257, 1515657, 1516057, 1516457, 1516829, 1517229, 1517641, 1518056, 1518444, 1518821, 1519198, 1519589, 1519988, 1520402, 1520798, 1521185, 1521568, 1521957, 1522352, 1522734]",38,R,ITM,1.1,
7,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1528434, 1529140, 1529787, 1530390, 1530981, 1531590, 1532186, 1532817, 1533420, 1533978, 1534546, 1535147, 1535747, 1536335, 1536909, 1537468, 1538060, 1538675, 1539271, 1539841, 1540436, 1541070, 1541660]","[1528532, 1529279, 1529947, 1530540, 1531147, 1531793, 1532352, 1532957, 1533557, 1534148, 1534699, 1535280, 1535874, 1536453, 1537053, 1537620, 1538203, 1538823, 1539408, 1539984, 1540566, 1541193, 1541796]","[1528055, 1528654, 1529254, 1529854, 1530455, 1531055, 1531655, 1532254, 1532844, 1533447, 1534006, 1534574, 1535174, 1535773, 1536362, 1536935, 1537495, 1538086, 1538702, 1539299, 1539867, 1540463, 1541098, 1541687]",38,R,ITM,1.1,
5,400,trial,0,84,84,84,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1546994, 1547722, 1548136, 1548567, 1548966, 1549366, 1549788, 1550215, 1550602, 1550996, 1551390, 1551790, 1552176, 1552564, 1552961, 1553355, 1553733, 1554119, 1554513, 1554919, 1555293, 1555666, 1556057]","[1547566, 1547838, 1548283, 1548693, 1549038, 1549446, 1549888, 1550304, 1550699, 1551096, 1551490, 1551881, 1552287, 1552658, 1553041, 1553452, 1553837, 1554230, 1554622, 1555027, 1555411, 1555792, 1556170]","[1547006, 1547405, 1547805, 1548206, 1548605, 1549005, 1549405, 1549805, 1550240, 1550627, 1551022, 1551416, 1551816, 1552201, 1552589, 1552987, 1553381, 1553759, 1554145, 1554540, 1554945, 1555318, 1555692, 1556083]",38,R,ITM,1.1,
6,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1561925, 1562665, 1563288, 1563902, 1564500, 1565081, 1565704, 1566297, 1566899, 1567491, 1568090, 1568697, 1569286, 1569884, 1570477, 1571085, 1571684, 1572257, 1572848, 1573440, 1574051, 1574663, 1575274]","[1562014, 1562798, 1563600, 1564110, 1564675, 1565179, 1565797, 1566380, 1566991, 1567578, 1568176, 1568789, 1569372, 1569968, 1570563, 1571168, 1571765, 1572355, 1572929, 1573530, 1574140, 1574746, 1575365]","[1561551, 1562150, 1562750, 1563351, 1563951, 1564551, 1565150, 1565750, 1566324, 1566925, 1567517, 1568116, 1568723, 1569312, 1569910, 1570503, 1571111, 1571710, 1572284, 1572876, 1573468, 1574078, 1574689, 1575301]",38,R,ITM,1.1,
4,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1581153, 1581897, 1582593, 1583160, 1583738, 1584339, 1584946, 1585545, 1586124, 1586780, 1587362, 1587972, 1588555, 1589112, 1589665, 1590201, 1590776, 1591351, 1591932, 1592495, 1593066, 1593631, 1594191]","[1581257, 1582007, 1582701, 1583291, 1583869, 1584474, 1585072, 1585659, 1586239, 1586864, 1587459, 1588062, 1588667, 1589249, 1589808, 1590340, 1590914, 1591487, 1592060, 1592608, 1593171, 1593748, 1594314]","[1580788, 1581388, 1581988, 1582588, 1583188, 1583789, 1584389, 1584989, 1585570, 1586150, 1586805, 1587388, 1587997, 1588582, 1589139, 1589691, 1590226, 1590802, 1591376, 1591958, 1592520, 1593092, 1593657, 1594217]",38,R,ITM,1.1,
7,400,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1599979, 1600385, 1600805, 1601166, 1601545, 1601958, 1602373, 1602793, 1603180, 1603578, 1603989, 1604369, 1604772, 1605186, 1605576, 1605968, 1606379, 1606778, 1607186, 1607598, 1607987, 1608374, 1608769]","[1600117, 1600499, 1600913, 1601288, 1601695, 1602109, 1602502, 1602908, 1603280, 1603680, 1604086, 1604459, 1604881, 1605277, 1605670, 1606081, 1606470, 1606885, 1607299, 1607702, 1608093, 1608485, 1608882]","[1599606, 1600006, 1600405, 1600805, 1601205, 1601605, 1602006, 1602405, 1602821, 1603207, 1603605, 1604017, 1604397, 1604799, 1605213, 1605603, 1605995, 1606406, 1606806, 1607214, 1607625, 1608014, 1608401, 1608797]",38,R,ITM,1.1,
4,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1614919, 1615278, 1615667, 1616026, 1616470, 1616851, 1617259, 1617651, 1618039, 1618478, 1618864, 1619230, 1619627, 1620013, 1620410, 1620802, 1621199, 1621592, 1621969, 1622371, 1622762, 1623158, 1623549]","[1615017, 1615391, 1615790, 1616156, 1616558, 1616960, 1617366, 1617747, 1618139, 1618571, 1618958, 1619323, 1619716, 1620098, 1620487, 1620884, 1621281, 1621672, 1622062, 1622469, 1622855, 1623229, 1623647]","[1614504, 1614903, 1615303, 1615704, 1616103, 1616503, 1616903, 1617303, 1617677, 1618065, 1618503, 1618889, 1619256, 1619652, 1620038, 1620435, 1620828, 1621225, 1621617, 1621995, 1622397, 1622788, 1623184, 1623575]",38,R,ITM,1.1,
5,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1629502, 1630260, 1630895, 1631492, 1632098, 1632685, 1633290, 1633881, 1634473, 1635053, 1635657, 1636229, 1636796, 1637354, 1637947, 1638519, 1639062, 1639659, 1640228, 1640779, 1641330, 1641906, 1642470]","[1629599, 1630496, 1631090, 1631744, 1632302, 1632889, 1633480, 1634079, 1634639, 1635267, 1635814, 1636390, 1636951, 1637507, 1638098, 1638676, 1639232, 1639784, 1640361, 1640911, 1641472, 1642039, 1642599]","[1629129, 1629729, 1630329, 1630929, 1631529, 1632130, 1632730, 1633330, 1633906, 1634499, 1635079, 1635683, 1636254, 1636822, 1637381, 1637974, 1638545, 1639088, 1639686, 1640254, 1640805, 1641357, 1641931, 1642496]",38,R,ITM,1.1,
2,600,trial,0,90,90,90,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1648195, 1648649, 1649330, 1649928, 1650544, 1651161, 1651783, 1652362, 1652954, 1653536, 1654160, 1654724, 1655297, 1655886, 1656482, 1657057, 1657647, 1658230, 1658831, 1659427, 1659986, 1660541, 1661122, 1661699]","[1648546, 1648992, 1649618, 1650189, 1650744, 1651351, 1651962, 1652529, 1653115, 1653686, 1654296, 1654856, 1655406, 1655997, 1656590, 1657160, 1657743, 1658324, 1658923, 1659517, 1660104, 1660647, 1661243, 1661805]","[1648208, 1648807, 1649409, 1650009, 1650609, 1651209, 1651809, 1652409, 1652980, 1653563, 1654188, 1654751, 1655324, 1655914, 1656510, 1657083, 1657674, 1658258, 1658858, 1659455, 1660013, 1660569, 1661149, 1661725]",38,R,ITM,1.1,
3,600,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1668185, 1668816, 1669405, 1670024, 1670626, 1671218, 1671818, 1672425, 1672993, 1673583, 1674195, 1674809, 1675423, 1676042, 1676605, 1677177, 1677731, 1678302, 1678914, 1679502, 1680036, 1680593]","[1668411, 1669054, 1669607, 1670165, 1670782, 1671380, 1671972, 1672541, 1673134, 1673734, 1674330, 1674945, 1675535, 1676155, 1676713, 1677287, 1677850, 1678405, 1679013, 1679607, 1680148, 1680720]","[1667060, 1667659, 1668259, 1668859, 1669459, 1670060, 1670660, 1671260, 1671843, 1672451, 1673019, 1673609, 1674221, 1674834, 1675449, 1676067, 1676632, 1677203, 1677757, 1678327, 1678940, 1679527, 1680062, 1680619]",38,R,ITM,1.1,
6,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1686440, 1686802, 1687196, 1687592, 1688002, 1688400, 1688804, 1689199, 1689613, 1690016, 1690414, 1690834, 1691226, 1691613, 1692037, 1692444, 1692853, 1693248, 1693639, 1694016, 1694427, 1694857, 1695233]","[1686552, 1686934, 1687329, 1687749, 1688132, 1688556, 1688930, 1689335, 1689732, 1690132, 1690531, 1690955, 1691334, 1691731, 1692148, 1692556, 1692962, 1693355, 1693737, 1694126, 1694533, 1694960, 1695342]","[1686017, 1686416, 1686816, 1687217, 1687616, 1688016, 1688416, 1688816, 1689227, 1689639, 1690043, 1690441, 1690861, 1691252, 1691640, 1692064, 1692471, 1692880, 1693275, 1693666, 1694043, 1694454, 1694883, 1695259]",38,R,ITM,1.1,
