octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
5,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1264355, 1264681, 1264964, 1265287, 1265657, 1266071, 1266452, 1266842, 1267245, 1267601, 1268020, 1268425, 1268819, 1269209, 1269592, 1269990, 1270355, 1270754, 1271150, 1271526, 1271916, 1272294, 1272655, 1273046]","[1264463, 1264771, 1265086, 1265415, 1265778, 1266208, 1266577, 1266972, 1267377, 1267759, 1268146, 1268534, 1268947, 1269335, 1269713, 1270114, 1270507, 1270877, 1271273, 1271654, 1272035, 1272430, 1272775, 1273147]","[1264126, 1264525, 1264925, 1265326, 1265725, 1266125, 1266525, 1266925, 1267271, 1267627, 1268046, 1268452, 1268845, 1269234, 1269617, 1270016, 1270381, 1270779, 1271176, 1271553, 1271942, 1272320, 1272681, 1273071]",15,R,ITM,1.1,
3,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1278952, 1279328, 1279596, 1279928, 1280296, 1280679, 1281048, 1281435, 1281846, 1282216, 1282613, 1283009, 1283398, 1283779, 1284167, 1284586, 1284963, 1285348, 1285724, 1286132, 1286521, 1286899, 1287264, 1287642]","[1279085, 1279410, 1279698, 1280049, 1280413, 1280786, 1281163, 1281560, 1281951, 1282341, 1282749, 1283153, 1283538, 1283905, 1284331, 1284715, 1285081, 1285482, 1285886, 1286275, 1286671, 1287031, 1287400, 1287780]","[1278720, 1279118, 1279518, 1279919, 1280318, 1280718, 1281118, 1281518, 1281871, 1282242, 1282638, 1283035, 1283424, 1283805, 1284193, 1284612, 1284988, 1285373, 1285749, 1286158, 1286547, 1286925, 1287289, 1287667]",15,R,ITM,1.1,
2,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1293375, 1293631, 1293921, 1294294, 1294846, 1295404, 1295996, 1296645, 1297197, 1297805, 1298400, 1298992, 1299563, 1300152, 1300799, 1301429, 1302044, 1302562, 1303176, 1303781, 1304335, 1304906, 1305504, 1306081, 1306634]","[1293471, 1293746, 1294016, 1294569, 1295144, 1295727, 1296328, 1296905, 1297518, 1298080, 1298695, 1299287, 1299865, 1300458, 1301085, 1301693, 1302275, 1302806, 1303410, 1303988, 1304558, 1305133, 1305711, 1306303]","[1293107, 1293706, 1294306, 1294905, 1295506, 1296106, 1296706, 1297306, 1297831, 1298427, 1299019, 1299591, 1300179, 1300827, 1301456, 1302071, 1302590, 1303203, 1303809, 1304363, 1304934, 1305532, 1306108, 1306661]",15,R,ITM,1.1,
5,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1312422, 1312738, 1313271, 1313880, 1314528, 1315132, 1315724, 1316334, 1316904, 1317466, 1318032, 1318614, 1319169, 1319777, 1320335, 1320905, 1321456, 1322076, 1322665, 1323190, 1323762, 1324379, 1324946, 1325501]","[1312532, 1312864, 1313417, 1314043, 1314676, 1315316, 1315932, 1316463, 1317079, 1317638, 1318218, 1318780, 1319382, 1319962, 1320553, 1321127, 1321702, 1322283, 1322842, 1323388, 1324000, 1324570, 1325114, 1325641]","[1312212, 1312812, 1313412, 1314012, 1314611, 1315211, 1315811, 1316411, 1316930, 1317491, 1318057, 1318640, 1319195, 1319802, 1320360, 1320931, 1321482, 1322101, 1322690, 1323215, 1323788, 1324404, 1324972, 1325528]",15,R,ITM,1.1,
6,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1331419, 1331729, 1332196, 1332782, 1333359, 1333957, 1334525, 1335132, 1335718, 1336293, 1336873, 1337402, 1338002, 1338628, 1339219, 1339793, 1340349, 1340976, 1341587, 1342162, 1342777, 1343350, 1343931, 1344487]","[1331561, 1331857, 1332407, 1333005, 1333596, 1334177, 1334751, 1335352, 1335961, 1336504, 1337086, 1337648, 1338231, 1338859, 1339428, 1340021, 1340581, 1341244, 1341802, 1342360, 1343003, 1343588, 1344145, 1344677]","[1331080, 1331678, 1332278, 1332878, 1333478, 1334078, 1334678, 1335278, 1335746, 1336320, 1336900, 1337428, 1338029, 1338654, 1339246, 1339821, 1340377, 1341003, 1341614, 1342189, 1342803, 1343377, 1343959, 1344514]",15,R,ITM,1.1,
3,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1350174, 1350499, 1351081, 1351662, 1352245, 1352820, 1353405, 1353947, 1354584, 1355131, 1355730, 1356319, 1356943, 1357568, 1358158, 1358738, 1359357, 1359971, 1360553, 1361178, 1361794, 1362392, 1362987, 1363572]","[1350268, 1350679, 1351192, 1351840, 1352449, 1352986, 1353592, 1354128, 1354753, 1355302, 1355901, 1356513, 1357137, 1357722, 1358339, 1358942, 1359540, 1360165, 1360789, 1361403, 1362035, 1362661, 1363223, 1363780]","[1349962, 1350561, 1351161, 1351761, 1352361, 1352962, 1353562, 1354162, 1354609, 1355157, 1355756, 1356345, 1356968, 1357593, 1358184, 1358764, 1359383, 1359996, 1360579, 1361204, 1361819, 1362417, 1363012, 1363598]",15,R,ITM,1.1,
6,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1369671, 1369962, 1370267, 1370605, 1371002, 1371377, 1371742, 1372141, 1372521, 1372904, 1373307, 1373701, 1374106, 1374545, 1374946, 1375343, 1375721, 1376103, 1376491, 1376881, 1377235, 1377645, 1378073, 1378428]","[1369824, 1370094, 1370388, 1370749, 1371145, 1371511, 1371887, 1372288, 1372653, 1373065, 1373468, 1373856, 1374241, 1374686, 1375088, 1375475, 1375865, 1376246, 1376628, 1377010, 1377406, 1377793, 1378189, 1378577]","[1369393, 1369792, 1370192, 1370592, 1370992, 1371393, 1371792, 1372192, 1372548, 1372931, 1373334, 1373727, 1374134, 1374573, 1374973, 1375370, 1375748, 1376130, 1376519, 1376909, 1377262, 1377672, 1378100, 1378455]",15,R,ITM,1.1,
6,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1384365, 1384816, 1385214, 1385638, 1386037, 1386432, 1386795, 1387211, 1387622, 1388055, 1388408, 1388781, 1389197, 1389596, 1389983, 1390360, 1390748, 1391100, 1391492, 1391843, 1392259, 1392671, 1393047]","[1384519, 1384960, 1385359, 1385769, 1386171, 1386584, 1386947, 1387351, 1387762, 1388158, 1388542, 1388916, 1389330, 1389741, 1390101, 1390486, 1390871, 1391233, 1391613, 1391998, 1392392, 1392805, 1393185]","[1384095, 1384495, 1384894, 1385294, 1385694, 1386094, 1386494, 1386894, 1387238, 1387649, 1388082, 1388435, 1388808, 1389224, 1389624, 1390010, 1390387, 1390775, 1391127, 1391519, 1391870, 1392286, 1392699, 1393075]",15,R,ITM,1.1,
4,400,trial,0,70,70,70,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1398821, 1399232, 1399559, 1399941, 1400363, 1400745, 1401167, 1401623, 1401975, 1402346, 1402754, 1403154, 1403573, 1403947, 1404311, 1404735, 1405161, 1405558, 1405945, 1406344, 1406766, 1407152, 1407588, 1407971]","[1399015, 1399321, 1399683, 1400041, 1400445, 1400846, 1401244, 1401705, 1402098, 1402457, 1402882, 1403309, 1403704, 1404076, 1404454, 1404874, 1405305, 1405713, 1406080, 1406498, 1406911, 1407310, 1407721, 1408091]","[1398833, 1399232, 1399632, 1400032, 1400432, 1400833, 1401232, 1401632, 1402001, 1402372, 1402779, 1403180, 1403598, 1403972, 1404337, 1404761, 1405187, 1405584, 1405971, 1406369, 1406791, 1407178, 1407613, 1407996]",15,R,ITM,1.1,
2,400,trial,0,71,71,71,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1413560, 1413812, 1414215, 1414686, 1415088, 1415510, 1415911, 1416296, 1416720, 1417116, 1417531, 1417936, 1418303, 1418683, 1419088, 1419464, 1419884, 1420290, 1420655, 1421020, 1421419, 1421806, 1422171, 1422526]","[1413580, 1413978, 1414402, 1414825, 1415224, 1415658, 1416033, 1416403, 1416829, 1417260, 1417654, 1418055, 1418447, 1418825, 1419213, 1419611, 1420009, 1420402, 1420802, 1421159, 1421537, 1421941, 1422305, 1422675]","[1413573, 1413974, 1414373, 1414772, 1415174, 1415573, 1415973, 1416373, 1416747, 1417143, 1417558, 1417964, 1418331, 1418711, 1419116, 1419491, 1419912, 1420317, 1420682, 1421046, 1421446, 1421834, 1422198, 1422553]",15,R,ITM,1.1,
2,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1428280, 1428549, 1428872, 1429261, 1429757, 1430347, 1430981, 1431565, 1432146, 1432724, 1433261, 1433849, 1434450, 1435077, 1435655, 1436250, 1436832, 1437445, 1438043, 1438629, 1439152, 1439737, 1440350, 1440954, 1441511]","[1428336, 1428675, 1428966, 1429416, 1430040, 1430651, 1431302, 1431867, 1432451, 1433000, 1433546, 1434148, 1434773, 1435329, 1435943, 1436506, 1437120, 1437775, 1438370, 1438895, 1439482, 1440040, 1440621, 1441211]","[1428057, 1428657, 1429257, 1429857, 1430457, 1431057, 1431657, 1432256, 1432751, 1433287, 1433877, 1434478, 1435105, 1435681, 1436276, 1436859, 1437472, 1438069, 1438657, 1439178, 1439764, 1440377, 1440982, 1441538]",15,R,ITM,1.1,
7,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1447063, 1447383, 1447716, 1448081, 1448439, 1448828, 1449261, 1449610, 1450031, 1450421, 1450818, 1451205, 1451577, 1451978, 1452361, 1452751, 1453126, 1453502, 1453900, 1454264, 1454676, 1455049, 1455435, 1455839]","[1447171, 1447488, 1447823, 1448192, 1448564, 1448946, 1449356, 1449745, 1450149, 1450540, 1450962, 1451346, 1451713, 1452123, 1452498, 1452888, 1453264, 1453640, 1454036, 1454409, 1454807, 1455170, 1455552, 1455952]","[1446897, 1447297, 1447696, 1448096, 1448497, 1448896, 1449296, 1449696, 1450058, 1450447, 1450845, 1451233, 1451604, 1452005, 1452388, 1452779, 1453154, 1453530, 1453928, 1454290, 1454704, 1455077, 1455463, 1455865]",15,R,ITM,1.1,
5,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1461935, 1462311, 1462689, 1463081, 1463483, 1463867, 1464243, 1464623, 1465013, 1465402, 1465797, 1466151, 1466526, 1466946, 1467342, 1467721, 1468088, 1468477, 1468860, 1469214, 1469585, 1469992, 1470366]","[1462036, 1462403, 1462788, 1463178, 1463585, 1463967, 1464356, 1464742, 1465126, 1465526, 1465913, 1466264, 1466654, 1467089, 1467459, 1467830, 1468194, 1468595, 1468966, 1469338, 1469699, 1470105, 1470486]","[1461507, 1461905, 1462305, 1462706, 1463106, 1463506, 1463906, 1464306, 1464648, 1465038, 1465427, 1465823, 1466177, 1466552, 1466973, 1467368, 1467747, 1468113, 1468504, 1468887, 1469240, 1469612, 1470019, 1470392]",15,R,ITM,1.1,
5,600,trial,0,75,75,75,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1476140, 1476468, 1476870, 1477319, 1477908, 1478448, 1479065, 1479683, 1480240, 1480896, 1481509, 1482103, 1482672, 1483246, 1483907, 1484533, 1485130, 1485741, 1486373, 1486998, 1487604, 1488236, 1488888, 1489451, 1490052]","[1476185, 1476585, 1477008, 1477515, 1478095, 1478729, 1479307, 1479867, 1480425, 1481079, 1481664, 1482267, 1482815, 1483422, 1484088, 1484708, 1485292, 1485893, 1486536, 1487191, 1487782, 1488420, 1489044, 1489646, 1490245]","[1476152, 1476751, 1477351, 1477951, 1478551, 1479151, 1479751, 1480351, 1480923, 1481535, 1482129, 1482697, 1483273, 1483932, 1484559, 1485156, 1485767, 1486400, 1487024, 1487631, 1488262, 1488915, 1489477, 1490077]",15,R,ITM,1.1,
6,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1496070, 1496411, 1496834, 1497399, 1498046, 1498671, 1499234, 1499798, 1500418, 1501001, 1501578, 1502178, 1502816, 1503349, 1503963, 1504561, 1505146, 1505742, 1506363, 1506935, 1507495, 1508186, 1508696, 1509270]","[1496161, 1496524, 1496984, 1497538, 1498174, 1498797, 1499424, 1499923, 1500518, 1501140, 1501735, 1502318, 1502983, 1503537, 1504110, 1504676, 1505232, 1505870, 1506473, 1507075, 1507617, 1508291, 1508844, 1509405]","[1495725, 1496324, 1496924, 1497523, 1498123, 1498723, 1499323, 1499923, 1500445, 1501029, 1501604, 1502204, 1502842, 1503376, 1503990, 1504588, 1505173, 1505769, 1506390, 1506962, 1507523, 1508212, 1508722, 1509298]",15,R,ITM,1.1,
7,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1515321, 1515732, 1516196, 1516736, 1517331, 1517895, 1518486, 1519086, 1519707, 1520250, 1520806, 1521367, 1521939, 1522541, 1523118, 1523709, 1524261, 1524819, 1525380, 1525984, 1526548, 1527098, 1527666, 1528226]","[1515426, 1515837, 1516311, 1516866, 1517445, 1518038, 1518622, 1519217, 1519844, 1520397, 1520951, 1521503, 1522083, 1522689, 1523262, 1523844, 1524395, 1524964, 1525512, 1526098, 1526636, 1527219, 1527791, 1528344]","[1514996, 1515595, 1516195, 1516795, 1517395, 1517996, 1518596, 1519196, 1519734, 1520278, 1520833, 1521394, 1521966, 1522569, 1523145, 1523736, 1524289, 1524847, 1525406, 1526010, 1526576, 1527126, 1527694, 1528253]",15,R,ITM,1.1,
5,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1534301, 1534682, 1535064, 1535457, 1535865, 1536224, 1536637, 1537065, 1537491, 1537897, 1538283, 1538680, 1539116, 1539484, 1539880, 1540242, 1540642, 1541016, 1541400, 1541799, 1542212, 1542614, 1542995]","[1534437, 1534788, 1535181, 1535576, 1535969, 1536342, 1536771, 1537200, 1537603, 1538004, 1538384, 1538788, 1539225, 1539592, 1539985, 1540370, 1540741, 1541124, 1541494, 1541905, 1542328, 1542718, 1543100]","[1533923, 1534322, 1534723, 1535122, 1535522, 1535922, 1536322, 1536722, 1537091, 1537517, 1537923, 1538309, 1538706, 1539141, 1539510, 1539906, 1540269, 1540668, 1541042, 1541427, 1541825, 1542238, 1542639, 1543022]",15,R,ITM,1.1,
7,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1548996, 1549334, 1549734, 1550144, 1550550, 1550963, 1551375, 1551777, 1552164, 1552557, 1552958, 1553319, 1553713, 1554130, 1554520, 1554914, 1555306, 1555708, 1556105, 1556514, 1556911, 1557303, 1557697]","[1549120, 1549461, 1549839, 1550261, 1550667, 1551045, 1551479, 1551890, 1552271, 1552671, 1553070, 1553464, 1553836, 1554253, 1554638, 1555040, 1555419, 1555810, 1556200, 1556628, 1557023, 1557421, 1557804]","[1548622, 1549022, 1549422, 1549822, 1550222, 1550622, 1551023, 1551422, 1551804, 1552191, 1552583, 1552985, 1553346, 1553740, 1554158, 1554547, 1554940, 1555334, 1555735, 1556131, 1556542, 1556938, 1557329, 1557724]",15,R,ITM,1.1,
4,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1563355, 1563715, 1564100, 1564504, 1564886, 1565266, 1565675, 1566058, 1566474, 1566899, 1567296, 1567684, 1568069, 1568481, 1568878, 1569265, 1569654, 1570055, 1570437, 1570848, 1571266, 1571638, 1572019, 1572403]","[1563446, 1563835, 1564225, 1564609, 1564985, 1565401, 1565796, 1566193, 1566613, 1567022, 1567431, 1567815, 1568191, 1568588, 1568990, 1569364, 1569773, 1570174, 1570562, 1570957, 1571383, 1571750, 1572133, 1572513]","[1563334, 1563734, 1564133, 1564533, 1564934, 1565333, 1565733, 1566133, 1566500, 1566924, 1567322, 1567710, 1568095, 1568506, 1568905, 1569291, 1569680, 1570080, 1570462, 1570874, 1571292, 1571663, 1572044, 1572429]",15,R,ITM,1.1,
4,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1578207, 1578515, 1578947, 1579389, 1579820, 1580204, 1580594, 1580987, 1581395, 1581772, 1582160, 1582545, 1582946, 1583339, 1583717, 1584119, 1584517, 1584916, 1585274, 1585647, 1586072, 1586464, 1586874]","[1578305, 1578644, 1579061, 1579516, 1579927, 1580315, 1580735, 1581130, 1581504, 1581891, 1582272, 1582679, 1583062, 1583467, 1583820, 1584232, 1584630, 1585015, 1585399, 1585764, 1586178, 1586575, 1586998]","[1577880, 1578279, 1578679, 1579079, 1579480, 1579879, 1580279, 1580679, 1581012, 1581422, 1581798, 1582186, 1582571, 1582971, 1583365, 1583742, 1584145, 1584542, 1584942, 1585300, 1585673, 1586099, 1586490, 1586899]",15,R,ITM,1.1,
7,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1592715, 1593000, 1593522, 1594099, 1594720, 1595288, 1595906, 1596449, 1597012, 1597533, 1598105, 1598635, 1599192, 1599793, 1600373, 1600990, 1601551, 1602156, 1602717, 1603288, 1603852, 1604439, 1605040, 1605606]","[1592809, 1593123, 1593693, 1594275, 1594865, 1595433, 1596022, 1596583, 1597149, 1597674, 1598245, 1598770, 1599327, 1599937, 1600527, 1601123, 1601675, 1602280, 1602845, 1603414, 1603963, 1604559, 1605146, 1605722]","[1592363, 1592963, 1593563, 1594163, 1594763, 1595363, 1595963, 1596563, 1597038, 1597559, 1598133, 1598662, 1599218, 1599820, 1600400, 1601016, 1601579, 1602183, 1602745, 1603314, 1603878, 1604465, 1605067, 1605634]",15,R,ITM,1.1,
6,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1611182, 1611554, 1611947, 1612313, 1612694, 1613069, 1613448, 1613825, 1614235, 1614628, 1615017, 1615410, 1615781, 1616182, 1616568, 1616953, 1617344, 1617720, 1618087, 1618473, 1618904, 1619307, 1619700, 1620073]","[1611291, 1611672, 1612054, 1612426, 1612804, 1613178, 1613570, 1613947, 1614370, 1614749, 1615162, 1615535, 1615911, 1616310, 1616684, 1617067, 1617439, 1617836, 1618198, 1618604, 1619018, 1619406, 1619802, 1620183]","[1611096, 1611494, 1611894, 1612295, 1612694, 1613094, 1613494, 1613894, 1614263, 1614656, 1615044, 1615436, 1615809, 1616208, 1616594, 1616980, 1617371, 1617747, 1618115, 1618501, 1618931, 1619334, 1619728, 1620100]",15,R,ITM,1.1,
2,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1625609, 1625865, 1626488, 1627098, 1627723, 1628308, 1628881, 1629493, 1630111, 1630636, 1631221, 1631826, 1632450, 1633099, 1633737, 1634342, 1634902, 1635477, 1636117, 1636701, 1637272, 1637860, 1638439, 1639078]","[1625704, 1625994, 1626653, 1627322, 1627905, 1628498, 1629067, 1629676, 1630276, 1630843, 1631428, 1632018, 1632670, 1633295, 1633912, 1634495, 1635098, 1635671, 1636289, 1636865, 1637448, 1638045, 1638602, 1639215]","[1625395, 1625994, 1626593, 1627194, 1627793, 1628394, 1628994, 1629593, 1630138, 1630663, 1631248, 1631854, 1632478, 1633126, 1633764, 1634370, 1634929, 1635504, 1636144, 1636727, 1637300, 1637888, 1638467, 1639105]",15,R,ITM,1.1,
3,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1645001, 1645262, 1645691, 1646283, 1646893, 1647475, 1648055, 1648642, 1649282, 1649874, 1650505, 1651093, 1651698, 1652281, 1652865, 1653452, 1654081, 1654723, 1655270, 1655875, 1656457, 1657076, 1657680, 1658275]","[1645086, 1645377, 1645843, 1646427, 1647034, 1647610, 1648204, 1648796, 1649417, 1650012, 1650620, 1651218, 1651795, 1652387, 1652999, 1653596, 1654210, 1654832, 1655408, 1655989, 1656579, 1657201, 1657786, 1658369]","[1644571, 1645170, 1645770, 1646370, 1646970, 1647570, 1648171, 1648771, 1649307, 1649900, 1650531, 1651120, 1651724, 1652306, 1652890, 1653478, 1654107, 1654749, 1655296, 1655901, 1656482, 1657102, 1657706, 1658301]",15,R,ITM,1.1,
5,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1663814, 1664100, 1664729, 1665360, 1665965, 1666578, 1667149, 1667765, 1668438, 1669013, 1669620, 1670216, 1670775, 1671357, 1671951, 1672537, 1673149, 1673714, 1674295, 1674871, 1675452, 1676050, 1676655, 1677208]","[1663899, 1664199, 1664856, 1665484, 1666068, 1666686, 1667300, 1667865, 1668552, 1669151, 1669746, 1670327, 1670891, 1671465, 1672064, 1672656, 1673257, 1673823, 1674427, 1674994, 1675576, 1676150, 1676748, 1677298]","[1663628, 1664227, 1664827, 1665427, 1666027, 1666627, 1667227, 1667827, 1668463, 1669039, 1669646, 1670242, 1670802, 1671383, 1671976, 1672562, 1673175, 1673740, 1674320, 1674898, 1675479, 1676076, 1676681, 1677234]",15,R,ITM,1.1,
3,400,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1682837, 1683215, 1683507, 1683875, 1684272, 1684657, 1685039, 1685451, 1685848, 1686267, 1686652, 1687045, 1687457, 1687824, 1688199, 1688598, 1688977, 1689374, 1689751, 1690137, 1690512, 1690916, 1691289, 1691663]","[1682936, 1683301, 1683608, 1683958, 1684358, 1684728, 1685134, 1685541, 1685937, 1686356, 1686753, 1687135, 1687545, 1687906, 1688278, 1688680, 1689056, 1689455, 1689837, 1690228, 1690620, 1691015, 1691371, 1691754]","[1682697, 1683097, 1683497, 1683897, 1684297, 1684698, 1685097, 1685497, 1685873, 1686293, 1686678, 1687070, 1687483, 1687849, 1688224, 1688624, 1689003, 1689400, 1689777, 1690163, 1690537, 1690942, 1691315, 1691688]",15,R,ITM,1.1,
6,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1697592, 1697867, 1698440, 1699075, 1699670, 1700251, 1700848, 1701439, 1702021, 1702586, 1703130, 1703663, 1704236, 1704841, 1705427, 1705976, 1706520, 1707117, 1707699, 1708230, 1708801, 1709380, 1709990, 1710516]","[1697696, 1697988, 1698580, 1699196, 1699777, 1700370, 1700964, 1701555, 1702147, 1702710, 1703265, 1703788, 1704366, 1704954, 1705539, 1706086, 1706629, 1707229, 1707829, 1708347, 1708926, 1709480, 1710093, 1710632]","[1697345, 1697944, 1698544, 1699144, 1699744, 1700344, 1700944, 1701544, 1702047, 1702614, 1703157, 1703691, 1704263, 1704867, 1705454, 1706003, 1706547, 1707144, 1707725, 1708257, 1708827, 1709407, 1710017, 1710543]",15,R,ITM,1.1,
4,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1716420, 1716695, 1716979, 1717383, 1717920, 1718500, 1719107, 1719734, 1720304, 1720916, 1721453, 1721996, 1722558, 1723125, 1723684, 1724239, 1724847, 1725392, 1725957, 1726534, 1727085, 1727664, 1728194, 1728758, 1729323]","[1716507, 1716809, 1717059, 1717499, 1718045, 1718622, 1719201, 1719818, 1720438, 1721029, 1721584, 1722118, 1722677, 1723233, 1723809, 1724358, 1724947, 1725502, 1726071, 1726639, 1727185, 1727760, 1728317, 1728889, 1729439]","[1716210, 1716809, 1717409, 1718009, 1718609, 1719209, 1719810, 1720410, 1720941, 1721479, 1722021, 1722584, 1723151, 1723711, 1724265, 1724872, 1725418, 1725982, 1726560, 1727111, 1727689, 1728221, 1728784, 1729348]",15,R,ITM,1.1,
