octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[755212, 755641, 756044, 756447, 756844, 757254, 757643, 758043, 758428, 758836, 759248, 759602, 760014, 760401, 760821, 761212, 761588, 762002, 762372, 762778, 763148]","[755272, 755694, 756117, 756517, 756922, 757320, 757719, 758130, 758503, 758908, 759324, 759701, 760100, 760473, 760899, 761296, 761664, 762045, 762469, 762870, 763234]","[754057, 754456, 754857, 755257, 755657, 756058, 756457, 756857, 757281, 757669, 758070, 758455, 758863, 759275, 759629, 760041, 760428, 760848, 761240, 761616, 762029, 762398, 762806, 763175]",49,L,ITM,1.1,
4,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[770049, 770632, 771255, 771854, 772487, 773128, 773679, 774270, 774875, 775482, 776084, 776694, 777294, 777935, 778561, 779163, 779747, 780358, 780951, 781539, 782160, 782744]","[770115, 770717, 771331, 771934, 772571, 773210, 773766, 774361, 774941, 775555, 776153, 776778, 777379, 778010, 778639, 779233, 779816, 780413, 781028, 781624, 782242, 782830]","[768915, 769515, 770115, 770715, 771315, 771915, 772515, 773115, 773704, 774297, 774900, 775507, 776110, 776720, 777320, 777961, 778587, 779189, 779772, 780384, 780977, 781564, 782186, 782770]",49,L,ITM,1.1,
6,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[788977, 789372, 789767, 790177, 790590, 791002, 791427, 791841, 792247, 792653, 793095, 793515, 793919, 794342, 794775, 795187, 795623, 796034, 796474, 796912, 797316, 797731]","[789044, 789436, 789836, 790249, 790668, 791058, 791471, 791915, 792309, 792730, 793160, 793582, 793990, 794419, 794838, 795256, 795708, 796137, 796549, 796987, 797394, 797819]","[788201, 788600, 789000, 789400, 789800, 790200, 790600, 791001, 791453, 791868, 792273, 792680, 793121, 793541, 793947, 794369, 794802, 795213, 795650, 796060, 796502, 796940, 797343, 797758]",49,L,ITM,1.1,
3,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[804588, 805143, 805797, 806413, 806996, 807586, 808205, 808844, 809445, 810041, 810640, 811236, 811867, 812452, 813062, 813684, 814268, 814851, 815448, 816038, 816681, 817258]","[804647, 805211, 805858, 806476, 807078, 807672, 808285, 808901, 809522, 810118, 810715, 811311, 811944, 812530, 813135, 813751, 814345, 814921, 815523, 816117, 816751, 817329]","[803447, 804047, 804647, 805248, 805848, 806448, 807047, 807647, 808231, 808869, 809470, 810066, 810665, 811261, 811892, 812478, 813087, 813710, 814294, 814876, 815474, 816064, 816707, 817284]",49,L,ITM,1.1,
3,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[823932, 824529, 825079, 825707, 826338, 826986, 827546, 828192, 828797, 829419, 830001, 830581, 831176, 831782, 832379, 832985, 833611, 834225, 834821, 835408, 836056, 836655]","[824028, 824631, 825190, 825814, 826437, 827081, 827670, 828319, 828921, 829523, 830133, 830683, 831276, 831887, 832473, 833100, 833687, 834294, 834894, 835478, 836129, 836741]","[822787, 823387, 823986, 824586, 825186, 825786, 826386, 826986, 827572, 828218, 828823, 829445, 830026, 830607, 831202, 831808, 832405, 833010, 833637, 834250, 834846, 835434, 836082, 836680]",49,L,ITM,1.1,
4,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[843479, 844061, 844645, 845316, 845870, 846459, 847043, 847633, 848240, 848799, 849383, 850004, 850624, 851210, 851792, 852374, 852929, 853548, 854133, 854739, 855356, 855963]","[843553, 844146, 844725, 845379, 845962, 846553, 847129, 847718, 848327, 848877, 849490, 850105, 850721, 851307, 851893, 852464, 853056, 853691, 854306, 854887, 855502, 856094]","[842361, 842961, 843561, 844162, 844762, 845362, 845962, 846562, 847070, 847659, 848267, 848825, 849409, 850030, 850651, 851235, 851819, 852400, 852955, 853573, 854159, 854765, 855382, 855989]",49,L,ITM,1.1,
7,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[862602, 862935, 863352, 863766, 864141, 864543, 864951, 865386, 865751, 866151, 866552, 866931, 867365, 867743, 868147, 868557, 868946, 869339, 869713, 870154, 870535, 870934]","[862654, 863023, 863420, 863821, 864215, 864618, 865029, 865462, 865837, 866227, 866622, 867026, 867432, 867826, 868214, 868645, 869035, 869409, 869792, 870220, 870598, 871003]","[861767, 862167, 862566, 862966, 863367, 863766, 864166, 864566, 864977, 865413, 865777, 866178, 866579, 866959, 867393, 867770, 868173, 868585, 868973, 869366, 869741, 870180, 870561, 870961]",49,L,ITM,1.1,
7,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[877108, 877536, 878174, 878744, 879298, 879885, 880483, 881082, 881679, 882255, 882829, 883432, 884046, 884641, 885230, 885859, 886471, 887051, 887652, 888258, 888838, 889449, 890029]","[877174, 877621, 878243, 878809, 879382, 879972, 880572, 881168, 881742, 882333, 882891, 883510, 884123, 884716, 885316, 885946, 886562, 887128, 887731, 888342, 888925, 889518, 890099]","[876337, 876936, 877536, 878136, 878736, 879336, 879936, 880536, 881108, 881707, 882283, 882856, 883460, 884073, 884669, 885258, 885885, 886498, 887077, 887680, 888286, 888864, 889476, 890055]",49,L,ITM,1.1,
5,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[896558, 897158, 897777, 898421, 899018, 899624, 900227, 900865, 901494, 902112, 902689, 903280, 903915, 904537, 905134, 905773, 906384, 906963, 907572, 908179, 908749, 909412]","[896637, 897258, 897876, 898515, 899101, 899733, 900316, 900973, 901598, 902200, 902777, 903368, 904011, 904640, 905234, 905875, 906498, 907067, 907671, 908264, 908854, 909505]","[895453, 896051, 896651, 897251, 897851, 898451, 899051, 899651, 900253, 900891, 901520, 902138, 902715, 903306, 903941, 904562, 905159, 905798, 906409, 906989, 907597, 908205, 908775, 909437]",49,L,ITM,1.1,
5,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[916905, 917244, 917549, 917944, 918348, 918773, 919184, 919577, 919996, 920404, 920809, 921208, 921615, 922007, 922432, 922807, 923241, 923649, 924042, 924495, 924878, 925255, 925680]","[917001, 917311, 917633, 918034, 918446, 918862, 919262, 919663, 920081, 920487, 920891, 921300, 921700, 922110, 922513, 922887, 923323, 923740, 924131, 924580, 924959, 925333, 925761]","[916429, 916829, 917229, 917629, 918029, 918429, 918830, 919229, 919603, 920022, 920431, 920835, 921235, 921640, 922034, 922459, 922832, 923267, 923675, 924067, 924521, 924904, 925282, 925707]",49,L,ITM,1.1,
2,600,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[931886, 932643, 933243, 933834, 934456, 935040, 935625, 936187, 936809, 937411, 937997, 938591, 939185, 939796, 940400, 941006, 941624, 942245, 942837, 943460, 944041, 944694, 945316]","[931978, 932725, 933323, 933915, 934537, 935120, 935683, 936265, 936868, 937472, 938060, 938655, 939252, 939862, 940487, 941081, 941706, 942313, 942906, 943525, 944133, 944791, 945403]","[931480, 932079, 932680, 933279, 933880, 934479, 935080, 935680, 936215, 936837, 937438, 938024, 938618, 939212, 939823, 940428, 941034, 941650, 942273, 942865, 943488, 944069, 944720, 945344]",49,L,ITM,1.1,
7,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[951536, 952232, 952862, 953501, 954078, 954704, 955290, 955878, 956438, 957047, 957659, 958211, 958871, 959467, 960081, 960647, 961293, 961922, 962502, 963155, 963776, 964373, 964980]","[951617, 952306, 952950, 953562, 954156, 954790, 955377, 955972, 956532, 957145, 957735, 958305, 958960, 959558, 960179, 960729, 961373, 962015, 962606, 963227, 963854, 964452, 965056]","[951102, 951701, 952301, 952901, 953501, 954101, 954701, 955301, 955905, 956466, 957074, 957685, 958238, 958898, 959494, 960108, 960673, 961320, 961948, 962529, 963183, 963803, 964400, 965008]",49,L,ITM,1.1,
6,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[971768, 972342, 972914, 973524, 974106, 974713, 975310, 975923, 976553, 977155, 977765, 978390, 979026, 979619, 980253, 980870, 981512, 982149, 982740, 983385, 984043, 984690]","[971832, 972412, 972982, 973595, 974194, 974795, 975399, 976003, 976635, 977251, 977857, 978483, 979126, 979715, 980341, 980950, 981605, 982233, 982830, 983475, 984121, 984753]","[970568, 971168, 971768, 972368, 972968, 973569, 974169, 974769, 975337, 975949, 976579, 977182, 977792, 978416, 979054, 979646, 980280, 980896, 981538, 982176, 982767, 983412, 984070, 984718]",49,L,ITM,1.1,
7,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[991502, 991928, 992328, 992727, 993130, 993542, 993940, 994335, 994724, 995124, 995508, 995900, 996273, 996682, 997062, 997464, 997831, 998237, 998623, 998998, 999405]","[991569, 991996, 992405, 992814, 993206, 993616, 994011, 994405, 994803, 995205, 995575, 995976, 996355, 996752, 997139, 997539, 997899, 998300, 998691, 999084, 999464]","[990406, 990806, 991205, 991605, 992006, 992405, 992805, 993205, 993569, 993968, 994362, 994751, 995150, 995534, 995927, 996300, 996710, 997090, 997491, 997858, 998263, 998649, 999024, 999432]",49,L,ITM,1.1,
4,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1005719, 1006107, 1006512, 1006931, 1007349, 1007754, 1008160, 1008538, 1008907, 1009295, 1009694, 1010063, 1010457, 1010814, 1011227, 1011613, 1011997, 1012378, 1012767, 1013125, 1013515, 1013880]","[1005808, 1006190, 1006587, 1007017, 1007424, 1007819, 1008247, 1008624, 1008998, 1009380, 1009774, 1010149, 1010527, 1010917, 1011296, 1011680, 1012084, 1012454, 1012820, 1013204, 1013574, 1013949]","[1004987, 1005387, 1005788, 1006187, 1006587, 1006987, 1007387, 1007788, 1008187, 1008564, 1008932, 1009320, 1009720, 1010088, 1010483, 1010840, 1011253, 1011639, 1012023, 1012405, 1012793, 1013150, 1013540, 1013906]",49,L,ITM,1.1,
5,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1020199, 1020589, 1020996, 1021401, 1021779, 1022178, 1022612, 1022999, 1023367, 1023775, 1024144, 1024541, 1024933, 1025316, 1025688, 1026103, 1026514, 1026868, 1027250, 1027705, 1028079, 1028472]","[1020282, 1020662, 1021073, 1021475, 1021865, 1022266, 1022693, 1023084, 1023457, 1023850, 1024226, 1024626, 1025018, 1025401, 1025759, 1026178, 1026593, 1026935, 1027320, 1027772, 1028155, 1028530]","[1019457, 1019856, 1020256, 1020656, 1021057, 1021456, 1021856, 1022257, 1022638, 1023025, 1023392, 1023801, 1024169, 1024568, 1024959, 1025343, 1025714, 1026128, 1026540, 1026893, 1027276, 1027732, 1028105, 1028498]",49,L,ITM,1.1,
5,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1035314, 1035928, 1036518, 1037110, 1037742, 1038367, 1038929, 1039489, 1040116, 1040732, 1041359, 1041976, 1042575, 1043201, 1043777, 1044405, 1044994, 1045664, 1046252, 1046878, 1047516, 1048135]","[1035398, 1035997, 1036593, 1037190, 1037825, 1038440, 1038997, 1039583, 1040186, 1040800, 1041423, 1042041, 1042650, 1043270, 1043865, 1044483, 1045076, 1045730, 1046323, 1046950, 1047589, 1048195]","[1034156, 1034755, 1035355, 1035954, 1036554, 1037154, 1037754, 1038354, 1038955, 1039514, 1040142, 1040758, 1041385, 1042001, 1042600, 1043226, 1043804, 1044431, 1045019, 1045690, 1046278, 1046903, 1047541, 1048161]",49,L,ITM,1.1,
4,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1054353, 1054716, 1055109, 1055515, 1055909, 1056320, 1056737, 1057148, 1057575, 1057991, 1058387, 1058782, 1059224, 1059611, 1060056, 1060455, 1060866, 1061299, 1061709, 1062136, 1062537, 1062946]","[1054431, 1054795, 1055190, 1055597, 1055986, 1056404, 1056808, 1057230, 1057652, 1058072, 1058469, 1058861, 1059315, 1059724, 1060114, 1060529, 1060962, 1061377, 1061792, 1062226, 1062638, 1063043]","[1053580, 1053979, 1054380, 1054779, 1055179, 1055580, 1055979, 1056379, 1056763, 1057174, 1057601, 1058017, 1058413, 1058807, 1059250, 1059637, 1060082, 1060481, 1060892, 1061324, 1061736, 1062162, 1062562, 1062972]",49,L,ITM,1.1,
2,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1069127, 1069528, 1069887, 1070276, 1070728, 1071104, 1071513, 1071925, 1072327, 1072759, 1073181, 1073553, 1073965, 1074369, 1074762, 1075152, 1075562, 1075981, 1076365, 1076748, 1077160, 1077555]","[1069209, 1069598, 1069962, 1070351, 1070791, 1071183, 1071579, 1071997, 1072403, 1072826, 1073233, 1073638, 1074020, 1074439, 1074837, 1075221, 1075635, 1076062, 1076452, 1076853, 1077232, 1077621]","[1068327, 1068727, 1069127, 1069527, 1069927, 1070326, 1070727, 1071127, 1071541, 1071951, 1072355, 1072787, 1073209, 1073581, 1073992, 1074397, 1074789, 1075179, 1075590, 1076007, 1076392, 1076774, 1077188, 1077582]",49,L,ITM,1.1,
2,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1084497, 1085083, 1085696, 1086283, 1086893, 1087468, 1088065, 1088642, 1089217, 1089825, 1090388, 1090966, 1091587, 1092185, 1092777, 1093368, 1093968, 1094600, 1095186, 1095777, 1096377, 1097006]","[1084585, 1085163, 1085798, 1086373, 1086972, 1087552, 1088162, 1088732, 1089309, 1089915, 1090478, 1091059, 1091677, 1092272, 1092862, 1093450, 1094067, 1094679, 1095268, 1095876, 1096472, 1097079]","[1083313, 1083913, 1084513, 1085113, 1085712, 1086313, 1086912, 1087513, 1088092, 1088669, 1089245, 1089852, 1090416, 1090993, 1091614, 1092211, 1092803, 1093395, 1093996, 1094628, 1095213, 1095803, 1096404, 1097032]",49,L,ITM,1.1,
6,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1103540, 1104145, 1104796, 1105364, 1105953, 1106541, 1107141, 1107784, 1108358, 1108952, 1109516, 1110109, 1110702, 1111270, 1111857, 1112460, 1113075, 1113658, 1114242, 1114869, 1115470, 1116062]","[1103717, 1104331, 1104908, 1105482, 1106078, 1106667, 1107253, 1107895, 1108492, 1109087, 1109664, 1110224, 1110810, 1111372, 1111975, 1112569, 1113184, 1113764, 1114363, 1114991, 1115608, 1116173]","[1102365, 1102964, 1103564, 1104164, 1104764, 1105364, 1105965, 1106565, 1107168, 1107811, 1108385, 1108978, 1109542, 1110135, 1110728, 1111297, 1111884, 1112486, 1113102, 1113686, 1114268, 1114896, 1115498, 1116090]",49,L,ITM,1.1,
6,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1123591, 1123898, 1124250, 1124638, 1125029, 1125438, 1125834, 1126242, 1126626, 1127009, 1127429, 1127817, 1128223, 1128632, 1129037, 1129431, 1129830, 1130229, 1130620, 1131037, 1131438, 1131846, 1132260]","[1123664, 1123976, 1124333, 1124727, 1125115, 1125526, 1125926, 1126312, 1126709, 1127093, 1127515, 1127897, 1128300, 1128702, 1129101, 1129491, 1129904, 1130292, 1130700, 1131113, 1131512, 1131918, 1132332]","[1123109, 1123508, 1123908, 1124308, 1124708, 1125108, 1125509, 1125908, 1126268, 1126653, 1127036, 1127455, 1127843, 1128250, 1128658, 1129065, 1129458, 1129857, 1130257, 1130648, 1131065, 1131465, 1131874, 1132288]",49,L,ITM,1.1,
2,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1138754, 1139189, 1139614, 1140025, 1140419, 1140817, 1141195, 1141593, 1142033, 1142401, 1142821, 1143186, 1143629, 1144030, 1144465, 1144855, 1145268, 1145669, 1146076, 1146473, 1146861, 1147253]","[1138846, 1139274, 1139704, 1140107, 1140495, 1140909, 1141284, 1141684, 1142112, 1142496, 1142888, 1143286, 1143700, 1144120, 1144546, 1144937, 1145348, 1145750, 1146157, 1146548, 1146948, 1147348]","[1138046, 1138445, 1138846, 1139246, 1139646, 1140045, 1140447, 1140846, 1141222, 1141620, 1142060, 1142427, 1142848, 1143213, 1143657, 1144056, 1144493, 1144882, 1145295, 1145696, 1146102, 1146500, 1146888, 1147281]",49,L,ITM,1.1,
7,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1153935, 1154326, 1154725, 1155133, 1155555, 1155964, 1156341, 1156749, 1157152, 1157541, 1157963, 1158352, 1158737, 1159175, 1159508, 1159929, 1160372, 1160763, 1161176, 1161601, 1162006]","[1154026, 1154417, 1154816, 1155231, 1155638, 1156045, 1156427, 1156830, 1157228, 1157636, 1158059, 1158438, 1158821, 1159240, 1159595, 1160015, 1160453, 1160833, 1161267, 1161692, 1162084]","[1152779, 1153178, 1153579, 1153978, 1154378, 1154779, 1155178, 1155578, 1155991, 1156368, 1156776, 1157179, 1157568, 1157991, 1158380, 1158765, 1159201, 1159536, 1159956, 1160399, 1160790, 1161203, 1161627, 1162033]",49,L,ITM,1.1,
5,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1168503, 1168889, 1169277, 1169675, 1170089, 1170469, 1170865, 1171261, 1171658, 1172079, 1172438, 1172855, 1173257, 1173668, 1174050, 1174454, 1174864, 1175267, 1175690, 1176073, 1176492, 1176930]","[1168590, 1168971, 1169374, 1169760, 1170181, 1170560, 1170953, 1171346, 1171746, 1172170, 1172528, 1172943, 1173349, 1173748, 1174137, 1174544, 1174942, 1175358, 1175770, 1176161, 1176565, 1177004]","[1167690, 1168090, 1168489, 1168889, 1169289, 1169689, 1170089, 1170489, 1170890, 1171287, 1171684, 1172106, 1172463, 1172881, 1173282, 1173694, 1174076, 1174479, 1174890, 1175293, 1175716, 1176098, 1176517, 1176955]",49,L,ITM,1.1,
4,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1183165, 1183564, 1183975, 1184376, 1184778, 1185173, 1185568, 1185953, 1186361, 1186738, 1187168, 1187551, 1187952, 1188339, 1188733, 1189153, 1189526, 1189940, 1190337, 1190720, 1191103, 1191535]","[1183238, 1183642, 1184056, 1184463, 1184869, 1185261, 1185647, 1186046, 1186455, 1186836, 1187253, 1187645, 1188067, 1188442, 1188830, 1189264, 1189639, 1190033, 1190428, 1190812, 1191201, 1191626]","[1182414, 1182813, 1183213, 1183613, 1184013, 1184413, 1184814, 1185213, 1185594, 1185979, 1186386, 1186763, 1187193, 1187577, 1187978, 1188365, 1188759, 1189179, 1189552, 1189965, 1190364, 1190746, 1191129, 1191561]",49,L,ITM,1.1,
6,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1198196, 1198774, 1199378, 1199982, 1200605, 1201202, 1201831, 1202434, 1203021, 1203585, 1204175, 1204753, 1205303, 1205910, 1206489, 1207053, 1207644, 1208203, 1208787, 1209351, 1209933, 1210534]","[1198284, 1198856, 1199465, 1200078, 1200693, 1201282, 1201906, 1202522, 1203119, 1203680, 1204279, 1204842, 1205410, 1205982, 1206593, 1207154, 1207734, 1208283, 1208857, 1209435, 1210025, 1210603]","[1197079, 1197678, 1198278, 1198878, 1199478, 1200078, 1200678, 1201278, 1201859, 1202461, 1203048, 1203611, 1204203, 1204780, 1205330, 1205938, 1206515, 1207080, 1207670, 1208229, 1208815, 1209377, 1209960, 1210561]",49,L,ITM,1.1,
3,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1216826, 1217196, 1217576, 1217987, 1218385, 1218781, 1219189, 1219563, 1219979, 1220381, 1220776, 1221173, 1221553, 1221953, 1222333, 1222755, 1223110, 1223564, 1223937, 1224369, 1224726, 1225124]","[1216909, 1217282, 1217670, 1218078, 1218476, 1218879, 1219274, 1219661, 1220077, 1220489, 1220868, 1221271, 1221647, 1222041, 1222413, 1222833, 1223225, 1223618, 1224026, 1224441, 1224822, 1225205]","[1216036, 1216436, 1216836, 1217236, 1217636, 1218036, 1218437, 1218836, 1219215, 1219589, 1220004, 1220407, 1220802, 1221198, 1221578, 1221979, 1222359, 1222780, 1223136, 1223589, 1223962, 1224394, 1224752, 1225150]",49,L,ITM,1.1,
2,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1231510, 1231875, 1232387, 1232945, 1233554, 1234155, 1234770, 1235349, 1235952, 1236577, 1237169, 1237733, 1238352, 1238940, 1239563, 1240159, 1240757, 1241379, 1241971, 1242532, 1243160, 1243758, 1244363]","[1231569, 1231967, 1232489, 1233039, 1233627, 1234239, 1234846, 1235441, 1236034, 1236659, 1237258, 1237815, 1238420, 1239022, 1239630, 1240260, 1240859, 1241485, 1242051, 1242637, 1243238, 1243845, 1244454]","[1230639, 1231239, 1231839, 1232439, 1233039, 1233639, 1234239, 1234838, 1235377, 1235980, 1236603, 1237195, 1237760, 1238379, 1238968, 1239590, 1240185, 1240784, 1241406, 1241998, 1242560, 1243187, 1243786, 1244390]",49,L,ITM,1.1,
6,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1250132, 1250872, 1251466, 1252065, 1252636, 1253266, 1253848, 1254456, 1255077, 1255699, 1256306, 1256909, 1257504, 1258096, 1258708, 1259273, 1259910, 1260490, 1261110, 1261727, 1262332, 1262922, 1263557]","[1250248, 1250987, 1251629, 1252239, 1252795, 1253410, 1253998, 1254565, 1255169, 1255818, 1256418, 1257015, 1257614, 1258223, 1258820, 1259374, 1260015, 1260619, 1261216, 1261831, 1262471, 1263065, 1263682]","[1249727, 1250327, 1250927, 1251527, 1252127, 1252727, 1253327, 1253927, 1254482, 1255104, 1255727, 1256333, 1256937, 1257531, 1258124, 1258736, 1259299, 1259936, 1260518, 1261137, 1261754, 1262359, 1262949, 1263585]",49,L,ITM,1.1,
3,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1270428, 1271013, 1271601, 1272207, 1272823, 1273412, 1274018, 1274663, 1275218, 1275810, 1276381, 1276951, 1277578, 1278200, 1278794, 1279404, 1280006, 1280618, 1281220, 1281817, 1282461, 1283036]","[1270578, 1271194, 1271769, 1272361, 1272938, 1273525, 1274138, 1274780, 1275338, 1275933, 1276485, 1277073, 1277716, 1278297, 1278906, 1279506, 1280120, 1280720, 1281333, 1281930, 1282554, 1283144]","[1269312, 1269912, 1270512, 1271112, 1271712, 1272312, 1272912, 1273512, 1274044, 1274689, 1275244, 1275836, 1276406, 1276977, 1277603, 1278226, 1278820, 1279429, 1280031, 1280644, 1281246, 1281843, 1282487, 1283061]",49,L,ITM,1.1,
5,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1289594, 1289991, 1290382, 1290770, 1291173, 1291596, 1291966, 1292352, 1292756, 1293162, 1293540, 1293985, 1294322, 1294730, 1295106, 1295527, 1295903, 1296313, 1296671, 1297082, 1297485]","[1289683, 1290087, 1290476, 1290874, 1291287, 1291691, 1292057, 1292456, 1292854, 1293256, 1293645, 1294060, 1294432, 1294798, 1295191, 1295597, 1295990, 1296382, 1296762, 1297174, 1297575]","[1288456, 1288855, 1289255, 1289655, 1290055, 1290456, 1290855, 1291255, 1291623, 1291992, 1292378, 1292781, 1293188, 1293565, 1294011, 1294348, 1294755, 1295131, 1295553, 1295929, 1296338, 1296697, 1297107, 1297511]",49,L,ITM,1.1,
