octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1258135, 1258510, 1258869, 1259208, 1259595, 1259990, 1260339, 1260699, 1261070, 1261429, 1261769, 1262110, 1262455, 1262773, 1263106, 1263431, 1263777, 1264113, 1264455, 1264786, 1265139, 1265483]","[1258270, 1258576, 1258931, 1259272, 1259669, 1260057, 1260416, 1260762, 1261125, 1261492, 1261840, 1262179, 1262508, 1262821, 1263152, 1263492, 1263834, 1264157, 1264501, 1264852, 1265187, 1265541]","[1257256, 1257656, 1258055, 1258457, 1258856, 1259255, 1259657, 1260056, 1260365, 1260726, 1261096, 1261456, 1261797, 1262137, 1262482, 1262799, 1263132, 1263459, 1263804, 1264141, 1264483, 1264813, 1265167, 1265511]",14,R,ITM,1.1,
3,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1271369, 1271835, 1272244, 1272664, 1273096, 1273492, 1273910, 1274292, 1274639, 1275022, 1275356, 1275700, 1276063, 1276402, 1276708, 1277057, 1277379, 1277709, 1278017, 1278325, 1278651, 1278982, 1279284]","[1271443, 1271891, 1272308, 1272766, 1273186, 1273586, 1273991, 1274361, 1274715, 1275084, 1275417, 1275761, 1276124, 1276471, 1276776, 1277115, 1277422, 1277749, 1278055, 1278383, 1278712, 1279028, 1279336]","[1271185, 1271585, 1271986, 1272386, 1272786, 1273186, 1273586, 1273987, 1274317, 1274664, 1275047, 1275381, 1275725, 1276089, 1276428, 1276734, 1277082, 1277405, 1277735, 1278043, 1278351, 1278676, 1279007, 1279309]",14,R,ITM,1.1,
6,600,trial,0,65,65,65,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1284743, 1285079, 1285487, 1286057, 1286555, 1287080, 1287657, 1288217, 1288781, 1289318, 1289852, 1290383, 1290864, 1291347, 1291810, 1292291, 1292751, 1293241, 1293700, 1294164, 1294642, 1295090, 1295560, 1296020, 1296485]","[1284788, 1285118, 1285508, 1286166, 1286603, 1287134, 1287714, 1288278, 1288838, 1289387, 1289908, 1290437, 1290921, 1291410, 1291879, 1292365, 1292827, 1293312, 1293771, 1294251, 1294707, 1295157, 1295621, 1296075, 1296533]","[1284756, 1285355, 1285955, 1286555, 1287155, 1287755, 1288355, 1288955, 1289346, 1289879, 1290409, 1290892, 1291374, 1291837, 1292318, 1292778, 1293267, 1293726, 1294192, 1294668, 1295117, 1295587, 1296048, 1296513]",14,R,ITM,1.1,
5,600,trial,0,66,66,66,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1302123, 1302479, 1303005, 1303533, 1304121, 1304717, 1305252, 1305827, 1306352, 1306916, 1307436, 1308315, 1309090, 1309472, 1309988, 1310437, 1310902, 1311324, 1311737, 1312187, 1312589, 1312977, 1313361, 1313735, 1314109]","[1302162, 1302564, 1303078, 1303606, 1304219, 1304779, 1305335, 1305891, 1306394, 1306943, 1307461, 1308353, 1309132, 1309518, 1310015, 1310462, 1310927, 1311349, 1311773, 1312212, 1312615, 1313003, 1313387, 1313761, 1314138]","[1302135, 1302734, 1303334, 1303934, 1304535, 1305135, 1305735, 1306335, 1306942, 1307461, 1308341, 1309116, 1309498, 1310015, 1310462, 1310927, 1311349, 1311763, 1312212, 1312615, 1313003, 1313387, 1313761, 1314135]",14,R,ITM,1.1,
3,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1319954, 1320445, 1320927, 1321379, 1321827, 1322238, 1322612, 1323005, 1323364, 1323741, 1324106, 1324472, 1324794, 1325146, 1325528, 1325886, 1326260, 1326611, 1326944, 1327292, 1327646, 1327990, 1328377]","[1320127, 1320596, 1321088, 1321451, 1321900, 1322310, 1322667, 1323070, 1323427, 1323808, 1324168, 1324524, 1324854, 1325204, 1325579, 1325955, 1326295, 1326641, 1326991, 1327344, 1327686, 1328037, 1328458]","[1319900, 1320298, 1320698, 1321098, 1321498, 1321899, 1322298, 1322698, 1323031, 1323389, 1323766, 1324132, 1324497, 1324820, 1325171, 1325553, 1325912, 1326285, 1326637, 1326969, 1327318, 1327672, 1328016, 1328403]",14,R,ITM,1.1,
7,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1333860, 1334653, 1335352, 1335947, 1336502, 1337138, 1337690, 1338251, 1338757, 1339223, 1339724, 1340208, 1340680, 1341159, 1341614, 1342049, 1342473, 1342918, 1343341, 1343782, 1344187, 1344615, 1345035]","[1333967, 1334767, 1335424, 1336065, 1336660, 1337236, 1337788, 1338339, 1338833, 1339292, 1339788, 1340278, 1340759, 1341228, 1341676, 1342105, 1342542, 1342973, 1343404, 1343840, 1344245, 1344683, 1345081]","[1333711, 1334311, 1334912, 1335512, 1336112, 1336712, 1337312, 1337912, 1338278, 1338783, 1339250, 1339751, 1340235, 1340707, 1341187, 1341640, 1342075, 1342500, 1342946, 1343369, 1343810, 1344215, 1344643, 1345061]",14,R,ITM,1.1,
4,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1350738, 1351361, 1351975, 1352652, 1353178, 1353756, 1354333, 1354871, 1355431, 1355987, 1356431, 1356860, 1357215, 1357609, 1357949, 1358285, 1358603, 1358969, 1359360, 1359734, 1360080, 1360464, 1360795, 1361158]","[1350758, 1351430, 1352036, 1352672, 1353238, 1353776, 1354387, 1354931, 1355506, 1356069, 1356502, 1356922, 1357277, 1357634, 1358032, 1358355, 1358680, 1359035, 1359405, 1359801, 1360166, 1360520, 1360866, 1361216]","[1350462, 1351061, 1351661, 1352261, 1352861, 1353461, 1354061, 1354661, 1355457, 1356013, 1356457, 1356886, 1357241, 1357634, 1357975, 1358311, 1358628, 1358995, 1359385, 1359760, 1360106, 1360490, 1360822, 1361183]",14,R,ITM,1.1,
4,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1366992, 1367481, 1367876, 1368267, 1368636, 1368957, 1369351, 1369773, 1370138, 1370505, 1370867, 1371293, 1371664, 1372001, 1372375, 1372769, 1373104, 1373440, 1373770, 1374457, 1374819, 1375163, 1375516, 1375881]","[1367086, 1367539, 1367923, 1368290, 1368682, 1368980, 1369371, 1369818, 1370189, 1370574, 1370921, 1371337, 1371711, 1372081, 1372450, 1372819, 1373157, 1373495, 1373809, 1374517, 1374870, 1375220, 1375569, 1375946]","[1366852, 1367251, 1367651, 1368051, 1368452, 1368851, 1369251, 1369651, 1370164, 1370530, 1370893, 1371319, 1371689, 1372026, 1372400, 1372794, 1373129, 1373465, 1373796, 1374483, 1374844, 1375188, 1375542, 1375907]",14,R,ITM,1.1,
4,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1381924, 1382337, 1382723, 1383110, 1383508, 1383895, 1384289, 1384684, 1385122, 1385515, 1385922, 1386296, 1386663, 1387023, 1387386, 1387758, 1388116, 1388479, 1388820, 1389169, 1389524, 1389860, 1390203, 1390522]","[1382001, 1382396, 1382789, 1383173, 1383567, 1383954, 1384342, 1384750, 1385204, 1385588, 1385989, 1386404, 1386762, 1387130, 1387488, 1387838, 1388190, 1388560, 1388895, 1389240, 1389560, 1389920, 1390260, 1390562]","[1381664, 1382064, 1382463, 1382863, 1383263, 1383663, 1384064, 1384463, 1385148, 1385540, 1385948, 1386321, 1386689, 1387048, 1387412, 1387784, 1388142, 1388505, 1388846, 1389195, 1389550, 1389886, 1390229, 1390547]",14,R,ITM,1.1,
6,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1396108, 1396603, 1397327, 1397916, 1398503, 1399076, 1399667, 1400235, 1400875, 1401477, 1401998, 1402467, 1402983, 1403466, 1403896, 1404381, 1404823, 1405338, 1405832, 1406270, 1406720, 1407173, 1407579, 1408162]","[1396173, 1396676, 1397426, 1398009, 1398606, 1399188, 1399767, 1400324, 1400991, 1401541, 1402068, 1402550, 1403058, 1403529, 1403991, 1404439, 1404886, 1405366, 1405888, 1406332, 1406747, 1407225, 1407605, 1408199]","[1395867, 1396466, 1397066, 1397666, 1398266, 1398866, 1399467, 1400067, 1400901, 1401503, 1402025, 1402493, 1403010, 1403493, 1403924, 1404407, 1404850, 1405366, 1405859, 1406297, 1406747, 1407201, 1407605, 1408189]",14,R,ITM,1.1,
6,400,trial,0,73,73,73,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1413519, 1413900, 1414333, 1414738, 1415101, 1415486, 1415889, 1416300, 1416681, 1417057, 1417419, 1417739, 1418092, 1418451, 1418817, 1419159, 1419544, 1419912, 1420255, 1420611, 1420976, 1421331, 1421661, 1422041]","[1413545, 1413994, 1414402, 1414798, 1415165, 1415544, 1415953, 1416341, 1416755, 1417132, 1417487, 1417785, 1418135, 1418491, 1418852, 1419196, 1419586, 1419943, 1420293, 1420662, 1421027, 1421402, 1421731, 1422077]","[1413532, 1413932, 1414331, 1414731, 1415132, 1415531, 1415931, 1416331, 1416708, 1417083, 1417446, 1417765, 1418119, 1418478, 1418845, 1419186, 1419571, 1419939, 1420281, 1420638, 1421002, 1421358, 1421687, 1422068]",14,R,ITM,1.1,
3,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1427622, 1428275, 1428870, 1429410, 1429991, 1430604, 1431174, 1431655, 1432293, 1433028, 1433756, 1434255, 1434889, 1435544, 1436217, 1436869, 1437493, 1438015, 1438554, 1438985, 1439382, 1439811, 1440196, 1440558]","[1427688, 1428315, 1428912, 1429456, 1430033, 1430647, 1431219, 1431713, 1432318, 1433054, 1433782, 1434332, 1434914, 1435583, 1436242, 1436895, 1437536, 1438057, 1438579, 1439026, 1439408, 1439837, 1440222, 1440583]","[1427447, 1428046, 1428646, 1429246, 1429847, 1430447, 1431047, 1431647, 1432318, 1433054, 1433782, 1434280, 1434914, 1435570, 1436242, 1436895, 1437519, 1438041, 1438579, 1439010, 1439408, 1439837, 1440222, 1440583]",14,R,ITM,1.1,
3,600,trial,0,75,75,75,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1446208, 1446526, 1447138, 1447702, 1448262, 1448804, 1449360, 1449921, 1450445, 1450913, 1451329, 1451712, 1452084, 1452437, 1452819, 1453147, 1453483, 1453817, 1454130, 1454485, 1454821, 1455184, 1455520, 1455854, 1456218]","[1446248, 1446604, 1447207, 1447788, 1448352, 1448872, 1449433, 1449976, 1450498, 1450960, 1451389, 1451782, 1452151, 1452514, 1452888, 1453235, 1453561, 1453891, 1454215, 1454552, 1454900, 1455249, 1455593, 1455942, 1456319]","[1446220, 1446819, 1447419, 1448019, 1448620, 1449220, 1449820, 1450419, 1450939, 1451355, 1451738, 1452109, 1452463, 1452845, 1453172, 1453508, 1453843, 1454155, 1454511, 1454846, 1455210, 1455546, 1455880, 1456243]",14,R,ITM,1.1,
5,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1461716, 1462117, 1462461, 1462808, 1463200, 1463569, 1463928, 1464330, 1464694, 1465008, 1465340, 1465734, 1466087, 1466440, 1466804, 1467159, 1467496, 1467811, 1468144, 1468475, 1468801, 1469100, 1469422, 1469716]","[1461801, 1462195, 1462536, 1462882, 1463270, 1463638, 1464008, 1464396, 1464761, 1465083, 1465425, 1465811, 1466158, 1466520, 1466870, 1467224, 1467570, 1467884, 1468208, 1468542, 1468864, 1469161, 1469484, 1469743]","[1461622, 1462022, 1462421, 1462821, 1463221, 1463621, 1464022, 1464421, 1464720, 1465034, 1465366, 1465759, 1466113, 1466466, 1466830, 1467185, 1467522, 1467837, 1468170, 1468500, 1468826, 1469125, 1469448, 1469743]",14,R,ITM,1.1,
2,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1475504, 1475772, 1476217, 1476690, 1477197, 1477704, 1478200, 1478680, 1479124, 1479578, 1480071, 1480557, 1480971, 1481371, 1481743, 1482098, 1482451, 1482776, 1483109, 1483422, 1483742, 1484071, 1484369, 1484684, 1484990, 1485325]","[1475566, 1475857, 1476305, 1476761, 1477258, 1477782, 1478259, 1478727, 1479180, 1479627, 1480132, 1480629, 1481044, 1481432, 1481815, 1482174, 1482523, 1482851, 1483182, 1483502, 1483816, 1484141, 1484432, 1484749, 1485065, 1485391]","[1475287, 1475887, 1476487, 1477087, 1477686, 1478286, 1478887, 1479487, 1480098, 1480584, 1480997, 1481398, 1481771, 1482126, 1482478, 1482804, 1483137, 1483450, 1483768, 1484099, 1484396, 1484711, 1485017, 1485352]",14,R,ITM,1.1,
4,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1491059, 1491422, 1491809, 1492189, 1492571, 1492930, 1493353, 1493742, 1494085, 1494498, 1494871, 1495208, 1495559, 1495894, 1496239, 1496568, 1496940, 1497264, 1497616, 1497953, 1498317, 1498986, 1499395, 1499772]","[1491101, 1491471, 1491858, 1492234, 1492629, 1492977, 1493412, 1493793, 1494132, 1494567, 1494939, 1495272, 1495600, 1495955, 1496293, 1496607, 1496983, 1497318, 1497677, 1498018, 1498379, 1499029, 1499439, 1499811]","[1490741, 1491140, 1491540, 1491940, 1492340, 1492741, 1493140, 1493540, 1494111, 1494523, 1494896, 1495235, 1495584, 1495919, 1496265, 1496594, 1496966, 1497289, 1497641, 1497978, 1498343, 1499012, 1499420, 1499798]",14,R,ITM,1.1,
6,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1505683, 1506025, 1506379, 1506738, 1507087, 1507430, 1507802, 1508184, 1508562, 1508958, 1509360, 1509715, 1510043, 1510376, 1510692, 1510990, 1511322, 1511666, 1511996, 1512306, 1512652, 1512985, 1513370, 1513689, 1514006]","[1505754, 1506086, 1506441, 1506793, 1507141, 1507497, 1507881, 1508257, 1508642, 1509022, 1509428, 1509792, 1510120, 1510448, 1510770, 1511071, 1511392, 1511735, 1512062, 1512381, 1512731, 1513064, 1513433, 1513744, 1514070]","[1505574, 1505973, 1506373, 1506774, 1507173, 1507573, 1507974, 1508373, 1508984, 1509387, 1509742, 1510070, 1510403, 1510720, 1511017, 1511349, 1511693, 1512023, 1512334, 1512679, 1513012, 1513398, 1513716, 1514034]",14,R,ITM,1.1,
6,400,trial,0,80,80,80,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1519552, 1519787, 1520178, 1520557, 1520934, 1521269, 1521572, 1521861, 1522210, 1522593, 1522999, 1523405, 1523741, 1524076, 1524361, 1524689, 1525013, 1525341, 1525657, 1525971, 1526277, 1526615, 1526913, 1527238, 1527559, 1527859]","[1519572, 1519842, 1520239, 1520633, 1521006, 1521339, 1521643, 1521939, 1522273, 1522648, 1523070, 1523468, 1523822, 1524170, 1524466, 1524775, 1525091, 1525412, 1525738, 1526049, 1526352, 1526680, 1526975, 1527299, 1527617, 1527924]","[1519565, 1519965, 1520364, 1520764, 1521164, 1521564, 1521965, 1522364, 1523025, 1523432, 1523768, 1524104, 1524387, 1524717, 1525040, 1525368, 1525684, 1525999, 1526304, 1526641, 1526939, 1527265, 1527585, 1527885]",14,R,ITM,1.1,
3,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1533771, 1534115, 1534469, 1534867, 1535226, 1535642, 1535982, 1536401, 1536776, 1537196, 1537527, 1537842, 1538147, 1538447, 1538751, 1539039, 1539331, 1539594, 1539896, 1540216, 1540476, 1540773, 1541038, 1541313, 1541573, 1541830, 1542095, 1542321, 1542536, 1542770, 1542962]","[1533856, 1534179, 1534547, 1534913, 1535295, 1535700, 1536040, 1536457, 1536834, 1537221, 1537553, 1537867, 1538172, 1538493, 1538794, 1539100, 1539381, 1539631, 1539942, 1540252, 1540531, 1540813, 1541085, 1541366, 1541626, 1541902, 1542164, 1542384, 1542608, 1542834, 1543021]","[1533411, 1533811, 1534212, 1534611, 1535011, 1535411, 1535811, 1536211, 1536801, 1537221, 1537553, 1537867, 1538172, 1538472, 1538777, 1539064, 1539356, 1539921, 1540242, 1540799, 1541339, 1541856, 1542346, 1542796]",14,R,ITM,1.1,
3,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1548595, 1549121, 1549659, 1550225, 1550703, 1551157, 1551638, 1552138, 1552629, 1553124, 1553604, 1554039, 1554482, 1554905, 1555273, 1555595, 1555972, 1556311, 1556676, 1557032, 1557413, 1557771, 1558127, 1558488, 1558858]","[1548732, 1549248, 1549758, 1550298, 1550773, 1551211, 1551684, 1552164, 1552678, 1553149, 1553630, 1554092, 1554507, 1554930, 1555299, 1555622, 1555998, 1556364, 1556723, 1557106, 1557463, 1557823, 1558183, 1558534, 1558920]","[1548347, 1548946, 1549546, 1550146, 1550746, 1551346, 1551946, 1552546, 1553149, 1553630, 1554065, 1554507, 1554930, 1555299, 1555620, 1555997, 1556336, 1556702, 1557058, 1557439, 1557796, 1558153, 1558513, 1558884]",14,R,ITM,1.1,
5,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1564986, 1565403, 1565809, 1566204, 1566606, 1567005, 1567388, 1567783, 1568160, 1568541, 1568917, 1569238, 1569606, 1570017, 1570344, 1570711, 1571053, 1571417, 1571737, 1572086, 1572405, 1572746, 1573068]","[1565148, 1565558, 1565917, 1566358, 1566743, 1567136, 1567524, 1567898, 1568246, 1568594, 1568976, 1569314, 1569681, 1570071, 1570418, 1570783, 1571118, 1571485, 1571811, 1572153, 1572482, 1572802, 1573141]","[1564653, 1565052, 1565452, 1565852, 1566253, 1566652, 1567052, 1567453, 1567809, 1568186, 1568567, 1568943, 1569263, 1569632, 1570043, 1570370, 1570738, 1571079, 1571443, 1571764, 1572112, 1572430, 1572771, 1573094]",14,R,ITM,1.1,
2,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1579059, 1579586, 1580106, 1580601, 1581072, 1581516, 1581990, 1582382, 1582843, 1583356, 1583700, 1584082, 1584482, 1584800, 1585145, 1585440, 1585739, 1586077, 1586365, 1586653, 1586928, 1587190, 1587500, 1587766, 1588017, 1588271, 1588483, 1588705, 1588911, 1589122]","[1579148, 1579670, 1580168, 1580668, 1581120, 1581568, 1582014, 1582452, 1582918, 1583419, 1583768, 1584162, 1584545, 1584888, 1585216, 1585509, 1585815, 1586155, 1586447, 1586744, 1587020, 1587275, 1587604, 1587863, 1588130, 1588353, 1588586, 1588808, 1589016]","[1578799, 1579399, 1579998, 1580599, 1581198, 1581799, 1582399, 1582999, 1583384, 1583726, 1584109, 1584509, 1584827, 1585173, 1585467, 1585767, 1586105, 1586392, 1586679, 1586955, 1587526, 1588044, 1588509, 1588937]",14,R,ITM,1.1,
5,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1594780, 1595026, 1595344, 1595636, 1595920, 1596158, 1596409, 1596642, 1596912, 1597153, 1597392, 1597660, 1597902, 1598161, 1598391, 1598629, 1598856, 1599073, 1599304, 1599548, 1599763, 1599982, 1600198, 1600417, 1600642, 1600952, 1601191, 1601437, 1601768, 1602103, 1602444, 1602737, 1603033, 1603350, 1603687, 1603952]","[1594833, 1595072, 1595393, 1595697, 1595975, 1596241, 1596465, 1596734, 1596978, 1597225, 1597474, 1597723, 1597985, 1598236, 1598471, 1598710, 1598936, 1599163, 1599418, 1599627, 1599855, 1600078, 1600286, 1600498, 1600712, 1601022, 1601275, 1601527, 1601854, 1602177, 1602520, 1602810, 1603110, 1603431, 1603744]","[1594696, 1595096, 1595495, 1595895, 1596295, 1596695, 1597095, 1597495, 1597928, 1598416, 1598882, 1599331, 1599790, 1600225, 1600668, 1600977, 1601464, 1601794, 1602129, 1602469, 1602762, 1603058, 1603376, 1603714]",14,R,ITM,1.1,
5,600,trial,0,86,86,86,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1609467, 1609757, 1610194, 1610642, 1611048, 1611496, 1611817, 1612184, 1612502, 1612760, 1613005, 1613273, 1613526, 1613804, 1614076, 1614327, 1614576, 1614869, 1615135, 1615406, 1615709, 1616007, 1616287, 1616571, 1616854, 1617120, 1617427, 1617748, 1618023, 1618325, 1618579, 1618874, 1619166, 1619483]","[1609568, 1609848, 1610285, 1610707, 1611133, 1611564, 1611894, 1612251, 1612523, 1612847, 1613091, 1613360, 1613599, 1613878, 1614159, 1614409, 1614663, 1614956, 1615232, 1615516, 1615811, 1616083, 1616360, 1616633, 1616926, 1617188, 1617500, 1617804, 1618093, 1618388, 1618655, 1618962, 1619235, 1619552]","[1609480, 1610079, 1610679, 1611279, 1611879, 1612479, 1613079, 1613679, 1614103, 1614602, 1614895, 1615431, 1615734, 1616032, 1616313, 1616596, 1616879, 1617453, 1617773, 1618049, 1618351, 1618899, 1619191, 1619509]",14,R,ITM,1.1,
7,600,trial,0,87,87,87,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1624906, 1625279, 1625885, 1626481, 1627091, 1627656, 1628211, 1628805, 1629476, 1629927, 1630424, 1630971, 1631460, 1631925, 1632351, 1632791, 1633201, 1633639, 1634056, 1634491, 1634921, 1635359, 1635779, 1636174]","[1624973, 1625374, 1625991, 1626584, 1627163, 1627742, 1628396, 1628955, 1629585, 1630052, 1630529, 1631033, 1631548, 1631982, 1632410, 1632831, 1633258, 1633719, 1634132, 1634575, 1634993, 1635423, 1635807, 1636201]","[1624920, 1625519, 1626119, 1626718, 1627318, 1627918, 1628518, 1629118, 1629503, 1629954, 1630450, 1630999, 1631486, 1631951, 1632377, 1632819, 1633227, 1633666, 1634083, 1634518, 1634948, 1635387, 1635807, 1636201]",14,R,ITM,1.1,
3,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1641767, 1642188, 1642613, 1642992, 1643425, 1643853, 1644312, 1644720, 1645186, 1645586, 1645947, 1646365, 1646807, 1647198, 1647559, 1647932, 1648288, 1648680, 1649022, 1649404, 1649745, 1650099, 1650485]","[1641871, 1642274, 1642676, 1643045, 1643471, 1643925, 1644381, 1644784, 1645243, 1645647, 1646026, 1646450, 1646893, 1647253, 1647627, 1648000, 1648361, 1648756, 1649089, 1649475, 1649822, 1650202, 1650573]","[1641522, 1641922, 1642322, 1642722, 1643122, 1643523, 1643922, 1644322, 1644745, 1645211, 1645612, 1645973, 1646391, 1646832, 1647223, 1647585, 1647958, 1648314, 1648706, 1649047, 1649430, 1649771, 1650124, 1650510]",14,R,ITM,1.1,
4,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1656435, 1656573, 1656675, 1656782, 1657284, 1657819, 1658323, 1658864, 1659455, 1660043, 1660540, 1661034, 1661572, 1662031, 1662406, 1662784, 1663153, 1663538, 1663920, 1664269, 1664616, 1664984, 1665338, 1665691, 1666038, 1666377, 1666735]","[1656455, 1656593, 1656695, 1656883, 1657407, 1658005, 1658537, 1659048, 1659592, 1660158, 1660623, 1661197, 1661680, 1662137, 1662523, 1662924, 1663247, 1663631, 1664025, 1664392, 1664743, 1665091, 1665446, 1665778, 1666120, 1666450, 1666810]","[1656262, 1656862, 1657462, 1658062, 1658662, 1659262, 1659863, 1660463, 1661060, 1661597, 1662057, 1662433, 1662810, 1663178, 1663563, 1663945, 1664294, 1664642, 1665009, 1665363, 1665717, 1666065, 1666403, 1666760]",14,R,ITM,1.1,
