octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,400,trial,0,35,35,35,trial,"['S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[771768, 772176, 772554, 772971, 773371, 773768, 774172, 774581, 774975, 775357, 775757, 776153, 776555, 776951, 777348, 777735, 778132, 778492]","[771958, 772343, 772745, 773171, 773574, 773966, 774377, 774772, 775189, 775547, 775952, 776344, 776760, 777159, 777544, 777936, 778306, 778675]","[769370, 769768, 770168, 770568, 770968, 771368, 771768, 772168, 772581, 772999, 773399, 773794, 774199, 774607, 775002, 775385, 775784, 776179, 776583, 776979, 777375, 777761, 778159, 778519]",41,R,ITM,1.1,
6,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[786430, 787006, 787652, 788210, 788808, 789456, 790062, 790670, 791269, 791876, 792471, 793085, 793705, 794314, 794929, 795543, 796119, 796750, 797389, 798001]","[786711, 787335, 787890, 788492, 789120, 789732, 790324, 790938, 791536, 792119, 792716, 793342, 793978, 794631, 795167, 795809, 796418, 797006, 797641]","[784028, 784627, 785227, 785827, 786427, 787027, 787628, 788228, 788835, 789483, 790088, 790697, 791296, 791903, 792498, 793112, 793732, 794341, 794956, 795570, 796146, 796777, 797417, 798028]",41,R,ITM,1.1,
4,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[805938, 806548, 807143, 807799, 808364, 808929, 809559, 810170, 810792, 811422, 812054, 812677, 813308, 813931, 814524, 815145, 815745, 816375, 817001, 817619]","[806100, 806700, 807310, 807951, 808623, 809231, 809805, 810471, 811071, 811722, 812331, 812931, 813586, 814179, 814806, 815417, 816029, 816667, 817258, 817866]","[803576, 804175, 804775, 805376, 805976, 806576, 807175, 807775, 808389, 808954, 809584, 810195, 810818, 811448, 812080, 812702, 813334, 813957, 814550, 815171, 815771, 816401, 817027, 817645]",41,R,ITM,1.1,
3,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[825229, 825663, 826081, 826467, 826883, 827273, 827655, 828055, 828434, 828832, 829233, 829626, 830014, 830412, 830806, 831194, 831578, 831967, 832353]","[825409, 825858, 826260, 826675, 827054, 827439, 827842, 828232, 828626, 829010, 829401, 829818, 830203, 830590, 830989, 831383, 831761, 832160, 832567]","[823299, 823698, 824098, 824498, 824898, 825298, 825698, 826098, 826492, 826908, 827298, 827680, 828081, 828460, 828858, 829258, 829651, 830040, 830438, 830831, 831219, 831603, 831992, 832378]",41,R,ITM,1.1,
7,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[840221, 840747, 841374, 842004, 842592, 843194, 843800, 844414, 845050, 845645, 846239, 846848, 847403, 848060, 848648, 849269, 849889, 850486, 851112, 851728]","[840387, 840896, 841573, 842160, 842696, 843352, 843959, 844545, 845173, 845783, 846374, 846980, 847544, 848222, 848817, 849431, 850027, 850634, 851233, 851840]","[837795, 838394, 838994, 839595, 840195, 840795, 841395, 841995, 842619, 843222, 843827, 844441, 845077, 845673, 846266, 846874, 847430, 848087, 848674, 849296, 849915, 850513, 851139, 851756]",41,R,ITM,1.1,
6,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[859552, 860166, 860773, 861352, 861958, 862585, 863182, 863781, 864384, 864998, 865614, 866221, 866839, 867468, 868084, 868701, 869321, 869938, 870558, 871166]","[859708, 860310, 860914, 861485, 862086, 862710, 863308, 863911, 864500, 865122, 865727, 866339, 866945, 867577, 868196, 868816, 869430, 870063, 870675, 871291]","[857153, 857752, 858352, 858952, 859552, 860152, 860752, 861352, 861984, 862612, 863209, 863809, 864410, 865026, 865641, 866248, 866866, 867495, 868111, 868728, 869348, 869964, 870585, 871194]",41,R,ITM,1.1,
5,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[879365, 879973, 880575, 881152, 881772, 882398, 883001, 883619, 884236, 884865, 885500, 886122, 886732, 887378, 887983, 888626, 889256, 889885, 890502, 891108]","[879498, 880098, 880687, 881294, 881893, 882513, 883105, 883718, 884347, 884967, 885601, 886221, 886851, 887484, 888105, 888758, 889388, 890014, 890626, 891236]","[876965, 877564, 878164, 878765, 879365, 879965, 880565, 881165, 881798, 882424, 883026, 883645, 884261, 884890, 885526, 886148, 886758, 887404, 888009, 888651, 889282, 889911, 890527, 891133]",41,R,ITM,1.1,
5,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[921745, 922377, 922973, 923564, 924183, 924762, 925351, 925959, 926573, 927183, 927781, 928379, 928987, 929601, 930198, 930817, 931426, 932057, 932672, 933258, 933868, 934494]","[921932, 922560, 923164, 923762, 924376, 924965, 925569, 926172, 926776, 927375, 927996, 928616, 929211, 929809, 930416, 931044, 931643, 932280, 932870, 933479, 934102, 934722]","[920573, 921172, 921773, 922373, 922973, 923573, 924173, 924773, 925378, 925984, 926599, 927209, 927807, 928406, 929012, 929627, 930224, 930842, 931451, 932082, 932698, 933283, 933895, 934519]",41,R,ITM,1.1,
2,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[941636, 942070, 942449, 942832, 943248, 943664, 944054, 944438, 944838, 945228, 945629, 946013, 946408, 946809, 947189, 947597, 947978, 948386, 948776, 949180]","[941833, 942242, 942629, 943017, 943450, 943843, 944245, 944652, 945037, 945428, 945813, 946219, 946590, 946996, 947387, 947779, 948179, 948580, 948976, 949359]","[940070, 940469, 940870, 941271, 941670, 942069, 942471, 942869, 943275, 943691, 944080, 944464, 944866, 945256, 945655, 946040, 946436, 946837, 947217, 947624, 948004, 948414, 948804, 949208]",41,R,ITM,1.1,
4,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[957279, 957925, 958566, 959156, 959739, 960326, 960932, 961527, 962142, 962742, 963328, 963930, 964540, 965142, 965751, 966376, 966978, 967592, 968209, 968825]","[957510, 958184, 958790, 959386, 959958, 960562, 961140, 961751, 962375, 962963, 963574, 964154, 964752, 965343, 965954, 966546, 967130, 967748, 968379, 969008]","[954942, 955541, 956141, 956741, 957341, 957941, 958541, 959141, 959765, 960353, 960958, 961553, 962167, 962767, 963353, 963955, 964566, 965168, 965777, 966402, 967004, 967618, 968236, 968851]",41,R,ITM,1.1,
3,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[975785, 976247, 976673, 977081, 977487, 977863, 978250, 978632, 979021, 979422, 979795, 980201, 980576, 980969, 981355, 981742, 982132, 982517, 982898, 983303]","[975950, 976411, 976833, 977224, 977626, 978026, 978412, 978802, 979192, 979582, 979973, 980370, 980753, 981133, 981523, 981905, 982296, 982695, 983089, 983474]","[974247, 974647, 975047, 975448, 975847, 976247, 976647, 977047, 977513, 977889, 978276, 978658, 979047, 979447, 979821, 980227, 980601, 980995, 981381, 981768, 982158, 982543, 982924, 983328]",41,R,ITM,1.1,
3,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[991109, 991742, 992335, 992937, 993525, 994153, 994786, 995412, 996037, 996653, 997284, 997914, 998529, 999173, 999817, 1000399, 1001015, 1001656, 1002298, 1002896]","[991360, 991961, 992550, 993145, 993730, 994362, 995015, 995625, 996264, 996841, 997491, 998089, 998699, 999374, 1000005, 1000625, 1001231, 1001853, 1002512, 1003109]","[988751, 989351, 989952, 990552, 991152, 991751, 992351, 992951, 993551, 994179, 994811, 995437, 996063, 996678, 997310, 997940, 998554, 999198, 999842, 1000425, 1001040, 1001681, 1002323, 1002921]",41,R,ITM,1.1,
7,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1010193, 1010608, 1011006, 1011407, 1011792, 1012204, 1012600, 1013015, 1013429, 1013849, 1014251, 1014657, 1015065, 1015487, 1015890, 1016316, 1016708, 1017120, 1017525, 1017938]","[1010277, 1010686, 1011111, 1011467, 1011894, 1012284, 1012703, 1013092, 1013533, 1013925, 1014362, 1014749, 1015175, 1015556, 1015987, 1016390, 1016811, 1017191, 1017619, 1018018]","[1008606, 1009006, 1009406, 1009806, 1010206, 1010607, 1011006, 1011406, 1011820, 1012232, 1012627, 1013043, 1013455, 1013876, 1014278, 1014684, 1015092, 1015515, 1015918, 1016343, 1016734, 1017147, 1017551, 1017965]",41,R,ITM,1.1,
2,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1026079, 1026670, 1027282, 1027896, 1028511, 1029114, 1029718, 1030309, 1030940, 1031566, 1032178, 1032801, 1033407, 1034027, 1034654, 1035266, 1035876, 1036487, 1037089, 1037702]","[1026311, 1026897, 1027505, 1028128, 1028739, 1029355, 1029950, 1030524, 1031159, 1031766, 1032409, 1033015, 1033614, 1034250, 1034883, 1035491, 1036102, 1036696, 1037308, 1037921]","[1023711, 1024311, 1024911, 1025511, 1026111, 1026711, 1027311, 1027911, 1028538, 1029141, 1029744, 1030336, 1030968, 1031593, 1032206, 1032827, 1033434, 1034054, 1034682, 1035292, 1035902, 1036514, 1037117, 1037728]",41,R,ITM,1.1,
4,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1044820, 1045237, 1045658, 1046057, 1046466, 1046846, 1047254, 1047682, 1048085, 1048506, 1048920, 1049345, 1049741, 1050168, 1050568, 1050973, 1051377, 1051779, 1052187, 1052578]","[1044910, 1045323, 1045768, 1046147, 1046575, 1046929, 1047358, 1047758, 1048185, 1048587, 1049036, 1049418, 1049849, 1050245, 1050687, 1051053, 1051491, 1051860, 1052292, 1052661]","[1043282, 1043682, 1044082, 1044483, 1044882, 1045282, 1045682, 1046082, 1046492, 1046873, 1047279, 1047707, 1048112, 1048531, 1048945, 1049370, 1049766, 1050193, 1050594, 1050999, 1051403, 1051804, 1052213, 1052604]",41,R,ITM,1.1,
7,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1059551, 1059963, 1060376, 1060775, 1061142, 1061547, 1061947, 1062337, 1062737, 1063143, 1063542, 1063949, 1064328, 1064742, 1065152, 1065546, 1065940, 1066339, 1066730, 1067127]","[1059725, 1060121, 1060547, 1060942, 1061340, 1061721, 1062123, 1062501, 1062922, 1063310, 1063712, 1064128, 1064536, 1064922, 1065308, 1065726, 1066108, 1066511, 1066894, 1067296]","[1057975, 1058374, 1058775, 1059174, 1059574, 1059975, 1060374, 1060774, 1061170, 1061573, 1061974, 1062364, 1062764, 1063170, 1063570, 1063976, 1064354, 1064769, 1065180, 1065574, 1065968, 1066365, 1066758, 1067154]",41,R,ITM,1.1,
4,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1074309, 1074752, 1075152, 1075536, 1075934, 1076332, 1076737, 1077127, 1077531, 1077924, 1078331, 1078712, 1079107, 1079498, 1079907, 1080315, 1080723, 1081113, 1081484, 1081882]","[1074516, 1074938, 1075317, 1075699, 1076101, 1076505, 1076912, 1077307, 1077700, 1078079, 1078506, 1078897, 1079282, 1079678, 1080082, 1080504, 1080895, 1081290, 1081675, 1082045]","[1072752, 1073153, 1073552, 1073952, 1074353, 1074752, 1075152, 1075552, 1075959, 1076358, 1076762, 1077153, 1077557, 1077950, 1078356, 1078737, 1079134, 1079525, 1079933, 1080341, 1080749, 1081139, 1081509, 1081908]",41,R,ITM,1.1,
7,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1088733, 1089351, 1089953, 1090549, 1091160, 1091748, 1092319, 1092915, 1093532, 1094133, 1094739, 1095348, 1095947, 1096565, 1097184, 1097808, 1098415, 1099012, 1099598, 1100206, 1100824, 1101430]","[1088945, 1089566, 1090163, 1090761, 1091356, 1091934, 1092514, 1093126, 1093726, 1094330, 1094926, 1095565, 1096172, 1096786, 1097413, 1098058, 1098684, 1099210, 1099789, 1100431, 1101035, 1101647]","[1087547, 1088146, 1088746, 1089346, 1089946, 1090546, 1091146, 1091746, 1092345, 1092941, 1093560, 1094160, 1094767, 1095375, 1095973, 1096592, 1097210, 1097835, 1098442, 1099038, 1099625, 1100232, 1100851, 1101458]",41,R,ITM,1.1,
3,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1107411, 1108391, 1109005, 1109615, 1110227, 1110815, 1111397, 1111990, 1112626, 1113247, 1113841, 1114443, 1115048, 1115665, 1116264, 1116851, 1117435, 1118076, 1118713, 1119330, 1119944, 1120552, 1121180]","[1107431, 1108687, 1109251, 1109909, 1110535, 1111067, 1111641, 1112237, 1112869, 1113468, 1114077, 1114690, 1115302, 1115890, 1116461, 1117086, 1117699, 1118300, 1118938, 1119559, 1120184, 1120764, 1121411]","[1107216, 1107815, 1108415, 1109015, 1109615, 1110215, 1110815, 1111415, 1112015, 1112651, 1113273, 1113867, 1114469, 1115074, 1115692, 1116290, 1116876, 1117461, 1118102, 1118739, 1119355, 1119970, 1120578, 1121206]",41,R,ITM,1.1,
2,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1134317, 1134922, 1135505, 1136109, 1136727, 1137329, 1137921, 1138519, 1139126, 1139763, 1140360, 1140962, 1141591, 1142207, 1142835, 1143427, 1144029, 1144646, 1145241, 1145847, 1146447, 1147051]","[1134577, 1135170, 1135739, 1136364, 1136940, 1137538, 1138141, 1138756, 1139364, 1139996, 1140574, 1141182, 1141822, 1142433, 1143062, 1143674, 1144252, 1144879, 1145463, 1146061, 1146664, 1147291]","[1133146, 1133746, 1134345, 1134944, 1135545, 1136144, 1136745, 1137345, 1137947, 1138546, 1139153, 1139789, 1140387, 1140988, 1141618, 1142235, 1142861, 1143454, 1144055, 1144673, 1145269, 1145875, 1146475, 1147078]",41,R,ITM,1.1,
7,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1154390, 1154851, 1155254, 1155602, 1155970, 1156353, 1156748, 1157150, 1157557, 1157959, 1158356, 1158759, 1159139, 1159541, 1159938, 1160339, 1160754, 1161155, 1161571, 1161963]","[1154557, 1155001, 1155407, 1155768, 1156141, 1156556, 1156954, 1157331, 1157742, 1158152, 1158547, 1158959, 1159347, 1159721, 1160125, 1160498, 1160923, 1161341, 1161742, 1162142]","[1152788, 1153188, 1153588, 1153988, 1154388, 1154788, 1155188, 1155589, 1155996, 1156380, 1156774, 1157178, 1157584, 1157986, 1158382, 1158786, 1159166, 1159569, 1159965, 1160366, 1160780, 1161183, 1161598, 1161990]",41,R,ITM,1.1,
6,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1169096, 1169513, 1169909, 1170291, 1170682, 1171083, 1171485, 1171881, 1172306, 1172690, 1173082, 1173483, 1173881, 1174291, 1174668, 1175079, 1175440, 1175848, 1176237, 1176646]","[1169288, 1169711, 1170104, 1170483, 1170877, 1171271, 1171671, 1172064, 1172481, 1172861, 1173259, 1173645, 1174049, 1174445, 1174836, 1175238, 1175608, 1176002, 1176397, 1176804]","[1167510, 1167909, 1168309, 1168709, 1169110, 1169509, 1169909, 1170310, 1170710, 1171109, 1171513, 1171908, 1172333, 1172717, 1173108, 1173510, 1173909, 1174319, 1174694, 1175106, 1175468, 1175875, 1176263, 1176673]",41,R,ITM,1.1,
4,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1183666, 1184104, 1184509, 1184889, 1185261, 1185668, 1186063, 1186448, 1186854, 1187243, 1187643, 1188024, 1188420, 1188792, 1189191, 1189579, 1189972, 1190377, 1190768, 1191156]","[1183831, 1184265, 1184665, 1185040, 1185431, 1185830, 1186230, 1186628, 1187032, 1187430, 1187806, 1188209, 1188601, 1188982, 1189360, 1189743, 1190158, 1190553, 1190934, 1191322]","[1182102, 1182501, 1182901, 1183301, 1183702, 1184101, 1184501, 1184902, 1185287, 1185693, 1186088, 1186473, 1186880, 1187268, 1187668, 1188049, 1188446, 1188817, 1189218, 1189606, 1189998, 1190404, 1190794, 1191182]",41,R,ITM,1.1,
5,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1199095, 1199728, 1200347, 1200948, 1201543, 1202177, 1202796, 1203415, 1204011, 1204636, 1205274, 1205881, 1206499, 1207143, 1207766, 1208385, 1208991, 1209629, 1210272, 1210888]","[1199309, 1199918, 1200532, 1201133, 1201745, 1202377, 1202994, 1203617, 1204211, 1204826, 1205500, 1206110, 1206754, 1207383, 1208009, 1208629, 1209231, 1209876, 1210511, 1211123]","[1196726, 1197326, 1197926, 1198526, 1199126, 1199726, 1200326, 1200926, 1201568, 1202202, 1202822, 1203441, 1204036, 1204662, 1205300, 1205908, 1206524, 1207169, 1207791, 1208412, 1209018, 1209655, 1210298, 1210913]",41,R,ITM,1.1,
2,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1219039, 1219620, 1220222, 1220825, 1221426, 1222041, 1222666, 1223288, 1223914, 1224525, 1225129, 1225747, 1226374, 1226995, 1227615, 1228252, 1228876, 1229508, 1230124, 1230744]","[1219262, 1219837, 1220449, 1221060, 1221646, 1222285, 1222919, 1223510, 1224133, 1224741, 1225340, 1225972, 1226596, 1227213, 1227852, 1228478, 1229104, 1229733, 1230356, 1230985]","[1216620, 1217219, 1217820, 1218420, 1219020, 1219620, 1220219, 1220819, 1221453, 1222069, 1222693, 1223315, 1223942, 1224553, 1225156, 1225775, 1226401, 1227023, 1227642, 1228279, 1228904, 1229536, 1230150, 1230772]",41,R,ITM,1.1,
7,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1237653, 1238092, 1238520, 1238892, 1239274, 1239667, 1240065, 1240473, 1240852, 1241268, 1241653, 1242047, 1242437, 1242862, 1243244, 1243650, 1244035, 1244430, 1244827, 1245220]","[1237829, 1238262, 1238695, 1239048, 1239443, 1239862, 1240244, 1240632, 1241040, 1241432, 1241843, 1242229, 1242618, 1243025, 1243426, 1243831, 1244230, 1244606, 1245018, 1245421]","[1236092, 1236491, 1236891, 1237292, 1237691, 1238091, 1238492, 1238891, 1239301, 1239694, 1240091, 1240501, 1240879, 1241295, 1241680, 1242074, 1242465, 1242889, 1243272, 1243677, 1244062, 1244456, 1244854, 1245248]",41,R,ITM,1.1,
7,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1253366, 1254022, 1254615, 1255215, 1255806, 1256390, 1257001, 1257635, 1258231, 1258841, 1259453, 1260082, 1260701, 1261307, 1261917, 1262551, 1263157, 1263798, 1264418, 1265044]","[1253636, 1254247, 1254827, 1255461, 1256041, 1256635, 1257249, 1257868, 1258482, 1259127, 1259736, 1260345, 1260974, 1261576, 1262190, 1262800, 1263434, 1264151, 1264685]","[1251014, 1251613, 1252213, 1252813, 1253413, 1254013, 1254614, 1255214, 1255833, 1256417, 1257027, 1257662, 1258259, 1258867, 1259480, 1260109, 1260728, 1261335, 1261944, 1262578, 1263184, 1263824, 1264446, 1265072]",41,R,ITM,1.1,
5,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1272326, 1272762, 1273159, 1273545, 1273961, 1274343, 1274735, 1275118, 1275516, 1275913, 1276306, 1276705, 1277094, 1277486, 1277873, 1278269, 1278662, 1279060, 1279441, 1279851]","[1272524, 1272938, 1273352, 1273731, 1274134, 1274511, 1274919, 1275308, 1275706, 1276080, 1276484, 1276878, 1277266, 1277670, 1278069, 1278468, 1278843, 1279261, 1279649, 1280029]","[1270774, 1271174, 1271573, 1271973, 1272373, 1272773, 1273174, 1273573, 1273987, 1274369, 1274761, 1275144, 1275542, 1275938, 1276332, 1276731, 1277120, 1277511, 1277898, 1278296, 1278688, 1279086, 1279467, 1279878]",41,R,ITM,1.1,
4,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1286968, 1287385, 1287775, 1288155, 1288551, 1288942, 1289337, 1289733, 1290128, 1290507, 1290902, 1291301, 1291686, 1292082, 1292467, 1292859, 1293250, 1293646, 1294049, 1294442]","[1287142, 1287546, 1287957, 1288338, 1288730, 1289111, 1289516, 1289914, 1290299, 1290700, 1291085, 1291458, 1291854, 1292260, 1292645, 1293048, 1293424, 1293840, 1294238, 1294622]","[1285413, 1285813, 1286213, 1286614, 1287013, 1287413, 1287814, 1288213, 1288577, 1288968, 1289363, 1289758, 1290153, 1290532, 1290928, 1291327, 1291713, 1292107, 1292492, 1292884, 1293276, 1293672, 1294075, 1294468]",41,R,ITM,1.1,
4,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1302288, 1302884, 1303454, 1304038, 1304629, 1305208, 1305776, 1306327, 1306901, 1307462, 1308038, 1308611, 1309169, 1309755, 1310338, 1310898, 1311471, 1312024, 1312609, 1313168]","[1302495, 1303074, 1303669, 1304257, 1304824, 1305405, 1305962, 1306521, 1307100, 1307661, 1308239, 1308810, 1309370, 1309961, 1310544, 1311137, 1311681, 1312229, 1312813, 1313349]","[1299922, 1300523, 1301123, 1301723, 1302322, 1302922, 1303522, 1304122, 1304654, 1305235, 1305801, 1306352, 1306927, 1307488, 1308063, 1308637, 1309195, 1309780, 1310363, 1310923, 1311497, 1312050, 1312635, 1313193]",41,R,ITM,1.1,
7,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1320135, 1320686, 1321274, 1321914, 1322550, 1323134, 1323742, 1324333, 1324921, 1325506, 1326115, 1326683, 1327292, 1327892, 1328502, 1329101, 1329705, 1330275, 1330882, 1331513, 1332121, 1332729]","[1320345, 1320938, 1321538, 1322150, 1322754, 1323348, 1323943, 1324534, 1325118, 1325709, 1326296, 1326886, 1327482, 1328088, 1328702, 1329311, 1329909, 1330507, 1331101, 1331732, 1332335, 1332921]","[1318950, 1319550, 1320151, 1320751, 1321351, 1321950, 1322550, 1323150, 1323768, 1324359, 1324948, 1325534, 1326143, 1326710, 1327319, 1327919, 1328529, 1329128, 1329732, 1330302, 1330910, 1331539, 1332149, 1332756]",41,R,ITM,1.1,
3,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1339520, 1340120, 1340713, 1341290, 1341908, 1342483, 1343093, 1343681, 1344285, 1344862, 1345460, 1346033, 1346652, 1347253, 1347829, 1348385, 1348988, 1349590, 1350208, 1350842, 1351447, 1352045]","[1339745, 1340337, 1340937, 1341476, 1342044, 1342617, 1343225, 1343815, 1344388, 1344958, 1345592, 1346183, 1346818, 1347449, 1347978, 1348575, 1349183, 1349801, 1350425, 1351033, 1351632, 1352222]","[1338338, 1338938, 1339538, 1340138, 1340738, 1341338, 1341938, 1342538, 1343119, 1343707, 1344311, 1344887, 1345485, 1346059, 1346677, 1347278, 1347855, 1348411, 1349014, 1349615, 1350234, 1350867, 1351473, 1352071]",41,R,ITM,1.1,
6,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1358602, 1359223, 1359823, 1360457, 1361019, 1361653, 1362224, 1362843, 1363470, 1364067, 1364665, 1365307, 1365892, 1366525, 1367158, 1367771, 1368366, 1368980, 1369603, 1370231, 1370851, 1371445]","[1358820, 1359395, 1360003, 1360629, 1361113, 1361763, 1362351, 1362987, 1363630, 1364240, 1364810, 1365428, 1366006, 1366665, 1367293, 1367931, 1368525, 1369134, 1369739, 1370409, 1371030, 1371584]","[1357454, 1358053, 1358653, 1359253, 1359853, 1360453, 1361053, 1361653, 1362250, 1362870, 1363496, 1364093, 1364692, 1365335, 1365918, 1366552, 1367185, 1367798, 1368393, 1369007, 1369629, 1370258, 1370877, 1371472]",41,R,ITM,1.1,
